group,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD154,CD169,CD2,CD224,CD226,CD254,CD30,CD303,CD305,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD45RO,CD49f,CD5,CD52,CD54,CD58,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR,TIGIT
mild,0.218934861999312,0.536871885097299,-0.0302954441143264,0.239970951855899,-0.0997072390441523,0.452154089847333,0.296819153583913,0.578664233629751,0.377114723329247,-0.207306790276804,0.359280603489743,0.255848462649516,0.295430646418869,0.48041580530494,0.171424053226188,0.124791188417013,0.481856606606659,0.239248223976562,0.668853624722266,0.0412889615258351,0.201620654309914,0.089693530018717,0.0717462170984662,0.142879084489457,0.386588951881364,0.2778907502973,0.178779298470728,0.155034814034487,0.474253377342743,0.285619847414249,0.491877870546123,0.470433830742134,0.322557150377508,-0.0309746542047277,-0.0527828936785262,0.469567859682899,0.294553044954452,0.355885599959039,0.503288009587089,0.12246138606777
mild,0.170946767391458,0.0851770303792889,0.0422333225299414,0.275893569215206,-0.195399936795192,-0.0721212789555083,-0.572585039480459,-0.056865288518661,-0.277412430946117,0.107555196089398,0.218410630167504,0.0996753899975781,-0.0605148601115976,-0.137433430010262,-0.322598777805258,-0.175681253743458,-0.164154769068752,0.18009710480448,-0.231041976767441,-0.0118289246268158,-0.107369361891069,-0.0913314321909149,-0.282003646264993,-0.0074486240255435,0.163185306867856,0.112686558840708,0.0896018827670124,-0.103892988567277,0.258436368218716,-0.152979428170497,-0.194864941433988,0.0841590836059691,0.371257966937831,-0.115681513232318,0.139087003381832,-0.092325201084082,-0.0687002075216664,0.341635326784476,-0.0744204868630286,-0.190921902288204
mild,-0.678830337327821,-0.0128346984195512,-0.13158548838175,-0.678239257142655,0.831563124656192,-0.0716295594076008,0.0210274466911306,-0.0093335502904864,-0.0059868233667965,-0.387702614625709,-0.568685349171151,-0.0977716932796839,0.0601787618347127,-0.0319306215912472,0.81607181976291,0.709625392426619,0.383103651107405,-0.688537163423467,-0.102652734806269,-0.628514761210212,-0.0805515716235149,0.557305839125185,0.772617202311859,-0.0685303280292656,-0.125660961001834,-0.0699679158452406,0.167405846655937,0.398117036628422,-0.3958969520903,0.0252302336415633,0.285088035639447,0.0205596342860454,-0.480592361832603,0.478279797482322,-0.700273817448155,-0.515996110089949,-0.411177092210568,-0.472794656968884,0.0908288908607344,-0.0660328478254545
mild,-0.725505172692698,0.0148763017878432,-0.138228206157894,-0.645367164862177,0.761327152345245,-0.242047481323971,0.166549376234326,-0.139872019205015,-0.232522633849408,-0.303712984382644,-0.52010147975354,0.0723419893523424,-0.179345993255096,-0.241028911603069,0.500977191332987,0.507933925932727,0.253521949751599,-0.63944374412543,-0.349172898662996,-0.561372876446496,-0.204652259375238,0.318497946040695,0.496587493516753,-0.0645683010430918,-0.278231605065098,-0.0125541549865601,-0.245411189255926,0.215295411024621,-0.496482345740214,0.131966454177552,-0.0308157049216754,-0.0291143656118439,-0.637251471361526,0.325121472068162,-0.77809630780805,-0.533595839553253,-0.411973140788164,-0.355143913715421,0.0023933994894051,0.0366708388644926
mild,0.301945005511783,-0.0916488244393845,0.220358586019511,0.594178006778954,-0.386961326040551,0.0323851219584369,0.0410521776589799,0.323799766187788,0.269339028684116,0.281046626777759,0.265661495089898,0.408892530057739,0.214405296313964,0.348574629781708,-0.502920684096403,-0.525817019671256,-0.136308088859146,0.40463927022499,-0.319737385823793,0.483377163541282,-0.0252187361374509,0.239116748746796,-0.138910483216324,0.0244459389332243,0.0191359809494328,0.108076204627692,0.126063586729621,0.221233745241433,0.134365840295533,0.256332039207728,-0.268967558061737,0.144770114214954,0.168924121033491,-0.133096076951835,0.0621221106914524,0.19235600248576,0.447310157115626,0.312974031969968,0.241845771883408,0.031604408499433
mild,-0.690127178989895,0.0321074962476202,-0.148390190937088,-0.573780019907926,0.473905484141877,-0.0152744491561839,0.379772459697782,0.0607302089870262,-0.272089889353413,-0.466077416904454,-0.376310427663636,-0.140093153616908,-0.13472674209959,-0.105330193341279,0.548462235014285,0.547337637747237,0.252392659644978,-0.563236249887484,-0.0881240257312319,-0.488333755875031,-0.245586214809758,0.0716170813610815,0.590443913816446,0.0063311109248483,-0.163735627366766,-0.339335774341078,-0.157681936670946,-0.0406678456167396,-0.353506968823126,0.0214290025489358,0.209066949277864,0.175939792642854,-0.393262053479192,0.151844471778183,-0.444619417663628,-0.374521867556236,-0.414446788236641,-0.344068859670564,0.0847139966776579,0.0140625994292248
mild,-0.101118477785252,0.0268544989804274,-0.150244959563835,-0.221389889680893,0.278100676986701,0.122033194363839,0.441493333226466,-0.0650279181472868,0.016095686424562,-0.199341431798085,-0.342594040276924,-0.109426713646436,0.115098637664901,-0.0715120633511872,0.435487210409003,0.468276947417154,0.417167315837886,-0.124702732854467,0.215869900180371,-0.0028377444311512,0.370059160332234,0.166168818831149,0.50623617730177,0.0370401186667432,0.23934323215766,-0.290303149219575,-0.344052214140317,0.235246483642716,-0.129019210858446,-0.146752413727502,0.462232872135303,0.334909118357286,-0.0872031383579123,0.258698479309815,-0.205577205587434,-0.213322835378114,0.20699785478388,-0.139610803525012,0.155732075928241,-0.0588311801787092
mild,0.569135805325025,-0.0142147139845302,0.256075284610901,0.693976854319552,-0.826254763608785,-0.170495875508973,-0.481936696119713,-0.14849285105128,0.377203830510618,0.495711837763183,-0.238200384377537,0.497176661610004,-0.0380059873497185,-0.31710767184317,-0.833152407708298,-0.804453526792324,-0.691040558893962,0.403410067175278,-0.0707111845722891,0.570167887599681,-0.371110372528122,-0.587121773969523,-0.792905641591229,0.0300580621418105,0.138316733578558,0.323161746468838,0.311864494271539,-0.700246343237897,0.311079951369521,-0.0773694715077964,-0.413363974624884,-0.186014006270498,0.551210949635697,0.0661079374081416,0.513532793363902,0.192105689507807,0.56459788108063,0.295887985442588,0.0378983029394412,-0.461088553100867
mild,-0.506364132414854,-0.352007031627942,-0.482127130126109,-0.356980966652451,0.37464816769623,-0.185190847543027,-0.0403006920082812,-0.0838529250186414,-0.202358977120502,-0.323817682228149,-0.330190740887943,-0.505524492056292,-0.371780647488512,-0.219135475113541,0.292325179261993,0.294267523187279,0.0825105622539097,-0.411956246430427,-0.177159974517311,-0.54753755767442,-0.475294020849745,0.06410362052083,0.218366647331533,-0.188759102835271,-0.305563246859242,-0.369875436058033,-0.292576225715049,0.224437503900059,-0.374321084629543,-0.184324113590794,-0.0864438423595045,-0.194465371348084,-0.517635408874557,-0.146349082482192,-0.530193296195638,-0.182606203815878,-0.300742608542297,-0.105334501222328,-0.24137209144955,-0.163555426412748
mild,0.55506648695117,0.0976579672164609,0.158047494257737,0.685909105301009,-0.467782418104302,0.0791211133168359,0.0071414713233002,0.0491220260904168,0.494187545593257,0.396434573753719,0.184078806640933,0.286876389946944,0.210367912998983,0.234704088808364,-0.533906823865067,-0.547771209138261,-0.331409369586093,0.727416623188578,-0.0249418637326779,0.548785992715797,-0.0008272889080396,0.0530000282065468,-0.647826177402182,0.168432892730076,0.356899428956835,0.303053434665366,0.343168488467668,0.0603107029839606,0.485844551533654,0.16462521360135,-0.0824765381695851,0.0118303545018501,0.436403627375256,-0.232756302316642,0.362340452650824,0.48342146457788,0.679501819812977,0.0755178415797881,0.0963256521475253,0.103490398040091
mild,-0.0584750303410738,0.362926091768471,0.313914378593871,0.0683740578537454,-0.0741171291392625,0.443285386077766,0.271614543817689,0.0473887011673326,0.183413138624328,0.117260573653196,-0.196229254545357,0.229124926417391,0.174000611000012,0.195091904728062,0.0323955874859969,0.0563326545047824,0.0962183962883168,0.0473887261218608,0.355782759703099,0.0494622444245613,0.0625202229629736,0.249694152183569,0.0377577633098787,-0.0527484219747869,0.0023337860164751,0.289026361421519,0.0624397056626656,0.342860846999454,0.180459097034726,0.139017162332527,0.176353535210403,0.286201270871512,0.0162329382791447,0.132895521637375,-0.0715849158586919,-0.155186635458171,0.193864629957306,0.228510235466256,0.125097424631228,-0.0305717060448265
mild,-0.609713335875819,-0.189759425234509,-0.356594175503455,-0.610135687503056,0.710869724246888,0.265292812676751,0.11192913816344,0.278405569145631,-0.280310720688927,-0.5263163219575,-0.626224380529401,-0.236406385986459,0.0891050323509484,0.19877656654354,0.74284405227013,0.541956421050922,0.536329177836085,-0.551788866959596,0.18408936305408,-0.604550321232176,0.316953287430108,0.49561081976185,0.691497453559132,0.011891194016756,-0.485701283548963,-0.30577440545846,-0.0286456997171651,0.446765842777248,-0.461963928225783,0.314334889706272,0.410560241264465,-0.031151993039238,-0.56492360897474,0.37144769712278,-0.584440546872135,-0.303736928238193,-0.114056391526056,-0.117372374255412,0.089139743890685,-0.259140508660109
mild,0.681350511424593,0.107902051169072,0.356189888782466,0.722449266758137,-0.679343343397773,0.228929273784889,-0.316167835947225,-0.213007643212075,0.110738728796713,0.442299266976872,0.53283868462103,-0.0183832946681704,-0.0275651131941752,0.0302316607547743,-0.69989947310145,-0.659970048467957,-0.52908510938699,0.694454392680727,-0.0464697197556316,0.609234581394973,-0.295692841796534,0.0056714371569299,-0.69017450852284,0.353527000217526,0.195379332700664,-0.103048490759566,0.221288550483188,-0.0598842650807068,0.357539302167761,-0.0726657909084125,-0.244318470728075,-0.0930074803801038,0.626524994259011,-0.268492682811723,0.593494275741295,0.556413550030837,0.385752610304007,0.274090812861757,-0.240148255711851,-0.0364409842735217
mild,0.552772429255589,0.124184672112942,0.150820308898275,0.657604689848331,-0.864757917152028,-0.098642438499489,-0.213371619042169,0.0303354643749508,0.180227615157193,0.334324862479272,0.378431030381456,0.235598526295259,0.0943497865811932,0.0625243002612436,-0.75262926301146,-0.653892159455983,-0.409979138368634,0.682621892274411,0.10665559625928,0.495324339256512,-0.137134743225211,-0.451045700638505,-0.752708195177474,0.307177363059731,0.100541685173064,0.174965169964887,0.039459997151742,-0.228255759126558,0.366695780322721,0.0127086933517041,-0.334098628542143,-0.123894797150051,0.425303142897618,-0.401998280024874,0.42765893625907,0.38203536500414,0.554544023915513,0.309349745256888,0.0020585468091534,0.12951644660852
mild,-0.833567265331505,-0.394620933468386,-0.465742660699503,-0.731588688368701,0.680989256359091,-0.150370240510515,0.0493081413503513,-0.178165450427168,-0.416590135724003,-0.758035085551184,-0.525045751108853,-0.451307784403862,-0.148519814782803,-0.261107341365555,0.723308633660157,0.550223669581089,0.472986015326875,-0.797877569781526,-0.124560533771792,-0.748765537790371,-0.386276973271633,0.483724768389604,0.68128484934184,-0.204135803440661,-0.382390749625582,-0.405096146075193,-0.0692604215879758,-0.0159770409297904,-0.553766435481664,-0.169024645968367,0.373146352628154,-0.372237518797688,-0.758119533449056,0.27502385358859,-0.874525307256475,-0.6396393142966,-0.638365020823533,-0.536551069494944,-0.138462742513475,-0.218234357714635
mild,0.661778485040399,-0.185170621688058,0.283440933779098,0.591248087416695,-0.809490985704187,-0.0257832198295259,-0.258974950927096,0.0198879064127532,0.0458920050694472,0.376839530459966,0.273285004927481,0.0963248192623929,0.207107368537114,0.139797421664826,-0.782683183653407,-0.608984910873439,-0.449244207186303,0.669038589369505,-0.0180662114316238,0.500236313136745,-0.282055589200408,-0.153195891976435,-0.703908381250335,0.206571520774173,0.103898639083403,0.225178571571409,0.418366240499017,-0.381123196193612,0.38392855070063,0.136912476196785,-0.189984333164478,-0.0283434558681393,0.503790288996851,-0.144083448081124,0.616621612604614,0.303520990064029,0.318571227780009,0.295538358359052,0.183470319532764,-0.201680122379234
mild,0.241021533711424,0.132751113388941,0.154020760397976,0.15917133126757,-0.284222905867787,-0.0395458890972882,-0.413286216221127,0.0823061946247543,0.124630472202529,0.251498477140407,0.143728530615547,0.199514106067625,0.0621535401218286,0.284182231191125,-0.230146666082965,-0.0530301783623403,-0.0687252169303247,0.0974951204179436,-0.103681002098454,0.138965410965357,0.165497010795161,-0.0231830566525834,-0.130899711647684,-0.168262321421387,0.232120100137548,0.0642867009089297,0.236433347679584,-0.338158640837891,0.100976266127687,-0.0764990972938886,0.0138280402935715,-0.0566998756598221,0.350524459653641,0.0765587962317614,0.415374891687258,0.181743899664065,0.197774040823809,-0.124266448360808,0.292725794520341,-0.0821750306381576
mild,0.712653070837483,0.273287949113348,0.425490497141037,0.7532000304745,-0.769620760691111,0.306064033006457,-0.0703336324147408,0.252274282180791,0.415168191696463,0.556935579122321,0.534909508071974,0.49967452751442,0.0213089653982105,0.354973187216378,-0.760054994375979,-0.62938131355947,-0.363254374589435,0.706068176951912,0.275218607446593,0.693942233391737,0.0849387913154144,-0.457854894588793,-0.634378496226778,0.492303202386801,0.488116409631591,0.553497836435462,0.546365385314477,0.056510056704736,0.637661291316959,0.187121316637032,-0.0639571205114713,0.134091166102379,0.765854823504861,-0.0949511423039241,0.681619574800195,0.547882035636383,0.641873677314785,0.559272298967554,0.259862343783388,0.346539840867792
mild,-0.588390834244194,-0.207076178642233,-0.366387363283399,-0.567679174967105,0.481575556651728,-0.244982740460362,0.0154306056719334,-0.0101147142217458,-0.0482363321248079,-0.194168454705162,-0.657993460558339,-0.501439557382661,-0.293047492096442,-0.227110052005137,0.437086893380809,0.264113902207469,0.0973454969599255,-0.478739365745899,-0.158529115162478,-0.472797475162363,-0.309245039673015,0.0532497481568879,0.412391481824414,-0.595140462895864,-0.464004258590826,-0.0936000516857126,-0.105227422273623,-0.217355190232529,-0.575555362528872,-0.374870909949146,0.0316585355182522,-0.129345751454774,-0.604178628587203,-0.0781025812933684,-0.615489192708963,-0.572143651561486,-0.564667294714348,-0.474873586569684,-0.0763115081808309,-0.420727041988333
mild,-0.698678586586542,-0.129735379553184,-0.510847380995442,-0.440323175792517,0.754020851438527,-0.0691297993905121,0.395054562297906,0.210900061210292,-0.0066228561246123,-0.302880814680391,-0.526342555128181,-0.335300970064012,-0.190621040938788,-0.0992031739205368,0.535906536871362,0.390759599184245,0.409607340427086,-0.538655002636962,-0.151624947815874,-0.554502105480943,-0.240461421280618,0.380224058307527,0.643823687462333,0.0050702475515533,-0.664618631894602,-0.0003816286841675,-0.176663988750908,0.323399900085805,-0.600053664234213,-0.0750346841638282,0.198343945336691,-0.0703051249244406,-0.631537388380209,0.0159402068324269,-0.788906893890408,-0.350416008371222,-0.642936890468837,-0.235674214776053,-0.201007217304025,-0.150823389123
mild,0.641914882697985,0.201261212034262,0.417917305489483,0.677655644375808,-0.537348078620303,0.0092353588129871,-0.140980481991391,-0.0047751703673041,-0.020818769246796,0.459259031983658,0.402886262673546,0.0709999638518185,-0.0459192172021873,-0.105227705904526,-0.620465383025626,-0.324161514496373,-0.375021723201386,0.524689118736274,-0.192775568907695,0.441849398268007,0.160820528049756,-0.165669672941813,-0.523145539775084,0.0181691181410323,0.0208579163072194,0.122163447874042,0.127071532146998,-0.0584782575452581,0.326955124429976,0.059093554536991,-0.0798494043839198,0.0365212462295242,0.483604481978198,-0.0474075978215583,0.644767186028473,0.322984388101428,0.527639698173345,0.334653293401746,0.0882260650425082,0.119370762119337
mild,0.828090550856776,-0.068761701716992,0.332319444674283,0.847954324463804,-0.722116079722665,0.207890290718379,-0.18634173830709,0.131985165372603,0.326311272578136,0.595372357397688,0.412783092438675,0.364056270172295,0.0526593231895825,0.146465434767148,-0.721507675151726,-0.75186506592531,-0.410229084449095,0.828106331706084,-0.133910301676256,0.850766846249152,0.130944175477924,-0.547249062897484,-0.689724101916654,0.204857331470342,0.0726631197137302,0.410723155756127,0.177920548689288,-0.0611575549431928,0.578231097586483,-0.0250822296484927,-0.0836259597878188,-0.0095494182898616,0.604506634995397,-0.219608431200802,0.826539876159925,0.414736572666755,0.670580000436915,0.545976689990988,0.0827460610153819,0.258434827200246
mild,0.102341617248887,-0.278557234224618,-0.167903037103207,0.377647839990203,0.0923421153476055,-0.0808819571907862,0.327964495220124,-0.325059261987431,0.072400056424414,-0.0604653944602978,-0.118860325503086,-0.467759852405,-0.0634382541184801,-0.0547901161809276,-0.172383478134217,-0.228081273505777,-0.281573482821,0.0185802555907002,0.0202263251832998,0.416970547844043,-0.270300074409959,-0.0407957785795808,-0.24934391759069,-0.0751620441410719,-0.340448948049426,-0.137910304530273,0.0413126821890224,0.210430799967742,-0.0538904358695553,-0.0122193358497889,-0.0336005755442106,-0.111018085085576,-0.0349354252330587,-0.228565706575267,0.0340897673199718,0.0152694587126087,0.124142198437999,0.366367416353924,-0.310635982772351,-0.15826744919107
mild,0.831079760847161,0.222785885319854,0.266236944114429,0.729616167614394,-0.801123645201843,0.228784112998911,0.0131957959096762,0.174757519174488,0.685454287121795,0.276350782635314,0.117589490436048,0.253387357627293,0.0063444223804674,0.224302244956404,-0.73103793211285,-0.488331492782022,-0.333589129126844,0.263919135036665,0.136615276443288,0.503469208402131,-0.491801101835991,-0.159562635435929,-0.741868105528558,0.0178086687408896,0.404559249630224,0.126585879984425,0.16227908346386,-0.432955061368299,0.522544464889847,0.0365633753533951,-0.0690064116425599,-0.0637236367416403,0.421208115122455,-0.325786915928908,0.700567361547483,0.265872332184051,0.756610928654234,0.519484344088321,-0.0625658385873847,-0.122660983116776
mild,0.273668778588472,-0.172565694214511,-0.0064903029319805,0.294589061880274,-0.764724507524242,-0.313926036686904,-0.180445733196478,-0.194273188026792,0.0316839247585256,0.0864055680022747,0.0119306005029299,-0.193631188453265,-0.345489573742652,-0.191762015602342,-0.607476284550292,-0.602852931371865,-0.533452189781871,0.154677079455862,-0.127721361100498,0.428870249893841,-0.205275637782101,-0.250036156498013,-0.713827422492327,-0.0024970527916396,0.0017565224707034,-0.176762048131306,-0.0501650045843867,-0.321647580888548,0.0712044257364134,-0.18538941048601,-0.284103789327808,-0.171734525781694,0.105534988430856,-0.564619914743868,0.277140562739468,-0.158318313915763,0.25455751225926,-0.0569304128352588,-0.236754386287768,-0.141859701955442
mild,-0.809763615965247,-0.0589887886143976,-0.414808801286142,-0.789957770049268,0.652107117274143,-0.147628864083186,0.0518348747362179,-0.0164062464666711,-0.209478583781587,-0.624330978721227,-0.389358416402524,-0.508261751802739,-0.0688758207089731,-0.280905333350128,0.684566399199157,0.690900261409782,0.260058744366743,-0.631236598905159,-0.0611428412832787,-0.861966795808477,-0.189670883209384,0.121141257702437,0.682716392520308,-0.378347451685676,-0.29887729673745,-0.364392354646097,-0.160317712368208,0.0329553688908706,-0.591516271740077,-0.0873709338798894,0.099514766130345,-0.0214715645777056,-0.522723041997144,0.274363806132181,-0.713503257488211,-0.265396504661212,-0.604030624885138,-0.753194831222167,-0.126605201244919,-0.305544084214259
mild,-0.695061181048233,-0.189574932246688,-0.400161246895091,-0.791467935867255,0.831907025977123,-0.284248989642246,-0.359628737718315,-0.171876377033125,-0.43224827382592,-0.462487956086096,-0.562345679563216,-0.324611469013432,-0.620060771200726,-0.379542542141107,0.571525705295591,0.114990612777578,0.11346437221645,-0.725280873580014,-0.25818991206082,-0.763649019597948,-0.508822824042625,0.493629576609323,0.145808737725563,-0.0421473279676355,-0.354335791910137,-0.3539700156353,-0.370694532677993,0.0183016246865698,-0.490504479683924,-0.293600714083506,-0.411411771806804,-0.182778322401339,-0.691091107756374,0.0198750873936853,-0.824666035429072,-0.361222697643585,-0.505639862565075,-0.675461428206735,-0.417791487507843,-0.135982752308677
mild,-0.27997881477878,0.10813971882465,-0.119012068076334,-0.515192238470409,0.266057750555149,-0.0463056673084851,0.289622492918155,-0.233947565067268,0.0546739123681201,0.0517720166657393,-0.354067223137958,-0.210452576391886,0.175864152661895,-0.164103655579305,0.210666847088366,0.018743881422899,-0.183353456138436,-0.317144888503757,-0.259787981155427,-0.403779114568589,-0.138087898070887,-0.11010062142305,0.192051742350928,-0.472489885573724,-0.305376274549503,-0.0808245855599178,-0.338862149151983,-0.0485135039452153,-0.345650863317419,-0.20989339971548,-0.0205088022777827,-0.148016739322185,-0.171869279167027,-0.169446277205855,-0.170072695247946,-0.461133436056876,-0.0614966677189569,-0.299785341395578,-0.145584637716674,-0.0258543625973713
