group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.779250994776024,0.538214064810042,0.0784927415689365,0.774235950163647,-0.554264820410422,0.371000508016599,0.185322780311316,0.263811951543272,0.330482137285632,0.0563142384453118,0.610252405173817,0.31375840452847,-0.185820995196357,-0.218384579729774,0.247398997183468,0.754890643422735,-0.039479875781937,0.499343644902243,0.114274143803365,-0.102362107704976,-0.313805884131609,0.120971321913635,0.606199726634326,0.465965049101183,0.537851548926987,0.575927116992764,0.543574799062202,0.469834993093888,0.356536679911319,0.74577432260094,0.420287127888908,0.470289470411209,0.561828742031995
mild,0.462632496687001,0.0334485142128714,-0.0310325217211969,0.378170673317448,-0.550690141257656,0.0573419302489391,-0.184330291543773,0.138075512149816,-0.0707481425561423,0.474621651949853,0.207247099390051,0.0872765992500137,-0.368718704553122,-0.574681241703129,-0.494510760248966,0.285041629055542,-0.272587591194887,0.534850116358019,-0.21237948668229,-0.324423875569625,-0.447876824757265,-0.229450799346856,-0.184411484561186,0.346050265487335,0.144719305016608,0.0288328151542207,0.296756271020393,0.007499001362017,0.448862960499518,-0.0743234760425961,0.372799655521984,0.475149090473545,0.0189067303211975
mild,0.683745556636931,-0.020594078832892,0.170252941569325,0.697015045777354,-0.835705526690508,-0.278033321810742,0.0500607561132881,-0.0141152746046423,-0.0076315059101338,0.431476267177537,0.552541836589815,-0.298583390754291,-0.799010247559386,-0.736169623409847,-0.3652996235222,0.701817267220736,-0.294611343845739,0.682110909633976,0.109168577331869,-0.592023252054296,-0.792416809661022,-0.431225782704967,0.044882384215576,0.0439825825877235,-0.228039897559223,0.408521708839042,0.487667682532592,0.0092943194350287,0.695950843062372,0.504624161682264,0.392928302630246,0.483515843265829,0.205215177715406
mild,0.580760068737654,-0.015474010341819,0.0233709539313202,0.487788255029319,-0.85578149475497,0.0412365031584078,-0.38001126601354,0.109026242140459,-0.396387810409875,0.227966503402773,0.373419762336723,-0.272476267304544,-0.817912504567786,-0.677882983369109,-0.261299533785959,0.39363624625425,-0.242955353754058,0.388784858490916,-0.147561564365059,-0.576967977308221,-0.718040455432988,-0.376069945702862,0.208988445433512,-0.0434109464535263,-0.0532783191345795,0.354904202129426,0.438926572336054,-0.0046714177345458,0.548252141002962,0.342523398996808,0.178530494365906,0.265892739291804,-0.193021333083076
mild,0.346418445051028,0.226019366521086,0.187130862379117,0.334736482366192,-0.590279988875416,0.0477151688398125,-0.31306747658196,0.123968097577377,0.202423521456108,0.0923354033853356,0.346706724637287,-0.0147152348348721,-0.629930475796015,-0.329987313814029,-0.359579761291512,0.249941741408442,0.18775308435197,0.309918166631809,0.286684689109701,0.174378235052308,-0.355139065581358,0.0051206254153484,0.24948089448981,-0.16009530092102,0.0425761924992494,0.0891408453333521,0.371823135608177,0.29903549795189,0.380557204808325,0.21375545832476,0.388856877620038,0.0886224453886835,-0.0721936783443778
mild,0.735473118119306,0.15697606953828,0.216962367895076,0.623265355336887,-0.650739961697985,-0.0033512497947512,-0.337727002140776,0.281409547095757,0.123135449243767,0.41636031424833,0.393504484219696,0.129360755052438,-0.549719925084607,-0.487943828041425,-0.290064041312991,0.649290007591556,-0.130376675682085,0.566562770054589,0.348380887926451,0.0635689962878544,-0.581135726367141,-0.0947380656253685,0.22109767548759,0.272033545365795,0.310628516596855,0.392350903464057,0.46390467742875,-0.0074581721703827,0.617168020586453,0.36141906169421,0.55114742589771,0.337154817711994,0.308770012497991
mild,0.220557720814879,0.0057762507240919,0.272580007995133,0.360682293979433,-0.755410382176363,-0.0195065066904585,-0.316163576711098,-0.107983719050859,-0.130748713953359,0.167418426705865,0.282368867171126,-0.522618597440204,-0.533289025619793,-0.558509378245156,-0.498742618176229,0.236894506376878,-0.0792493671217645,0.340225287691959,-0.307115654836119,-0.37841125897136,-0.725743752678965,-0.211763633698027,-0.228177941429355,0.0485358493808644,0.303623285522706,0.105828159613089,0.25938122803091,0.122563747337456,0.119641682424593,0.208354765542788,-0.0983341081189568,0.226867555728144,0.0797907955164367
mild,0.736637404499472,0.121361780037259,0.536416487984246,0.767336961505497,-0.763552126260565,-0.363207829682099,-0.376438924104563,0.56609810147335,0.0869496097664088,0.571914818695307,-0.159178712534465,-0.210071424025595,-0.737657979409826,-0.673959554478134,-0.664755580580204,0.503829740549381,-0.502824318946621,0.747505103352151,-0.220013350277967,-0.504918891024306,-0.721636867557635,-0.268930831279199,0.271988259805839,0.363427180943519,0.501473165846053,0.56046346144446,0.7304607411785,0.0472398373977279,0.769731947485488,0.228857193849226,0.630631581852178,0.555519639481755,0.181804100474471
mild,0.781628745108357,0.234323766716357,0.576886105210197,0.806732021439839,-0.803046080425753,-0.180170932132972,-0.321262148710083,0.12724098502371,-0.117900512763726,0.625238110824622,0.638159818706545,0.0333862577563032,-0.810695604349296,-0.754140146003763,-0.493693162020325,0.77905863843206,-0.159577924236758,0.831218564889385,0.535976166792478,-0.193733410700261,-0.767898509380607,-0.220374965718598,0.247757604133545,0.375624181018397,0.556761106063104,0.50843810730915,0.69040782528375,0.28365967885091,0.678782500224989,0.586318308884656,0.619848123253721,0.556490318279549,0.115960960369371
mild,0.569098542131461,0.155497044966682,0.215408009983712,0.576008499678076,-0.778836119257051,-0.0457069302599487,-0.146547271087498,0.441072681130209,0.009920942823408,0.476952084489439,0.364831113019725,-0.304975810956062,-0.701747654235272,-0.540869557720784,-0.415975268597275,0.63481584427006,0.0312537920572272,0.487416651756496,0.0700900512282373,-0.285457415586635,-0.716448801009143,-0.313336159300628,0.352851592149279,0.0870166105451578,0.351565550666023,0.475113731475386,0.483446256482909,0.129079606249271,0.533640985560588,0.485691073990252,0.482161678666252,0.07608443920206,0.275418194066549
mild,0.755409808260788,-0.125035229759577,0.558674352002458,0.75856501920759,-0.750580944309436,-0.328018549360885,0.215114571916681,0.559084872203804,0.284258296181139,0.688229366902987,0.525517187288027,-0.465518914598242,-0.707411215182267,-0.750500490908108,-0.501008154866854,0.700371799686575,-0.2510019532094,0.726734330842121,0.212053127369261,-0.541905884460315,-0.699871715139765,-0.542268491494776,0.145602316472313,0.445517907378357,0.262014550001805,0.470998243260635,0.720304427926176,0.15446245912197,0.699884177352247,0.514436565996678,0.781516789515389,0.620168253518086,0.337090098131434
mild,0.592827937761353,0.250152717485563,0.268535877225321,0.66098032812831,-0.744983444253091,-0.398460965421724,-0.415091467538857,0.191587747834234,0.141240626871006,0.600117752158854,0.50606694995214,-0.749582770284218,-0.824712598936818,-0.493934966021093,-0.700780900503806,0.794274535960353,-0.0392719884001372,0.455169182089859,-0.382420131268022,-0.452136186449407,-0.796117620219615,-0.254275377904251,0.274643523720087,0.147782594427926,0.153279621293603,0.418278208926171,0.621348996118927,-0.153498877879406,0.540152086786028,0.43843328251481,0.322100601289125,0.0867681162117371,0.187372414223562
mild,0.715317189286165,-0.059159786553399,0.370706107697938,0.74664011393641,-0.865919231275782,-0.291916729351934,-0.277862210769476,0.149478236462565,0.0921630191090443,0.590190707284326,0.415194791242846,-0.488952787033456,-0.835637552733247,-0.779605703744562,-0.549867647949383,0.622782950298199,-0.293552333517547,0.674101504100959,-0.430556411953611,-0.103635282068643,-0.847536050775325,-0.328974168051939,0.0961511310320799,0.150157207732796,0.174158485691537,0.263311396374654,0.512446490238742,-0.0908392467982477,0.537000237478237,0.344971707526499,0.288020427479657,0.277053798208973,0.149361280316592
mild,0.619990766513668,0.159642439894366,0.288607242582044,0.681381504913423,-0.855518567884271,-0.0561696284066818,-0.172960195810977,0.251570170261662,-0.0180356647456119,0.364317563726528,0.523921970703203,-0.11432692477315,-0.768484895558985,-0.642507981596361,-0.444636039384296,0.744762620410238,0.041024764682325,0.59490127660055,-0.033589340293059,-0.490732025910307,-0.768211668499202,-0.235241844261163,0.151785261299944,0.174605731200239,0.0373543052827265,0.441991730463215,0.516295990454594,0.110834785580728,0.604806065499681,0.485138730501986,0.601586989605377,0.402648352575397,0.0727522315995759
mild,0.842359171355172,0.383905653280729,0.381145112581335,0.767642773303918,-0.725357082951147,-0.111665883151606,-0.110938935871444,0.276416780694234,0.0026368122763958,0.677373277165023,0.48256512792562,-0.292477758598493,-0.809435560197778,-0.593476284187403,-0.528363505000593,0.760471568150572,0.0537484391424247,0.763140938529949,0.342032327901663,-0.5712785839626,-0.741291675480218,-0.222099785124866,0.266160689028549,0.289707352844587,0.0169427846383943,0.455735922169495,0.784968030299282,0.22515157097502,0.852673118179369,0.596028739907646,0.703085587997114,0.472231647979176,0.374116093718054
mild,0.687467746907795,-0.191104227123265,0.345374066257393,0.641921993896396,-0.753560734100667,-0.27732210701288,-0.183288054548606,0.0757710789221777,0.100854458906073,0.366710095097186,0.0486544722838579,-0.368673943113218,-0.776250219208347,-0.699551089737489,-0.402310606482487,0.650781250952288,-0.0473624592707605,0.643528524593675,-0.248654269426676,-0.255985732440003,-0.724180606510547,-0.301973214224606,0.0085364797485092,0.306644761877172,0.323716177798398,0.464111393740911,0.511668303732528,-0.113891705841147,0.648153499034806,0.314410500424522,0.348988015885357,0.416792944579938,0.0937956646906219
mild,0.594075346284173,-0.0845841721437817,0.394168394601051,0.457002224309466,-0.816785618537052,-0.355625247801489,-0.18844369433906,0.025636888384961,0.139852337010441,0.431570701957481,0.151641135613686,-0.34049772343879,-0.711593058426639,-0.802325058317651,-0.592290171160043,0.509958681807019,-0.19113557058434,0.547242573331456,-0.0688286761221338,-0.275734762310372,-0.71204516435222,-0.325193475953756,0.176936701626715,0.269012487260931,0.203749712585496,0.344440883408125,0.597732125616672,-0.0099704384974977,0.617114737863871,0.303271859710824,0.492828017011334,0.455039024347372,0.0889730464205363
mild,0.744034563671863,0.202429424077337,0.464671103093402,0.752330535489825,-0.793814123117471,-0.0171489600276054,0.0435294905494794,0.464046846204268,0.465283948541786,0.602309879889922,0.428025665029178,-0.25274362907102,-0.806250685846811,-0.763771681177423,-0.426815706280137,0.747989103488498,-0.109938362861711,0.735398381534385,0.275738597014979,-0.563618126494279,-0.814201466382694,-0.24418380100624,0.475388613793193,0.641375326314039,0.460706866314845,0.666033196709684,0.695239086888341,0.40646829815301,0.76020323544364,0.579348233629013,0.672788365175976,0.695379111249109,0.61436767614713
mild,0.69141587890518,0.121015591766021,0.571742790887533,0.747145388884468,-0.728070281222641,-0.273253140210418,-0.441133785679978,0.0302047694850926,0.0448568700154485,0.556258206428422,0.529239164183277,0.0135153966566116,-0.835393853121986,-0.689777600474925,-0.509807050980267,0.668415675024797,-0.185487288403434,0.720568439051989,0.328898843221043,-0.630235317193011,-0.771212871927775,-0.272748313790243,0.488649034541474,0.343174987561752,0.182258128665018,0.409134270447153,0.659866428645828,0.207879942770567,0.870822807500251,0.519318748282397,0.643832621115784,0.46142236148862,0.141654764221713
mild,0.646656227718479,-0.155177440126133,0.403203856427501,0.486080455024206,-0.89776753320588,-0.352337767287342,-0.589771767928723,-0.146934994020469,-0.13739963481302,0.324588865499124,0.430748027091555,-0.266335176285149,-0.730885949158702,-0.641002931643674,-0.550636800998502,0.392034766432564,-0.290397314023953,0.544573688193907,0.0821516079688663,-0.557346592944012,-0.766651189977668,-0.542969564087528,0.376592973709939,-0.0300723403124028,0.0240540983170677,0.322231259417737,0.452172372484252,0.0068239579481282,0.534565903504479,0.11036363089905,0.550903354702028,0.286735051780684,-0.0876396238959059
mild,0.678747497876971,0.183904297651456,0.352018345108089,0.730210137216619,-0.671049157437965,-0.218248575177651,-0.138939512996186,0.0648873742129437,-0.049323859790796,0.382935118571306,0.378015118537194,0.0140237959306424,-0.508772834945775,-0.413148315983931,-0.226591281653743,0.679210206408137,-0.102079876742614,0.565498997248769,0.205767916167177,-0.147974034519589,-0.487984196980229,-0.0178855995741596,0.0135762883219441,0.262166082123392,0.131500945346945,0.382687603477168,0.409905495241665,0.22644032155397,0.655279813277709,0.298456705320733,0.605020726448445,0.39073566261033,0.168685840856161
mild,0.783594315848777,-0.098014064555139,0.195679135236346,0.826613636938219,-0.764735196565419,-0.127694867809655,-0.244285271726621,0.24991705898644,-0.0108809026400245,0.505829886212754,0.421473542556332,-0.118601681969003,-0.768645470013824,-0.7636104775526,-0.486924318440486,0.810775601797614,0.0647078976916367,0.808215256243666,0.0426317542353719,-0.586672797545129,-0.730120147954835,-0.273843823072499,-0.0179198473059108,0.372703530173338,0.19973598589433,0.487621688480148,0.55166431198541,0.296767359112017,0.783171471478741,0.379931082717131,0.506405527352703,0.57656495585416,-0.0557026588938659
mild,0.682681162792379,0.163845253658358,-0.0172364228910297,0.439177001954419,-0.749042060379811,-0.0494070652196542,-0.173819154238495,-0.0200429534734253,0.108827068691948,0.482712028684719,0.0998588448954495,-0.137127893985332,-0.789888613422513,-0.501213143992767,-0.501720246842104,0.626073829686636,-0.569301582857006,0.524445514633302,-0.358172907588927,-0.48571211625689,-0.686807111742913,-0.357208602568184,-0.127845356605607,-0.0621908840341494,0.194412622065988,0.0966798456236591,0.454564405778122,0.0707267988259701,0.627130689927766,0.207868231274313,0.367985736182882,0.179333608115721,0.0443839780839398
mild,0.806978307657865,0.0899577076370389,0.258654246339018,0.747828552750698,-0.789338288599924,-0.139543095316677,0.008843990875634,0.633999649491666,0.361465946229727,0.196929909422613,0.0371852207226166,0.0326970075754406,-0.701425913745445,-0.60368649236859,-0.297200162155028,0.15647548070833,-0.257215350723372,0.561216790212175,-0.577014857867989,-0.193213806353875,-0.760937102382061,-0.424571306110954,0.199537565250361,0.25134937188491,0.0955080022469592,0.435032992508939,0.42794071236717,-0.0455227048724054,0.592701561029275,0.132725044600085,0.695546151001432,0.570227283257228,-0.094984396702136
mild,0.607597919235699,-0.0302354998111801,0.154461870181698,0.603871821320534,-0.808884235564633,-0.161824764947003,-0.245829025165777,0.120891091554374,-0.130386694277801,0.248776303910079,0.322657334610269,-0.0885969091822992,-0.778731810996553,-0.654723487735556,-0.475686225027222,0.213920754349337,-0.0507013086969278,0.562447094770382,-0.124874728318447,-0.0760644530043795,-0.77244503819863,-0.306394120619015,0.0630096808790338,0.0169263875229236,0.0397968721128746,0.236207240435501,0.380805286046482,0.048258615567666,0.533277326404837,0.0057342319352463,0.537556137898454,0.323311871433165,-0.0741875324965906
mild,0.67091445709269,0.0779073801258501,0.328856033325379,0.824985536391442,-0.816266829820109,-0.103750214304526,-0.197379555732618,0.16846938485542,0.0926154466199723,0.619818487488886,0.428414573217799,-0.315852462310097,-0.724738964995282,-0.629803588406779,-0.387449029483356,0.770904371143477,-0.0048912860365831,0.795028984097669,0.179532504561799,-0.221045861996673,-0.77562225543784,-0.0551409737819966,0.230655305090858,0.163259106332061,0.209555946186113,0.54322922914905,0.4843953593233,0.0530356553821845,0.743660817754684,0.314322795923966,0.611789607323259,0.500147255151577,0.264342671581219
mild,0.594930968822119,0.0817329049207279,0.25126947453985,0.653928297393573,-0.826992430227527,0.116697610229934,0.245460884474405,0.312516435557725,0.181530532119949,0.40086837098318,0.333233573085146,-0.0644036583412448,-0.740552815952656,-0.247207445757244,-0.422828456463749,0.580900426385981,0.0842400588460602,0.582436565020814,0.388768567639474,-0.694215563295017,-0.393661262802708,-0.190174200251754,0.153454303703682,0.303690183868922,0.161416925008992,0.285941307892315,0.520669742557865,0.0722048661889302,0.666969875891444,0.190377158236023,0.407897871274594,0.470994988529053,0.0185463045169721
mild,0.526811006838095,-0.13456203436013,0.0991680198670287,0.463033183229341,-0.820979703125241,-0.337865149072402,-0.210072558989877,-0.0917974393732418,-0.182080059344046,0.215503682540722,0.138611769200076,-0.330258534648924,-0.780778671382414,-0.427607668504816,-0.268191396025071,0.157569489378115,0.157317242649521,0.359458088336634,0.118985037171599,-0.240641864544895,-0.533111888717439,-0.0353713197241603,-0.0684907017297451,0.08827649770374,-0.0381929674905729,-0.0590953139432734,0.355543616801135,-0.172196524161473,0.585471038612636,0.0592978174607125,0.0365169541532532,0.130104594983009,-0.16850195926065
mild,0.722994670965044,-0.013244121076718,0.38829349815225,0.708580127617259,-0.820609194349175,-0.183777956170473,-0.0855429558204125,0.220333926391579,0.031089828219354,0.563241097944215,0.375242951988101,-0.213778192146143,-0.83766990117252,-0.597349285463617,-0.412270422106879,0.619512939836641,-0.3230915484881,0.71269857345748,0.345269653768591,-0.421896216334628,-0.711602138075021,-0.256826668847241,0.304236704199496,0.522500911362034,0.15128879328893,0.430008659972865,0.51018796061152,0.156251034575553,0.642552770665407,0.489200582598458,0.49118831649467,0.443148961745036,0.299255151970099
mild,0.708636271223397,0.220041158504202,0.296112702852974,0.73136819743207,-0.883403783385611,-0.175149172869071,-0.333254635671215,0.0832842938629949,-0.140468924568882,0.302421596800233,0.307170745993595,-0.279955667954036,-0.848878982648187,-0.608265375822275,-0.4407089187084,0.536129497799142,0.0109426251448913,0.718669151125443,-0.0098234169021288,-0.442005445540864,-0.795835538494256,-0.127323462320002,0.220083824449722,0.275017262589922,0.0324393386890323,0.368957299081663,0.488737857002859,0.0563914039697046,0.688257235191901,0.412353659426999,0.62219540673362,0.299953817798036,0.120559155404685
mild,0.640015063627087,0.0654956240043374,0.219234840598763,0.671122819129965,-0.850200494595534,0.0468216606162894,-0.38994537616791,0.121324623913304,0.113264035007981,0.146422771337045,0.199826837416745,0.160928692299581,-0.617701677113809,-0.488561631224168,-0.097922433058825,0.546984494424801,-0.234086780890964,0.530225685190761,0.15379158509649,-0.189214183163301,-0.569271067260707,-0.0514776497208569,0.225034387236172,0.164519699349043,0.10755046914559,0.305200338587308,0.515736122319265,0.0554919498209615,0.574028585015264,0.169312675874489,0.216227736716767,0.165547616886674,-0.0183666309926465
mild,0.74016898829081,0.182409509682916,0.487084357271561,0.716547077593253,-0.778475829682091,-0.190427809669704,-0.0780267624755361,-0.0151192593889774,-0.0660951832166381,0.488168566630904,0.45767267361131,-0.350051855391081,-0.801262109567372,-0.768170041431314,-0.488066397634591,0.575237747351097,-0.320517344086262,0.75030944998472,0.201251453739257,-0.624034283806082,-0.739325614671753,-0.361704927460085,0.298278338707381,0.377498362891697,0.179458023639827,0.464780545230837,0.432565289341973,0.0236811284022402,0.590956408252124,0.223494175979432,0.540041451070893,0.433899604753081,0.0980218572493587
mild,0.501990707066533,0.494045863057178,0.355414499890167,0.487099131381902,-0.178941088664322,0.054763940291609,0.132169846148463,0.0456515109082147,0.0796851068028861,-0.0068838865458382,0.460081453206183,0.10903643528551,-0.0131470934259486,-0.36097747508155,0.22779830244747,0.443986280137215,-0.0189768191178091,0.513176330716926,0.270726903780381,0.0778296696483659,-0.265973240103002,0.52160362691247,0.536837242672571,0.243164792591407,0.616876788525106,0.273047730743253,0.398202629956387,0.353850037872953,0.399452548953142,0.415473339385864,0.132924251597589,0.412975924241628,0.424538084274401
mild,0.517212749882753,0.105541020997961,0.284126090256524,0.703837604503759,-0.42926309065296,0.0124238254994938,-0.137928786487583,0.203206511304559,-0.0689668817843235,0.55022416689784,0.38932268765338,0.103834100401124,-0.425730709902007,-0.461060402077116,-0.189644921556396,0.390397283528733,0.112038765823292,0.720545414955201,0.338645333865369,-0.21819360820993,-0.431766661697684,-0.0121781435525158,0.406108644485646,0.221280590838542,0.229109997158305,0.183591458446382,0.540286659104732,0.13430172676564,0.775640702028703,0.247726892517591,0.436500734289321,0.197392110508364,-0.0155483805354766
mild,0.740807123510761,0.329320011378883,0.389611791188612,0.60773511339271,-0.340636143421782,-0.127537847732133,-0.0506840260568,0.065401778716855,0.395117056036243,0.347449915837351,0.45819553662091,0.179751590452099,-0.402206458225323,-0.192951339854514,-0.034166300734748,0.651345100734335,0.295415020685233,0.697248537807719,0.219033244896369,0.275969357069979,-0.417416550739279,0.245259005627452,0.149863336208325,0.482272234532401,0.188350167445784,0.419540188018559,0.582470648303389,0.247773580009804,0.52002265299533,0.411875038462348,0.260819348101546,0.476058258254316,0.358611837192284
mild,0.454239408481328,-0.069710698670344,0.24076587937873,0.651177021498424,-0.554680972860718,-0.264274123423697,-0.358119467436586,-0.15798278095078,-0.236053021351042,0.143494165772758,0.45142458644384,-0.140194890969319,-0.284316752609446,-0.318537197396602,-0.0623429980328762,0.427338948683248,0.127706649412198,0.46987403468075,0.226650310877304,-0.217038974199365,-0.535228513465291,-0.123725356334827,0.272534789649223,0.116248421400253,0.0261796872619482,0.193787685923514,0.489744100649377,-0.0634736582562138,0.60541212971291,-0.104488847279424,0.0485415789604293,0.392168073028705,0.232955844548512
mild,0.613136028152234,0.0100934840374243,0.19849722891528,0.553750853822915,-0.737411456131043,-0.12965396721921,-0.158663856048301,0.0466142598922808,0.0784235927738945,-0.538143579993312,0.316253713648576,-0.377831273295203,-0.804829023482398,-0.663825644610353,-0.248630544871194,0.442258188437191,-0.0797371706988119,0.636742122450744,-0.0466968771209325,-0.583733874106635,-0.738889135874041,-0.314353634156412,0.400129305748916,0.341825543793758,0.031556165332019,0.303117768800875,0.439228265762773,0.111561757475057,0.447483035209289,0.180737925034426,0.574540211010546,0.622107527297384,-0.0484039787687718
mild,0.884438198146108,0.355417827057508,0.531433349391026,0.76136977870208,-0.598917933112478,-0.190238709692385,-0.1095997177316,0.389225779973732,0.4128263042576,0.57287645916623,0.578741003656097,-0.457941445814109,-0.81105535188143,-0.470675194360006,-0.495090682981078,0.759456384334524,-0.140606565646057,0.703521749153677,0.175351170895443,-0.376147016939596,-0.576966868244792,-0.286294685395901,0.576712817410923,0.332660888215544,0.351977805629672,0.53131421551833,0.711479933800175,0.105287726747647,0.717323568423315,0.267413772273842,0.588425272952768,0.19739886070898,0.0260563774223772
