group,CD101,CD11c,CD123,CD224,CD254,CD303,CD305,CD32,CD366,CD38,CD45RA,CD54,CD58,CD95,CLEC12A,FCERIA,Podoplanin,CD101,CD11a,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,CD101,CD11a,CD11c,CD123,CD195,CD26,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A
mild,0.0645533368453511,-0.0606519988207216,0.0579107701519066,0.0910470865178906,-0.0449202634361264,0.108311877380219,-0.0311977971042534,-0.195412456669598,0.113755302163015,0.160051120407953,0.112815897446887,-0.282720413039082,0.0236958632903355,0.0517851458633355,0.231135282827941,-0.213915586432488,0.125839946456564,0.484320802363534,0.149411622109291,0.664007534915553,-0.364250351390253,0.119700253699596,0.29784920496559,-0.122039194142472,-0.268200417041404,0.477440164403558,0.456369419640659,-0.119760287727439,-0.274244885918436,0.203586700894094,0.520264509347257,0.443846884817639,-0.406578630670676,0.464647051835268,-0.72816498817093,0.0238474827826378,0.157227822713711,-0.427723101555578,-0.576152865876937,0.480609015052254,0.215713758175792,-0.641692801525534,0.283125977220132,0.0312663000770888
mild,-0.407668162258719,-0.262394336592975,0.603180592216503,-0.133336826656566,0.0594040526235156,0.590267663732318,0.563277117589954,-0.325068546958993,-0.422523417462727,0.14742824489258,0.514120260599451,0.19645044994922,0.0797595571127608,-0.144626597562127,-0.441082541111446,-0.26080099788162,0.0501358212322244,0.241333786567536,-0.198268720809334,0.0965123072528903,-0.741300626767202,0.0876677619306811,0.0488404471513586,-0.59758523039795,-0.619960907485817,0.157753147031245,0.381218351387789,-0.468735237603636,-0.563670543037687,0.104610192782716,0.37168312126105,-0.623489657234107,-0.178679441472829,-0.520128795732724,0.516438307820915,-0.0592872336116408,0.0496219792637772,0.533941657161336,0.363247818271533,-0.649272166520312,-0.37395750740954,0.456199347924075,-0.418152191288703,-0.501740995970304
mild,0.672806784252931,0.728741314265217,-0.813981999743107,0.516110506704773,0.0128711637499587,-0.77973788008442,-0.730158701538645,0.58693229655273,0.628659225222136,0.138026466926657,-0.76814787346848,-0.279853988344255,0.455262220466061,0.513129210765887,0.635381168612676,0.401280261882616,0.0018263530637547,0.687359688481865,0.190530366958054,0.708376805053736,-0.831948464380315,0.084691647627854,0.532302208875903,-0.803864385003206,-0.732707332412034,0.686219181669762,0.616668712232453,-0.542639895990312,-0.740130467923428,0.501000089565905,0.693212959284709,0.811396693400003,0.367606976736951,0.699951771692012,-0.707002058833618,0.328879264190515,-0.0621944657000322,-0.649397080602853,-0.693371859686889,0.691144892896385,0.738066636919164,-0.620611964337585,0.623879638865719,0.785436412848085
mild,0.596842858065992,0.542449058272556,-0.784493949712732,0.281652715851777,-0.0579785184899155,-0.788835870326061,-0.652614936397783,0.540008553766552,0.375787977933863,-0.205844408458978,-0.674382962643069,-0.323964567063678,0.334933814754154,0.389394813384232,0.506540169217521,0.308682854768703,-0.188997705053281,-0.695910203805715,-0.507635762884289,-0.561659557963114,0.285547325266683,-0.484983400053554,-0.478022286123817,0.253957966797609,0.193567754083208,-0.563311607698859,-0.465842505651511,-0.12956520218367,0.134006080587788,-0.774964271216925,-0.64913844243031,-0.767359972788987,-0.104736497247768,-0.573344294888299,0.833541369282183,0.13849694580586,0.263503911882037,0.600961163168736,0.509055484153386,-0.508496469471728,-0.392347455191834,0.562403472073156,-0.648661583610081,-0.704095447910655
mild,0.311788460129802,0.448093930875607,0.260796431448593,0.0735366273981459,0.349467508571842,0.385314616430782,0.201295826287708,0.269442429130129,0.286124065546833,0.0950460857255813,0.552544443531143,0.766310988879173,0.291701217506069,0.125208174099367,-0.0477771194821667,-0.0781753209514162,0.44166209751701,0.329577835945501,0.0785709710630266,0.270824699158478,-0.661709829953472,-0.0989580449138515,0.321439682484278,-0.570175166111661,-0.237419752610886,0.297028767858368,0.144192252574953,-0.0909902779632618,-0.512157947981972,0.43395204932162,0.498162421995197,0.520161348851013,0.130871647984369,0.737297714258938,-0.566311043872596,0.42672416934037,0.149972768358739,-0.189502894457153,-0.240628127646168,0.757673061966982,0.293381266377751,-0.118895936749478,0.442267582705828,0.33847066035133
mild,0.689692726878475,0.626361583788535,-0.529084390564478,0.379629533517812,0.134945543142383,-0.616213452280756,-0.432143044403976,0.68739719909538,0.546679562283952,0.243736019528674,-0.566928492891886,0.210071955528926,0.424023650171277,0.293438591790471,0.481919886577404,0.580258090095698,0.101608406009535,0.487563882040547,0.136376345534048,0.515712156490187,-0.54130998407453,0.037719798199784,0.336481157413523,-0.696924345489239,-0.468944341710235,0.400750664431091,0.301561984521337,-0.151662900467772,-0.614993577790929,0.337019656719352,0.515148251897974,0.392255950097892,0.0970982025725121,0.282462946466081,-0.339915162413407,-0.260413728356329,-0.0040495540712067,-0.61249506424676,-0.389353370317112,0.166182146115823,0.15901133646081,-0.562954822226393,0.322945472409401,0.460310590176119
mild,0.511260691985294,0.515361649915603,-0.559145829925434,0.540911276968745,0.436479272276533,-0.223837176245672,-0.101676050001475,0.398824971877947,0.425965708718887,0.13582012458099,-0.439623485836266,0.0437291226048422,0.576940694082077,0.557958291769731,0.549926616423698,0.296420117882787,0.402351621131093,-0.0607318184896409,-0.121418299525485,-0.35531710689526,0.170982672524865,-0.0180312436528321,0.108689201295313,0.545374608184782,0.716998440249448,0.132738227059608,-0.276376037991055,0.462761427214106,0.469026348126976,0.114954195164031,0.12510754608866,0.59588035908086,0.411314675741535,0.379814753581486,-0.688499704507784,0.116333871265954,-0.357081427160961,-0.308537813717945,-0.176211481078254,0.534411222200137,0.404479929454456,-0.462537440586957,0.562313384626166,0.493446025228332
mild,0.829531729244883,0.823780325570958,-0.598787491822274,0.194277829502529,0.401562831086277,-0.60730565283602,-0.579962406015354,0.633552096752558,0.836417261698656,-0.115584843807588,-0.558120749517863,-0.302022561853857,0.67817377707228,0.888593700601441,0.616900594792766,0.627190297544517,0.494205989538799,0.815719169963366,0.54915041054767,0.881655106361999,-0.673485980162656,0.585003770553369,-0.0621533346680323,-0.640250419950196,-0.65879035948483,0.516798709426908,0.822161440838862,-0.357984479198333,-0.612107332213921,0.793940987658643,0.740008437322344,-0.79551911261035,-0.505426278480402,-0.750029832005309,0.660096016757891,-0.176366796210281,0.173803413799023,0.707047880831301,0.63655517195191,-0.617120380517303,-0.829305587966777,0.632113170966754,-0.749047445947597,-0.733039457294998
mild,0.81139830089489,0.757153399470758,-0.739503451856901,0.701378667652475,0.165129825222872,-0.778348388902777,-0.753592079037191,0.726171257836914,0.76845347480257,0.559299475697607,-0.755734103256357,-0.384678060736836,0.469409579378623,0.765691893827186,0.71647782760285,0.610748184280481,0.286186408102602,0.717167575506841,0.503291948228746,0.770240369053588,-0.790956832369753,0.16791870581351,0.563295392323206,-0.767990760136347,-0.731565712029264,0.692936262548713,0.85214026158499,-0.23913643734747,-0.748296183799143,0.615775951860596,0.672058068543438,-0.746655447249577,-0.571435236267272,-0.702229814953058,0.828335720660547,0.199098109104404,0.156402468950013,0.819467730572081,0.75944306422087,-0.725933227431985,-0.766288650055895,0.78105562587066,-0.652610153540147,-0.67613123751354
mild,-0.519511499984835,-0.563833482345607,0.756027366270339,-0.341316013253324,-0.0198497757814203,0.740006040850966,0.598399332645432,-0.633603945923879,-0.498201646372039,-0.0453247574649856,0.713235451646091,0.27826680828336,-0.439493815341671,-0.476082505556348,-0.492353657266693,-0.500077433157681,-0.219626949951561,0.639600282493577,0.272693677427445,0.424204920291246,-0.628207541863069,0.356244016928851,0.430560195245973,-0.55102874818113,-0.479149685067814,0.471978348865407,0.400827179895137,-0.31629806423597,-0.550528947851179,0.608384563870225,0.727407074672133,0.594601669037085,0.349006847478015,0.418240122141509,-0.695629574696391,0.0602308612768458,-0.260624603877757,-0.62095975470712,-0.399158851237718,0.688139371502009,0.369187282282294,-0.557676248178631,0.589398893003048,0.709262843695581
mild,-0.685858010057749,-0.697931420733514,0.613818728628119,-0.672269282853218,0.0768991464344621,0.659011433081674,0.739285523077636,-0.63206488928204,-0.653313811774413,-0.15971661082706,0.707345948149911,0.448178223208825,-0.40216598767739,-0.729838058344086,-0.66846921427757,-0.652617434490585,-0.0338808531731714,0.608191835397688,0.442121983712654,0.563634450496252,-0.646688064159444,0.278761954660947,0.352670088814236,-0.794659889048936,-0.751789567670231,0.506297534397319,0.608231036908277,-0.834632981344251,-0.793299627766597,0.670446117497374,0.739410380892928,-0.513395310439472,-0.495606570494531,-0.594080257389618,0.436839914179062,-0.463211814458811,0.189173980387324,0.236578134907699,0.295843116907267,-0.519080869236731,-0.54331184110104,0.290335292618282,-0.428240371745056,-0.279258421758099
mild,0.701329159308764,0.836595040814223,-0.527926539507746,0.581039831426531,0.34530305542428,-0.568224636782696,-0.65540083397853,0.855733265603501,0.721980959169362,-0.270071660129299,-0.681956094359696,-0.326759155491777,0.489748715213276,0.617330570921715,0.424834964297674,0.468266710077647,0.119568209714462,0.50489012183849,0.268368147133362,0.466633379422567,-0.724414877778763,0.0395633749921308,0.467911108487494,-0.872594816414676,-0.479545261726441,0.558822291060446,0.313148367832494,-0.686397575952224,-0.80833725568556,0.509670262513073,0.573577339681203,-0.591657662644509,-0.252601518489277,-0.630205940381446,0.760702511314772,-0.119601623466778,0.759017842241043,0.821699032801848,0.51986989818006,-0.780877537673018,-0.451656299758405,0.802311134085916,-0.595061797953831,-0.532965657413566
mild,0.71900032303019,0.770596950501108,-0.863491228971945,0.384619679296911,-0.15153457637481,-0.811415326454124,-0.783553592637825,0.65362480923927,0.699972268677253,-0.396277002217571,-0.846220318816693,-0.216536124930677,0.289297228779709,0.474420322231986,0.47685293755823,0.325423019290652,0.311742198886329,0.619526480721302,0.448272570387681,0.567475737918368,-0.567421213102812,0.406120148820757,0.193905954208851,-0.523937285820145,-0.544136063977458,0.253207854269291,0.714617752352647,-0.455527493707641,-0.654006498904422,0.372188432090745,0.583732760593928,-0.567436446341507,-0.232318154037106,-0.593129151431482,0.788340169712208,0.0009401391812207,0.479015804244897,0.708236833596076,0.674299422969432,-0.753150580067153,-0.456319361622548,0.658596941515652,-0.395150387387132,-0.301467151931426
mild,0.578912151535502,0.652906797495672,-0.850624238791471,0.338767000556887,0.0748951702398994,-0.763017896982069,-0.695313946847104,0.712565012655738,0.611972486855527,-0.132367594925328,-0.801073366131327,-0.239187991066232,0.366626295692873,0.411730576481798,0.495897878524008,0.557076993641126,0.237113616700832,0.645744391495264,0.260417505196355,0.646019673941405,-0.86638045006264,0.183479475947127,0.47046158216854,-0.757529511613654,-0.704683415140677,0.739616188356837,0.594299942384132,-0.497701546863045,-0.771963931306253,0.515780238275375,0.597966408000043,-0.548006999971501,-0.117884599411705,-0.523591129051436,0.786988604958733,0.0230741954102427,0.214650524477443,0.746722498534347,0.833878670085077,-0.543172426704887,-0.570484434817463,0.83408205411558,-0.314580770267203,-0.416821018037477
mild,0.878980437282437,0.806121548161679,-0.723396847614535,0.44828560066077,0.175412799530342,-0.729820669569099,-0.532562039416067,0.835125443646073,0.785317623817225,0.217049534579516,-0.741046678231475,0.102162064565297,0.579775960632383,0.708908972642635,0.854844329273569,0.674900542514434,0.353081355755755,0.804757135034828,0.353039498295706,0.733644403737814,-0.782151401409222,0.203986243961476,0.359215025718496,-0.822844752418879,-0.686913134356769,0.805520411824487,0.713388027189801,-0.676402663544249,-0.818133312567886,0.716041699939007,0.851587512632269,-0.786087470052301,-0.373285365265504,-0.804557798863806,0.793265235683761,-0.0306397586517198,0.291858064818546,0.804481511374577,0.641052409845016,-0.840009834652839,-0.694857785016955,0.804745962904469,-0.681061543468347,-0.810439560443807
mild,0.716254419776913,0.659285902437972,-0.753928581041999,0.159944788433323,0.164456770980806,-0.768835658008729,-0.635626140914236,0.809087443466259,0.547125263239727,-0.338897352987258,-0.759245604089309,-0.363257772966318,0.502723136240108,0.539731542890952,0.621258654726701,0.464634814389466,0.220497966547169,-0.693575071425316,-0.303337368922846,-0.618921816654833,0.630402074838422,-0.053704907772988,-0.0446597946890723,0.713761068672551,0.662022313648482,-0.68571899836489,-0.573693918057319,0.33465767742276,0.717860854076232,-0.477022545594961,-0.614031868325109,0.592427977696741,0.262282345921384,0.563399318777937,-0.819895799187585,-0.0139321103093532,-0.423751200605751,-0.774549953401343,-0.72592975837841,0.693078002333442,0.521956801034394,-0.786747906234208,0.417009580008513,0.538264349877424
mild,-0.56607582343174,-0.383091481568812,0.757105998620469,-0.102418566859029,-0.195157284502466,0.713512947194797,0.857304121378027,-0.424269744802269,-0.570910814628041,0.0138684645917732,0.672597342206434,0.293927641015367,-0.287438704053281,-0.475838835577054,-0.42323666136205,-0.352464525036622,0.150353812907181,0.670244988427302,0.476902287703123,0.675281638000066,-0.584161787376258,0.297187778815167,0.541174226690904,-0.520975530730931,-0.347414340644577,0.614366408165441,0.559863355178912,-0.0560770101920896,-0.632362616409864,0.725749159388283,0.820119303509907,-0.568947569365323,-0.259614432580033,-0.421687794498598,0.524550646656367,-0.0922174924524461,0.386400527554268,0.537294585260276,0.679818850018318,-0.530696499628455,-0.369457142320399,0.588296011966002,-0.577308242890415,-0.561637989245667
mild,0.721014229827958,0.664348511728049,-0.833882680664048,0.303545756082802,-0.0047657583281344,-0.893968151769073,-0.802378368602217,0.715541217493946,0.672697994959529,0.139227884421044,-0.834845795282769,-0.166924519084595,0.571134064878845,0.622070319794146,0.687267605696475,0.719133231161206,0.453260751645069,-0.257404251778189,-0.285528665877864,-0.343450518946525,0.133743082177178,-0.245485532974954,-0.245909106776341,0.155978393554455,0.0638014876570078,-0.108449981377763,-0.382559291051615,0.0102614223974009,-0.0498723524480759,-0.260843667101946,-0.0518641298648861,0.268045726856975,0.0666614476272887,0.160802228728286,-0.429445774844524,0.264136430221717,-0.400319136386202,-0.564402654028927,-0.435479090220598,0.223378651402089,0.292638026076409,-0.3969143866946,0.174420869442805,0.116653561203953
mild,0.751916656598325,0.731332387742508,-0.649760396323694,0.196384343942222,0.020959383113002,-0.746494823959788,-0.670820611783454,0.622626510035007,0.761372440424479,0.326706688209917,-0.692028871753355,-0.0909296904238934,0.429171339689159,0.623975377047664,0.628780738465623,0.624551667694231,0.227265352746459,0.714301940878992,0.497088718311003,0.68018602998191,-0.557920135559002,-0.229845361749282,0.251002793990868,-0.574744318639622,-0.468788959394269,0.677891909501161,0.737116728497499,-0.389742837573818,-0.536078703470909,0.689712671553775,0.646603493002962,-0.0308924070867619,-0.0801755997275811,-0.0146024364612357,-0.0863978749415986,0.0142378461141185,-0.0805578727272613,0.0195033584386456,-0.104150149026051,-0.18406637846889,0.113722263084442,0.0307518015944552,-0.0689108190684754,-0.121965036346623
mild,0.474723094450717,0.687618563133088,-0.688296080099097,0.376193482137746,-0.143791728382484,-0.727405539876994,-0.844661859630932,0.397974687136088,0.584401916003054,-0.0053826100016775,-0.806639764887911,-0.0476653549236241,0.14337497903053,0.401672283948319,0.377013248638615,0.496545928351163,0.241053142848548,0.170445690455552,-0.0371316567677467,-0.27576488717947,-0.0306282781023956,-0.228103486524438,-0.142017429830771,-0.103915077125285,0.254058599000966,-0.190000818374648,-0.0683915206195419,-0.0130085686648808,0.0461318578878658,0.0464921450013354,0.129076527794778,-0.558019891934478,-0.394743963493818,-0.531723245650645,0.674624105584561,-0.0400716826151265,0.232236232246319,0.702851443625822,0.736499053178351,-0.447984987252852,-0.676354334569138,0.713002395775568,-0.352050125900917,-0.415095780022839
mild,0.54276191981853,0.651290952875801,-0.497612740779135,0.164683755452147,-0.0214936326318447,-0.538358520701648,-0.433660156818824,0.527205036205092,0.53783420370249,0.0454292801927533,-0.475160390536968,-0.0047875657579108,0.264176764639479,0.306302526650325,0.465331282252541,0.593750582341636,-0.0139730189255205,-0.384807927365502,-0.151857951426284,-0.412959388420512,0.552018575869609,-0.102812011184814,-0.101936661178569,0.493321556924903,0.704035552925301,-0.231158121526392,-0.629751300362578,0.416952113231694,0.44050323158518,-0.22146884586544,-0.438142699512315,-0.594436876663114,-0.332266253511797,-0.631462781076044,0.587938268686294,-0.0565676843261598,-0.0257251797963377,0.447165253405168,0.608065531345607,-0.444945473746334,-0.637121288840915,0.425114663853267,-0.354866418177515,-0.516714206707744
mild,0.733274659245442,0.758243906343829,-0.741890291077657,0.437977424889864,-0.0314681280784948,-0.798984298072903,-0.657795958387824,0.696812119061061,0.725655633294044,0.0471123303956816,-0.732555558331973,-0.149243479666736,0.559049456594382,0.628436734131816,0.776027194929675,0.319712367464945,0.0036520510393795,0.586365614454012,-0.0531615372842423,0.618932958583644,-0.805686608836066,0.187148320219347,0.253644207715343,-0.797950923143379,-0.732315833509617,0.547125569775044,0.588595001227808,-0.76034890105328,-0.787272876261804,0.25803696045549,0.622081265439057,-0.765621119197717,-0.238149858119255,-0.780724531215501,0.734398856253744,-0.0384689125121649,0.159248195762283,0.727257479246765,0.75630927573023,-0.813084596440856,-0.817674109065558,0.686229817462499,-0.614205877834743,-0.744169013577543
mild,0.765644485650944,0.654629936307804,-0.505355865392476,0.36406028270588,0.0297936848415865,-0.365404414918304,-0.0357576487249979,0.855499594371803,0.49474848433627,0.100831038993378,-0.349364370757133,-0.0347019152391674,0.563932126664935,0.677504922872324,0.644478145487042,0.846992950643649,0.352882104557045,0.756964624621945,-0.0024333773493218,0.538228865968943,-0.700143172165105,0.155435149385748,0.214272015362705,-0.771476763058413,-0.439192815413251,0.713522206542866,0.576970874342339,-0.371403152514104,-0.695697818691041,0.439418990214658,0.624104970934869,0.431570764651125,-0.147827673971302,0.417187891613109,-0.451203377617512,0.231029531301343,-0.153986195794623,-0.562471912221974,-0.361818920149555,0.421892977488833,0.303839003855349,-0.67852258935943,0.172253859675139,0.355824553564676
mild,0.706368753065341,0.67722053652995,-0.460049813067748,0.164737543880573,0.0287613814581189,-0.363764699565465,-0.142967314189915,0.392254611039954,0.413343734849077,-0.365382009827993,-0.418396225079799,-0.118537210976563,0.592806079734134,0.477032567276547,0.647334888564471,0.581455146102779,0.174936983654135,0.756813655089448,0.241101705192234,0.714766068964792,-0.780639573012794,0.63848615740492,-0.0275030311759731,-0.744791381401976,-0.541033169385363,0.197690639114702,0.596958618759653,-0.167554788528941,-0.755188360683578,0.385721717145105,0.615395404774664,-0.300007042315591,-0.270168713331309,-0.269543300017299,0.345282888063351,0.0700428175962662,-0.484172719162966,0.315767968372799,0.448384743228958,-0.190158213612847,-0.495760186558557,0.254486980066969,-0.27898199832786,-0.181690835418334
mild,0.594629442599689,0.607554380336012,-0.843944953424739,0.290643556594074,-0.0490961354963685,-0.735376908984762,-0.692031231365369,0.221120351462306,0.544833340350893,-0.147792292807925,-0.801316362175703,-0.151092036475801,0.213456519832555,0.32080056982496,0.497636097168539,0.489148960099406,0.123198939611423,-0.697302202896211,-0.248183312439384,-0.710110125561532,0.727468738385722,-0.131812593790447,-0.43739779185939,0.701989342907478,0.645713759025515,-0.417629165183452,-0.634935774030197,-0.10488252489239,0.619471944837562,-0.457519317144989,-0.593969173642431,0.762215038565027,0.222337437274066,0.660968450364909,-0.686802800296808,-0.0481545053932247,-0.0330964852201563,-0.641986451603135,-0.453507083464246,0.366964068973289,0.583658263387302,-0.60162521453764,0.580434603878358,0.730272088379198
