group,CD101,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Mac,Podoplanin,TCR
mild,-0.503276940960978,-0.46341643156934,0.462279017386524,-0.0553277629060098,-0.382670431306866,-0.26705798094883,0.198155726529441,-0.446435342442742,-0.327774406605376,-0.337638905317581,0.251109452968049,0.284470235961364,-0.277315452005925,-0.595039732921838,-0.348006961432039,0.0304618851670237,0.342051597529006,0.354037407738226,-0.453514746943905,-0.119361336853093,-0.128324181310598,0.23221664786118,-0.536097899972838,-0.513620646062821,-0.175326618174213,0.108747970740511,-0.188942587562623,-0.572154010846106,-0.383405130228134,-0.360785358697814,-0.316342755519146,-0.472588089857974,-0.233726727218659,-0.29526002728992
mild,-0.261657137496875,-0.511385520511208,0.299945434050555,-0.203827695085017,0.163255129439259,0.0420716910620942,-0.421639509187751,-0.3394771967023,-0.245113694899705,-0.15467436321474,0.198392712033348,0.280339354782084,0.110411014161411,-0.324107516517133,-0.485130164877825,-0.0239775525658083,0.246132916573514,0.413817018964768,-0.0913837718459993,-0.346724170580786,-0.338832669937522,-0.0055236679081076,-0.37992889818408,-0.447298755346784,-0.23140466783566,0.0421184561893228,-0.33513436104918,-0.279099131139177,-0.299480946654323,-0.606263943823531,-0.214142205397403,-0.142284528636211,-0.170836729299449,-0.186606593925206
mild,-0.805324951900514,-0.715646405268709,0.803047985071133,-0.168074889262822,-0.090191737387594,-0.158812604003292,-0.489022488079005,-0.60029772007669,-0.163258459212819,0.122890269575967,0.69918803497708,0.743478904405228,0.258573014326503,-0.825249795605529,-0.747408643023575,-0.140338952236423,0.518501196142095,0.728692830668329,-0.137173001109076,-0.10297891327979,0.16769480956731,0.237630909773263,-0.478777034562953,-0.551586225999162,-0.147492577002995,0.46174927901212,-0.723137548644075,-0.59463192354734,-0.540463490348398,-0.197402882102466,-0.491484292540585,-0.303856192247855,-0.214260051532075,0.0335724418688641
mild,0.504234993286012,0.560537295094593,-0.556334091067795,-0.15453924193217,0.405430918785317,-0.228374034678916,0.287783750598919,0.185452798339801,-0.108479951156663,-0.388712119883333,-0.726122856927432,-0.684150514602205,-0.371959545222206,0.541200187206272,0.426983812006314,0.0108618027629576,-0.401770993927345,-0.517295126048527,-0.0035781154259383,0.293304705186002,0.128595992644084,-0.17351478947898,0.157382523023669,0.439783979614847,0.0374380764154314,-0.604268169124859,0.394912870316196,0.467759138951657,0.298122825527097,-0.137262216042902,0.301048265181672,-0.245990828148992,-0.0735686916077647,0.0117010641704251
mild,-0.626186028712574,-0.492559457226058,0.517538414488749,0.268445544343938,-0.249499323446223,-0.407972346687667,-0.29031581785119,-0.440743027744479,-0.33721747319006,-0.0990825812214724,0.449950339854296,0.118709876305443,0.312067353974121,-0.421286198767893,-0.296474499518798,-0.424317131142864,-0.277959856963489,0.204791698669693,-0.593334266456948,0.0807602408206927,-0.386634641941508,0.0065243195647607,-0.422734689751758,-0.617844130446687,-0.426988761358391,-0.365657704268568,-0.632365149672151,-0.441737370531314,-0.542831369949879,-0.0465557500222186,-0.0846968874050237,-0.196716656453698,-0.41578670454235,-0.362470964851351
mild,-0.620940680246338,-0.472690876951507,0.464190503584783,0.358504329416028,-0.402620243650034,0.0009828993731209,-0.459107220694176,-0.569906798633448,-0.345352254517664,0.106525769595356,0.531292031445543,0.332518230690285,0.240246018007595,-0.625208002119096,-0.500068108001965,-0.196936962418904,-0.0394247410681732,0.629255245110917,-0.322832078624808,-0.216953270804909,-0.40294075843114,0.0719967467126792,-0.392459557826689,-0.546230504569965,-0.0790785608065578,-0.252404084394075,-0.459496169457478,-0.418580052267298,-0.648744186277902,0.009339496723254,-0.192667673160463,0.0032833734364632,-0.0495544739468961,-0.105169726718947
mild,-0.351536009357538,-0.214809943256906,0.556201353973402,0.324883931937896,-0.0186424722512332,0.0020302595334372,-0.159310996841174,-0.258339631436994,-0.220780311036414,0.212804018151994,0.459861494573686,0.597498700207874,0.497415360441062,-0.164066482948005,-0.23593817984715,0.271032099350423,0.383879337104743,0.673933881539128,0.297808754516783,-0.0827845280671528,-0.356038680413879,0.153456828400326,-0.203250829036814,-0.247024918066142,-0.195262377754828,0.275715450540845,-0.236651652714634,-0.192233885873054,0.111904417581305,0.297552325046333,-0.274148540061469,0.117839648497889,-0.210398479966788,0.168032063648422
mild,-0.757550786510219,-0.738285708415896,0.714725770600575,0.332218884772066,-0.603487148055999,-0.147632515163503,-0.597849996325855,0.0827846085975044,-0.581635346307349,0.151160590717461,0.703448600172173,0.64835343472448,0.618577504535189,-0.561553085654144,-0.780563020516775,0.170653043803459,0.471240343950142,0.686942787386595,-0.294467165309917,-0.409954685404997,-0.530761253123378,0.492674709184227,-0.573484657738737,-0.763255084148058,-0.0448648317985308,-0.200398803884121,-0.760947791264973,-0.26570652828206,-0.669784307088406,0.0824060600296731,-0.635037103346861,-0.045837118988518,-0.340961805364883,-0.219011272513789
mild,-0.772021836667285,-0.76199215386714,0.802112719362606,0.322687670608681,-0.0335747878859325,0.173333344482321,-0.668058572539258,-0.696625370739247,-0.444197986268958,-0.0033596234220179,0.816074458773065,0.756154662421435,0.518014416200944,-0.717259994552388,-0.818615133145045,-0.496406659890456,0.271988431497881,0.770269161000436,-0.262997814780073,-0.400160061570876,-0.509976203614043,0.396987166184365,-0.50622950470313,-0.6866725259585,-0.353146881723211,0.0110250827629355,-0.631578174742379,-0.516121715486751,-0.632223447427426,0.0698820272974395,-0.473211202264545,-0.0946911471691967,-0.238175018766278,-0.0003561154604284
mild,-0.54012208141505,-0.51725150323527,0.790641117875467,0.154806770505607,-0.423116326648592,-0.0522599152927182,-0.437155336728786,-0.265756935870414,-0.0948639752642388,0.437194649301221,0.730303795258192,0.606256433099049,0.582867088223674,-0.569485447520224,-0.413912190680547,0.0112351171059579,0.322295449890269,0.767349963012564,-0.195793385132721,-0.0472380459379619,-0.223681284704931,0.326280636399737,-0.361948958950454,-0.43861808870462,-0.0140983447860582,0.165913028994092,-0.494439630307514,-0.391189878316507,-0.424176968344723,-0.0181571906163487,-0.0038432423623915,0.0687021537200577,-0.160002019342963,-0.0182159757000367
mild,-0.624806987190636,-0.775723037499191,0.659577999661924,-0.314507871109509,-0.566629526133031,0.0857943221201256,-0.611816707368542,-0.580290856759542,-0.27720487421199,0.331639942233348,0.732191903617771,0.760555289652669,0.352024831581718,-0.595135255301516,-0.705738638547321,-0.228037679219588,0.504284268135443,0.750516087087827,-0.247122008188983,-0.372488519265166,-0.0546992462829963,0.327153365462116,-0.530807543992145,-0.768101412859213,-0.0709306162158077,0.30043144571705,-0.718939154954921,-0.537902548467796,-0.606858163456779,0.0745715980925893,-0.633602433556803,-0.358281661443196,-0.061449304044117,-0.0418282410531659
mild,-0.651676057922661,-0.620505318156891,0.76020083896174,0.134013811164298,-0.262296758458467,-0.157847303902158,-0.487658429947267,-0.474605115761994,-0.229212136448301,0.617323279460862,0.693287631383955,0.614239586810106,0.609588021370162,-0.68157228786815,-0.535798195602286,0.361490833365876,0.461834373880644,0.679277818093187,-0.33252502383214,-0.353473204339501,-0.104866713584476,0.524151770650748,-0.35718515320066,-0.529929822882351,0.212885328993406,0.391842215146623,-0.475975601227292,-0.42687352076719,-0.133790488593614,-0.0453595866852442,-0.179926132454571,-0.136919440152558,-0.0003349249571833,0.0790674564454099
mild,-0.701227741154256,-0.725052634834155,0.880545751178417,0.250040846917136,-0.0832518466555864,-0.0972162672081057,-0.569038281697325,-0.304374653691677,-0.167235290508372,0.398218670380783,0.790030728132822,0.804258076611386,0.527788043150472,-0.597681836231249,-0.698744503578717,0.388782955341032,0.134360439037371,0.87396764389986,-0.0889126886776381,-0.172439543135403,-0.154169241793585,0.22235211748854,-0.219065249306585,-0.464826027534897,0.0582310389814938,0.437305447453824,-0.476677580998696,-0.317192098085377,-0.248278345954137,0.0767067077959332,-0.304571424502918,0.152625098908223,-0.276655472474547,0.0591363981317511
mild,-0.436324682496715,-0.363243977066936,0.217067905775239,-0.141001875409997,-0.406668917228875,0.132559526282692,-0.292140484355876,-0.214749543628247,-0.377101218196045,-0.212327224043763,0.213842518174472,0.252473302549255,0.156169488890003,-0.289433681561523,-0.449069711329642,-0.158987404520214,0.090742708590136,0.166478600268407,-0.338294365181265,-0.367284952105424,-0.0242308313866906,0.0394957602346449,-0.329558918154721,-0.419675297874638,-0.348735465239358,0.055098855690815,-0.471076066805109,-0.373365844259575,-0.213607100420811,-0.0964683612947123,-0.475194329506289,-0.228241664665097,-0.412876962023568,-0.260463018816909
mild,-0.800904108490592,-0.74355400602995,0.787577052787343,0.205453510404361,-0.197835816389765,-0.103960718684034,-0.679705962643466,-0.388208621781133,-0.463846062927767,0.195522240341616,0.819781294666017,0.655965897357998,0.501193539441401,-0.780430806221386,-0.77723584364534,-0.238233653329783,0.591368885837035,0.793756086318029,-0.287755057051792,-0.325086240245133,-0.0158214421183765,0.145333324120383,-0.470168143532587,-0.714254136832791,-0.296551400513122,0.303287520374818,-0.809038779092711,-0.535353158149102,-0.686402141820099,-0.258597327565063,-0.517732723461947,-0.220668215729803,-0.288190728211455,-0.0945556398095063
mild,0.471768944607032,0.536758322003463,-0.639405566640554,-0.125712764477766,0.0056485174951275,0.0492443144267704,0.354214788153134,-0.0754433408909946,0.0774451546869639,-0.370418790630582,-0.734549885653043,-0.719418235661474,-0.460951240170851,0.585776715896745,0.490119921513183,-0.412369752929793,-0.44073791291564,-0.738325647970177,-0.152477369198631,0.231427697041791,0.177930906320598,-0.395821487585313,0.323900862134985,0.318429355616073,-0.0519623217265676,-0.310935336093444,0.481989906614663,0.265609361401574,0.11461423780318,-0.131184286421871,0.282513031742196,-0.225362992433952,0.0157999019562715,-0.0510672500936159
mild,-0.659134066660463,-0.546057490192632,0.743238961290454,-0.0036364521390752,-0.204991593398457,-0.148563100522126,-0.451635794892032,-0.267829690391555,-0.146518171643412,0.323742853761648,0.71221016553069,0.790700132048666,0.505075254083634,-0.711279774618097,-0.596665418235453,0.107763106346445,0.199244352676406,0.646561095326171,-0.237744759774451,-0.362706934330328,-0.230328744272714,0.170634583550263,-0.474345670072224,-0.579463526997206,-0.160077109118447,0.292318512275716,-0.546392992398027,-0.434561789490763,-0.531056125178868,0.195233455169223,-0.62379635204419,-0.413304988783996,0.177267522072529,-0.0083166570873895
mild,-0.795830314820648,-0.720974372604992,0.765815063230785,-0.0555695624035908,-0.439634825461263,-0.452280140074285,-0.527591719943274,-0.443115789658563,-0.456449146733793,0.331578574800357,0.799511549679301,0.715554046250255,0.470135618179207,-0.797532016668098,-0.706438844234213,-0.334755569099778,0.553030944655691,0.824903921101944,-0.5773197650802,-0.539050733649491,-0.475989433831604,0.0925006115512682,-0.681197490971313,-0.736793731897293,-0.422166684886021,0.202605867969265,-0.81744385625787,-0.634822378532976,-0.737877637685127,-0.243902496540318,-0.626319721877325,-0.262367094899759,-0.546198250301704,-0.295132101792167
mild,-0.657502209511645,-0.869639402515248,0.667070206788808,0.145077949405727,-0.273897154020991,-0.251994566707946,-0.590674508294744,-0.306453381090116,-0.613534951266996,-0.0094684134769482,0.659410060698858,0.585400873894793,0.428457292957418,-0.554928290935864,-0.788499545040636,-0.331242181336385,0.393066226111269,0.709104810722266,-0.495246251488263,-0.53105554365141,-0.366784089706622,-0.0317951824488863,-0.609883020777441,-0.701424488391071,-0.320456325772412,0.249641229375805,-0.717214829835217,-0.622168380884521,-0.617822236892198,-0.207905523724353,-0.403007771670293,-0.212719019051198,-0.263097523362817,-0.0849505468428118
mild,-0.624840399806066,-0.503024768601245,0.810885572254571,0.561938638987189,0.0516351747854949,0.17392651473527,-0.369610139908398,-0.37558265448256,-0.293708219591326,0.280562400101804,0.764963363114767,0.551763847237117,0.606106071165731,-0.234147841925999,-0.472898152625576,-0.168311542534727,0.519617928986338,0.710331403176601,-0.406383449922072,-0.0580838857303008,-0.0853347773629307,0.343571878289483,-0.396970903888415,-0.49412218147971,-0.0243438949273113,0.29588532251866,-0.575888690311785,-0.121078546520317,-0.578234757277323,0.0482188116078163,-0.237545554352139,0.0082079966165633,-0.165509422867522,-0.0667856520290825
mild,-0.713263046463095,-0.730035247057415,0.537282291637123,0.141880264021536,-0.0596937322033927,-0.0502018991284158,-0.433627703405939,-0.42132068464785,-0.163847756086434,-0.057479698607442,0.495669975601371,0.472407177392742,0.219761049868453,-0.581855139136469,-0.599462178574755,-0.18960262745828,0.108033075608611,0.50306587019897,0.0187523853235253,-0.331074311847619,-0.187658010718552,0.025970904659352,-0.390302406268068,-0.443615836162115,-0.268377791178733,0.0424415042795677,-0.641160983333829,-0.355783033680265,-0.573070415000016,-0.236377890654555,-0.354947265221656,-0.168978238257065,-0.042771870138213,-0.0196982035569976
mild,-0.792064747260175,-0.799546752511359,0.77691208709192,0.21231825374677,-0.344918393336636,-0.0413421092973059,-0.460234477043466,-0.402152572417076,-0.330088283392027,0.197714333650096,0.725031748629331,0.739537674442613,0.473361707713853,-0.798381343195386,-0.832114094465925,-0.146082690197077,0.604267954283843,0.741688347246241,-0.0203392925653142,-0.291792683529187,-0.138695224858327,0.147127301294999,-0.502564292788912,-0.59692744523569,-0.239471616839512,0.216141904572617,-0.82249145278212,-0.38142236614267,-0.603712746916736,0.126411706347685,-0.527210232251712,0.0070237027035416,-0.088734254601736,-0.107156414056755
mild,-0.550464675025079,-0.637078995026208,0.36472104639481,-0.0864025200765448,-0.397382230600668,-0.299730418240952,-0.573511233074932,0.0838895154486064,0.158682577414834,0.008017972811736,0.581490746664012,0.440404939098844,0.412878247503999,-0.474402395462551,-0.517172772519743,0.133631497461103,0.413612646192977,0.560114537732084,0.281583443662983,-0.175265218641694,-0.272177670892383,0.246343247133857,-0.0595418673465124,-0.362682218026436,0.108529053370885,0.213839054695307,-0.641452426494145,-0.240646669310713,-0.525636235337479,0.0411086546642989,-0.216213513965507,0.161753625690581,0.173816643034105,0.0964392756972985
mild,-0.842009489619051,-0.754833316264661,0.807296927231419,0.134765575247757,-0.701016861445894,-0.351479922034275,-0.190581882256411,-0.0978041465798634,-0.247070221287555,-0.0165626763264241,0.689777584245471,0.527997914268047,0.288987866106914,-0.225546401347974,-0.481183127072526,0.53062381634399,0.108104386573903,0.743130024437981,-0.348874347699891,-0.136959473693005,-0.150727968147856,0.397786219813787,-0.471496106000984,-0.425836775728196,0.0031006176693279,0.331534447578256,-0.682076081458648,-0.240256257828574,-0.728828570230211,0.0417585283500611,-0.552845723983901,-0.0442605480180426,-0.12461456608055,0.0197797830511687
mild,0.630320151538792,0.588356007467227,-0.359518041528906,-0.174112741689437,0.263840778140201,0.157938472469984,0.622033697138145,0.582281329896725,0.377194172274828,0.0840867829426921,-0.260951082714861,-0.104404245469297,-0.119680763809899,0.26590967286703,0.380002328005828,0.188380760118327,0.41652838036012,-0.226183081698084,0.503006779833287,0.425849732687905,0.525284675091427,0.103316548231056,0.551091008229421,0.716920987288379,0.322879307029627,0.244512603764271,0.548212201671936,0.481229545035995,0.54487240701679,0.180539114886709,0.318131629674237,0.347650371066418,0.56183185223871,0.43488640848318
mild,-0.739154001588469,-0.838879575635347,0.810902737804522,0.277305787330641,-0.138743140131161,-0.0592039402533606,-0.572715496817046,-0.556935860178651,-0.375551017628463,0.2109448834226,0.701818421320192,0.591791300669394,0.270459852218087,-0.760163070648685,-0.76234558868802,-0.189578435987673,0.11633992736667,0.709146508695124,-0.301569048788812,-0.158055260807708,-0.215733892712826,0.22194871690929,-0.605435750854327,-0.571957476814511,-0.145778145901119,0.164138239334797,-0.819639405813788,-0.401870220327717,-0.710624264570751,0.0003076645049067,-0.60856539820557,-0.249328688980498,-0.185826060133798,-0.0853590947765229
mild,-0.445748203190854,-0.361628610425926,0.658109049014126,-0.0168968422800986,0.125333327777818,-0.131271130685981,-0.233063006385569,-0.101204270344378,0.117139461406651,0.332513702695168,0.801652325609696,0.616340735801998,0.541387147432774,-0.268263826221676,-0.418941664789711,-0.202042529068718,0.649889642130098,0.58636101878611,0.131336818623063,-0.212739554851519,-0.163674504379747,0.309788476401938,0.146435931719677,-0.0591212094775382,0.276023665684265,0.324477550371065,-0.28345102897061,0.244257486038671,-0.237018685577379,0.0927758379248465,-0.0428792754290944,0.144372658274978,0.154325876398599,-0.160111707787437
mild,-0.527835631960799,-0.355848628101965,0.871164406222252,0.219779060812073,0.155692740660903,0.188555935787817,-0.150469081358759,-0.0962639892594183,0.207242010771872,0.373402135129073,0.739945977842513,0.55232657181872,0.311257278364038,-0.173563980259713,-0.323148139616088,-0.102039799679669,0.271406032556211,0.499822213256113,0.0259248691969368,-0.0229289604425299,0.131238107085419,0.615050821928464,0.0883851379570424,-0.320901698504722,0.150960642706165,0.0315776862515174,-0.495453589220362,-0.094197895312249,-0.146597047832625,0.0715096941934194,-0.278528515121671,0.100198109558034,0.133312181933552,0.182607117288983
mild,-0.702738406600336,-0.739065243470601,0.646087774966857,0.0794067585358749,-0.212672904511934,-0.155765886995557,-0.687819693039986,-0.307245089437861,-0.219773956055391,0.0363158626458439,0.741284986043659,0.4948263598096,0.318944186088502,-0.576671661307264,-0.655624891447201,-0.28873497799939,0.302277671768253,0.694983337297346,-0.313006490876572,-0.557141322660089,-0.294560200958481,0.15442672828567,-0.387748607641938,-0.534845317993557,-0.269017342532793,0.218255960082583,-0.562431755953859,-0.554565819439828,-0.407264386071189,-0.14374490902195,-0.344300105906608,-0.181660899966394,-0.135331026600161,-0.204763712008949
mild,-0.682610315382901,-0.640931904431746,0.83652902617216,0.293362639326428,-0.0901956900849198,0.0961756736819512,-0.338173728941796,-0.113991900568513,-0.230361007281747,0.316633102569386,0.835595484844368,0.753300687901312,0.485942535936049,-0.36139443170554,-0.73616935656967,0.0718972495681669,0.480629321103629,0.769526075489768,-0.0494826198062878,-0.36691675381777,0.0678801902105367,0.0530998758714432,-0.211206531443856,-0.339162921534381,0.0861842204794851,0.548193744869835,-0.557830145020644,-0.266326836273149,-0.530461806707357,0.0262699351157461,-0.42438204217721,0.139171809823624,-0.031133563671418,-0.0175860329591901
mild,-0.587527432277542,-0.530560102978488,0.847004914166733,0.304417341820043,-0.125164803629702,-0.0065243751921462,-0.251646346497248,-0.102389149437429,-0.134736769627269,-0.0776467431289898,0.644175419323863,0.589019151512648,0.141009786635931,-0.499467942501439,-0.506707333410798,-0.0498597220606647,0.230065291741562,0.555779208048036,-0.213583532135194,-0.160542898669414,-0.0814096666772214,0.367142720150209,-0.256478789520707,-0.502588324163528,0.0676419954644072,0.282604888952466,-0.456011548487427,-0.0934736797239869,-0.227811991374717,0.107219811491865,-0.0702759694001176,-0.16429846977985,-0.128775476294752,-0.104463357364489
mild,-0.754087905023579,-0.691742332371505,0.874420609575121,0.0736417238153384,-0.035220120909964,0.0730168553810088,-0.460673726664033,-0.423150157058473,-0.195993573198965,0.270583258693663,0.843038965598936,0.751240147729462,0.507239741605285,-0.538438549766169,-0.656683612938572,-0.181547978077928,0.57195022460228,0.786663867113627,-0.265198200930984,-0.40592311927665,-0.208172849157798,0.335732432401004,-0.430281449687484,-0.40615712863706,-0.0986907156697935,0.525636290116587,-0.462203742449568,-0.179030172318034,-0.452756396559186,0.0400556302814529,-0.351349099533332,0.0811761295300893,-0.112882986998254,-0.0244968843896918
mild,0.204429110311963,-0.0946548781284585,-0.24399066434768,0.500443598675187,-0.0379873886389524,-0.168199588320773,0.160216907832978,0.0450777928394118,0.192238235383589,0.125707295225857,-0.278061025958814,-0.191389271310309,0.129903329401478,0.533728187824524,0.0073725811552714,0.0943808483552546,0.0176486997371647,-0.325431234905773,0.227352113642096,0.0885234068783534,-0.0362271220484008,-0.0680897711691075,0.0325945241281134,0.171224927214229,0.0991485162159581,-0.123870597458685,0.0490690271266816,0.151891084138922,0.274307319205933,0.406634802393812,0.112529306980187,0.274611019575426,0.325303913405603,-0.0154063491321092
mild,-0.641009183413081,-0.619327402915061,0.320346159037018,0.147060359886623,-0.237375680408601,0.0523580609764192,-0.426295998049664,-0.424781729847788,-0.194912104508237,-0.0594381938198357,0.338563633965062,0.352734847801472,0.112822851254753,-0.216949576037168,-0.58455796461768,-0.27743470260594,0.0903580030504168,0.327428772066447,-0.309880556070269,-0.255881939699385,-0.299080703766611,0.0881517527224987,-0.217637940969079,-0.53975107790899,-0.217190774229903,0.0656012937283134,-0.601719101273523,-0.241545238814037,-0.47410765840514,-0.202718315548242,-0.155742683135109,0.0069695164955581,0.0097261443895591,-0.262344147037901
mild,-0.523650445194748,-0.482052275197696,0.369041375164206,0.117505118705675,-0.182484683272903,-0.131174307940562,-0.0904881774594167,-0.377535947510268,-0.162533463111216,0.162137934391538,0.391930283451954,0.291240178206403,0.0300572133412594,-0.410184498863121,-0.590902845253932,-0.158473862146279,0.0579316326433555,0.508277596372856,-0.10118064348892,-0.382889408161873,-0.0125261263021527,0.016766105709389,-0.29861211795116,-0.351961634723604,-0.163525975822577,0.203363008973279,-0.676241579346782,-0.391014823945032,-0.313576161736776,-0.226436367143541,-0.295305603325971,0.049811473878344,-0.198587470399698,0.0071932380785593
