group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.166123536921656,0.632236435143245,0.111525788604473,-0.16587892566121,0.470572404853012,-0.558447646405584,-0.449030217281955,0.0145248243515902,0.332143778592543,-0.0005460552072894,0.279352394990051,0.424192610477979,0.111027505163108,-0.003037165553405,0.0462318861042466,-0.589801960803996,-0.521805376746297,-0.173307894948889,-0.18343108131661,0.615205543864169,0.009801035265625,-0.175385066657906,0.452207162521277,0.091421413888853,-0.103863800607187,-0.268930541688059,-0.730719931692815,-0.315702754628528,0.0083766409450071,0.143159516861009,-0.082475911204042,0.255609388091718,-0.215366431739868,-0.0514845522778278,0.392175243879968,-0.0694301377218311,0.350038024872074,0.305895921853876,0.530726512206585,0.284455663256123,-0.0367112168474332
mild,0.0022341955461043,0.258312667975939,0.206879669745185,0.0499291159630605,0.0932327793306365,-0.371003969955972,-0.486210503633649,0.068177707932546,-0.255391682698589,-0.388794700653233,0.355105428073458,0.657711612689082,-0.0579079272401436,-0.282465857265766,0.0577168284352135,-0.437619960273412,-0.133272591436197,0.0045618181916568,-0.523450031400108,0.236894506376878,0.125311675098139,0.230746556766828,0.0246275677417772,-0.0610176977595193,-0.101564488292286,-0.295538195496781,-0.459292986816948,-0.0986879326420469,-0.08405064368539,-0.0447626655562035,-0.402672337319589,0.208415648309797,0.100188746111139,0.239807478565107,0.381627671698738,0.016713096744761,0.516726555649361,0.37148995666607,-0.20173176454476,-0.147626249366927,-0.143635393790212
mild,0.0823282404916382,-0.626590864120441,-0.515853801804022,0.126345490044475,-0.678458995726338,0.733530077561262,0.313666612575993,-0.0025737023328326,-0.545048490538896,-0.0859430982269172,-0.517820513776108,0.0465501227811202,-0.564983807010754,0.222018146087523,0.0757947216464227,0.77300226696342,0.650589918601698,0.470597929679069,0.666190492547704,-0.47295902118096,0.166507442597933,0.529731197361723,-0.615728062238157,0.276735542146506,0.394515492242205,-0.0687035157745617,0.729418717315625,0.29510706826416,0.0547216932552871,-0.293622582155139,0.447491252302463,-0.461067247337769,-0.0575044669376518,-0.0889244409588976,-0.67158662397796,-0.0020425699150136,-0.58617225495126,-0.188746856369239,-0.54417742985875,-0.585354903248434,-0.0701459591681175
mild,-0.231855140839895,-0.747144687957224,-0.554622201816616,-0.10413458154241,-0.712234870197269,0.744999911450989,0.301572127485698,-0.162791775877836,-0.0722827877864253,0.107748958039357,-0.48374505656964,-0.639080769983483,-0.321515298185322,-0.0289467553772081,-0.0357205379997334,0.725108102554017,0.723344707530676,0.158497272154836,0.358369882482595,-0.692549463140704,-0.105288935196141,0.193730694002566,-0.754382113949183,-0.513721101043309,0.268017148488269,-0.252135972849029,0.708469236586009,0.252236406545383,-0.0130748085480209,-0.131580763990189,0.336908066671519,-0.52542507768833,-0.0024330020148637,-0.175892249993252,-0.637698601471886,0.102145020813057,-0.727793831577972,-0.445449817182217,-0.685148336797845,-0.568749906557645,0.0666974581094071
mild,0.0108994313824015,-0.57192629469631,-0.172637562988857,0.106532713329711,-0.521311620759376,0.735307189962269,0.0467432033131067,0.114060099899766,-0.264964544415062,-0.138524569988233,-0.456372716737218,-0.259472359933753,-0.264277274925913,0.283352241263361,-0.0175191403358619,0.658726347055852,0.717494186803788,0.191830941996703,0.537186569568329,-0.4806218000657,-0.0772675195194907,0.184985051278887,-0.466038775244934,-0.0344525800090064,0.312093491375126,-0.0849106142658562,0.671114953599846,0.450856155556223,0.106606406140254,-0.197846713183053,0.30634956286165,-0.350561476769217,0.0664117805041358,0.0692499190534665,-0.434215846302872,0.198779772581808,-0.446131482264975,-0.3236196009171,-0.417863492752421,-0.14984369004857,-0.102362031191819
mild,-0.167146843298684,-0.713936328591568,-0.477217196831029,0.0153301198768342,-0.747857383732381,0.69837670552439,-0.312693651828284,-0.064350230820121,-0.498077239569187,-0.0160218312393006,-0.657561216870613,-0.633385144855751,-0.320230595688559,0.32955824781368,-0.332043837848424,0.832734384301403,0.758234951480847,0.1364812760793,0.419920877349684,-0.703083416167662,-0.257592779003989,0.126404790222224,-0.680749900478662,-0.261295859682366,0.517812589074181,-0.212074445676265,0.824871818930148,0.543170554099449,-0.288714402250503,-0.292112216395477,0.467233200811498,-0.628642154455971,0.0363603739498772,-0.270642553906702,-0.831358339010483,0.118086427656466,-0.813184044178954,-0.533364927547967,-0.722867582979103,-0.661504192098754,-0.211335896926026
mild,0.0067359053862018,-0.650505782805816,-0.346194909802037,0.0869274538721177,-0.664994378703988,0.629933251290997,0.165467739377642,0.283292833979302,-0.292600620154568,-0.237358060596762,-0.549410647054522,-0.468747859396807,-0.255981437055401,0.658601719271973,0.235039859088645,0.607066155855644,0.719987181161505,0.424014995794142,0.586070748272618,-0.751069216483699,-0.0149330069795123,0.408831468986043,-0.655738035204795,0.418753392426149,0.34696101585892,0.22364249820893,0.770673995687786,0.460276985975658,0.197357486637502,-0.193609423563213,0.491559425218064,-0.375094624331152,-0.282005034915588,0.109647800736215,-0.527585741517311,0.248746252618675,-0.46026573236656,-0.488358050642213,-0.311230124090893,-0.376667791306766,0.123889135576884
mild,-0.152308320498706,0.660450188988256,0.391410048211722,0.0776528808176734,0.635923842388935,-0.723720204782367,-0.501604547434611,0.0168032508505457,-0.0801749568636693,0.201219164130649,0.428782779257378,0.429340173493696,0.0473926020187386,-0.451748250283436,0.03175496149048,-0.682464150803918,-0.627275679707448,0.0057399866474301,-0.561040104850301,0.773887556449184,0.281066867212449,-0.0785897379946008,0.541707500975493,-0.343262475290185,-0.0157864745605266,-0.0864347576535203,-0.691168617113807,-0.224406960953252,-0.140691488337914,0.0737031681029202,-0.152355624141398,0.276157995953279,-0.117111246231214,-0.0918766255088956,0.50431474046499,-0.295385798564231,0.498451020474112,0.460167617004098,0.366188627566278,0.2712158369803,-0.0553872852239432
mild,-0.14755644427444,-0.719732123253615,-0.410727120758704,-0.0411316418414712,-0.645579956563304,0.652268922210196,-0.0048960842472827,-0.172778913234548,-0.344433180841146,-0.0049381615278851,-0.41505028270717,-0.382564455289172,-0.448036379016076,-0.0329911364666343,-0.283368325183905,0.610904342445875,0.656616292615914,0.228115483252269,0.360750982394222,-0.696243700095837,-0.0102574534467584,-0.0487648068437247,-0.756387575972206,-0.135888464903895,0.381282358933897,-0.151225867746361,0.631426455636595,0.123327157943635,-0.166711312483583,-0.300350392985936,0.176119271760299,-0.482815286741805,-0.221331682217499,-0.115866283374239,-0.610555713861803,0.236975577403419,-0.679330278963016,-0.478602484300399,-0.582575021163823,-0.658909382901635,-0.200515032531892
mild,0.105489090479117,-0.732968245012897,-0.217230784072824,0.27918823683853,-0.672904164156408,0.817330624860911,0.26592741287813,-0.0461747366828144,-0.226420325046829,0.0293916675075591,-0.614776626995375,-0.366819039707062,-0.401488321977646,0.264786299403139,0.0415071240438059,0.877146729272477,0.720661026287556,0.329722832835693,0.494299930056804,-0.723733217088888,0.0289843051533617,0.115460909411044,-0.674171232733172,-0.198881697638062,0.663872475267162,-0.183879517647154,0.859590347015777,0.397614153459717,0.0790420555562888,-0.254915452629138,0.254180196610302,-0.372890767985724,-0.239008367777364,-0.042071636769419,-0.702652501770879,0.428347683132951,-0.736548344173464,-0.550469383812906,-0.605103165906086,-0.386408053058162,0.0238934693243108
mild,0.44849678868266,-0.409733227086652,-0.0965020929218834,0.264773065158697,-0.448415936510181,0.778013797438755,0.298351054388991,0.110806559845614,0.131006893305995,-0.0408149495729353,-0.341106107095418,0.160295198748655,-0.181055633006294,0.222811740550593,0.198036126967982,0.798669187941948,0.882066270838272,0.641201778790794,0.474714914085116,-0.401293494980352,0.231258083715422,0.553467672640363,-0.521151690282346,0.360132049468148,0.423620857922729,0.138359907930998,0.767578574058101,0.443107728476789,0.321105429238974,0.0884801725685694,0.426792887303539,-0.129423759098214,0.123733213460276,0.0818666396130521,-0.234012051048438,0.449698564544219,-0.361951759605166,-0.0456272237648971,0.0867000968204232,-0.257477793755499,0.0934537691445327
mild,-0.0612612747354312,-0.605972579437588,-0.307321797616522,0.102841130046204,-0.507495363545334,0.757242957013852,-0.0642897293266699,0.0260659299252053,-0.200782037028382,-0.139097861430688,-0.359117226446371,-0.160958142364742,-0.158439687596628,0.295564209304635,-0.0467402727789291,0.706313364314204,0.828754670099785,0.350526972156393,0.442168955821258,-0.632982535054652,-0.0858899180786944,0.364570220677593,-0.666849278265212,0.0442078710814302,0.281239883432888,-0.253213687235977,0.700241609590472,0.31748665774335,-0.278309651433151,-0.13368855649175,0.12582249640395,-0.407666456069857,0.179128608201824,-0.239345770409075,-0.450420167460457,0.435314888265544,-0.4138025377523,-0.31748665774335,-0.417055666654218,-0.60938815188999,0.0924073009709952
mild,-0.282046838069566,-0.530770716174557,-0.523659682055019,-0.419615033168037,-0.448713755528712,0.297279338758053,-0.203591622257077,-0.449008940819184,-0.493647104017933,-0.30649482742387,-0.399130825315001,-0.397681984817742,-0.413278137501318,0.084485606418357,-0.421462479659027,0.369674227511291,0.236146953038576,-0.0091346688583702,0.306622046439265,-0.472127629773073,-0.0423506872034448,-0.0990533764397591,-0.49062780829372,-0.42213981505959,0.377555192336116,-0.196796542845991,0.480958536190431,-0.12899558321189,-0.0139039786210851,-0.535981624750357,0.365279703713899,-0.538903145534235,-0.361890382547416,-0.34207089813296,-0.499579176663182,-0.0812160714046143,-0.601678214422066,-0.514292685876084,-0.49137510899229,-0.269005353718278,-0.334435804302724
mild,0.209263005452006,0.776162286610185,0.439377413978791,0.130820657883305,0.791557980608537,-0.760271064009273,-0.271850964632003,0.0822866224656309,0.28926582766328,0.333900455644004,0.604667949712919,0.446479352059705,0.786181536986219,0.0896444953382035,0.202127946284572,-0.672563488483061,-0.604886543545787,-0.162998506993337,-0.522375131573685,0.706396422806063,0.408796646097411,-0.190332670631116,0.773311388974208,0.434122283755103,-0.436647934886481,0.312350220132306,-0.643294444165091,-0.132894838416377,0.183439138976387,0.684897281188484,-0.109206256107101,0.657518317465984,0.128424419148365,0.247992691793184,0.800332670584749,-0.128861705692927,0.793414657496977,0.689221195075457,0.682999420615253,0.53540409943447,0.307443682909266
mild,-0.0156818676309874,-0.682087878296507,-0.444661159808397,0.269765327877572,-0.382353778667466,0.626924954275469,0.359919060241216,0.254153690317695,0.110393770402695,-0.1499605660943,-0.29951759553946,-0.3078571382138,-0.181992154272129,0.171577226354114,0.0442092787402238,0.609951288183306,0.635547100489275,0.305051696992968,0.50795327486007,-0.345971639428464,-0.0173857052891075,0.309075828488654,-0.641032080759492,-0.125937804223648,0.59889008642218,0.100298797876227,0.636192280036714,0.421320854069325,0.0148391202939023,-0.332826245804452,0.386356300868928,-0.333600536626651,-0.13515529067107,0.0104895425820862,-0.469158418892786,0.249361273868993,-0.597388738060236,-0.0544929994453008,-0.377562713508714,-0.488877916601564,-0.0851842193979191
mild,-0.222300857999189,0.666659405180247,0.347575224281306,0.0097934205724082,0.672343355789986,-0.552961522628533,-0.0766789856908345,0.0167901151624566,0.0295706085479968,0.0223680521258661,0.242938512096769,0.319143193728523,0.069203051186433,0.058931206148034,-0.166165149248904,-0.440119997375765,-0.401983920225344,-0.0576700827517868,-0.293987322797267,0.609989659700821,-0.0295980101856181,-0.318437160875781,0.504920753673122,0.153000733918217,-0.288707949981383,-0.120160672123139,-0.487238881733954,-0.0629722151673536,0.0231881334862657,-0.10871996964762,-0.0540404682810759,0.261988602917956,-0.187329838513342,0.0713251078172229,0.308183830556333,-0.133800123800946,0.554000156992974,0.217611883275239,0.609375597666416,0.402679738897426,-0.115497133522529
mild,-0.153485025691366,-0.75503307993347,-0.33734572308685,-0.0572774144538005,-0.788677582467272,0.79226555775577,0.214836385345515,-0.0146472318151524,-0.324776387074179,0.0022613122846016,-0.517501247510316,-0.46787576245061,-0.353192873464097,0.173891708016286,-0.0079615202808741,0.75272089738194,0.713057591021628,0.131166378939498,0.488812446600468,-0.715629098395066,-0.124276081457538,-0.154491433897602,-0.79123171378195,-0.198179330167541,0.606252370457382,-0.0986523232556377,0.730305450918313,0.267270086926726,-0.0172790226820429,-0.0982932870770804,0.178658359033877,-0.484415916988374,0.0043437300468255,0.0258003846861483,-0.609382757078566,0.184016993682417,-0.842601268253566,-0.377507747150631,-0.558039551564601,-0.522227048558232,-0.160774377360444
mild,0.296639005948347,-0.217602097424655,0.0598205265041618,0.564397449475037,-0.301593761103287,0.32996646468849,-0.066728706819679,0.370971587126899,0.122098400241173,0.153614372567033,-0.247321663628576,0.247625678131428,0.0978374107882542,0.134660825427874,0.375616685373693,0.593428100196781,0.732728767941058,0.410951525805253,0.48151951381395,-0.0256488310871622,0.346183232946778,0.538578016376874,-0.386263414475683,0.389758534261552,0.731900502833667,0.498941240927871,0.581330997494663,0.411153566870054,0.306356288518305,0.593712217780787,0.477756600502025,0.213745211932056,0.158241713588014,0.133598071957692,-0.0482633909289077,0.710913989383267,-0.378013159512587,0.231688586865982,0.0647961718676385,-0.107600164869432,0.500672113409554
mild,0.202278774054171,-0.773348372975127,-0.257250043047275,0.235516651925166,-0.681703585178887,0.82567647145584,-0.0934936178281314,-0.108042178924663,-0.620399922379616,-0.36835770940687,-0.234171668797663,-0.0406932604134295,-0.0234435948608077,-0.0698202476174256,-0.100408653855093,0.702548644299659,0.595977470525017,0.441497639743954,0.240422046374101,-0.243595798305247,-0.249052837503318,0.26595841637296,-0.653164396200982,0.612193563071988,0.181435896532594,-0.37580960619887,0.726725078615482,0.378379520492401,0.141496222982054,-0.246504123949177,0.289757626831599,-0.417783134972317,0.321766468783562,0.0071720467039351,-0.377586495474409,0.363356147197818,-0.574770622761313,-0.0463059805656712,-0.637724998951435,-0.459910451417642,0.061163017094394
mild,0.0242103477279852,-0.642651946424463,-0.167484416613879,0.0046478189853446,-0.608350397699386,0.656079921867855,0.279581407941309,0.0804351702238185,-0.200990871796117,-0.0812571140291632,-0.35988226682529,-0.407369830900591,-0.0701793089600882,0.0767548272758205,-0.0387151699870178,0.680573570450664,0.699077669437928,0.353769632217452,0.387379862278034,-0.219297469157891,-0.120008956018644,0.106342758347733,-0.582428668258862,0.0241717465616412,-0.0613118782648641,0.195597001978028,0.553906823994747,0.189978370696179,-0.055682168577649,-0.196008012692087,0.198859696523225,-0.231070823726108,-0.0420946149420615,-0.0126586904454252,-0.450057563720235,0.278014239903867,-0.507744012399975,-0.0603746945204164,-0.507116587047513,-0.551616071393585,-0.15586145319928
mild,0.0342182198552258,-0.360004380885264,0.0228505557474937,-0.0543260898897357,-0.30403608270089,0.327147956720711,0.227968607331861,-0.0283691345152854,-0.116487202996627,-0.231288810894853,-0.438546151340371,-0.0431592127840211,-0.369782326951896,0.104374097331682,-0.0464938253421132,0.31441810315587,0.349836163905359,0.0303117613996925,0.0575320980553457,-0.195720075969762,0.443057350857797,0.150855929470061,-0.374426645809879,-0.0641891876076599,-0.147548574549158,0.295623621226958,0.283430651427124,-0.0850720004012114,-0.0623797556334636,-0.0213793180171405,-0.069695528046519,-0.208114689942703,-0.214572095651568,-0.015747806425235,-0.30227724655393,0.0831153701618462,-0.263509376083479,-0.0500403624110518,-0.0137937465566593,-0.281492700015682,-0.0539467012852709
mild,-0.531373319856333,0.324241878242312,0.0614733691199818,-0.197897743897181,0.311980155562255,-0.354744456834498,-0.0746657760215168,-0.566301847834242,-0.0973258802297022,0.130812140718547,0.130742662118734,-0.155060201348038,-0.353896334365094,-0.325596272725182,-0.364685004904267,-0.612556032948494,-0.395979347502554,-0.144299813046567,-0.608771090932747,0.206772621722501,-0.365470073002446,0.0531325438543884,0.303665425120594,0.263758976075216,-0.541089653816206,-0.222980634332859,-0.430950786845846,-0.300192332628802,-0.0241641699942713,-0.413847787848713,-0.560208267845003,-0.350328404587379,-0.467418121430957,-0.26360924329003,-0.104357892486867,-0.122153627015122,0.230736732014689,-0.440696181152491,0.385324663124367,-0.0363345439162326,-0.133957096430114
