group,CD101,CD11a,CD11c,CD123,CD144,CD195,CD2,CD224,CD257,CD26,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.802647309981879,0.23719955675876,0.792167845467164,-0.470336168016355,0.420342997252617,0.422658577828452,0.179149671054148,0.639191163156269,0.531785127005167,0.394812659031658,-0.139951668454193,-0.252769248581236,0.212944653146368,0.716160246605337,0.540164806808219,0.0087140266365536,0.585460621798985,0.209867242007064,-0.100166220906025,0.502626496285879,-0.26184016613973,0.0987139579098625,-0.202015060711605,0.660866300494787,0.582649347713427,0.560159584338695,0.0703663340085662,0.531527101310509,0.756066683161722,0.368149394832087,0.45829142786748
mild,0.247868008142927,0.227555663183714,0.0881053118475862,0.447450857989287,0.141977057283442,0.416654816311498,0.255413459830403,0.173467795054825,0.275788527882033,0.021531232172981,0.504141829753269,0.187325971192354,0.240312057301005,0.0048051522092977,0.305635817227977,0.0167880574142811,0.35092476392887,0.239919968745829,0.474894575496385,-0.154580904202635,0.367922873871489,0.245940014176994,0.215086825152227,0.34918326041997,0.236390576331182,0.174831287708125,0.300358442710844,0.109262062394222,0.114573981899431,0.321851812548983,0.414075694962095
mild,-0.0669337217681794,0.226971658885769,-0.0994153936683407,0.486684071566622,0.285923691532999,0.420505635782438,-0.0142541266835436,0.0125774829365029,0.317429345877569,0.258069566109531,0.395059502853423,0.429756870103455,0.116921244169143,-0.136374593176313,0.359764576727671,0.397137446261427,-0.0536443030944052,0.227298035239081,0.544034362714612,0.126601990939401,0.409352076213996,0.500065607284897,0.252041516794079,0.359004668225111,0.155207410258381,0.321614237532845,0.528303837387787,0.0799269930882592,0.0586502190217591,0.152024969281564,0.0847070304722596
mild,0.707049512807719,0.382058500449902,0.730395081018323,-0.428056224501539,0.201919290345252,0.189173031340188,0.468557420302191,0.588711737291312,0.17244800673618,-0.137216322777282,-0.28706567987739,-0.317862794537456,-0.279651903130195,0.783234179185004,0.351115350297651,-0.0213784727398719,0.680192073823407,0.420166321513434,-0.0247639912430563,0.217554536918267,-0.367527503501841,0.0246082708533799,0.0728854375859293,0.502313995697228,0.596929426611203,0.759333076980464,-0.106065191131184,0.802280026047003,0.644562536534974,0.656635818279629,0.443065956725433
mild,0.123102480644631,0.0143946817214705,0.0590502189933984,0.461610876148836,0.368747755931345,0.241850430623331,-0.0053476102346719,-0.0252670421530096,0.272357710043055,0.209201588569099,0.626359441352727,0.375142221718001,0.56001127904945,0.0331749504533565,0.223814444853268,-0.197146760156623,-0.0013086755596736,-0.0262893428602672,0.468017878818866,-0.0064599869937942,0.67263172233222,0.478599849867106,0.547449723479471,0.353887243715224,0.129367288220766,-0.0267285001635271,0.140463895497383,-0.169650267937917,0.296842730995738,-0.331710480389596,0.0981389495914951
mild,0.659769837704456,0.151133078015407,0.541677019646108,-0.291121945458111,0.184598217283992,0.226995149670216,0.326401219409429,0.320320920713682,-0.103341902332514,-0.0014060951636134,-0.490335080894626,-0.316512932749397,-0.0911277999339155,0.625751613980777,0.320439402990019,-0.0223674749806934,0.488116453057866,0.188774336178828,0.146768794679999,-0.0534139618818774,-0.462796547918081,-0.0523538131489242,0.195086207344386,0.0963996795916311,0.351551190295751,0.269311418687699,0.127940511999149,0.398686089132253,0.392374440543246,0.675302236264499,0.504942828076658
mild,0.635052382006678,0.322084448909048,0.227564916324941,-0.207230186830908,0.0836031796434634,0.285251464447933,0.312440078410522,0.335395408474716,-0.0303951079458514,0.172038941929862,-0.103387588665197,-0.39323516150969,-0.322013145901295,0.240556250571626,0.304749057511764,0.0371386278701227,0.390899295391089,0.078856758898515,-0.124550668593731,0.0121871420823415,-0.386191387811425,0.141749915571071,0.0223706854066438,0.249151176137859,0.526305211013613,0.460728311719098,0.0922765523301651,0.443241055276896,0.354659352734146,0.184009345470798,0.35470884383971
mild,-0.604445375882704,-0.378866680758206,-0.661574784804163,0.837018608282833,0.282746447061441,0.0366240327918257,-0.469613134422481,0.257177263699457,0.380795281562179,0.196906992001431,0.875370997061306,0.76915597690406,0.744588864590228,-0.396288567892404,0.309037813461763,0.590003903292776,-0.646642735264407,0.445604869224539,0.606375919265051,-0.141310640399951,0.86209925568936,0.475713372517275,0.690328023434583,0.145982366248822,-0.416743225039293,-0.586600295016298,-0.0251916956185022,-0.698389040321823,-0.0856339400182485,-0.435257535026623,-0.477980383322918
mild,0.822784266454679,0.627458881097551,0.817124177035761,-0.720199174630225,0.228836592460919,-0.0401016094521134,0.675717275570368,0.722679379444877,0.187636860139926,-0.0976090590646996,-0.747082871453324,-0.682239685037738,-0.581282442997805,0.77706513379078,0.08116300807157,-0.137473823247214,0.796952058111538,0.52895840272624,-0.141188001923825,0.276040141294063,-0.676065392257466,-0.196449218952488,-0.217268301689947,0.203015488732571,0.527811554329734,0.765795652141776,0.0461304874207232,0.631652232360018,0.51373033767527,0.675781624369364,0.403764938882937
mild,0.723883315072686,0.419743820501631,0.670143471551032,-0.615003036621113,0.109719836160677,0.235495508699961,0.602148134349821,0.493138980273724,0.0866216249320471,-0.0411736464011707,-0.553428918027497,-0.469782014350357,-0.32316925721341,0.664211052613984,0.286498505852277,-0.0143874294034381,0.65976844349237,0.275892844809535,-0.156374894457794,0.236204626037273,-0.523904053128752,-0.216842427662232,-0.109855638730271,0.0936101416694432,0.619408559602189,0.659077052132781,0.0562949694146086,0.6777545143373,0.531184727129077,0.578550252353977,0.282705487210745
mild,-0.403915628082836,-0.322332049637023,-0.214797747785823,0.349703950182294,-0.0936903277853048,-0.206733306313556,-0.35332801423853,-0.172330365742927,0.0637141921329264,0.0543842667138248,0.40075019579291,0.341347526610215,0.582095432384024,-0.376010818710786,-0.0601912775059573,0.185152675361255,-0.221678444413203,-0.197486559957269,0.593957709786508,0.0446609977963563,0.356959059277692,0.438273559784633,0.645165491668895,0.0877763001015702,-0.358340206968956,-0.297088537077045,0.01365012140849,-0.546414357741526,-0.163095060489874,-0.272493236522437,-0.137183646164592
mild,-0.503887028881195,-0.272561399432321,-0.632547469883925,0.798327937792201,0.0151789867386348,-0.0835366177930654,-0.513597708135952,-0.426073563021874,-0.0486406361049036,0.653041766154558,0.771640350893178,0.558521313204068,0.62819881303009,-0.800638110146837,-0.105537768428239,0.219688174426408,-0.591335192461467,0.361490833365876,0.330741633430816,-0.0099060866323775,0.729328105823563,0.38032355469001,0.422697649226958,0.150280463312507,-0.412085214236188,-0.551361423934149,0.262788379782633,-0.420656807685778,-0.395209825545448,-0.242662498686667,-0.151676048106564
mild,-0.600818499799265,-0.281057458759357,-0.70732633085588,0.861765299623434,-0.0509793399014884,0.0573778694038775,-0.602888013929911,-0.344614312517075,0.322013960587722,0.555820400381466,0.823555693490158,0.761386927592686,0.611773081965022,-0.694278655592743,-0.0204636146150297,0.225967506556544,-0.557346889730654,0.535590162707592,0.116264461717064,0.158039442161693,0.786544564870702,0.337020049963561,0.309884266789036,0.109762312474102,-0.156383207626822,-0.380905199833832,0.353673703793036,-0.400631286347647,-0.241098848993223,-0.245412471053841,-0.160147891192586
mild,-0.512710492630434,-0.16265449059884,-0.578077324653381,0.877065911858635,0.0315319108929929,0.0884600041069743,-0.28654049245596,-0.373321416479036,0.0370014211350171,0.126628658657595,0.818513947572875,0.725014880774727,0.498355712548203,-0.675373321135059,0.217043435422191,0.145283279720043,-0.564481783039353,0.155148278918822,0.591627764832206,-0.128753680158457,0.82176159005539,0.355943171104321,0.353542289656121,0.239252108937643,-0.324689649093833,-0.401489020902229,0.477520744138761,-0.495998068819413,-0.377570869440216,-0.48431156007313,-0.365764442176999
mild,-0.0324880192707205,0.313670585401229,-0.099570418775768,0.548725877441472,0.271198383689759,0.400637257275586,-0.0053143135335957,0.0017736845562243,0.163454045628087,0.145327044165896,0.544210140691376,0.600057823277639,0.42659483788665,-0.121828659139987,0.353773345900923,0.269601749732352,-0.0449844857289713,0.209087953526022,0.643449668396547,0.0779174444736117,0.585595923904498,0.555626140683916,0.584623201952287,0.566009302875841,0.163518469230377,-0.100804539087796,0.501833216777144,-0.16508208222673,-0.0634144101018121,-0.0386362704225295,0.177387487559183
mild,-0.399338525758836,-0.0405115961385054,-0.402853180528606,0.788803974384501,0.0730710035005442,0.0841534512019045,-0.182347361504718,0.144596816621779,0.262854689534111,0.403941012630837,0.764821628423119,0.766486742612659,0.51055671627054,-0.52746537016498,0.256858027669675,0.254270849067969,-0.342977180372543,0.510175399458013,0.543702774391405,-0.0576528858053844,0.800437785468653,0.560632249528184,0.559322481352041,0.291137444908589,-0.153571420280252,-0.239404114467524,0.450276088385672,-0.35566987990015,-0.107159094706874,0.0184635854149266,-0.0338763534994825
mild,0.190526667712591,0.204435655490415,0.243440517602312,0.304972102465291,0.168240450715453,0.0626557674639714,0.157302110821379,0.316367185120399,0.144924258175606,-0.0652539862425905,0.149339919180306,0.292674614301504,0.071445303171555,0.346896467418987,0.253316993024593,0.476928102396746,0.0379991561857029,-0.134335769366732,0.302986821531772,0.0174772490646571,0.174350478451803,0.227505273571187,0.273999763970134,0.217233244675284,0.302621048164589,0.143754028837068,0.419996290359413,0.130813011067078,0.343724092184111,0.271665759741556,0.139427571088387
mild,-0.0852946803508827,0.0441870167129456,-0.093362023979451,0.407644565107513,0.0718845634876762,-0.175798322066967,-0.287298117554855,-0.102580161289289,0.307437733316023,-0.0305574563474187,0.459782999815573,0.342030272979993,0.579635697752803,0.0330467563736457,0.267005296571846,0.0742356073977096,-0.109861509232547,0.251555767753713,0.541357898013145,-0.207879035640776,0.363666151729216,0.314144743102196,0.637135961136875,0.298226224376236,-0.0619072801576898,-0.0482902998862204,0.0818675372180203,-0.0962337571943227,0.0887368559307735,-0.0644916247649102,-0.109896870803445
mild,0.73756566064115,0.496937443594535,0.782478745503105,-0.692014475144651,0.03904381635006,0.0923163570625101,0.551190311428326,0.679629023874007,0.319202975962003,0.305356334631581,-0.680500901801115,-0.60873836196517,-0.175496107195359,0.492536763143485,0.444628032719134,-0.249915730212137,0.7797342410421,0.334190251868589,-0.215113876242293,0.202955672989194,-0.601209054759411,0.0282127346211205,0.119930521921215,0.182395513765597,0.566330749519345,0.676111852000787,-0.175844109527042,0.706113368322552,0.622244061261712,0.691845975714553,0.646943471454975
mild,0.704094404005358,0.6761406736997,0.73192565336494,-0.542410765446789,0.265787201480675,0.232646941952052,0.567505011632697,0.723029060098109,0.156518543834782,-0.0479395585126412,-0.418567023945203,-0.265885925279731,-0.167218990636444,0.489909330799013,0.0553809552586803,0.257135779044802,0.671122822383277,0.623161174945992,-0.238808327982855,0.434999458885636,-0.406067189117178,0.0066458007984826,0.024633455424529,0.127854802624394,0.676662753615082,0.847699143012855,0.100674990520591,0.83190698938731,0.427257260398022,0.795626290330819,0.472341385245539
mild,0.761112657517576,0.635960160716707,0.761340585554936,-0.338013519582654,0.205474191797821,0.169242082326229,0.576693930069424,0.537531981369466,0.345188007070404,0.259775187995483,-0.235017450351553,-0.189860400812199,-0.234747772038118,0.666455598718388,0.179521709886043,0.0048084298033469,0.507217040884473,0.43170958694261,0.0336632725980263,0.203152347628382,-0.290387972570733,0.270760798455384,0.1137866656161,0.299047073408514,0.542051421655692,0.606304872778204,0.170334820783873,0.753521516989379,0.508587425958926,0.6994054478711,0.48606911554403
mild,-0.577074609999635,0.100844697039443,-0.601595306854783,0.867682864516643,0.145859360001342,0.189444762101747,-0.307842124064831,-0.297681136904816,0.179367003321746,0.298738417270084,0.80759575581893,0.832019564192627,0.613162971615636,-0.592827739610243,0.0685853267651018,-0.0292991835607041,-0.598875211017427,0.182908254023527,0.736641742500065,-0.153733868333967,0.754183061355036,0.46079769821821,0.441725782870405,0.0191536216583737,-0.20434806211613,-0.33777745691339,0.341995344600454,-0.60776625205741,-0.155785857846444,-0.253533920835227,-0.421688666912644
mild,0.515947088142318,0.392584879023923,0.828323734508427,-0.271570684961011,-0.0246550105689507,0.204886715917243,0.336098614023462,0.182737643290458,0.169178882131994,0.0881977009290964,-0.453012450167266,-0.424041269343336,-0.419886665085195,0.360497350319563,0.08558249812744,-0.326565060931199,0.822829961903482,0.0196397806874652,-0.134504893732677,0.112742503528123,-0.240049087599465,-0.0414184182842069,0.160597235641728,0.0159904089384591,0.36128794084833,0.520800356509008,-0.238248984523734,0.614220955558073,0.338574797854243,0.432580050817288,0.540229829645776
mild,-0.797730075620112,-0.266517784772778,-0.692631016260669,0.830867640435257,0.238900077006575,-0.318990181342031,-0.240378628693504,-0.0527609169498259,-0.108965880352491,0.004140669081606,0.732581686624895,0.54481759829039,0.273554413188906,-0.166281845984328,-0.183238761867207,0.256792299159682,-0.486509360346268,0.53328674621999,0.205131929387314,-0.253583678201481,0.787858039116418,0.440155768736059,0.396525185654461,0.345040499203669,-0.406423472692103,-0.345466396119416,0.371486801726164,-0.604188568357188,-0.219707099279674,-0.700341075805578,-0.461732711664039
mild,-0.489629140822419,-0.0699804593598885,-0.52358890291152,0.827518653024603,0.112039894145837,0.173883968825224,-0.125824099661425,-0.132238671320085,0.264433266518194,0.157022272090117,0.727508235013887,0.762090944472861,0.460327330465772,-0.273781687660013,0.0162170721646344,0.270593927579747,-0.533712161482207,0.238968716574919,0.23818341493733,0.0914599889077815,0.827131828630326,0.455878010108882,0.148226916256634,0.194595349409685,-0.166277774696129,-0.183436947383898,0.629894979813179,-0.418479170918845,0.128490339837224,-0.338983648141787,-0.358186418826856
mild,0.823830134609619,0.561882161449549,0.862539491687053,-0.6707889549836,0.337783058718363,0.0283529418512929,0.614873291617826,0.61656899692741,0.150235207470242,-0.0549799815168693,-0.658996437841194,-0.534972933735618,-0.291479404502744,0.798066280440653,-0.0331642733274182,0.197787509416011,0.79204096397068,0.246032872712221,0.0449355275014122,0.29021153484609,-0.653236647556092,0.143360360487497,-0.0395402885385329,0.144465395620395,0.741427829988239,0.661953587015716,-0.0520355760620815,0.860259793111487,0.411432664350608,0.735748588656094,0.758957819497066
mild,-0.579855184059986,-0.386136904130076,-0.69552565146854,0.795717730002823,-0.287944984146721,-0.163170933422609,-0.309234818228658,-0.357019942611762,0.0116833387880168,0.0663119148846891,0.607873223814195,0.196647370878387,0.271388253546284,-0.622795532748056,-0.191025687628997,-0.251811927925285,-0.594547298371266,-0.413995728459648,0.562581009532531,-0.0277305172157072,0.211902744412802,0.061969397012378,0.237251549290533,-0.377150993530053,-0.386769712786321,-0.555828946678976,0.004912942951248,-0.694667218359809,-0.326649487303553,-0.497739239712496,-0.561718508121137
mild,0.680402312731376,0.470565048458028,0.59033403738492,-0.633851192414815,0.0326647523064784,-0.0915796860423371,0.156168264263321,0.358516619052613,0.228628513589878,-0.224499443206436,-0.597298082395026,-0.198922016309502,-0.212864983520933,0.159311463632546,0.25528250583962,0.171227845948264,0.473225792995421,0.281859291946521,-0.138645226977174,0.182938792777038,-0.224228228027719,0.152997888114667,-0.300507089907744,-0.0362941106637928,0.186155395580469,0.494472143302376,0.0540226103028411,0.745121736314598,0.123712158680524,0.157605057200562,0.461187675565796
mild,-0.473063162075554,-0.130308004962648,-0.535646379503752,0.811826577766444,-0.0289892563940129,0.11239606393094,-0.269551617759415,-0.232352423913162,-0.0278159697957411,0.0606111493424337,0.776825716271536,0.629223939488758,0.419539735533959,-0.44044574635113,0.0615058570632869,0.494412540002473,-0.558238406194217,-0.055109837721195,0.496828982051142,0.102500886243056,0.739837264143024,0.497841203038095,0.271676651613678,0.135739196370108,-0.140682439432895,-0.210057546025861,0.416919607414058,-0.318083069493136,-0.173027047854669,-0.277062609830786,-0.373407485798276
mild,0.722736426689297,0.48973395308775,0.764069411842206,-0.564887372087594,0.164491078907723,-0.0029936605732334,0.428965991171535,0.461120412845847,0.214444044029753,-0.155940723093517,-0.596272545802371,-0.414357879870877,-0.361518145555705,0.490172226698315,0.135329564101982,0.203043676705533,0.691981566763412,0.181570709753677,-0.25181706863477,0.152829747731091,-0.570107706804695,-0.0470840254940306,0.186587317610722,0.144153050465995,0.532286477121786,0.612411232138908,-0.306882770800496,0.758854337400504,0.441625989903107,0.643068659573558,0.426932899846695
mild,0.662075021934138,0.337522465969152,0.83516419792457,-0.515411903058777,0.0540252735852343,-0.0145652267803048,0.216718468498915,0.379696869810237,-0.0412931791429152,0.0659958719294758,-0.507169643602663,-0.270373977117551,-0.125310841829227,0.700497553895947,0.262025738922464,-0.0740247371959801,0.577004747504238,0.247430679087704,-0.0132885611870776,0.195871631734742,-0.360036240496103,0.164242270555082,-0.0292540174449621,0.145676063486192,0.351303544672105,0.448272275705355,-0.0021982191205506,0.617876250828302,0.225751727951518,0.305607008661613,0.205571724829694
mild,0.842725402239403,0.535989111766763,0.785806577142104,-0.652741897323269,0.275325352576564,0.0201445864951854,0.439067879808043,0.537400507672502,0.130611601927307,-0.239010336472039,-0.666898707736124,-0.581348855513701,-0.362896287704447,0.601228517119217,0.246059626480837,-0.217602117642043,0.800158933920483,0.319165638825343,-0.519503143709237,0.279142513142529,-0.581270149026773,-0.223398668364624,-0.176896208269515,0.0501328987748538,0.638807614314674,0.600225511946408,-0.23094663079447,0.692408316033082,0.416479500961758,0.687117632512037,0.538712216410759
mild,0.509476533399981,0.190396666919647,0.578520804014807,-0.0292394557364589,0.317858634964184,0.104407356004889,0.140897613333367,0.405700135554706,0.454553721023314,0.0252315718016057,-0.192166682242616,-0.0404250950850051,-0.0078095989733319,0.31387175984371,0.290605205979895,0.106910103053239,0.663308892424272,0.502778535592136,-0.206851530459812,0.456920354014585,-0.447960693808721,0.180491762290907,-0.0222222243526187,0.194180376378324,0.355686372724631,0.562486006067337,-0.217622349381439,0.684885327283794,0.40634205720156,0.43843032076527,0.199855586463828
mild,0.742433229854698,0.398506532540996,0.768938021621006,-0.191033512190229,0.361848007074806,0.079553566641094,0.627592837716262,0.611448532338306,0.344458963621557,0.255680411732445,-0.154849298066462,-0.268011376629181,0.136619329206756,0.363968299053877,0.338038530247017,0.313311270808946,0.783376760200056,0.392940157223452,0.0950855947711981,0.275583750706307,-0.142015460886961,0.201149336608795,0.170317421890745,0.0380840672828627,0.413748733796004,0.689292998920134,0.0392082150887826,0.673196870014181,0.414669937878174,0.519258945098166,0.400904608218527
mild,0.352718309728945,0.382360004322837,0.21261155321716,0.12306415560747,0.519613060906253,0.566979690976887,0.383089760667914,0.378379346255721,0.461093564255946,0.412036486971286,0.11039331870509,0.159105529261397,0.352240102675164,0.417233688265008,0.330440302040946,0.592500339611297,0.300688431929579,0.450695707803435,0.487578636621035,0.405686690817367,0.0991005248133274,0.463258597230242,0.485235266589298,0.271026681657427,0.587386533080818,0.422080179929992,0.0739089642422398,0.326226332138387,0.540538405375725,0.437714312552814,0.38072457949464
mild,0.771361540358479,0.354448041235097,0.732496554211764,-0.560183457022466,0.403506790850737,0.0409589717412766,0.423036313580876,0.473527660380567,0.260993961775684,-0.113454299858302,-0.466065472422689,-0.421399761861051,-0.147622062008712,0.708359050866574,0.275346234142761,-0.0828865272627248,0.648998134943536,0.387251748199423,-0.101560168335714,0.152062181408023,-0.348922528909555,-0.22795552624965,0.0874149942735448,0.331776411628083,0.566786786857847,0.696316439585342,-0.183222542168256,0.622993542570735,0.55834789317155,0.358319541853012,0.272239946389346
mild,0.743957037862743,0.155387732072507,0.69927073355667,-0.645404323666042,0.0879511760252496,0.275346778272845,-0.518691223717521,0.449736374595803,0.0566374321248577,-0.444483736337704,-0.719617514880858,-0.620427564775621,-0.322344892812913,0.653374760288455,0.0024246120019127,-0.0795741090000413,0.678487803500947,-0.108285278048147,-0.370139717800693,0.0888354243858235,-0.672683640864853,-0.265444462053441,0.0456955745595736,0.0800417316848412,0.367584533535622,0.474689485610768,-0.178703328298574,0.473521078952451,0.39055451212177,0.592123479766036,0.597772881288152
mild,-0.433010038284361,-0.112959877141691,-0.258035139545578,0.744749405340478,0.209333313715672,-0.186025508063279,-0.291754732053397,-0.075809524440575,0.1123701024029,0.480595131400171,0.545906171868574,0.799817403208482,0.672815543538389,-0.271447051627651,0.0910951773110552,0.440087479089037,-0.284311354855017,0.302761958580776,0.591926964218116,0.227626836170868,0.713998795564312,0.459801040362698,0.322728556877606,-0.0500942323094341,-0.118824852208904,-0.146573347336393,0.464246455856386,-0.229880847125693,0.147096170979561,-0.368043354686496,0.111896529328443
mild,0.186555967091644,0.409197911335638,0.008677569530008,0.587912394871325,0.580090105591826,0.68164818144392,0.242279981413507,0.29348718728585,0.498947851047146,0.402447117678648,0.471813207719138,0.6235566536176,0.485293614147403,0.0117104561246287,0.467256024634794,0.606749654355058,0.007126876172253,0.56288189345158,0.603148719597318,-0.0297846987872152,0.607521094670621,0.651579094197434,0.424028582844176,0.426563680481173,0.472734267963217,0.242920317059017,0.671285466775409,0.23424294543006,0.282172271890395,0.443806776412001,0.36696721041502
mild,0.368648926572859,0.0654783779124147,0.531223982677228,-0.264904736680388,0.254070006372337,0.338783236907921,0.210176147963965,0.272058182470141,0.0261217091832271,0.296421318696214,-0.113553861598693,-0.203933460121252,0.0568368672145036,0.467301014276816,0.420888447140536,-0.213752247306137,0.422652439186767,0.205594567297095,0.157523207652894,-0.0762424448862905,-0.0620015050689668,-0.000808901598131,0.231615108689326,-0.0874856799296946,0.420979411039,0.195521195666172,-0.188747735235093,0.425416090401305,0.319962057417073,0.163056255984149,0.252997497164115
mild,0.807196754835144,0.63152314615463,0.825240822160172,-0.579885921204894,0.0669616840455152,0.229245260898171,0.518946215726601,0.565590324598367,0.336248665375941,0.0146746847763512,-0.578986635983073,-0.328848423279729,-0.24545818865977,0.747775486492087,0.431336164670929,0.351348892278689,0.732941145910785,0.521734557352985,-0.276807878014744,0.33244022138737,-0.461037209388805,0.0928950413931378,-0.0111833257478427,0.343563835305045,0.511696900452957,0.722564415633038,-0.0833927846760702,0.662581705667291,0.593438639364677,0.560600695798277,0.455258086576553
