group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD303,CD305,CD319,CD32,CD336,CD366,CD38,CD4,CD45RA,CD45RO,CD49f,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,-0.194684666676456,-0.0662712840000889,-0.0889143366324099,-0.089483673622456,-0.0950072345100845,-0.516616679778912,-0.173068721242172,-0.304943343667347,-0.058426022387011,-0.286002929768095,-0.285929963779619,-0.253943359224944,-0.426561586176386,-0.0894320071965367,-0.335378894966694,-0.24385766256279,-0.430168941916645,-0.0824302121452616,-0.237365989279038,-0.265974911126528,-0.248533480156875,-0.184833912529943,-0.253861118651709,-0.291576757508738,-0.363975321278876,-0.372988436218273,-0.340063037935218,-0.296622456817297,-0.330764460839575,-0.362645060547055,-0.372318454916155
mild,-0.361736428243476,-0.508448473075735,-0.243079665900304,-0.532234869116362,0.259597935341174,-0.188684550399137,-0.203668657767017,-0.265438519815902,-0.280434144173925,-0.43224998695631,0.14577363068114,0.281205490790679,0.270229251782517,-0.227668111676527,-0.297238433334456,-0.514462051147572,-0.1213321937065,0.103650107976412,0.313225134908115,-0.182201082494952,-0.204090423789398,-0.380820025630276,-0.0767069360804169,-0.401589610737335,-0.411182842046879,-0.524974829527973,-0.443868123361496,-0.284552736848796,-0.301742087938299,-0.334988537683072,-0.294710182142634
mild,0.0368641448183277,0.0445232251972084,-0.373795910709821,0.106492421692189,-0.297530434488027,-0.0934178078915597,-0.0839128738565634,-0.382106602880182,0.055427364232293,0.0597069017560423,-0.171096329702942,-0.311846626677958,0.120043046266275,0.170757989189604,-0.12119403068274,0.129102671989318,0.0045767938422451,-0.218209999823131,-0.289977744526327,0.185548640090513,-0.161848597625865,-0.269409754370917,0.13685273134102,0.089047902563641,-0.353929933425407,-0.187808852866381,0.0018252558517751,0.0276798063370018,-0.0668156740189533,0.165212514963284,-0.0921827677968867
mild,-0.597897467202277,-0.144686845848316,0.165038657135377,-0.581992320522192,0.858031983642098,0.237880284382494,-0.180576797380039,0.230629253145103,-0.253215330396063,-0.359856500239092,0.768283976577933,0.635593641048953,0.340371638135287,-0.481022698500401,0.174132532609388,-0.394194727555272,0.0444406686216132,0.429704776049513,0.616546676877572,0.114507326875596,-0.268888748119592,-0.0856424160995601,0.325084867641401,-0.310929673637518,0.0813588507859842,-0.440707341299701,-0.507001439047691,-0.492248798752049,-0.289014800306211,-0.370694751254607,0.201259153654575
mild,0.401091126724607,0.140588058146362,0.281135322375249,0.0558487010961659,-0.437284185698213,-0.246551049592482,0.0896995158028351,0.192807202147029,0.225669151903156,0.287829749054331,-0.194859446122085,-0.0282812317924879,-0.200675797487077,0.17669525581967,0.376718562396795,0.0582955476581905,0.373998615170498,-0.026845695587072,-0.345489194963414,0.275583243291129,0.58632170200964,0.119284695745104,-0.281257485237232,0.309910228635579,0.222648949635008,0.51259323646942,0.533965623195232,0.391167706733006,0.266960404525581,-0.088265576481078,0.278694599561929
mild,-0.540186894036236,-0.0278677327157266,-0.077913651948305,-0.460523242334507,0.616082587238686,0.394060280553729,-0.151320360029543,-0.137715123278394,-0.379004418933871,-0.281362235605648,0.545892172696671,0.554360370517219,0.247522807928608,-0.591449705508718,-0.131224972167536,-0.491538972428221,-0.0616006193584414,0.0588380273596736,0.597248144408043,0.0405518570445025,-0.0904912233913662,-0.358363089762343,0.126130047219875,-0.226761654812929,0.330660715821242,-0.348213795591359,-0.325279635025375,-0.265877768950273,-0.435139256631105,-0.173123255340568,-0.0694958028268422
mild,0.134622197652037,0.335326377548572,-0.184423773161731,0.365642561283669,-0.383086474724653,-0.400122345638869,-0.0090665575429495,-0.45894016753349,0.146947166297521,0.311366172740584,-0.581326677327689,-0.429591438352847,-0.266370417773139,0.137111977070001,0.0038588684390026,0.0824972845341837,-0.491689122643569,-0.222773553582283,-0.439116539934702,0.0057617962370489,-0.258425729038762,0.206309432217001,-0.276242536084756,0.124462017382284,-0.247967445950093,0.0957107616123428,0.185636925183336,0.263916036354198,-0.382297897166902,0.293527655957746,0.022195215372219
mild,0.2951542890602,0.429867340004574,0.137919865190966,0.357886713593165,-0.106633388954652,-0.0908119103117776,0.364502599221465,0.218900025782348,0.410809289050824,0.287799783494145,-0.130611734188878,-0.0853429282422414,-0.0609837586187687,0.255459286202176,0.117318707360221,0.462940733888886,0.0714135314434086,-0.0792855882034701,-0.21652996951608,0.361318862456295,0.231383300441538,0.311604444661973,-0.0468689229921311,0.32910180658978,0.183747945812753,0.446307977169279,0.24472464747191,0.361840898112142,0.478241123926097,0.389220473617048,0.304081732178716
mild,-0.768107911006107,-0.541700523396058,-0.0831802200366514,-0.802995014198326,0.817979857436106,0.283604611888785,-0.116750729075349,0.074934502636462,-0.615694416931204,-0.630004943689788,0.79635199255258,0.764109039747096,0.495465500812421,-0.801641773099691,-0.0746669944218857,-0.80764273374409,-0.516881320379691,0.168972164770926,0.770180261564693,-0.25250643217631,-0.200935628846458,-0.600935310087613,0.318096317070603,-0.510720824096579,-0.0900183335433616,-0.663074920697395,-0.627208775301724,-0.558349585785152,-0.644154149175728,-0.508223755228259,-0.146523647456041
mild,-0.531276017731049,-0.179464795590411,0.15147311721493,-0.506319596787317,0.711227129432035,0.144584035150681,-0.20790217038769,-0.0823432911885776,-0.440979584668207,-0.167761335050079,0.726064742500577,0.746782169269138,0.532631409664786,-0.568177451507827,-0.142869494246512,-0.453508756760374,0.0628472702720449,0.373620051855312,0.642344267442291,-0.106362462714085,-0.195012692696918,-0.245058538469447,0.334496335877428,-0.320808810010646,0.0709982960605339,-0.398960554729113,-0.377881218553411,-0.397053480986589,-0.432753261900793,-0.126591806493072,-0.167964470891322
mild,-0.489309780321012,0.0455849262644565,0.245668391639688,-0.29903974736789,0.509281351703002,0.378394307226933,-0.0736254159300495,-0.0120163734294754,-0.0993493431721032,-0.37023900166359,0.587121623401593,0.549404516016894,0.291112379092743,-0.378851559786211,-0.153779005757155,-0.322663860113349,0.213342204131384,0.400824823242045,0.571134494844308,0.0935144863651778,0.151047817177422,-0.025285500640253,0.545641858649526,-0.106470867250488,0.218534549055525,-0.442411984528436,-0.379168304323467,-0.274850181429677,-0.324310777242408,-0.0138217044629109,-0.184476736669131
mild,-0.657694615666431,-0.319022634904784,-0.0224005361901226,-0.670179194030906,0.669732591298233,-0.0523674443126409,-0.376778013754846,-0.264364878798938,-0.481633823400218,-0.522132567410938,0.551817443381192,0.689869195428512,0.455287639607857,-0.685423924875759,-0.0305371603401263,-0.729174003943292,0.274927257242597,0.274893450637139,0.58888599409853,-0.0891839551256701,-0.325814125268423,-0.194824261819082,0.325923454326836,-0.432505358889646,-0.14651706616257,-0.528422913433397,-0.412968999519887,-0.50427366464256,-0.188644588916995,-0.377004101834718,-0.0922718257040174
mild,-0.348173063691206,-0.0539886040876436,0.168637732137176,-0.485221007246902,0.577103969278356,0.144407521216725,0.206561868030703,0.418861384583247,-0.26793072410201,-0.209164223676124,0.51165064930175,0.591247538103738,0.258086702289007,-0.265860924604089,0.0527128640083429,-0.39738663689282,0.183399233130906,0.204200971861627,0.455243257686957,0.194699016864217,-0.0762234354813898,-0.183010027710864,0.24509001804139,-0.0290877448317855,0.0756927310839672,-0.0972299865034294,-0.325929391986356,0.12109210958073,0.0059949423934744,-0.0274882898053587,-0.0239666629952035
mild,-0.583208652959002,-0.196600891608865,0.167325410735311,-0.616474408408582,0.853715605037142,0.191011496584975,-0.192551443723826,0.0824820183224045,-0.3054387944762,-0.43308156714254,0.792883214635867,0.708309357953846,0.47294628969107,-0.705828278305909,0.164901603292378,-0.584953872362738,0.100825520844645,0.553336145305978,0.798316628890961,-0.246978208424857,-0.0874121255080302,0.0716937945879101,0.301089216394248,-0.359820810696412,0.070458110751197,-0.449451301278511,-0.568180501111485,-0.411671162698999,-0.540251982710556,-0.443994533022356,-0.243839077513049
mild,-0.167869361029572,0.0274213952112602,0.19330166683247,-0.219838552977309,0.377520323309918,0.0710612175735244,0.153179130238717,-0.162462793723003,-0.195226481658265,0.0654331550147698,0.299501135392716,0.288817539864095,-0.0467956494194235,-0.145670812363662,-0.0603883526607245,-0.397076617989556,0.0570463065352804,0.257236365202373,0.324113860282557,0.094014837914873,-0.176796201016983,-0.0907761811908178,0.270052240556983,-0.0448905137786478,0.0134211712842528,-0.207252169550118,-0.0992278489583031,-0.027914981190997,-0.35031735723844,-0.236300145475918,-0.0351593038610244
mild,0.684247839425778,0.252781140769039,-0.0101155946633437,0.637493497060692,-0.720734773717016,-0.15976398562097,0.0104523968601425,0.147803041948534,0.393190331832758,0.162677988892913,-0.760509614108447,-0.617526908416086,-0.450878973053515,0.680532652710863,0.062852155348327,0.591021301634009,-0.304883325565685,-0.190930422206207,-0.715515017992581,0.275975599920607,0.119299504609064,0.397046764965673,-0.357850901490086,0.401702209946291,-0.0142778831994934,0.501689485067337,0.591844059227727,0.321266858799646,0.298322537424492,0.362415707386454,0.0899298188952307
mild,0.675167981456301,0.520702584051279,0.0811309845743489,0.592892697202204,-0.569609958079329,-0.137361833630729,0.237874439469611,0.0528818792717262,0.675228042097867,0.540557660067672,-0.628455018019788,-0.489546159762726,-0.478115411971187,0.746116570892392,0.10158727740832,0.50411301802077,-0.129233544121857,-0.0288933375684852,-0.558325246831822,0.330247750802941,0.276877300297048,0.354512839420346,-0.245492303497193,0.553540059625804,0.277087717542957,0.733343970050308,0.765428731859182,0.600275507277184,0.619582576024795,0.47577861886862,0.0061634448470263
mild,0.722100094631916,0.417436705917495,0.181921879269176,0.745374575612427,-0.801860454890732,0.0792138664066872,0.450229751689771,0.421279499634886,0.397391929956243,0.343695293454128,-0.832228968815114,-0.796676959066909,-0.369419550968018,0.775809354735504,0.254158558551264,0.718011792536158,0.184876371116468,-0.5553655539842,-0.789699907609184,0.337535588217211,0.477890659128946,0.516235341171114,0.0712754125392108,0.617768346156543,0.063649483256113,0.62321103553949,0.719309319434991,0.503404728093167,0.687729558782,0.636270799243496,0.444772314999615
mild,-0.633634237288132,-0.488163510039442,0.180671485945072,-0.712190333728556,0.688386217929255,0.444537595754669,-0.191043264929641,-0.0962968301696829,-0.483794871949441,-0.33489733845617,0.75231559372636,0.654658079592319,0.598164466061264,-0.511034372841347,-0.138694795249762,-0.594604975555799,-0.311588377788357,0.618754520427271,0.737967681014851,-0.404622472728229,-0.477502012803796,-0.183165261615652,0.209500798368671,-0.387887415892422,0.270373852362075,-0.605992071194268,-0.825586239839801,-0.481024477423916,-0.46652346121954,-0.381924109885929,-0.167646075209305
mild,0.558172450171627,0.650301634196371,-0.106838508652008,0.794245617489501,-0.412450627812809,-0.117908474801775,0.195104720833783,0.144797483911198,0.628119392968103,0.430595320177759,-0.645635044884775,-0.599187610348425,-0.397941797536764,0.347887742881214,-0.0810181542280486,0.748946339425503,0.291233558175874,-0.343830584682025,-0.638977743747065,-0.0230465797797878,0.291969641539225,0.0396701716689418,0.154092559397092,0.356529850729192,0.0363178407758851,0.629972381857176,0.554579245823516,0.319266217957967,0.5702949084845,0.673605866183765,0.321938337979748
mild,-0.352828036560246,-0.219340598439007,0.0627609608557679,-0.505192086130736,0.751287347924077,-0.041806945546949,-0.146880616150962,-0.0827991095375533,-0.0254120699927938,-0.210331938131984,0.500959404582947,0.472450959336894,0.133355302138038,-0.474611422335184,0.050011188702648,-0.558347702790561,-0.199437606632121,0.439175560248974,0.351284612398732,-0.197875808492262,0.164692001630821,0.0362685615480819,0.244253297776885,-0.296386505180298,-0.0333513092096021,-0.314046498542499,-0.479690525709397,-0.0977158310422334,-0.39452069506321,-0.312737557095149,0.0119612540723939
mild,-0.775415055517146,-0.337053188364426,-0.0600288468340293,-0.791408130063713,0.765344041091744,0.17372457366496,-0.355016324283723,-0.13075705739785,-0.507398474633155,-0.472393733459789,0.723653915389966,0.68051962637846,0.351404584591621,-0.754483904805479,-0.128706932354936,-0.830577362074694,-0.0056736289840606,0.57810011967544,0.697533298234651,-0.115628305560725,-0.100898843510284,-0.20294726071405,0.0391492998771304,-0.484097989237124,-0.09789517949721,-0.532928342894106,-0.763511480827052,-0.353833622770205,-0.512233893348916,-0.454927562400007,-0.0195305338192905
mild,0.0415825900458989,0.180881049632923,0.108925883744289,-0.158563676406143,-0.193776999164888,-0.0969493065647616,-0.185704099529288,-0.0427607290391081,-0.0155713557640232,0.38124247261704,0.187153424030693,0.258586386259872,0.164491683229252,0.0813895978592627,0.233425249631951,-0.0668688233218887,0.244586134746989,0.226800293786481,0.28773560668488,0.0923185976950122,0.487713852493859,-0.0366548797853581,-0.0369212237719048,0.295690968347935,-0.0246706855745724,0.203756324047146,0.0605143798579382,0.0956886079323477,-0.118490195907489,-0.0056738316691979,0.370647336365408
mild,-0.805156686195884,-0.237731617292051,0.241821380858321,-0.657327008150295,0.877026953792771,-0.0272338766646509,-0.597406569324191,-0.330523336046638,-0.240378628693504,-0.0914896751364002,0.747878890426066,0.604947968670266,0.357659652026489,-0.197690639114702,-0.252849803405401,-0.540472513251285,0.604765390259989,0.223920499816501,0.771312880081761,0.0532846675818679,-0.349155584578327,-0.101424427164912,0.433795750807849,-0.416380707530316,0.177853386141837,-0.336629862235728,-0.604608824722843,-0.155385418068392,-0.675238234183872,-0.447995672883506,-0.101065356742493
mild,-0.708191026437875,-0.228665220504196,0.0331088598916719,-0.690379334521834,0.724134350967559,0.230952519061562,-0.116968395036266,-0.0405746782152932,-0.25673750167693,-0.393602545846552,0.731870416427073,0.63047475975559,0.445437066198646,-0.397461888046139,-0.135775044123082,-0.570889792531258,0.0935776598593252,-0.0515020822409787,0.67557696658096,-0.215342337406691,-0.0221724967613384,-0.0561240625402355,0.147705036435292,-0.322086769252616,-0.0136791717383545,-0.445363290571982,-0.618390982255298,-0.0074471566624722,-0.634713157513173,-0.460767222351609,-0.232798436971574
mild,-0.547732383537387,-0.278262797429167,0.105574214346625,-0.753913366689247,0.863279705244071,0.151095113746263,-0.0046185719123197,0.092646672326857,-0.509169729873935,-0.301404938455959,0.807856742999842,0.690315456983053,0.446378291279927,-0.654756343092031,0.252989834813265,-0.749315356587849,-0.105482279971685,0.3566834439821,0.790254312760727,-0.218916048125438,-0.22158997921673,-0.0227348432183047,0.272135651233295,-0.434614178627015,0.0449265728040849,-0.339341717821322,-0.643771592627162,-0.228910674554453,-0.486845358379233,-0.506002697783828,-0.0154855050111498
mild,-0.692586052206688,-0.0140243427650149,-0.139877723527325,-0.638720662570467,0.715073681566265,-0.356660373533973,-0.115997511928446,-0.417451375380767,-0.426789524864111,-0.378786714725742,0.641321860487757,0.480991862785588,0.363549110979236,-0.531572317282247,-0.13174185353724,-0.591856024293388,-0.141001809584189,0.507061673932026,0.40169972307548,0.167902127175417,-0.169187360101237,-0.253300405398726,0.170071195258124,-0.104852598437448,-0.0610046204921995,-0.34330611412525,-0.503689574727128,-0.0307566871206782,-0.244242112185451,-0.38117419052495,-0.114686618102855
mild,-0.0281771908743511,0.140527194029581,0.638384654745108,0.229469131153785,0.298323098933751,0.472310786990662,0.61075341063234,0.204475798712089,0.280112176589633,0.298685330459076,0.268450972150054,0.459276589040758,0.23110175200782,0.490022636481421,0.303989485310596,0.187428001776685,0.0716225721320417,0.272851329039964,0.246969105054643,0.257990862821701,0.477332895686842,-0.0422640271389369,0.4752991442489,0.373857788908143,0.564749162016779,0.232905039974993,0.121130177360433,0.111163210934524,0.399834186417142,0.14666141946771,0.321880106455895
mild,0.515163473997453,0.475758179614095,0.414701043983826,0.629873101232265,-0.24793446922865,0.0947836323635305,0.21436175598061,0.335701922575438,0.612416219481531,0.435736930029034,-0.247746897328968,-0.0073797275910394,0.0696826105282761,0.527235631114548,0.370490902310213,0.43915428908838,0.237440808271161,0.151258958945551,-0.114239223869689,0.517185235365216,0.297254697726563,0.510230296290635,0.233202143056978,0.482082088143872,0.351621390075413,0.414691919606992,0.215536814224025,0.511955221587583,0.440630857976808,0.230606970639234,0.177549885573259
mild,-0.696932250495338,-0.297318457628767,-0.0763501404864209,-0.680689552178075,0.861461190990713,0.401480319320932,-0.04506424958647,0.171820421535906,-0.347305444190674,-0.263150759548098,0.833473608189833,0.713920511313681,0.469910632464835,-0.46180213743572,0.0596199781971037,-0.710452479573986,0.0227641436413265,0.457581099624198,0.791885347159496,-0.0595722772853174,-0.15049250084268,0.0572541447806353,0.0770071539489723,-0.289558153072464,0.0213881745494706,-0.431562306737924,-0.637326387041861,-0.29679629590223,-0.554717989768031,-0.382477386625667,-0.102991523280227
mild,0.128981687915586,0.0108553429616225,-0.106669334453944,0.148616006096886,-0.528146978289147,-0.41225723523742,0.0763699479358964,-0.173588055365636,0.084102086081685,0.102967107482192,-0.347193101815644,-0.325797083221437,-0.0491518919724089,0.252607153719305,-0.0364908425218841,0.241293909361228,0.0770830111666668,0.0003354638355841,-0.287000878568271,0.254853821424493,0.0955851548014015,-0.0714292973965319,-0.375367411796645,0.0029366180606295,0.0229433543760402,0.178315427141756,-0.0882089757113154,-0.205594603612822,-0.210312931955711,-0.111501110811475,-0.0247580036914782
mild,-0.811446078372904,-0.468113355527795,0.0837051589772036,-0.794662646334556,0.797481232474771,0.0420617524116336,-0.0121729421747151,0.0430035542313005,-0.514678689716939,-0.475624382218786,0.77334070189442,0.702265748679974,0.474967200083762,-0.685032711936241,-0.12298178098726,-0.742991039968017,-0.20840067204828,0.588286200618146,0.704261658703096,-0.231273233198636,-0.239648501022385,-0.276857170061185,0.297837011138864,-0.546184626390845,-0.245222661736085,-0.483926193628106,-0.583720752804442,-0.297754836639896,-0.583866502653813,-0.427997647346825,-0.204740440540344
mild,0.511568161346092,0.496383394140336,0.527835754477419,0.179498649925581,0.0170837269471445,0.389917526168659,0.247029100388977,0.350746910553424,0.499525896285909,0.391634092088845,0.180662975494911,0.331398137214473,0.388940027742276,0.557119562259312,0.369467916457645,0.586008496069002,0.605619599690528,0.113565546134799,-0.0682179203722398,0.518466588745694,0.538048319306984,0.265778418766305,-0.113738379814635,0.296094363965151,0.287233555607701,0.599727978653186,0.721139452236766,0.427165834865767,0.482042657859686,0.455865286823467,0.201686236450057
mild,0.674279954606755,0.343602383389329,0.270090026669314,0.739046953534972,-0.257519731559569,-0.0401942059238055,0.211094664081956,0.0720354860906338,0.508197689303326,0.514442997273561,-0.221044417850599,-0.244218646651003,-0.0090671467437695,0.447373535989656,0.246416322275088,0.629426530647757,0.469472550739455,-0.0527660237222687,-0.221260393143434,0.331205695364521,0.415055629561777,0.263903754880289,0.127995429882971,0.301914435823468,0.224385979780222,0.64629348006198,0.695342759901778,0.39220864957644,0.413791054044228,0.308867842183914,0.19963388131354
mild,-0.219206042284741,-0.122669699929487,0.172354146418108,-0.424993338905627,0.557452672945073,-0.0311377200438637,0.0113576515487312,0.0841853631400947,0.0553883302778015,-0.0465402762263876,0.437568589063093,0.424810252154242,0.449792881165023,-0.319719901538908,0.0008402319284443,-0.469037256518679,0.0505168720427888,0.113065001046758,0.629904403714308,-0.0629786135176647,0.238911459097895,0.0603392669432966,0.073408354727595,0.0867231341034034,0.029824485538429,-0.140617342827127,-0.246677412318297,-0.0797103817504766,-0.142534618971262,-0.229792299282322,-0.0194130771748659
mild,0.476528651875505,0.0728613313794876,0.0478826105042426,0.55977014216988,-0.581429159758107,0.0223824667147866,0.0493116508055761,-0.194786087416221,0.243086873260445,0.33308104474095,-0.499082901757979,-0.48783183474434,-0.312792523463715,0.318541780631267,-0.141049715260422,0.38223391695561,0.0734046645775717,-0.423677208267964,-0.562738831119133,0.112247622632341,0.142587488928468,0.13879881530595,-0.118590971252222,0.242272966012058,0.0476134201151226,0.458673652052903,0.323956642136782,-0.0521677064243822,0.0875892213418473,0.133718311743885,0.310139295568911
mild,-0.439419123621691,0.0636619667432292,0.204836302425384,-0.356207158320536,0.663309903337375,0.37971686265512,0.135111080934008,0.0875495824119968,0.600611595424424,-0.108503719552399,0.831944912454386,0.791453577387256,0.582491105784452,-0.240992646657011,0.396273967284047,-0.515819641167883,0.167920315513117,0.630399578821615,0.776032163240499,-0.0243166647619059,-0.198427990775819,0.211417107676326,0.336520993197622,-0.048189365804214,0.307481703465936,-0.20586316179544,-0.309981077097291,0.1291482476652,-0.343241976726938,-0.597313303459838,0.143734623385928
mild,0.498946913531405,0.6578142020347,0.680930473435137,0.765614992013631,0.0194441962970667,0.740717555407524,0.62422648014127,0.209889386370386,0.565601245259527,0.626445533669922,-0.333456309489852,0.340890731640613,0.164283484548774,0.56410381119605,0.724151338665008,0.548155269242722,0.663605535281493,0.332110293005204,0.0617194739669691,0.652406394880462,0.77568801132794,0.568124008035274,0.625103210452136,0.547475864659572,0.671173938291754,0.534485703054342,0.549770861666629,0.533339846231836,0.17005120309547,0.585319220689811,0.650595451801079
mild,-0.625932860532415,-0.320684715063895,-0.419721407066885,-0.691106430425641,0.370212252210701,0.104937144247737,-0.317020979972391,0.0383509188789258,-0.264827935888122,-0.637871139470498,0.373268288433756,0.248115414793754,0.0339415356153103,-0.374266177743135,-0.0798989464662374,-0.386083119059829,0.0424585752316418,0.0690708192482758,0.0669310286482623,0.0749971691844361,-0.405393902532016,-0.292954449670838,-0.0557588438504772,-0.308699490596874,-0.35338055828372,-0.526122579757517,-0.461686132861035,-0.514151282955427,-0.315580380231474,-0.018458230943031,-0.207813859891425
mild,0.587812738963977,0.774590965954603,0.0575933655855653,0.505404830055717,-0.41723000415464,-0.0183857368968918,0.513208089152525,0.24282846381963,0.371398852417555,0.719951437452628,-0.16216217535586,-0.272919853159301,0.0438918156069298,0.63975490848304,0.32053209775009,0.707329046089809,0.592750545203315,0.0475998425173917,-0.295466455752112,0.26330306444365,0.497423632543961,0.117397744019604,0.250378353557016,0.571949943946409,0.161426744873221,0.579261965583596,0.887745952515953,0.560848358585581,0.431035667992882,0.34551302138772,0.418375038047914
