group,B7,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.212717570656925,-0.464852335695888,-0.100181525423511,-0.628143744308517,0.332693178090084,-0.102250962018948,-0.0798805087548774,0.0718874941346377,-0.190412518743211,-0.276525909610099,-0.304469730125506,0.0942497480140079,0.180813039131103,-0.0884048047000706,-0.541521366410525,-0.0624208846822518,-0.311773791113449,-0.0565863136652923,0.277597512885654,-0.108738266888661,-0.238444164318301,-0.344718291151281,-0.27451419197048,-0.392204444058078,-0.144296471936861,-0.262503109641873,-0.227786948797548,-0.190119276275201,-0.457082045232114,-0.505115722508687,-0.264463895506123
mild,-0.0034283483653532,-0.209479456387509,0.246223664531622,-0.0949269881193186,0.579281714084088,0.270310167849957,0.450472268914453,0.305260408449278,-0.119221873567495,-0.0933502142597396,0.0232913465741801,0.503708552779646,0.639641442347793,0.439987404182497,-0.0074960374465044,0.612181850855446,-0.1766645084509,0.417920699988459,0.469284471053396,0.294346948941491,0.395640798151235,-0.053379727046552,-0.170979349424261,0.224028754658478,0.350872991901969,0.139831933260453,-0.0876801753760416,-0.205604786421831,0.150577431982402,-0.0144328167062324,-0.289376151603148
mild,0.161191567401556,-0.716320931665937,-0.207226576407007,-0.693404317193758,0.834501340052626,-0.11814037467159,-0.109815358063542,-0.111072609130324,-0.418522347995533,-0.516303265063953,-0.0618191209729887,0.771663671266978,0.776899630009111,0.323740633104131,-0.690420523598352,0.276273735155062,-0.686011437955921,0.554661160854963,0.756902465410946,0.353220179098979,0.222506427340402,-0.0716952371235824,-0.049131528251713,0.166972402288876,0.216303211382455,-0.465718602964064,-0.481458727632602,-0.645516141894901,-0.512124808504354,-0.476109954606154,-0.491146237116808
mild,0.0182431745664639,-0.350459798601533,-0.246826570437049,-0.623714093046016,0.685340056979887,0.0268574138883662,0.103977240063422,-0.077551999761073,-0.289303967930976,-0.415565118220581,0.0155254497696808,0.68832323241319,0.616922995375624,0.404707267472144,-0.512336177221938,0.162036835439589,-0.573775990886729,0.499572250009922,0.746925624378584,0.333402379303857,-0.0849998049654561,-0.307452881043595,0.0796197724147629,-0.138986919481512,0.0757191390472267,-0.357086396776393,-0.389065041353927,-0.58225431705555,-0.561072043231741,-0.267762741457479,-0.202958366857578
mild,-0.395086275306129,-0.342386186532803,0.034427280450517,-0.569514461496571,0.585271552606171,-0.193358228163609,-0.197526420040309,-0.217755795065596,-0.236483208155493,-0.14993367466267,-0.397481575730547,0.28913475542489,0.380014198623429,0.109925878112215,-0.403093484003149,0.214729794355076,-0.34822666937862,-0.150858554847706,0.0758884886867913,0.0275084760685,-0.191462516260553,-0.155940416184198,-0.230998041759187,-0.27305848597284,-0.191933619196053,-0.207439911102847,-0.211452134627014,0.0423236517497109,-0.379810453634096,-0.165855240194798,-0.482605719385086
mild,-0.0971192153084543,-0.342402570312503,-0.245762682217432,-0.425161054228849,0.554245098636504,-0.250664620973803,0.451756900651411,-0.201172257065515,-0.332554595751315,-0.440951374463,-0.280077242886898,0.311633726554976,0.365672062139267,0.135124391302501,-0.379604163011707,0.0103360703456016,-0.344533616615802,0.117947949485335,0.380928045439982,0.10073069772358,0.105959068577103,-0.372007345377293,-0.214726159111619,-0.166499497506532,0.263662294145377,-0.350301665125483,-0.562423967598402,-0.496470870083797,-0.271337271392783,-0.124697919773467,-0.0458395537725656
mild,0.0355440200516595,-0.311048130364444,-0.363949315607852,-0.302576305558385,0.558942762618397,-0.0684402831723866,0.41056649201515,0.0137526434640245,-0.25021555419902,-0.413870634036817,-0.122002165446397,0.476415695902199,0.509392959668747,0.529473739582789,-0.166609360861025,-0.0291223666631836,-0.1980340220882,0.230874410076184,0.695326998585127,0.11429156880927,-0.0046582284452143,0.27253459641362,-0.0587699220060571,-0.394029683687714,0.150622533416679,-0.261582905531684,-0.30060268832321,-0.327344501659164,-0.288148050448955,0.0898273469634549,-0.122463837103698
mild,0.633058955530724,0.583045636150777,0.402775270060962,0.400146039196066,0.0195824162142321,0.672587371596896,0.47872010251654,0.35267843505458,0.163329479302589,0.31170740752877,0.552941465726083,-0.004215373744924,-0.014358874747935,0.182983887491931,0.461852095693908,0.159201735375237,0.516456890556176,0.222395102479153,0.106578917310476,0.403509774588498,0.604337562597785,0.297618110156587,0.476241778581285,0.447642896665975,0.227343448040669,0.496364106120511,0.504436031176645,0.237528770420418,0.435539566977809,0.44928239182766,0.556103372903277
mild,-0.17512415219257,-0.664033069561157,-0.527694612188489,-0.703361339058058,0.771948860242489,-0.0460190114771018,0.111190708090645,0.0583305981538267,-0.477303434252776,-0.53272575155001,-0.28102170169521,0.776733250797568,0.758287679804853,0.526831429351543,-0.536490778909178,0.340828577371069,-0.787862759688854,0.367580769912092,0.772402747458283,0.337482077137346,0.0323460683126774,-0.301440650815211,-0.42881488825475,-0.406260275293235,0.359852476224132,-0.405982662927912,-0.601071916421515,-0.710923506279982,-0.272691336900578,-0.372993752670215,-0.41451063127197
mild,0.0220238141741694,-0.397395272240919,-0.201587809298499,-0.494523381484035,0.427827038165049,0.0014063836714198,-0.0884205089908836,-0.227051336024922,-0.357727416188097,-0.388549113283656,-0.496508001295787,0.536301648121575,0.480868425792043,0.332489071402853,-0.235839689174144,0.241140368939317,-0.544484802384215,0.479246605603102,0.370357196355429,0.284475125121423,0.142225487721232,-0.254559206156553,-0.366699138036879,-0.141414646717095,0.333472040877612,-0.327588979898208,-0.537873980722706,-0.524934315477162,-0.199661545199481,-0.247559756804855,-0.115281235089984
mild,0.0274904040180923,-0.536321643921214,-0.322332049637023,-0.433078702292497,0.478732204562124,-0.189647028689438,-0.1854391279595,-0.282404201385402,-0.432575544784371,-0.336263824609325,-0.505293036256451,0.409010425271411,0.439704083560212,0.431948176885723,-0.388665028955861,-0.012524274414255,-0.465383044546718,0.374283545971758,0.543814884531358,0.217525953812543,-0.200850402993545,-0.218986921212588,-0.435729135779411,-0.178933619326688,0.38612079615147,-0.341969988880806,-0.484669157191607,-0.346079593216122,-0.175152167505421,-0.728539154600195,-0.417105455240554
mild,-0.121077899316977,-0.495193556584638,-0.299565944237616,-0.554273483658204,0.793478438379554,0.295367172061893,0.215158253629573,-0.173910495178175,-0.498034141222741,-0.457200696848296,-0.214489021114395,0.740667587839319,0.630135190391408,0.610941533490884,-0.684419150004209,0.330119663175512,-0.619438251113101,0.446618252221289,0.759458713821782,0.502348917323033,0.174778452149313,-0.360878570263841,-0.167866299219943,0.0006700748471851,0.43941167252577,-0.376601028444932,-0.496275511855699,-0.480153757839189,-0.297705748195956,-0.156200395433044,-0.174545164007332
mild,0.0478456992937961,-0.680298187497728,-0.567188262715435,-0.605443959970845,0.521727964926981,-0.187540268076277,0.270452942290906,-0.281696586378089,-0.413715698790842,-0.474558538287302,-0.0103332850602932,0.604502516705052,0.475735233448986,0.478882750278118,-0.615196966000252,-0.0099190931449496,-0.545390796271101,0.206568943045706,0.547461448743133,0.237777753802749,0.269190883858515,-0.155113665514416,-0.066349893738211,-0.134033449186704,0.294102176431017,-0.300856242067994,-0.578846029758232,-0.71729600677198,-0.505723829741229,-0.321007232454483,-0.118812778774496
mild,0.0061867491136353,0.603538212088791,0.216693064764964,0.663987942729212,-0.881099523328343,-0.0807059888007047,-0.207310373762268,0.163492461833894,0.370803664129939,0.437735180432365,0.259081377204849,-0.788954728372406,-0.688595130926902,-0.42907412701794,0.739828674125856,-0.0941150072181124,0.581569028873435,-0.50926664996595,-0.797152732557292,-0.275267050806469,-0.0217400165724697,0.0827821013063488,0.178927013597533,0.0009986995721616,-0.242413961268372,0.379174952594848,0.468336382369395,0.538908904406006,0.426708407643637,0.583458087086096,0.412198519509765
mild,0.0080332373511151,-0.819433663416965,-0.430286077384112,-0.753287906153785,0.774485481074974,-0.135608786994775,0.231728982812529,-0.233663378720105,-0.694175628205236,-0.41400607339592,-0.439454369832944,0.789619364904976,0.618944739975419,0.494686816297776,-0.81741513380859,0.0494506690412843,-0.772765444634862,0.54289315744663,0.772843821157527,0.239987604057775,-0.161322822137586,-0.313337969860451,-0.335635071456192,-0.0641267753635192,0.138438522229542,-0.535831247768307,-0.727450558587505,-0.829455167284943,-0.581649891105491,-0.710928383261859,-0.542466911484795
mild,0.0677390497689243,0.785289936171243,0.588829300862137,0.739086365180962,-0.554485472755849,0.308574276503979,0.0025748608580509,0.287933619229817,0.544448388262092,0.42154360934448,0.547895571964491,-0.459334695593423,-0.388153269484019,-0.0628593843134257,0.650045350555433,0.0666965793949828,0.762229853297829,0.146090038881219,-0.435187605996221,0.159822839730847,0.342632636845881,0.44935325356586,0.427408673978474,0.54559988947081,0.0831153382268792,0.684224592477829,0.749671882247043,0.667734065580524,0.46318120235434,0.554327587139702,0.623517483144223
mild,-0.106078189285831,-0.678210664647835,-0.489754487335798,-0.60386649388109,0.700370984161618,0.0392712648674459,0.122404351247363,-0.235700652163753,-0.455710446870209,-0.324040014209504,-0.128361839875582,0.683137564184294,0.625386842311777,0.441583620807322,-0.83320856157813,0.0431352528472122,-0.610107063942906,0.0936896389794668,0.626956930461005,0.273574920206726,-0.197996460866017,-0.103953313167392,-0.184858460166848,-0.297822336995867,0.149134352570071,-0.538255132108339,-0.606387472902673,-0.646750191377108,-0.53660006259654,-0.652852655852175,-0.515888857777699
mild,-0.203091184231945,-0.632679128025993,-0.496559762937966,-0.69690023021681,0.708838335539044,-0.171592088317779,0.0854790621678764,-0.434501201412399,-0.778807758803894,-0.516714195341956,-0.588354522549896,0.72206583162526,0.661580702649347,0.34366766379376,-0.552866245427301,0.1662137426632,-0.775224536958449,0.568613104592485,0.626338073392012,0.205534049778405,-0.250923364177395,-0.359424251710002,-0.758581521096468,-0.481428069958565,0.0548815248112278,-0.559557023023192,-0.66177809169159,-0.617427531344388,-0.424412594378105,-0.565537760891281,-0.604405600682972
mild,-0.0661389419188651,-0.439140476289569,-0.30323016915837,-0.612772709324081,0.467213705174122,0.145974564275546,0.110434726867759,-0.0465625161835685,-0.530162329189123,0.0636963087824927,-0.356343763948312,0.351438423958385,0.404743037440613,0.376204545762967,-0.409903998509593,0.195859434734565,-0.634728910238748,0.274481680570398,0.485530901832848,0.0532487001964312,-0.0960260072648222,-0.231054253297311,-0.446452589017878,-0.342896255339909,0.17249452901011,-0.388794754876965,-0.465374709038092,-0.372842962503577,-0.436600096012991,-0.371857760498817,-0.160507876809995
mild,0.216333276392353,-0.650126927613636,-0.499248523262837,-0.530005916571891,0.710408016534617,0.057455054753687,0.492508745913251,-0.0061222914175195,-0.444785731388061,-0.356532466986443,-0.229008385522704,0.826769312556968,0.657141509114376,0.663622605482586,-0.180496945249011,0.337591183562839,-0.532048607924108,0.538043555570318,0.782715302608596,0.480483758878806,0.0483320447618874,-0.325129734597976,-0.117350820381521,0.0037417486270994,0.249995253503424,-0.260501425444507,-0.482785426910419,-0.505975414477284,-0.0984624210482858,-0.482880227063516,-0.442132617803008
mild,-0.134874235979745,-0.716869801065191,-0.524112292379127,-0.753820308709163,0.455750290481789,-0.205963857233104,0.160051471849816,-0.0007293199417667,-0.547992981302757,-0.481725162352247,-0.286432261576271,0.48980990282925,0.245025650442862,0.297855577044599,-0.721390109711458,-0.112137876698239,-0.531929465159015,-0.0251326187232828,0.287143659145771,-0.153452307130749,-0.27425058726674,-0.17256581020526,-0.170609081461887,-0.222545121615165,-0.0574070670332141,-0.483321161050013,-0.606195494644133,-0.682118703635424,-0.449023330476289,-0.585828655804423,-0.344493459003409
mild,0.228989970703748,0.596027200282637,0.193711174376399,0.623810830018063,-0.595185231734462,0.233372246679774,-0.288551374567708,0.271567022936995,0.371064213280322,0.342541931395962,0.203913905039737,-0.480201380711521,-0.600470942630308,-0.331964842550114,0.630063595753555,0.138367585827478,0.682759603269835,-0.448504514102173,-0.499312071017153,-0.141626904140583,0.179775926649004,0.0661492286307211,0.196134670137394,0.112686552764725,-0.259575729523162,0.322299257829992,0.434796385970343,0.659654868030442,0.376575695009669,0.526857793484866,0.520371607821297
mild,0.0689386616694724,-0.720024750940395,-0.158169527705919,-0.461166112295729,0.736110123000715,0.0812863669767402,0.168140115360225,-0.130279197577265,-0.597778281018864,-0.276127899042883,-0.335558061794426,0.662624285081642,0.366465394277662,0.413702767219434,-0.699587014849841,0.261455516072642,-0.473132278609859,0.281733223358986,0.497879589095186,0.112738914158963,-0.0915431389833723,-0.0770713304853423,-0.0440182231150798,-0.273595262928281,0.456975802422756,-0.268039321478537,-0.547860165649065,-0.679374771205119,-0.254083792977808,-0.483044359125417,-0.134348228452794
mild,0.167836331019127,-0.813844419322257,-0.32240507578414,-0.717287783829819,0.808279040281579,-0.154720341286204,-0.0651366947030825,-0.66400317116155,-0.310065860251363,-0.0965412522911708,-0.202148362871636,0.701285572426168,0.554769244670276,0.266050073696664,-0.222135491686757,0.260740780420787,-0.60677010110602,0.140072998945951,0.740886613043451,0.356336631914551,0.0655645864906944,-0.346624452672402,-0.202705628413598,-0.142557667070682,0.28149084734269,-0.430264739206133,-0.391612739734231,-0.631785403035223,-0.238145042909166,-0.750687786249113,-0.566022067304004
mild,0.0699241007294289,0.741483741407462,0.234190890367126,0.73587237931191,-0.674675141983567,0.151699876004491,-0.245517351886481,0.154920220933646,0.477224195896581,0.511835843374491,0.0933832517385523,-0.585210056808963,-0.483345446091618,-0.346534893065917,0.311626195213336,0.123550697606702,0.572999161668793,0.0578137912140032,-0.636631760155943,-0.0536579332528436,0.133737965530856,0.168126163458909,0.145293749525581,0.178517771794219,-0.0279336174373253,0.422855636231902,0.615545051763622,0.658214707133308,0.211686542974586,0.629217454467902,0.412206700890836
mild,0.129540403737641,-0.531357355268666,-0.207048328297412,-0.667992135090019,0.838555556988322,0.107750860237174,0.145328830833905,0.0783917340017216,-0.554325549671545,-0.407282292476517,-0.17062367985075,0.788879518666703,0.745194735554517,0.527755317185518,-0.590462869153376,0.0976709331988598,-0.66990179073858,0.356960443809163,0.79832504753672,0.190632868508772,-0.0402420239945395,-0.224157972553087,-0.0953935706180166,-0.105086870419392,0.44611292080284,-0.394703459750758,-0.28172695367334,-0.644294733978723,-0.13573100156764,-0.616438838863561,-0.437247474033556
mild,0.0065462303635657,-0.583005348040133,-0.208728968152638,-0.681212583399734,0.826769039511636,-0.199803072309601,-0.247515905832796,-0.213323392158148,-0.321740638083494,-0.293739223682462,-0.0529380258280059,0.667857778915449,0.447881725254301,0.406850820376126,-0.612659619918522,-0.122613562740896,-0.596565753929674,0.563476482687377,0.360167678332824,0.106650230365506,-0.218372499207489,-0.137493231996019,-0.169387166572953,-0.0799183097247319,0.379423926428886,-0.149565860031242,-0.460652757179152,-0.594152669079451,-0.109107663800362,-0.473585906991753,-0.467384102177129
mild,0.0036328281677487,-0.56431228632905,-0.291133075702309,-0.564075356974059,0.656132149601342,0.102168148508459,0.15167086925521,0.0644307367733123,-0.219711490479604,-0.240947875237141,0.122697116111516,0.739466220346614,0.335690557680984,0.178486210494976,-0.199218510188612,-0.101887205077432,-0.3701221850239,0.170803073740681,0.479201697723541,-0.0363610915573843,-0.0784061766070035,0.0667974107236389,-0.187496362891415,-0.177198227852475,0.337238011057395,-0.0129947810765313,-0.289610560995908,-0.611883650040449,-0.0187426344017511,-0.0583742035232439,-0.206960306058768
mild,0.107435076509238,-0.692321586564803,-0.384786142504657,-0.697325938602625,0.835022310330149,-0.0995966011741938,0.0688321260613356,-0.190962596501566,-0.502179355333371,-0.356921779419925,-0.171960261627342,0.829774643846083,0.611267403623916,0.358790793022128,-0.561415146265212,0.398261271368327,-0.750025243126651,0.452719793896118,0.681442982973423,0.328849013897973,-0.242396910274681,-0.298317702172269,-0.578345307013147,-0.135472017429552,0.145102487611092,-0.359414890142887,-0.4232243775867,-0.586801797887398,-0.470383317447155,-0.35240313624956,-0.418981603066263
mild,0.0713432524619801,0.687164800495285,0.393696159364752,0.735365470142293,-0.729839946939886,0.144122097515343,-0.462772852927289,0.0843917854466624,0.178467272266086,0.45801818718368,0.310422679839779,-0.628648350610057,-0.350308538467181,-0.327407663209982,0.517199092338125,0.283419973343807,0.569372526658022,-0.177388378397892,-0.570402599560589,0.0037968404362318,0.168784905475577,0.455582866825076,0.0798457123799197,0.263525926661554,0.094592148113384,0.515864588360558,0.568564979323633,0.692468170222554,0.550431728473187,0.483385179106811,0.189588542798881
mild,0.166073970989676,0.464590256657095,0.206972567808173,0.516902525634638,-0.0307273956823181,0.174047169155374,-0.0451836770587415,-0.0119108209020527,0.0124908785728786,0.430276824966424,0.0889526460038832,-0.121286170273947,0.152191614872456,-0.0299307480103538,0.443444060321055,0.340126895335653,0.190568641956317,0.0300994926477888,-0.0252246532368543,0.137143168704676,0.283898612805498,0.205530086772093,0.0374255077658253,0.118467211745521,0.0020499104560405,0.30379144090504,0.258542361418745,0.443608923014597,0.138537106396271,0.0865708350175595,0.146375399971437
mild,0.0977016748358875,-0.702580265355885,-0.383054847709432,-0.656376191723309,0.739910540514246,-0.122260555769269,-0.0938167481773885,-0.0333205216534002,-0.520490450131285,-0.358938276270196,-0.27672055245126,0.81490704697026,0.791061703569935,0.28525200711057,-0.544095478713456,0.511160419661444,-0.791020500470307,0.51371390308607,0.717549253794817,0.408470353197399,-0.0686207495604891,-0.28780872483506,-0.511071763858138,-0.230084766348356,0.222504350030348,-0.483695698614207,-0.376933884811318,-0.476904150615043,-0.189982561098699,-0.55604595259153,-0.422422508428864
mild,0.113165420350535,0.0060547124755831,-0.265646571947843,0.056190881715834,0.23851511083898,0.0619405191366493,0.290597874532573,0.23147870737888,0.27369000541115,0.0557103926246293,-0.129777362118887,0.207614517018106,0.313540981391015,0.101964764060263,-0.069161996525934,-0.0415945395779886,-0.17280883404856,-0.148972564862154,0.150342222586012,0.0071362314774385,-0.206019830654856,-0.0884085943121564,0.154861046772306,-0.0653442481807604,-0.382375515584715,0.0083406863088775,0.21254368378137,0.0709748428082358,-0.0922036786415158,-0.277163542793981,0.137621794882448
mild,-0.362873230517682,-0.700374677111598,-0.38982330111463,-0.807602312288137,0.257214748901911,-0.283859721461628,-0.0130287302471651,-0.383017915835178,-0.665163125730371,-0.526339180792937,-0.456617352715158,0.241520673221613,0.248717912896876,0.0044761863671773,-0.446533885953389,-0.298184318450943,-0.703081601829722,0.0080826568129486,0.26950141302045,-0.163851385979303,-0.324666784434403,-0.573029434725728,-0.344333069899948,-0.421471961656497,0.0424745036906849,-0.405656968891506,-0.66813754168832,-0.5612455783755,-0.362260265174127,-0.56364430665645,-0.393090528960883
mild,-0.0725976325960294,-0.736784297942516,-0.418237265658779,-0.650778230434513,0.477902914900465,-0.0683451082365547,-0.0596238094270577,-0.0354450199339599,-0.292601583208497,-0.416255617187905,-0.258620990998343,0.482451293587955,0.242057984688278,0.0680282246255339,-0.59698801801312,-0.0792632437921828,-0.61123926093999,-0.116922067972099,0.504724793423789,-0.135767025961723,-0.328330350509867,-0.06791159329196,-0.390324153951424,-0.191787214296984,-0.0265085725405204,-0.311401131619114,-0.635325733898226,-0.437064493754379,-0.274075811176424,-0.143142766678873,-0.428010084159439
mild,0.0988422378974012,0.0596429409444181,0.000154040869724,-0.124462338236829,0.0967520131774137,0.073751223103335,0.186265048345656,-0.0451379374145085,0.331044918658448,-0.0546437105657964,-0.0933224615586584,0.0220116195568603,-0.110362959789981,0.0133921995774327,-0.0058087954082586,-0.246971152529119,0.146835635837734,-0.211532700012489,0.097355957474983,-0.306089777334547,-0.120934013976829,-0.314309070189347,-0.0393125440930844,0.0673855855559022,-0.101016278347575,-0.0366708289277275,-0.0459904164868605,0.0327167161006472,0.271885811129427,0.190950627645601,-0.31670941970394
mild,0.0581831497885325,-0.710947843934385,-0.237251998391253,-0.628896365488707,0.7702842639379,0.0167895070080753,0.206962898557691,-0.0887310635537486,0.520918943385469,-0.368266241340396,-0.369273358166803,0.76126880828906,0.584224309158474,0.249404510344333,-0.568037616885785,-0.0556972173943498,-0.67369129589265,0.488247957680994,0.73271393540335,0.226202043966117,-0.138902669796177,-0.44531040030289,-0.194093411585732,-0.149868785206586,0.0514218370357106,-0.351881090843825,-0.466913707131809,-0.491720204596879,-0.274077413284099,-0.623400524581103,-0.591338791691754
mild,-0.138160611903065,-0.76877239464012,-0.46283725238089,-0.702859664799399,0.694671428084825,-0.0912880491759507,0.152814371535167,-0.437879002470448,-0.496393441172692,-0.532330782596135,-0.488466346855061,0.754316365299732,0.494722951950163,0.614009523501043,-0.666989499715646,0.122892352651278,-0.642863698314191,0.46201862861166,0.580273268635879,0.27635900865337,-0.0514234290857699,-0.532763962836522,-0.224164523347014,-0.227064546533968,0.109654361939096,-0.477135959874394,-0.600858539584029,-0.648579295957498,-0.283592491458699,-0.535318966871811,-0.187919254403747
mild,-0.0319190907132184,-0.650060998731709,-0.0237967025690897,-0.591491474086263,0.403067718096632,-0.225839396274298,0.151507916840612,-0.318515947145631,-0.404713676981614,-0.352254585931884,-0.413135734509721,0.539165305515425,0.340319878738886,0.42840197284402,-0.316838100907955,-0.034693880567328,-0.783780406696663,0.408058539473084,0.281232330010342,0.100424464015138,-0.0235396776472653,-0.429121705194849,-0.361937950594676,-0.433442226948345,0.225039208852785,-0.390455121656588,-0.662414217182609,-0.271031379732809,-0.392228248341103,-0.25872693035607,-0.0116023165927623
mild,0.0972260905247102,-0.410577678111641,-0.292524146525122,-0.483448385306716,0.7321700604822,-0.0368723969612125,0.375190257335474,-0.248711648883459,-0.255690713211214,-0.299810953131652,0.00731656539579,0.525816904418814,0.625315258532028,0.216425081564124,-0.549850034726241,0.401215192673013,-0.686429765611538,0.259177108622239,0.619005254190174,0.298686915109899,0.0575351257429964,-0.342308671211885,-0.487983032071364,0.23196662673753,0.0609301069897008,-0.393695579790673,-0.34763830847699,-0.601714650387432,-0.200027105780432,-0.102897612471985,-0.188682977034985
