group,CD101,CD11b,CD11c,CD123,CD138,CD158f,CD169,CD184,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,0.669271235706166,0.522965621185281,0.751205770901286,-0.245071664990677,0.517467101711653,0.435390412004887,0.527623903086545,0.641791885331643,0.587899646471268,0.305152779575533,0.590452202343718,0.454022042499928,0.40352817026856,-0.0277894461284641,-0.0692725279787991,0.151061714396355,0.312274005955763,0.667395156067068,0.404761268348105,0.209847988390476,0.733932356918417,0.318924156859171,0.0255060697416691,-0.0655438572091128,0.235486309230756,0.472042854089459,0.468559854693742,-0.0419466488188548,0.592564638026404,0.546113286604522,0.245945488006017,0.664661024219404,0.581265280850732,0.407881365039375,0.398132228634138,0.617443321387954
mild,0.608787658689479,0.402489561469957,0.403007339743403,0.212670988401006,0.360509975955409,0.346992678488938,0.425094039865317,0.0734404702858491,0.353208771859237,0.455723562811778,0.401069090646871,0.307465063679031,0.2140605059058,0.208454366198592,-0.0673661340018739,0.223418631787023,-0.0401494596950584,0.393974429640322,0.324414937817458,0.0125667828621353,0.666026158561082,0.232505223574876,0.220051970183906,0.112041366794809,0.171786761519825,0.605070501763221,0.518565485772371,0.126275851568827,0.435861671488261,0.457639533024156,0.263865396765986,0.456451270766897,0.330160324420389,0.514962900078373,0.611167441360245,0.233187182735874
mild,0.689383602315028,-0.0169601486478878,0.675543246466904,-0.74934126102157,0.0252639391964646,0.0614210668233993,0.0790942111467028,-0.326864492047693,0.182431631788453,0.453001924703024,0.462764630801674,0.0880717375298238,-0.271457611738133,-0.741481509735111,-0.770407834388213,-0.145240434859656,-0.417492252333624,0.586207927254697,0.131604816276165,-0.293692044201616,0.704406522140897,0.244930735726047,-0.493016114629036,-0.726386080297553,-0.35862316463013,0.116982120646341,-0.213254628593926,-0.19444712406755,0.50711045810593,0.518327405565879,-0.499759860727032,0.716460954870477,0.381613553799994,0.469737361419376,0.564021327756853,0.140531674197766
mild,0.714431776761711,0.383153746405491,0.657381979101632,-0.462475466304662,0.321098243877167,0.300584244919942,0.504454753389954,0.062418592817199,0.0622174976848164,0.50656285360361,0.501509886341666,0.203614622085771,-0.115291394113262,-0.427096107055151,-0.448491340237781,-0.0398323239189979,-0.249906055419835,0.775885772973396,0.302268076351713,-0.187411284392521,0.613162476635766,0.380957862759343,-0.0890182938550397,-0.387048074296125,-0.0285111955317385,0.319073760158415,0.429403396950499,0.0289301149188273,0.477834500575225,0.716528667446866,-0.240691469177667,0.693090867676581,0.622263008911853,0.571561582701939,0.426651183767403,0.026885342624079
mild,0.038425051761908,0.0774071918026445,0.297385440231813,0.319824430336135,0.192286661628219,0.297919210590604,0.152465128737259,0.126987079059089,0.0919560533930657,0.0584672052324133,0.0425487455123794,0.221443832412084,0.0943001299001389,0.113796964259446,-0.102549172424021,-0.105382060550912,0.197988720466556,-0.026753992301094,0.0322759478317402,-0.575422858905525,0.33799520591208,0.0423484437025118,0.313239377270393,0.104838100540622,0.0769284655422122,0.38919310171972,-0.0441222553553674,0.602254007823462,0.0614107826328567,-0.0577335603532185,-0.334641564907471,-0.137285122482256,0.120625982913693,0.0289890247904948,0.307620998355886,0.13393984282292
mild,0.760671340581638,0.137571385448472,0.678182670505581,-0.566689006316378,0.115540297545705,0.0903740098227805,0.247108794931626,0.0512996411806327,0.263526243037879,0.367568940776384,0.329462064705511,0.245394780566791,0.134703916674169,-0.468790303168242,-0.472755126934256,0.0355335683983256,-0.146487378640698,0.72735267092892,0.0099940154494692,-0.219354381778878,0.643759595852611,0.362039682501511,0.12344022375828,-0.461816738712891,-0.100839654670821,0.459980044360533,0.369466684888637,0.179394608701879,0.464551727433003,0.406195087709957,-0.0064649345766024,0.566836820174415,0.391828490298995,0.587427134263859,0.529005871743492,0.118748672618754
mild,0.232096766327911,-0.0876038241542543,0.213392724027125,-0.394559777572224,-0.0405760371259766,-0.23282240066692,-0.0091684289760163,-0.142502259109723,-0.149427101660981,0.104889873874437,0.319984253067171,0.226662377200912,-0.142110151792093,-0.401160093543741,-0.621094835317778,-0.356024566424419,-0.521101806176351,0.175356860881811,-0.274658677030645,-0.170167975240972,0.139860261249599,-0.300730081814774,-0.31897122444736,-0.643922684166542,-0.184406609248999,0.250684115591354,0.388849092332191,-0.179471607357373,0.173679706924831,0.154150030871943,-0.234489811903768,0.175413735737579,0.161817131779216,-0.108359933766513,0.267147707617264,-0.233849173032911
mild,-0.50477446688885,0.329691374971071,-0.611410135012266,0.888114449265664,0.233310145433331,0.287828455568712,-0.401631774064182,0.282624801636838,-0.052241195711035,-0.424185692141484,0.258928975636865,-0.374578486321045,0.196972814161552,0.86051991109842,0.754829514965939,0.716162539617743,0.75000239610398,-0.332195074346538,0.246454588495336,0.625836465138701,-0.517853246585723,0.470674197020068,0.596554360301171,0.874225971562228,0.500851642236414,-0.233935360646619,-0.288362510807048,0.653766373963543,-0.342577608240965,-0.490552768277564,0.060045071152466,-0.673657264689894,-0.0554044417711364,-0.369158904362477,-0.4072837800497,0.196231016138212
mild,0.646509356941793,0.110032626718713,0.659142568112662,-0.739296038287313,0.0772037292028639,0.132216318382195,-0.0845189327048541,-0.168715634616254,-0.112275601593352,0.512717514547792,0.671997351107586,0.373107909030363,0.0085340434246794,-0.780141340377366,-0.731076895545564,-0.264394513700309,-0.5052208109706,0.603377322694206,-0.104532210584203,-0.372735237278586,0.767519338096813,0.53511563758351,-0.369551593196713,-0.724397052156738,-0.314016155634564,0.369638374410183,0.485797576159393,-0.365347877091801,0.387617168774504,0.586634688077096,-0.0428555636430233,0.680515448477724,0.364484596993479,0.54532940475625,0.492194269344066,0.138718001702154
mild,-0.551326384030491,0.0519565063557235,-0.555478496744096,0.712514461860559,-0.0405658803474937,0.0143867214626443,-0.474193249182092,0.325213017722867,-0.157778785354718,-0.511637372364581,-0.353255105686947,-0.227309520878756,0.344210606774575,0.670764615416694,0.558329187872809,0.0559693852651589,0.505617377642475,-0.794588891874239,0.199756255405371,-0.0401597871613977,-0.46001390690206,0.0247386070242827,0.174441751953753,0.728352071905496,0.312689697779768,-0.123663046725201,-0.401237485387723,0.252851488600424,-0.4856790513238,-0.466205474422243,0.0955643253895417,-0.518729746048838,-0.529176790331307,-0.621010110183529,-0.0009140395604575,-0.0828549044824983
mild,0.708140345407982,-0.138228727965068,0.707736002614429,-0.755608019155404,0.031413924997637,-0.0420910933093024,0.418468132591819,-0.0192360570105654,0.0814012393609626,0.547903251838888,0.645786730396471,0.225625846658754,-0.311733739345273,-0.820473106169253,-0.876701105919966,-0.378225993822786,-0.444234128024688,0.713413383714662,-0.137497405284667,-0.48960874823562,0.720036318576295,0.119368508172605,-0.516266495252611,-0.776933634796104,-0.603995346871677,0.244332891094751,-0.0157389340719942,-0.347495841551456,0.475123022621429,0.712316791630089,-0.350396041061334,0.730655391183591,0.586390269153975,0.622841683479855,0.579607363785806,0.224249163998537
mild,0.719217650380525,-0.121531267240441,0.631209453025365,-0.570568689515498,-0.169357286369959,-0.12011547125402,0.280479075476128,-0.1284027244882,0.294894325462267,0.529328625231025,0.612334315434815,0.166973512536791,-0.537799101539048,-0.635527613797028,-0.616080130382678,-0.254040580023583,-0.575581029337023,0.605209397630343,-0.144837534246459,-0.225394360775146,0.615256248337561,-0.296191423911178,-0.545773858199284,-0.773017487420981,-0.298693950840722,0.266443816907427,0.117598135680994,-0.540197233017607,0.446397752383393,0.600084829450346,-0.33400202468556,0.710788002815897,0.387670850492652,0.332134887933646,0.293262780374554,0.156503478448115
mild,-0.662379449520841,0.0121624994051778,-0.737952469907454,0.845968658128589,-0.0471342217984766,0.132608088911253,-0.0282194749487257,0.0800159811109511,-0.0609327706828683,-0.546920392701789,-0.427055826049459,0.0110065585911339,0.521188832389197,0.796642108735578,0.729657598339418,0.0736241144471399,0.559212420607935,-0.736484846223402,0.122156574182795,0.106351460228691,-0.623646205051598,0.456346471712323,0.051159871260966,0.77291942947686,0.303461407953994,0.0736018874125505,-0.247462149897954,0.207709844767488,-0.293628200847219,-0.495685725417303,0.317251070936922,-0.446457800572415,-0.356177421155336,-0.394379478626323,-0.164137653640322,0.117611277983799
mild,-0.594966584870764,0.077516605644007,-0.638099415027648,0.810151799253468,0.0236612759241318,-0.0826972538790428,-0.24130522799896,-0.0213491600940219,0.0103085794713548,-0.319581781179041,-0.435957981563923,-0.297570205654013,-0.0048560898535279,0.742729851896389,0.672895626874746,0.344328965727044,0.430796367470457,-0.721601671587209,-0.0996341444644807,0.0036072047190764,-0.581399318994579,0.0305084119107505,0.52684207984025,0.74625665499498,0.269806819536434,-0.188423412483608,0.0937400542196982,0.227487670983192,-0.42750819386855,-0.449683790602822,0.396529006549988,-0.560302872151454,-0.480623410842367,-0.569712451270261,-0.371284128525265,-0.0970477003017405
mild,-0.678920790851472,0.284019028222608,-0.672552759819807,0.786106876284885,-0.0076527868405024,-0.016429820518919,-0.246669153929053,-0.136403278859272,0.188514499013794,-0.547444449914602,-0.430074601801318,-0.444810357157581,0.31940787972134,0.847194865185918,0.672244704150338,0.395152508486309,0.556430343209312,-0.699363971310527,-0.0907649028777681,0.145317255174885,-0.593984546168747,-0.223678339950047,0.740961133591977,0.820688283876199,0.399874220690222,-0.2027583487428,0.105195945159172,0.265642367266395,-0.292690353396404,-0.664552872428586,0.471574467629535,-0.703875119159136,-0.544570368919714,-0.600061368950178,-0.27881696832286,-0.0091338794307799
mild,0.610837448735229,-0.0520480597383808,0.588692512167633,-0.792219695982586,-0.0355527799962238,-0.0809139339490688,0.0197786095468016,0.128909445807281,0.124390086761999,0.422790014060674,0.0821536984296037,0.281636257919735,-0.146091323953794,-0.769466684493802,-0.807883923326512,-0.401401315673055,-0.298599653616376,0.604489611702491,-0.0622869283668985,-0.330958768871661,0.661485994845881,-0.294327248090024,-0.180114123652405,-0.744978018953667,-0.236800525277923,0.369608639515726,0.366407683036489,-0.200281718177865,0.340571328737813,0.410287007434069,-0.263980897711123,0.472890805092077,0.253299480124496,0.244891896408595,0.486769060826673,-0.196828251690211
mild,0.695851389668416,0.0472494819560683,0.641061169228838,-0.624838430210969,0.0318907386904346,0.0867308905740232,0.258370148353416,-0.116209068054089,0.210910218885289,0.53401909455164,0.366959901926682,0.18221420504356,-0.317892496374381,-0.658487563750263,-0.661902787180236,-0.0556707224776612,-0.426399341916403,0.79416260426087,-0.0713045206675094,-0.082524097279806,0.599367428441277,-0.137177948529984,-0.0978270281460783,-0.606942207169344,-0.141839707596851,0.345848772868572,0.275461654853847,-0.0869238273173714,0.59946323111564,0.615521772212406,-0.157836267711394,0.588436369354522,0.568386406148792,0.600229168848745,0.672633648053794,0.421008237829423
mild,0.0027146620098944,-0.212332700878352,-0.141184248136562,-0.127925801773537,-0.141721546895243,0.0,-0.0875992869614741,-0.163677293570492,-0.126471639314719,-0.0432550220491138,-0.154878066142033,-0.0754677088346045,-0.612191481832757,-0.204891478641219,-0.148996835856025,-0.37354270867264,-0.320971085267295,0.0619558628553687,-0.262759012542069,-0.181126174061274,0.0418364797769839,-0.0202701018302301,-0.441512629289228,-0.337969394966754,-0.222657357284408,-0.113784512543646,-0.106542881727161,-0.366039685264203,-0.0781586206029481,-0.0332437160071618,-0.284853426911772,0.152279602242032,-0.0513911607353682,0.214012224051374,-0.182218908492005,-0.272529585456059
mild,0.703047738786259,-0.0996261245658655,0.843687922172223,-0.696474207971907,0.156276868759965,-0.246500753754249,-0.0033476318824787,-0.0779184369656835,0.0359773530840628,0.63568044150455,0.522052526018981,0.501515246372454,0.108963113158106,-0.79154909384131,-0.691816798461657,-0.283640093375876,-0.353810511251059,0.638015914824622,0.173682067946082,-0.136276375153543,0.826432153723951,0.279386376590433,-0.456588266111188,-0.794786734575122,-0.090311005730879,0.429441271062074,0.225195754995059,-0.0080809608599307,0.498658383588795,0.649363573546576,-0.301080163477143,0.745610404860809,0.532260092782002,0.745681422130811,0.485982182563596,0.0520789604101076
mild,0.665115774413598,0.0610069999440445,0.599500499958801,-0.575559575163596,0.0869672780815302,0.258557238987526,0.1500924021729,0.0521877262490593,0.282620953828801,0.463512747059152,0.59983275739276,0.378841590393545,0.0699762910547424,-0.428855266766956,-0.452833985815056,0.0598874497164109,-0.239800298884511,0.561494955793737,0.12338646813987,0.13993575590768,0.724087109987579,0.395068304307527,-0.294619283867666,-0.515501571600552,-0.210679524163394,0.109641920961337,0.0487954565860517,-0.0853781837391955,0.586471574682625,0.724445336601268,0.0353887845466319,0.762946729853715,0.373720949847477,0.688209297527915,0.556551666169408,0.0829580309199636
mild,-0.328520696453995,0.225838901637387,-0.502568733742676,0.528686125834839,0.205700616601855,-0.0145415346530589,0.139366410690335,0.122924391018026,0.259065506564741,-0.179221967317598,-0.251404355737438,0.111364758115723,0.101002593939961,0.739159291458686,0.351853594172083,0.287626796751022,0.363571690629281,-0.323328211057974,0.317714448479341,-0.0182852674631864,-0.345252249577164,0.0697429258118256,0.319221442687196,0.615827682753046,0.248535310749259,0.201871381114693,0.0737870070189211,0.200487513999089,-0.1333246936924,-0.345941162437383,0.230212345120562,-0.430274620905818,-0.131523665715804,-0.307313851828969,-0.0588656677195213,-0.0460829628553896
mild,-0.373678375733445,0.236676096860831,-0.435774188255362,0.721374877690617,0.183576257738548,0.213110565235876,-0.0769866255405919,0.421421285926054,-0.096970391498507,-0.427161188992974,-0.122596472149086,-0.0027820894008799,0.0974170419985975,0.680702613832091,0.803793541205423,0.26644330958454,0.485381903887261,-0.496593089306857,0.321740595974317,0.170084018439881,-0.418786071996702,0.232565763776544,0.582333540845657,0.620632568391324,0.342364419591947,-0.0782632404057958,0.130733386462326,0.378531406244416,-0.12038864180678,-0.244415619418813,0.331516378609911,-0.434133871631587,-0.195890729968964,-0.256209670678943,-0.134095352687854,0.283832366286087
mild,0.608195843729579,-0.144427653260946,0.619326318787353,-0.72439055475091,-0.148822801231047,-0.211678629859355,0.240310921747702,0.002096956839679,0.205494688368036,0.437009088390313,0.0628666007337749,-0.145745399128784,-0.197365484596579,-0.705720154615196,-0.431920073299692,-0.342661645902512,-0.407724999282531,0.646269759676527,-0.0610917576964974,-0.459225758580508,0.459394876839803,-0.27171737817091,-0.319095693840285,-0.679330835445623,-0.42650868779493,0.0026249399105322,0.31328783993342,-0.34540510982241,0.090221066792851,0.524031378495881,-0.256405130677109,0.527685392361221,0.405149637841217,0.542794100162243,0.0745703590808873,-0.0170266974411138
mild,-0.705387879970428,0.214080573552442,-0.751751220318517,0.743038673378102,-0.0119231450673865,-0.0272578104398214,-0.617876261678411,0.105679749140792,-0.298174243582499,-0.100298829225987,0.0166982689282694,0.0331298705817403,0.0628239446864362,0.669007068992504,0.522251188893747,0.375097517772924,0.108742126981925,-0.143968811950534,-0.0798233761836176,0.129876830052755,-0.5183265959552,0.562999437467989,0.0727706571100589,0.716068874491466,0.432152936577221,-0.101913549001857,-0.152559242527222,0.27980946846359,-0.432789108601736,-0.393856938815802,0.325646732230143,-0.516915329756091,0.0456022422592021,-0.596827110916071,-0.387020041561752,0.0029601003451557
mild,0.59894530987453,0.0025052814294951,0.701852424126399,-0.702824061472951,-0.100855095864139,-0.0198799041510704,0.183601652780858,-0.0225306159435066,0.0519733295574183,0.208129951878468,0.275212266733047,0.0618475427375945,-0.0107352206472019,-0.669454848900199,-0.621914081563696,-0.227161637080175,-0.263706474265641,0.312098988894596,0.0629993304727896,-0.183657929849235,0.649735295862728,-0.086666594065839,-0.0660143104467532,-0.705077744970778,-0.28822834760208,0.0260203053372764,-0.0031104397414536,0.139915980101764,0.338622059869984,0.339183427020093,-0.421129115210406,0.524158285688815,0.0040317998556604,0.473336715973434,0.471482982157521,0.126149305010547
mild,0.778983487640584,0.231863136056305,0.874461871259983,-0.740398838726095,0.213155955542229,0.291285610318546,0.225752075418956,0.156219899289453,0.0424669613631701,0.618551281046927,0.50917999070784,0.409916372781913,-0.228863587444365,-0.646180649979853,-0.523800091267059,0.0508285907262938,-0.26161114852366,0.840414166299431,0.0528676354916194,0.24041599595003,0.817208102566045,0.23296699871047,-0.0383490871690134,-0.689154497742379,0.138361570474803,0.267859480570086,0.372499285828174,-0.0701570878349065,0.737085691591979,0.600826478957109,-0.0552050996187901,0.838380175407954,0.444173977542255,0.761735021901229,0.652018946160695,0.334105413653783
mild,0.793616311284272,0.612808354681611,0.881371894674443,-0.71373333727092,0.45605275249142,0.323016194392232,0.534708852772776,-0.0415169826084322,0.407812586064664,0.596186539261427,0.625401998780001,0.451662731000646,0.140018323875225,-0.406066449217039,-0.0536921149156005,0.17585825076515,0.015051396314427,0.841055522344029,0.286478128981133,0.381010293109674,0.82711823326791,0.51670631179893,-0.312743999330261,-0.0741324669600108,0.21397404113332,0.442239053625163,0.525112961637645,-0.0160697192369881,0.648565859417987,0.781788417750325,0.190711512743902,0.886761690317827,0.411286502226879,0.53904821062741,0.735718094204462,0.535813677521329
mild,0.434184895745683,0.145743355334777,0.587825898320335,-0.443569716064787,0.187757072917871,0.0138400131907349,0.127552631248367,0.0334581295183017,-0.0202371138867863,0.183971754694921,0.268115363233682,0.165237110576696,-0.130576206762927,-0.461686630220734,-0.238932993962228,0.302584034177882,-0.161604877503736,0.168443631693657,0.195011125649418,0.198252643959943,0.636152382383314,0.187239611789717,-0.0045423603775098,-0.13898969595477,0.247338771797221,0.162951952963161,-0.0916524086625107,-0.0752548440290616,0.160217400018979,0.35415175401244,-0.0301329555079839,0.629866704629598,0.206438269143425,0.491391187410081,0.552997937789028,0.172984050147075
mild,-0.808590619432539,-0.344665960208406,-0.797336397726239,0.783866576481148,-0.277772453736186,-0.1894378441841,-0.299391756012197,-0.0679972271388939,-0.16443985160848,-0.634755288533826,-0.581161237288934,-0.331266798062615,-0.0007369909144363,0.706130568100868,0.293963155409842,0.0313276069138333,0.373549702101352,-0.726751476212876,0.0476754774814508,0.0480513781948142,-0.678141301860539,-0.319139572956,0.298746053762377,0.49546152651357,0.0680211036590252,-0.568406693186685,-0.314082898267299,0.0615928578581033,-0.582308404628206,-0.640030760432669,-0.0145920660612543,-0.653861430518311,-0.612660200298474,-0.51880028092671,-0.623605030757277,-0.209225265740149
mild,-0.0360334765919549,-0.227192236630181,-0.124695688701623,-0.0686618094975538,-0.247029244278662,-0.0683675220831303,-0.155862063441204,-0.21671428559676,-0.0310699036054705,0.280348700754377,-0.19836373218541,0.0005204318224184,-0.151071683895397,0.0211087772587165,-0.294409892774758,-0.405293369770415,0.0382967582557548,-0.157368275005223,-0.304603185055995,-0.273551823796616,0.0545633694861686,-0.0345398845456724,-0.0363645147695095,0.0274295982788122,0.0310201177050547,0.457138362687497,0.0155411664436891,-0.348328607617798,-0.187216393391415,-0.140012513945309,-0.0461124870925835,-0.16465121343829,-0.10276046568266,-0.132409035595574,0.0212342284885717,-0.155495314501694
mild,0.431102653913945,-0.0862351743262655,0.306743837785756,-0.565218288344234,0.0736736875214435,-0.0907562051302185,0.0076129033273638,-0.172269110936023,-0.0354873110113357,0.0114470965926864,0.175522407698563,0.0626678518499725,-0.12353893479655,-0.513584468666793,-0.459229592975624,-0.129691572728023,-0.304799992169851,0.368682031606417,-0.0223421337304836,-0.223167612665357,0.341752525372224,0.181116993448904,-0.110321475629796,-0.58401391215354,-0.0643225814227695,0.0472313176608013,-0.0870507449663067,-0.287283886742584,-0.023913067589086,0.300995798421935,-0.0864869671098781,0.225080508538758,-0.157641346934213,0.443579687721179,0.175758617296453,0.0923928192942292
mild,-0.722407073943635,0.164334186798203,-0.748909518624753,0.847767157368887,-0.0690146229512552,0.0533660872877111,-0.0288041275025903,0.147155591039964,0.0664635635279071,-0.489751836909895,-0.494439153740082,-0.178291299891497,0.247083955866574,0.838465136651825,0.812443815367195,0.436975136162742,0.424840937455923,-0.612347978830035,-0.10280652839149,0.464440419057383,-0.724369326522374,-0.127018417517148,0.626460797202591,0.795171751740701,0.42708850346025,-0.411929427153417,-0.217558164612329,0.358145139988788,-0.457218312855907,-0.393920134662847,0.491977677451763,-0.478355099992415,-0.172427941471342,-0.506226417846019,-0.406619873288986,-0.0197036957228495
mild,0.667669657534764,0.449735368528142,0.58799744081212,-0.164485627401353,0.286378634658434,0.198732802379704,0.278463109116531,0.228045034715576,0.256272601102911,0.435350308810191,0.502390339851528,0.442743857840963,0.206132930343475,-0.0418515807392698,0.154360322424857,-0.0995285516853633,0.199529754051043,0.54441174826349,0.329776413063004,0.017763185337019,0.726981184219799,0.741422543307635,-0.217374978750295,-0.271995688932012,0.338257372030587,0.376828547145944,0.471516872019373,-0.167378231700266,0.485844977492114,0.792989576036557,0.106346905510507,0.85662692222718,0.504336305033122,0.438100756505111,0.441826758349515,0.580950446001957
