group,B7,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD357,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,Podoplanin
mild,-0.138582532514985,0.29197400377681,0.0236138094972233,0.234483111847366,-0.658041579670266,-0.0765381945465218,0.074714085984089,0.0590454422836977,0.27026195843889,0.162448620278805,0.132707630998227,0.194782542216038,-0.0665497548262729,-0.494802303877397,-0.534357798636293,-0.27886347998622,-0.295079038729701,0.029888046741832,-0.0383673574445352,-0.0967390709311307,-0.283359119362432,0.473878260964513,-0.24122469419023,-0.439506194520126,-0.186636697682639,-0.152269490980478,0.11517256324718,0.0007685103176497,0.0941037623146937,0.247890084414766,-0.308003230991783,0.336046879372472,-0.0913116991380466,0.255701402645418,0.0711899820181441
mild,-0.180072482703936,0.61305313775002,0.0310694680180519,0.686279146122129,-0.861378785810165,-0.0666994467289763,-0.0337793123297303,-0.0851540817694048,0.389580692127933,0.417370037214756,0.0548698989432382,-0.36447455562043,-0.174289988957973,-0.806123241041419,-0.830180441475445,-0.403536796256248,-0.3541294253934,0.577177456672554,-0.0651393753430356,-0.0595669514025898,-0.47779389398533,0.652351323177654,-0.651648725782961,-0.83951296306437,-0.519169020412894,-0.28378956927124,0.0093262097071326,-0.310212333801442,0.29889834394062,0.291965274599556,-0.647189019641506,0.546616094557926,0.339077627628273,0.257993469622317,-0.0807920921097844
mild,0.0788105141271242,0.592360769236783,0.0017311817726903,0.550568960203617,-0.893444088189542,-0.273645269956319,0.118561870657943,-0.327736307100936,0.211244112750148,0.425687943103203,-0.159350573806256,-0.322532565977476,0.111794977981506,-0.718060699251318,-0.637638835451332,-0.121614304589897,-0.25454531607191,0.468907758529912,-0.141321111352575,0.228560498433982,-0.18861007725644,0.424146929448175,-0.456185737352088,-0.675174337134729,-0.333799286898266,-0.111067291736695,0.249209113276931,-0.28745594823673,0.400862543936758,0.441366885360312,-0.511263244065799,0.576126017883281,0.423160083705415,0.245388679501825,-0.119582084745954
mild,0.243332869803229,-0.088353899884634,-0.119595813969218,-0.261575869677584,0.336638466382889,-0.100429095490374,-0.0394389292001741,-0.144485197618908,-0.212834887339943,-0.169360692921824,-0.184477094956282,-0.0011036426126154,-0.125477342824426,0.466496132774864,0.46402609306582,0.163222441512378,0.251119561554127,-0.0840669891416598,0.181744956550178,0.37195914411335,0.010718424956591,-0.341802262085676,0.261923711369441,0.20074113569426,0.336413181357197,-0.0220003512473307,0.0577645139218903,0.181613331884522,0.0454630212514559,0.0362319668883367,-0.0572788474024862,-0.146176645959086,0.172749797136062,-0.325888913935767,0.0397626451674814
mild,0.0235837554880564,0.494406502795405,0.339514562554394,0.626687502572919,-0.476798146892024,-0.264815488841532,0.206741993349401,0.0400258466943152,0.534690285849379,0.494982064843276,0.358276379627515,-0.0130485631183329,0.147418655690899,-0.448065758096416,-0.337907769792829,0.129163431141153,-0.281163967486522,0.501155775283536,0.0936543369826395,0.0890626901657124,0.18501019036598,0.498764291098972,0.03431311946761,-0.421263524386971,-0.0092613405154184,0.0372597340735705,0.467792687386851,-0.0161259681551024,0.464225764345107,0.570357677672737,0.0553050705796746,0.622108839612878,0.422292513928205,0.331405359955442,0.105629273413121
mild,0.359299265550775,0.3212713198102,0.296109896577673,0.390646357694817,-0.477512772496698,-0.149462832608133,0.354716329938766,0.0680136943701478,0.282645273657783,0.208557543903413,0.510827021906485,-0.0247686539071187,0.139981060176792,-0.0694667098693465,-0.373487323112989,-0.0995490103157118,-0.179383987745268,0.206176541187605,0.278447822624877,-0.126287002122811,0.075393444009566,0.306780442610533,-0.286365277059408,-0.319882863886859,0.0221895864975444,0.0466835502879094,0.0851607174640697,0.002429395700269,0.352524233122645,0.197397115748631,-0.176956242503621,0.142517334055691,0.392883073712069,0.0286596834167506,0.349954697170192
mild,-0.120385941548618,0.632913514495783,0.40011154136147,0.726443988231558,-0.834587016865503,-0.483041384831913,0.437526558142225,-0.0495788103485087,0.60900244975841,-0.210108115159105,0.533952868282599,-0.22498014329296,-0.191846236198223,-0.774915398124578,-0.760080390155929,-0.507443973384039,-0.657907137098951,0.489684744267342,-0.301922666158554,-0.143031680823186,-0.545018458801424,0.694216260457113,-0.537171205113617,-0.770241004171082,-0.351578974820315,-0.224495098218521,0.246553313260041,-0.645274217792078,0.429050041487002,0.67505743970273,0.139413502135855,0.640789610049295,0.184181452103224,0.587128553811925,0.18339218050864
mild,0.269055056452388,0.774556993061457,0.56530115214349,0.800851073788852,-0.813090823295812,-0.32216794908315,0.0751926027365395,-0.148637164568066,0.653379391729631,0.701378667652475,0.426362404377748,0.0987639296160183,0.12087057723153,-0.812118111304342,-0.750288864617038,-0.207018056171539,-0.534725039097855,0.768034855303789,0.021539413680532,-0.0359226010170592,-0.151054606695029,0.804336186357045,-0.189865855231945,-0.785545047375712,-0.197902860107528,0.0638768140968502,0.223408986342803,-0.349528232545519,0.52002956528168,0.682285031512968,-0.0184195939171086,0.657039183686404,0.574613925558895,0.693359030920279,0.233240514862266
mild,0.0585087903790435,0.507987074437524,0.197765200598334,0.528263438280939,-0.770930509322547,-0.140213561689155,0.412552191974421,0.0223955801377096,0.474879726667518,0.318836773921683,0.182981308727206,-0.451504443740451,0.0217746288031631,-0.726663448564704,-0.568844464974457,-0.126167460514704,-0.516527200477495,0.618068156552136,-0.0248715191586343,-0.270003772913944,-0.0055081469420514,0.451021964335415,-0.349240999315726,-0.731549407899629,-0.398674422711297,-0.16822197354397,0.2244758113358,-0.324706849811478,0.383330518320287,0.448751250305736,-0.12917270491211,0.503631782607602,0.394912037752797,0.437705844613943,0.168044576037683
mild,0.0776733585228173,0.754637010502976,0.338908386460462,0.713670354805508,-0.771462639823455,0.102762563572246,0.337037902252223,0.083985405689882,0.50834391545259,0.610002988784185,0.276816087572142,-0.44522239400648,0.112662344982033,-0.82924959999016,-0.837513172351422,-0.299407411890412,-0.523122866916991,0.724130725044674,0.429235002601622,-0.220522154313016,-0.545257843828856,0.722741285068264,-0.59485959784909,-0.779768688696504,-0.621521134619607,-0.0109507916962484,0.041489529181781,-0.440581982137489,0.411060043174101,0.719660263708749,-0.373060393588638,0.694219184010912,0.603892521273318,0.637922908017757,0.115813258565327
mild,-0.0932922895988949,0.560394598808814,0.232809367638192,0.510787935755025,-0.756521908372835,-0.437845373054892,0.120710382422799,0.0414328204716609,0.519622314683001,0.385909519374879,0.0287769981526333,-0.778898886721497,-0.324858662383234,-0.796251140995434,-0.63666075396689,-0.373441327259453,-0.73766410579348,0.69647644846281,-0.0567118692030917,-0.222655570397812,-0.285309317436894,0.456172862755989,-0.576038891389869,-0.851189675949694,-0.453572295721097,-0.397391006992122,0.133882426346139,-0.689453461076,0.295255206300827,0.500796240202563,-0.401370801436451,0.486170303360321,0.361368204197343,0.228112783052111,-0.108013298691636
mild,-0.418378518288241,0.654837794711645,0.285397661586609,0.732219209874876,-0.899618733131453,-0.239849442053332,0.0810247645204845,0.0068160090638502,0.522783807488406,0.396304995069352,0.0777191836687776,-0.423800486190614,-0.0956750039002838,-0.825954513000892,-0.815692332591134,-0.241548009530633,-0.494034842222898,0.603715476252009,0.0749648460897291,-0.309571642288152,-0.345759631460936,0.683718997372824,-0.122374412056231,-0.879025902318604,-0.358641528991521,-0.184606412586365,0.130672933030187,-0.22062777798646,0.23062426259487,0.46909665871104,-0.397842723251775,0.497954176888767,0.273249273436169,0.233539560752619,0.219182302605707
mild,0.228210543565772,0.648388289603817,0.358585598539383,0.741141635998608,-0.733133610203306,-0.0706694914249871,0.435557665680918,0.0165060391016085,0.381935485737193,0.691002734750302,0.365165951605995,-0.0483297848795729,0.31915668573005,-0.689360450385259,-0.466315751582374,-0.10050765705473,-0.381362831301786,0.760803291388416,0.0393848766632378,0.240554587484729,0.26883505692783,0.58294808867642,-0.355688706947591,-0.619740722642413,-0.0852432481182339,0.053956602306207,0.307265972801345,-0.174871629454378,0.633689134270832,0.662571859812569,-0.187424814712409,0.68315487650627,0.605900794301358,0.681928621123766,0.432575915645352
mild,-0.0909728896516634,0.787453543099803,0.342723579943677,0.703406060573336,-0.797955798810653,-0.195532284665186,0.206365349182625,-0.0053790970438475,0.689703186122507,0.426176008024271,0.424475165938139,-0.230242797555227,0.0731065484320349,-0.829619370420924,-0.656963630677529,-0.22133304091876,-0.511956011235722,0.733168173817786,0.0240045455262868,0.0044435324014667,-0.0757460052927513,0.749081095367582,-0.60953415878622,-0.793528588872768,-0.273783493109275,0.0552681659781182,0.315903289414067,-0.173087526655594,0.422597860495986,0.718109665101101,-0.292227063774882,0.785278025424735,0.529383916888134,0.727734373114885,0.304579726425558
mild,-0.322151254838314,0.715851931341661,0.238704632028571,0.595746600012648,-0.797369553161238,-0.321787543015332,-0.0022171750915453,0.142195148490682,0.298047244316265,0.0983076139664121,0.0545198477025144,-0.448179065848839,0.0413137385995312,-0.771254592868179,-0.672297216430313,-0.376654160079616,-0.482115305806579,0.703293000699313,-0.0264935764947506,-0.126110279406868,0.0498865873740134,0.52459966459003,-0.323141294820168,-0.774528551111904,-0.344796977856598,-0.0899767270789537,-0.0359060179112555,-0.397168830962885,0.423713529819983,0.537683259059676,-0.193855502780834,0.630742718236781,0.326808058918673,0.304412895457093,0.141007994177368
mild,0.18840341385995,0.485461812581876,0.351738999547046,0.501717881804737,-0.857154104986651,-0.111186239459838,0.0343665421688037,0.0573401440611714,0.369560662188757,0.194458262226993,0.294064060179342,-0.192992558781136,0.0596092906145374,-0.731580471852286,-0.671168537235809,-0.209021993066495,-0.412420164524764,0.460372711471602,-0.0059636255968447,-0.0882900409043007,0.0206568023595016,0.569132276264714,-0.186968958372162,-0.633696931295975,-0.260798728240141,-0.0145650996941673,0.263878849062987,-0.190528278988214,0.412111737003348,0.564273905673156,-0.231488633536858,0.539146491654306,0.353349051815773,0.278367646325489,0.0716671670268114
mild,-0.0120043150271435,0.722154387872114,0.457215904460799,0.716246493625823,-0.802404125956493,-0.0645587563218187,0.487093541402361,0.482293149490837,0.629099736510792,0.446656793632968,0.401207653811633,-0.321100165173145,0.245503121644271,-0.852446377317643,-0.73064920673421,-0.159747958963642,-0.489394974476905,0.784411311089765,0.246700918259655,0.0886015637655028,0.159084076556822,0.647813439455816,-0.595651138211034,-0.812082706311371,-0.23635600328921,0.167933991782794,0.565299069010601,-0.135656706729237,0.645053205365638,0.742062752244833,-0.227958745874315,0.791321713362572,0.596932285448424,0.693597372998184,0.504191371517792
mild,-0.111799083014228,0.510895456075447,0.32039984947739,0.548612781245699,-0.719377581644089,-0.363753836648665,-0.0085212447917641,-0.137402869757219,0.563141466801687,0.220818913700827,0.35316482637698,-0.197614952244694,-0.14012690208717,-0.768719581250337,-0.802613222407426,-0.559035714704294,-0.518338111746708,0.329014861019351,0.148032211678728,0.138837968397998,-0.503465497095036,0.60805518341562,-0.691718005135858,-0.63468091742856,-0.265638402116287,-0.107736495955654,0.304609430750016,-0.355184662843497,0.119541911213629,0.39404596649353,-0.510537086036631,0.512479713094849,0.232187397220984,0.505614649136964,0.0313626186790113
mild,-0.0778738597480251,0.573847809038764,0.595522870449314,0.709982004025306,-0.813788002598439,-0.403427440372351,0.171077614893329,-0.0043539424379897,0.412720494351235,0.62052454421219,0.338241871612586,-0.126227950438527,0.1475809746181,-0.561722759565351,-0.472253692511481,0.0597728691365963,-0.343824494260797,0.584143298605237,0.117247968340449,0.291013221105479,0.0785416222982933,0.504096294639069,-0.388158903710152,-0.673090134939581,-0.333168507845773,-0.0805279767106111,0.493112792621921,-0.0650155441158233,0.485636005343165,0.596038459930913,-0.234679504418074,0.657352523713274,0.367368535586298,0.746612992975123,0.397672824930424
mild,-0.0547404879579032,0.695404146403017,0.345925550707005,0.717071514006416,-0.57486858802772,-0.135384276681957,0.0042654166291206,-0.0545481938496342,0.399226031431225,0.37155650276235,0.102993774723317,0.0443714689716345,-0.0914280692018091,-0.539368121254148,-0.427049083251975,-0.0685462656585876,-0.266600082726153,0.586471300753171,0.0360361816662314,-0.181907445337113,-0.0964773943111912,0.522984879735751,-0.186143242241198,-0.519682015983571,-0.0136333859499109,0.077447052068859,-0.0628369402946199,-0.0838370533405849,0.325576582545416,0.416183800137297,-0.0683877022566642,0.63908468481267,0.316051697798477,0.572720274600581,0.0534429706634931
mild,0.255843861968286,0.809985003714913,0.280434422542439,0.794801431931136,-0.761743916936083,-0.212291747098362,0.270193704328191,0.0911175832324792,0.517368316288248,0.457165513528849,0.269226765736586,-0.139005693528808,0.029431086638298,-0.723229966700931,-0.736442599757044,-0.132465843672218,-0.499981655434166,0.749122790806228,0.16900910309234,-0.131322142030409,0.120756199879384,0.814282699650426,-0.617126971088377,-0.725461102015962,-0.267535156932604,0.035854633589844,0.0105019876644433,-0.238149423509328,0.493317894023382,0.54199156980956,-0.219925975624758,0.83357831157493,0.371702393815498,0.589857131389377,0.124010950511105
mild,-0.295827962869883,0.558337107121147,-0.00446119180709,0.502925248448492,-0.846637775287674,-0.137716692798061,-0.0449943853485059,-0.0233056106137319,0.299900267507096,0.217910596755657,0.171215468879445,-0.149668825819073,-0.364658662137507,-0.673347670458536,-0.480809061951949,-0.25416765951967,-0.471625277228732,0.51358249964294,-0.117625234393164,-0.161810601466399,-0.5825269591564,0.577172894956604,-0.325154472837253,-0.53465478601699,-0.271745232157357,0.0345560193513392,0.0546174782966993,-0.400887823140846,0.190332138670377,0.487076564521027,-0.455315798535197,0.527483677761694,0.219880205461565,0.270488692531575,0.0862017497974016
mild,-0.210607069706087,0.822251902992942,0.267219886418649,0.763239032481417,-0.786672553178062,-0.069348118929575,0.702699301913364,0.378625030058531,0.205958214725655,0.0390094013618393,0.118902543994636,0.0065679578535819,0.138940826342901,-0.701004889787615,-0.538089724681453,-0.385204935916505,-0.232492932948335,0.220430036856148,0.244412101400772,0.163938331731946,-0.163015869208453,0.546359402659105,-0.123948479547769,-0.748738552924305,-0.404072823739195,-0.0968058317629697,0.234129701297992,-0.381112545929376,0.480050913397194,0.444631943036358,-0.331674631277021,0.664145143190686,0.145533081777824,0.733341440634114,0.073591279181427
mild,-0.13197393668319,0.638709216404943,0.152278339348766,0.678906244917269,-0.73951277569788,-0.170859815530734,0.149717126825512,0.0325243971313806,0.320353781102934,0.368843933443213,-0.0514681390536405,-0.0713725477066147,0.071803271791895,-0.698467149636844,-0.593268835720007,-0.409882073900861,-0.448619515994003,0.260934832687546,0.105698078108446,-0.0286488486472073,0.0146264862936811,0.49643793803453,-0.0625136109335691,-0.758748528072361,-0.277902071850839,0.0246028990129081,-0.0499862840209867,-0.124872794251584,0.298513072422071,0.405652559434648,-0.422823384816469,0.61632973986169,0.0439300925066655,0.541223427603104,0.179387345350553
mild,0.0643215904873549,0.733121096436835,0.332850236159291,0.861954155222232,-0.815619439404435,-0.254888206168696,0.17510277001808,0.0318502210223775,0.614656939298468,0.481384100272956,0.331499197916499,-0.288142802675738,0.153910594235961,-0.711738334039788,-0.614906465115366,-0.0967442659963683,-0.3304757969245,0.808344593845152,-0.176040050295399,-0.0750077143832663,0.0167789685558739,0.791856137983443,-0.166107562962412,-0.743678163977137,0.0034250968605493,0.198839319783272,0.298908236416201,-0.184654686007576,0.594318644747592,0.521644690796514,-0.223005215684154,0.768463872422824,0.349787394144786,0.688886797898872,0.164952953975627
mild,-0.207673514982084,0.579180148921383,0.140944644788399,0.597346950184074,-0.802196060763654,0.436121199391734,0.126033513966521,0.254968926909309,0.247842611668557,0.356346743474217,0.0047306320952686,-0.106146770229089,-0.0578543495434547,-0.696400615543555,-0.433563827943474,-0.0871287302230459,-0.538376868169888,0.488776240890879,0.0940364264903745,-0.0831865361978688,0.183920344111344,0.612489125557121,-0.523627927296693,-0.301665550792092,-0.182989342627131,0.15661962033324,0.0303260362445613,-0.264257605230471,-0.0082719533948519,0.283289128746537,-0.158554067972096,0.56690205794122,-0.0379407308276979,0.36365438330015,-0.120699314585917
mild,0.124066586213722,0.640646857970474,0.15854350095645,0.724340324549901,-0.72570759138191,-0.117074510805148,0.14016511157703,-0.163623811479297,0.130388782713714,0.290257651138376,-0.0202265634060851,-0.148520890148476,0.0089912435963726,-0.63962335481106,-0.264113647851782,0.186622730621045,0.0115828124173474,0.583139078445573,0.251903056823462,0.339351530516198,0.165015858978978,0.58564097807436,-0.272541622650589,-0.498125924060632,0.0343294546365562,0.0407546617192076,0.199808338720535,-0.222229757248516,0.240712849465271,0.406630136193614,0.0704822212738117,0.548891870755162,0.349970225122352,0.214973721406543,0.0939244918168206
mild,-0.134953106333309,0.695858012766243,0.398304075729754,0.714002381425165,-0.74370715983299,-0.0501567430214384,0.229463514765725,0.0935862305568485,0.609402025180677,0.333118873038132,0.139287570434842,-0.21189759464034,-0.111331534043038,-0.771827801083241,-0.614584675309791,-0.274568748817546,-0.325772935065457,0.537989013490963,0.13883097203792,-0.132847956756431,-0.346183376878541,0.700392813327838,-0.371468555148682,-0.681948040594742,-0.26480504776685,0.231625851377334,0.253502401108974,-0.191002744540072,0.320209491566101,0.452147963958591,-0.221429193558836,0.596237686044917,0.472219148193623,0.456467842830562,0.123676987555226
mild,-0.0325058070361732,0.70383714258339,0.309940987624501,0.734244311797697,-0.870452781807386,-0.328420702136682,0.0642553642047081,-0.161006774823802,0.325273805894436,0.344230199527969,0.268022388545479,-0.328862044316256,0.0643154689008867,-0.845890940361456,-0.623625335612344,-0.0551169109471631,-0.47727494691256,0.533470889385131,0.0145231391200943,0.162269982602869,-0.003299353334267,0.721482828845348,-0.42693923276885,-0.818809741569684,-0.104780437427366,0.0270699675015014,0.228579424433178,-0.0110571446616335,0.354468069930913,0.506140503587358,-0.503429108527047,0.693061902927527,0.379914211402512,0.613619965313058,0.185990695633533
mild,0.18771044879624,0.579942490256219,0.0713357389843359,0.622447848712641,-0.626196319725541,-0.244665627825486,-0.0421793390681916,-0.176903143301105,0.0967180459662396,0.214474192043709,0.186831197777214,0.0329510678127285,0.094463850065693,-0.64218310164183,-0.368779720283721,-0.160695743494449,-0.227820078600132,0.487882051220598,0.0949785659775971,-0.0791454580159222,-0.121486259981773,0.497337780081625,-0.27999489037032,-0.488781026160304,-0.0004725844941704,-0.0379418119817338,0.0849616481858129,-0.22227542297271,0.283056880436491,0.389352384098757,-0.192122679486606,0.444535987948929,0.0013441069796863,0.342567966412923,0.0062127776784769
mild,-0.0507110835076394,0.732349157324185,0.380586284982528,0.741487473765433,-0.840099987831799,-0.13035873701237,0.0457066841528317,-0.0461057042209344,0.4953705155829,0.460798879276928,0.202009655224195,-0.258999369997156,-0.0101785893235567,-0.838024977380764,-0.810972481490171,-0.423869148966164,-0.3963332023416,0.579456144538593,0.0362163188815786,0.100364380973761,-0.382829976036081,0.725039861471548,-0.569982264918497,-0.773376272021906,-0.393009443215505,-0.0475257978422005,0.280528020876144,-0.318798810910063,0.449273182639208,0.410772332937194,-0.520609478571528,0.481963381996668,0.185536160732559,0.481422322452091,0.112806391247958
mild,0.128232147841326,0.743518692001615,0.330257315145837,0.451087911552112,-0.274325230785879,0.27741384997911,0.0866379039134002,0.222058774082281,0.420028109724292,0.295719181526362,0.398932962635863,0.260313225149602,0.240532647134882,-0.0731854867377808,0.0260736385643123,-0.125096525822838,0.107684470350591,0.699379603893957,0.464635575515183,0.069141314379194,-0.17277731824703,0.640744325858138,-0.16048258642987,-0.297837469361946,0.298733628463235,0.085960376388189,0.510413752467194,-0.0285714313105097,0.465432245209861,0.632232067152669,-0.00197141534417,0.614020013553966,0.397544846316681,0.402397961654519,0.24263664493666
mild,0.0137156759060695,0.45596690118021,0.0962455518718853,0.642696783418688,-0.588502160782393,-0.195545575967715,0.0292438834674237,-0.284114401210503,0.224807081245979,0.220328029169136,0.0160578822858885,-0.099179070334975,-0.169789017927635,-0.624125415107573,-0.559091025112203,-0.225402819787249,-0.258394553195864,0.413787534539007,-0.158159203744532,-0.0428348821863081,0.0004965918703384,0.528405088568063,-0.444279244534391,-0.572561796390128,-0.243104759067149,-0.0724491449636817,0.18742589766778,-0.0648555931578591,0.0320235412965726,0.309604186938653,-0.41202952101568,0.719435960796733,0.191554474080946,0.428573409144744,-0.0950110810760467
