group,CD101,CD11a,CD11c,CD123,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.731262932200512,0.170411873143086,0.721670884519021,-0.498871909830338,0.279797404303916,0.391088170666893,0.395597604458083,0.317739378686357,0.0626495902704094,0.59079066734936,0.482356505270418,0.276804636884006,-0.226333320275202,-0.270716368420779,0.221684291633827,0.700315993361856,-0.0186729142211864,0.640737272331532,-0.17415071459378,-0.273239097828271,0.0321176554194608,0.551212955314098,0.451783504128538,-0.213088975999782,0.520636769315315,0.580636717180079,0.507489031896403,0.464960139856062,0.610961271976924,0.228668385496797,0.420269462059891,0.285069425372937,0.384025448073561
mild,0.398203150123779,0.112832309445664,0.266381654413776,-0.69243854799445,0.0084321475982053,0.310257519394967,-0.0510663284615764,-0.170561829134891,0.35482126544956,0.234482264993665,0.176445211418064,0.163787582413537,-0.497738958920841,-0.460399407235664,-0.378983613480782,0.21464614918933,0.034934685948793,0.570144550000632,-0.39617053805469,-0.503151848564579,-0.0621783130046704,0.163958926100415,0.107439726327407,0.007012656648554,0.189651572132938,0.333261621053534,0.135030405170254,0.534495601048484,0.164911245219189,0.328539017622871,0.409885327919906,0.182853944359906,0.0324050270506763
mild,0.592091173049403,0.322067460529806,0.752523979869169,-0.671309966886779,0.203037556889481,0.14455988129582,0.129977103823862,0.0758656428740837,0.441059278022217,0.580829125799498,0.175419597764882,-0.360727901060187,-0.734176273185996,-0.67937843357073,-0.464611952737208,0.560034049952444,-0.351704690164999,0.68114781622115,-0.305147787324282,-0.735661139080049,-0.0938262715029087,0.224703365131228,0.187864335254346,-0.0405898764419663,0.53905783873347,0.528290612265864,0.16651916809774,0.696142975257296,0.421487960131619,0.545918816334049,0.677704537410045,-0.050368895021448,0.077322736085904
mild,0.584714852998721,-0.0712447883376428,0.540138517072661,-0.832482315688241,0.0769235643678877,0.218319215148541,-0.263993220453699,-0.138753830406583,0.207873196057327,0.368722242293154,-0.128894265960201,-0.355521150951955,-0.714954786048224,-0.695827914899658,-0.279856576394257,0.506113202592288,-0.365232225873699,0.451460170821879,-0.524204166633015,-0.636924570037822,-0.100508309753408,0.124571425940077,0.0101093984891774,-0.301822155645168,0.333016128549243,0.419008341705628,0.0600610851584461,0.567625473870134,0.414067716787655,0.267828741640239,0.237914523035406,-0.0963776228768387,-0.130174338895979
mild,0.534392849503572,0.196727316860097,0.463745796150966,-0.599581370518302,0.294090232345036,0.330060550775848,0.53226327375751,0.344738919119733,0.441831441166895,0.366610479540837,0.456913629518009,0.172536128438876,-0.295681651904252,-0.259878377857861,-0.102475346373498,0.771228418066202,0.643948519583056,0.296593470024222,0.0882581938990907,-0.182156199689331,0.303842688848269,0.634577653969079,-0.0965559938047399,-0.0158956149395989,0.456891462262668,0.460561756151087,0.18840550550145,0.474333139077292,0.346455994533084,0.576929116322306,-0.098852687406706,0.30385782575747,0.500481427486935
mild,0.685402512278208,0.253771912486125,0.654607878435143,-0.639605939037045,0.115628004025852,0.23834059622729,0.203460170236042,0.137357845056292,0.497933391771741,0.352260513113704,0.255974022217893,0.157876364970519,-0.474094474334382,-0.550277386348625,-0.192722982292673,0.65059467605959,-0.22203410372033,0.616922697932679,0.0618832487387325,-0.497688642391792,0.0560799793136514,0.230103134992762,0.395665404242103,0.0390389599445071,0.408268767589641,0.473740304301727,0.0451877490323187,0.601205374501082,0.342474588218698,0.403041490696384,0.27536397028698,0.130678190616541,0.0112915629827915
mild,0.313578622801512,0.32595516651137,0.369489299193076,-0.620066022036431,-0.225773367913073,0.0270978011957816,0.0583699615863208,-0.089243536664431,0.0443881785091822,0.195579728823376,0.279499557747523,-0.253465891649514,-0.376379571309646,-0.688034943934287,-0.461273111344975,0.204955959789356,-0.201827133425339,0.422823920241541,-0.413953766838352,-0.600730893353292,0.0832405169992658,-0.27365112548645,0.223427031074752,0.057698147881389,0.232113054385838,0.267179882680804,0.251987787967819,0.107495318726664,0.164960196368913,0.0456732057277544,0.383523864334697,0.137630604910837,-0.167218841319815
mild,0.758458654256422,0.554607805931995,0.734219183627319,-0.702567813513925,0.0604698118789397,0.616773090759999,0.123216493302286,-0.16603632799721,0.541368216038396,-0.0653648065532803,0.60744036334593,-0.266415193089016,-0.726341322202299,-0.643653577301341,-0.656765729852076,0.515132670603851,-0.462285487655353,0.696521871575667,-0.469846525351308,-0.678901542636671,-0.0201316181940363,0.238952064867043,0.383641013077062,-0.476468304276851,0.57624476169139,0.700780401102195,0.132447230059332,0.732261524640783,0.263065115813865,0.658291716098668,0.560027358681286,0.362849185659672,0.159224832315407
mild,0.819804345780828,0.607110950711156,0.806478917363721,-0.791104984919459,0.140044817704497,0.14393884619898,-0.116490574607564,0.0351777226851946,0.622432888202762,0.656237201029665,0.442625131293527,-0.0044245040602468,-0.788676382107644,-0.741001351426742,-0.483610192589657,0.811356389000853,-0.1541634607373,0.824308918780135,-0.173965904973311,-0.743866028584587,0.0993062839718727,0.246492547585737,0.365356448395891,-0.326894883419378,0.534941338581379,0.720112348489311,0.311317020785884,0.685181078388932,0.616321931115669,0.665332997372403,0.558301056499801,0.213383952605885,0.0099563947478113
mild,0.49115927898557,0.13786518958204,0.431695597037428,-0.800774186825302,-0.121088238977256,0.312735828858112,-0.0662518104216928,-0.154518319275408,0.417136787459301,0.230916784649759,0.084108846126927,-0.412824374616421,-0.794760917769305,-0.612917887831464,-0.608226651790452,0.560575058358218,0.0004060321703161,0.360408798292898,-0.427580515486925,-0.752889890878832,-0.310783691732628,0.182826404606535,0.0368438616516013,-0.443375693436,0.315555513026896,0.409744714600547,-0.0333832104899942,0.497805996007663,0.351207370856666,0.370253589321371,-0.0901371292865208,0.0938832315359733,0.0282908525828136
mild,0.792761699888346,0.544429062544815,0.749663490920971,-0.688580354542505,0.0771234318400262,0.54802805179028,0.260096341005742,0.0361806753326408,0.680884473828007,0.502651763947324,0.545856442347313,-0.512617250843229,-0.697731258762149,-0.650081411138713,-0.564119145980696,0.675709002168113,-0.118270467664512,0.739872739517396,-0.546415324773228,-0.730155245439497,0.241046250160951,0.280054321977022,0.466383446839269,-0.458735710799495,0.507090062667581,0.746328662310201,0.176806902325484,0.654821730318898,0.51625161436461,0.86040319479057,0.558810219687407,0.25867966985448,0.254842431601696
mild,0.590821751846763,0.300572324789366,0.657300781767272,-0.731605514838894,-0.164056017941578,0.147142084013287,0.175460446207924,0.0008386504597917,0.596268697976017,0.493180985948729,0.125146480338196,-0.734924712065578,-0.79591630031377,-0.526562783898503,-0.662205805063229,0.804824672111629,-0.121676032436322,0.517230103278885,-0.44979524465566,-0.810513355152098,-0.31978602919568,0.276489020825109,0.14092066195732,-0.525656032747641,0.411583079531595,0.601591738899301,-0.140413727633948,0.534135541264897,0.43173197135677,0.328622887608063,0.168491574504187,0.0110525235870511,-0.196745348097708
mild,0.687196755462729,0.336776278838946,0.778670316669431,-0.785327106612265,-0.18840267663215,0.173360761990302,0.0023209686036386,-0.149849231171986,0.586182571315558,0.505426515290191,0.0027516396477834,-0.529972415389798,-0.808548444599832,-0.736412874890114,-0.562042383305792,0.642143319491027,-0.1649856262157,0.653638752458692,-0.0681157143074576,-0.77289019098889,-0.149404302869231,0.16654278502143,0.045354202374599,-0.188975918990654,0.307674596741843,0.54535375101382,0.0221007925166658,0.559328972725509,0.402437657785378,0.338114750991958,0.288231000360352,0.158197533763211,-0.144252977116827
mild,0.651612001648253,0.375806124351061,0.623110264889649,-0.676699135614699,0.0367422324298273,0.191353107554741,-0.0039598970084043,0.0701088769353938,0.407549768496591,0.523052761324356,0.274862719285443,-0.202248776496377,-0.719062693753877,-0.581625809895503,-0.511232916492864,0.626589795900748,0.129062227130885,0.537370963966714,-0.475728251745039,-0.67497568814436,-0.0659708571477372,0.182081258295734,0.166446872103802,-0.404237442923784,0.456937607094947,0.656174394957386,0.138280943594789,0.709804159213354,0.423798059427011,0.557587328258839,0.348347151445213,0.34979082901607,0.0707075382881559
mild,0.813251307189168,0.374934508675522,0.709502925813356,-0.765734430465101,0.153433609743562,0.252907696508954,0.0551621128222013,-0.13265994583445,0.66111463477016,0.400431240109174,0.377096628882823,-0.210465713206628,-0.801155471528612,-0.659571740582968,-0.514716972137206,0.74743481229798,-0.0525380467465933,0.755129282264111,-0.539568107484833,-0.802138492185712,0.159782246082447,0.25126075079933,0.282610547793957,-0.0207019051697065,0.46162090563794,0.656000609724336,0.252144404188808,0.855317092979564,0.537600401917937,0.594651940966236,0.520225452134228,0.192185517519225,-0.037832789415055
mild,0.58427321200859,0.357399576837667,0.523315296035791,-0.820666526112281,-0.127869444723965,-0.0250751944877156,0.117362695272627,0.108842179003399,0.474506214329816,0.170281892735619,0.303861020764094,-0.159803357979135,-0.789975045258706,-0.694684951793112,-0.40696881029766,0.462443313671416,-0.168923767576728,0.624573417105236,-0.2230992842481,-0.654925923324536,-0.124735291556449,0.220205975533195,0.442305048699188,-0.360545588245231,0.358257433011821,0.486756270468376,-0.0613317119431645,0.591144128341374,0.152014758961527,0.197744124742423,0.37239478826227,0.0522342656691815,0.18580271797454
mild,0.719030481846621,0.508330199871557,0.698186447267521,-0.693968179270969,-0.0328011794623003,0.286732897010802,0.315645147092716,0.0168405516421758,0.502038212638891,0.33606306336252,0.171046348144857,-0.203031633587689,-0.558001956973982,-0.550440258836439,-0.25785728937435,0.819383349697172,-0.120297517900592,0.738435447389133,-0.03843326796092,-0.624698859115279,0.264428359236362,0.0802199932360704,0.236356211001341,-0.0027003469752545,0.603019455862433,0.653324771228341,0.128068563459239,0.673924569166062,0.516733597876382,0.448342535145536,0.570954876894345,0.0678663760378119,-0.0426100332255145
mild,0.751146978137786,0.445897062741227,0.765807707752284,-0.786257095303394,0.316178229442619,0.432262067518745,0.53332075233799,0.204967849535239,0.503029823000812,0.360855543483935,0.5241417241827,-0.272438650307507,-0.811685473078673,-0.764966262222916,-0.356161693799915,0.749295729770157,-0.0502886372694162,0.758272612685177,-0.503732682556009,-0.740099191067688,0.358679198490805,0.450531337305379,0.639637328986404,0.0369133895861868,0.641846419123932,0.686873838089153,0.428653171070842,0.691612244847461,0.524745125347685,0.673820665825119,0.735455308073522,0.536131835049083,0.2595897799657
mild,0.592167412127661,0.343620518455095,0.71468712338255,-0.767603167132051,0.0748997667801815,0.312927498468982,0.0809107706592646,0.143014217772259,0.59090142896639,0.380059685657058,0.564261418911357,0.0093156971305458,-0.694637056948505,-0.754654306793545,-0.420078572561807,0.300510347714449,-0.399289779199882,0.673039333749587,-0.407039564280098,-0.599924581474139,0.171879753365437,0.493274669412211,0.735720600124127,-0.0274903715235027,0.44913279734912,0.539952536253646,0.334244281160256,0.54442473499864,0.518864666019253,0.558240310240497,0.523539816638251,0.192569508893833,0.151940986993611
mild,0.540094299069383,0.451666410518189,0.601027014695471,-0.867712103197669,-0.120402773976281,-0.0998819115537462,-0.129809133394578,-0.132650941013182,0.365711863176865,0.43624547598823,0.239397024759224,-0.389856861323769,-0.690077194174278,-0.639514977692474,-0.450011836663104,0.400580587831827,-0.285612858474593,0.478167851031772,-0.605718631263862,-0.72795995432978,-0.256346756748132,0.270832954046812,0.0352624904170814,-0.28374232478935,0.304643216487169,0.42178834340292,0.0288293054887214,0.488439914540604,0.0481788527399113,0.579074548976564,0.253471036050666,0.297710932834318,-0.0037103140016156
mild,0.459719127495107,0.148404634744081,0.55444552721657,-0.673373630843685,-0.104366037258061,0.106193403642096,-0.0381288582361427,0.113613196077463,0.167009264137283,0.241004889659298,0.293466517254183,-0.0165918477332282,-0.357244960718363,-0.506119274389259,0.0242484280532783,0.546479151770562,-0.297196253074758,0.720225016489818,-0.288051745837172,-0.437916549259873,0.0539304747655074,-0.0038162749079455,0.443115770393515,-0.164766589577051,0.294964200061308,0.214293640270432,0.171074055881383,0.421838292177742,0.153506436866302,0.523744386229632,0.2690594946361,0.0399728929512542,-0.0850086917948653
mild,0.754715438755543,0.145762073964448,0.76272412521566,-0.791233169211132,-0.0462008637007574,0.300272074642581,-0.0419805974717816,-0.197538612950279,0.412831203254055,0.432422978178578,0.193818894927972,-0.307486839113009,-0.73478256847714,-0.741627511196117,-0.540855641094626,0.78269610372233,-0.0007437689389843,0.791072741465616,-0.649221595335085,-0.766121866573398,-0.0189460646865891,-0.0423269983842878,0.223087301643855,-0.228970499821919,0.434527754021348,0.49619842328937,0.152138367890564,0.796798517488997,0.346829916682408,0.509849561805011,0.509636557843321,0.0141847779500538,0.0813413392877024
mild,0.789665496405613,0.107676947707491,0.571918603831317,-0.625986593756853,-0.111604880723512,0.15032215105069,0.313308469641996,-0.0981062090654652,0.494441101857619,0.232060635506024,0.113604596824378,0.0696946867481671,-0.795553798149929,-0.425455413643195,-0.507904144707865,0.714330043742462,-0.44030329710599,0.620203285795161,-0.309401647445137,-0.626592778321498,-0.0489038402516028,-0.145646608791198,-0.047248918389581,-0.34540510982241,0.209102964647413,0.500202591342696,0.129665797847612,0.635804417707404,0.365041859622765,0.578119115977934,0.314897657640486,0.0282628687860333,0.0797908112611333
mild,0.875499299573944,0.34669779273129,0.84421409870283,-0.722133695596127,0.171639025113251,0.770277327356748,0.424195055964536,0.107904321122671,0.208356358321776,0.186627711551246,0.252264311166895,0.0642517616111279,-0.575259067715602,-0.500245435631182,-0.161130912116447,0.329579146015092,-0.126633434731134,0.584203691709377,0.0043466095769014,-0.646382908048885,0.0362846750023287,0.306126342177615,0.275320784373655,-0.273644412573556,0.544141847496674,0.556140584901943,0.097105707916679,0.691181636047847,0.175934576617292,0.698648749404115,0.644939953359515,0.174796809789027,0.132847195386218
mild,0.634834329522755,0.227682238436549,0.715791862610927,-0.726831128252468,-0.0158356366044274,0.21311652618051,0.0760558387222539,-0.0847907845126747,0.372859464237418,0.36135067909225,0.071649005324508,-0.104599722569433,-0.656313352165336,-0.563354761086669,-0.353402842125114,0.364576460882924,-0.0474934930324473,0.551072687180977,0.0160718682127676,-0.700648057485242,0.111967336589991,0.0133113513614411,0.0875387528148981,0.0117422959801928,0.402649610377149,0.425902160401194,-0.0047652133863943,0.6104173661099,0.0671608143815702,0.543106771816619,0.456190427817246,0.310889514482378,-0.0357346374314138
mild,0.848485017397674,0.498810912048947,0.875324472366034,-0.69890419589288,0.28476711071466,0.197079733010259,0.0798753582110213,0.17500264625954,0.67956263510612,0.626749511737079,0.49490430226823,-0.188695564418342,-0.602434451030085,-0.518598409787206,-0.233140056285802,0.784701386434201,0.20295741301164,0.825648489316511,-0.0174509891050005,-0.603703282976718,0.445371749870707,0.450234205188754,0.337572535405202,-0.0476021995090353,0.747648482158766,0.671751177924304,0.277668220357693,0.872845958569637,0.403634166312522,0.728051185443673,0.64983085970338,0.339111009339593,0.304660142172761
mild,0.4036710128846,0.224155745194154,0.415078973995373,-0.738753097450684,-0.0029739451325063,0.147272495023842,-0.0982238530307688,0.147295082071596,0.0891323887835544,0.141371818884607,-0.0412240796873407,-0.385706353843677,-0.728957288572488,-0.362645492825785,-0.423060016407048,0.336962790955187,0.125565370732807,0.462674868555233,-0.642725856891323,-0.402816175891143,0.0120820849971356,0.0319221434153277,-0.0406707972510256,-0.29728980588428,0.0981456091983787,0.236260893934859,-0.0943690181519879,0.47532213526356,0.0350222130717211,0.383970270635354,0.292030433711833,-0.0146977025141523,0.123267820484078
mild,0.679377687608673,0.168308861522608,0.751827481237293,-0.420027572622419,0.0617857731729237,0.236900455984607,0.026712990330558,0.302466013344973,0.182480379729242,0.518485488643033,0.116275984871489,0.0293987366103667,-0.541166455374771,0.101031580636615,-0.0018483211304277,0.51504372122689,0.0992856036971327,0.466411175112339,-0.169925572304117,-0.2762300936767,0.200928757333911,0.339534041396818,0.335596602840664,-0.134270215248584,0.463583658246098,0.568498623471498,0.148594841589128,0.54092210792588,0.203422213032798,0.0817133003081492,0.233397816123049,0.264364835359755,0.07899984738813
mild,0.691720153537348,0.445653376972257,0.775840173741116,-0.800493393080235,0.01894378441841,0.253303244193119,0.0513615657416914,0.056344547191965,0.547100573623514,0.451110147968554,0.179397947427261,-0.15329411020275,-0.827142891403937,-0.597253132661128,-0.35071377810315,0.617273677144985,-0.356370948227264,0.75476934243299,-0.369906955350166,-0.656238202633332,0.361816217290585,0.315204977343828,0.545586477944373,0.0491685474747091,0.44318937066003,0.51382751189665,0.160930236144059,0.562287696592675,0.491205503018944,0.418289828961742,0.475767631224302,0.301515220486297,0.139342595028333
mild,0.701957731558099,0.246532066472352,0.690395580132721,-0.905156525351156,0.0242518267768984,0.0886572498933817,-0.218878826907597,0.0505541954442872,0.294905810078077,0.295879927630851,0.269918411087946,-0.301817043562955,-0.869224709230921,-0.664415374620457,-0.457210093951993,0.478018256819606,-0.0856014231530028,0.69907185146524,-0.498886966664498,-0.81269243137766,-0.0129108198041367,0.216846858420331,0.269256685556586,-0.0443724745592966,0.324856065224558,0.478141660179889,0.0549222892370269,0.622028635539501,0.421148660004864,0.552596491155027,0.347654627029838,0.117322809889696,0.0467573738124001
mild,0.740427640452423,0.183063554027168,0.730814121823416,-0.628060408309008,0.0703821450677208,0.062710086585848,0.217861231078287,0.0882656524902967,0.25158164926707,0.385062390763106,0.142721236579242,0.0094673667058994,-0.679988971678483,-0.415367622860922,-0.123409383939346,0.62775543385856,-0.0034830513959343,0.424704418687054,-0.14232891884247,-0.515107229927814,0.0718852905731174,0.254356849779531,0.270409874663637,-0.095769645521619,0.401230295370525,0.568745846137528,0.036906476672814,0.599865300099575,0.344888890274316,0.320854060934557,0.337512563891994,0.104271400846263,0.133556644102096
mild,0.700802161982056,0.483507856942819,0.675561111855755,-0.837557011401793,-0.105037703920666,-0.0328553136722009,-0.117338823357904,-0.0632451607885832,0.507785671551087,0.373341837343074,0.170430029769071,-0.375832833264452,-0.828245786619367,-0.786341970224159,-0.506327649331376,0.571135987873855,-0.392247307838965,0.688850132357537,-0.628600714528646,-0.781654730546676,-0.0758309007824245,0.237785101856119,0.330079136055694,-0.448025061047808,0.441998123645604,0.338020626977828,0.0375338146244657,0.503823079853122,0.200242004367757,0.489645523713594,0.289349709842208,0.0892340490944636,-0.0159770689197753
mild,0.618131100916356,0.353862955456596,0.461121997572796,-0.150468210419081,0.425027088301118,0.202488331838626,0.423147783216434,0.380378713150984,0.402374271647062,0.361951417688447,0.512488154489889,0.520401168408118,0.0968502549044883,0.099036005303102,0.0859055887066509,0.505276179497596,-0.0899192301221771,0.727763124645358,0.0948206538673754,-0.104681110555154,0.161723922414003,0.58902363582819,0.343110574550839,0.283305993224518,0.597237038064623,0.535491085110138,0.361231094080141,0.554983840292177,0.481730813771978,0.631994396232172,0.217099763171991,0.278440879094732,0.254149342157745
mild,0.383669170005028,0.0495251562326787,0.489048929542682,-0.566467163766637,0.0101787090767494,0.0253190464757432,-0.307589224153777,-0.110243929534384,0.545537484752931,0.21497283401572,0.108046607952193,-0.0829057007648841,-0.570704123161965,-0.60972683506576,-0.341835258040427,0.273366061807246,-0.109212012099826,0.633379877355283,-0.3285676245943,-0.564095783415664,-0.0611563872442242,0.235232749254829,0.0884129388662799,-0.168487281695814,-0.0554972932600913,0.354095681984946,0.0031438029103004,0.668805874605433,0.0782113577275779,0.246244930819471,-0.0486551536042456,-0.136471155395462,0.0767528721727503
mild,0.751661162308101,0.379840962569462,0.580545955830717,-0.296215195909694,0.0128696217139058,0.123333424200316,0.4015694959523,0.23479161157447,0.45305802746731,0.538471762665437,0.41467749941455,0.174290587918039,-0.483055774456977,-0.231178974140491,0.124718411813479,0.641711208551757,0.328365449617999,0.632646014293736,0.161164894468656,-0.435104973932504,0.0519490904652875,0.382288856621033,0.677851567649364,-0.0015104599738188,0.535246708126852,0.590303848039027,0.364359420650023,0.765184847793244,0.544421146034058,0.153329240781352,0.219343728090261,0.168523638821501,0.220388570917564
mild,0.333570056312854,0.32733684816366,0.41932323929665,-0.286893410322284,-0.181918097136147,-0.0715714555579365,0.0343377845800928,-0.0716995798409701,-0.080977248144194,0.384347896788635,-0.0513815211235068,-0.111135751496075,-0.325894256216849,-0.277361557752351,-0.12560959603661,0.450103146904802,0.122794855204037,0.454191066245725,-0.0510859882893501,-0.410973578728774,0.114351529671761,0.297044422881252,0.0385447209662663,0.0328570345608604,0.278176622786485,0.361309325510486,-0.131580430253757,0.521785757250041,-0.0670508461983972,0.139193360489054,0.184230675160462,-0.27649499328826,-0.0709064658359528
mild,0.589348304661124,0.0597450162016624,0.51617809799002,-0.676096323692416,-0.195437685796405,-0.0876066994960454,0.0872039009863111,-0.0605055706925015,-0.610647817021261,0.223979380233483,0.265010913334966,-0.468955286266399,-0.821963321433315,-0.716641153596127,-0.409990619271139,0.388042917554176,-0.185401151502145,0.659967317185656,-0.607800175654145,-0.784939143845064,-0.046438690199714,0.299924092470282,0.258049496150324,-0.100163783232589,0.168995674933216,0.352524895112437,0.0195964724043279,0.399120119453944,0.0804362670992962,0.465496327026891,0.64400641081655,-0.0093754958179789,-0.0839820586351954
mild,0.865283351705626,0.569086641771589,0.701383068864946,-0.571769432622234,-0.0383095724285516,0.445017313107032,0.467506529354988,0.0276510515890025,0.647120949803859,0.681176312290435,0.695828904997845,-0.330818697773316,-0.757070685036707,-0.33721931826807,-0.259306545498008,0.810248053350527,-0.0575711922330313,0.768831491008462,-0.311376335486095,-0.500552281428544,0.114968095027471,0.7198711116364,0.371278238422987,0.0234711677729168,0.639670726806202,0.763656358072123,0.206235636801395,0.820898272271813,0.372854390409634,0.567515821429604,0.374909135640314,0.407036373495242,0.345234633342888
