group,CD101,CD11a,CD11c,CD123,CD303,CD305,CD319,CD32,CD366,CD38,CD45RA,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD195,CD224,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,ITGB7,TCR
mild,-0.435308083647619,-0.106722587220922,-0.310467912804042,0.26823597305144,0.196367592221015,0.166723711406601,0.155464723094231,-0.488355094415734,-0.244194715309939,-0.0185127478915614,0.190429211737985,-0.233093350238974,-0.232186993870903,-0.0171460355261455,-0.0145851536203969,-0.173211177567908,-0.636140687166489,-0.654865784368661,0.535296944969363,-0.384096690775676,-0.421896629533645,0.294132872576575,0.390978844354917,-0.668451439616633,-0.486872693257705,0.437350187873594,-0.413081077784714,-0.453543107561239,-0.4086471800398,-0.337128096827295,-0.209561358088057
mild,-0.594037614397973,-0.625208336051739,-0.361548842401818,0.215960712516399,0.0971503258634547,-0.0105379881045788,0.239191380634759,-0.494354059292552,-0.516048858109706,-0.0231590417352486,0.16144732802206,-0.495308293717748,-0.679749818206032,-0.792642231979889,-0.549216785061165,-0.238610095712716,-0.575828276331261,-0.533339788512488,-0.0416053344005608,-0.123361935516554,-0.262824159941597,0.0384653668805254,0.204071267358534,-0.638989140792415,-0.516096943169164,0.126281059612011,-0.275909343011675,-0.291850413703686,-0.378647076886176,-0.244678903153128,-0.155505494937672
mild,0.784796683021288,0.294385629211542,0.741499221927256,-0.713215661885093,-0.615658422329969,-0.786901804002791,-0.238378857010681,0.700175363478528,0.755835710385802,0.38435432919402,-0.746425974143671,0.561657117035606,0.514043707999219,0.697776098914147,0.567015961959976,0.657179743823551,0.249182343602056,0.438535022239668,-0.454026529947247,-0.311104617513747,0.304461828325,-0.569712329297381,-0.461398362833463,0.269803417873959,0.418656706555439,-0.557656902135151,0.199827733729123,0.187375669966382,0.370094640471777,0.417256980205429,-0.0396019752504848
mild,0.581155547163761,0.299161527103766,0.637577340245387,-0.751199952353172,-0.531375490767518,-0.446907963926262,0.0077775840343601,0.268448533225864,0.557546383693658,-0.0413278349029607,-0.418900897585447,0.365484539811689,0.462406340893775,0.369279446896707,0.375673040270143,0.608875100572734,-0.517483520560586,-0.518749507107916,0.67501428443895,0.240578746378283,-0.266567721909046,0.739934258192252,0.491902240778596,-0.470430401258443,-0.268976050919305,0.623141464308074,-0.292215701362015,-0.331882571299027,-0.401436543628611,-0.325304913479975,0.160291282470994
mild,-0.58811676446698,-0.328678565973577,-0.673504505788158,0.295974733815916,0.300562065643412,0.382984916248691,-0.03920689652669,-0.573129968405658,-0.525968604483388,-0.0038066016811246,-0.033595845855063,-0.363704170011648,-0.399739569112305,-0.294961472138041,-0.588928671665912,-0.31047594961673,0.0456593979269585,0.236200875973593,-0.248633086223281,0.185955574639311,0.274242754689033,-0.171171584314941,-0.370745559632614,0.317837428536996,0.153947834019793,-0.179177844560336,0.107468869607499,-0.0019006933449619,-0.166686426778974,0.23303539666635,0.196477362682237
mild,-0.720158681191769,-0.213616045659527,-0.6331515584632,0.5834991973927,0.453205882731645,0.462030488518083,0.040022344565571,-0.720611883844078,-0.605459974327203,-0.281828275315696,0.508303242114683,-0.392622539370637,-0.403260701792052,-0.507818465430201,-0.61822143762255,-0.458558861551449,0.740849462998123,0.647437665178696,-0.571437339510015,0.222572102491172,0.372338382952901,-0.592481387475551,-0.435409431738851,0.716643517253808,0.570039615129236,-0.578196298751571,0.406421643424897,0.337508721039002,0.466988840068979,0.553232239236118,0.12442538726448
mild,0.339693304752058,0.235604468794,0.278888498432034,-0.591128930783707,-0.3943556058811,-0.283558705183398,-0.646476613775206,0.347051977568874,0.214047008521125,-0.198763630077105,-0.609855919581444,0.273735421468116,0.409074884817198,0.4086239187378,-0.0388880509965802,-0.138900574146614,-0.0852269852804627,-0.206509087768185,0.73672818992899,0.334992823017146,-0.299402249463675,0.69913571745699,0.483670134269967,-0.202311366759816,-0.174014542438813,0.586232240568563,0.008304219223228,-0.255532541320572,-0.114074599063042,-0.18810932393559,0.300993914375668
mild,0.653535081873822,0.451307107585849,0.760472667662378,-0.752820702805414,-0.699816893561162,-0.632535983534881,-0.640981698209571,0.384822300698418,0.638037285314873,-0.222802434612269,-0.708926512952917,0.524711997304811,0.598083180685163,0.791740958827664,0.425420656298118,0.534051221423558,0.544590952329466,0.750290089591779,-0.845383282758449,-0.0578906475778592,-0.251208467468289,-0.726081914587227,-0.741183722033929,0.423663872475194,0.65008491524422,-0.7496515266864,0.343876480689272,0.573171157539149,0.527049373230894,0.453333861080879,-0.0952815945366929
mild,0.731652065548396,0.512604468193906,0.763272562722798,-0.795890312274959,-0.719551434760867,-0.722441137666867,-0.414712383747313,0.771144127468173,0.743869369117727,0.524359022471412,-0.752741155586323,0.568100023344231,0.65770913357144,0.61924017564385,0.683340205601207,0.604370986300295,0.718976283577537,0.792424196901615,-0.791653149353371,-0.0957570629848392,0.657707752262194,-0.828817750245353,-0.754466023659563,0.755196090337935,0.813455139913244,-0.756697180476913,0.467823535896448,0.639610718983621,0.57436125935508,0.460506350489667,-0.0274802430297268
mild,-0.570491076885094,-0.255398377923901,-0.704870547719762,0.620552988460268,0.695461240561937,0.553482552538649,0.454199935901065,-0.676052420595608,-0.593670995046987,-0.0453194201171918,0.727754239465859,-0.49728542087936,-0.520222322704544,-0.47794923984926,-0.593359968980046,-0.142312217880824,-0.66643191956646,-0.698020099755305,0.252621628805759,-0.272919420642866,-0.533687042859112,0.347693201151961,0.312559939716332,-0.517699482947747,-0.699135541601654,0.333030033405563,-0.643710396868476,-0.769559996288174,-0.691817493712246,-0.55630265038044,-0.532424657491776
mild,-0.759016197797242,-0.444064523184151,-0.654326832894711,0.759861697871222,0.817375520114815,0.760813105005093,0.664087990511434,-0.762351604968573,-0.668384339372522,-0.238479200992786,0.761469704430283,-0.51727311171454,-0.712059125943118,-0.801467807950283,-0.616912313148714,-0.444878038974441,-0.413704399681782,-0.394763428363134,0.379221902482975,-0.102462194941656,-0.336134641426609,0.448504647465495,0.400258334639243,-0.48718709443537,-0.411927754348299,0.399484867783699,-0.587652159558083,-0.459546752711978,-0.726664145874923,-0.550543031971273,-0.281566030052329
mild,-0.523614523707997,-0.246060044902902,-0.668673925065027,0.49866231891419,0.639043440954493,0.273069737312474,0.450211969155149,-0.771164713914701,-0.427735243882312,0.0721642191666014,0.528122601302121,-0.457444715884444,-0.630557887195872,-0.33425252895175,-0.430805373271435,-0.118717616367222,-0.560561780968364,-0.645927638469518,0.713712534247405,-0.140234161596391,-0.519120264137413,0.837101704158362,0.508826636744629,-0.774681425965126,-0.481766719742299,0.826917797284462,-0.435183410647477,-0.607284507928685,-0.577588370028624,-0.085927339891856,0.261543730662311
mild,-0.766091818757378,-0.507627776619832,-0.635953093715631,0.640934102133455,0.675267692271715,0.557997540536028,0.488257001714772,-0.758891324941275,-0.610637741507586,0.252572798635828,0.633714988253507,-0.379252689154869,-0.592652453834531,-0.657820906996852,-0.399029214433945,-0.254934085814906,0.0532008207470402,-0.0817282067909238,0.0770817598868851,0.324788707762348,0.157356395101066,0.0727836944232563,0.134228222370964,0.365679590578611,-0.109972673826011,0.0653187821241273,0.205838226505814,0.202182210202077,-0.0185001170307894,0.0445621261625826,0.055123675722613
mild,-0.612155262518386,-0.17904747930335,-0.674057337035024,0.812574906474999,0.717175309404096,0.786764125756994,0.401028320490702,-0.707999909593049,-0.6426645852615,0.14258386785972,0.75107927482071,-0.329366499179757,-0.437103980324722,-0.423318692662132,-0.538186597058765,-0.42168318277955,-0.558133704197288,-0.607978106364243,0.847583660231635,0.0514398517097151,-0.395270959162711,0.769077042348612,0.652365095109833,-0.679958470025014,-0.564139690685125,0.776944231691538,-0.40576618594053,-0.434298074686484,-0.499333737721092,-0.444521235957986,0.0006942077933402
mild,-0.815878370742056,-0.362829094282835,-0.821249504852333,0.660214262211253,0.592612773186604,0.43273619518304,0.227401181000588,-0.739774400503196,-0.779462277662323,-0.396272790893861,0.584265938839897,-0.567410489415947,-0.731025684799937,-0.74824486845512,-0.69387730605681,-0.632837103068632,0.770832987688529,0.794700907222161,-0.723116813995019,0.228136998153769,0.317998811327818,-0.718319573891209,-0.583376422338822,0.766585841784941,0.848341484376715,-0.702127115288416,0.555482888993294,0.708908972642635,0.800721639820575,0.610964286690726,0.0783867307369933
mild,0.239865607913075,-0.233463192285857,0.17699984190768,-0.627792113207064,-0.525206849229755,-0.606131743661448,-0.509818434911154,0.384998557621416,0.155421379960614,-0.547393012581155,-0.612385761509064,0.0376136158223467,0.0750512203818849,0.13849882413705,0.0069129063875791,-0.1697669250049,0.63934412964939,0.61552605228279,-0.707544833392102,0.23032669911425,-0.0037318698582865,-0.755373759660484,-0.764788845560124,0.574633081315794,0.663393757280083,-0.722219907694361,0.379165560242679,0.510337794577169,0.575098212771737,0.479030896358058,0.0350385871178038
mild,-0.776738900131002,-0.460759924964483,-0.66297457630412,0.603507160441588,0.52265543340307,0.502743870173986,0.303444557518513,-0.784751878351802,-0.690414911579298,-0.004622821530591,0.590246164491856,-0.55860084099624,-0.684456652770876,-0.695834979433634,-0.4502915531827,-0.558463206926927,0.765525416009392,0.638633943172138,-0.56272779881184,0.109021721274201,0.455094675347512,-0.632534781652124,-0.573074674101345,0.858497748657407,0.577853954777184,-0.621517031309938,0.57251798976494,0.620756033614613,0.683768872063192,0.560448184620379,0.0502079668609074
mild,-0.679914246998156,-0.429190887703205,-0.753091343601416,0.802839062809101,0.802228943295233,0.747264743094248,0.455077311272226,-0.672259221913965,-0.77609386640836,-0.150694349531442,0.7231491104971,-0.649836208573607,-0.702572259536979,-0.727075361917377,-0.605851817820989,-0.662807005553283,0.708201025141256,0.734614575177077,-0.758692972269317,0.432088572496057,0.582141053392108,-0.769837611393332,-0.694920373646286,0.725123143559451,0.737137040434208,-0.670995016433753,0.64695553618699,0.750699600031008,0.750156257406987,0.598913476016397,0.257518294951274
mild,0.0926772212602858,-0.171318616399029,-0.243701802288291,0.0666692263328871,0.0035529373899858,0.0519617857359847,-0.438130906505079,0.285045133049023,-0.154072886663906,0.319147532999137,0.0714771604627878,-0.170882175422392,-0.0204012293294828,0.101574596833565,-0.12596889568748,0.0869795509455293,0.754409198001414,0.752971231410453,-0.784308268061266,0.0909385009869502,0.349421912430325,-0.782628953160069,-0.831313045924395,0.520055748062845,0.786686033868525,-0.660748169394376,0.440588688578,0.633420390626128,0.647887335490821,0.652611122472277,0.0978333237948885
mild,-0.632048776511391,-0.503267929407799,-0.626481647929447,0.776094598001101,0.64311079199914,0.662597340268774,0.463956409455841,-0.460094761074229,-0.572984236122963,-0.169113207854125,0.717657554305195,-0.313227402299268,-0.503550391508717,-0.555036693647951,-0.585525676120733,-0.530658436932953,-0.629455286479845,-0.479401953051274,0.770748015788713,-0.0406111091118686,-0.358364949952001,0.62272553763485,0.586826146753845,-0.544748211616706,-0.617203879270606,0.642831604497002,-0.401358376636821,-0.448889675874963,-0.544629755642052,-0.180526983186907,-0.0899655518742279
mild,-0.706792747298121,-0.545865987912237,-0.705441318419348,0.479060811522166,0.362775815919016,0.372299762090749,0.346308224531186,-0.682929388753347,-0.509666413909914,-0.342931924155133,0.293303470445868,-0.414547238142544,-0.458250630500715,-0.679233741479709,-0.584384326656754,-0.399699198759728,0.577605355186663,0.58874585969046,-0.610481274922895,0.0715382550325786,0.242011995847918,-0.311549561798683,-0.609050625089012,0.483012398926717,0.681581783133078,-0.386182902753726,0.328902588362131,0.290967712253676,0.54626321302992,0.48188320990947,0.0634938761320557
mild,-0.795055868352325,-0.355376499614472,-0.817759239877914,0.690244392344605,0.652933974700287,0.739537674442613,0.247211822185842,-0.801858105244405,-0.811076757937684,-0.114586095650048,0.585027927551643,-0.608911125582137,-0.668479236673486,-0.771634787866175,-0.693231150104012,-0.493308679358301,0.807126233113567,0.836157298440344,-0.701124179315023,0.120222002519,0.423333883560111,-0.701767564318526,-0.767446253872323,0.768284792328303,0.818892896824121,-0.621453195801012,0.571528120830956,0.613940871199788,0.77155540701563,0.633633011663005,0.0282269554712946
mild,-0.539968098896988,-0.0014194701204377,-0.529150792892256,0.760559567108068,0.744567135603189,0.608082048939229,0.469770107869004,-0.5396352493299,-0.490304030822429,0.316463682623795,0.704386464117621,-0.0452114518156569,-0.469911760215767,-0.538376266136123,-0.315300998309194,-0.0735571748542448,-0.343964725428212,-0.54085142041332,0.485553836280735,0.178946558016742,0.0479079883405294,0.566923128793515,0.701819613958433,-0.150257719124793,-0.656162955134424,0.396040582234807,-0.0458169623310451,-0.336632103257277,-0.496823058633672,-0.25633560934055,0.356723805052955
mild,-0.797169576708733,-0.254160795805441,-0.75875598383248,0.787654666228222,0.69244406931173,0.594575830189821,0.192281000574811,-0.201385791247687,-0.561216790212175,0.634758389915988,0.738783414861079,-0.426758670601128,-0.451785327608867,-0.580794297335706,-0.651404637363263,-0.5228485168509,0.619071047618067,0.687027205449499,-0.797616098594129,0.240086525375153,-0.0780188027236787,-0.706758883877963,-0.704184104402089,0.0333984904327497,0.505291340837884,-0.757992624926741,0.350186132267834,0.320639943779531,0.384954830940309,0.466498623077693,-0.188960055105846
mild,0.21534716464653,-0.0140684393521565,0.29611845917515,-0.525098076297315,-0.253289134797761,-0.204187447815797,-0.32329930287952,0.0816041893855237,0.0302543056124892,-0.208387577048658,-0.344118287312412,0.114566128750549,0.220184385961017,0.138270227097247,0.348392521941807,-0.0297648384272445,0.59806595844066,0.621890522555729,-0.853786099989631,-0.12880186910849,0.350317489986799,-0.754084308458585,-0.650726415972278,0.260325454165033,0.548485577261055,-0.772990913602213,0.274887123132632,0.384243749748512,0.529700157643273,0.353191652188898,-0.0478082095341732
mild,-0.677655305195792,-0.431033315123115,-0.853851866261817,0.812968221511673,0.767869020297871,0.554979400965821,0.429457085969531,-0.786645932213431,-0.785726076073434,-0.104095571646027,0.752580615695694,-0.588559922193687,-0.494316190369102,-0.726920294504723,-0.722570634356429,-0.633466438452195,-0.470289580672534,-0.705915776573938,0.937945399851832,0.257705758919296,-0.391271119184946,0.841436571771143,0.669724185326122,-0.67657846794783,-0.595016461576604,0.793273137218923,-0.349834696322744,-0.304495569023799,-0.592472967153477,-0.376073507586092,0.150989110225861
mild,-0.296565437559589,-0.235375219406166,-0.27575020201309,0.36122278759533,0.181737592593019,-0.0552581349339722,0.133610087283452,-0.231098812513384,-0.361079272115329,0.0527067467135787,-0.0098247847778327,-0.355023297054727,-0.161911494137349,-0.416800331015885,-0.0160269777866609,-0.385462118067859,0.684935653969188,0.711180569668797,-0.794377385707478,0.237527308146836,0.346921955548576,-0.685697051808015,-0.490387982895818,0.635409113158143,0.687844799737711,-0.354808704817642,0.079589605636954,0.451694998167403,0.584994676811685,0.431275238657892,0.320905709784195
mild,-0.413589930779339,-0.170711035779524,-0.380930018747817,0.358176896658878,0.663824455159774,0.237027709312099,0.47655879812863,0.0792862221259392,-0.44242996256195,-0.003315372552769,0.239441821749694,0.0588374809854057,-0.484007397150335,-0.673240606181267,-0.227992809409007,-0.243545547258834,-0.629529675389139,-0.480078291566216,0.227328822615362,-0.210897709518829,-0.209854449668846,0.471548312080893,0.0251291597098206,-0.11396734591871,-0.397588736491591,0.213096330182371,-0.112776135771325,-0.522773353339178,-0.635333144518913,-0.367401276226649,-0.0339604699836218
mild,-0.839215589190583,-0.536357491080837,-0.783648219224501,0.782422858686726,0.736431937962271,0.37655841274799,0.378200104630461,-0.779484882237261,-0.615360251649231,-0.366497325704143,0.54312934582088,-0.573433072066958,-0.649503234969463,-0.760537387474682,-0.599194135336987,-0.590526261263084,0.63711003464437,0.697952510153761,-0.885624619024622,-0.0210270546655976,0.386084603308365,-0.892115788851774,-0.622012479302075,0.592961682207004,0.697791987312179,-0.741953696079978,0.384309115619557,0.446941718411651,0.530978795428798,0.528364327667483,0.0258664282328421
mild,0.273824699053445,0.0338920442407283,0.177765375731339,-0.443266442219034,-0.286455639805625,-0.0808877144612718,-0.223575475752235,0.224074755229007,0.246090343197992,0.0713387887750356,-0.251317207731983,0.171121570102729,0.270739347100362,0.209229121645119,0.161018304458929,-0.0318066511564381,0.659522368261989,0.747773718515241,-0.827889687959345,-0.113131287075145,0.310577695446802,-0.813256202441499,-0.667299080251975,0.524151840520315,0.709266568216044,-0.770817660040775,0.331036001635817,0.459869910467237,0.62149884327968,0.441690287568003,0.0761425336047139
mild,-0.654804026188531,0.0059574684945315,-0.603791965829244,0.847129473081297,0.675391315489175,0.456717212825856,0.125305545289143,-0.634793354658545,-0.462753736766705,-0.145911383248363,0.49393013445476,-0.288221424048899,-0.459593755917916,-0.538766709765235,-0.144846996592971,-0.133540739734145,0.4308640547444,0.361165187899466,-0.745820124191328,0.202096929938345,0.0066551437542421,-0.444378796217256,-0.52971860537762,0.418066046269125,0.403023907798423,-0.378425303036917,0.210511380802875,0.429472192618999,0.273329644805791,0.163473507428438,0.295046359277338
mild,0.669943464720119,0.271289212436218,0.792899183978947,-0.862088129895766,-0.806945905371941,-0.734787959831838,-0.41040271082212,0.603250237430275,0.69147479773002,0.0884356388145648,-0.745902496271109,0.456280213143574,0.415540739039821,0.464322892198097,0.384914986151781,0.464774339588413,0.766840538898246,0.778965893498918,-0.87264243808647,-0.144036701706191,0.50184231562308,-0.820188958222991,-0.739354827320261,0.643218092810419,0.674404893738181,-0.766015517906348,0.496675935450163,0.444342677908704,0.483547971448271,0.41102231057248,0.0516211948653442
mild,-0.630240525867523,-0.242040931637083,-0.681425930649161,0.192191928155376,0.0797590334507551,-0.172984349970794,-0.128693391532371,-0.446797743410627,-0.57841250336357,-0.76504522362938,0.225568083413827,-0.539400963264906,-0.793540492790785,-0.734830587037738,-0.397784062012289,-0.393299876459238,0.538979496008278,0.419536285509292,-0.200076725207904,0.29181083433079,0.0544920738992398,-0.0157765121111384,-0.0015337434449595,0.500215545605454,0.403146142263253,-0.176840997433655,0.454677149706309,0.237114571019962,0.25750286333667,-0.0120488157768569,0.110837044115894
mild,-0.672936843889594,-0.478960898057853,-0.745762738962094,0.189279861908699,0.139978274612653,0.206356177310731,0.002716318222817,-0.495673404742494,-0.706344072413603,-0.428703672116602,0.110020033474458,-0.390274981832485,-0.570738275662642,-0.658611128743384,-0.360674145949888,-0.376384566410058,0.721595826442743,0.786562105921084,-0.262475699746504,0.198231838187644,0.562371993896639,-0.284875426213873,-0.308619160966935,0.448533052706404,0.711448879327204,-0.292649475522702,0.386114593273097,0.758650763768742,0.752845708471987,0.36922486817399,0.444684802005352
mild,-0.644790626457368,-0.304651382961158,-0.5886644085112,0.431291138344412,0.477237646092643,0.034601297436714,0.136513014517011,-0.438694553777419,-0.422936284117577,-0.277005920343063,0.580618711740021,-0.274925956542465,-0.343215829193523,-0.379865032359933,-0.0548093121484159,-0.325507312757036,0.732685570005059,0.58230750688403,-0.275289001248387,0.347217178541743,0.486641076126659,-0.488118301735034,-0.183658851678279,0.654791371108591,0.743961131733214,-0.439111326194217,0.494079705550716,0.561480715031195,0.596768420402711,0.426408478356277,0.299973332637795
mild,-0.513421192665867,-0.43393313001272,-0.502194671489252,0.344822340802915,0.387954794689663,0.258993242669414,0.165324394783479,-0.679158079354787,-0.487094549040778,-0.425409914128056,0.236894402019189,-0.608520951997353,-0.461442305888232,-0.56841472178601,-0.138121464423682,-0.281691646292448,0.369079126823577,0.521748604927956,-0.456859032207409,-0.0888470928372805,0.21750038728015,-0.363803156564775,-0.261136212762424,0.44413735702605,0.501701235328301,-0.551276198763365,0.246262261209216,0.283787018121263,0.711512134263607,0.295326885496923,-0.228580054339585
mild,-0.546016569198534,-0.0324185259528496,-0.584350399782062,0.79865772095555,0.818766452419654,0.779011572450477,0.365030261331503,-0.462629288092383,-0.596098031664646,0.0989321141759913,0.741115881025182,-0.256282939720077,-0.363626596539623,-0.385069660990424,-0.517164440058403,-0.635711031015481,0.581549051057482,0.768773450390415,-0.591848275751659,0.217295344186027,0.48302623919039,-0.67214745988664,-0.58346816521204,0.692363614668155,0.703548982009371,-0.682738428248356,0.398417462680481,0.451408024973178,0.512073886677801,0.630265033749959,-0.150851931145387
mild,-0.67686596796896,-0.307191217045391,-0.40403356256457,0.470512863226188,0.490819777129061,0.341808584983749,0.188365949897401,-0.644291391217652,-0.469262589623268,0.150643434933309,0.458671209808101,-0.488338921210937,-0.507199092481026,-0.560953263321069,-0.405051233488556,-0.0005576239003078,-0.329500195019447,-0.533420281320972,-0.0836467312402113,-0.292755294507665,-0.519757495615747,0.12559698000609,-0.295732347158335,-0.422333658118415,-0.208581825125965,-0.114070813492523,-0.34196580342037,-0.551263281177124,-0.367369392057328,-0.138290727276348,-0.184815114209255
mild,0.326429232015089,0.494549922026248,0.324346297841015,-0.151989210888762,-0.263134974572816,0.008279228804147,-0.211738906118309,0.467856143091168,0.317014010476883,0.301840282768153,-0.0778247507589821,0.0814066208951054,0.570617016444266,0.603347757841998,0.276395233240426,-0.128064964209505,0.490343214347251,0.728650200637104,-0.436968981305192,-0.0597153577064552,0.367733498968117,-0.539949482591967,-0.347204711112861,0.391878703754576,0.556776202691567,-0.385986361827023,0.127912225329287,0.492773692299993,0.669078751833165,-0.268083830363069,0.0545481804887651
mild,0.424351374269308,0.486121208154708,0.349066811426254,-0.346615641749358,-0.0155304570925388,-0.0562783732678825,0.132686778977631,0.616870031526764,0.498742052578528,0.263960804967882,-0.0351409181824112,0.390461940531612,0.380901250478289,0.664851320039214,0.396196318888194,0.299661029119004,-0.517931486399341,-0.564565250629415,0.211036065931215,-0.119689886093218,-0.569235661013474,0.18132312891159,0.268885561168772,-0.456471563574293,-0.442740097122192,0.250227572574755,-0.507883466126263,-0.486774760994619,-0.498436775429884,-0.470287248136662,-0.0448192703463608
