group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD169,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.466218543883091,0.283535464317011,-0.301577375501703,0.216764969698405,-0.502564770535677,0.14189561664576,0.257919533991253,0.299048826998924,-0.300577247701852,0.374003831235201,0.424346303385272,0.15374161821895,0.38650874371049,-0.246756889116603,-0.454884009391049,0.026386985433291,0.402796126900937,0.421430983099247,-0.472869322991759,0.318346319682868,-0.127233067327458,-0.497452817147122,-0.406506019775188,-0.449815331136428,0.244834064349398,0.15228278053959,0.124792323109389,-0.599501504919073,0.241160027103769,0.539899438736187,0.269307561659863,0.421050467019539,0.213989247301796,-0.43532856398601,0.0329472839522011,0.431098052996697,-0.0462701425198798,0.316849715063247,0.345229889778769,0.233391154028108,0.263740636032774
mild,0.228697755138657,0.0176965976358796,-0.217470093624325,0.255380500426264,-0.723013630949281,-0.127418634737219,-0.0133903167088367,-0.145099037548942,0.212748131036536,0.082379158150863,-0.0593615893018958,-0.001552251621773,-0.0384274271717552,-0.551561587422002,-0.706670745679657,-0.401007346226129,0.0567488475918064,-0.219194413095989,-0.505000293548663,0.358041352728743,-0.180890893553698,-0.397277294082293,-0.527975096854026,-0.335195007799945,-0.061260972978244,0.149992019371058,-0.111821995401666,-0.106726870363611,-0.145511853441084,-0.0023684018895274,-0.175527599199163,0.0821009650942968,-0.120806492909396,-0.499315259733011,0.25939534021591,-0.224900908024998,0.158712874379536,0.294096335167913,-0.19843028558012,0.0226885020341418,-0.0034771415017119
mild,0.664229244674287,0.0009272215588268,0.235779514305217,0.726574877115059,-0.859933761844706,0.0290650971863981,-0.0003893868856453,0.145138488667736,0.391362457963375,0.581985675954579,0.126919819015582,-0.146519171002566,-0.113423751128969,-0.803383777335501,-0.754971787022966,-0.395054299760488,0.703555753536014,0.106535595384446,-0.253339628243766,0.653073643237274,0.100833994861254,-0.538985431471459,-0.793714356744584,-0.183175455653447,0.0678093164122771,0.0489871652891712,-0.16441989657174,-0.143625716640804,0.45005812226429,0.0770057903229953,0.0403832434783183,0.45161723896598,0.101458932052539,-0.585535952207585,0.642393993727391,0.535062270399002,0.433722554469853,0.54455899407366,0.1291594484965,-0.0088433937823916,-0.0920347975370585
mild,-0.799393725303628,-0.269765794027763,-0.424805373452487,-0.715013478173306,0.426732407509111,-0.24043547043776,-0.379024562890747,-0.378274131310166,-0.46234435816248,-0.60141489008519,-0.291680258438897,0.141061617958356,-0.339694941992441,0.2193303387461,0.199505415251405,0.204673264062109,-0.677774619769764,-0.292895764891469,-0.0867126838234055,-0.620947410167402,-0.450168740120872,-0.11708415059717,0.221189170419016,-0.541411801193014,-0.382725827781854,-0.29614590868296,-0.5384750366198,-0.0260964134575298,-0.613064441576655,-0.209487549155647,-0.40275993075045,-0.826408707944516,-0.27908384236958,-0.0642459553244856,-0.749892952477609,-0.618015479840782,-0.661057830524552,-0.592327414473344,-0.0278239830149446,-0.386433396240786,-0.171194546811617
mild,0.019212525880954,-0.14272395055925,0.0868479130528721,0.173593414872159,-0.3705050354416,-0.0309826696392936,-0.0728658265100778,-0.219226007266916,0.225431480337171,0.130387472242417,0.0704864157919301,-0.0333545322923768,-0.054167164122499,-0.666593096080439,-0.560515001534308,-0.454604575926293,0.038406842281126,-0.0119478027534606,-0.0046968379023263,0.324908450315344,-0.0644743159740489,-0.311695155842818,-0.615804706470996,0.0367465326239198,-0.0865279138583049,-0.11852752991037,-0.282929502669593,-0.285646572944435,-0.0487953893013009,-0.0501883759009523,-0.230738689128254,0.0292231601787896,0.021624220986533,-0.243851026701041,0.138944873531264,-0.201441804964889,0.514792804988581,0.225898018514241,-0.179345209933731,-0.187537251834688,-0.137057845119548
mild,0.379819758408508,-0.187275464461375,-0.0479456661290257,0.42494377503926,-0.796246355884585,-0.0097583649151712,0.101854484320177,-0.108322408860078,0.026900600999042,0.124548086888673,0.121770343334588,0.212770320157988,-0.0591528259706457,-0.577225060100777,-0.68806449209144,-0.317883768934095,0.435976713068007,0.0128946974618913,-0.407263046897857,0.432269629046348,0.0193182154348469,-0.281356703843763,-0.586687978529884,-0.198754844240623,0.0902729092215439,0.193975996505841,0.0916046597919233,-0.164626045273638,0.109088980082501,-0.0595066916935833,-0.284520726230544,0.203396416494765,-0.087852881007008,-0.356440636614189,0.295797605010557,0.139599477454999,0.0987916010748852,0.140186283805649,-0.0937950345016335,-0.203977516662991,-0.159391048481723
mild,-0.2509236300597,-0.552695990336795,-0.256282249669565,-0.199929141344199,0.020712865317739,0.0268708232827302,0.0548068309899644,-0.236053723259161,-0.383684118346493,-0.421677600920902,0.0793064782868516,0.228594035017783,-0.248111357385821,-0.0294522600323253,-0.439617264000403,0.0393072483107161,-0.239844244755981,-0.151822776901362,-0.607815248475505,-0.171987582130847,-0.511048558311456,-0.399270964443156,-0.148028203256676,-0.0445569677368333,-0.37231169446747,0.26010756860267,-0.125349994759123,-0.176131188269503,-0.348372123511031,-0.126107410271727,-0.248783799681616,-0.402289042459498,-0.129833610379193,-0.248164163785845,-0.406599524788146,-0.329819003557512,-0.304825608072153,0.251116815933433,-0.269841610969281,-0.106516764183571,-0.17941717624892
mild,-0.765948563162596,-0.134340431936178,-0.592159883695562,-0.793004865971001,0.714725770600575,0.0989576054446001,-0.599524104022044,0.0703136230500903,-0.555594952821861,-0.0467771965507842,-0.594878675806394,0.173441391918359,-0.0344314364542358,0.704324100873042,0.615778560860654,0.612022565774562,-0.537803865568596,-0.251112014595977,0.43369084364606,-0.706848411515108,0.107606765362956,0.397919002774243,0.638922289504996,-0.0363082324916597,-0.232390303433772,-0.407943035979186,-0.535182096485993,0.400363026831814,-0.640344117015339,-0.117144605787362,-0.202927356063808,-0.73162849226347,-0.175522674077646,-0.217776859034079,-0.792843030087802,-0.317295596488026,-0.54567081738849,-0.574004531163284,-0.144603260400257,-0.376410905693739,-0.181697519234082
mild,0.773978799497874,0.254687440530805,0.57647023510011,0.772741632864641,-0.825209701861753,0.193740837439485,0.131493791489261,0.0425874667206155,0.58810230659238,0.63879854297926,0.43247576522565,0.0624230030466011,0.0912544638130403,-0.783460523272474,-0.735698433209635,-0.501452729336983,0.807131349313365,-0.0172147203891391,-0.13973480800523,0.792548270784397,0.547637821245042,-0.153546397558215,-0.780048098932232,0.0402917569541051,0.215327507455045,0.346732292686672,0.609568415105163,-0.3900253375919,0.50858633567197,0.148272682661373,0.154520484992125,0.709158434991851,0.275003678320992,-0.0203608383283244,0.721173080561114,0.560488457864987,0.645591761684529,0.533069458348757,0.0959829975382919,0.219533559573347,-0.0366205398473897
mild,0.421217753754226,0.0147126514976736,0.195765682201325,0.593534762577796,-0.601323126457419,0.0624475573820032,0.290521726933133,0.0132829286088079,0.381335203747094,0.16909086725758,0.255737222012911,-0.182203483505298,-0.0206947184132198,-0.766140629668086,-0.692721902017622,-0.413681573693014,0.518692492165322,0.17032475820313,-0.348797661887212,0.59184058774707,0.0214081020009488,-0.343035519319329,-0.61998960443156,-0.0985155269558418,0.165683254269646,0.313634372776173,0.167668820193506,-0.148378733488978,0.340252415310254,0.0490587206906228,-0.127067169811216,0.393645847538639,0.0440131697705985,-0.299946383810165,0.330458675433572,0.373700535197637,0.391782380986078,0.138677440681344,-0.0801239537110852,0.120018870622268,0.0814537235994602
mild,0.72475549720093,-0.0989916223174267,0.607626346684175,0.765015402023981,-0.748131856563965,0.1056900703141,0.505882053978733,0.0306243573351281,0.710908334994155,0.481207355616495,0.428961259299526,-0.268928897840851,0.252327476777421,-0.6855990467156,-0.737867538639301,-0.475660297780147,0.692882573215,0.374034522357684,-0.143189900261947,0.675082351638348,0.305640100299403,-0.565226132935664,-0.671005711790233,0.202654062802338,0.281091560206566,0.41357560005548,0.251822945151908,-0.438650734407488,0.645656869319245,0.300598677506341,0.0938645382389091,0.724040580387249,0.181093917591275,-0.19535126581773,0.775975337914274,0.468023186302421,0.738593304292129,0.70193590702297,0.58072132210111,-0.060418707749876,0.275756552128279
mild,0.39421553221694,0.0508043851248419,0.0758140015651748,0.453754967158934,-0.897659063692613,0.0,0.0303038616961002,-0.147937941107266,0.290519915713266,0.263409186251544,0.111594521905851,-0.707124946478503,-0.222280552452404,-0.827056483708461,-0.664268907555467,-0.677940383466622,0.686931087183084,0.0471673483448599,-0.341532035872988,0.486116002628861,-0.507828484297684,-0.478053756308748,-0.757282614355244,-0.306740364824727,0.227163916381795,0.126694704396308,-0.0361840417479981,-0.514624777370425,0.262951206971995,-0.328943402208646,-0.173389939278835,0.349770426540673,-0.39473536573797,-0.49749250523735,0.225453330777955,0.291507035374769,-0.0199013351783,0.0571727897519198,-0.130335151415258,-0.202797061574528,-0.200270648703554
mild,0.742209911861591,-0.216508385511398,0.428037840990357,0.723151298598861,-0.578508115189009,-0.116064852465334,0.375849414010754,0.001349200358957,0.490572437403637,0.295120117891949,0.2431395629201,-0.289059731474324,0.0959679463494579,-0.652157114058543,-0.654413760395956,-0.299209597742253,0.335599259018801,-0.0535780443607414,-0.482748764007163,0.753029260435416,-0.249879625539572,-0.243345581929303,-0.671081775878679,-0.173349924014026,0.15584630138025,0.468221462554532,0.0562453944870513,-0.172375498021478,0.320521196320469,-0.184135702548888,-0.112575518968203,0.568842222482609,0.0290274685245451,-0.460690765499483,0.580021046750468,0.376418108076534,0.278106839814351,0.441602162689504,0.127514768755728,0.0979150847154469,-0.0719946838077485
mild,0.518659597368881,0.009600435063715,0.198016661877832,0.600497564828587,-0.884078622057959,0.0818451804068077,0.140312565444641,-0.0798793650854642,0.29914247900114,0.404705224036193,0.218068603491123,-0.170715953681832,0.0082806645042861,-0.836873171400244,-0.714528504525439,-0.482215245516972,0.657312030768477,-0.023056804080642,-0.124869202735518,0.546223939930645,-0.146203691267232,-0.556837604845393,-0.831541793575621,-0.10078186998058,0.0511203944534976,0.144177703138651,-0.070418346941535,-0.339342677544839,0.304267849132925,-0.0919583891512124,-0.0974188262869121,0.432915164050495,0.053614159822718,-0.455706438674322,0.515098346735393,0.347279708406135,0.500956217146655,0.401784773650481,0.0101143320851743,0.178466100602411,-0.0469105231603783
mild,0.659322896746924,0.199866324549445,0.115790920277874,0.698697242462888,-0.852422337806502,0.0608119945740992,0.175754195337175,-0.26758473192997,0.56333477354971,0.375195747957745,0.429760910806059,-0.196071111975284,-0.0298809207311556,-0.881348042762117,-0.759117519322793,-0.500982510582689,0.68532573960403,0.0041860346676189,-0.257252238911116,0.659129654886151,0.195812806262816,-0.724230882205252,-0.863597802013061,-0.13389006442846,0.178078860793791,0.198430173810688,-0.0668074848254369,-0.236155714509881,0.317141058521254,0.0178549636414911,0.176803933235998,0.645152555187593,0.161675273691455,-0.498928096847414,0.653657107722324,0.508368676331138,0.586966701856362,0.351509851646222,-0.0690913989188173,0.386139505999587,-0.0272466307063412
mild,-0.814794088424942,0.0183274676756098,-0.446731941148279,-0.71694388100244,0.450647536174055,-0.28417615986778,-0.339914057487159,-0.308672631398618,-0.452091771719097,-0.481183445013998,-0.24382438795837,0.327520216314797,-0.333260653902325,0.546574107154899,0.36019923244384,0.214259797370343,-0.733114488209969,-0.340950173515368,-0.256707333834303,-0.600245070467257,0.0217773803975489,0.0139841788745769,0.503286877379837,-0.255053655654852,-0.11628973546062,-0.368068238839553,-0.377391504860159,0.0900270347741671,-0.606388222677861,-0.264715006862015,-0.211567443989519,-0.730747140182005,-0.176910962738896,-0.152501295588353,-0.806197893173257,-0.515542036390459,-0.409244058144686,-0.497623499674053,-0.169979255630408,-0.38107191469921,-0.27436371144046
mild,0.514897208401101,-0.0179337684236613,0.228700608396906,0.362408780663125,-0.756626644243629,-0.0324507091777004,0.0617976676951079,0.131020177745644,0.299024669961495,0.0132561823994797,0.224316340407075,-0.244780337783213,0.0991772307864209,-0.711010235050591,-0.817198125750029,-0.459522417410879,0.353227319394178,0.0485566146239253,-0.358589715501964,0.555280198627261,0.0092113999387333,-0.329247275085141,-0.625314696755023,0.0308739085066505,0.224780605245492,0.385002109326404,0.095821696173014,-0.326434349540266,0.277556502593443,0.111835715672163,-0.121648266238371,0.446417496976417,-0.0945472616142031,-0.4287839681761,0.388644874792966,0.216510212924341,0.274606383446751,0.393196702070319,0.298783352975309,-0.132171650608453,0.012423648241656
mild,0.722643027033894,0.212301354809908,0.405682524131785,0.753091343601416,-0.814745459149265,0.333415515866762,0.480048461590622,0.183377902717527,0.456840415033794,0.464525244457655,0.576827754341729,-0.141485960359054,0.340573537335443,-0.808587644356512,-0.751282879338179,-0.446675212490794,0.679990094080452,0.471175914952862,-0.0697183380325997,0.760554602491195,0.207320210408385,-0.607758530775163,-0.736513597100833,0.288398931554539,0.467773693206116,0.651042936449012,0.455594548355502,-0.117525718314845,0.660054442699723,0.176178549582235,0.111140104584039,0.685244244167233,0.418024055053699,-0.18143322903357,0.714910372294619,0.497960749201709,0.627095478548099,0.709789141314875,0.304437620321003,0.49026162933038,0.260516496945838
mild,0.678197856313045,0.20442232794561,0.539067452130632,0.820762853531008,-0.708190455229954,0.0595501788681898,0.122873306595528,0.0317052683844321,0.46473353553117,0.356305955303492,0.514987886555717,-0.0006108653856095,0.135130480943057,-0.781570631384328,-0.694686780813354,-0.388239435058482,0.450841331447484,0.171957414291446,-0.234622492556017,0.791144248833297,0.283090362643716,-0.486649826063587,-0.749150154321925,0.238289556973445,0.371567391255932,0.59373279958635,0.354084228397736,0.0163884907159343,0.430910406076201,0.112923889321117,-0.0640620339259476,0.617703888031564,0.227577021896058,-0.301608904356305,0.681569320760538,0.447043988065304,0.624702890858321,0.512733495365261,0.146443607333962,0.209538655232235,-0.0494850197041535
mild,0.603978060875838,-0.0988223194886097,0.398227448819452,0.486767386655707,-0.807028395087062,0.112364038453849,-0.15475150444661,-0.328132495662022,0.244712410902024,0.239139027005362,0.256163982938755,-0.195044413464738,-0.0758747482877198,-0.647011910095121,-0.575227736467571,-0.509073475998545,0.420048198911763,-0.156175165975169,-0.285880787985357,0.584707405765732,0.01511711745152,-0.513819388115188,-0.719298306901703,-0.140151485757833,0.466768515457463,-0.101933021541152,0.127868532164857,-0.280196022383032,0.363282743568043,0.0142029937881532,-0.0943098581859347,0.43720938328842,0.0716515584553462,-0.333562175031669,0.527666065485916,0.232322331202543,0.509677216739293,0.161049775354175,-0.198060867194096,0.421671309712275,0.0506438735890637
mild,0.30854146187026,0.0646221401483758,0.180826219391002,0.415145515410562,-0.675084092406384,0.20017533848454,0.144383247865518,-0.026467210472732,0.167667039892057,0.0959159176596461,0.112350868724776,-0.0226658485184746,-0.129431830597386,-0.515840038813276,-0.592391595339435,-0.146175801929197,0.295850016789836,0.0437480805106793,-0.285086950496604,0.500503134466522,0.0423845984440586,-0.414633525255481,-0.443637939826866,8.75850178895776e-05,-0.173859834455655,0.169384823573386,-0.199740221971873,-0.298818430798554,0.165687605553726,0.0397690179362656,-0.052571842830397,0.177936348505481,0.0369622107611429,-0.329359199447882,0.293610466665757,0.158113604472693,0.42132831939494,0.390385010829424,-0.0644674766013468,-0.114998601767312,-0.0180347997010734
mild,0.689625467378583,-0.292869967832194,0.0904730114262093,0.693930231887842,-0.873744838278749,-0.0988236611797681,0.149207027674159,-0.243019920248111,0.31236178561514,0.307168876024092,0.181551205474568,-0.201213702387266,-0.144926207512845,-0.762710188367331,-0.782974534559753,-0.47790917131043,0.592137695234102,-0.0820169314028085,-0.0452370893960826,0.713838691113194,-0.0674472529693944,-0.682956670285251,-0.776075282897354,-0.0880886163989599,-0.0835905043468598,0.157241334495948,0.0511680814249624,-0.325732755869583,0.300468218910804,-0.275718337790323,-0.264819011203991,0.421705058203575,0.176376818562748,-0.370177412226536,0.695429171342803,0.209099240309449,0.412595327386398,0.495535208242622,-0.249862214807361,0.0082038827696206,-0.128147727421323
mild,-0.586193405307235,-0.547572055906556,-0.180881049632923,-0.402864709647669,0.565166075770794,-0.15645326435208,-0.134778636112115,-0.239387258070898,-0.26875755597905,-0.317769441651107,-0.402467530742591,-0.171050086650369,0.11120364321166,0.296005902007463,0.161414470798154,0.324860767881329,-0.618399376290477,-0.543692167518098,0.188817680089815,-0.461415082982459,-0.094351936086173,-0.0773504118612844,0.17114610875147,-0.280691876485439,-0.298575548021956,-0.0831904033184077,-0.328881352328296,0.106526809571397,-0.521748227426219,-0.136245594725147,-0.169610963325185,-0.6274240820758,-0.34855304593833,0.103893502988758,-0.48613218485877,-0.317808334005095,-0.425111333187685,-0.189262813536817,-0.45465336143355,-0.532553198982542,-0.315305674016641
mild,0.813143795683034,0.088833236291576,0.297410257191119,0.743905885182879,-0.806314814181259,0.0552107608179433,0.669471102680828,0.0662076121770956,0.234453803338383,0.0656705030120173,0.117779497534238,0.0446906697428512,0.0881739859483797,-0.663533757540709,-0.590090581117197,-0.225696550011965,0.198401245294122,0.128072355894953,-0.27752182578048,0.601163539765239,-0.597337217447989,-0.134885110096101,-0.738222562012447,-0.0864387817623044,0.234551556615646,0.267891048339132,0.169885915501228,-0.309373713754435,0.425496485903327,0.0040782226355709,-0.131313651442886,0.420226278024268,-0.0094427901747714,-0.341767857588071,0.583455920984857,0.115131586938356,0.698789776604237,0.564900676383144,0.0193111308231587,0.0246706002589165,-0.0256716333217296
mild,0.449231161893102,-0.187049059608717,0.0364332473552493,0.472390632035097,-0.776697989616737,0.0500351880709774,0.0766424438333566,-0.0963524482377914,0.0826618939455181,0.172420724505172,-0.101134461745919,-0.0162455227235049,-0.07732318261432,-0.736530911386211,-0.801954620993759,-0.511982567992731,0.136548068411093,-0.176912441705061,-0.226127417465989,0.526480784612192,-0.14987475762358,-0.256609111703365,-0.792569296498191,-0.140052492078572,-0.0421748636743711,-0.114844011502163,-0.163177648523868,-0.229512307829742,0.0632751150990753,-0.196561624003611,-0.137243965379562,0.177578243855155,-0.0136235219074381,-0.574276468322951,0.424550703893432,-0.0930199444902887,0.339151056516322,0.404973171172999,-0.0413121760502852,-0.0621763367418978,-0.154931108682271
mild,0.715514863035128,0.07734912660584,0.336906364618534,0.851448906037816,-0.797893273260974,-0.0227343218486209,0.13415556534577,0.0406559331670161,0.567893930842764,0.447263950638126,0.320856426347432,-0.424557174624272,0.145616934410345,-0.748121616405757,-0.612690364129867,-0.357394485005442,0.784670520628182,0.0104644805801953,0.0327220844346101,0.793180724225305,0.18705154526092,-0.183558552067413,-0.716231504872522,0.214480443110912,0.265648081758565,0.100751376069125,0.150618336321268,-0.119636297150051,0.586281069418345,0.0038982782113548,0.0407707861116258,0.504391071586423,0.118530184700078,-0.220974258841991,0.729074405952329,0.289937016344554,0.655480067956963,0.62018382911272,0.243799096825187,0.148913295703641,0.111161031334107
mild,0.519102021585715,0.239522818587133,0.236076436544417,0.576995556523741,-0.662576863331941,0.253569551549176,0.415210409900816,0.226730026178004,0.354710526791696,0.362854335137159,0.094837910100385,-0.0100183468530825,0.338346643438959,-0.512656104750123,-0.157273153273613,-0.191963192994769,0.509498551564594,0.304547457114868,-0.0656209622817019,0.489139063654368,0.456566562343692,-0.49452504976417,-0.286928373625343,0.201815567915118,0.194953090143608,0.228382169178836,0.11423351616021,-0.11695184555808,0.331772401025954,0.291345716279486,-0.0376862520415132,0.57777545625776,0.258200945549022,0.0209916653371508,0.634581854456661,0.215745812576436,0.460267714183119,0.401034065460531,0.362888850783676,0.0189288592985294,0.450996472361488
mild,0.446326703449722,-0.194331869099666,0.0349359690842771,0.317202811902744,-0.779413106109811,0.12781733744217,-0.0580055109455028,-0.0250792632100172,-0.0026631695815709,0.0938560808820756,-0.194613785999819,-0.180019536516726,-0.0941119389608348,-0.499214327677771,-0.628383475284714,0.0046208028260694,0.20908969763039,0.0246657238483023,-0.0614827428242137,0.221345031240576,0.125352657471362,-0.362356475569532,-0.585961898964161,-0.187274911275699,-0.0627101565709687,0.0079730248811524,-0.210195237633952,-0.489182100499326,-0.096120126693073,-0.159118309603288,0.184531162882916,0.0530454373913829,-0.0984623893471556,-0.0573764495289009,0.266425084325035,0.199059703301356,0.22471157584741,0.240981909919267,0.0430525798928343,0.0160734641545461,-0.157888348973035
