group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD26,CD269,CD30,CD303,CD305,CD319,CD32,CD366,CD4,CD45,CD45RA,CD47,CD49f,CD54,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,XCR1
mild,0.378781219902087,0.512041560411549,0.0127378571844327,0.324532144414644,-0.295932428341482,0.3326690595083,0.375301874430306,-0.0883429615610829,0.460481640176915,0.336767354193891,0.349964338239812,0.431369871174506,-0.142797575587831,-0.113888732439721,0.246054437416166,0.541697413668786,0.231892290038976,-0.158948421370269,-0.149175309887882,-0.18573553398388,0.0620147928349395,0.379021965002433,-0.0036913050960592,0.486353392639935,0.386925107647773,0.558128794304838,0.202558556951032,0.50095112303217,0.446272171695362,0.243171594653873,0.191444505209253,0.339711153180112
mild,0.249069151814873,0.0536731972253053,0.105946968688774,-0.0313220628814756,-0.103287661564183,0.0786438528442911,-0.160791233082142,0.314228941331553,0.395487325258144,-0.128336158277559,0.20981511099182,0.0594710182420021,-0.0181013491202473,0.249399051808366,-0.0564236338918418,0.391764059624045,0.0562114345071046,0.152780451636541,-0.211293171325938,0.0254967472740441,0.0694764870474511,0.107629775729732,-0.0300679661780469,0.231625219569466,0.0178355162701148,0.385302185922912,0.421295301680052,0.137257120691651,0.408833587898544,-0.0355940372894019,0.232605214710195,0.221554639634074
mild,-0.500147658914279,0.133666307875098,-0.125390952702138,-0.535880264853414,0.663025162818147,-0.143829780885235,-0.0722095021243676,-0.429501878008533,-0.241478034462896,0.151864398175179,-0.0088439466958832,0.18269532656293,0.470755210516944,0.756318233522115,0.0064874949831022,-0.516958222362759,-0.631692969472538,0.519751407688018,0.166583802948301,0.674772540751435,0.275021611724021,0.0126778163206335,-0.0348736689903758,-0.267866499107836,-0.186596573515114,-0.114793468499826,-0.345885983911391,-0.244811434019043,-0.111520380768629,-0.41643598846197,-0.0198015121649204,0.120716924916566
mild,0.816992515265375,0.201427782689859,0.0711116205089744,0.573872418591132,-0.736108438639495,0.207249884142231,-0.215904003159997,0.297698211460159,0.545573947595432,-0.259995923295794,-0.0092418014713395,0.315890436004683,-0.584770764556866,-0.473231595105267,-0.16210122513719,0.614088432602493,0.480818606597962,-0.27821518695199,0.0281498441271534,-0.584693853588251,-0.157373861183309,0.341444977590009,-0.29556165241672,0.559303100728654,-0.0727721754410423,0.643055459094895,0.722414449737437,0.417386098874429,0.415603150839966,0.445990045835365,0.110814489778362,0.0628583292848531
mild,0.386385242716963,0.210505893634211,0.0695742949871075,0.199442707523888,-0.396501204648638,-0.164248711242189,-0.0581787318199265,0.0838980627928532,0.100948984450939,0.143228285726089,-0.0512375664733016,0.182858822180568,-0.408764409275041,-0.125245455081018,-0.526667096022079,-0.165518032369435,0.118494623403179,-0.0736474834689586,0.326637892309649,-0.476894223254671,-0.092766679036197,0.328045387704562,-0.260498286622084,0.190421031419711,-0.142180434831576,0.5329068965937,0.470065207808414,0.296842730995738,0.255792501532521,0.286327820202095,0.209851810913752,0.0373784146782127
mild,0.648908534918969,0.0516130741727956,0.30720335277179,0.644504396119241,-0.514348184101469,0.110622683024513,0.156281000326235,0.491453287482498,0.338984089697,0.0578186331277854,-0.0880722390120193,0.0373453325252463,-0.413451940074079,-0.477273629414167,-0.256478857062163,0.504906697129133,0.462855000562384,-0.0009244422043571,0.122328173056978,-0.426380305791852,-0.0806826194313805,0.212856315576796,-0.112013038060526,0.389471562854309,0.037308442899301,0.547045611769383,0.611629959699691,0.350336271735914,0.363448814949495,0.131639003589149,0.0359704624482952,-0.0073011414999433
mild,0.530694873901979,0.16274839759459,0.169904130544052,0.125525131780662,-0.379329729544475,0.0748755033041335,0.179474942755853,0.365239715404321,0.300923087168367,-0.0018576490430339,0.424712122396508,0.362327787646015,-0.289952422042375,-0.459668915295515,-0.668121124533315,0.377973372991189,0.266443932482026,-0.192699123848675,-0.187322900573739,-0.582785008437928,0.0390090904180576,-0.14799085347153,-0.203360665076685,0.400222858173138,0.275707410682784,0.439560534812241,0.427450782469589,0.311873118642148,0.0891184502004964,0.0879669815815298,0.354312661832317,0.113604435904633
mild,0.603310541199951,-0.0050418321913093,0.592484728658915,0.730575577416753,-0.64822985064132,0.610341265196694,0.227601480381824,0.555627657963892,0.168910445520065,-0.0896497820845558,-0.0485118449538151,-0.0050768469630064,-0.668525849993071,-0.56670556680112,-0.502121353718279,0.387599032070181,0.647974144501882,-0.281940329596804,0.0829560317226193,-0.685386417434997,-0.299810357437418,0.265069174730162,-0.292946975105727,0.511690801010533,-0.0339162765297113,0.718426417497288,0.534893527494232,0.349122986228244,0.464151337232463,0.626378390927618,0.375792985596264,0.149652539081285
mild,0.810642201619435,0.287772824248353,0.550715993282585,0.792483750801878,-0.757503986646166,0.156339134524851,-0.114798648820169,0.496880622814857,0.552422225634198,-0.0571135981743049,0.225179861849619,0.139347229735342,-0.724767293596037,-0.706606446119138,-0.493767630036799,0.777169272092936,0.776015533849174,-0.0771584725039209,0.13099952280658,-0.671027757565329,-0.238901473908847,0.256300456585798,-0.172594099488087,0.573969866511906,0.255980056884394,0.678208812011207,0.589409767259169,0.668531204453298,0.678997726579776,0.652622707235026,0.266418755826473,0.0790274918857702
mild,0.602471357778883,0.180474834904712,0.236338797481819,0.507946844940868,-0.805464136502663,0.471855767231401,0.0170157258441329,0.454770378215114,0.375339222997081,-0.370175047494005,0.0220215923896222,0.0427954587697816,-0.695295527276331,-0.512889312762999,-0.549288898887531,0.68289670993395,0.414488528839121,-0.289816725265961,-0.111781266712846,-0.742668023718958,-0.347229976559583,0.268627711626407,-0.324424101712571,0.467297850597125,-0.0399057344831693,0.48998291944308,0.590853197554867,0.541742416089689,0.483720034433752,0.0402711932660053,0.258793026179367,-0.10318140282356
mild,0.775244950711284,-0.267432864480587,0.284646783889987,0.628267286316491,-0.673241331294554,0.208388544734875,0.117579567965835,0.562721895762094,0.663872375976689,-0.457452348722029,0.0059513075176077,0.177520713308846,-0.718639964629605,-0.737223000258239,-0.549634656216863,0.70476203589405,0.577961173783871,-0.649874769666626,-0.368837298422515,-0.753480007074609,-0.63299021630759,0.340473448847991,-0.745075374234263,0.518046507844689,0.246392358611755,0.772095231007256,0.800566559009616,0.554367630091178,0.645914668029295,0.471875573859939,-0.0304025906801082,0.242429166038397
mild,0.483657987575746,0.255367737150696,0.191380034924479,0.533868726565174,-0.850334638389891,0.0961305834915179,0.0095614201088448,0.458706848485058,0.418040754292475,-0.747560969150612,-0.223904009650058,-0.152775908407619,-0.898210128561922,-0.529072616042919,-0.704841436865972,0.707361509571269,0.403312347673154,-0.514003933855576,-0.276088830750406,-0.78188927755379,-0.319310873373499,0.283032146924732,-0.584990815458424,0.316010107424014,-0.20871702345347,0.491252480359184,0.423163701652916,0.341599336281123,0.156869347876012,-0.072306763509781,-0.0937789880113425,0.0640094222982244
mild,-0.748085387119918,0.2075287750524,-0.408389625488607,-0.695801308137332,0.673317217197888,-0.274487873151312,-0.331604716826198,-0.473369634851554,-0.292806483942017,0.296482894212206,0.290514669260738,-0.098223603208099,0.643029898359163,0.663157603204,0.356015203146127,-0.458410194004473,-0.794685576278602,0.290266492428646,0.278991441905053,0.733505947693814,0.294098927184106,-0.170850683912535,0.169774375721731,-0.299832025700678,0.208995052070187,-0.526399168807375,-0.558306059461563,-0.413555368427601,-0.30580054931006,-0.390586009037936,-0.141956388510052,0.0497164903860667
mild,-0.638734521169049,-0.132445230866423,-0.266876037934203,-0.666189202673687,0.871548765355337,-0.194279246097373,-0.018110607034382,-0.37057779333493,-0.472551696413367,0.121880692151766,-0.141057298769564,-0.124518937601522,0.766604194581547,0.670783388264716,0.435898655825889,-0.747641201205622,-0.605753354759506,0.496801133383623,0.0933365643319482,0.778891185719271,0.243516420982575,-0.134055133920341,0.245049505454219,-0.427385259523434,-0.033082820098455,-0.510773700929433,-0.601758944648768,-0.466759132527316,-0.607189982764247,-0.4350151837365,-0.290915965862951,-0.0870294840488625
mild,0.779589866198157,0.326675517458783,0.245301310200793,0.763232648879581,-0.807424435570535,0.188724724542847,0.0192311508691804,0.583469532416271,0.507133293214311,-0.340034829825295,0.135072795333659,0.115981461100858,-0.806057003933192,-0.606306784594699,-0.511164653015551,0.790638832030491,0.691018501160897,-0.565836002183027,-0.0130095843308372,-0.798201036402354,-0.364957057973975,0.228998696864872,-0.0599007788638254,0.489224280478029,0.150958796929536,0.722823924665533,0.718548303811873,0.608546589963735,0.734841906323561,0.440194818212178,0.357528797578813,0.108736373287572
mild,0.390693774149508,0.189594493195964,0.400856195975424,0.322755150804561,-0.140482498546893,0.321807127572872,0.186252161468938,0.338074286476455,0.655687782049369,0.292658515412324,0.425542436064567,0.476737416154896,0.0114285907852285,0.119237883730559,0.320941453801601,0.264380978289243,0.357889231693088,0.596419103265279,0.47375128011502,0.123313950546578,0.552592941754326,0.564041299011811,0.441386190899585,0.408776651655895,0.399328055573957,0.422419150127012,0.206042154670091,0.366175129384543,0.471337708431094,0.490042899640318,0.505824577373895,0.646996241029421
mild,-0.708979371079081,-0.0067681080066307,-0.522930298654276,-0.763618991950968,0.603644118834971,-0.428236099254039,-0.234950554403759,-0.447424179822152,-0.390389433609484,0.287013686969399,-0.0328510275980446,-0.234936789606864,0.607713362578079,0.5144371783622,0.222565031181172,-0.873828676683815,-0.703890759947585,0.0910225616654528,-0.167728009665219,0.594009616734732,0.148039414690556,-0.132453875108039,-0.0606039897104599,-0.667954751960122,-0.397198848777969,-0.624279752074922,-0.598554125109906,-0.634014244776072,-0.529038720543909,-0.64652092425889,-0.007327651095909,-0.208708143487922
mild,0.723294545916269,0.0496338739609834,0.34010942666984,0.697552351455316,-0.835078757008722,0.346847301429128,0.468630920341438,0.397554951396127,0.371587509375591,-0.290707291175892,0.173249041447207,0.298847279157734,-0.830435489028599,-0.752531759522103,-0.537570644762647,0.677866826372755,0.70573251405616,-0.64999867164912,0.187231836223578,-0.751562226325361,-0.238802190075782,0.487898840471961,-0.181147030954567,0.572166758753293,0.152596886579147,0.666449594267759,0.666413337771746,0.417444301397038,0.632691634698719,0.7013606331632,0.44923418554402,0.139129611385018
mild,0.657955398857661,0.235434468943294,0.480599774216085,0.881291087567218,-0.747194220295453,0.294895935829267,0.189378662829726,0.590220666951452,0.580150821915601,0.24587331770785,0.231808956742526,0.142776519360563,-0.66938852315584,-0.63774028888758,-0.264310543388843,0.532261138068402,0.813510886622662,-0.24887648252049,0.0509328938493228,-0.736909879485803,-0.105892301526994,0.523606701351471,0.110792239079611,0.619258856951059,0.282726836392963,0.680494338301194,0.701808719980907,0.674085119637323,0.663794078775745,0.45703937803524,0.248098010081551,0.0649471123712096
mild,-0.616525975881405,0.205411162731067,-0.412352790414605,-0.445665977370862,0.844912749049127,0.182513593201525,0.237270597638413,-0.293899490838133,-0.373941055159247,0.188046784359264,0.139957543939105,0.164331549088877,0.73528426858064,0.523530874829742,0.678030709780899,-0.358426311871337,-0.441356334629071,0.525225728381462,0.0212205651795114,0.735629518792527,0.484074019080285,-0.443449235234855,0.430742279373807,-0.343787103790342,0.192218953666623,-0.468814880875535,-0.554769849083697,-0.126895215000434,-0.579036376626598,-0.132903300505698,-0.187142397225725,0.142582747258166
mild,-0.590917558536219,-0.264873974102222,-0.527367648232413,-0.723629894976567,0.548027498889977,-0.139697919754774,-0.131442488841694,-0.432619113915285,-0.360544015525919,-0.0389673947435844,-0.378793452794873,0.0070093392775704,0.452783899958213,0.272104782900454,0.159968891359686,-0.715592560761572,-0.58334442929127,0.122732048438938,-0.101253564795649,0.300142833882273,-0.132037808621002,-0.269990483429938,0.0489905701528685,-0.478857311138106,-0.267381315511855,-0.472426036676219,-0.558393167548268,-0.352974855329702,-0.642223143888397,-0.424310570632038,-0.212459862097585,-0.233159698362667
mild,-0.79230297814362,0.0574657073241193,-0.350403409333255,-0.772161746034428,0.785382967458182,-0.330646650931419,-0.062944292533736,-0.446303284970751,-0.44892686051211,0.113837156842241,-0.0758153974527894,-0.0726356033625082,0.729324229105812,0.676630942799154,0.488599699765541,-0.663053024966768,-0.793192372350073,0.608448457689432,0.0065042474972629,0.755612541359009,0.319117780076451,-0.112225037801557,0.165643862047696,-0.497768882540886,0.0916312631379186,-0.621122551007063,-0.853582285912316,-0.325765538296675,-0.574941812953616,-0.511067897840385,-0.143594412606328,0.125128606394102
mild,0.510295085611807,0.0479150927674999,0.0725957575881014,0.498688814346038,-0.500506388875315,0.058083661086253,-0.034249114728006,0.455613825147328,-0.121892476663879,-0.100121865623473,-0.132104559196665,-0.241279437552307,-0.69337814503047,-0.640001305993182,-0.459257481497209,0.370595315314509,0.551718297559148,-0.588913318505236,-0.40235067766722,-0.588605212270405,-0.410749484740452,-0.374837730680681,-0.424896706358642,-0.0617620725696027,0.0765745046586773,0.347132924714612,0.583762051029577,0.0789939997398956,0.231530246517699,0.17669932912645,-0.162713373153878,0.0047122758385173
mild,-0.744342554311266,-0.100499626500754,-0.363969493219726,-0.652003387879683,0.698843586120907,-0.544409694598881,-0.196766871118828,-0.362825019366017,-0.0843332741671419,-0.0077102113933353,0.0682336684017066,-0.0767830882421297,0.728090764408037,0.51243970654738,0.185767800260789,-0.103180017251814,-0.515102823184251,0.23583862284994,0.0715899481054206,0.679192799693883,0.32362330045825,-0.197568907101309,0.370884157748184,-0.348082491104831,0.016312890542284,-0.387965916226677,-0.523639431606577,-0.130754577341971,-0.666776602176556,-0.429492722689319,0.0063078239298366,-0.041073037170488
mild,-0.664737496977217,-0.149434252361394,-0.135313379503944,-0.663549634536637,0.67550351252554,-0.0673825663958388,0.0246659771376167,-0.367573815341899,-0.416616046290361,-0.137960254210476,-0.0215530143689971,-0.224787391147873,0.682025886398065,0.51088895171055,0.445625047842133,-0.244187429844682,-0.532550442093342,0.0124091960355407,0.124774318037016,0.706232180034816,0.206389539755382,-0.105941079566867,0.211572688971114,-0.356766726221323,-0.086593846756548,-0.515881821013757,-0.647290122447189,-0.136055538785646,-0.592544557421396,-0.335472247322126,-0.335037007815682,-0.045425506122245
mild,-0.650599572398412,-0.141548281406998,-0.37530025232435,-0.805761854599431,0.806401833009835,-0.153094809898973,0.14573037403082,-0.557632649410316,-0.500850478590838,0.267807741018814,0.0318420071218073,-0.0243876762901934,0.749107446241245,0.570338211962546,0.482859788967477,-0.814919010527309,-0.69975118767727,0.263272946744575,0.0469739887904531,0.770385519132807,0.131449663296758,-0.389190219012461,0.202624747102131,-0.551882710633794,0.128983506850304,-0.496411272701756,-0.713657122591611,-0.284026249974418,-0.741783352774633,-0.541258626053802,-0.0716089158169671,0.0856644486672748
mild,-0.458798882537179,0.238160603505121,0.110558568797534,-0.333226115976889,0.40657110292115,0.123466164607944,-0.217561244563479,-0.362441397247412,-0.0482459381907787,0.142642176622461,0.25226391659753,0.311332939371976,0.608765187458823,0.510075091698205,0.500632597412171,-0.255425003304266,-0.379245372141007,0.413932465827954,0.0655829708149917,0.619408022129729,0.228119229581797,0.0538116131858381,0.460218903703743,0.168792562516574,0.0933569090864605,-0.12630440206565,-0.166854151805395,0.273218162232594,-0.298643543827497,0.0478442441629896,0.219797460325277,0.30333647036223
mild,0.202875774295328,-0.189004789354609,0.133895104233313,0.280502083141365,-0.640787716821941,-0.0666914643793935,-0.14829757056237,-0.195157066937519,-0.0731794763375023,-0.242825928366146,0.0877257518902776,0.0179286474107311,-0.35683296417245,-0.505672844980406,-0.101164776538747,0.1133866878339,0.564885004522071,-0.269444558756832,-0.288909188792626,-0.367299619859117,0.127107540687704,-0.0098094099664085,-0.255477132180347,-0.110249372784222,-0.159693990897077,0.0213934465669815,0.170532489257328,0.300366873731511,0.0774794505512503,0.430263800157273,-0.020797932851729,0.176120100272709
mild,0.678560798896617,0.118176441827669,0.369879881002388,0.674624769326856,-0.924893743032887,0.14577970068743,0.0060912672843561,0.452129145128065,0.386401325706485,-0.0857450808726923,0.0089578683307257,-0.0213634882107737,-0.879946951871577,-0.62934413049187,-0.398147883900059,0.59933496832941,0.682259276385331,-0.459182414600748,-0.151394738395171,-0.71937040529816,-0.353603682026187,0.362846903865023,-0.117273954876139,0.403166190763238,-0.13127173246422,0.473286284998715,0.626346092532265,0.392698690070271,0.411423105757977,0.531609243562228,0.214530434212756,-0.0434540408927913
mild,0.708826041436413,0.237514751238992,0.308859253339932,0.713486865874891,-0.895920187595439,0.09695648598689,-0.123118618841052,0.305946842295407,0.344159173681937,-0.251220354653652,0.0448093381638208,0.112374797842253,-0.84791657639019,-0.595853102454281,-0.421512915465009,0.548406422517242,0.703236277643033,-0.442526309303111,-0.0107112296942061,-0.782355053366316,-0.0923623203646815,0.295207166650642,-0.0640313971171731,0.412024731584996,-0.0026134743915346,0.527509004972425,0.698268482032674,0.440509128030507,0.591742154210963,0.281520261431756,0.203500605735163,0.0950459555016914
mild,0.707341888942191,0.0275461292768732,0.14742426279715,0.668356198505231,-0.808219845252653,0.127824501501034,0.0167826326733112,0.214415247104607,0.162574422247989,0.162990890987994,0.225763358843811,0.0212702620372588,-0.652048358208031,-0.589035900713646,-0.0804067750035711,0.615835008436203,0.495495645169519,-0.249786371975966,-0.0555101700561637,-0.597979694268934,-0.141881786200278,0.223749356609929,-0.314229145568013,0.29051724828416,0.0282953980178253,0.469706146010689,0.469867410884348,0.179886317448022,0.177036678503696,0.0795030973745796,0.137413268693779,-0.0384856573702504
mild,0.763724078146266,0.212904144335976,0.367874158814062,0.798596523897068,-0.853637035293789,0.0458423698140148,-0.0535314757586206,0.507476740764943,0.518336406864991,-0.215764553094536,0.0623733220625589,0.037411627172162,-0.821662534913065,-0.760335666241969,-0.381157539401232,0.667517615779865,0.738278137182391,-0.559168039860041,-0.191740211980894,-0.741600756852926,-0.356002760164783,0.274841771873929,-0.281247025709746,0.554493509557224,0.0384574604619868,0.47448513254941,0.464628355224913,0.202648065171946,0.561905944144704,0.430669869104055,0.170751076346638,0.131769993579892
mild,0.377924144157765,0.101356819649205,0.348210900734302,0.293664250872037,-0.032305765701331,0.0174386550184665,0.23276439092422,0.0408591975623948,0.13335052230627,0.158936374161007,0.0195013712828485,0.25513367044339,0.0274993370826092,-0.0856705267113117,0.166751437233397,0.335238880721641,0.464584318557182,0.387832917205519,0.174009929364116,-0.0370106855310065,-0.162596289509023,0.33183499782919,0.0614121569547738,0.177678567553588,0.101541629319948,0.271161226431286,0.426944347633493,0.35322472059286,0.402837380668065,0.16127726805903,0.36888215559188,0.121652944280077
mild,0.587399878502396,0.103286524169982,0.266144885355908,0.721811064924323,-0.380694602421,0.261963629797659,-0.0672024343081951,0.567280616671117,0.475579581017339,0.195549734101116,-0.0181471345918673,0.0783141324240351,-0.343139333489311,-0.454158985208446,-0.0269718922124791,0.460608019894614,0.761076814209059,-0.0603911716590127,0.205530032175773,-0.308933203180793,0.0475291182535491,0.373277433154782,0.222857696653549,0.18775184700577,0.158908067198398,0.630991160183633,0.731730747941226,0.352507842561066,0.532241376132039,0.252206144315678,0.201083267536298,0.0499377161384547
mild,-0.466647765916409,-0.186516187719073,-0.386940080238064,-0.469491650295818,0.351816926128907,-0.227305482673265,-0.117889872819267,-0.11316807871523,-0.310294065713658,0.132448540333126,-0.362771807469982,0.0300371361404692,0.297026787015545,0.205114678036416,-0.0816490883928388,-0.346506821266077,-0.599312641214332,0.0322178531410828,-0.33968170570768,0.424144198876873,-0.202552590322147,-0.085995916449482,-0.12438637884398,-0.341898010365774,-0.181771622996953,-0.304886385826908,-0.606844616913256,-0.446515175708257,-0.45565466992733,-0.368216800841371,-0.222079559899244,-0.158769430038451
mild,-0.334492369832613,0.113835272773771,-0.18330863497165,-0.478605799404466,0.342835332633395,0.0224143867298073,0.0712932478053048,0.0386270781377477,-0.310977970804223,0.254112900500066,0.103073686307703,0.0713029595774661,0.211403262827346,0.245676214234285,-0.0238596659138168,-0.369721978012141,-0.462340059648238,0.195319781573354,0.0593882761064136,0.417851158142235,-0.072454551104266,-0.304597706078543,0.109268742841931,-0.190565562879655,0.151616580860818,-0.268097979721063,-0.481883594155327,0.110933093367142,0.181609819075928,-0.298890641198092,0.113778913167293,-0.155769590605468
mild,0.576915376857671,0.164280153988422,0.241929298155594,0.770906702095213,-0.859146442024731,0.0940952170790412,0.172886803699605,-0.488398829469861,0.383918480033274,-0.287416580611795,-0.0106252828527297,0.150016187410302,-0.639350803674549,-0.548135620805939,-0.140345739129254,0.649568156162626,0.697031239613407,-0.463081482348455,0.101750471231464,-0.619264713373043,-0.0777022894210022,0.480210490687949,0.0689212951627854,0.476085220906139,0.0306236700798769,0.501503305793372,0.558671899820274,0.358482117104105,0.609476601024727,0.52486085882612,0.18452262602542,0.0715459622537615
mild,-0.721990365833557,-0.261435358622574,-0.456685971942481,-0.756386267423303,0.661102674100266,-0.405756604605821,-0.360776742910601,-0.535381125954764,-0.566352617954832,0.519349783601119,0.11352984608718,-0.0435101982307662,0.804077741881092,0.574209051465718,0.577979168367051,-0.582522768091963,-0.658865515406816,0.441101184742824,-0.0681029478256232,0.623440162630635,0.380683614449949,-0.428547691651654,0.2009718740556,-0.438384732956189,-0.0962589755834682,-0.583712223480527,-0.619248406372082,-0.126268394557677,-0.507378018376255,-0.197027111442108,-0.14617226619413,-0.0174098457492004
mild,-0.474869734415095,-0.258779375123941,-0.114241734473748,-0.62062331465129,0.493006287842734,-0.354043402321455,0.216008486014406,-0.277030358309678,-0.34272237394912,0.193438516235049,-0.165983043185097,-0.115430067916104,0.455868273829461,0.463636813032234,0.22466482771274,-0.281519365236075,-0.505128346974129,0.242009499260057,-0.165881005703758,0.247418216578668,0.217455236266025,-0.240705375901841,-0.0644711632021142,-0.126079921965088,-0.0621369432857698,-0.464865939111855,-0.242350349198202,-0.469320174337326,-0.328263072895987,0.109694629604298,-0.0613063967703197,0.0129333857585508
