group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD197,CD2,CD224,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.664805640796667,-0.0651755386582833,0.443932367560429,0.167439024263108,0.691267352499324,-0.587459545369422,0.163485410943864,0.142399298755137,0.441538598836814,0.410186798768943,-0.68816866061603,-0.613940588334646,-0.415473898579242,0.651955306903429,0.706520349202779,-0.199348092644873,-0.148093524842658,-0.633568795813659,0.12425504284548,0.257182598249258,-0.194178163590149,0.310542402570329,0.366669459499267,-0.0687846204915017,0.577324983037962,0.642243399291622,0.410915278829184,0.347209517257181,0.265524558194559,0.171735837189414
mild,-0.616784422167773,-0.103010871002175,-0.238481755835435,0.139849986995162,-0.649445192604239,0.875109249435954,-0.152537202874236,0.007369379973936,-0.370037841848638,-0.447123978969107,0.786163752081794,0.706523106833284,0.451529028256998,-0.733368572192296,-0.583757885421196,0.518257425509735,-0.047556951676614,0.798199036609259,-0.0978745341580991,-0.183214890905175,0.28521984744956,-0.379513022043916,0.0742489561168691,0.0845116554647605,-0.484843124395487,-0.560189323149995,-0.423949194237893,-0.572245420995873,-0.408804360236758,-0.0336626265142302
mild,-0.750832277172538,-0.32075576430593,-0.217879914989533,0.1951919765045,-0.726001359416752,0.774222949556677,-0.2077399433104,0.0683490165608145,-0.605498502047282,-0.391369643762523,0.800630307342407,0.609597554139817,0.388978943821205,-0.739405435714915,-0.716631257844462,0.646039707314157,-0.26469325878751,0.797273546817829,-0.348918600655461,-0.299012052799857,0.228140944799209,-0.389529858149483,-0.0494337660348215,-0.233386169259544,-0.723665130833165,-0.718233128007876,-0.597521050222888,-0.68424887437018,-0.388742791885017,-0.239720225990873
mild,-0.670983220559643,0.283338437053968,-0.169496591546174,0.022996351881719,-0.590372890413592,0.794514360235659,-0.0114026147565191,-0.0304814223506135,-0.280662469437583,-0.0911417230178713,0.795093371193195,0.725299611018706,0.433810611149618,-0.727542670919494,-0.523812056245635,0.274940508060988,-0.143360234301825,0.804359183101025,0.108721310116581,-0.180139356346499,0.324237308914541,-0.372143651516067,0.327796452170653,0.180977035003244,-0.467306327420959,-0.565211689002005,-0.361826339417712,-0.266190648493871,-0.350913503640118,0.0019783643023257
mild,-0.517324517464011,-0.249389319899152,-0.321270718284519,-0.31317312208219,-0.511084923206652,0.48760612004134,-0.42595879826695,-0.18071866925178,-0.209690493397938,-0.336097317063811,0.450865306965154,0.154337991700583,-0.0566053389947164,-0.597221776600194,-0.509859065040751,0.0359713504402916,-0.270931764535777,0.255093635662606,-0.262198310512936,-0.0711941017512721,0.119327991020426,-0.541640384511536,-0.0350409829233685,-0.227111421270669,-0.483844176545135,-0.532105080554275,-0.57681252739217,-0.315706728721685,-0.0691662054908272,-0.253405572163984
mild,0.0762820024780332,0.163106233325928,0.206786531415263,0.197072985035176,0.107165256861163,0.0100579147165764,0.228883174348839,-0.0162881117764003,0.0328216498965638,0.203526013051929,-0.0870652914544382,0.0934488172406046,-0.123085291239676,-0.0582537550573326,0.236566276557127,-0.173738368633243,0.182257629031052,0.101320193154315,0.169051237033094,0.270910333445205,-0.271964826215877,0.155882422732444,0.412177816942888,-0.0638138106655522,0.111138305474923,0.0276427665981435,-0.0241168264891611,0.0737279989940886,0.130342800255248,0.175054365157669
mild,0.587106797763815,0.144445302201924,0.425308865347347,-0.0770421888227315,0.716956932158908,-0.729506466370401,0.19058676967294,0.0005296822880454,0.673651833893327,0.261896224471484,-0.674150971146672,-0.728069207114669,-0.381231778000334,0.279056152859961,0.719057179741896,-0.4494127681326,0.235001305566435,-0.592822199779105,0.350410798978298,0.660492771830683,-0.1267275918034,0.375260281690856,-0.257965782845148,-0.174089913410203,0.541917099077966,0.556885559145508,0.524843415817316,0.527012726855785,0.514169300289645,0.188360890385922
mild,0.755544669484109,0.0655754764241103,0.550658641859831,0.0648580668155123,0.523632717546293,-0.829827749235604,0.0710416834297077,0.100813178969196,0.435766189146475,0.631443088548642,-0.574191038970151,-0.423380128114389,-0.322077141124203,0.514320488787043,0.599141797052268,-0.422568665984998,0.324597794735396,-0.610054709603969,0.570345942390395,0.111969855934759,-0.332437251379324,0.550112778776267,-0.263426856374272,0.19852458203802,0.646882086484098,0.757038028788095,0.269594930542236,0.677521039537576,0.312551899809952,0.091961257948525
mild,0.380064498585775,0.0384880250662992,0.211180213158133,0.194753535445502,0.35211947428741,-0.221000405498507,-0.199855764648382,0.210593631458845,0.156265593475963,0.223687041937595,-0.106447014774471,-0.100654689603885,-0.0114942411920736,0.476908564371931,0.305931064758026,0.0122053970823253,0.040119616017658,-0.145621446500142,0.179189459758131,0.301386058051458,-0.172046312852778,0.250063121535655,0.323951588874312,0.340031554136988,0.356878975844408,0.471144918111786,0.108136805390024,0.342831218596641,0.0527073458173674,0.0455859028377461
mild,-0.77387978982383,0.11823496017823,-0.300539536192708,-0.0712197689189982,-0.812112573489157,0.767038217164997,-0.320252514009884,0.0272035235800154,-0.479801952931861,-0.472473462359951,0.695487824362192,0.697979022040648,0.343373391573105,-0.756792899448721,-0.81499807507393,0.540925390024472,-0.29343151282558,0.690650616734043,-0.121291310696684,-0.324940713633401,0.135276702413273,-0.473314939673884,0.202453107690332,0.0976496230268992,-0.57206982287693,-0.804419079141334,-0.37183554412135,-0.62024411228781,-0.540728443335089,-0.0767416297629145
mild,-0.451756487974377,-0.44483884853217,-0.325058657580242,-0.67534047921459,-0.489005536397571,-0.106486421855991,-0.516821871707611,-0.676203126947091,0.0353894449182345,-0.338590212955219,-0.153364643692179,-0.320000652996591,0.052150872001254,-0.546703824826362,-0.376768445605204,-0.624256195987546,-0.475664063359228,-0.154375002462955,-0.296957252368721,-0.282080081154892,-0.625239740268486,-0.660208298611668,-0.523817539576905,-0.350118146112474,-0.517771273396315,-0.225315207671057,-0.674706482314469,-0.67077158603166,-0.456540812525106,-0.360208859171974
mild,-0.46339247498256,-0.342120406857114,-0.354561331165049,-0.126935209187508,-0.510507164897629,0.432129742070346,-0.425517234897657,-0.256237545851355,-0.435474663601437,-0.145653807962551,0.647955871100984,0.334992040111663,0.167219338496945,-0.166850330927865,-0.669703752156286,0.152692188040181,-0.439170403356138,0.420218996837854,-0.1444151370769,-0.299011829464871,0.142636974910333,-0.262253931654325,-0.174688097538921,0.0648692302111529,-0.37197599777048,-0.539609173501481,0.0943009330668684,-0.530826381259001,-0.270675733522544,-0.0671318292481262
mild,-0.556415490822151,0.178102140859319,-0.0340976819625212,0.277133709797123,-0.580226190788833,0.772767802565862,-0.0055869504698254,0.230343309924038,-0.180882287834606,-0.226192150280658,0.699050692801295,0.751183194095999,0.459143840400444,-0.24660918414536,-0.460831891417157,0.0708421408201593,0.169828002375354,0.729205960177962,0.0797948106586916,0.0589276472272375,0.187918486068792,-0.0974847999377264,0.263169064647894,0.116985915440322,-0.249490957756978,-0.412451993793234,0.121003835746102,-0.491547608215786,-0.406135656086122,0.175965954704046
mild,0.846761330211493,0.163971464460736,0.389388332087371,0.285081158390216,0.808195622005791,-0.582774686566936,0.248875932107482,0.2274509609526,0.631408790311681,0.418079808183741,-0.575601395195403,-0.572554312948045,-0.263008312264886,0.751458913351181,0.848813346383482,-0.0686959571117479,0.27372786604036,-0.659520731122132,0.323505281023475,0.393336820876225,-0.0401557015897162,0.671676457878114,0.234169742504708,0.0687278965881692,0.607974406915575,0.780403804446693,0.40239630948108,0.713887963532817,0.713038822012572,0.338417404131007
mild,0.81791757627398,0.182309785142623,0.302692064678238,0.420307821981626,0.890093920528871,-0.656321923287,0.440650508090354,0.228772639026455,0.664400102105984,0.478195787369997,-0.458023331516638,-0.243627971429537,-0.0854456190772855,0.84037979482206,0.816128864116573,-0.37677032990181,0.0243210273941039,-0.154740360250866,0.327658000627328,0.518887863829019,-0.182346675230824,0.419410393749791,0.118713090569138,0.305729719686776,0.704527746273997,0.82131555045306,0.292076276963521,0.643787896444461,0.666659892723921,0.176903212315734
mild,-0.744031532851275,-0.163328264983436,-0.140422751670585,-0.294157131556591,-0.469380310658087,0.428067635003406,-0.279080873687542,-0.245294270143613,-0.113877131307974,-0.262619050633225,0.465311464634198,-0.0912991806670326,0.134126503364709,-0.349186657365571,-0.35883384853055,0.187785307424781,-0.145637754173091,0.0844433965125664,-0.26672252813425,-0.251020005571969,0.134014072144333,-0.327654122858254,0.131913207887837,-0.281612730144231,-0.508957826399537,-0.568816277828367,-0.0409321900727897,-0.21142787223514,-0.50695928389931,-0.11949433012514
mild,0.871861373920878,0.329183236890317,0.545832222656625,0.375413070158591,0.865271213212858,-0.648493971290893,0.425761902863977,0.378828204499824,0.605415510137612,0.679077184830823,-0.637680860087261,-0.202617993045184,-0.345280149884929,0.738243077059067,0.702776903842191,-0.229122727360819,0.274189243092495,-0.452940484871126,0.534256370735143,0.514926336746721,0.156373283684229,0.617641368130843,0.154751370551107,0.175080249456604,0.74714444196324,0.750765360807736,0.702640062543154,0.40740945768817,0.699666827961711,0.550944748430569
mild,0.699401549652654,0.264043867141357,0.311151335751821,0.267062072003483,0.735601142202484,-0.830016927709919,0.0703233986348862,0.11822028294434,0.290213887107582,0.404375344179026,-0.796849467186135,-0.565558198125697,-0.471088458150954,0.55257992734866,0.729083650676174,-0.461718311349765,0.019885684593562,-0.789615358736222,0.270172944633412,0.235063546165855,-0.0423350911595492,0.432920327089534,0.0622149125442248,0.131674317094923,0.543804688625278,0.737011824619482,0.427950738678645,0.635068889668525,0.324181235968861,0.180922374569962
mild,-0.526860453957983,0.0963163132273771,-0.0740792521508213,-0.0612731330049283,-0.598881423179604,0.835631396726591,-0.0714167424798648,0.0247650138104506,0.0339962378837808,-0.21817916189782,0.664637178726374,0.456344543103641,0.0798877140754142,-0.548724918882559,-0.472256404739876,0.353117619931777,-0.135577761516782,0.561884701299339,-0.103004886431013,-0.0691728649300725,0.33274931416882,-0.246930537155943,0.007590675230164,-0.101867491536414,-0.383505630127894,-0.471487686535344,-0.0726310608256507,-0.121157108190727,0.123790652537307,-0.042571730410024
mild,-0.771104163117212,-0.154513849574152,-0.390402223384784,0.118937369238323,-0.757436149794729,0.856409453206202,-0.0090327883016198,-0.0895015441402957,-0.485542654948675,-0.447641964635125,0.825375182677665,0.757832487827813,0.357210265656458,-0.609004364469439,-0.708295645883594,0.573402311359246,-0.194671291786239,0.753645627223839,-0.266581342580171,-0.501890146721679,0.263301586925659,-0.517677882071171,-0.096741986764588,-0.194692539788502,-0.45650307098167,-0.444009600914895,-0.236891122537152,-0.511644508396822,-0.396353927833153,-0.0746339059675492
mild,0.621763928401706,0.433319621165508,0.479870528383045,0.41627944477178,0.285971451589512,-0.152548920752387,0.116072576396799,0.389962538243407,0.190528214720298,0.414339122880195,0.005697073817911,-0.0908195225622473,0.306114280884263,0.633253987703308,0.676266762333537,0.149301422621231,0.281242943592663,-0.280208119153389,0.625576130612295,0.238661740876752,0.0842911958202778,0.260426955407451,0.260970919401151,0.277718114243193,0.532736501338996,0.72683496431397,0.50611801863006,0.486986121762075,0.403358979538999,0.468347635858272
mild,0.457885630776154,0.594881468101471,0.509044837026191,0.493033596386458,0.410827498122734,0.275589954025777,0.473096772673651,0.446267426755185,0.335866081909364,0.675863879755116,0.320108312550591,0.303852989096307,0.440349616121468,0.192079941629664,0.317419196808156,0.381867408672141,0.322464845446127,0.308056093728484,0.535475136852528,0.484686223391775,0.257363464912139,0.65501310153812,0.113748651382622,0.529325749879468,0.613776050320493,0.290111157527522,0.509391302391642,0.359678443274724,0.464764497324099,0.684128743560971
mild,0.50831816661389,0.246516521055184,0.209004130931509,0.0674889809503742,0.453254744934853,-0.328624356594534,-0.201922274849591,0.151503017844745,0.123736604130353,0.268047455827761,-0.378329463898965,-0.14596005818282,0.0037286163385359,0.49649790687289,0.326758799406819,0.0959729005540707,0.0915862441513549,-0.317484518852765,0.0792810622812882,0.268257766447471,-0.107922365129355,0.169132813892763,0.0281948818007593,0.240435955394636,0.478509638219732,0.235313280915427,0.086486144860116,-0.282712665575532,0.0575052750278363,0.10599402841986
mild,0.031819816431687,-0.602729425426667,-0.254783598523621,-0.148865808298447,0.130049176362173,-0.341154018028416,-0.333278743375618,-0.279874540194688,0.0974209038976128,-0.0426712121834028,-0.035768881779898,-0.137915432414387,0.0146236662052426,-0.0510232029103804,0.17528023545028,-0.585500488537821,-0.281470201096075,-0.368791091659551,-0.267293736002123,-0.262441944746411,-0.222358071097915,-0.343539690247623,0.206664541819473,-0.535612454110571,-0.0639866664165015,0.235896695996722,-0.49820159635285,-0.102289510238381,0.072979518923951,-0.278317431967731
mild,0.54019006797699,0.473651240588371,0.355382618547799,0.581381371954923,0.80886940716447,-0.530326540470671,0.268020282255014,0.464519883305009,-0.205524364004786,0.564173169876918,-0.227161692431149,-0.194374821139402,0.150688732270297,0.733082743650505,0.568604174656321,-0.0470095090228015,0.354856005298539,-0.169347412164625,0.47041356967497,0.0961635245677091,0.337597530543135,0.703831056436298,-0.0715737750089778,0.5558295566262,0.615892117812743,0.593992872890883,0.662218373248245,0.498154256822755,0.331010930843232,0.367437763230986
mild,0.122296327273847,0.45499449004214,0.0462278045068307,0.352768996620522,0.268740460070358,0.0172429665275874,0.0435812649391437,0.503286254425335,0.205198340958272,0.237967946231756,-0.148549644480887,0.436531049995357,0.275734893952886,0.156468108580435,0.24393467684223,0.169174414447955,0.44611128302012,0.112050235475748,0.368651151451098,0.426445881576477,0.138809953157016,0.117906576689515,-0.344432351541936,0.678704641666697,0.180865979543398,0.147021084046895,0.50897878630981,-0.248322866761829,0.305577897368704,0.368263467569598
mild,0.560279846808973,0.312968966870125,0.137335951358141,0.394328698240178,0.717581872154951,-0.368817855780529,0.279646800641388,0.260054760707335,0.155890367602925,0.371493912869574,-0.512938938844426,-0.34537456579826,-0.251747711053454,0.354498927804761,0.710575950211299,-0.214014886913218,0.390089297449527,-0.294043347212548,0.290094357740773,0.125541762573419,0.0434744735646689,0.257831259105077,0.0424162060250451,0.247640466287891,0.57719903370562,0.425595109635115,0.367702994802966,0.299573947420399,-0.169552035662413,0.244884993794087
mild,-0.418072189256254,-0.0319214371995296,-0.249142187165194,0.183490441935766,-0.298241707840602,0.325431333027773,0.0655675949863636,-0.0358286469247284,-0.529384965564674,-0.642365224581397,0.32392096221581,0.317902208853702,0.207929891446654,-0.38945156677377,-0.271690646217514,0.0506252562367175,-0.304546210406905,0.193073090703363,-0.295814788823082,-0.316098280294571,-0.0175527129407416,-0.382782047291342,0.0645503607687386,-0.0451256465973427,-0.567903887827055,-0.373978867522058,-0.165063018184666,-0.448860451255745,-0.31163123949004,0.020615920200096
mild,-0.752340302392399,-0.119099341982699,-0.499389373434341,-0.24265242140586,-0.817674313073922,0.670795018994144,-0.161604705989777,-0.0932631132261877,-0.341859004631681,-0.363047623647735,0.685674486992048,0.601672980304172,0.329800793695727,-0.655280436899535,-0.68191400997502,0.457423559488174,-0.251660354508196,0.65783719961314,-0.500202077876731,-0.311804558320558,0.201170201713368,-0.38490015408493,-0.0049495152683106,-0.166997604355602,-0.548087345257412,-0.768986420547168,-0.468943978498616,-0.369784152286651,-0.335032054384108,-0.254953430078885
mild,-0.392025093207458,-0.317479169110214,-0.175164902210804,-0.196920352674771,-0.628363291424067,0.370342862430188,-0.425597654222212,-0.349017487385626,-0.368240334551314,-0.1365109465902,0.542019194650119,0.294218549242577,0.429643285250566,-0.531016455725695,-0.253896649765969,-0.0361382422213531,-0.178004187493332,0.416656971803314,-0.203050285303991,-0.269828384098102,0.110964684929812,-0.206521281645399,0.0781183701270044,-0.193324792333112,-0.51190760908481,-0.487857951581044,-0.358986777647074,-0.599334563071465,-0.530918151387876,-0.0606126575493136
