group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD70,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,-0.634432926932485,-0.533516435815441,-0.2921955871775,-0.584368823420518,0.390771805546779,-0.478010654955573,-0.153875085285711,-0.421560387150194,-0.0844713576679677,-0.489928095667831,-0.455530978387114,-0.521594302902507,0.0611033002222254,0.0706143687144659,-0.185717317858513,-0.496101173779213,-0.277225884530607,-0.213906387001587,0.0020269724298015,-0.456305354704573,-0.139320904451097,0.208868660057684,-0.461418044350788,-0.0219800439810799,-0.487529783016051,-0.353721376868892,-0.441777736838767,-0.463866290233342,-0.266772140980322,-0.477231322144382,-0.644537989216197,-0.562282818882887,-0.381064590649398,-0.345339642931642,-0.333056391621707,-0.510784513453653
mild,-0.56232742145858,-0.178424487152962,0.0506536116763385,-0.373750995732945,0.650155917452485,0.0380854347425479,0.123225525606821,-0.259607190974585,-0.455000421645781,-0.429747816264811,-0.0070886706964895,-0.170274915387627,0.434336095114018,0.438938481689353,0.483401443731401,-0.457882954023982,-0.422860012878937,0.201498107405437,0.258932790631882,0.0418289265491288,0.32859248612232,0.359167387071723,-0.0043516081831428,0.0231994052140522,-0.0777860255245754,-0.148774306448275,0.0,-0.339706570861756,-0.0683618640292259,-0.585068327070953,-0.0714277561967806,-0.551044941843954,-0.324825693477302,-0.0816205497113553,-0.210685814439923,-0.0197520954750024
mild,0.693624183679751,0.0293294819397349,-0.128089961176399,0.714876116504208,-0.824867846949565,0.126222899280421,0.122933398201128,0.0387439951217079,0.384668797122117,0.58420239708515,0.138743148163421,-0.024394801669561,-0.828519558356467,-0.69197732581277,-0.351983186451622,0.62348880046012,0.656588934194088,0.12882470246488,-0.526146720596012,0.163965619454461,-0.129974106718965,-0.762909627834843,0.0506141172647513,-0.224709398811264,0.456948733772191,0.10179766083179,-0.141138521132865,0.511637136332556,0.105011211208335,0.677938449788275,0.465572406937578,0.420011823674056,0.468351642827807,0.269600270651781,-0.0649316576087559,-0.0360324914885654
mild,0.477540199523812,0.0208533873276016,-0.257856397908313,0.210853388356157,-0.762320015089566,0.0260635986995475,-0.303239302546163,-0.0012002889042986,-0.0116329674105213,0.264053556251925,-0.0719455948901378,0.0382596099023304,-0.59501366980111,-0.470394712547128,-0.0702711539946575,0.0869230392418148,0.205245154380662,-0.244655484185155,-0.434657574298124,0.181971633447991,-0.142546019197075,-0.55745738150028,0.396044368533958,-0.435796924733951,0.288909345836307,-0.184605886229115,-0.127282877309106,0.295871465589713,-0.0089424282347019,0.329083075981826,0.136186400841203,-0.0565621566253535,0.287158841909494,-0.228675816971888,-0.0402122776709108,-0.0431476741284425
mild,0.228534181312335,0.22112665584138,-0.0124658821154566,0.0124503473781262,-0.607690267335176,-0.0477442422990192,-0.351501834216309,-0.163647508053162,0.125965929972272,0.260774944484835,-0.0542020330541655,0.0790483450051414,-0.422810478085307,-0.235637322035729,-0.558912020268328,-0.0296077514798773,0.0216526319873279,0.331412258862916,-0.293996002557536,0.182315188491528,0.14058437601051,-0.520735610753477,0.457718401467489,-0.55575340292553,0.0783106491713561,-0.057734599485105,0.0335573716619729,0.390592482389676,0.388997036089234,0.429519860754069,0.190323651931218,0.255079656660624,0.0111818924383037,-0.185208278839855,0.0327596718394772,-0.0454874863906755
mild,-0.589551515196278,-0.0622973092722596,0.133822402195729,-0.409082394199242,0.469320886575608,0.004309576726209,0.313132318148286,-0.238836909361498,-0.332826869040779,-0.297848941733769,-0.0966310113698565,-0.0141203520058961,0.677129397425912,0.588875196689066,0.20598913007175,-0.499090050209149,-0.418416574452051,-0.0778714543303266,0.127573024201289,0.29695098070806,0.0821159234838321,0.638617866404955,-0.0573620481208238,0.0190036661760466,-0.242679518938513,0.0185718022090777,0.117999130735162,-0.226599801438197,0.0281875036439464,-0.314474986824733,-0.262765852558041,-0.499497721322551,-0.393501537610575,-0.0771787604677193,0.0168441742582651,-0.0576033357962696
mild,-0.223391872344396,-0.0446899398127112,-0.0713996485881495,-0.219770210561142,0.182252908065399,-0.10149093997926,0.430846387891423,0.0128358005664229,-0.191842059173246,-0.245564594717582,-0.248263758115362,0.0893647203012709,0.048748568329366,0.0955997920332598,0.264736869791395,-0.200989070245046,-0.170366013884475,0.266876408971452,0.0512379173239251,-0.439448031585764,-0.0566938285981158,0.287336937006452,-0.033292866898945,0.0135641259931687,-0.132664965639375,-0.101801223937096,0.138544056547585,-0.122145162438609,0.0481244454875559,-0.133103902189796,-0.194768615380873,0.0567117410366795,0.0565139662524938,-0.0413386421215648,-0.291071500223803,-0.028564434292321
mild,-0.585120762427813,-0.0899723086526556,-0.179905343663533,-0.64651237698727,0.452308424842306,-0.144030649981836,0.0923389800021724,-0.400429867266999,-0.401717259566218,-0.0513835501639682,-0.316216950930643,-0.0578955817127463,0.382464102472148,0.401724364844034,0.305994977069469,-0.252747889686219,-0.557568209937722,0.10293667066366,0.197727754718384,-0.242967120890247,-0.115131932872175,0.383483071198964,-0.0871869687470289,0.237002465365465,-0.562898847285036,-0.0655541083789238,0.388022877980874,-0.509171910576798,-0.203795001005074,-0.699782836327292,-0.346090253394391,-0.182355603359778,-0.250421637832931,-0.25485974675663,-0.239915608372448,-0.125353427031914
mild,-0.723468402802297,-0.209610281084925,-0.0624926042926348,-0.776285089930299,0.801268249829283,-0.0946094987247263,0.223049629571257,0.0125495096053641,-0.590298988857117,-0.616591733962774,-0.466277308942937,-0.166913682345532,0.798204215150297,0.799777830436463,0.516286758218733,-0.702546740147719,-0.819297201215915,-0.550990917817917,0.233431422576198,-0.0576775782031028,-0.0972027744606517,0.777899695901762,-0.282494568634518,0.29724045609573,-0.466400543613375,-0.126969564384898,-0.171379656616635,-0.653143767729468,-0.279563402261622,-0.63119307513066,-0.488999629252182,-0.563884980643051,-0.472498780669693,-0.0453590829986706,-0.19314211376841,0.0289937337365476
mild,-0.774638805920636,-0.240716961226216,-0.266803969688263,-0.69209798352435,0.571223050794627,-0.222711281928871,-0.14407049114541,-0.427240350868231,-0.589265332632106,-0.392826042192123,-0.442892481601347,-0.310736195569617,0.509830287143384,0.477430944343586,0.332655592578572,-0.716589619461466,-0.667127427943055,-0.347941702678098,0.125475552532483,-0.245610010693525,-0.177561660441937,0.443036540088501,-0.390731216911137,0.0563522295992548,-0.648194918683872,-0.168979442850419,-0.254959139604948,-0.683147979980402,-0.310468674759037,-0.656894783929091,-0.578611553461499,-0.626224197802869,-0.371030573158114,-0.460495294715765,-0.487669450364165,-0.448032873295535
mild,0.275244801407213,0.284795269442021,0.376811770081849,0.0906923823984585,-0.167440262177221,0.136385559146119,-0.0769747323605474,0.0915764890720051,0.13375436862859,0.0543861199233676,0.353795842262147,0.0525843743207426,0.0481416499293898,0.114985647181386,-0.0809579517157074,0.331721082853026,0.104463229761248,0.0165001825551765,0.193519409999856,0.0443998223706466,0.151821023081861,0.0564433458352452,-0.185795297867163,0.111883618491373,0.0595515020214596,0.327183116198662,-0.275743749873303,0.0557846212291243,0.277876534955335,0.0045062447033349,0.247365163286709,0.284996473959843,-0.0217013677548508,0.243220234611214,0.114009715050406,0.362769621479617
mild,-0.574939446689592,-0.297256120912569,0.0008358409026165,-0.74092683542723,0.736120566016185,0.0636769955696572,0.214990945500778,-0.274586657924108,-0.562463961239796,-0.570329419787332,-0.252133350093131,-0.0241755283634035,0.781518151002247,0.476031496724258,0.571012925929586,-0.836475080565457,-0.570927018916828,0.222687729678839,0.305325693955849,-0.153460392915136,0.140139807229714,0.684132193826234,-0.371951552893972,0.364867128613068,-0.507825564578633,0.133827407636698,-0.102444067193945,-0.633739140476998,0.0912605350452425,-0.512910505676461,-0.483667132831585,-0.341332984024456,-0.127461690093986,-0.270763433740641,-0.0838987017744332,0.103073074856649
mild,0.606927824819118,-0.0936109717784439,-0.0892306446745253,0.671230193712,-0.89771728554411,-0.0473980327413785,-0.255956547441529,-0.127676274508409,0.411872541374547,0.386552588672803,0.0569062497371388,-0.0567722466499541,-0.783273078047704,-0.760334157221149,-0.46485085190124,0.697676239293754,0.656065050153418,-0.317238226566581,-0.184877157631057,-0.0678749655135349,-0.36834719345369,-0.847857674142991,0.0978215408061819,-0.249357027656706,0.243939075369984,-0.104909396914736,0.142424601706539,0.417790582800386,-0.109476701310974,0.482318216997025,0.241861541543877,0.266292416755992,0.131456805355189,0.120052092571927,0.267700895091724,-0.103803563634931
mild,0.496233890622963,-0.0135784862510549,-0.180623590639494,0.535308461129888,-0.86833042989508,-0.0226703118523757,-0.110152531468307,0.147415455109051,0.216430999593463,0.282411476168065,0.28550660286407,0.0156772199410011,-0.796061826522397,-0.751813991640373,-0.409125401090535,0.618628929699214,0.565720531525174,-0.199538252260451,-0.55965239891237,0.133042603946154,-0.19944631720812,-0.828444305973504,0.138590094004522,-0.402077445484091,0.30495066924547,-0.0794253117097481,-0.0841699567584985,0.389809772719449,0.104787349767329,0.440671651826252,0.290201573988508,0.427268974975984,0.37875555671622,-0.0820123169320676,0.187925075413469,-0.0303217658328139
mild,0.700672877069388,0.234699768175878,-0.351597598997705,0.673677253696929,-0.841378511936842,-0.012409450220723,-0.114549841352487,0.183243971033385,0.567719520689641,0.443333332889926,0.438400732982196,-0.0279344523032458,-0.881120471614762,-0.722008841473588,-0.548446418054701,0.66938997470066,0.659901017852665,0.209614049190349,-0.730460975817881,0.285797371694574,-0.143876885470148,-0.871560212597185,0.253738216943575,-0.204656619577107,0.291814611808837,8.78689155585192e-05,-0.0243995478574155,0.659400484651845,0.138591383056572,0.712857629573043,0.526697758320699,0.605138178384947,0.314715772089166,0.184450657053577,0.395787303025197,0.0110074983588118
mild,-0.778797622715655,0.0905313705010727,-0.261010343960394,-0.768510488425307,0.589553547829525,-0.261059485675281,0.010387023733498,-0.214027782844972,-0.458137887982348,-0.35866247825814,-0.42959118030677,-0.290299972373042,0.581227978293544,0.46889965199269,0.106910172090116,-0.743434615203962,-0.713153102238194,0.0747503330366028,-0.0648452850191584,-0.567808990663315,-0.132825497537608,0.559884549457788,-0.313086395394811,0.0383905372778469,-0.555974069999771,-0.382652818088451,-0.0823701746382581,-0.718614997489062,-0.14962898597312,-0.644618848058724,-0.484504301546544,-0.413916832842113,-0.52502220418397,-0.298644689816261,-0.340240904211329,-0.288761449190068
mild,-0.595032594928701,-0.112687280516492,-0.0753871980558109,-0.463907853372191,0.604431629596922,-0.0604173305653014,0.342272481052394,-0.277761711304086,-0.560076322748216,-0.319450018236557,-0.263232553403782,-0.1959179275293,0.631609120996048,0.587332304260659,0.475429757201365,-0.660530296352105,-0.4468919664468,0.0134575471223874,0.0417158246550911,-0.256826110763121,-0.0255357337163782,0.50146290476218,-0.388410185292218,0.278682644167727,-0.446032649972757,-0.305337512090974,-0.0201262788415042,-0.599579511993921,-0.179261608020529,-0.574387728761742,-0.443707213767112,-0.614829707478027,-0.474546563748545,-0.22190883438089,0.0877263649893411,-0.328319717857317
mild,-0.860656443616927,-0.241807458888371,-0.402671861128639,-0.816564477482672,0.660886547538934,-0.291673845167863,-0.245323274022911,-0.479939235547029,-0.453199602876394,-0.378887425261287,-0.476947220386996,-0.487406330818308,0.73391366779072,0.649471994779124,0.241423942258674,-0.859324551238259,-0.817006683644813,-0.379371530500901,0.325976614148122,-0.276184498658132,-0.398336683223268,0.715651959475494,-0.554529395608878,-0.234128601890035,-0.734136640114061,-0.289436188599386,-0.214555322681111,-0.766180742289245,-0.424565049525787,-0.757324912006112,-0.685995780112685,-0.804977179879452,-0.724906078515942,-0.656715103470851,-0.640224010066732,-0.347845944132955
mild,0.473733929702129,0.206621232808527,-0.058083767847726,0.760007638617162,-0.658226329826282,-0.0408304567433936,-0.129798624181557,0.327154933969517,0.539995558293786,0.287087282457909,0.567213289513307,0.106363207689073,-0.654420829470368,-0.612590180384552,-0.392276454885459,0.567285300693043,0.745050839875483,0.250132445924714,-0.418520361045838,0.238713447401624,-0.0205093822186723,-0.800831314741108,0.399472860640051,-0.0939506103715311,0.413444130623735,0.0527837655926777,-0.174098493091968,0.5150177004065,0.211819358595665,0.619189679879851,0.424869637548437,0.53676662093963,0.216730974901632,0.216092652795921,0.0298475163273683,0.0332678769527158
mild,-0.349701619106502,0.323324592333813,0.479019337685645,-0.642090261111899,0.52640920868257,0.253858709611227,0.382896684545972,-0.0189444489145887,-0.496495225679868,-0.226349822974903,-0.196734855541602,0.142379883001603,0.631407437711199,0.797467012512116,0.446226329367569,-0.134088919623416,-0.554272988158934,-0.0552385579604784,0.477006283242432,-0.0268897581437606,-0.005276464855446,0.65729312156855,-0.0230512425189002,-0.0330225578910868,-0.0022509642796171,0.154203932557092,0.12264299659911,-0.355065626274567,0.247694338780092,-0.169370056997105,-0.146909146678729,-0.356491576327761,-0.669481280995658,0.22554257717858,-0.102251095731894,0.275596003934444
mild,0.42843872849147,0.0874648049682261,-0.086413820363236,0.481385163209088,-0.668286104144374,-0.144211992485933,-0.457703756602188,-0.138239279871241,0.212593123943166,0.354370016717423,-0.0451857794637191,-0.222699851359558,-0.756520031394069,-0.374992351656055,-0.501856253893921,0.438710373932306,0.280015823372776,0.0874415074876909,-0.268999952183578,-0.161337226433249,-0.151880347193474,-0.541690736785339,-0.205398933982239,-0.312088076529385,0.191923664594788,-0.0471474773656335,-0.120751185786484,0.480870028626442,0.179175362349578,0.605273802578643,0.133739493945544,0.413953487231844,0.177999610282186,0.117024817699466,-0.0586691858797676,-0.120553005768825
mild,-0.829202294979522,-0.144876456387835,-0.115586616050187,-0.842625780125117,0.668220103392325,-0.103281552756028,0.0756499745559653,-0.476730051965945,-0.501682432084236,-0.432130638877984,-0.381649673621669,-0.128923551748288,0.690029484990865,0.60851284608683,0.329677814074643,-0.749282031816107,-0.87776564463993,-0.186116240505169,0.520922474995197,-0.020283406802493,-0.090369218288503,0.685117999681632,-0.0817559799194001,0.0171939492703613,-0.580959977451382,-0.0673469835312655,0.183622118723477,-0.625601163137799,-0.259915293536558,-0.808282280534533,-0.394790656850176,-0.444465892356595,-0.609856863934006,0.0261003617803281,-0.0997433359958076,-0.210681754968376
mild,0.164917359550968,-0.0385757102789194,-0.474634452685762,0.0849304170063438,-0.485553836280735,-0.287333152920268,-0.48150136775051,-0.0615604999540921,0.523157108591273,-0.279362193614395,-0.069739476698239,-0.335031414128561,-0.442491392816352,-0.495152525564801,-0.214787385870777,0.177118306011348,-0.0660607408648266,-0.289939855097424,-0.714532003042361,-0.243094697912525,-0.480675482625577,-0.598910349869372,-0.205321261004258,-0.750529794707573,-0.258149316393862,-0.159055021644753,-0.302108720500169,0.110258625302023,-0.218074296380074,0.364498281344314,-0.170203566449878,0.0044408591311154,-0.395749758926557,-0.377880257853543,-0.172807254863175,-0.251554237029374
mild,0.751769164887037,-0.0219271912365282,-0.354886186392889,0.653124150041917,-0.791442816564553,0.0312807217650258,0.0634521250124856,0.538100542845868,0.205817147455295,-0.0597769963314517,0.118200639956887,0.0213755117450617,-0.729213494962251,-0.597659438927251,-0.329058207169264,0.117676383311986,0.504170028569728,-0.54814309184399,-0.311133117778845,0.150183352907137,-0.311957769936784,-0.775799702870821,0.222458370842897,-0.424127822253023,0.361265309059647,-0.134581346973843,-0.0129086786936391,0.330458314761407,-0.116836911266948,0.522798918875266,0.168334202907425,0.61854529973485,0.513597041753806,-0.233818732934431,0.0379871174441271,-0.185593283522668
mild,0.64390704446509,0.181494262998704,0.105099165635478,0.671110494542193,-0.759210747765368,0.0067777344931651,-0.208174178641077,0.238729736287353,0.323639313229668,0.363632144802459,-0.0192786505311436,0.172024152661549,-0.661078518544107,-0.48637914784794,-0.47107670331864,0.160773491312557,0.472898109429145,-0.105785032028387,-0.0611525180631445,0.0125772257538942,-0.0543690011615644,-0.683232281451306,0.100739574128287,-0.15611252035711,0.337088450201412,0.0188278323243265,0.0853431806136164,0.477288525308821,0.0533835172372207,0.622364744490062,0.193140788270931,0.608351570035664,0.354683290133602,0.0154548466539395,0.269000100039306,0.0204675793742016
mild,-0.624682704349046,-0.185526253150014,-0.0373049410460961,-0.821843203790824,0.809053050902596,-0.0813918700788964,0.085106635497895,-0.086079021479945,-0.435733571188706,-0.479317147266144,-0.226737307340989,-0.0914460782259336,0.795872749062194,0.574862751474607,0.472241344534165,-0.749915623050205,-0.736285124487678,-0.108872011434403,0.191683880327942,-0.101407035673522,0.0222964094258833,0.75504496219218,-0.390025590338746,0.203486325373788,-0.566356505287992,0.0367861332801659,0.0227807277665282,-0.464338026991569,-0.125862589310621,-0.743660817754684,-0.368169568091703,-0.657450603179343,-0.651464220016587,-0.283009879404023,-0.0470722408788231,-0.145409479978642
mild,-0.244137708461422,-0.453844658157042,-0.485749007747625,-0.396740355532216,0.386912719922765,-0.45470878563732,0.0408720914613196,-0.522805687564827,-0.0225104757387038,-0.30136881390798,-0.28654114405627,-0.648103783407027,0.0680122279029088,-0.13534887301641,-0.262820535644225,-0.420753003679338,-0.369377367188787,-0.263083248553247,0.110814802912297,-0.324810730338079,-0.239569408853389,-0.160769205455445,-0.455574589598748,-0.105345937220255,-0.537676970665377,-0.345240163795582,0.222646639742119,-0.443409071081536,-0.271453737444459,-0.565561863950815,-0.493229500760073,-0.284648154774357,-0.562395549312123,-0.427991642699356,-0.355862554812353,-0.187630907563403
mild,-0.280439896083996,-0.185169291938168,-0.0953648382158849,-0.4677935288009,0.0317924035326615,-0.067214497700914,-0.429797393534786,-0.318108171308311,-0.0733436902764641,-0.119086773009884,-0.146829867688618,-0.102457105173037,0.184066959260154,-0.104533184858475,0.14281361267772,-0.341268592572701,-0.419437129704527,-0.0242074821313293,0.0901245593083196,-0.156453886056681,-0.252860656761523,0.0324415308635848,-0.0544772589205901,-0.16823479087232,-0.192704352710308,-0.205921198788336,0.282303037163123,-0.187025118421708,-0.135301292455302,-0.400020788162037,-0.0661916599992876,-0.3775006289495,-0.525278609054963,0.154227892522152,-0.149334293167476,-0.275970573293136
mild,-0.64959578429435,-0.049258409949555,-0.123156851201091,-0.667925273510864,0.903093604337122,-0.207561445186239,0.119910511362665,-0.0689002447003216,-0.409249800396565,-0.352244033232305,-0.153752420415853,0.0677355343722384,0.874417857291289,0.63441619082317,0.403287802484863,-0.468694906461253,-0.687846235974523,-0.335658034393904,0.549130562995307,0.0178491624097019,0.169610360305665,0.703352863593483,-0.305420504604942,0.12474776634468,-0.339764086070964,0.162101626761502,-0.150117948403694,-0.38338213735942,-0.103554895445416,-0.56869833816534,-0.439898864788689,-0.232670695034615,-0.544443612399652,-0.302057541353096,-0.165511383384572,-0.0071364062826956
mild,-0.757462089283118,-0.414984595111181,-0.426365423051621,-0.756070290265252,0.607921660977159,-0.074964143130032,0.123349044368385,-0.275438717485303,-0.354594313289928,-0.529071527091439,-0.391305121527439,-0.295124568957785,0.662199665918582,0.352602706814284,0.278173620279184,-0.548691770540736,-0.75936331017452,-0.264680661885574,0.308874495502672,-0.317429140044984,-0.192298076627747,0.609822217255383,-0.42659950030499,-0.139423719156256,-0.642031809772208,-0.170857910265316,-0.0702455355632181,-0.707495688585742,-0.26170076443705,-0.83479046677921,-0.465786441294975,-0.698392756376656,-0.442439730926423,-0.251725461967922,-0.48204237472042,-0.197515819779195
mild,-0.678073724144678,0.0104387660986577,-0.100020057071404,-0.704543763444151,0.73159463712118,-0.0596144605179774,0.213690339290707,-0.0821133534841354,-0.0917449855399519,-0.349362698699683,-0.179375179972785,-0.174784758780819,0.50384181626564,0.449368500887784,0.185235896330933,-0.647120302581983,-0.612907055196819,-0.180614907154045,0.126687917508358,-0.0772967213899768,-0.0770048212450749,0.523420093816127,-0.270749791843767,0.0353745240204315,-0.323940375228551,-0.0202800566658836,-0.0601980211988368,-0.468771849099944,-0.0766132199471904,-0.598675149170364,-0.140024584787124,-0.33271433981469,-0.138371464754397,-0.0234060961356388,-0.166276445646921,-0.0508605147151548
mild,-0.83419815380147,-0.350861563479805,-0.0410787700983766,-0.843555124611487,0.640313817026244,-0.194274132058748,-0.14576407020017,-0.0744526606577721,-0.474324605776798,-0.525605314516949,-0.307665894497973,-0.140375687293378,0.669156916170262,0.552915806046031,0.310577122375506,-0.690320288134393,-0.823991661828281,-0.306649715083273,0.447491104406548,-0.345595790493922,0.0232121717355559,0.558461370689473,-0.304732999736922,0.0688608486108507,-0.657110131151214,-0.156902573613503,-0.0897878136817493,-0.592910125877317,-0.0949179868802209,-0.648841651833582,-0.43834578155022,-0.642946745362045,-0.536559059311409,-0.286402625253012,-0.229308527447683,-0.0648935604613365
