group,CD101,CD11b,CD11c,CD123,CD195,CD197,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,-0.328921183125892,0.170367223332656,-0.216275961798164,0.510729668914792,0.229653403280328,0.102385690594648,-0.434511421942511,-0.0339717790038021,0.0487044721323434,0.0280599630685062,-0.114365893681601,0.358897759817668,0.645319445070808,0.356618805228316,-0.175532210205647,0.318779009282736,-0.621932159037545,0.18546492466565,0.443087369659612,0.461443018589869,0.131418567130913,-0.35187473093788,-0.0477107180380442,0.0573286858909464,-0.0435911179319817,-0.136642555262388,0.265355890078622,-0.317316240104891,0.0570939429599942,-0.301212884659071,-0.394183492796299,-0.0760930057628103
mild,-0.256314230442726,0.428712199391226,-0.304023346738775,0.70493085781646,0.322213771686727,0.189155104469441,0.0997307309514151,-0.0817777338821661,0.226814885693245,0.363355381182797,0.357231023470627,0.627000763287805,0.556034316773666,0.497146983968255,-0.231846466657039,0.204955436447783,-0.242314302667008,0.196320367443674,0.650398514237037,0.657519970270004,0.237478329469644,0.441125092540111,0.496390121255103,0.0327665442333744,0.0839783988432721,-0.0656994064999002,0.58130721492451,-0.27210722106069,-0.0918466301182334,0.116927429533168,-0.120106262704966,0.425059644627563
mild,-0.584517113785667,0.0529444012090288,-0.525086991541915,0.934019079007455,0.368263909537421,0.0757747863459582,-0.22538874357885,-0.427606648473112,0.050408162443687,-0.119163222334112,0.220733435657457,0.717994615991678,0.660993636046238,0.107931034582086,-0.404228543496208,0.335795201104155,-0.52040301438594,0.0308634151679162,0.46965734858831,0.60612691273738,-0.334951360705899,-0.0568901444390961,0.0322979127176084,-0.352788134592973,0.0151817702434717,-0.442026429420922,0.519772205294606,-0.521234908092961,-0.39269733614883,-0.199320551935318,-0.441470999029106,0.0475295937716831
mild,0.0397296059883925,0.358661236864707,-0.0004742989477381,0.357387702355479,0.24942328207923,0.326189026197148,-0.0295901099651848,-0.130864208886814,0.0946158296296397,0.224427580615785,-0.048069767127249,0.523394614904587,0.349118735320712,0.56001127904945,0.185969973150715,-0.0922507136713336,-0.158468713225938,-0.369835144581768,0.400784853587526,0.679422372026328,0.0091519908888591,0.112708041968878,0.330024955825187,0.0804528857748278,0.0262204552770971,-0.176883274415519,0.270945585223379,-0.331713102508939,0.208136606791615,-0.261495260507701,-0.0360437596681491,0.304807381462962
mild,0.712012704102653,0.026840546766013,0.628317096494838,-0.59785335405852,0.0814168314068541,0.0184273860604978,0.364301661302816,0.44894987545585,0.127441689374354,0.0508165421885991,0.105400893464465,-0.539986497583855,-0.458546342027549,-0.252224733723724,0.675057209835226,-0.0917668044440182,0.557762005959389,0.308819359416215,0.0335518141228453,-0.620382528419474,0.330145603313857,0.359977297352061,0.270187481406481,0.405715390067789,-0.267350420386367,0.437929928007297,-0.0349323775861795,0.541589777896531,0.367151539258847,0.575913214842267,0.358169149964025,-0.0089654475890766
mild,0.36975555490443,0.0957059119373067,0.457660581274493,-0.492945887831484,-0.0105573495738737,-0.0560437226834652,0.431720640294786,0.449052679605356,0.19988883465906,0.162216824436651,-0.267707867646107,-0.336771359542036,-0.379867393979616,-0.549484702359154,0.241776831969875,0.268798429584576,0.28073400265318,-0.14676682118901,-0.0584274274622625,-0.621312896956789,-0.141697689606485,0.108217718452533,0.480779193837059,0.463314670076444,-0.174169671088393,0.408973603587979,-0.0772854110075916,0.439900805259965,0.367535778633871,0.148463236356736,-0.0267857936995662,0.287321623654067
mild,0.74010675624389,0.0631565344127884,0.816525645348135,-0.66469982984137,0.210231039297049,0.0227447024653712,0.610539591433865,0.145002821485441,0.505518660828765,0.308949788825656,-0.153069433360965,-0.611910138003553,-0.598308056370503,-0.453856132993264,0.551981529278538,-0.33245736502519,0.794559054208281,-0.135465177492787,-0.322944527911354,-0.62086191319166,0.287353176429291,0.482601186443523,0.574677130938768,0.589460788852913,-0.197030188166631,0.819404448817003,0.178773500180722,0.635182012166827,0.437333118653743,0.665271679552888,0.58289025102423,0.3805737358241
mild,0.81504536798826,0.141478988186337,0.824791741694643,-0.743977658858019,-0.0871044951422847,0.0807201775081123,0.621720450711496,0.693788246644164,0.394623378033904,0.331303266170337,-0.0237873336933948,-0.753795326147448,-0.727906994711874,-0.490088910022952,0.735722227834687,-0.19295719921693,0.814997206856081,0.516985177353187,-0.233342513255088,-0.724426685301986,0.292168530470693,0.499518524726026,0.487458929702289,0.526003168303329,0.350282498785373,0.701821239888681,-0.0497758776891132,0.677716070530999,0.492490149660246,0.669334599201027,0.443942548409335,0.146005005904569
mild,0.286798134662115,0.147743645255323,0.427310029882612,-0.061898789135837,0.443546815308459,0.204516460375389,0.228637683719002,0.266766098871288,0.18327487304609,0.343687142388981,0.0828266197519431,-0.117426572416788,-0.0812238434800866,-0.0233398228548297,0.596334067709398,-0.0642385633668546,0.397977507888853,0.16559655265057,0.23170504629712,-0.251788875090539,0.233598148976078,0.262831996703053,0.344493215837383,0.464628492373675,0.204309790116841,0.262154869036963,-0.0135255186679967,0.236541873871908,0.537491571166752,0.60204833606734,0.245999582756583,0.452150828467364
mild,0.705306753629339,-0.148663515444258,0.684514624475421,-0.758314905610924,0.0103366653156778,-0.0989799903742958,0.472908027810141,0.627959451181686,0.25115616934214,0.0359731600269687,-0.410354012477042,-0.841769010293513,-0.863939245974947,-0.327840906708176,0.645364722498802,-0.362558376858022,0.645714144011265,0.0522076088659883,-0.50286701546567,-0.839949151036823,0.166347081063203,0.261205642140303,-0.0214152709504184,0.540732794329055,0.0742936528156051,0.788457002129886,-0.267336340037975,0.730526641334925,0.472820099846241,0.608147157007027,0.522770448237387,0.14016109601677
mild,0.669230184675323,-0.099799403772412,0.60143857792242,-0.687123899536689,0.181834726280488,-0.163369109567434,0.530500076504062,0.473935715034544,0.136858049353803,0.121445611200442,-0.692129921404263,-0.677047858323283,-0.675646813276821,-0.660006347867056,0.690112874276326,-0.298735638257454,0.529943391716529,-0.409879370115638,-0.517180926289946,-0.770171818887815,0.145794271296735,0.298745108781254,0.122623697034882,0.327726583864523,0.0438567738640747,0.523734750703316,-0.390839206063483,0.532965657413566,0.438935880851663,0.271260215623551,0.217761066849224,-0.0462196440913045
mild,0.191055255166294,-0.0720686563311615,0.310795346153746,-0.181544365031502,-0.116518499772544,-0.21824782328259,0.207486863434315,0.0410011079734771,0.170221112253839,-0.342548749234767,-0.0160588739707958,-0.226776205453812,-0.372534493416931,0.0140024195987754,-0.254174408253199,-0.535190833385935,0.398877494512471,0.0517850348617037,-0.332743802681323,-0.278116497567009,0.0766337115662569,0.533343196073702,-0.0073860549300348,-0.0291755348061269,0.422035669983913,0.0533828897017926,-0.333679256863998,0.261690439010566,-0.174803265744082,-0.188592114612276,0.225568260740025,-0.281776554311129
mild,-0.551257431552153,0.216893661587724,-0.599390920484916,0.844028522223211,0.0877293167914661,0.102840547900857,-0.315006895194934,-0.29468471259738,-0.214524652804494,-0.0333003196195296,0.214841091877763,0.793474024751025,0.760226873694362,0.49100229618118,-0.677614444623387,0.158596633733275,-0.570920068049802,0.194139941548915,0.595114529196141,0.826497351945771,0.0104597307876041,-0.116749452127752,0.165137046525119,-0.289855133410989,0.139397083324181,-0.396621442692657,0.47372538362529,-0.484766068769227,-0.317583724282164,-0.506898542747669,-0.421597626972747,-0.187987930187415
mild,-0.771463482941222,0.184742764706331,-0.747595155900856,0.781661342575069,0.0093694729554599,0.214685788467927,-0.626510210341829,-0.389841816471518,-0.395026015959723,0.0276512787436992,0.331837166393423,0.830389611227358,0.692812013807327,0.63660372378171,-0.783505512790394,0.0682029802172804,-0.70127412242023,-0.244371436080274,0.639389607390563,0.80355597626772,-0.184808431951563,-0.265175187237473,0.0396674916456305,-0.433404511686554,0.179488292439557,-0.694135289323614,0.364312539621615,-0.876661498816898,-0.543060502012528,-0.624587610391938,-0.465508302334923,-0.34712808717371
mild,-0.685700297692122,-0.0212987520852755,-0.619079352115391,0.657447583286851,-0.179242294646622,-0.112647972242803,-0.460941883930522,-0.205007554985027,-0.319885967968656,-0.225351078236992,0.343558713696623,0.700579626539895,0.635941214594088,0.462586006038062,-0.524539290015579,0.0497989440370949,-0.653732428255504,-0.0060745586800236,0.253920484496073,0.604332891371156,-0.149485201039359,-0.454138126620696,-0.292043530498246,-0.485842537705312,0.0325270082597083,-0.606327027456543,0.0207908582922841,-0.728558059604578,-0.256666285260107,-0.306530519945441,-0.365041781301142,-0.141953886312222
mild,-0.592912972930104,-0.0209921721570376,-0.456421057507158,0.733857311343728,-0.0294245476103379,-0.0083002311556141,-0.459134524162794,-0.263410962925062,-0.180809658623785,-0.330300684345376,0.192542531289808,0.667161346934978,0.652602846165048,0.464756001064891,-0.692971635122274,-0.10575870359432,-0.581616247468838,0.0977641145913891,0.189328295996098,0.583095605230391,-0.243369419411353,-0.156852711207053,-0.261469080752705,-0.45529935099565,-0.107763022825976,-0.65551426619397,0.049819636493826,-0.69556152657538,-0.500052618016525,-0.386692017233135,-0.279505393490147,0.0516017299137147
mild,-0.149252117303995,-0.306497637789621,-0.137977985380574,-0.110310859242884,-0.197196994228677,-0.0754828267221772,0.167368678280491,-0.315585169595778,-0.268377961676951,0.0302379149095429,-0.432906441718997,-0.111576181870138,-0.149757023794066,-0.0549409965772847,-0.0015788400903389,-0.280342825297362,-0.118120139006705,-0.176833542508227,-0.278741495175959,-0.219264503791323,-0.101931151287007,-0.0993374097576745,-0.0206668172824508,-0.21094131193327,-0.760884838326853,-0.157147173870456,-0.428284483496659,0.0229722795108344,-0.0790465735039774,0.0355328749757804,-0.267210897144051,-0.181249887602608
mild,-0.596774837145492,0.205521368418287,-0.786413080715459,0.596772723240526,0.0239593862027907,0.148765054042467,-0.392421481499953,-0.264922177382766,-0.393582746926768,0.0229555148380498,0.0457385457475161,0.705673841181227,0.647634175415798,0.416270063291074,-0.540221175028548,0.252035584936748,-0.751624817874384,-0.293899954595131,0.483099842853128,0.856668124024406,-0.278372223122556,-0.502400923628078,-0.0936614771530306,-0.335866647445251,0.190462842312101,-0.509577372585305,0.317017924263314,-0.655590390417976,-0.308397537051992,-0.51453681581831,-0.38305764008939,-0.0474227036064278
mild,0.60855480799033,-0.484853132055294,0.488103087050294,-0.73179434538417,-0.108617378165425,-0.0976255622627411,0.358832551297689,0.308582496054333,0.24959469636272,-0.146749773556262,-0.247893910631496,-0.735896208674128,-0.730928764027707,-0.683631715473272,0.180113724558461,-0.457891533895947,0.518950734349288,0.119600830746495,-0.676369273983391,-0.709644576508295,0.191072591643375,0.137348163431901,-0.188118321282845,0.214604645302483,-0.0520012455025372,0.428391907512305,-0.342523774566646,0.464080817889434,0.0013393644526583,0.455816030937979,0.500067763454486,0.0407859781109683
mild,0.600819739352884,-0.059656796299335,0.534595494146913,-0.436167698488322,-0.0973306605751621,-0.102458685928107,0.22206509481192,0.340949232073423,-0.122058579831676,-0.0678978343652121,-0.103146358922989,-0.474885372922727,-0.302620797973924,-0.553447713398343,0.531230504155201,0.11551260036756,0.337379264852531,0.230892016640218,-0.201060949786262,-0.52921766692856,-0.206890351762356,-0.0834900156462003,-0.0219277881185501,0.224964906589786,-0.0360605452002948,0.445562766948566,-0.0506016491745567,0.696368668222745,0.271822888777115,0.542848921773796,0.163885876100737,-0.0317727644738361
mild,0.798205810033438,0.0794476099791053,0.825023026687865,-0.741466747059344,-0.0363140149233092,-0.0070340158914045,0.488655172321582,0.467184778649206,0.355815986327784,-0.0517033294251725,-0.0302022440238813,-0.739101545746685,-0.716708191932813,-0.419137858161688,0.792940608691195,0.182382769109515,0.777957525368035,0.0385753746346183,-0.526796346868873,-0.707857320485562,0.0551154947554199,0.393381334894897,0.297640058703814,0.588749207357014,-0.0673600722732336,0.658408984545204,-0.151892082792217,0.789945304058597,0.352076038732963,0.607766110541374,0.513798046353302,0.211713103732147
mild,0.59386398017007,0.58073633203668,0.561428386053812,0.113760636631733,0.747806114475398,0.451004783410455,0.0810923852126402,0.360825988134367,0.113402453413658,0.276655644957589,0.346006365183378,-0.0621147039755921,0.168889233525979,-0.207160578503005,0.566091917616658,0.121063059971379,0.535354627803641,0.324967505189501,0.425730204186912,0.0503133188655444,0.0926474261477344,0.430490145327294,0.424062531881436,0.616006030988325,0.145572548789396,0.436995723724503,0.290094868539483,0.435905249576681,0.580443023861965,0.77492991837964,0.667891042202729,0.266882232393829
mild,-0.493519291469179,0.0484763602415869,-0.342112650021957,0.486426563557757,0.0900148659871694,-0.18678998669538,-0.431806914572076,-0.0760543004968235,-0.281884661559892,-0.274924969820254,-0.335536977302557,0.476458778944735,0.431144567106056,0.158440677204133,-0.178362151034472,0.447870588759556,-0.430443746938459,0.370848023783993,0.290101135955129,0.416012600473111,-0.271393587690765,-0.518399318031455,-0.193129013393187,-0.111352738894938,0.36551204344489,-0.216985998699447,0.221209876650523,-0.389157394596862,-0.177623548552818,-0.352003891504374,-0.455845409329525,-0.0465377232156833
mild,0.680962444205126,0.164281220070989,0.721818105535618,-0.711928297965804,-0.0163476161743182,0.0743212307125463,0.331754970275784,0.459851391314685,0.0521846814092473,0.221515399920814,-0.137696207789589,-0.719775633888535,-0.49876980923822,-0.340908681905241,0.277984298160105,0.192482043690988,0.569393915655259,-0.0014971798486455,0.131563602599964,-0.571369613221336,0.210523537431357,0.158474968138171,0.16955300270774,0.40032698857926,-0.0159634159193214,0.546112626788852,-0.177942688580003,0.680330011599404,0.136446389910235,0.695474550201711,0.388925654720606,0.385678616091482
mild,0.755344349087242,0.252916419616973,0.889249318792299,-0.65981414603217,0.0986107823418316,0.128481392438209,0.510066046625565,0.56196441749373,0.346553321179411,0.28018597033119,-0.191268828393446,-0.67042590249638,-0.452176938582934,-0.323117401220714,0.791738790206651,0.265429661251038,0.800604568045969,0.273212355895109,-0.134468027160048,-0.646244064372312,0.365304787016467,0.18712289497924,0.279243183007438,0.716791583768327,0.265485484080221,0.602243740535081,-0.163215077133814,0.79575954176605,0.390512883899235,0.742583882708725,0.624313457074413,0.260605964054439
mild,-0.227036818283479,-0.0123686089935738,-0.311980155562255,0.303587982895518,0.26759115101373,0.0195183005518602,-0.190088461793499,-0.0426359453778975,0.0439272980274942,0.0614413587492158,0.313431137260725,0.3434060031819,0.0223717145481669,0.26583081490711,-0.271417221324198,-0.468656284254092,-0.313309157232991,-0.509498551564594,0.172602450596729,-0.0352799089749449,0.106483149821129,0.205141713606821,-0.128004750321816,-0.0923328851911854,0.131347214665854,-0.186321387444363,-0.134659299981935,-0.207059971517538,0.183417615894847,-0.373812326967752,-0.090723519592084,0.233604392990087
mild,-0.0515898749281301,-0.180304764122764,-0.494410514792417,0.364325179656103,0.0793294864362025,-0.0998121012318134,-0.140029456599001,-0.246915300346208,-0.18535665512878,0.151071780542841,0.0320713490294909,0.228151342494486,0.0819787341353163,0.0161420045390693,-0.295502178069912,-0.141548352650565,-0.595888914890903,-0.213867842134179,-0.175397051849754,0.140526958038175,-0.224331863636556,-0.0749881229018192,-0.166967012157245,-0.296662601322558,-0.0081691886846582,-0.218831760667075,0.0707918064331403,-0.343159595668506,-0.392841308409116,-0.210634025405722,-0.402170607644522,-0.016895110884491
mild,-0.685826109868282,-0.0709252583201439,-0.663900756240107,0.667358550471334,-0.0865934557144076,-0.0526921348847936,-0.622212350959306,-0.279714604062809,-0.120693355935045,-0.30973666456602,0.116749526238633,0.736963117354264,0.533527862811468,0.275230402314881,-0.557699446634002,0.194994966839027,-0.659285313247016,-0.433102466999084,0.435614269949289,0.698494690283657,-0.25536265888896,-0.388112519062962,-0.238801827255133,-0.379065694214809,-0.147973758367391,-0.580231245608783,0.2327278279061,-0.653957470092433,-0.491809394711861,-0.442976182451333,-0.309671525835821,-0.198983705837347
mild,0.459493131802576,-0.264867905415638,0.412645760845957,-0.789404947310523,-0.264229206971506,-0.177698112249313,0.0978885951641077,-0.0640561484954571,0.0166675742245895,-0.167591497388316,-0.420352558583351,-0.771606925904978,-0.694148162003435,-0.427706373609373,0.304141554699114,-0.32482984873442,0.505782036545665,-0.251453838428583,-0.532014358841446,-0.738875516799684,-0.0585112049698845,0.16492623484172,-0.0705528016368452,-0.0412056751980909,-0.189748471121263,0.0723231029432286,-0.614542269151723,0.309225127099188,0.125441705764822,0.318415153447661,0.166529981242106,-0.213979986931221
mild,-0.58513725463175,-0.204354178724545,-0.682778566746854,0.611859159145784,0.123526700850763,-0.0471019928258807,-0.0804704148944047,-0.318588589375952,-0.155208623158191,-0.0938518662450262,0.081203208781468,0.576760643428066,0.318012892057405,0.185950929242169,-0.550761765997356,0.0162723807403809,-0.38878922893215,-0.314893206248639,0.212692458356247,0.535733550135539,-0.0885042839876144,0.0677019934458261,0.0164847380933677,-0.236932456013106,0.080355681311244,-0.388316625080058,0.151334431166123,-0.353641864702587,0.0263400164452533,-0.368198787044166,-0.229197958850759,0.0447252278652207
mild,-0.798272817893676,0.0182084036761641,-0.751002419002838,0.710542030766201,0.0258835639760082,-0.0396962234946513,-0.359962290380886,-0.5627937365147,-0.308780695640028,0.164175213234316,0.246342899013935,0.747466991699883,0.662348651678655,0.474171545121415,-0.596135337104821,0.345276435690975,-0.796346463780892,-0.281004529835357,0.575943463183936,0.688297425751171,-0.332780038734331,-0.531692145677102,-0.296514298939259,-0.592342961216052,-0.172428817907174,-0.52373951205125,0.37936180816094,-0.595271073505887,-0.290170932985095,-0.639795799084273,-0.521198590361577,-0.223468101487637
mild,0.413922161967141,0.469370156568761,0.495795339266496,0.109511070174004,0.353174988600049,0.564344091361857,0.362292287081778,0.638066743360814,0.550339885107897,0.442841685147946,0.183041536507184,0.163023958481763,0.232362131911371,0.347252168433927,0.261128708834502,0.213378884731645,0.664425950175071,0.676487640655766,0.0999727587595911,-0.0774158422201822,0.551149966533817,0.356729560224432,0.471629729097405,0.379062243563985,0.338695108860633,0.742525601349223,0.204808149644333,0.790033242555255,0.555894642244501,0.468200958932995,0.536338111461557,0.288952213893432
mild,0.629842177164685,0.21717910413028,0.607176877835933,-0.330258095410888,0.0940527219884101,0.240581013529991,0.664778971456198,0.449377376159551,0.395750332241028,0.207633400624545,0.188894195246209,-0.305999905684156,-0.326158673450848,-0.105018218614546,0.353292748592778,0.0958422309753287,0.747950167859799,0.511846202466488,-0.0735826775895799,-0.356907276702758,0.456181041649913,0.23373096581496,0.435190205339834,0.31325054043024,-0.0685740764710605,0.581067341580526,-0.0500400566113646,0.537648750874578,0.366790918199092,0.415820755651294,0.320608207571014,0.117705417985018
mild,0.703007743643101,0.42226009269511,0.586366733224271,-0.251492065081196,0.382743553608979,0.277121097967273,0.365115553210076,0.465556107490322,0.33908762815045,0.473945777581082,0.130833314231502,-0.302240434510857,-0.149435297663363,0.316856294564567,0.499239258306957,0.448475077663241,0.695643031306188,0.139910433263085,0.218794012059044,-0.32005463162443,0.352300928347168,0.592200261563619,0.184760362956752,0.615537498077734,-0.062228485718297,0.634565229069524,-0.15741551382064,0.688211797757805,0.652300430599889,0.359035202880677,0.464999551518193,0.319598169365204
mild,-0.188920552630644,-0.0949978714811737,-0.162328685530827,0.466029839143656,0.100087712901616,0.0295414577885542,-0.253015118243641,0.0024558971040807,0.25984811435653,0.374057988197257,0.309603491302696,0.298532590239918,0.352212441715321,0.133614129117374,-0.0384636452709022,0.329857679791844,-0.266764217987926,-0.0193089514337662,0.596054180729334,0.465535708742226,0.0232764441385931,-0.0050676326369991,-0.0692444982608926,0.0549295261762613,-0.354080009672451,-0.136740736644879,0.110269994076221,-0.0090200292053186,0.123514716681258,0.0765640046694469,0.134028203543987,-0.386756547580758
mild,-0.788412783403505,-0.330862977253931,-0.677594143653077,0.475232449174263,-0.206694447131666,-0.0850103268229647,0.417548157556265,-0.626643609261767,-0.317911981883101,-0.0317926342048726,0.388045485439353,0.662993834941049,0.39676935080159,0.345681124503021,-0.751377513782518,-0.176339579956181,-0.681448327335734,-0.104493454856732,0.419968422147632,0.593760446745023,-0.608699991220526,-0.0615474084959837,-0.275081441232469,-0.513139835678889,0.281478747657436,-0.583206323321545,-0.0387568716368974,-0.693377518727459,-0.436690489904056,-0.478706793343188,-0.557467905745005,-0.138863042225605
mild,0.768404032208572,0.163805281096047,0.586024011485843,-0.658718008516664,0.41526906345439,-0.0898195232823975,0.52250959365829,0.511991641892566,0.530049747552144,-0.0059956455573837,-0.298616764543542,-0.766802614774021,-0.508307181428572,-0.487063194531536,0.581220417604373,-0.196886096514886,0.708545575450199,0.187336266697971,-0.389358034119914,-0.581008024278343,0.43262733216067,0.416699597952694,0.39435578538214,0.468687825096017,-0.246450509952373,0.537619975890466,-0.0947928189880536,0.680843274501454,0.313346457775677,0.564000072943408,0.281228320388594,0.179861843918974
mild,-0.614655578547962,-0.41073360978458,-0.758047681085703,0.327857460644223,-0.0078803257970395,-0.334593865241502,-0.313460778872585,-0.514477092611042,-0.468745115916744,-0.207362115249007,0.109518395958452,0.425633890989472,0.221796182174255,0.195559521265415,-0.445559434629875,-0.141921566854762,-0.621006074367428,-0.159350702103939,0.120001827380843,0.165584576082941,-0.515156960035266,-0.245488349098998,-0.554904700218364,-0.273536716512493,-0.0604542557451695,-0.707435215250266,0.0658823591954056,-0.662453346603286,-0.456046650020987,-0.498735955676238,0.0588905463420512,-0.321618764280141
