group,HSF1,TFAP2C,FOXK1,NR2F2,MAFF,KLF5,TP63,SIX5,ARNT,TFAP2A,HOXA6,ARID3A,STAT1,KLF10,E2F3,KMT2A,SPI1,MYBL2,FOXM1,SRF,XBP1,TFDP1,ZNF263,FOS,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,STAT5A,ZNF384,TFAP4,RELA,PRDM1,ZFX,E2F7,OTX2,TEAD4,CDX2,ZBTB7A,MAX,BARX2,MEIS1,JUN,NFE2,STAT5B,PAX5,PRDM14,HINFP,FOXP1,ASCL1,HNF4G,HSF2,ATF3,KLF4,NFATC1,NANOG,IRF3,TBP,ZBTB7B,MEF2C,FOXP2,ZKSCAN1,GTF2B,TCF4,CTCFL,EGR2,HOXC6,THAP1,GLIS1,POU2F2,ETV1,CEBPB,ZNF143,MYB,ETV7
healthy,-0.040141842570671,0.0802931626156829,-0.126230480745784,0.161268703383907,-0.065802104348523,0.119411437957542,-0.0462026874116447,-0.032706763950274,0.003478233083092,0.102190867080217,-0.120818842897158,0.0107474559025241,-0.0891972497589117,-0.109436396213797,-0.06342799702614,-0.0577509898959707,0.10088771435835,0.0102404110252886,-0.128249182780385,0.0132400316541677,0.102186128343047,0.0191681918543695,-0.059883421622662,0.133551829674091,0.0968124003917848,-0.0535429912886332,-0.101522705139187,-0.0797861177384474,0.0194572548217655,-0.0375355371269372,-0.122567436913045,-0.0731424082255114,0.0385827980416012,0.0364029789432056,0.129940911950227,0.0142635988829796,-0.124993670344303,-0.0218218846698076,0.0206087679541788,-0.114061403692132,-0.0917182579335778,0.0744123897871854,0.0588977642912136,-0.0232671995067872,0.0732750928662834,0.0675649145759211,-0.0229117942190054,0.0794733610851994,-0.135163000312035,-0.0471172636855368,-0.0619826821891603,0.0197652727378431,0.0448521473180736,-0.0608548627425992,-0.0067195293076627,0.0888418444711298,-0.174200717121997,0.036284510513945,0.0909363663004577,-0.117260051282169,0.0025067919631548,-0.0809471083452016,0.008316483734096,0.0453402372466274,-0.074597200536832,0.0658589691945681,0.0687164277083344,-0.0870079531861753,-0.124102787756263,-0.0833780805136297,-0.0471077862111959,-0.0728912551554789,0.175361707728751,0.0254612348166941,-0.118615330112911,-0.0239874875566919,0.0315836832408833
healthy,0.0699099284156941,0.209729785247082,0.0455000876037111,0.0601856828889692,0.0030850574862151,0.13978377428769,-0.0948068835676059,-0.084324904623214,0.135111084878744,0.170183317353611,0.0320232575323502,0.0086958930313198,-0.0039690798068265,-0.150897197746804,-0.0301830478037307,0.0958171947911617,0.108861034338142,0.0366418231257483,-0.042505236476742,-0.0312835653865326,-0.139801815559539,-0.0426134841078373,0.123510547079701,-0.0092732137304946,0.0843068633513648,0.0152809572562821,-0.0560001078199522,-0.157987417583544,0.0915233720910494,0.0635594007247717,-0.0784254087285219,0.0768738593494897,-0.0390954360972411,-0.0860568667207383,0.160928144894966,-0.146621416318541,-0.0067835182153034,-0.0700903411341863,-0.133487370412315,0.123727042341892,-0.178301889685756,0.0784073674566727,-0.264394838950193,-0.0902604830616046,0.153242563087202,-0.115121355669818,-0.0364614104072562,-0.149363689639621,-0.115175479485366,-0.0184923036454417,0.0623506355108746,-0.0590310414906197,0.0929305912952879,-0.126072407682289,-0.0438763731372821,-0.0350181086593193,0.0154613699747742,-0.100092976219425,0.0152087921688852,-0.0776135514953074,-0.0350541912030177,0.0775233451360614,0.0419279157775673,-0.0053221751955173,-0.134768300713609,-0.13954923775365,0.0231830343262366,-0.151474518445979,-0.0885285209640803,-0.0440207033120758,-0.0402681187674398,0.0987940046462816,-0.044976890720084,-0.0270438665019679,0.2104694773929,-0.10135586524887,0.0774150975049661
mild,-0.209227336226828,0.208809247382114,-0.148753196889898,-0.183860599590783,0.175699826948759,0.0430169200275754,0.132323109309626,0.0761343806310206,-0.0261406030072715,0.0023658200491779,-0.0886810660575019,-0.0010150714739463,-0.240929726894317,-0.0999051435040689,0.137726103610553,-0.122723146221374,0.0591696217397195,0.212970035404032,-0.172033509387416,0.279325559162283,-0.0770630202764923,0.0192582174096631,0.0367938283774014,0.0589364568070902,0.0746951901847918,0.0812680292339096,-0.173870688253133,0.184869640937161,0.156025530736904,-0.0067999738541791,-0.0666228594137651,-0.060520370314951,0.0601505224907805,-0.162566209105659,0.115213627356693,-0.164021479892069,0.0415254684757572,-0.0541565756881904,-0.0662811521849118,-0.100098107586245,-0.0648138211433656,0.0364159403831402,-0.0674911977835568,0.0521626135057057,-0.0410430582703174,-0.148246666174187,-0.151683838887945,0.221468495189864,-0.0791615046701557,0.0224260444253847,-0.0289948633894573,-0.0343817773502022,-0.08230119109056,0.105284017294723,-0.130216584745872,-0.0958167170129663,-0.0794429106233289,-0.0017226064419247,-0.0152944135549657,-0.0591816819948555,0.0004522595675998,0.0746871500147011,-0.0407857728274161,0.0360782532393323,-0.124524144321682,-0.177275700286529,0.176656607189548,-0.0293285304482198,-0.0794549708784649,-0.126908054753564,-0.0314752558624271,0.127121119260967,0.0473304712812166,0.009208004796333,-0.0446169138756175,0.0207295685362546,-0.0339114273998983
mild,0.0493006833888565,-0.0054859164913122,-0.136823788468946,0.169006566648173,0.0686744308024164,0.143643413053113,-0.121597039656606,-0.103297254730763,-0.111959659023584,0.0488370114347,-0.0168376925439158,0.065833602794366,0.133701259281685,0.0460769352838343,-0.0685560939794454,0.0091815233747217,0.171905446682586,-0.0737733337846413,-0.0999767532484694,0.0288994895343448,-0.167430975112138,0.0668636541339368,-0.0068054837059502,0.0932040168394419,0.161058276705292,-0.0231486176406574,0.0218275619125229,-0.117373010481943,0.100930146142971,-0.175036162694078,0.0228163070025661,-0.141692343987589,0.0468851981124281,-0.145327666074391,0.0012477464384323,-0.0499202771317703,-0.0832760039462307,-0.12877837302042,-0.138925941654363,0.0090058787821359,-0.140997208184729,0.142914041439833,-0.0204116134489872,0.155584268321952,0.114506877744452,-0.0191244214028978,0.0323524687178264,0.0860345915835999,0.0028873440548156,-0.0916425661816243,-0.0232710478757436,0.105851916019114,0.142773376914415,-0.0975880612149778,0.0076185842034076,-0.0993690676135275,-0.126662078956786,-0.157267404958108,0.0114187591599455,-0.102828372979369,0.0601608778592443,-0.114326767611377,-0.0402575917693083,0.0974566998989126,-0.0764537744634449,-0.0864082084712188,0.0934086874452092,-0.0223466809944236,-0.0141006883522456,0.0377539120682129,0.0098919164409213,0.02510861778716,0.159784109152297,-0.0111958542638462,0.114733503924293,-0.0150157520242125,0.0327833933750601
mild,0.0844437994765064,0.0054824808557563,0.0486493500792775,-0.0440339201722846,-0.0002519918627381,-0.126514835665357,-0.0692364221285012,0.0623862222809096,0.0361906734445605,0.161845089525963,0.144787561396275,0.103663152533895,0.0806639215354346,0.163592454153108,-0.0321720663703684,-0.0676183691151301,-0.0849676772964093,0.105294468276884,0.0549541201713373,-0.0206848846801549,-0.0441400220092269,0.121216375183048,0.127209471129089,0.0266862698322075,0.0519716638485354,-0.173799782435204,-0.0689114852528652,0.0793608583504861,-0.107771283033007,-0.0082693119166957,0.0144663223306109,0.112502761824156,-0.100362390700266,-0.1190197355901,0.0793708053976995,-0.189942182221264,0.139411182377461,-0.0700653427296134,0.0506536800927669,0.110029262750437,0.134722807457571,0.170503994125182,0.137743394128024,-0.0735434935718804,0.0743856769026105,-0.0147199720345512,0.08867958374819,-0.179963636025075,-0.0425833091203381,0.215152973383492,0.102860757392018,0.078458992736476,0.086907351503012,0.0242061393936797,0.143353528756351,-0.034066978864511,-0.0843559338927885,-0.0361823842385494,-0.0636793384186447,-0.0836513513818431,-0.0546507352313302,-0.0794371190457885,-0.123590403784633,-0.14330047783788,-0.114208680421245,0.044915891691868,0.0590456722584273,-0.117317132675416,0.13967809481102,-0.0597535704517771,0.162082160817881,-0.0798897096939958,-0.0659588700717034,-0.107123067122937,0.105931079298538,-0.033882958491064,-0.0495379529636699
mild,0.0733537986112109,-0.140192158172978,-0.158936866892672,0.217936960165982,0.178840655314318,0.207342922749416,0.0856823771862558,0.235113526220651,-0.115756457841382,0.263815634983672,-0.147846081032413,-0.0012816354550953,0.100433929902501,0.0783045616309095,-0.112327751629453,0.197755025243024,-0.189378003048065,-0.0992870853838921,-0.0415822901870768,-0.182368466511319,0.22447340294683,0.202308552643546,0.237540986595744,0.235254230829086,0.182419446441911,0.225060283907811,-0.0516277835504673,-0.0451353874296515,0.242007236355091,-0.0338182506775617,0.13295790210218,0.164598901903998,0.0460799435836693,-0.209254466226913,0.202849347747271,-0.155400083227887,0.138568957182913,0.127153531124641,0.0545703451442662,0.0465705744356915,-0.22278698684283,0.23137404635183,0.19909518565844,0.189483633464252,0.176767607416705,0.0182542817873945,0.11994048270497,-0.0370246843921075,0.236340307270429,0.213098760833032,-0.194988650289353,0.0277977247943101,0.230882191981474,-0.195300647464579,-0.014539272285258,-0.196986247889689,-0.0904532830108241,-0.143525429954838,0.0545899214376138,-0.259190327840876,-0.144635161083976,-0.0667888070692314,-0.260573311397989,-0.193026942560153,-0.211978425878331,0.186309419065841,0.182710643805456,-0.250813305645917,0.157871182423567,-0.022733174569529,-0.212157875234016,-0.0873002762635393,0.136486936817515,0.0493238985271311,0.0634795978146111,-0.182065033964432,-0.0771858580339877
mild,0.0009135021468963,-0.0376191458383546,-0.0627926473794863,0.0930655430347701,0.0936493521740071,0.0974328195046216,-0.0395160365140298,0.0524218995296035,0.0277475610264975,-0.0870972815875956,-0.0791755801786427,0.0522040602985449,-0.103600426076708,0.0761507268559433,-0.0116448850666459,-0.0537415606999593,-0.105837857264609,-0.103292961562013,-0.173549225567427,0.0988517086675739,0.0417568464328619,0.163958964562537,0.0948829446196018,0.131011358805741,0.149828756154442,0.169471097334066,-0.0433112404889299,-0.147495831360762,0.165948325768947,-0.009591505800496,0.0662225927579828,-0.0342822044744243,0.101583323711077,-0.150640896373417,0.151219192846399,-0.0253093620901347,-0.0697238471419116,0.001203361695162,-0.0495474886472923,-0.148333578803633,-0.0706818062747382,0.139480770281355,0.0356954031431775,-0.090235766966333,-0.0708073528030055,-0.103557391714327,-0.0972078671558142,0.0175839827310501,0.133037886052389,0.027749161477991,-0.131388887530261,0.0871349811116646,0.0283744045281151,-0.158384769838649,0.0225644099508527,-0.0107697937555934,-0.111521238345942,-0.077884549307226,-0.0547055659828725,-0.0636415979828118,-0.0957655047042907,0.0504812631797729,-0.111085204227937,-0.0193651074153627,-0.0515731267542217,-0.0721933437963693,0.0635114279280078,-0.130082207799797,-0.0863649861153513,-0.111380220786571,-0.0659860815928335,-0.086136121551782,0.128275475891588,-0.0247131049948372,0.11590985416904,0.0425796563284604,0.10573756230435
mild,0.0507106840905439,-0.0574026674177829,-0.119912016651774,0.190976156993123,-0.240224253128059,0.128040973865852,-0.0817129431428338,0.196202042744755,-0.164462886637118,0.0482719291968117,-0.147106030143133,0.0911303003304361,0.093972476807276,-0.0234408135493694,-0.121000183568481,-0.201427866924106,0.214580691236858,0.104767883209093,-0.140716305141821,-0.0169020220564973,0.0845205775702043,0.113731206398857,0.200005547240072,0.104851436793995,0.151821112254126,0.235524194653555,-0.175814721739567,0.160241306355888,0.159206953612507,0.0778902896682208,-0.0808209455124182,-0.217085636332336,0.149176336509192,-0.134366602122961,-0.138466392432978,-0.156138622148678,-0.113165357139278,-0.191455743487449,0.188570343269562,0.0747704222054504,-0.153335544070079,0.168588229443623,0.202875677532347,0.189536350781372,-0.100059512476695,-0.178996469344435,0.0230148565115275,-0.147148145583128,0.0842244764723464,-0.109793166470223,0.0047603993095842,0.157455653232725,0.139190913459906,-0.143741474436884,0.0783009152081698,-0.0948742644303219,-0.19986614759658,0.0416264945137774,0.152523344115443,-0.177037916667837,-0.205877695649869,0.176836021159441,-0.0948450791692729,-0.15437974837837,0.188257063505391,0.064934619798251,0.116474005214657,-0.185626449385015,0.13330115537783,0.188507354826412,0.142447163524413,0.0891220588233171,0.159830619243658,-0.113708732516404,0.0604701368696826,0.0845593681070416,0.167765069623023
mild,0.162545905627664,-0.187214006618896,-0.219398024468717,0.227681469586898,0.225746212112993,0.195203018177531,-0.0092503592105714,0.0846146307857596,-0.22205650223937,-0.0575081625489723,-0.177804281670998,0.109124795328789,0.222623215377038,-0.0383342489504222,0.14005318268317,-0.107639763928946,0.204056749656191,0.169779537884262,-0.221804232708982,0.200066174421964,0.153077579825681,0.143076843825006,0.160766440668276,0.21495079135937,0.198093040786273,-0.0508734024353331,-0.237336317619563,-0.23325784110421,0.219974742630254,0.180220494935131,-0.181115944571321,-0.202539559251058,0.210773693894461,-0.251709963695137,0.183199848114123,-0.247455684617531,0.144108790572539,-0.217910134490626,0.061703840772494,-0.184106017418743,-0.148639637095641,0.192022849876616,0.105742382616827,0.13784850420939,0.204143221648193,-0.0446431311437878,0.0689096018911738,0.133401985744605,0.0911207548782382,0.0092424981203894,-0.156956670508236,0.220439261595556,0.188533955124916,0.018510723445011,-0.177391931758722,-0.217170477368953,-0.174068834545406,-0.0103466239686846,0.101211536093726,0.170208324621464,0.127605503702196,0.094699694844751,-0.0364161429460051,-0.125951101541158,-0.176882390186013,-0.151155900598454,0.228507598700574,-0.12845235750817,0.160281197010675,0.150410526320285,0.129971691846989,0.190632151558958,-0.167233973954406,-0.236495180970085,0.12507065944077,-0.13321474886936,0.0805075684879264
mild,-0.192436394852912,-0.1755965415749,0.11238647266968,-0.169845218120785,0.165123738468497,-0.0230161916344684,0.178062172899378,0.180773005129054,-0.229055787816796,-0.129613198487003,-0.131414062912948,0.17828830262306,0.173681250059863,0.0889507150418747,0.0342245974564621,-0.031690854769429,0.2512437452826,-0.170120388025506,-0.0956501486627504,0.125962429454073,0.18417039989328,0.153610193742258,0.108468707095536,-0.0150635089425871,-0.132686383165469,0.151882889587872,-0.245824805277752,0.150302705976604,0.155187652899024,0.175999760841224,-0.101134475575651,-0.167660205610032,0.0900187012067317,-0.132577404985381,0.140908786853066,-0.148529086095681,0.162369314966786,0.103461159720518,0.187570519112008,0.160879038354091,0.0395236614632141,0.14690803566688,0.290464992296071,0.238109150127561,0.0313611957746645,-0.048070275236572,0.097385626180643,0.213496428154811,0.0347531416298862,-0.210333336477773,-0.107174591206998,0.0917133119070914,-0.230603277974038,0.209862005848895,0.209289870403436,0.0287811373610942,0.27680457742211,-0.0464410514442646,-0.127978525785691,-0.0096418444832366,-0.034398962544602,0.124047137939036,0.196288773519004,-0.12245605650976,-0.188417824462188,0.172417103170849,-0.283345992681859,0.279948597917633,-0.121080206986156,0.180342541317708,-0.207118480165193,-0.148164009192388,0.294796874954547,-0.122796613322533,0.0532331165182147,0.250080403210166,-0.144257141436253
mild,-0.165198985797646,-0.0461140707301021,-0.127852659291982,0.040264127767575,0.101440439284507,0.11236402946098,0.0416264694445813,0.114603049957505,0.0140947391888441,-0.073941214023169,-0.130911952882452,-0.11133342993269,0.0044598764373572,-0.0810990049956221,0.0103031271951552,-0.0296254343067151,-0.0557833505344818,0.0164972406866102,-0.0866927321199474,0.098805622679715,0.0907701968584958,0.104080036035535,-0.0658656349735749,-0.0648885730831185,0.148969433300202,-0.031581470146122,0.0281846982314531,-0.0512603761668211,-0.165896887147972,-0.0097677508168229,-0.120584924956121,-0.0157123406748052,-0.0032371150304162,0.0937310194365227,-0.0181444790792289,0.0637958316537725,-0.0826449042880566,0.107848703327295,-0.0407526587128032,-0.129303911688961,0.0628130335878339,0.0363740447614428,-0.0532862021412605,0.0364753838616272,0.0867166328511229,0.163469528889783,0.11284873628922,0.0678197587544877,0.0126807719324987,0.0175565210923105,0.112625025445417,0.0702050517258074,0.0378616262698089,0.0385002538068196,-0.0970933742982988,0.117210141714134,-0.0750416036864913,-0.0935321653531422,-0.126324924555241,-0.168351014225077,-0.111694808988065,-0.145317401576578,-0.076905860718184,-0.0605501123601331,-0.0056596931423697,-0.0344858869985746,0.112320052115617,0.0799775826888654,-0.0006290672445404,0.0192706815322208,0.146485669316439,0.0436427351265505,-0.0104991131907947,-0.0411723555522458,-0.0636199222723204,-0.0687528432995811,0.103508330545816
mild,-0.0791607608666995,-0.0622544388889912,-0.0785745729942652,0.103209871809932,0.0550773625045857,0.0597017617183324,0.0023803934733155,-0.026673834023689,-0.0447696331255601,0.10100607970893,-0.0642751107750777,0.0418201531591042,-0.0648804318738509,-0.0069110737421193,0.0982850978747239,0.0316679447393018,-0.0741867146406544,0.110795603431229,-0.0584583559871881,0.0564442876039972,-0.0146221872581418,0.034490010963988,0.0653461481485854,0.0592210605716423,0.0844886024594262,0.125105224885641,-0.100351909620787,-0.0005965164282455,0.0444064404662962,-0.0747349747015852,0.0349995812707734,0.0373496663590036,0.0816882092698849,-0.117323758665691,0.0499164710107095,-0.107630155055966,-0.0570922774907119,-0.0595519976590695,-0.0490910331487461,-0.0094485120599418,-0.0880329903085505,0.0595814594412196,-0.0036072904472206,0.0371307348399228,0.0638707732131559,-0.0184037085894569,-0.106930353069608,0.116911124395003,0.061433488022585,-0.002832818081965,-0.069092281477203,-0.0299259745395315,0.13684938546507,-0.0496828086005537,-0.0838771011592249,0.0717938761041893,0.0184512876744234,-0.131604934261475,-0.097657511118751,-0.0460057580714605,-0.0261110970525637,-0.0255870498355839,0.0023314598236525,-0.0319243807684185,-0.0990866615339105,0.0351955698503063,0.0723341780975278,-0.0876149377790761,-0.085792878941622,0.0729070743038772,-0.0020688435931078,0.0574202514678654,0.0914285453616409,0.0184140371452681,-0.001728001251337,0.0404325709480702,-0.048377431534542
mild,0.299018411911719,0.226493142933131,-0.201071543940637,0.0279026319917622,0.228938218932409,0.337384530900392,0.309266156908694,0.323828741904394,0.0024091189992887,0.177915235947473,-0.0367480539891507,0.205961695939193,-0.0507353269850212,0.0717342149788216,0.171407018949395,-0.14659668895672,-0.0024091189992887,0.0775952059770912,-0.299917336911454,0.0906116399732483,-0.0084498949975053,0.179137773947112,-0.131279006961242,0.236309403930233,0.195318423942335,-0.368810948891114,-0.379598048887929,-0.0623494379815923,0.218258989935562,-0.244291857927877,-0.318507105905966,0.182985172945976,-0.077019893977261,-0.232246262931433,0.110244161967452,-0.285354751915753,0.0273992339919108,-0.24407611592794,0.152781292954894,-0.162453725952038,0.127827134962261,0.334400099901273,-0.112437538966805,0.270144940920244,0.250620289926008,-0.0260688249923036,-0.112185839966879,-0.296573335912441,-0.10571357996879,0.0594728779824415,-0.0590413939825689,0.267843692920923,-0.0347344619897452,-0.309769554908545,-0.049225132985467,-0.0917622639729086,0.048757691985605,-0.18453132394552,-0.310848264908227,-0.192226121943248,0.0847866059749681,-0.0957175339717408,0.0065801309980573,-0.0680666009799044,-0.0775952059770912,-0.021897812993535,0.309913382908503,0.178059063947431,-0.353816879895541,0.213836278936868,0.136780427959618,-0.173924008948652,0.358922773894033,-0.313077598907569,0.153895959954565,0.0361367849893312,-0.237531941929872
moderate,-0.169302494591097,0.237481296046044,0.241841224743556,-0.182318314332902,-0.222691742703713,0.218460190918435,-0.0361165565717014,0.237050855810905,-0.251527240561107,0.327028856542645,-0.243816185822429,0.321264333393626,0.257890115615938,-0.152699228679031,0.093955463957163,-0.318719894108924,0.284596067046855,0.114211475022529,-0.299026253877083,0.16447525616462,0.0741436636607743,0.283298527390672,-0.181982935202324,0.229271836824574,0.155344059597522,0.32759566948386,0.257662679702222,0.0478699293080725,-0.0967841981340107,-0.136075084860824,0.132589807167428,-0.101646529211236,0.233120923137762,-0.360106567243772,0.252493843194401,-0.263169560605234,-0.0909219486158169,-0.232057038346062,0.123589652777178,-0.282818335549408,-0.342795673576726,0.29641296192319,0.213162089076842,0.309871215590896,-0.0036331998794655,-0.213169640659915,0.315377652283139,0.294837346325627,0.308534585387043,-0.182541752349697,-0.225228630405342,0.312558690743208,-0.20086189288386,-0.182812720918773,-0.253769616522904,-0.175310445241515,-0.319819759972912,0.174052440343771,0.254463473744047,-0.0853191181867059,-0.180792894552233,-0.221639851602774,-0.295090546463944,0.28906349475046,0.16347222824827,0.103752532466958,0.151972055650216,-0.200069420872004,0.172803319661407,0.201637040675725,0.171219708270003,0.15838112862502,0.303060131870166,-0.247715467952512,0.221402198841372,-0.313558609184176,0.057675437822478
moderate,0.380798756381634,-0.389827486352504,0.316484746781836,0.442552332154123,0.350845472024319,0.439859773007868,-0.411268902997979,0.420916199254109,-0.297753672501346,0.356416165197693,-0.405109565303447,0.377187913780486,0.366228505708567,-0.0267877215645181,-0.200747962671025,-0.438233357786857,0.258580188854628,0.406124557498408,-0.443787766327348,0.0077914475417657,-0.163750525581562,0.396633713604826,0.403668974727609,0.419950710345,0.374973103802626,-0.256710303386153,0.26495327484397,0.401804034592432,0.356251920188734,-0.0656211760822884,0.407439466674447,-0.0711302773773028,-0.372121294933573,-0.389877189449801,0.357914651140132,-0.445415829992792,-0.226863268765473,-0.357506835977985,-0.335932694579224,-0.442238827994687,-0.373141382320417,0.422984347630297,0.34992479083207,0.376453756573472,0.380769683816179,-0.321661761452897,-0.141300560660273,0.416695931741376,0.281847232733197,-0.289890842320347,-0.434750594322867,0.402632352943573,0.417841151046542,-0.406878945614373,0.408129465551802,-0.370428991888105,-0.435740210464131,0.196711022160384,0.398239448341132,-0.406514689347546,0.371916438248129,0.386820973471059,-0.37897093122263,-0.41436303319868,0.306337222569589,0.0223999121539603,0.375686930194967,-0.376104086542234,0.425789100903717,0.402896803392912,0.368106833210654,0.302680323430042,0.38295277372692,-0.403348327308964,-0.345036303889641,-0.383187152553573,0.31918474890447
moderate,0.294064029328573,0.499730268464245,-0.361924959173629,0.354781703400465,0.306862362588825,0.286920773555409,-0.147032014664287,-0.185427014445042,-0.0928623250511284,0.0104172480025304,-0.234834533542757,-0.0529791469842976,-0.287813680527055,-0.299719106815661,0.185724650102257,-0.248228138117439,0.238108525772124,0.289301858813131,-0.221738564625291,0.245549417202503,-0.0014881782860757,0.306862362588825,0.339602284882492,0.275908254238449,0.235132169199972,0.133340774432389,-0.235727440514403,0.35567461037211,0.245251781545288,-0.0964339529377102,-0.30656472693161,0.0744089143037888,0.275610618581234,-0.341090463168568,-0.253883215604527,-0.278586975153385,0.323529959392874,-0.325018137678949,0.0428595346389823,-0.0125006976030365,-0.159830347924538,0.286325502240979,0.344959726712365,0.408356121699193,-0.0520862400126521,-0.138102944947832,0.336923563967556,0.225905463826303,0.255966665205033,0.167568875012132,-0.251502130346806,0.257157207833894,0.391688524895144,-0.322041781106798,0.195248991133142,0.0282753874354397,-0.330673215166037,-0.102981937396444,0.309243447846546,-0.284242052640473,-0.268764998465285,-0.0473240694972097,-0.0270848448065791,-0.301802556416167,-0.141972208491629,0.383057090835905,0.347340811970086,-0.208940231365039,-0.0830403483630283,0.201796975591875,0.290492401441991,-0.328589765565531,-0.123518797744289,0.0366091858374641,-0.0803616274480919,0.302397827730598,-0.0005952713144303
moderate,-0.0456317908926096,0.0113947625863463,-0.0101397546761503,0.0890147357072574,-0.0328982054440888,0.0188967209567623,0.0454559287591546,0.0687632702136869,-0.0813805188805085,0.0455832569241947,-0.0434956178019,0.0004749363172009,0.0457793830071836,-0.0090408425022076,0.0632719208181185,-0.0902872031811144,0.0695284152367127,-0.0471386055149825,-0.0691847875032103,-0.0106837150714511,-0.0778458166477477,0.0977805222337604,0.0991879168537326,0.0912483838230687,0.084995010414559,-0.0468561767183537,-0.0603157362517388,-0.0465796280856521,0.0823625967204197,-0.0773289050065122,0.0457807852001201,0.0289469614451277,0.0952653951939546,-0.0822847976284591,0.0966630649274318,-0.0796005027956694,0.0528070835408517,-0.0277823271312905,0.0525459590304516,-0.0965308517031291,-0.0651136786241937,0.0947973793773757,0.0311982048206906,0.0995514466805273,0.0784522424767681,-0.0624291576312529,0.0738518736122688,-0.0518155069745965,-0.125441084739727,0.0393148212496251,-0.132017595772054,0.0561067149126131,0.0988568183925982,0.0651965889355679,0.0085000483490214,0.0125735997576693,-0.0451297153572828,-0.0512629524935558,0.0355644074647947,-0.0718235336815789,0.117350702888314,0.0878618617212747,-0.0609901910541944,-0.0841404868998389,-0.0105574724751361,-0.0326836246927744,-0.0069349296397082,-0.133214842379672,0.0798247179694185,0.082554290064448,0.014840764807866,-0.0488568346465553,0.104302121581413,-0.0575666239196587,0.119350772800123,-0.105664238939146,0.0971345636103368
moderate,0.048747736405041,0.165561337702318,-0.0781773443228871,0.110751237790757,0.0607367388619653,0.147012315033114,-0.0350621769966652,0.184788983152102,-0.0206075117702981,0.160041872420262,0.12954908881284,0.046938075656826,-0.0302439552545429,0.146356313011887,-0.0444497921280304,-0.110751237790757,0.162846846579996,0.093378494607893,-0.191597831717261,0.180083865206743,0.0736984339710551,0.120998441777524,0.190014378562573,0.174066743218928,0.179948140650627,-0.0925415265118436,-0.216050872577516,0.137059180917932,0.18965244641293,-0.0575698325525891,0.0970430576230283,0.0083696809604942,-0.0505347763939033,-0.0998932733014669,-0.0218064120159905,-0.166534030354484,-0.12568093896353,-0.0573888664777676,-0.048023872105755,-0.0954822252276929,0.0349038316811964,0.133711308533734,0.179812416094511,0.0759605099063238,-0.154545027897559,-0.144772859857198,0.0321667197995213,0.163299261767049,-0.0438164108661552,0.0922700773996113,-0.121315132408462,0.216571150042628,0.154364061822738,-0.0715720825919025,0.105073427193232,-0.0701243539933305,-0.248715249082796,-0.178817102682993,0.169180659198748,-0.135543590041302,-0.0206753740483561,0.161014565072428,-0.082452667840545,0.0326643765052804,0.0964549178798584,0.0319631329653471,-0.0637679206152254,0.0098400303184189,-0.0528647146072301,0.12988840020313,0.248670007564091,-0.151287638550772,0.16094670279437,-0.149907772230258,-0.0470964209722949,-0.137149663955343,0.0967716085107961
moderate,-0.0383476320574706,0.0448487378822769,-0.100102017180536,-0.019564879612864,0.0315954175100592,0.0721213052322208,0.0387474259448583,0.0037111889132249,-0.0533880545071242,0.0186079663731732,-0.0827944159773266,0.0858167209612256,0.0204582506453292,-0.0199122916806975,-0.0073888966634358,-0.0492578110374658,0.0255931090116606,0.0298972385214884,-0.0874448775174714,-0.128248154875142,-0.0984769207305875,0.126387610246578,0.0969537078197028,0.080062461079135,0.111127580168553,0.0079442159532112,0.0198977111742237,0.0273238691319815,0.0371203494261291,-0.0403950231764025,-0.125281111810841,0.0696771803321981,-0.0134533073190379,-0.0407100341187386,0.0094463681325225,-0.128547325267234,-0.0170975339062348,-0.0319255489776275,-0.0783308009275502,-0.066980686665801,-0.0991913655478058,0.0478177610153579,-0.0820358696281812,0.0122056839811341,0.0186479277612867,-0.0943387569858076,-0.0809965135247248,0.0425979396977222,-0.133476256480404,-0.0969801687388591,0.0098099807631048,0.108834840527104,0.103693861948179,-0.0484292422559955,0.106203509124208,-0.0765508991002248,-0.108827640276994,-0.0038456535840392,-0.0652178854324881,-0.0304334771484709,0.0148076743648304,-0.0285119104002206,0.0008312688752618,-0.059078952188242,-0.0372344733903811,-0.0093464646622388,0.110747946981475,-0.02452873203907,-0.0215310879117996,0.016953528904024,0.109070828724477,0.0481097311573403,0.0966115159331995,0.0459897975185446,0.0048742093123298,-0.0579713737149882,0.0719366188168855
