group,CD11a,CD127,CD16,CD197,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.338048196539022,0.403473475749593,-0.335653581932305,0.320406866752811,-0.415089977823277,-0.531643995275011,-0.156422790047223,0.452259200877569,-0.224448372956765,-0.0313934993677519,-0.245490647606513,0.401795087189751,-0.246505982229284,0.324568523254574,0.40597634372797,0.202096532782404,-0.268450004999165,-0.630514146277052,-0.479376649146232,0.258626016455177,0.324724983089759,0.354693863886411,-0.0650808741086732,-0.38916699431215,-0.494724720003411,-0.340224961523956,-0.515868587658192,0.31832961058047,-0.530300432205622,-0.166647763842381,-0.261830282287662
healthy,0.296995677403123,-0.513643554847094,0.161104369587712,-0.368698730385584,-0.0162280518768596,0.583591360490275,0.397477223573309,-0.543773658247073,-0.226838354369519,-0.264028598887263,0.118613841903826,-0.618904428854638,0.282927742095278,-0.252248595953428,-0.488387121075383,-0.391618262057024,0.412689749351246,0.399447413012882,0.0929573733141389,-0.275535719165127,-0.594404629468239,-0.274998837393293,0.0829498228254634,0.270337624208226,0.434907557800699,0.263266699454178,0.261438736670825,-0.378003179879674,0.609348580959656,-0.21620981360725,0.466794808604063
healthy,-0.145751065044845,-0.169873780498358,0.016091967028735,-0.321262055654635,0.0198340952152628,-0.0662828540677597,0.0165091941016513,-0.139890781961949,-0.386887977277583,-0.0957769296855928,0.0093816747305638,-0.454344981277344,-0.166035881631213,-0.11933406014558,-0.23190051899238,-0.264116512138028,0.0049396221616111,-0.0180702810120898,-0.0200761399085567,-0.428267747983508,-0.101763392691301,-0.411623888919192,-0.329700409456571,0.272857938651237,0.0244757074046967,-0.0382660770920553,0.0359104890263353,-0.150583156908511,0.140297267519509,-0.446108706280373,-0.0349932781223378
healthy,0.453134292880404,-0.257141900033184,0.169932676049265,-0.45045130464043,0.323454253325046,0.635962329806225,0.320213584491737,-0.117206199298337,-0.115704622508122,-0.0402456469199867,-0.0586709100899671,-0.674243487120199,0.547109698031434,0.0226240942292871,-0.513413420955591,-0.323389023780089,0.461655283770097,0.341974760193077,0.170566360733833,-0.529651624883994,-0.601547611006516,-0.110752733931787,0.296638904327167,0.322444228560908,0.650037306079898,0.642574880043198,0.142624670959706,-0.324608437413964,0.504703816731035,-0.253144853264864,0.438144017151043
healthy,0.180910215456027,-0.320672839959471,0.0427864252869588,-0.284148003244169,0.0670502618441196,0.237498517087997,0.164217156895882,-0.236374667049105,0.0482195434474686,-0.0056190454547575,0.0491278050212295,-0.330795166990867,0.0367080776515685,0.0676803931080752,-0.227197744278886,-0.146352025717988,0.233132364187325,0.0295792888671141,-0.0626930379878408,-0.156079706386072,-0.0500500243735701,-0.154749245100882,-0.0565493077321494,0.137661567486093,0.153993809624316,0.260587661581069,-0.0151308557110929,-0.182555987077699,0.111704944553805,-0.098669215730367,-0.0257823719047873
mild,0.232849393194478,-0.212158835438043,0.0221188964918021,-0.0874745812179743,0.141185612225808,0.406702943684778,0.362024943227182,-0.115652379162716,-0.0143954338479744,0.0260167024829628,0.0724371524370644,-0.538055084418493,0.245429962401498,0.176437159527979,-0.0944517679705997,-0.0178734734339176,0.34920635284303,0.0314347109927554,0.221747576065417,-0.0917957196674034,-0.216012754777371,-0.0135309044119011,0.156246201443147,0.0546042224797425,0.435604190152207,0.329487404476843,0.0981303520057702,0.0395166369658302,0.473926375161465,-0.0098703555096408,0.19984335073179
mild,-0.162694943520372,-0.344376560068028,0.0741267898802422,-0.293287543973195,-0.131585188802636,0.147315116933246,-0.169971504856578,-0.30401918198847,-0.300897389853836,0.10064573971718,-0.0618020121839533,-0.320198751503513,-0.0736456240662443,-0.229499312042136,-0.447610729890771,-0.276923114385952,-0.0403526198402225,0.151141179981924,-0.0647916547346262,-0.393732871076042,-0.325759429526482,-0.60559270218275,-0.079201232750014,0.160233626572687,0.0224544282585342,-0.0701103143983577,-0.0038594436570022,-0.334986403509835,0.0999966443208307,-0.453056656572239,-0.139648533326834
mild,-0.127799652751564,-0.402265972607745,0.0971212043090261,-0.368437702479394,0.229263801034559,0.192575247741805,-0.43021659962128,-0.571004678736722,-0.218582512206936,-0.229155181115972,-0.0821850187764534,-0.299332475648513,0.0769063974814604,-0.253907212975107,-0.227930691525245,-0.228594296234593,-0.0028264858706678,0.563451167440257,-0.0556789410673361,-0.494890359128473,-0.434600720744885,-0.25552835667868,-0.060168607072603,0.28855294708201,0.0414748254224056,0.0618183873453211,0.222010885499736,-0.477593616533208,0.199807724123637,-0.247108204420232,-0.0177289754656261
mild,0.504413230036869,-0.234193752407235,0.186974939315159,-0.257928729839282,0.550633298811558,0.465312321198775,0.389454282034863,0.136380101156974,0.100640471479734,0.177238721782468,0.292648846130107,-0.499000544971369,0.527431181570039,0.294620787301841,-0.154790211830999,0.005906953020974,0.320383706092714,0.161066926711671,0.398757352764476,-0.615747513845167,-0.268467591184356,-0.317152883332788,0.363279019878607,0.378040857716564,0.563860785554108,0.54982051667084,0.24711924701079,-0.222723445060507,0.454125194454128,0.0030233905784655,0.247596254019533
mild,-0.0860605046373119,0.291475452171079,-0.0458092000883127,0.24476251315202,-0.0772659551238351,-0.396627468693783,-0.113604283014176,0.144315153309466,0.0224933826276395,0.115462019223719,0.225607871814785,0.226416755444714,-0.102355224918939,0.0606002986789225,0.265087023139149,0.352607721464289,0.0013706462134229,-0.306787903359214,-0.194141458745712,-0.157038581619179,0.3051767457759,-0.242557444825395,-0.0439357231086794,-0.0240731076530274,-0.229627533809373,-0.150702222776121,-0.38244692371093,0.201553082532543,-0.451607225387349,0.0295062840077858,-0.120437581553268
mild,-0.0544655583038408,-0.594811091862573,-0.042028391996748,-0.282828730144451,0.0468601103908825,0.359724924302204,0.120963125682957,-0.493957790866824,-0.312117793385938,-0.0105423853306927,-0.0328859814979878,-0.0637496399644034,-0.0507290905344909,-0.253945386476089,-0.421563130918729,-0.411267135682511,0.0074574202276696,0.244838012275334,0.0101086922109672,-0.237632728430526,-0.43081924908206,-0.566412858130651,-0.127547147088899,0.21390368074504,0.0397319323578209,-0.11961273894938,0.136998994696331,-0.0397875638241607,0.243333885452518,-0.312021067613931,0.208741091748655
mild,-0.171624708625848,-0.0996536048234938,-0.257503667381529,0.055121656398509,-0.424704620639568,-0.418853552291695,-0.167443580949098,0.105893223017251,-0.298837422679512,-0.263405842845297,-0.467426436761032,-0.0875052229732188,-0.301066395291269,-0.0068373340520271,-0.168656008917674,-0.113049177628165,-0.0722750842934287,-0.530729372748222,-0.335461862559824,-0.0155660277166874,0.272439480640159,-0.009640820026122,-0.14528460469597,-0.22562093931777,-0.253237864714985,-0.296122275958515,-0.0760769518807769,0.0502119027987272,-0.563004174436235,-0.203762539931149,0.0070749493498168
mild,0.511557712313038,-0.294656281134207,0.228781467514232,-0.317782393578286,0.506437697399108,0.629698557515728,0.31105698455171,-0.257299103679177,0.0664216021788917,0.0743474071671636,0.220930629253633,-0.29246550601151,0.554930812224474,0.123803618860803,-0.35816696771678,-0.178440816425062,0.474169899528801,0.359157829828147,0.249964958423209,-0.145397186541827,-0.632566049572028,-0.186260358389086,0.334992333042301,0.488428595344585,0.559312097260526,0.549728061430691,0.374242055236087,-0.270604791736699,0.590160569748098,0.118339343502241,0.342897260345645
mild,0.35701845124805,-0.481305146537834,-0.118955321508528,-0.42314348616003,0.424599945771179,0.476395612847012,0.211834861746395,-0.396499694993166,-0.121412380397317,-0.0188352835621498,-0.184092745283317,-0.40829257017929,0.496262642494751,-0.0196224906579664,-0.569747463750068,-0.334209251779301,0.33083558842767,0.143479756076907,-0.028719059656175,-0.309122976707478,-0.528872947243134,0.0723938754820564,0.238704068457932,0.331286492977447,0.277576892693586,0.319657723372139,0.154313963170441,-0.0536646794152104,0.517032185895289,-0.248724009455642,0.165658883829231
mild,0.544162423434172,-0.564725683793627,0.0815821112165804,-0.316361967924277,0.56518366490399,0.607656584586521,0.0586198146478497,-0.556247289361167,-0.0663265985214008,-0.0198031222846873,0.035101034446545,-0.591478583741018,0.570397905578783,-0.260368993956587,-0.207555876595069,-0.324908311025122,0.246086762680923,0.552102589482325,0.235388955103364,-0.623659512118423,-0.583897367795918,-0.0976237904195256,0.284726577884876,0.540479725115717,0.556498426683635,0.492263202093913,0.379200461470213,-0.62290662020158,0.573223073607566,-0.0219983107476911,0.254293972651041
mild,0.171916045026581,-0.204757377813727,0.221315245804927,-0.10222186572601,0.291743445259166,0.221583121709027,0.14268138053423,-0.141309906417529,-0.346068183082223,-0.0995022107338085,-0.053119806556512,-0.367136155244639,-0.0362791536896969,-0.0673695537239825,-0.126770839227615,-0.215283445469934,-0.0337120489017785,0.0688944986012243,0.004067848566086,-0.347689659956314,-0.374378275188332,-0.291258289426866,-0.210580378454112,0.0234166623085556,0.242293998989164,0.108513564079426,-0.000756612388666,-0.317720740892243,0.285362018505662,-0.320316781953444,-0.0705062031469523
mild,-0.0564850189629724,0.084878301467521,0.196091402786411,-0.0101384349582604,0.0383991996408244,0.197083669697898,-0.181435198237295,0.235075368639777,0.0563730643862385,0.0467877909149242,0.410617575547199,-0.123137332921285,-0.1015101668489,0.0106567634139092,0.204627341059097,0.052244311196229,0.0238264486497164,-0.163930304536717,0.241245276007173,0.153544461696435,0.104703071838702,-0.548959447178294,0.0836229330950024,-0.201958231409444,0.120311946781038,0.125112883248466,0.0411930229564248,0.202948910016647,0.252885870428256,-0.0248204679321473,-0.0130325364919382
mild,0.177885827924008,-0.142135777354961,-0.0395704894404262,-0.19169621462488,0.205822834940649,0.0308117070812473,-0.067215382655898,-0.0040834152533239,0.227566043332612,0.144920278764964,0.410876627718414,-0.262375752369198,0.018966092275457,0.241038602882096,-0.179462041227734,-0.0644121366581416,0.0049171350343777,-0.080056495615506,-0.0449809883809404,0.0917350427627914,-0.381003919122407,-0.707054272285139,0.297303270649927,0.123674817411111,0.0266629759587078,0.12079141696355,-0.0195859150189672,-0.283242957193789,0.0565637008493447,-0.138129404641186,0.0597972909142713
mild,-0.377973602998515,0.123159283045655,-0.144464355852746,-0.0536125195282487,-0.305958234541757,-0.597842004933895,-0.283616842401476,0.372692380024802,-0.0374205233199083,-0.201035477324935,-0.293936796550068,-0.183846881778591,-0.210693896126902,0.188705947487237,0.026078304492783,0.0589860902744496,-0.458145874247205,-0.460688027679843,-0.254337886514566,0.349150267488251,0.243846491187658,0.294799531295117,-0.244137679686104,-0.340415223505039,-0.133747689318494,-0.221737830405003,-0.44297933777535,0.0432379129910657,-0.631846366621989,-0.144769038964714,-0.253571349407362
mild,-0.215395628493397,0.356544023230372,-0.128270980378753,0.0473612574104449,-0.281293726607006,-0.0615020159710382,-0.244125961454549,0.0366211225806328,-0.0010302074289437,-0.248591220299909,-0.278685672850137,0.137576221826266,-0.27737181374657,-0.17275758589648,-0.0896312664152182,-0.0738162546713533,-0.123040430319936,-0.23430792854663,-0.17820105329665,-0.107480406599675,0.0465288294307538,0.175718125503484,-0.0362252710394586,-0.0373531195007141,-0.133072695234387,-0.152725519440956,-0.132227346239972,-0.0521817669180203,0.120727807063834,0.141579769028576,-0.0995887199240995
mild,-0.268875953805225,0.279875791532673,-0.263241833152333,-0.0049745068691477,-0.361030958275381,-0.307711748725185,-0.0113995372996708,0.267888001649115,-0.41610870797487,-0.150919052811982,-0.332837860848057,-0.255924387081783,-0.0415899375459471,0.347901360555233,0.0728591572474701,0.151638686474216,-0.179441814778622,-0.525413438473523,-0.171406059994483,-0.336478222925691,0.168286927125193,0.0164185842729084,-0.103299942839427,-0.136143106475045,-0.0932638813285673,-0.102827868485541,-0.28797148216981,0.0545310887544413,-0.547772321999654,-0.21170063018954,-0.350142865328883
mild,0.407341640984348,-0.172939285942003,0.37146274677204,-0.115582708165809,0.428500246783173,0.54835168739655,0.424683492571444,0.198669177426693,0.311054791782626,0.265652610698126,0.105453573374533,-0.168616404460492,0.632315222613873,0.175764838490048,-0.0073415230425363,0.100325731543271,0.512834239328816,0.410290107256034,0.470645583340529,0.199608670412188,-0.204719155663608,-0.14821461812424,0.273240785591135,0.350018057676145,0.654215961660393,0.650607504684837,0.360041536226838,0.0899377743260294,0.658548634450351,0.088927530975233,0.599815237287599
mild,0.344381316660344,-0.539621219028281,0.331473747166308,-0.322646623548113,0.312015563217211,0.649952928371945,0.168507178528991,-0.337005711474658,-0.0164725639371655,0.141956556032808,0.0735417700559255,-0.18297500304572,0.477244884830025,-0.144847453975279,-0.610076538708098,-0.334110814674332,0.291183298075012,0.676411669232189,0.312893814463358,-0.394555574743258,-0.502097179658903,-0.266770719156412,0.27520268449821,0.362929872354476,0.429338537745889,0.2777376161559,0.282649156439878,-0.261174950736304,0.685973680747988,-0.0530445988871517,0.542680241124071
mild,-0.282324733436783,0.430869793682654,-0.179020195923415,0.268270926984449,-0.495298933036431,-0.49350624113413,0.107888986214291,0.350595802053305,0.0799165886361291,0.0370575722375429,-0.13466801440085,0.168557430265751,-0.378224210110243,0.208491806507404,0.387493456150803,0.13003752914211,-0.144489576786473,-0.713048235661618,-0.182833210070574,0.339746913384372,0.441321600550118,0.186372154350623,-0.138105413334968,-0.587674334436721,-0.26645880141739,-0.271457848160437,-0.327325824081127,0.315781656970068,-0.681780890291853,-0.0024593679514855,-0.52878989772386
mild,0.425950564598395,-0.0920656681654149,0.103443967544686,-0.203330246434853,0.0272260009485008,0.583122003628671,0.437634787671157,-0.0732509874550307,0.0042873656672195,0.104402633862417,-0.0241683902822402,-0.451340077675664,0.523109093452042,0.024795559256419,-0.383497367353436,-0.183867423014003,0.479185028384589,0.214475404720719,0.32245818039764,-0.51424251625693,-0.095180445548265,0.15199046248243,0.260701183841648,0.461682934499833,0.476605923781866,0.400192945372782,0.184121718997672,-0.0856321743964491,0.481541617285848,-0.0832114491144394,0.433620353869106
mild,-0.524898053903591,0.0933302970109028,-0.113240469128919,0.128791582157483,-0.195683583069412,-0.593614402563752,-0.423198298014749,0.0330188328516086,-0.0557713772614748,0.257413125471978,-0.0490753580630266,0.542061055945852,-0.56950001545458,-0.126954057674205,0.40501274367071,0.230986368371084,-0.595516236556186,-0.291143272098689,-0.431465012805805,0.45802698755986,0.501451619067137,-0.0212659902005893,-0.37487800769916,-0.502401651337273,-0.667784358319817,-0.580215857033568,-0.312575369228752,0.0628127298251674,-0.714646433547908,0.0956662444115679,-0.474372043486212
mild,-0.565410661871349,0.133111565446514,-0.196585168034135,0.379633524597717,-0.518945028898924,-0.819914265107008,-0.52622989619133,-0.143083160333811,-0.125518208229402,-0.101492224329383,-0.0815022959750301,0.637382065273511,-0.692530057715107,-0.199504451077575,0.134081308724904,0.0748103995370839,-0.621576468736996,-0.285794702473468,-0.441467917529082,0.49890320558133,0.393810894659386,-0.0833371188226131,-0.41585817103597,-0.442913293974167,-0.695257788754356,-0.701981794403796,-0.336608556421903,-0.111262401378088,-0.795141728741363,0.147151741180468,-0.582848993915722
mild,0.471901193466022,-0.192459213465723,0.0211546129886189,-0.336194201671179,0.0117539949303118,0.600471097771999,0.400922019183733,0.169076608684124,0.0852944289467344,-0.257542644674624,0.172198874815052,-0.662804147123885,0.477377614484856,-0.175708116829005,-0.306292749178699,-0.169730377997938,0.543038475261148,0.173368516925039,0.353650957899955,-0.564471503341724,-0.421933469044332,0.13914372615744,0.483046928380431,0.205165481359327,0.684891928515188,0.520400729814596,0.224305706454479,0.255097489489273,0.668658233199838,0.0232708140793175,0.444772650336654
mild,-0.037199453241097,-0.156687421783228,0.0406670014714833,-0.149389528415157,-0.148512019584638,-0.0682504359004468,-0.175645143237443,-0.246284342839148,-0.268036212504434,-0.126566301869929,-0.133585619008841,0.0013605610170349,-0.145285070589797,-0.080770085992929,-0.0216739323929634,-0.118032653311338,-0.171881062100659,-0.325286489122366,-0.248019813439102,-0.0643406672699121,-0.131532310753651,0.0369392500973532,0.0892309649412138,-0.0644742747520698,-0.386189787332029,-0.144011300554604,-0.167968067243844,-0.219101699001794,0.18791524692942,-0.098630579778319,0.0483640171520462
mild,0.444386043758609,-0.384112431901672,0.0672636136673945,-0.125258923895632,0.149553554866353,0.524600047781632,0.0535009963959198,-0.480701437872673,0.0769392269711124,0.334384798498848,0.0978121261035443,-0.119654192277059,0.368185489702483,-0.131068545857546,-0.418235070803657,-0.0019567482548163,0.390220272539166,0.468362252334829,0.285792200364151,0.110309990704419,-0.549357007133775,-0.138412945216684,0.0910714707697255,0.4599125456972,0.375201840667478,0.224959636425484,0.353189426826405,-0.181901977257471,0.524812628966471,0.0197391597247869,0.343289004649424
mild,-0.490761328749664,0.282703613431827,-0.070940560628267,0.356282293449839,-0.540584488272456,-0.633939504835764,-0.116320401313989,0.325756565671014,-0.0291730313096721,0.117384881971427,0.010422182866779,0.257489659174058,-0.588995017054807,-0.107992305762865,0.28048388572299,0.123535959649825,-0.421353187176995,-0.398154514449575,-0.302465734985054,0.354315455539966,0.454205655838399,0.0184178563000476,-0.525718461486726,-0.494852914105006,-0.471267618445341,-0.499906386044086,-0.291300896600537,0.0853927556090931,-0.582102032367544,0.036406265776423,-0.529121191884615
mild,0.532430319546449,-0.501181279067846,-0.0966621338265408,-0.340148729307374,0.55025747475061,0.743222713678928,0.223347605689126,-0.374230001068317,-0.0502665346316458,-0.129356260367484,0.127344776486779,-0.48099330206587,0.549293098823328,0.126684470240262,-0.352249877274019,-0.181816805342849,0.432831999557117,0.436761295739342,0.204050085588469,-0.577986556620934,-0.61630046478285,-0.272047657526383,0.508526880241623,0.431709425126329,0.543761503681937,0.609341345721267,0.297780875916517,-0.216957713417846,0.765288375091922,-0.175743095601923,0.583423742162655
mild,-0.164319661178106,0.116121440193247,-0.304954523624343,-0.0329304293363289,-0.282070280228772,-0.280370664798873,-0.143038868803364,0.190979029002176,-0.158853194667163,-0.31694619469195,-0.218476441379506,0.0432778905784774,-0.0945738713519666,0.234303600776822,-0.293304502617679,-0.072740236678573,-0.0906945335116483,-0.447800479835628,-0.188274717436228,-0.111947449919402,0.339585405030173,0.117621917470161,0.0254894991995567,-0.343989698759395,-0.189652126460973,-0.189388156736947,-0.302885095753615,0.236834931926819,-0.363603151393198,-0.143305950333288,-0.0787238561190585
mild,-0.242949366377709,0.504419735645315,-0.106329085931123,0.254992679488298,-0.514935479195227,-0.316215155119202,0.217431703062684,0.533982617954925,0.137358305329439,0.0604638603077692,0.0808604835031402,0.0255741841697631,-0.227384769557108,0.481812639827393,0.0653752236868359,0.371820603369639,0.150941260882819,-0.763385601951053,-0.161682269592488,0.0440265134875692,0.592714614472122,0.0199112266179052,0.299687777781562,-0.443787987581374,-0.129335982510486,-0.248840459025494,-0.497449525855843,0.508990806209973,-0.287406917284514,-0.0230909769975005,0.0609310563710149
mild,0.168338747579708,0.358925772830342,-0.0912852447506874,0.0864323006407507,-0.29514977815746,0.118565025829696,0.365261534988508,0.453137431846974,0.0819978283727658,-0.0231517715172335,-0.0740270050650853,-0.207020072392977,0.150839521949579,0.467730413249742,0.114945505490025,0.269867548161,0.243200191932351,-0.502102969205536,0.0373266151208396,-0.0103360431189477,0.230528961595997,0.210583320047528,0.202040844246263,-0.280976989077369,0.308158334928403,0.195861432607474,-0.279351351419416,0.181287251207429,0.0314668235985907,0.01611164706806,0.197870571207375
mild,0.0670436762381414,0.530561343175545,-0.185210556233741,-0.0181608663575048,0.17907242508504,-0.156436469631775,0.188337295258857,0.546989703951131,-0.0256656967761364,0.0218772706777335,0.124964730233891,-0.547484936610818,0.17003318308587,0.48730308868953,0.388425868353211,0.430763564427481,-0.0299103211264272,-0.573081771606887,-0.0377213187661888,0.168717843569004,0.321108258811655,0.387811950529126,0.208109003280282,-0.217013093071944,0.177245127281115,0.130791628384694,-0.415638124165941,0.17455711080528,-0.323788609153463,0.0881480385957508,-0.18120051334806
mild,-0.228508358844421,0.17987695980727,-0.402763708790395,-0.163653047163184,-0.48363739027634,-0.359590676995485,-0.127499340825793,0.284227856148178,-0.0813879155098808,-0.168253893796071,-0.203255154257155,-0.173075137326194,-0.17278237523833,0.0690266920165101,-0.0377878765403997,0.0752932313244481,-0.231490977118336,-0.748707739291641,-0.328945716633971,-0.0848647360546696,0.342400315252157,0.0202898894970143,-0.0848388607168596,-0.361133381847369,-0.150003883001985,-0.164215291065497,-0.490285463647594,0.11313662541142,-0.128062756701306,-0.218082710756316,-0.270228992467557
mild,0.366183018626322,-0.577614890120703,0.0556975171143542,-0.323212297151629,0.184742139203903,0.468375683863611,0.322149387996004,-0.391991314162513,-0.204853225405352,-0.0610055923048043,0.0204939121217585,-0.516106189188767,0.392338722397195,-0.13010732454662,-0.336273948450021,-0.330564716966803,0.296811311902769,0.332833539204359,0.163791471281145,-0.497356149186882,-0.716101388952698,-0.373047941284141,0.188643950453837,0.181838115217283,0.338711264156142,0.189278340265269,0.323740259769134,-0.306698954266968,0.464710217065199,-0.213606364119635,0.362156973013284
mild,-0.449050187703655,0.47121704903262,-0.236423363369902,0.286700737885382,-0.368140590063647,-0.57485276422279,-0.343382092310251,0.605017577360977,-0.0130210642308903,-0.15877873653064,-0.127679282494923,-0.114495418147643,-0.216749109797456,0.245612193632246,0.168416733115231,0.210428286793875,-0.197481000334631,-0.61559575102526,-0.249956697821147,0.467270732204062,0.525555369868002,0.223117838690623,-0.153907494587037,-0.507150739340068,-0.1934459328523,-0.267040327500523,-0.497212532331082,0.457203035137759,-0.672447308193554,-0.0571518758366838,-0.177782762434053
mild,0.0795706812888666,0.0289256603677025,-0.217137956402305,-0.372558308475141,-0.325992150840871,-0.091473614551013,0.11793645175298,0.353139974573669,-0.177208882150669,-0.137764890055031,-0.227101005113716,-0.438871196043407,0.0691622600646856,0.170237048551545,-0.144320963825841,-0.0654179825353284,-0.060085782496137,-0.316279796962246,-0.136657465940725,-0.234014966164739,-0.206788873786505,0.0423809082986649,0.226060408749168,-0.258306257727634,0.145890988997692,0.0673572022750338,-0.204005108126391,-0.18420945609753,0.0539154866208963,-0.236528065782606,0.232126897080403
