group,CD127,CD226,CD244,CD279,CD4,CD45RA,CD5,CD57,CD62L,CD7,CD8,CD99,KLRG1,CD11a,CD226,CD244,CD279,CD28,CD319,CD49d,CD5,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,CD127,CD226,CD244,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1
healthy,-0.359489353150614,0.318363513257324,0.486401966430457,0.243244848953822,0.0497672130642097,-0.250013689973408,-0.502737572172673,0.521907975686371,-0.309853839041715,-0.367911661250308,-0.143187225100413,0.260990997537211,0.50097513436351,0.444840381619272,0.438475086955597,0.668281894285056,0.0540631017079181,-0.573897489237928,0.334062322917255,0.375680108355736,-0.508160407803389,0.826002870239645,-0.140913357586951,-0.403849558028266,-0.228693044087701,0.478864998634002,0.490874172040225,0.448700046978005,0.617735881630611,-0.0962321484431536,-0.306281492920597,-0.402419238342683,-0.0950478461976842,-0.302124157883833,-0.145266609333168,0.0347968035440233,-0.188481415137175,0.164436703158835,-0.209945903367879,-0.164208506912879,-0.286375484604365,-0.428913097205324,-0.333882325002058,-0.345944127116403
healthy,-0.541077021344129,0.10067721185819,0.596211648355594,0.429924941327465,0.145355892964067,-0.482675167025772,-0.507598601763198,0.417615084162413,-0.233300637641215,-0.549091931856035,-0.30338343899216,0.238071001508256,0.727592077506475,-0.136869094238185,-0.0252873344355732,0.0342208632322651,0.0547215896591931,-0.282635720011497,-0.135122718214653,-0.094396747143859,-0.417621976193125,0.0837139281032396,-0.364330326430356,-0.429345276583252,-0.377935065537907,-0.0753023509892583,0.118427642812457,-0.126663497381987,0.0198391313015233,-0.526314799883283,-0.225759188842083,0.316181900750225,-0.0803717172834129,0.0043509420133083,-0.252546640799182,-0.467830296013583,0.279946449628664,-0.141380530239468,-0.326197348125369,-0.27099730245514,0.186648430265317,0.106109736087959,0.03871110557076,0.415751225784719
healthy,0.149842853055143,0.360929748773318,0.223508292390594,0.283329595736822,-0.0179064007459379,0.489832552646945,0.469285602462276,0.0235715401885847,0.367306083430613,0.51756386584304,0.645656442635355,0.257246268256509,-0.0116577500526752,0.094366927057363,-0.0545829398652548,0.156584022793006,0.200497200656199,-0.341470384964119,0.2459580946527,-0.0871150908407709,-0.377394772926967,0.123218638146221,-0.360132692507955,-0.407864687026612,-0.308375806820676,0.20371375058625,0.179135597594973,0.110053565467411,0.186500295811371,0.265563381820885,0.181000110990445,0.158646690363093,0.308024085364149,0.293863035150326,0.0533638504148559,0.370900574016291,0.214180443790079,0.0389438915381978,0.211744595861586,0.309811874374455,-0.0379238160583732,0.162317464633936,0.237932135595644,0.224170153463995
healthy,-0.245378371250235,0.252438597143432,0.782591134241621,0.390088888302642,-0.04220375343066,-0.590030018723884,-0.475461496475944,0.411383781791877,-0.489716945827478,-0.419059139302598,-0.258972949241636,0.606344731419117,0.825090493340365,0.488226721066251,0.299082758015039,0.692443999373204,0.360924399498939,-0.115299740630279,0.373128590998976,0.528849150987461,-0.505423619741705,0.392807800177689,-0.55355501699815,-0.590059808589011,-0.275007922058741,0.310299530197253,0.635814245439838,0.609694300062603,0.659465783878922,-0.0186537354551182,-0.349059373235776,-0.637265216843856,0.612030589199501,-0.554102500846582,-0.247376524867389,0.327501630495337,-0.240960497172222,0.4126950476405,0.285131712289013,0.186217484278568,-0.45821352747935,-0.631149608032675,-0.644246681525216,-0.703712430888858
healthy,0.0310859429829014,0.179565100038224,0.388789190855793,-0.088997467518504,-0.0588496787363458,-0.273734522628715,-0.2077063553926,0.0435331686627544,-0.531468431004772,-0.0024353144201669,-0.0008970224891876,0.352682087463744,0.32723043583635,0.320802255485639,0.312177815335219,0.302819353448341,0.28955070983989,-0.0425849406734019,0.276902002645781,0.399720100265263,-0.168526554538541,0.108521817060372,-0.346289601148673,-0.0302390279513113,-0.140334414310528,0.263301795809951,0.422382755585867,0.5062210591338,0.483930410449511,-0.374889574293002,-0.132668217174407,-0.144500120822816,0.0287079052225228,-0.385219600984036,0.055621727475715,-0.306249403319327,0.0492343902309035,0.203640195928221,-0.279894295460935,-0.173118322749923,-0.0013131304922951,-0.189113494402725,-0.196662262301285,-0.374296336404787
mild,-0.188763483518607,0.29435436541378,0.450045237923821,0.241205747567726,0.139069981059476,-0.283518541616098,-0.25249865798138,0.480474733102276,-0.0261673066018098,-0.187256857352293,-0.206873351934554,0.317967710582794,0.383575825752033,0.0266309532426223,0.116766060575933,0.143190350256179,0.0440028008641592,-0.235178036220035,0.111016099754775,0.0709843105620344,-0.424048691287407,0.328443895611267,-0.132098547358968,-0.300064444313043,-0.390852977368052,0.342292013928207,0.167719771135731,0.128538496493449,0.213706289015031,-0.484510783446754,-0.109866450287716,0.0884802964036302,-0.727240974049317,-0.0477010348533023,-0.147553324772947,-0.584685115228983,0.175154463370174,-0.259008299363774,-0.55708133421792,-0.355055113479525,0.207948918618533,-0.0301546119007786,0.031927383265727,0.0856407914152425
mild,0.396975943141826,-0.128176120297519,-0.371589071782148,-0.0460200406854966,0.0647609775569813,0.126594364220229,0.376078379488036,-0.448504878365521,0.556744014700133,0.452291557601431,0.266261145331528,0.0134877661323199,-0.24768428113164,-0.0709675537359267,-0.0691761076702644,-0.33774136068697,-0.289546484596675,0.151336678474969,-0.0991542291388205,-0.296644011216923,0.334819027221504,0.0131266541315549,0.246154507330349,0.245053873326032,0.285334242019419,-0.0825093245416459,-0.175862555465686,-0.119076866937575,-0.398690841795866,-0.406426436973,0.103401596592231,0.34641553641759,0.0843038184265766,0.224564499284714,-0.252804064269535,-0.377855461713199,0.562543964039764,-0.218078808163578,-0.367035393467539,-0.381567352340669,0.350261191930001,0.177986432987691,0.0791522102029178,0.279013336997574
mild,0.456680869372126,0.512352759600375,-0.105907880967199,0.227489056740109,0.253290563205147,0.0673224815777875,0.476315764917645,-0.0427512442336817,0.178847126219563,0.0660467882436166,0.280191408309816,0.230909434722813,0.0570798311951749,0.167813704224789,0.390086760150286,0.47232611781718,-0.226452252275338,-0.428601572566526,0.165729087393933,0.358935654979154,-0.293514566258914,0.595725871000007,-0.302288710180327,-0.328530460725184,-0.0777547341096957,0.603647183356066,0.0202832862336161,0.0606345214760934,0.318977586535556,0.0777191297209827,-0.376195633315619,-0.394113525564004,0.0960476460863799,-0.405277838011408,0.0846271476046521,-0.043034562463499,-0.434919515110409,0.13003136471519,0.108705558901879,-0.205568310591255,-0.262781257384311,-0.166073332017768,-0.254547633061252,-0.464962212441458
mild,-0.0317487762030511,0.623438166188055,0.592570206033826,0.451290537226829,0.249011266707156,-0.243482353703962,0.0979642440956708,0.424017859793525,-0.347919207965871,-0.114196735095064,0.0038364573032593,0.606852852119613,0.514547250602546,-0.504415617293446,-0.620212939361211,-0.629638747764873,-0.316368973482228,-0.0437713649670616,-0.321163388239972,-0.580637081307654,-0.104802874204511,-0.491121592815255,0.536523511451741,0.167485022986576,0.222822932627454,-0.329831930790836,-0.575641843061455,-0.592972233824895,-0.633993141904806,-0.0078822361001694,-0.202104757032404,-0.270284549955049,0.179585153356838,-0.215106698985076,-0.158858852554293,0.0076218812421241,0.0383044959673753,-0.0221255478086528,-0.0407750894216326,-0.214745024528686,-0.222183556485497,-0.234277231311741,-0.314729124089816,-0.321716168246206
mild,-0.448271201553487,0.681365937444028,0.672215634651196,0.542109188926565,0.237673127092457,-0.433721885555453,-0.358693471962182,0.462752311306601,-0.168982212854679,-0.349315184326159,-0.278288931284336,0.67786217201275,0.686471463927384,0.414627786285135,0.551649498277608,0.615336396584208,0.275132063291169,-0.148076839400602,0.307553950506632,0.611810688282218,-0.31282648703693,0.145629945546553,0.0225192694660516,-0.182435367929891,0.0461480638440809,0.496205038958118,0.412957495455101,0.600408727826138,0.481245618381828,-0.474213675256296,0.723536476867916,0.634994628410669,-0.436242099885208,0.654672597995782,0.106269581026312,-0.247569719854076,0.418150947260897,-0.133484548213488,-0.267165719737192,-0.24842224049602,0.621547957186106,0.467503687374968,0.68241722640961,0.652792281017141
mild,-0.315134224250006,0.263804934127936,0.4821325867093,0.290049117271434,0.092958065060191,0.343427373240898,0.0448591719984841,0.598993482777331,-0.0037395275255652,-0.367161712640227,0.0412561636649355,0.156156134776161,0.535524653986798,0.0881708303818853,-0.0989771064810573,0.242339178797818,0.206311326910654,-0.198262298281879,0.252258898063454,0.0144825783950089,-0.296060933559776,-0.0396169030741356,-0.25612380168075,-0.321650261437739,-0.34849801149889,0.0268687813528301,0.211595805290442,-0.0047831576800143,0.0687734282072227,0.190059863596187,0.0477656111763105,-0.605268632371392,0.291392114259323,-0.219282940034008,-0.051937428232317,0.129184600355855,0.0799455083502678,0.312352049846106,0.289940816332457,0.27665228487001,-0.200502750568442,-0.407636209413251,-0.187295576332996,-0.316440874248465
mild,-0.274345183000136,0.192512637322251,0.361456238904715,0.396121286042682,0.0018192978837291,0.198718434375073,-0.147363597681664,0.600302031394563,-0.294039625258442,-0.351154999083456,-0.0490348283868294,-0.028944940605328,0.175414063927063,-0.150323534541219,-0.0381044215674767,-0.269804629670524,0.29549254955838,0.0420017190981332,-0.133827048469165,0.0382223042431371,0.183433904190305,0.15703605441079,0.238085471954813,-0.415692904541026,-0.120368152072172,-0.130787459707859,0.0308912100901568,0.0090138439375624,-0.018150817911973,-0.425259296369403,0.409699090676715,0.217469851370369,-0.147125127453347,0.154642533680949,-0.469672254496944,-0.301569623204059,0.63811753809042,-0.162585840345908,-0.54944313840014,-0.364842733369503,0.235792281430667,0.0015763055467691,0.0441503326844686,0.298458195496996
mild,0.29869338140462,-0.294936833735674,-0.473394726535138,-0.0628523133017463,-0.0662963203222074,0.420150899611789,0.364534611154917,-0.0992290302860208,0.222182931233559,0.601217556137868,0.223503139864628,-0.364517414313079,-0.43430011086156,0.455233951838011,0.546575849155343,0.599140330015544,0.108160851479611,-0.336194776345818,0.132035786435764,0.538098222026742,-0.293941457260313,0.32589639673616,-0.232709610682075,-0.478030217729636,-0.204805241578705,0.446044094244532,0.464694819388322,0.392970341867467,0.584509814559151,-0.247533954029423,0.412336486049861,0.645047980279737,-0.357477573044476,0.505456682075821,0.212658690479893,-0.381154406383412,0.210463359078681,-0.151839459466382,-0.533341563218922,-0.114764054640809,0.479438812829184,0.507345124308269,0.504424875386139,0.51195180137165
mild,0.265392645059914,0.0539909549918904,-0.0327563737822035,0.115103525291065,0.198640331375886,0.163908150789639,0.282934211727002,0.0731297783162981,0.274276795029399,-0.0060516015873263,-0.0077994240103689,0.105618251073927,-0.121149355191495,0.510840782353543,0.598355967136672,0.77602106271053,0.391003323618771,-0.271472633550993,0.441382988652572,0.68124023782455,-0.515076801960064,0.41301762743717,-0.386738330337744,-0.486912519970515,0.304889546079085,0.563141103640673,0.610616315743661,0.575412398933046,0.821215066650708,0.221931687111201,-0.397530911115844,-0.489117153515237,0.0192675189218734,-0.457341779114468,-0.224187189702538,0.251162024271942,-0.483848814369604,0.087787013028238,0.452998238417993,-0.155117727392093,-0.419279462995267,-0.498194669339301,-0.491746075753335,-0.720457397712716
mild,-0.368780630224645,0.64037286262515,0.694924884005949,0.132754497022424,-0.041277081477016,-0.307802693770945,-0.111236406793378,0.582896140472175,-0.424107392970306,-0.416825506571093,0.327193060619742,0.576971161070977,0.61224807964037,0.719384832182159,0.737721568186399,0.805264999634905,0.275839524892097,-0.24197858596388,0.541389694435025,0.709806865846098,0.0349113374958713,0.665664352871115,-0.281757511224781,-0.217014253102245,0.273087510031781,0.570278961471696,0.747146216591777,0.750981292935432,0.683818922568029,-0.57019336193731,0.112421468832914,0.274866666771659,-0.100689948025098,-0.0638884073387343,-0.548160042217083,-0.254616380861937,0.409251647643193,-0.319350307988083,-0.479563943988418,-0.400913780556538,0.123044815070855,-0.0370988839970178,-0.0479133728511254,0.191826054299032
mild,0.400607909384298,-0.507610605268218,-0.49378125264822,-0.433293199611223,-0.162511611781761,0.630345660632796,0.172024722913111,-0.414729620761508,0.57756968320906,0.640961160821547,0.408526836950181,-0.378021420893518,-0.645454730280435,-0.0093019772239997,0.204067776591155,0.0855124685816658,0.0880466522234331,0.0511721045230985,0.0683538959437344,-0.15142879942124,0.170474582942616,0.0257964401635933,-0.0432159084493472,-0.153695708317385,-0.127955729590889,-0.118001596020508,0.0926725526753148,-0.0040098605811237,0.220662438831439,0.0752424395603995,-0.173930983023872,-0.110310918731686,0.252878157997403,0.164464030299158,0.11166536146429,0.155951929841818,0.0558646520007874,0.294952922487483,0.198448637560993,0.283190699437998,-0.0061227127710706,-0.0920417423794042,0.0143544686007646,-0.180580529231506
mild,-0.0360230314060699,0.245078607116528,0.490873767159898,0.345682782019985,-0.0911531771856845,-0.489013032558106,-0.495135829783322,0.09431945460045,-0.386180556985748,-0.390379586513275,0.0267156457326781,0.397116873069305,0.786227641652252,0.509643606094564,0.445720987226103,0.170044608728804,0.174195849757774,0.370280399922504,0.55139712016943,0.635826286518449,-0.108099770129696,0.0225902824870914,-0.314155370421599,-0.256204538897753,-0.0727233522197453,0.265509139020255,0.609171873248499,0.545103836378741,0.465240377159554,-0.0148111863034399,-0.0751000028359348,0.251880333984196,-0.185030288821525,0.20158233742713,-0.232515420030909,-0.10513728713442,-0.116615955179769,-0.134046015956334,-0.406945939213087,-0.215037025992723,0.0765108808576299,0.25112339610457,0.239035680097335,0.409975987088089
mild,0.250316117276654,0.721291884410276,0.534925470160543,0.398045525559295,0.32660874398814,-0.315944719448318,-0.147240129063504,0.501406472539222,-0.0503698547685266,-0.252501304361137,-0.0904502192828073,0.538440718125559,0.777468068174243,0.450286726989241,0.599369564326142,0.38100958154635,0.3576312132029,0.207831755651935,0.230042612491973,0.577271653035947,-0.242504912853402,0.412080277431394,-0.0693640737454849,-0.397330647832492,-0.16701738165244,0.490612096976022,0.583919173495702,0.411476452908355,0.638179954832731,0.133436450409248,0.54815938385352,0.422662444822851,-0.395597005576433,0.56181780007076,0.256612109820345,-0.371392561510322,0.403231927915996,-0.337956399871511,-0.383818872348284,-0.0969009325959998,0.473506522474852,0.532136867554843,0.334736725754972,0.624463257376765
mild,0.0758278373816159,-0.0776903785274971,-0.177548568934359,0.322524159817518,-0.200879262610202,-0.402962675963444,0.244708181704272,-0.467966039893293,0.149699314962491,0.134151064153462,0.296053429754019,0.033030687062785,-0.216752899393846,0.438549597313172,0.559977006019036,0.371559873890558,0.130653195176194,-0.287184984682537,0.271790832677767,0.509525758380687,-0.0594017680488229,0.361161344153432,-0.417534675038626,-0.220702235451697,-0.0917907029297718,0.293835650631687,0.357153473991484,0.415098085074966,0.243715915589303,-0.131523868880769,-0.35902379981612,-0.326668332313404,0.0002883453853047,-0.182138626068953,-0.261770143829283,-0.0488541395745529,-0.528667758779941,0.119506731641432,0.0341338484853232,-0.181991355898893,-0.321962462568338,-0.263128063565233,-0.394399210258078,-0.453699968885262
mild,-0.325993045189719,0.425988174636171,0.616338080049892,0.120641301965376,0.0770238589138336,-0.180772298791797,-0.349018740331598,0.587821448953256,-0.669572078066089,-0.462680079417586,-0.143442742135131,0.402595861411667,0.722072152666178,0.0237458570274266,-0.0059012036537318,-0.294925095455436,-0.141316693397051,0.301880922279717,-0.219482504887724,-0.244416829601756,0.38490064287694,-0.0507675891052039,0.480799917098906,0.129448298363747,0.136164843491509,-0.23842555559041,-0.104718870697088,-0.0482613421718717,-0.16461077640776,-0.183787382788314,0.276427149567889,0.429172394701759,-0.0075418512844154,0.0856238366927502,-0.110377066954153,-0.287592289083255,0.546122562593193,-0.416281440928732,-0.374062957637753,-0.232664233644063,0.489608861023347,0.285808363527323,0.318127888190581,0.475123126867247
mild,-0.0838902307780576,0.321289398081301,0.514498108465261,0.203552760280704,-0.029136581682069,-0.27386436174746,-0.0163112130142925,0.196592345305861,-0.378284628635585,-0.010520215978306,0.214776733170002,0.414198883376649,0.352242518200832,0.0327418886847557,0.143481109692526,0.299691428349166,-0.0659934874984138,-0.338046521208941,-0.0248890766146302,0.267678763979475,-0.553570813361164,0.432171053617658,-0.439419710232131,-0.270859032913676,-0.536220136913009,0.255962187039591,0.28127374442542,0.109180169241405,0.146241127494964,-0.161218606858264,0.161276376882064,0.139248729786359,-0.185211287745646,0.231472754056766,-0.252759364271541,-0.195914989943791,0.225218443327812,0.183513832856417,-0.0649477222549583,-0.158592698636115,0.446299598774552,-0.0885645384709263,0.156281035641416,0.175453244073587
mild,-0.300229417335729,0.555523137211827,0.512523163407732,-0.0072793589170055,0.405009913445379,-0.205405438160963,-0.0024606203604105,0.664015771024701,0.0141942146099429,-0.495026650346444,-0.367868197030132,0.499253699793195,0.672965553865119,0.281450218143612,0.507808749935669,0.48782226973626,0.118787750818844,-0.124005924472217,0.415097051549728,0.402651079077891,-0.169419762520068,0.421395400513456,-0.232647625786328,-0.442043392858351,-0.474642557768298,0.369139455138468,0.387198928419743,0.311503965279517,0.556290034207012,-0.302177114596456,0.383209960469395,0.334195754475902,-0.227148079788763,0.315732532246981,0.099766082017848,-0.293781935817538,0.406413350337079,-0.0398732068530019,-0.511166165704355,-0.523885712398774,0.368832460225082,0.311317953607405,0.270669507654793,0.456061985993922
mild,-0.463419437877393,0.33829635205204,0.697976740091207,0.183747666359539,0.117171943466502,-0.112726616631157,-0.561941959371476,0.742115717299515,-0.483649561368379,-0.466050482287486,-0.131845711944668,0.323007193273533,0.735995710871343,0.364522863915011,0.392545443169754,0.559707100155009,0.0310209797489102,-0.328582370756532,0.287049993770574,0.522732149623801,-0.569929664913127,0.691197198987882,-0.456431941282231,-0.482326816942449,-0.255584824723445,0.464913908777051,0.425985818745453,0.250623558608757,0.670076632114576,0.496447457750681,-0.30539678058913,-0.696263415473629,0.0384099946152891,-0.439528984125298,0.106250264624108,0.597940906806169,-0.763003192565268,0.446834498456306,0.46843839914805,0.184354783754565,-0.5494979013942,-0.483097975485062,-0.31115443270808,-0.745970537608512
mild,-0.184136198400939,0.346055124828788,0.675844590935135,-0.0504698104866947,0.1887762193499,0.0714966994261917,-0.344099911498601,0.514336864495722,-0.299324193016756,-0.202957685050092,-0.149414139496464,0.190951760717345,0.65870956483143,0.177093430316414,0.142371077820103,0.187354273819909,0.0219092154631669,-0.172040993538001,-0.142158041977844,0.150930465954957,-0.426493158370996,0.217428199763181,-0.478270977092056,-0.362996789865146,-0.303298435455199,0.25660515961554,0.071936843904347,-0.122080507310906,0.13302049805204,0.291367368461226,0.0716514867329355,-0.420988453410021,-0.420103129863788,0.0663135814924562,0.294878312855651,0.503993289811732,-0.624949189967534,0.185811384971262,0.136690268143526,0.254611661526695,-0.439231247655701,0.0627032599396858,0.116743372399356,-0.532374384619074
mild,-0.0848097201916627,-0.024694940558816,0.464485078924581,0.537570205610657,0.0470207681429309,-0.759309935230157,-0.372394746810601,0.134317417850987,-0.658684998785793,-0.437509549603636,-0.0681384539379248,0.527760682514014,0.705165769047347,0.55317023964992,0.252805283889551,0.6961305024039,0.56583772000427,0.165729798625061,0.538913750319602,0.661503266412391,-0.326217751036164,0.403411141807447,-0.619100563762608,-0.375861142310721,0.1718821126966,0.38836799071861,0.734074157643562,0.64589599267448,0.743566343954814,0.032242755637391,-0.121702016975955,-0.526208015269624,0.635983757433707,-0.603731971708268,-0.100998847932188,0.470440968774798,-0.157725437475065,0.71288558823721,0.415883481050361,0.0064682061551291,-0.3667000992385,-0.662102633077458,-0.507714121646413,-0.686775171634127
