group,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
healthy,0.111317705127118,0.246341340635911,0.092216785930933,0.196125354243191,0.169613028182614,0.302655170529743,0.276320505178065,0.0494412474942314,0.140816383189609,0.106577542355357,0.272292488060437,0.156202944977851,0.0981091909010052,0.0692783863132241,0.348370009238276,0.0421098517651994,0.200423419739852,0.275542930824255,0.210959240614439,0.0900824775416828,0.166515650358494,0.276536610313612,0.14522482875043,0.251877855322807,0.317380937850566,0.226312109949603,0.243758692806169,0.432692483418409,0.218866222092026,0.177604321539853,0.264121378699645,0.180601924305819,0.280709421445706,0.201818134039297,0.221916011801869,0.317873321264332,0.150787319860599
healthy,0.173475084123812,0.495819391476815,-0.322836979820916,0.0482399254444127,0.234439661383703,0.0950835868207003,0.649901734716929,0.127067224653792,0.472592080012858,-0.421034726750109,0.283725471287638,-0.204069027939459,0.141420619929244,0.0581695734603028,-0.518299674187149,0.432499030559183,-0.127286902137222,0.531299432377316,-0.170094596654378,-0.176671923398716,-0.1294491202758,0.514322343797804,0.376014860619999,0.131705978593834,-0.138987099118884,-0.0521384006701869,-0.386549252421305,0.0001196836042399,0.207522765989565,7.44909596984545e-05,0.243484196550809,0.510726241421667,0.496367617300025,0.252388627660714,0.68839005060395,0.0191524340900227,0.516015418966441
healthy,-0.130432504423367,0.282758858671204,-0.179278136209808,0.0295531880485097,0.133933230124428,0.232209616850989,0.241494571639904,0.182356365165874,0.209435116157979,-0.163846622274299,0.134588816986137,-0.0327399174989664,0.0535758368585126,0.10573236361118,-0.293125718593155,0.326844130786815,0.0289238614301187,0.0313764753216066,0.220611288027687,-0.0131710600137378,0.0469016320158771,0.204965130174455,0.199503403220766,0.284330453465243,-0.0049534651497346,0.306895195023513,-0.0957129038224198,0.0155526939372645,0.516056488350578,0.223672320645376,-0.0735447966420041,0.402583643937613,0.376393727044767,0.108097407229835,0.256136708689222,-0.108165884406969,0.0339514594098261
healthy,0.255342031666426,0.30772830905109,0.37933867968578,0.248784646763607,0.500605880898777,0.33712561088663,0.273291107011482,-0.0659291858247369,0.259584459856972,0.367909949267661,0.0623050934465003,-0.30590142040199,0.138193435754139,0.153893249770124,-0.473883933633363,0.194414058629899,0.0689793821098398,0.360877844857363,0.621966560638859,-0.0147730429879649,0.170754105903289,0.48960833699645,-0.0920151152774585,0.154346048102936,-0.293306527934161,0.0280062026760118,-0.0176119159495448,0.0698694982075768,0.166139894293058,0.350369193434899,0.149250357437926,0.418383535744216,0.546737971649306,-0.0561923226405486,0.24814423027583,-0.234725304828234,0.145338696586282
healthy,-0.0275435497018857,0.184502285457806,0.0614308736457822,0.178752234062623,0.173160696101713,0.0062222700283603,0.473358400388882,-0.183294883852085,-0.0449805494752776,0.0057152855086893,0.200758880571405,-0.104852604739531,-0.0919128160132022,0.114812045840813,-0.254242771313868,0.256877206653418,0.0098518439997688,0.182845537535417,0.12686239900624,-0.190807085818629,0.021708820428199,0.245039881393299,0.0880526364456098,0.151802667643486,0.113294187336011,0.208328453471758,0.0410359795962666,0.286122516201431,0.0795445158146981,0.0348713938197996,0.179112790885858,0.216355931419629,0.355364147301266,0.206757320751954,0.351022489899959,-3.07155462136397e-05,0.141498837502446
mild,-0.140857177521739,0.303387531680357,-0.290301058270643,0.348754398222694,0.0863143715353948,0.35415547546307,0.471916957158729,0.158697845121205,0.227553041332555,-0.292710385502878,0.344829717068603,0.0324760803741269,0.140409790518117,0.110586021321829,-0.247830403580925,0.191236462111718,-0.0740078523930355,0.344124053365891,0.148444005696691,-0.36222947906221,-0.0649380726104989,0.287650962280359,0.622975063036586,0.287540528708382,0.0135588621633477,0.156681289383118,-0.326811162462332,-0.110546686816084,0.188718298820399,0.119981635238856,0.703661939305878,0.29602725530553,0.339896088761362,0.31252180832509,0.562580412880912,0.0480024005235423,0.293205823526871
mild,-0.0838417725289136,-0.0926639333876604,-0.0754774990237204,-0.0111935770424883,-0.144305823691739,-0.0209412382797448,0.0885939286249824,-0.233092845734157,-0.0904318939469571,-0.072911258200491,0.0710724832388272,0.133996674882699,-0.194065389998756,0.0613839252294394,-0.178348613538942,0.0338717718429056,-0.163786453490943,0.034447435424927,-0.310819123942465,-0.239332477162548,-0.147448357758531,-0.0161546081868635,0.211629599633698,-0.0087892156661325,-0.429704620017617,-0.0507602646287375,-0.120538016592544,-0.0880679619049686,-0.087410452986184,-0.0944870574906881,0.0810093195109716,0.010007726223162,-0.006018346165158,0.0582009750816182,0.269725208417039,-0.3132051435258,-0.0236654050455062
mild,-0.0184501259306709,-0.138243555544552,0.402714808693067,-0.0217662200761541,0.29448513498809,-0.0960738614330914,-0.562886330414603,-0.0046134896736488,0.155119896905441,0.494982627536183,-0.250641026767709,0.109863845550698,0.119802326366484,0.0589769666039921,0.0185987978443129,0.0039517526668361,0.357490320744524,-0.242104951902261,0.299668834339341,0.545123321848094,0.478964386196339,-0.16433201221804,-0.427371423858498,-0.11684910170395,0.371873521293997,0.0604362100808957,0.306411213714516,0.197001849427993,0.0035711881905073,0.156325744716149,-0.526303996284149,-0.0566257616236136,-0.0139088797905518,-0.435233713047847,-0.456132069534558,0.166250785177685,-0.393367656428863
mild,0.115399812790181,0.506089322880014,0.136314174824119,0.422751068965058,0.482090997918096,0.617899410697574,0.471265869802749,0.304536402342129,0.288377270706938,0.350520389347721,0.204242230535063,0.185474074663334,0.371075547701415,0.271411669159727,-0.157310375926849,0.424788953019662,0.239226423701349,0.523053857432669,0.260336939708818,0.247104043997715,0.197512929205297,0.330412383362231,0.403211778085367,0.439767784277583,-0.245529614344465,0.0314398646897222,0.219935891685497,0.011542196455214,0.542210404299796,0.294923533199989,0.283961593397928,0.535780453272379,0.543807299350813,0.251444034872641,0.472032142408401,0.338749450299396,0.296701942231804
mild,-0.0524075927903665,-0.0296137402250639,0.184967380162522,0.139019340832575,0.348304612074707,0.133166437615966,-0.0762178238474913,0.420966955759379,0.337635600605214,0.11420408660799,-0.154791456918055,0.363228340210639,0.425224951423485,-0.053390139231196,0.187073409519096,-0.0068481187229143,0.195224433505084,0.0287269731222168,0.311395808914336,0.538731450180796,0.273969976572974,-0.078917591595929,0.214883125675739,-0.004012350670234,0.246624585071353,-0.0268243398999599,0.41085266528028,-0.0382349664019244,0.25557253219022,0.209816738372619,-0.0207043866135315,0.174361781442687,0.0724253649100772,0.32718319306152,0.0450717183555683,0.194041028540223,0.114276818215387
mild,-0.140128473926731,-0.147839432066284,0.542134193677962,-0.267929494849968,0.234915717862592,-0.192933931593789,-0.645815300232868,-0.0139872568672275,-0.337147826210536,0.547204941530647,-0.241423452235962,-0.0693539899757648,0.0929777198168592,0.051162738888352,-0.145773429673353,0.0193048232377669,0.356936687192473,-0.295349865067771,0.225297127512127,0.316713328928693,0.372765364820232,-0.220486603213974,-0.483923691503031,-0.127069991829404,0.288561531873939,-0.0624325478388537,0.42383750106799,0.228759283289753,-0.122443327126199,0.306576255314941,-0.335817011827277,-0.1800561706878,-0.0304030238255131,-0.249016547506182,-0.48080230556499,0.0702888177463239,-0.380297956776539
mild,-0.138380792317072,-0.0721676707058092,0.486269006626548,-0.0375730726454088,0.214107032252031,-0.249297412516953,-0.178065357491106,0.20297277259397,-0.343368099077876,0.544266720863693,-0.361574886978437,0.0750457315949539,0.173632015098341,0.108734990708555,0.280099822698828,0.0020480678819583,0.470800608849903,-0.241891956382743,0.463382783750367,0.494709718963962,0.561937666082326,-0.0239602855203064,-0.493635619505785,-0.140542899652577,0.378355608723832,0.190942393407307,0.414303807156733,0.240780026684146,0.0098546613503943,0.229624595301857,-0.191541229002422,0.0600309695727924,0.111141570880625,-0.354666437614229,-0.112850737452702,0.209931196534539,-0.417708536067693
mild,-0.104538822158075,-0.402381393257271,0.260250545993823,-0.374891396571844,-0.379555818260182,-0.499016854224563,-0.636023611552127,-0.26384127889574,-0.303637590666721,0.269837939151081,-0.291511965619835,-0.0719133229706423,-0.285049585327355,-0.246615410487663,0.184826068949195,-0.0099827752513306,0.100212616020208,-0.538900164941853,-0.260616700857917,0.357967552027812,0.132712296382001,-0.522167845232704,-0.388283466305406,-0.293981546861765,0.151597908542921,-0.136439819408626,0.566924137694528,0.183071633078598,-0.28205846383278,-0.136965477835267,-0.518547522087314,-0.574877282659983,-0.56626384739142,-0.444423485394389,-0.607703006915931,-0.0633998843604323,-0.403379782858482
mild,-0.0318428868373516,-0.244000787607364,0.339066727156987,0.0079969022353994,-0.171662818143161,-0.354433421157351,-0.277300786642251,-0.159365004647953,0.015290051324088,0.572955144831036,0.0270212812751455,-0.243430440848266,0.193065491942884,-0.187604561614956,0.199419871414941,0.0915418624373649,0.0687856706699422,-0.335220875290294,-0.0404099789730223,0.280604920381954,0.32205891017668,-0.135216253719612,-0.172835851525094,0.063749354799077,0.0338517130228835,0.238229103733167,0.4014424366688,0.0344495959655834,-0.114977076803511,0.175709265622342,-0.188889787920249,-0.180364298377875,-0.181922105992033,-0.118958503446097,-0.254970534888035,0.162273760993267,0.0536012970157423
mild,-0.358558313927136,0.653431013093877,-0.605056204510564,0.399689606639549,0.353894254663939,0.676779071486597,0.761110325071958,0.259483036119487,0.142594176274748,-0.537875778940426,0.506211572933241,0.0053619833262577,0.130827618461553,0.267285370597709,-0.50792226092279,0.313935394024656,-0.19452798737873,0.655539120919729,-0.284534259821333,-0.12412214515574,-0.300570453990909,0.355839454385804,0.735099829654114,0.319891739764746,-0.642074711693939,0.0612861908159701,-0.65661953305207,0.0194744348326708,0.377848012674757,0.0073641367685135,0.638650969557376,0.63985109259832,0.56400198796078,0.516461192819263,0.769520859372953,0.116226004110652,0.320933320809614
mild,0.0708290885473889,0.366427794360653,-0.258929002650779,0.149243260295124,0.15996901410649,0.481406677786923,0.448832927230699,0.216417482627239,0.298662637782214,-0.243268425808956,0.231421276114481,-0.0641399661638776,-0.0397119352975993,0.234604223118533,-0.521993309336867,0.028578676270403,-0.191052426514259,0.224855965075266,-0.0976708413680529,-0.138471060260615,-0.230375647800748,0.194637908193443,0.26851809802601,0.162016664707941,-0.546203666084789,0.0289531486066554,-0.497629072630026,-0.184219260746106,0.033488082123634,-0.0071971915518913,0.118510937810822,0.462303819069118,0.344757715485391,0.134094690935781,0.545382317817201,-0.238106259265492,0.166711609457075
mild,0.21292719584032,0.49629798748228,0.248064179789868,0.410163224592522,0.298056998075895,0.430651578762314,0.406976137775147,0.0241526236828679,0.305874149628294,0.209057168127823,0.579755230129245,-0.0576042390655474,0.151189995578101,0.298189424387078,-0.290532453170436,0.0972850173806067,-0.0256196836565663,0.551463838639149,0.278498812816907,-0.290817080702899,-0.157844843256475,0.475197540516176,0.0647093307381776,0.404502578766202,-0.518834931295287,0.222416169721005,-0.289849125981923,-0.179230961232577,0.220159724395855,0.320340578098145,0.322182664082065,0.5585426543708,0.436475107992027,0.245022319544849,0.605328457053869,-0.437871976276525,0.269464099840507
mild,0.362242430319647,0.419534062050752,0.239933049631771,0.451481628175523,0.638476547153985,0.642722840397486,0.733347157892094,0.14972861166975,0.264465587876054,0.395105627614722,0.480366059838402,0.102423775548598,0.347251547720724,0.225847765385718,-0.507082159576173,0.186459871660038,0.23636158740438,0.579940954911752,0.418941366825342,-0.175819564200473,0.0515016430360304,0.627988388676243,0.536518970616198,0.437503764346693,-0.313756357915682,0.184293454005345,-0.0496839244367232,-0.0413687049432995,0.270666272412506,0.277190775208193,0.73296629853684,0.61423076721718,0.46871559126042,0.378661023700032,0.745226758690116,-0.0936755759394036,0.260698980532722
mild,-0.252369090579286,0.364174873268881,-0.0684920795287835,0.0434524230062365,0.172283726182827,0.155145930053881,0.378412192632373,-0.129000333123484,-0.107858084501854,-0.183145894418436,0.313269017380816,-0.268903735886524,0.142059572946764,-0.0918380327462773,0.179249374801787,0.0998317011578492,0.144300425762265,0.253542819502938,0.0207647130495619,-0.245070973174302,-0.0485078756527914,0.374117813037996,0.275945058816344,0.349365936065182,-0.294676186497215,0.0233861597659161,0.0176169457732633,0.23610107620412,0.464831013226485,0.0277765004541956,0.631810523799831,0.208291030433212,0.2318498097239,0.192381810534984,0.433596763517861,0.233614902008572,0.146386717427307
mild,0.348085468252304,-0.136848135251041,0.276046409345515,-0.289979250964812,0.0737446511477366,0.0860788441812176,-0.232653184437419,0.283512122546619,0.213303039630074,0.225598337987225,0.169986032326722,0.0427922068147321,-0.0422342786261427,0.101306661304758,-0.183490962255077,0.316574315480948,0.0479148976077513,0.0979753324004072,-0.136106564068519,-0.117530279807377,0.0732931951303018,-0.0395687623080732,-0.0968387736990899,0.0991111499917229,0.150897219824081,-0.0424496601278893,-0.0248702582096648,0.261295093960072,-0.0434162345521714,0.0823870194788053,-0.0960062092258965,-0.0022387533041742,0.120104020648415,-0.0429237293754698,-0.191315734888597,0.0158589754130718,0.016628905117158
mild,-0.117381735574616,0.188274944812119,0.400091869864583,0.415799508254239,0.245119311497267,0.0484767623439149,0.276973235790849,0.0141276596633233,0.353822699253361,0.314978693835344,0.225116125797998,-0.268155039125075,0.16570515738031,0.0076664298623947,0.352843566110639,0.0770353204301745,0.046809957636719,0.174923447141555,0.0608836424887655,0.174262937269952,0.246200499064573,0.188554942010426,0.0986932559798428,0.0572922854238903,0.121727222859197,0.160549651809527,0.237618072704445,0.242417690429448,0.168301358712537,0.130722996890293,0.0518936036215235,0.175755422875773,0.409470750427682,-0.246869008608314,0.199212913676473,0.131771367699833,0.316702662114337
mild,0.0533901091546042,0.273817948049617,0.0741748040126656,0.324504647490816,0.201252016159251,0.407289363362358,0.393787679472093,0.615283681358844,0.358518593364919,0.0340853980879131,0.0440254448613348,-0.0029051215042757,0.283847897847618,0.327775235345887,-0.0060508279112616,0.320795728185438,0.0327353642502243,0.306380792927959,0.27261567785153,0.163611084947952,0.111158646955679,0.480959294900465,0.225821090529108,0.148050093255379,-0.0702431646081788,0.133215689374087,-0.184096441595166,-0.0124118624561216,0.151324573002405,0.14887832515892,0.112447851131642,0.36401868385227,0.272646670128717,0.0787387401219406,0.430233364169155,0.33181312057032,0.186412527171717
mild,-0.0193825964621626,0.35745521149755,-0.528098653054381,0.357841275440287,-0.0115091939677604,0.293576642132955,0.650820372993076,-0.0611512027078457,0.0726524912865069,-0.386268339967705,0.407339842504436,0.130339500308088,0.0594569488069269,-0.0343967625183395,-0.0887035195396541,0.0289758502452275,-0.230692284789879,0.415959038265293,-0.141516973302341,-0.597624618752674,-0.338795879943475,0.312254788396163,0.732425598591843,0.300417568281993,-0.41046125147464,0.0443473576094225,-0.485217372732716,-0.308483256982881,0.205716101464132,-0.023566223761687,0.528272034496278,0.408066811261092,0.246877579200103,0.358378959650048,0.693587922747946,-0.057909736045607,0.569930925143264
mild,0.0282560070497276,0.12727525619478,-0.518771776228921,-0.0969979151107967,-0.258393802515657,0.143302973465871,0.443068873617101,-0.248146910550163,-0.10905912510617,-0.600251007143166,0.260907750360343,-0.28433034408766,-0.0376549085222611,-0.144829907196342,0.0071988869452463,-0.192107132953311,-0.165889069795732,0.249937699152293,-0.288308827480706,-0.50614040374532,-0.364760454306392,0.180283311972404,0.553343869063394,0.0939242262814558,-0.343595543646918,-0.0858468212889363,-0.347271275390449,-0.352342917929824,0.287406198998547,-0.124180819154373,0.457053846846842,0.124022864737681,0.0262534206616535,0.318048375846175,0.554675623071327,-0.234098685155514,0.404855142338671
mild,-0.0148534511815944,0.586663721639262,0.0597709747191993,0.49699882728938,0.458951515827277,0.0838800017958944,0.570660246430929,0.0363827312938496,0.557045012224864,0.234397731934092,0.421621517689334,-0.102406785115367,0.131316698928669,0.185060629150612,-0.635123918263722,0.34337351416845,0.171185083738593,0.609465217078317,0.0443253061188963,-0.281708212027268,-0.0438479491165884,0.57890014573012,0.323647161819459,0.477619134436393,-0.75050908940023,0.0549585327340165,-0.300588536202804,0.088828458858935,0.450858231741805,0.176678486092776,0.416382055945523,0.704942236389389,0.586976935468663,0.230135564619845,0.824626831693799,0.0091546277015361,0.399771324401538
mild,0.167772613705186,0.530826042031696,-0.0166079830630435,0.616634841610296,0.438793270426221,0.245881330184642,0.547894853376408,0.0535751506154342,0.454808043209677,0.0116106654129728,0.516560418333447,-0.206974669004635,0.0119485091461278,0.0376216302606843,-0.675820736962693,0.42128054072739,-0.0014930083355162,0.558111840542478,0.154683048766234,-0.377273934828428,-0.110402667261661,0.558163933264918,0.140018436353275,0.39694280617664,-0.613322547779571,0.111764301223364,-0.513371473940248,-0.0028173841316954,0.313094194633229,0.326351901218883,0.20953834384775,0.667412602570888,0.577365396438069,0.202360875195274,0.642438249235113,-0.187646314829894,0.394964907963926
mild,0.220408674856371,-0.611723431566893,0.0680183100134893,-0.534852693368368,-0.432502242731385,-0.485167661312222,-0.724200035034163,-0.218597498365306,-0.598833528723152,-0.147742143435891,-0.491818017551497,-0.0569223950592076,-0.155903799999046,-0.229699473104502,0.636639656716055,-0.380597041703148,-0.0464960556363057,-0.751436217736218,-0.178481320445078,0.166238983678807,0.125872777281121,-0.574357167999612,-0.251653301281832,-0.458419333568173,0.451767386190255,-0.0507859856143696,0.361897930038957,-0.138525695853671,-0.444708670597231,-0.278482600527957,-0.478473003652552,-0.734935422504476,-0.728203311012749,-0.352761103093833,-0.77140252129804,0.108627166408858,-0.618202206778092
mild,-0.22630011962603,0.504080110493898,-0.0995951899695165,0.362129642869667,0.508477283101299,0.242930591394149,0.622870970233036,-0.051353043887096,0.57071459092542,0.227084885000515,0.569689529440856,-0.233609760275341,0.0590751668246853,0.138271976550927,-0.682994959484684,0.349523331682612,-0.111547284408298,0.627989098106116,0.0755524136788768,-0.21503842422919,-0.159742318924389,0.456734097159541,0.125184784126544,0.368883857678196,-0.572682094121292,0.108477717261343,-0.380644331944118,0.242605355946444,0.424111582315288,0.248242122911803,0.287430682371655,0.659980978314416,0.56830851177481,0.141437568589937,0.596591604461645,-0.0209466709054867,0.447190969070919
mild,-0.16024574376165,0.166992271887687,-0.183584351961042,0.439718476924996,-0.062205736078439,0.184473860674925,0.349987621514865,0.0631532175901036,0.0226181996948934,-0.0930000475055289,0.156575819904625,-0.201324519191174,-0.179304922489729,0.143147137089009,-0.458828712618258,0.0253928680181878,-0.225835146500843,0.185778029231375,0.132293710029023,-0.377052674907303,-0.224855990196541,0.242323537720135,0.17940818007785,0.0810016478061526,-0.247307044970849,-0.0010488542847702,-0.244692899504664,-0.190774480886604,0.0478733216954896,0.0739601870958104,0.45547343096347,0.404609583331962,0.234266689371098,0.072166619370897,0.437542208668296,-0.290208554506465,0.205801757651255
mild,-0.0473845617943514,0.415456362497647,-0.415785822793532,0.0559625089203946,-0.0206411253435972,0.148207149631265,0.539328886159849,0.0266015631253327,-0.0018895538693809,-0.429197533499151,0.244084448276956,0.214626770813841,0.12437577904028,0.0333271636329812,-0.0599565898615445,0.0580280640919796,-0.106272481211155,0.315087210529645,-0.205826803603677,-0.379175015823872,-0.050191290862327,0.319672267435173,0.578109411496656,0.194823286089579,0.148781485257474,-0.0431021657113247,-0.545643540985299,-0.22025870571483,0.120290246878805,-0.048119389489673,0.369418394949725,0.435932082269063,0.260830041488091,0.298722024164281,0.578375822515619,0.0029699870982044,0.589176295620681
mild,0.126501309640176,-0.121979872444575,0.124334853210206,0.0721068639293934,0.0883686700141936,-0.0205819197863129,-0.143107541277439,-0.0515193191886082,-0.155206870449007,0.10076508284066,-0.0437954401476017,-0.0696300884091348,0.037729548532095,0.000969163802842,0.0078675425433917,-0.0981539162867813,0.0637790088007752,0.0007374063812404,0.374650942925968,0.216038372416405,0.090994853254813,-0.0223340477331608,-0.149393293438889,-0.0118085788736539,0.163268184686686,-0.0452927052301347,0.196075519779286,0.0844289068899291,-0.145292586931571,0.0110503201725509,-0.0292425678114182,-0.151080688036565,-0.077380480993744,-0.239312203515603,-0.251787875800921,-0.0068589696140991,-0.25763355851111
mild,-0.115618323471343,0.585460950418808,-0.491047208034309,0.390326766657045,0.206401892339345,0.589699580740685,0.747304855146769,-0.100384041222076,0.310781384689088,-0.304570247545021,0.455623086008871,-0.0474592995380533,0.103465449968048,0.0613104586682204,-0.471104900587741,0.218855257214818,-0.216198462797624,0.566152236994569,0.13933790167969,-0.349905277010154,-0.14926816989393,0.460609113350465,0.446833932104243,0.270980479100953,-0.569606740903758,-0.0355878261928918,-0.603040083054807,-0.282878683869099,0.495439729408622,0.0390194357738802,0.295843150986576,0.600996843795908,0.647783976597093,0.317572427594775,0.762522822221926,-0.274471409458316,0.563216039664919
