group,CD11a,CD127,CD226,CD244,CD279,CD4,CD45RA,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,CD127,CD244,CD3,CD45RA,CD45RO,CD5,CD57,CD62L,CD7,CD8,CD94,CD96,CD99,KLRG1,CD127,CD226,CD244,CD269,CD3,CD4,CD45RA,CD49d,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1
healthy,0.112607492803601,0.250326046456625,-0.251620302077406,-0.0829562725222571,-0.143488925578037,-0.19356766425558,0.53547883985664,-0.415223179982635,0.198441424281444,0.613602874582924,0.461045856169693,-0.0339415854018313,-0.128835579992763,-0.0017502047723625,-0.117459055322117,0.1012617523386,-0.182151538661708,-0.483702507618423,-0.334198001575417,0.035252873334878,-0.114350970079582,-0.230424317298891,-0.204942492819606,-0.197141374936537,-0.149909079378993,-0.123000873503591,-0.0418103156759194,-0.189510721120694,-0.116088915346873,0.49036171995099,-0.43638550407979,-0.598660212700291,-0.187997981340706,-0.222954807044385,-0.229608339983917,0.335888522459696,-0.313145980895628,0.482966226204789,-0.326454259851572,-0.790260001563249,0.230381803038018,0.472564799081205,0.333531834473912,-0.379712718947853,-0.404868717055855,-0.592747374666661
healthy,-0.357670733900497,0.0709993153052526,-0.151761263436645,-0.279541660329187,-0.0462992195354182,0.0209683006854385,-0.372074932856415,-0.27372166664553,-0.386633042199515,-0.0826438777705145,-0.360595749142192,-0.37045692484935,0.0190298847571411,-0.277316450058639,-0.206398551749178,0.0432277754892774,-0.347561230988298,-0.248756596436808,-0.12495605226349,-0.242664235835382,-0.182467241159507,-0.273025794577677,-0.352144139088812,-0.0614316688137264,-0.236070665494099,-0.0736766433797085,-0.124580918369868,-0.293110024736279,-0.40358458668273,-0.286429602359924,-0.0231040227586955,0.168663717786632,-0.120080353853569,-0.308700718277551,0.0999710938861691,-0.720350679406932,-0.0329692650451119,-0.441627892654121,0.113049434746573,0.130077538493738,-0.200904792910703,-0.473860215434678,-0.382046875961925,-0.0482702195946089,-0.0756623490683742,0.123771737107759
healthy,-0.371759382671599,-0.0653621420248141,-0.369341535486427,-0.415732793301529,-0.141103883080861,-0.072620078669131,-0.329387337873675,-0.247431648820691,-0.239454253649925,-0.327404205349865,-0.43316431415563,0.0426716835435097,-0.351880051860062,-0.408134478490694,-0.313122963576852,-0.343375031662163,-0.0781149235222594,-0.507535460404217,-0.537976805752659,-0.192017505337913,-0.633561171271302,-0.0120466413990096,-0.509341002961152,-0.756741847486739,-0.590823008189393,0.0077422271648386,-0.479945473253163,-0.16089707414836,0.132160034972849,0.145734568899431,-0.0070526333339841,-0.243454560736119,0.121181678642316,0.146258726936905,0.0305173644274593,0.439316823468177,0.0186533235042997,0.286322692897082,-0.15604661251882,-0.146077725407252,0.266832349703811,0.490264974868334,0.210156313441392,-0.0306702959344857,-0.264412845194523,-0.323177100286933
healthy,0.415606012726706,-0.213799357294981,0.181769613210508,0.551739684940328,0.4517955552086,-0.029182510340204,-0.602718995045303,0.168603272788005,-0.506207400812539,-0.643238139897945,-0.302323118660286,0.146116121828194,0.622320106625515,0.552517624535878,0.553618977237471,-0.29308286790912,0.515238649588342,-0.0601222941769451,-0.625344253191047,0.225057547354447,-0.570408221194164,0.211567025596072,-0.578982702799771,-0.602444078465433,-0.207869129045467,0.101085096288022,0.0169580902666555,0.448846496082229,0.630534063759235,0.358628589926067,-0.147391452951548,-0.768184133326641,-0.0611973705769459,0.0419190628835233,0.0647005651337718,0.583275575268664,-0.50195450605405,0.524301247643681,-0.529911836276147,-0.412388354592834,0.544010991621514,0.517588290867651,0.289937145252544,-0.299820990591653,-0.523474259383493,-0.797236871443977
healthy,0.236221358701487,0.0590293809342236,-0.125054681722707,0.249539258935249,0.0192142352025512,-0.132201433682612,-0.114497095997602,0.0232371904265613,0.180784354289243,0.0825742039743404,0.136704906380278,0.0564340909063256,0.0947676583567505,0.265725268545937,0.528025926253671,-0.0626277555305314,0.461546007889899,0.0406159735166607,-0.463622465715287,0.207980609802535,-0.209868656194741,0.137110174977164,-0.514046166987054,-0.257183556563884,-0.246429511857051,0.408585077572265,0.215921462513047,0.565094035715792,0.543649982137247,-0.0342719233135692,-0.37489837985416,-0.43374234461363,-0.111375930376058,-0.152103474219401,-0.138367634422305,0.407881206243791,-0.354025544621304,0.140297769849255,-0.375158592822412,-0.085810970977112,0.523220291826272,0.158375763351797,0.19457434663649,-0.332092948764551,-0.535868502943339,-0.496358573093068
mild,0.266098938574528,0.38960851101177,0.0467858052300806,-0.0162952784687922,0.227750847139464,0.0180385426336702,0.252760112158572,-0.363095325000317,0.0387066916593803,0.455455183999718,0.454354025346656,-0.261551190343997,0.12669406704531,0.227042615764047,-0.0134670713676469,-0.49732044747455,0.28139315431894,-0.166945911413223,-0.665623874617659,0.14875545412578,-0.53208470543561,0.100637999994756,-0.223689795382822,-0.471790087334151,-0.338959932156868,0.249853447333127,-0.249141887531156,0.113215696805829,0.322355173601903,0.559732054725517,0.0305923408108161,-0.27605228787293,0.16350687835319,0.100295167238636,0.0721985478388899,0.544175351882706,-0.0868785240540527,0.607229770055219,-0.0733307393209781,-0.353682334364547,0.185830412562319,0.496174850399876,0.341348991775768,-0.462642920363269,-0.112126664820636,-0.295663879293227
mild,-0.289602374969958,0.126708380240013,-0.202950102450886,-0.249235082310925,-0.220191631512615,0.0110183117447172,-0.384043132835204,-0.432187931005828,-0.0690612408062418,-0.0814836194152047,-0.306258233461768,-0.454811090175273,-0.175452863773959,-0.200135728054266,-0.340192891165314,-0.500035301835827,0.0758193846794686,-0.430667178329933,0.0910382340653846,-0.274295954980195,-0.516584132991564,0.0563524757171186,-0.158119262957497,-0.319610863807897,-0.499565247164975,-0.017996828991464,-0.196154910530924,-0.278815748235308,-0.0967985364551448,0.671508841335914,0.109203912964695,-0.379434728736314,0.0044991257272299,0.443088199064007,0.356938754431091,-0.0823833504054916,-0.125301116082294,0.695909104289978,0.0121920726421368,-0.518986525753739,0.457049488638841,0.475871570991523,0.425075837630212,-0.312842496854166,0.149113008410316,-0.304506149646696
mild,-0.113659481373547,0.274812072970485,-0.222352715853053,-0.43057081021238,0.0804720573786202,-0.25120077045839,-0.107155876130853,-0.4522503772962,0.428233188387701,0.237697927312295,0.0401648061364481,-0.125136461218137,-0.179480875641755,-0.0353821477611771,-0.394476543950593,-0.127766944666746,-0.161884034779608,-0.369193328597887,-0.088346090872557,-0.0866935768806912,-0.38777717389672,-0.0432175316108964,-0.278884162655724,-0.212233077892802,-0.343613477280066,0.234923630220879,-0.248809959241442,-0.317281200195915,-0.320815483584158,0.294592994485957,-0.228452790591815,-0.382255603780625,0.0262274779026336,0.258629687808702,0.0567576498016328,-0.0093482862497866,-0.160194628479607,0.460259090586091,-0.0915804099955299,-0.450171126739967,0.411581068304908,0.389149614846431,0.33557290050585,-0.685085181269352,0.0841522743304458,-0.19603823331415
mild,0.341096949225842,-0.231288139165746,0.351052735137661,0.26736056645168,0.133505078171291,0.330133526377712,-0.270013339202192,0.359850387919377,-0.380311257508387,-0.343073468411892,-0.340716892443075,0.328344431161956,0.435376939590613,0.429862207465407,0.428715438833333,-0.377323423003106,0.497244728015866,-0.0754270825594722,-0.568460122549772,-0.072016173492528,-0.374689207195391,0.184620374828529,-0.578448859281926,-0.373565002769774,-0.219803074447343,0.362420585450913,0.0654995484760167,0.484976079632437,0.513829375267409,0.201179227753274,-0.604815265299823,-0.615452004061346,-0.170117654519763,-0.210890048250581,-0.217504532973757,0.327903483863146,-0.585322721112975,0.0834541449430811,-0.467246040888678,-0.431639136010483,0.544138528429314,0.314363848386872,0.0916166123811646,-0.474915542849392,-0.631668569326977,-0.666897766222264
mild,0.0902227229105715,0.357297019414338,0.0692101211807335,-0.195800961263383,-0.126984029211309,0.172705005061295,0.170902034236502,-0.243096734403312,0.350241286010164,0.212756403481323,0.0492467767805006,-0.0524612063004654,0.104230963260002,-0.0490193930862109,-0.230556436074771,-0.336760690434441,0.147427859641629,-0.25832353600247,-0.169869446420839,-0.30446841468587,-0.158145724063143,0.311472625703904,-0.331808457187095,-0.372209585228919,-0.510657387810317,0.0481651407051532,-0.0907978585456862,0.110670302403715,0.188279449070634,0.292633911754561,-0.0990517321351793,0.0547482644272636,0.0704187754805748,0.20233533438414,-0.319702689406141,0.201669650845593,-0.224348166470385,0.129568544977704,0.0474805906239591,-0.331071258134688,-0.0204848183304893,0.176202613082898,0.236990265651488,0.192944443807087,0.114664734720962,0.0034711631434975
mild,-0.271955634358559,0.0078353469473904,-0.0432968135869291,-0.197795329299241,-0.322486116619725,0.129505191686643,-0.232978511790894,-0.16703650680858,-0.0174831815457141,-0.258880919616045,-0.391952227592373,0.0184609013155497,0.0236444944767219,-0.127885876312618,-0.237277600777906,0.315859520843859,-0.367053388179069,0.135897386330012,-0.249831496882345,0.107236526421439,0.303146581045367,-0.420546610415242,0.115104437964291,0.414591305355704,0.294298946883336,-0.178556380521983,0.0312788947430375,0.0526449738555982,-0.389367743859448,-0.41153793210887,-0.0237778457721626,0.0500834897933182,-0.140053405365522,-0.482291081648686,-0.230573524066549,-0.0598952422131448,0.0034723998365015,-0.483500758149106,-0.111291082513527,-0.0817763622649038,-0.206243846671889,-0.265631198729109,-0.415638198705493,0.172065043557539,-0.323370987029692,-0.178603330436504
mild,0.0289024229281073,-0.0766260786093,-0.106788625770621,0.0976784367185058,0.0197302631796732,0.0165733599895809,-0.249677486993818,-0.214513874883152,-0.0731471387195182,0.0290387500811824,0.0883413916679347,-0.238626543053137,-0.0310006757531269,-0.0214188184827031,0.373779705576149,0.496238778512387,-0.471823886944741,-0.255083773678119,-0.12300159310207,0.204256232313588,0.197905748377408,-0.599624020574683,0.0953309268072831,0.290960779097405,0.209299798027421,-0.111701907653322,-0.0340202775846656,-0.216747941479203,-0.348701763919993,0.385269923738815,-0.273490001640735,-0.447760408480097,0.105494740836541,-0.0259021602088244,-0.174963208671801,0.17686946717931,-0.131016591035249,0.327518383098457,0.0210035775264843,-0.469445943157828,0.194333501395197,0.297288889403631,0.371313669260052,-0.140181665569434,-0.0686102295829998,-0.36571267539305
mild,0.638392841957108,-0.306608727253666,0.497956343303118,0.701410994495991,0.380152850296852,0.327160030945262,-0.0668316945447946,0.430048994420665,-0.121096614662371,-0.510589067108855,-0.0757861912696715,0.543629416890973,0.637685419559357,0.616713444743743,0.735690267806039,0.121252690686191,0.149686512023589,0.126493779154641,-0.0536680829051715,0.307268722205626,0.115147535909191,0.29895080649034,0.199908093234939,-0.193497766073816,-0.01961598886375,0.467617851199966,0.236913766090556,0.477068499869166,0.107937973323664,0.211616360443131,-0.614683609826905,-0.748799269876813,-0.0566603706208783,-0.0754633148659323,-0.213688406290081,0.117819515304165,-0.679727362249812,0.451029117453378,-0.587298923094653,-0.515040708979401,0.163650750644208,0.541739951409127,0.0813329885107096,-0.609813607056209,-0.533580580680218,-0.723859257673983
mild,-0.0552656493040159,-0.148133377273254,0.0240893859130808,0.0214465015718736,0.218446200460941,-0.105472365401781,-0.259057429982644,-0.356291008366289,-0.388488595170889,-0.223049096925285,0.0395503865859534,0.0180907130435351,-0.0822514142321944,-0.0035410856232849,0.0785222924934922,-0.0027634812545319,-0.36761924015242,-0.276463470105468,-0.174187429332352,-0.0130589313598799,-0.189309769827914,-0.4530210598037,0.0090742339878856,-0.0995022051852641,-0.191012352828619,-0.275368163516363,-0.229951072443239,-0.289416011258241,-0.342803462846062,-0.160438955378677,0.241767204451813,0.362598138463551,0.250902211722767,0.0673031148579499,0.0520996666535742,-0.191372478015729,0.475640969973631,-0.201173284764671,0.384903843370776,0.3217233708679,-0.201011364293275,-0.349959291638896,0.11771270766203,0.116954001714197,0.411882448744275,0.439861932875194
mild,0.479083091849971,-0.29191018155511,0.323428900382133,0.502958474267822,0.304181377036764,0.0736830962500036,-0.580177445060359,0.12744563627468,-0.52531745508499,-0.358026095386524,-0.0267877726738974,0.336276206945593,0.539598188659972,0.462279549641623,0.529939219195411,0.0632491446019462,0.366113119206633,0.227624623588471,-0.174291117932001,0.193824017459316,0.162684001585531,0.0833415041550193,-0.0656651118313837,-0.129905918923599,-0.0792702562534732,0.141093261473878,0.209970806762104,0.418873309512903,0.323569357877197,0.540477260574564,-0.691882162011392,-0.825567485989301,-0.233813503936137,-0.120792210047168,-0.0438812979585301,0.371427977775622,-0.620752761192597,0.150110873777948,-0.396812027011098,-0.771605091504119,0.518333119647262,0.615578577999544,-0.0750539070116341,-0.648622229014492,-0.604460381781047,-0.77468285890904
mild,-0.0973628529316648,0.233129725933187,-0.311376369291938,-0.27954114294377,-0.222783000452374,-0.0696317026634097,0.452087325574779,-0.169731413499087,0.45585571976213,0.408977636344592,0.418638603676523,-0.0516067713955701,-0.21461611710147,-0.134652641542945,-0.403574264412872,-0.240505338567208,0.534946790389696,0.0615860690636774,-0.427261943365217,0.032282429873415,-0.0753375874470757,0.374452691887568,-0.576335122818021,-0.368613689168917,0.176122625235239,0.331539060345462,0.181322547332938,0.563635488130185,0.422026092907396,-0.39240875628628,0.544556305742607,0.58428876884134,-0.0101947933846101,0.150441615039822,0.319497411839737,-0.5614407003469,0.602370957472382,-0.186494004106065,0.554156839104344,0.529647036919043,-0.563574851395793,-0.613013184328511,-0.178378755781897,0.304500684056739,0.537726465326989,0.730004601112623
mild,0.0685989741752908,0.23465990157997,0.240539256616165,-0.285276932685481,0.36908222452476,-0.0355704521941062,-0.333848256888044,0.0115348054314649,-0.258458779179851,-0.0532667183250521,0.0495265783686678,0.241519401308058,0.302941529240756,0.15229321724804,-0.221010936784674,0.165520418125916,-0.104516670678341,-0.365706937821983,-0.47303019589225,-0.0343714555430765,-0.301602370357575,-0.248941511322499,-0.317541698428802,-0.139945350241299,-0.0790357144985814,0.232874012396225,0.235835865295764,0.253513336708124,0.0866109240349477,0.152425350486027,0.181635779885267,0.0594203280915276,0.0412665722106769,0.0212151713138022,0.0926171099817642,-0.140695289722326,0.0720853614393864,0.0883807426923922,0.158719136814095,0.0537002402995677,-0.253557108046138,-0.152370114766158,-0.106476741715625,0.0639239731736102,0.27300723894632,0.11270454353157
mild,0.133026435949516,0.113512185469066,-0.0680464041896487,-0.123674768701118,-0.254822874752423,0.0250258647990913,0.501893542345996,-0.0165730990923328,0.453891484590131,0.206899062101935,-0.162810394709053,-0.281712160590058,-0.0270839703159506,0.0207632168532003,0.091491786123815,-0.0151536662925329,-0.0420808036526294,-0.104038203421317,-0.275978343486147,-0.110917550261867,-0.167553943253997,-0.375984629408262,-0.328951733097249,0.22505551040884,-0.0265040177433342,0.152285026090058,-0.213780579187066,-0.129349229315207,-0.240819956366085,-0.296057739604115,-0.719187356445647,-0.682850193508939,-0.74968195204759,-0.222939007331394,-0.235695574124775,0.213714936724028,-0.742206411046218,0.0201737189202137,-0.701604924619499,-0.630620465462495,0.0308128441181769,0.0344831770169892,-0.0192119070414645,-0.521341580371928,-0.649692278697099,-0.758377819137589
mild,0.483406198895392,-0.26878131037113,0.189932348082474,0.50849892971759,0.340181889064189,0.0337690541517741,-0.28580901385998,0.313317624833907,-0.323760441258696,-0.222756010428033,0.0071285461323126,0.403383905352348,0.422310825013115,0.444772342063035,0.538933921053836,-0.358283986350575,-0.303632306973849,-0.324984002610767,-0.42973607896193,-0.20141718797588,-0.105993796104362,-0.534674922198966,-0.25062146481506,-0.0971560199227431,-0.0106127831266242,-0.181535859960701,-0.074109534435804,-0.0831370120255557,-0.261946317688514,0.264365923613837,-0.0440994434136641,-0.627327902730507,-0.147262469131083,-0.104946199390622,-0.181211630943699,-0.468064656290037,0.109250071177206,0.228489268926436,-0.435329706246816,-0.645815455002159,0.110474121593085,0.0869684290111051,0.111340847412402,-0.466319830819296,-0.25286351661457,-0.718423386277178
mild,-0.443688233470194,0.366754511149256,-0.313013218784509,-0.580523962273604,-0.173216049190307,-0.116927047624143,0.0782047943474175,-0.621255276735818,0.455059849284482,0.344846852347837,0.179837809083777,-0.235037641134504,-0.451549292686569,-0.334966723527497,-0.451695897025188,0.412505391624778,-0.510376724829579,-0.096149440570611,0.0482632474051668,-0.206095178978411,0.236802027580109,-0.615466668919478,0.164391142979996,0.263052357163097,-0.0875006022068307,-0.433553363626549,-0.185733266082432,-0.36402817066213,-0.450366766875376,-0.0580413992460687,-0.0184323782601097,0.152278241246572,0.18526239064787,0.284526842012755,-0.0239461387668185,0.246534676688939,0.0456787816535486,-0.0435910329343721,0.202438812617124,0.276150397472637,0.295555547161128,0.0350932451543792,0.252510894639873,0.440742282869986,0.116991239668467,0.0842693685251963
mild,0.0043970793905165,0.680982754941674,-0.0904201710137803,-0.0467791536863738,0.273406793957281,0.10300294077053,0.117999551674238,-0.535087832256477,-0.127880546643338,0.590045307977695,0.329382059874963,-0.195705715557878,0.188913582877168,0.331077584281457,-0.330974364103417,0.380007519021435,0.102812523191231,-0.095019791722181,-0.0661288402163366,0.126206030601269,0.084334745164605,-0.410764652448658,-0.213737511443223,0.405210957803291,0.331330639107352,-0.305774203464473,0.0946511131855925,0.107122890019335,-0.293746067202847,0.608766099924436,-0.0881461307846912,0.0395209452012886,0.054027936051708,-0.0605065239081973,-0.193231174245782,-0.188712651010375,0.305293989857261,0.275089329221131,0.257373517891868,-0.501263552500401,-0.279397095822225,0.461026548132637,0.437023020064163,-0.153927895330557,0.24604337643592,-0.183794404678856
mild,0.119531197762406,-0.0966138995372849,0.158859416401229,0.0655429653856874,0.0557541959509192,-0.137154589850865,-0.29620819568263,0.286395417387775,0.320320153633497,-0.091579522750573,0.0971925646401183,0.159944349874063,0.377587607501523,0.489166136150724,0.245859239822547,0.0332731615374102,0.274155463422968,-0.17822991572753,-0.0669221566985541,0.343703926791665,-0.347431527282226,0.172434917124337,0.208626647215656,-0.315698701925206,-0.343327478753696,0.392909632717777,0.172579625002283,0.181616495819055,0.216213180180912,0.14494113781906,-0.385553258066361,-0.37915464180203,-0.270329669121044,-0.441740585968709,-0.104032913225146,0.167769288552915,-0.512847764906367,-0.540045662052066,-0.304816812919655,-0.491944299861516,-0.0537439066000401,-0.0134903524835067,-0.233520904060451,-0.0999049160990174,-0.678570231101767,-0.556574311491247
mild,0.427985145523483,-0.524915276951524,0.196480341265181,0.687609622705674,0.0465396976766221,0.0730501831361393,-0.102605184218184,0.660265191471485,-0.43382533906689,-0.424202506667232,-0.232641209821627,0.508946003985391,0.430128336296554,0.216702086704771,0.688748254283636,-0.473242504977291,0.689574737095982,-0.0006366354044769,-0.102376289420453,0.0506014521063573,-0.634446699062526,0.725213056770955,-0.413212518418072,-0.453983786863233,-0.23777286594007,0.462173166367298,0.0862606021752134,0.246746887951699,0.666000085022495,0.412990660260969,-0.271974236879174,-0.694202019590008,-0.0644948637339667,-0.0540560785759628,-0.0789724603812253,0.0796704683190539,-0.426135486541267,0.556565665489806,-0.227740420530377,-0.710777416130026,0.403935900063231,0.344959722454983,0.236334554566056,-0.411468329062608,-0.242521908517138,-0.731037846483613
