group,B7,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
healthy,0.0226536370412662,0.235571398426264,-0.324039420196619,0.566879740231078,-0.3846121192716,0.221208103066495,-0.356895540307281,-0.539066135502165,-0.0570997598752659,0.59268313082389,-0.135164415101426,-0.243315362640969,0.0440648527573369,-0.0714955751657957,0.347203632292557,-0.271636386591481,0.396086737480172,0.615053081986923,0.387484375107542,-0.288148709319469,-0.690803282479865,0.18121467146424,0.422624610289163,0.291057777032916,-0.0088287131038964,-0.427514765152423,-0.38848846923787,-0.326491545113186,0.48414672472217,-0.510536328538578,-0.0824161496396916,-0.077836031995925
healthy,-0.0884981803029554,-0.0110535764539332,-0.408246266649182,0.489152125563704,-0.191718978114348,-0.0452313765541578,-0.111473187993201,-0.619751127343057,-0.524856254914294,0.48066740258479,0.120792472026561,-0.272956717772531,0.19641795177759,-0.125093112469394,0.499344520958483,-0.347848078837905,0.0813412765953048,0.338604831226481,0.265571299575765,-0.492620607317996,-0.41264695283254,0.155976544245985,0.388612736017904,0.10052065519409,-0.256867885335765,-0.436924432543701,-0.496523619130288,-0.401387651484651,0.255193091432331,-0.728158669363581,0.141660609234355,-0.485565909601425
healthy,-0.0034309244931635,-0.189566354762757,-0.239412661844549,-0.319745719801678,0.0697382646576269,-0.383817556854607,-0.139372430252608,0.0203927247477455,0.157693251582042,-0.218414381270778,-0.575172667593814,-0.0378983951108891,-0.0677794998639383,0.0208398769685634,-0.603212952903477,-0.211489225465682,-0.115035095567187,-0.489276834109438,-0.509562830800908,0.0902000492624512,0.0414600404626686,-0.32357834971117,-0.378606437778366,-0.473416546719546,-0.257174756293636,0.0716767832052291,0.138527339471916,-0.0776092188539993,-0.0067377228962636,0.191680806194199,-0.554565968406486,0.0466566981581803
healthy,-0.0978883839590163,0.081372863187198,-0.538460553259232,0.269397416267721,-0.218732725068297,-0.157501046533743,-0.355974406859578,-0.763724891123847,-0.36896409916836,0.122486819845056,0.0440696236686609,-0.428407855196345,0.0356091563003377,0.0127273778434325,0.666777654428965,-0.52741293756207,-0.046488390325987,0.48124773643401,0.37410034760211,-0.571938300763748,-0.461161559522272,0.458581013226916,0.485267541828811,0.284737582428718,-0.363290999786587,-0.468357402601707,-0.644601628224811,-0.623715571182989,0.221708749796704,-0.723109558647351,0.326578958341965,-0.4765758862538
healthy,-0.103652012152127,0.0679375410704988,-0.253154444876048,0.0097956059603541,-0.045262649121005,-0.140198795890668,-0.403344538105992,-0.515087823702033,-0.274727158300629,-0.0246292644620554,0.0756050877761409,-0.399747523901504,-0.126655467603972,-0.0009437447885534,0.359796865156814,-0.316827187377048,-0.134892745129025,0.175413556889772,-0.0947198902367523,-0.414373687444156,-0.186795537041408,0.419216373169225,0.265688731731261,0.0740254771484495,-0.232340311743463,-0.337430046784172,-0.516814036269317,-0.562320568734542,-0.112291886581896,-0.568445835877795,0.182363569647519,-0.246673452239658
mild,-0.108477712792779,0.185208390889387,-0.426513760061188,0.322799364271918,-0.286332617924496,-0.227444739382181,-0.315036570711472,-0.560191115725375,-0.328022215341851,0.291852168183623,-0.24380913007357,-0.263823406779286,-0.0427916838780072,-0.0796242625473741,0.281118608470918,-0.440364824922193,-0.0633564913369856,0.31202379407621,0.0068472488405227,-0.347109667811281,-0.607776207929828,0.0337501313914019,0.230599947964129,0.0509146194486986,-0.213247699267942,-0.668760640456136,-0.327759803998704,-0.461455549947354,0.112057415048145,-0.530975926059378,-0.0596974632588492,-0.214337773441022
mild,-0.0017686846054598,0.139712211615441,0.185816665560012,0.506184573784659,-0.179295365340422,0.327340048498432,0.0864833913665939,-0.0684689196426575,0.0065640828564738,0.461023977737258,0.491363692872548,-0.0208465574749811,0.172496061761287,0.38845805658399,-0.0152711068223534,-0.0879145036809193,0.517309740945407,0.499973332781954,0.614948672740972,0.106895712709401,-0.395802103213017,0.372654280863783,0.359514115724908,0.427066012694118,0.0946130825555985,-0.212279471092405,0.16486223767115,0.223466643424749,0.145466093458055,-0.228896436182535,0.404641134480776,-0.0304918284996649
mild,0.155047799888657,-0.222252928730947,0.102197419884766,-0.154985277064862,0.323540801092843,0.0398313850845314,-0.140229674916657,0.330091882132616,0.354271713545158,-0.0949896971802255,0.0669443172428886,0.277337809679849,-0.0790997366903119,0.0354548444546635,-0.0661677114388179,0.199705973732907,-0.0697453949435841,-0.269432127122098,-0.15978295297807,0.20030631214526,-0.0957515467784598,-0.146362335287863,-0.0363315573989221,-0.033803766197702,0.0841885308955067,0.115149371704219,0.133556434551205,0.0305180032115244,0.0224232850812815,0.367711202898253,0.06216491263852,0.436573305163819
mild,-0.229102030633213,-0.12753946536175,-0.519617189728402,0.0288897796085676,-0.224000011893197,-0.499146806321335,-0.66445938193498,-0.589327308253873,-0.36422871252946,-0.0711757057011284,-0.366644205058686,-0.215002817760925,-0.0850051099197967,-0.187572849900878,0.260290868682884,-0.618890500592266,-0.200377306053828,-0.0296452407380408,-0.0461041547516283,-0.444304651690819,-0.494964265012744,0.352896440509281,0.092722085242862,-0.041233768910631,-0.411502612179551,-0.353816844864922,-0.598097354485976,-0.594675407620353,0.0016721182581305,-0.624315778221427,-0.199166002017517,-0.430902738698975
mild,0.0319170783897528,0.169694103928165,-0.0092100149025318,0.0354207793858387,-0.294375959741457,-0.219398273296907,-0.247138975228368,-0.0869259663871085,-0.160521651605177,-0.0229392539669735,-0.0531327332629522,-0.008540091104988,-0.0277506807243345,-0.265382465204466,-0.0182890553791239,-0.136127878142793,-0.005923337464857,-0.0145773363001658,-0.0047505191407816,-0.185371114171778,-0.327246278842019,0.0535271109115183,0.0983195130793371,0.325154776091091,-0.211583315912171,-0.0906337362817204,-0.17669596533115,-0.176683552278212,-0.0286463282839089,-0.275129731004607,0.123558658729339,-0.0409174397411902
mild,0.0233040950553666,0.0561332787887657,-0.113715483182514,0.565559844503573,-0.118065792679033,0.294420463515091,-0.0282128427428346,-0.559492958250394,-0.251892567674381,0.517599026625231,0.259577778028439,-0.198595032655131,0.0662679725814337,0.0822390754917895,-0.0106827470669403,-0.271276340252558,0.198120793881366,0.418451491495947,0.395158561616021,-0.276186493650414,-0.295036147837652,0.347318412937534,0.547413184884239,0.260003282575466,-0.154660071381977,-0.388468967205551,-0.171548921433345,0.0389002883243708,0.0610731731971423,-0.37559486796368,0.189041882983569,-0.379989433525407
mild,0.005991976486259,0.0666123490525816,0.200261971710578,-0.319694410870234,0.301587175656085,-0.183235683906048,-0.2693776989687,0.332768540079379,0.31155359898415,-0.237831956501705,0.0980519274121209,0.461922779245895,0.301407345020493,-0.152621343197225,0.235417700595783,-0.0137635361609461,-0.423366847920234,-0.0757695044599687,-0.324512484307825,0.177402479629325,0.168693466249363,-0.269701217514977,-0.0449802962533122,-0.0606213014340963,0.370134025529687,0.260706355370123,0.147078064766601,0.0058633742118124,0.389192214306809,-0.0874658979091453,-0.0257902345226864,0.443231250544602
mild,-0.0616298454075768,0.025427400782992,0.374286955086697,-0.167090485886753,0.356654843467344,0.217013642083711,0.504272943147086,0.485019150169602,0.333947249986315,-0.0431847392733026,-0.0335510952942634,0.351477327582424,0.116707194628604,0.31279992688514,-0.228997116972812,0.521766504025137,0.0863315426493045,-0.306064838460849,-0.0514548448276803,0.386449138554781,0.360112454840409,-0.126671500179955,-0.41604407482905,-0.204764255392195,0.204468795854017,0.543161856409157,0.488793897538879,0.452927947783616,0.0847333334293804,0.348810720865386,-0.0290278692719109,0.163593111424752
mild,-0.0605353954113182,-0.125760935909755,-0.556040777577497,0.398213195330745,-0.25709296966954,-0.499066302583243,-0.550394364066803,-0.734036909660913,-0.284741724665801,0.198851266683888,-0.0789294937635073,-0.45039651777311,-0.0558012179596629,-0.0824442086267523,0.119179398211889,-0.692160345457657,-0.104751536323607,0.372922345093439,0.0754425330543965,-0.554758121186895,-0.596935305715362,0.172260690489987,0.545553523733065,-0.25515625391599,-0.404272776127404,-0.565139871688991,-0.722168071714907,-0.611477281534311,0.181043595368666,-0.838843581323088,0.0114068084152435,-0.375445677198988
mild,0.0799940276115892,0.400421848917952,-0.591172057920015,0.54319335553712,-0.131917693288996,-0.339938722262365,-0.579579751340182,-0.698502113046325,-0.159101713278436,0.544958928304094,0.0197049232046098,-0.421635337794047,0.0976239772268155,-0.0228410543848805,0.554724203738718,-0.624909384064062,0.173279786353717,0.230470384255695,0.329597171131342,-0.388389492573051,-0.508666883088598,0.663219622073186,0.634075148764704,-0.039576844135194,-0.337883654123385,-0.618059498911341,-0.575533381724996,-0.513774980500456,0.362046616036939,-0.745259544618093,0.0409051085589945,-0.378333424297742
mild,0.0627560208986251,0.250364115445188,0.0524967214017498,-0.0044959792795265,-0.286068079482414,0.157165695807808,0.0548952416186898,0.0091132587722313,0.0871474678240168,-0.0748821591489229,0.363443265137085,0.0236319832154637,0.126912684899125,0.381762681583571,0.0395651584778203,0.300862995624313,0.220020326509095,0.172732685573054,0.160411358548072,0.248738191697589,0.249587454240682,0.161093213855037,0.0058625050148138,0.0177334687018134,0.264755504563241,-0.0307368180385864,0.043664170208716,0.135921475437422,0.0830802887560884,0.0507362254296268,0.35060420788621,0.189156266164842
mild,0.0509401037096645,0.221479673235568,-0.23686913969209,0.244941153032775,0.0958949802258915,-0.0679375318755007,-0.0522951705603025,-0.240399276900265,-0.0103997522243447,-0.131945031099816,0.164795868582395,-0.290924390935622,0.0880656111366222,0.186495693968661,0.181432220277424,-0.250999929696602,0.117765742574027,0.274384557838479,0.227910595516981,-0.289184037899969,0.017580527849297,-0.0428934880912298,0.472575375798205,-0.0947163014797489,-0.0405085154533731,-0.147977266496535,-0.222342406782206,-0.12458810678283,0.112578326406936,-0.481667390743788,0.197853263354578,-0.235851406801947
mild,0.190616734221546,0.0414921939341894,-0.391461675249105,-0.164866276793761,-0.449814540949693,-0.432407397014339,-0.406735104630498,-0.324521451897396,-0.0106353453569459,-0.273588821972703,-0.28407196783233,-0.269445377352059,0.0864335658637956,-0.23060556772496,0.173187629169406,-0.478647973203571,-0.460470718660674,-0.0060240966220082,-0.0940220731175487,-0.390420521729593,-0.466715324439169,0.0626105736647886,-0.0600992513724669,-0.101809084029951,-0.298592157661415,-0.631392488888302,-0.359950175442556,-0.422559521363779,-0.103677078454898,-0.501578617281564,-0.0126209608301592,-0.251521458665784
mild,-0.13156013671624,0.0652518939714793,-0.606049652091129,0.235033609160656,-0.398463970257138,-0.0708536321496036,-0.239438149499047,-0.719477370039191,-0.0027140883014096,0.441383481768628,-0.118679873188967,-0.366622246686145,-0.0246695733501649,-0.235467352382061,-0.22055218138202,-0.108636036761225,0.0722299714551719,0.213492109775615,0.0521450302943063,-0.57551365341997,-0.742010165218817,0.243371818101686,0.157522915005534,0.0761729974437844,-0.421371751896232,-0.602815667783613,-0.248461786667788,-0.46183197155249,0.0560744222969439,-0.793356920470706,-0.31490430077359,-0.254049948255758
mild,-0.103300692759948,0.266567666460456,-0.462783468814612,0.256081052647868,-0.272717402775251,0.013120586092902,0.0339712855905915,-0.597857799304043,0.0685388103212728,0.331957763827887,-0.163180535170906,-0.317830459124094,-0.218820728032025,-0.106270234147892,-0.254372095488337,-0.0008652182305939,0.121059393469883,0.155058217873573,0.196380961155986,-0.413106499354406,-0.474071297596389,0.365743962414863,0.140752447265012,0.0409752800142378,-0.274825807088017,-0.248725561393905,-0.309339668104604,-0.197178094017176,0.0627560921450468,-0.652028182367219,-0.105406971495489,-0.540991786136747
mild,-0.0854437834606213,-0.0097093534364188,-0.10483945488959,-0.0137400161905289,0.0924823335287261,-0.118225096747797,0.011478488775402,-0.21016142668564,-0.112939185834758,-0.0398177147658907,-0.13931663231607,0.174409275680132,0.0887545164765575,-0.1520885639309,-0.0010107027980662,-0.202601893848936,-0.0952143476116641,0.0615640031026171,0.0335087157000234,-0.291403092197931,-0.0269655677457727,-0.333908305345256,-0.221399406404557,-0.320000011719015,-0.0818644731142487,-0.003396273847151,-0.165416868588963,-0.318625631095247,-0.020766734677586,-0.0521773899333883,-0.0893879195684347,0.0072538401766911
mild,0.0781594244512476,0.464064560299807,-0.277880285357711,0.41814625566221,-0.0806375161616099,-0.173268940878681,-0.45560977587911,-0.494466239486178,-0.136152478514717,0.127455042135875,-0.0557775687353819,-0.360023868175257,0.0295492358720615,-0.239766842926624,0.398951253615853,-0.575678498339796,-0.136247104703757,0.117222340448409,0.206148763445076,-0.383187864341331,-0.507895539267631,0.0619530962462463,0.487160674427058,0.436194084817902,-0.330262821455653,-0.387690719190217,-0.472691224150302,-0.481822389819005,0.187603291601462,-0.636618672523662,0.102087029430942,-0.452512229599075
mild,-0.160478592652211,-0.0786361591710958,-0.040959781398997,-0.385476610503156,0.212203433014278,-0.214235204869359,0.0734460654533148,0.114933982483062,-0.0511233328260745,-0.0155869061246631,-0.187556712557136,-0.0398194862224429,0.0854209101545522,0.0580057279684785,-0.21426302197825,0.0218288123190055,-0.0537671928017196,-0.185151830468967,-0.223203250696954,0.106191211258386,0.196663622552277,-0.277851579690228,-0.469410371449196,-0.31445998512271,-0.228701296145041,0.147997569614008,0.0994847282185011,-0.0607490952831481,-0.293935460960807,-0.0191810769056434,-0.194429274473875,0.203474992546884
mild,0.094014622223971,0.172840768168597,-0.119994928384498,0.66488710419345,-0.344126262273605,0.320057979956269,-0.053390655303102,-0.494257546124,0.259457101105883,0.640240303352719,0.285628230009802,-0.0794342565263833,0.148738960472413,0.0633594641285571,-0.143756862600454,-0.171350632714515,0.391122055823458,0.626747237898555,0.469168272228712,-0.0832012926286448,-0.509662461460517,0.381306068914419,0.337861538609203,0.375639587269183,-0.128489249342642,-0.603790423131501,-0.0397016461420257,0.1305322716849,0.122323108582231,-0.44004335886127,0.27378001063837,-0.361104099264001
mild,-0.202978666504496,-0.0244595797222172,-0.449910786229733,0.0871492823982638,-0.14640880586033,-0.329475406412157,-0.113338666918521,-0.455485052718483,-0.633864079612454,-0.066897958741833,0.0292673154515502,-0.224095343992932,0.123008749446516,-0.0443116795093808,0.498375285385753,-0.605177079851953,-0.134013981731839,0.4226425069094,0.119728694183271,-0.422380946437581,-0.367690996959537,0.587592297375301,0.333095541557798,-0.0476489221338466,-0.238758118829937,-0.378549746228874,-0.548742615357875,-0.469532723359051,0.0924485365892217,-0.747430044632364,0.063263773678197,-0.259815644887092
mild,-0.0790893051840249,-0.155834206772969,-0.614491304519649,-0.0172869852944232,-0.0702240101543892,-0.599635110047932,-0.278575958742661,-0.465933996083789,-0.475149189781703,-0.147797918872516,0.0011846135820551,-0.588126412923004,0.207059587837324,-0.127744521185747,0.661210538342976,-0.695880800448443,-0.224950926429774,0.362594194263696,0.08327380144537,-0.527773373179221,0.0281048489357345,0.508989974564572,0.396120452447474,-0.151892180906331,-0.459926325664957,-0.339783631269076,-0.687712769374122,-0.625814185308211,0.0963926140716683,-0.635437150962318,0.0822557724330343,-0.456559113868268
mild,-0.187477424374005,0.206460980031927,-0.586090819149333,0.0033686342860737,-0.282918840385185,-0.438934799490636,-0.476055712659807,-0.694974315927951,-0.471977575049703,-0.118464064419054,-0.145234080688009,-0.499486413176725,-0.10287744668645,-0.112812932761888,0.627279252159758,-0.660769893994975,-0.30345322363244,0.186176833911319,0.114973656185302,-0.515111964178725,-0.24907194991189,0.395140504883691,0.316827615873589,-0.206802541884662,-0.49754545391188,-0.493255236122768,-0.694505932433555,-0.689829285306115,0.0697645327559903,-0.698606219542071,0.0676784558775133,-0.628097303767896
mild,-0.133067991327307,0.205651193082454,-0.533375239226456,-0.0951410731128511,-0.141062522966175,-0.483291051695692,-0.168107502886363,-0.697303305661676,-0.561033961726512,-0.165164495554604,-0.211608338517835,-0.544813043240811,0.130038088447486,-0.0956221442493731,0.483858431207311,-0.670383361806029,0.0418583076783364,0.198003448044128,0.131505525277084,-0.55748786841555,-0.23078163310021,0.44355803886414,0.139919222719161,-0.212383965671163,-0.552873185154462,-0.383960834510933,-0.636754140411403,-0.553147833677384,-0.29153241219723,-0.77732370613645,-0.0665539406200278,-0.645990559847148
mild,0.475625697702037,0.491513278632707,0.402750916160201,0.30227208876136,-0.0417771157777693,0.398859155879989,0.325591295001941,0.383956653707648,0.139079968706415,0.346526275870397,0.329307096777656,0.258620752467307,0.253596769900529,0.383199482947249,0.11529525196765,0.336355492591956,0.276028004092372,0.477722423146126,0.438095400336737,0.452896428805249,0.189062333863595,0.365401783415726,0.405187560536069,0.204217614278785,0.457610207037548,0.249034607782293,0.26665927852166,0.339718124607662,0.460758227128011,0.125293233070947,0.382183250514492,0.197259177888579
mild,0.158950521573593,-0.0210777982405268,0.301333833718199,-0.365803442324062,0.0575195512948496,0.007408561500787,0.13676668858046,0.592186765266491,-0.0478233273805607,-0.466440266910826,0.0694011847713923,0.171904606317055,0.115178407384064,-0.063730875031152,0.0871532600113967,0.374375868901554,-0.0211466508884481,-0.374917195068735,-0.0123737898050489,0.455771841437844,0.336554501777709,0.334694910263244,-0.317968300464598,-0.0049517815031415,0.307347735272329,0.496344446813366,0.381987492754917,0.335605449837082,-0.129153088300217,0.565139044478292,-0.020067830329216,0.46517592540948
mild,0.110618880283995,0.04613092570735,-0.529858521246648,0.456437887668097,0.0235761146387293,-0.146045097720238,-0.438497183473795,-0.602596584244278,-0.118665719566676,0.390393809705787,0.127177025349219,-0.376772799071387,0.10825653132343,0.126861342501432,0.498536108051658,-0.464819469485827,-0.0347571343774464,0.387145190653813,0.203552279752132,-0.340364923770294,-0.259174803197167,0.439228855627446,0.287344516826441,0.175507781759735,-0.417579028798483,-0.484787210677219,-0.428753279463594,-0.487840544483288,0.340304806237347,-0.647990364812846,0.234982263238578,-0.48690933869539
mild,0.0137307500108761,0.0551940973656301,-0.58576646651813,0.509439459324761,-0.0484491827661062,-0.172383553750104,-0.503610374785237,-0.730770721887233,-0.291621422703556,0.374396068681942,0.13328846847091,-0.41892761041447,-0.0872995674450987,-0.0412907257169833,0.43994148743659,-0.519832769466772,-0.115075406326654,0.424725345506918,0.231500783139906,-0.326113180284241,-0.387776899121688,0.604927680958344,0.526309530158071,0.270838362741917,-0.306414724297218,-0.37557027096964,-0.574546313168431,-0.577395414190272,0.193250674367931,-0.665250877310593,0.271213651713693,-0.53797584961045
mild,-0.0512779011065618,0.427378475121853,-0.266799637561183,0.547154524085687,-0.0478095040505127,0.0840430983155342,-0.385216215464054,-0.473632068798213,-0.0194921822194511,0.631792591448743,0.0036283157691679,-0.212056240969627,-0.0403144932480547,0.0336369181366119,-0.052911612471117,-0.207540624019591,0.539253433703523,0.0199092980414911,0.236892827466307,-0.118534261378093,-0.664600925241885,0.055437568230132,0.636192773905897,0.232635371604638,-0.131123838452492,-0.383898663050949,-0.193727469978323,-0.228876809220295,0.420216629118443,-0.407116894428831,-0.0207005392854081,-0.114749936025652
mild,-0.0068886988552466,0.488479309244529,-0.484941706551427,0.566818296447034,-0.125721746787298,-0.079293333610006,-0.525949357317347,-0.63894449836566,-0.172443218362738,0.569503427817205,-0.0334163753844812,-0.284075500219186,0.0927123191422512,0.0540936576223285,0.0735340095032027,-0.510936292655683,0.368070420266168,0.139943099840125,0.304514708072976,-0.162335195964892,-0.693000096624924,0.246089088789644,0.64974701207091,-0.090087951343131,-0.013960497742766,-0.632162022054293,-0.389697003889554,-0.457476124445488,0.42410885048241,-0.684050294910516,-0.0942079280826979,-0.23266057267905
mild,-0.0017242517923548,0.255122418404285,-0.40651971966286,0.0762524885301589,-0.29595139599717,-0.315297809568738,-0.208402005974876,-0.574732079735887,-0.273235624053156,0.280086473824707,-0.0846816016418993,-0.428905737697855,0.126181898736195,0.037155953214548,0.418518248840078,-0.489582010940814,-0.0054673585279115,0.312553672019807,0.0827244517129068,-0.455513895313472,-0.19858308211149,0.542568378709497,0.331054644299303,-0.125702324143816,-0.39014679182883,-0.553522347111566,-0.468347950805359,-0.480375317517321,-0.0068480815234343,-0.508469383844398,-0.0691830044783886,-0.382903034796519
mild,0.0070263326757446,0.198559731587987,-0.392681976402891,-0.0760210576521002,0.112696016871889,-0.228745509099761,0.14115344258411,-0.475089287867282,-0.390268509396069,-0.0322998751667189,0.0207730076271678,-0.146493710730146,0.199731643396155,0.0034512788983379,0.409806688131497,-0.403615167334534,-0.329465365608892,0.236106921554283,0.0824929595383841,-0.47237972544643,0.276121484976706,0.275373927710769,-0.0795428133433556,-0.0906906503459234,-0.252851399705856,-0.172987256872206,-0.425759477531753,-0.340483525436,-0.0580819716679086,-0.4832389547759,0.108069851274046,-0.248978040249683
mild,-0.246579586250013,-0.163957984234378,-0.630521107946326,0.419896826859251,-0.304084569482496,-0.216434608240681,-0.354631831900739,-0.780499655480446,-0.413566870836727,0.364814333272572,-0.0119476722408539,-0.675922736193805,-0.0444321073549782,-0.226238616187612,0.273628850944203,-0.540684931309621,-0.0346130179743354,0.261151507629414,0.227493601623185,-0.526035467874753,-0.554045405435604,0.341986074173603,0.643568670117042,0.185067823844444,-0.624493814498196,-0.517164499296363,-0.557215639041162,-0.522273632100798,0.197131149402402,-0.699189436794414,-0.0234028174435664,-0.683859569956186
mild,-0.016392471644447,-0.0042948400665396,0.415124763064226,-0.554672391390832,0.209757083685247,0.0150708918283027,0.110467176319486,0.634578307203028,0.280918436657785,-0.449565771600631,-0.0056018065194161,0.444494694624907,0.116124095012206,0.049696731415494,-0.159839405673188,0.408800666492586,-0.242852487978018,-0.323003603450269,-0.359534483714971,0.383159561443423,0.450196367848672,-0.407843185547148,-0.619185677986887,-0.237510424007978,0.297681347765208,0.461020436910547,0.361039531069779,0.197308984310459,-0.264626842079995,0.58863058533081,-0.0067388460826761,0.436127661621337
