group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.169064393277167,-0.225140077682125,0.546868016266848,-0.299916751395375,0.265285887846616,-0.380450298088814,-0.507496628096218,-0.0710146857357546,-0.021790980791424,0.570696711378429,-0.0094154711913384,-0.202253097010995,-0.0481486113446519,0.362891666098663,-0.174839097828677,0.326797260567772,-0.242695300056715,0.285783214433509,0.66382759240973,0.462078288106837,-0.321346387219002,-0.63983471764939,0.0481613497167125,0.417586419512211,0.215492505093041,-0.527224283116002,-0.346548654454736,-0.241386064758158,-0.439064618151913,0.42713199759199,-0.433360050391987,0.0502372053027966,-0.0916645893584886
healthy,0.150954079007191,-0.0103685804456548,0.0031164811654204,-0.0570786972849091,0.0558150300274715,-0.103105398256881,0.0938640592226737,0.0529680345430517,0.150014971953972,-0.0491230864115804,-0.0994299423801831,0.0148463675900365,0.0274381184835291,-0.514960040363417,0.248618686408668,-0.0270112553021314,0.0802407102407985,-0.0498186146572565,-0.110038324464693,-0.0850695596021055,0.102414670754925,-0.0026658897795003,-0.276702190517324,-0.232988472066794,-0.184690617579035,-0.211208316009457,0.128487417481288,0.0571697640503728,-0.116555407997668,-0.120982027320496,-0.03333665783468,-0.0945152297997366,0.101060735319276
healthy,0.128301474353609,-0.126999347568157,0.230888418816131,-0.0718242481086064,-0.115446864080707,0.0083634769701143,-0.208415856458738,-0.0285760757599558,-0.0305605226421448,0.007586638051593,0.134281133304671,0.0672252181454976,-0.138354078146937,0.315268891911255,-0.107648960036401,0.104176507855533,-0.0980828737561484,0.153668496612813,0.10963960378526,0.11434507049233,-0.276859890092041,-0.155365764378628,0.154441712809669,0.132379032264519,0.20832094618695,0.0320002077442409,-0.271564603759064,-0.225540548131158,-0.0517969479070408,-0.0568859896998404,-0.256921537432601,0.147090415833571,-0.360086590251114
healthy,0.213714138571423,-0.575433564487237,0.321867192249299,-0.248704946388088,-0.133380516099208,-0.196591070711861,-0.77761325394465,-0.0849749817385659,-0.477915286068773,0.170524500389546,0.0056552781555828,-0.425470999333361,0.059995153572732,0.588730201169874,-0.346845517276028,0.234126887976169,-0.505649313526334,0.0770115710535131,0.487227374737656,0.452413215260521,-0.534970024956277,-0.517839046718515,0.43763864980316,0.506374568082954,0.229136628107483,-0.393803184647568,-0.621156322866744,-0.565219582438527,-0.296635725473534,0.19148490866694,-0.788304969518978,0.19108535720251,-0.599755289074224
healthy,0.103187525495388,-0.350343356462616,0.0277651202166478,-0.124560343987003,-0.125807401460172,-0.44502093917045,-0.51450587368387,-0.0984584183574963,-0.444050947118609,-0.171103725286013,-0.121562131055,-0.399944529412273,-0.174404569085262,0.327474687494462,-0.410199156727669,-0.0581574634677277,-0.375625214999359,-0.162088410155599,0.0524615230247041,-0.200329328931432,-0.427349790489625,-0.24386684364784,0.510375251028468,0.256635904106008,0.0969225988305779,-0.373023201914656,-0.559357987595,-0.560522019095624,-0.359189428857598,-0.206435712181219,-0.576327714055086,0.0070217391498885,-0.336883644340038
mild,0.286527042353215,-0.23179257212003,0.516791824470354,-0.105170611926709,0.0219684925108601,-0.122204810680528,-0.422308814771557,0.0823416449939968,-0.103897233217529,0.478059084068965,-0.0636585293616489,-0.13787815805468,0.0798526262291926,0.316592883850514,-0.035945064995005,0.177366346420511,-0.210958490675748,0.0475011691368639,0.511511418370841,0.259090391348833,-0.163049633823374,-0.4613668423412,0.0995787380857998,0.427999196254557,0.148303197655954,-0.572583280735155,-0.121433516473496,-0.222402081084635,-0.123073862439222,0.182113132958361,-0.483890260052389,0.0879421999713045,-0.0476762180549028
mild,-0.137036587160108,-0.100890763326858,0.494460518237121,-0.133529836442389,0.192028375450102,-0.148788973792476,-0.35639934761956,0.0904794044393126,0.0515675791294193,0.553132166396815,0.213256175843839,-0.235957078169009,0.111458854415634,-0.0657444052487594,0.0385970218614976,0.189234722238905,-0.314367286738672,0.295546921171264,0.40754397737779,0.330624626163731,-0.173787406365,-0.675547306609099,0.339190069913427,0.446840610182925,0.163710586845943,-0.479663607820504,-0.136218333058988,-0.110521857190754,-0.262132206706363,0.505177380359425,-0.451642763275371,0.178877137355593,-0.220479622020876
mild,-0.245416222258885,-0.145047178112565,0.375502695732623,-0.152139616954797,0.0739013731124213,-0.38883010564446,-0.308633806667545,0.088027347939371,0.472419537985474,0.547783499501185,0.421501104205232,-0.128157544017347,0.198213675677234,0.213031418881244,0.145978136310734,0.26590069627349,-0.190071948793646,0.256323423284558,0.147246031627213,0.207534879324649,-0.0599355194982169,-0.298655521108073,0.325028167429133,0.419408753076832,0.065082052374423,-0.524393015131069,0.0239935304484569,0.0104633153868084,-0.250108687537755,0.525497198434188,-0.257453854129306,0.355660018119736,-0.0130952542127499
mild,-0.109893986981436,0.164754125447726,0.0116863438019504,0.103954568860545,0.0165859553289562,0.214335840455868,0.30072025326246,-0.165475947257163,-0.165160690124999,-0.260600318343044,-0.0583066410544671,0.0929446642286391,0.0343050228911654,-0.451439078792391,-0.0237824612125544,-0.186320397750743,0.206276689924471,0.0783359634156263,-0.255783798341169,-0.143120416293683,0.127429834709068,-0.0781596309739612,-0.290430530412955,-0.250266812121858,-0.295942795581536,0.185076189290014,0.221633983622101,0.287727663239578,-0.0673558745180235,-0.0083826740793501,0.0989469899764185,-0.135476579607544,0.116424674883929
mild,0.0114904347829146,-0.333384827904532,0.415483284857378,-0.207214769263654,-0.105398755323552,-0.578969282954213,-0.631371973223137,-0.0590524821041568,-0.465149171222742,0.309741451457502,-0.0461955217983531,-0.300009895945206,-0.191219236728206,0.360863189341776,-0.197944079487015,0.133755783157135,-0.573572520264579,-0.0355925987903099,0.354913514410158,0.289133072723439,-0.434477277267723,-0.596766952762573,0.287190839179591,0.300190541898305,0.186255406387396,-0.624348916252653,-0.422171379225349,-0.56326751505174,-0.417340104028253,0.312342535449753,-0.62062616922073,0.140246782562823,-0.562036112023789
mild,-0.132003639333559,0.0045714497377324,0.26295753061288,0.143013558556385,-0.131588034022546,-0.192419806393418,-0.349743574354445,-0.192400653230404,0.143546412368303,0.184944271411795,-0.0182961370017783,-0.193404760930985,0.136091321966544,0.148322276917263,0.108642719868597,0.149529699275456,-0.208306595114933,0.0686412000002583,-0.0077061972904764,0.30334075764486,-0.0068034481312408,-0.121048089771071,0.0137614612940801,0.173816995662554,-0.0463422720351979,-0.322923565897899,-0.152032604800241,-0.0696430604268949,-0.0347836052966118,-0.0216704298854271,-0.36599505041261,-0.122827934041556,-0.334810508372678
mild,-0.302717582305161,-0.284251352100285,0.13498894677286,-0.10852714172251,-0.135308462963243,0.281430245629825,-0.382867913276261,-0.0805041565454335,-0.38322410955441,-0.0692917249460208,-0.1665045112748,-0.0664880366306812,0.2635985141047,-0.105789243569472,-0.195777671726986,-0.0224871147097512,-0.263041339177827,0.134533313286522,-0.111686785425845,0.0721674401370495,-0.164327259834423,0.186124905715296,-0.0348256891288599,0.125614092036823,-0.147891490876906,-0.168501424845568,-0.338051860384204,-0.174172843657609,0.157873975331537,-0.275177216974361,-0.161318682384311,-0.155878889914049,-0.576707553543017
mild,-0.24397225770101,-0.359873621923741,0.19131308750923,-0.226568236466983,-0.347628134925234,-0.567764201379677,-0.573255584028743,-0.221725509490284,-0.340367454665067,0.303692794925223,-0.192007930120686,-0.333148090670768,-0.153553916264982,0.037717654355541,0.059393387631677,0.0753757037883193,-0.649133103187981,-0.010759932968891,0.418385042341524,0.136523462375777,-0.473190237923214,-0.418918996784868,0.326922705522081,0.668157650242154,-0.0229386023835049,-0.477660361916756,-0.458536622245931,-0.438615345878794,-0.35676917920659,0.143316373045642,-0.629600027999502,-0.108104825887208,-0.447786665739191
mild,0.0419694017235216,-0.187094844405028,-0.0634194336758879,-0.213187677415449,-0.192159871055777,0.0021716875629279,-0.0484546935899041,-0.0958092454598756,-0.130625387418024,-0.148853598151741,-0.191820067802079,-0.119774960457982,-0.149335183130789,-0.329158701116425,0.20520606726666,-0.118698399247209,-0.057227070800358,-0.21230561721186,-0.232446004937326,-0.0818709386616363,-0.106807787141103,-0.21024168875051,-0.37733182682271,-0.097069376971614,-0.108153102357492,-0.0016412244471282,-0.120898401296943,-0.121917522498256,-0.0800391945127152,-0.0091613442193261,-0.0803163448716547,-0.0585451405702106,0.0044480440692825
mild,0.390047155488444,-0.652309078366043,0.63160566483149,-0.175157310568244,-0.347054341213873,-0.678360590351016,-0.771833231969894,-0.245641086006913,-0.0982432673036585,0.575672685759126,-0.0491972607934418,-0.461081361447877,-0.0434241837266692,0.437166960584161,-0.286290456677599,0.194287534125506,-0.611108993265409,0.321486665613685,0.0876366198377942,0.292734824060907,-0.351519357864439,-0.731176708511155,0.588073642859354,0.640833143449858,-0.0332992317778233,-0.585273193508775,-0.600555639769481,-0.546948173986863,-0.526354667756102,0.357825908254528,-0.800628845451074,-0.0884294033188027,-0.374270921385122
mild,0.227463770640292,0.436084461014791,-0.37018892529833,0.185667411586651,0.227881736645183,0.565005796101878,0.593337310611811,0.3220666125201,0.495075614974097,-0.39132198569945,-0.0803977509593395,0.210938825636298,0.125789995003449,-0.612732358150527,0.0267673572640394,-0.230177828291645,0.401019729808513,-0.102678876977017,-0.187327547725643,-0.21542497172258,0.409372386184847,0.387614557921626,-0.659867414515327,-0.631279025316882,-0.217073671198001,0.242506278649084,0.576018569236663,0.471644245611086,0.300126347316082,-0.296331483025703,0.714141701244615,-0.0233124588725829,0.347707765224248
mild,0.0291032579239394,-0.314557477945606,0.253552667407531,-0.270639076258665,-0.189693699734231,-0.21109523823456,-0.509040392178418,0.337576490289156,-0.312988950176985,0.350380493592696,0.24953303027828,-0.137143499341456,0.160580968727421,0.170854207604853,0.153780093609281,0.315120562827084,-0.318090960002372,0.012327199478789,0.581171273437787,0.562842496558605,-0.258917171681518,-0.203869181788022,0.207308217317635,0.200440458414771,0.0057876182263167,-0.368361692659906,-0.294078713859299,-0.0778058283315467,-0.106115614226673,0.128176621943081,-0.48376544829712,0.364522628292849,-0.105947958531584
mild,-0.0181262826743216,-0.174500213435367,0.195454232828688,-0.3570337342693,0.0344856159728233,-0.0656612724964033,0.0720366299816198,-0.361584690752562,-0.249859713585849,0.126445065430513,-0.0598710415915128,-0.0021729465915488,-0.124987934928795,-0.236432666218315,-0.105421000757149,0.0478082208413393,-0.282945998835336,-0.269519881336732,-0.240683674339771,-0.0580972212995002,-0.0747404525225417,-0.307445033162005,-0.39789371308769,0.189164856778912,0.0824569440903732,-0.121555542694152,0.0026662975958707,-0.239759037852158,-0.239856495522134,-0.0266598201741166,0.0697147612968173,-0.276819740874824,-0.480242511443392
mild,0.225264704877574,-0.642161335532096,0.314671325164159,-0.340802184154878,-0.0969590076257128,-0.415697161743955,-0.699151149683674,0.277772910843385,-0.113162403900443,0.42677040674493,-0.0570492110659104,-0.391129853651013,-0.238581843095277,-0.092088972499378,-0.233789818694091,-0.0188872378795704,-0.341792913653608,0.0591978813954803,0.204102212904237,0.154033499068154,-0.502591705376563,-0.648560061222051,0.411682486074285,0.298642724857064,0.0318436851179956,-0.603694630656633,-0.236977563294506,-0.407542115304223,-0.500243254937332,0.123089666871472,-0.702397541167951,-0.188147950156951,-0.313562908426502
mild,0.111344048600382,-0.32926822069284,0.315375929436107,-0.114953686749372,0.0025556595620094,-0.0132014175715361,-0.325703399719894,-0.0412721022567971,-0.384573929132335,0.0792718781715152,-0.0857246893478213,-0.505032841330877,-0.0789253521986524,0.0856873927101973,-0.0777389013672934,0.187261712815692,-0.16143047926383,-0.0540838980676941,0.247087833970676,0.258844731548357,-0.313036889535679,-0.277330423123819,0.315313556312718,0.248229132089532,-0.144245359331901,-0.330546133884449,-0.264112948178933,-0.197978583127731,-0.145616186980818,0.0451284662578437,-0.438757678496902,-0.214581390816381,-0.382525447950286
mild,0.228278492548041,-0.0259827418530526,0.659339510441026,0.0588287300532548,0.180353775759778,-0.151061243789489,-0.222899582576965,0.188770356896757,0.262371459127248,0.581030085024777,-0.0460658260780786,-0.0620741000343985,-0.0798693734048676,0.0794845557622125,0.266217544308792,0.311957776454453,0.0062150036993074,0.47122419908417,0.51824188074835,0.423467750189616,0.10888740513874,-0.648617565269135,-0.209032028549469,0.362947451251555,0.324979714201788,-0.553811751527378,0.0220869114309127,0.0676014733848434,-0.232345166360436,0.329395759620008,-0.377013237574053,0.104875567991237,-0.277604463561971
mild,0.449238475360061,-0.414768742527429,0.323682938516977,-0.230582250614826,-0.536685502964006,-0.357756900364416,-0.444126959479135,0.0267939551511661,0.0437168203116252,0.212465648081325,-0.417322764633755,-0.198693784045234,-0.107361317003711,0.215893539873816,-0.180432419410886,-0.0092662526740437,-0.547744731542717,-0.155844013671549,-0.420403039281941,-0.0715053259871255,-0.253460485683125,-0.61244682742569,-0.0642985790023053,0.0857513644268827,0.0479898395290434,-0.133586643739072,-0.355740025078173,-0.593875046759577,-0.110641154724319,0.0722215125643664,-0.557021032937902,-0.125257434687312,-0.298684171736087
mild,-0.187804166552902,-0.428297790072953,0.412172147152309,-0.363784260326306,-0.221130394770132,-0.405780896016377,-0.700370109704133,-0.0598444917264611,-0.159073258356024,0.299056729056096,-0.176190507665169,-0.410295965063631,-0.106528842082524,0.0096585160565607,-0.128874819970066,0.142870892866248,-0.498852581647293,0.0598911360859889,0.471210404502321,0.178911987064999,-0.394235809625106,-0.814954185394002,0.333904284634513,0.43157159059893,0.0533254922102861,-0.528649481261065,-0.519883386421671,-0.423402520064561,-0.428095461653776,0.3334924442353,-0.79902929376433,-0.170678992834488,-0.604361071920778
mild,-0.0074158048527992,-0.257778696244368,0.305992544821855,-0.465729637292795,0.171392542427796,-0.325358875396869,-0.543194711690103,0.179003579519367,0.0517283760236124,0.400236937872547,0.173619890476279,-0.206150343499068,-0.0907342510074137,0.0389558577867491,-0.0363500084490436,0.122150767318913,-0.206666936889601,0.0660390326864819,0.619757415903467,0.278750897366126,-0.244929215107548,-0.707056304330006,0.322170291590992,0.451304292717994,0.315967079736299,-0.518906872254908,-0.25220390769874,-0.107463121391173,-0.477474985322245,0.311028732261453,-0.48980180893767,0.105985789385845,-0.333396070164941
mild,0.16157081056509,-0.314179144924273,0.204032960348637,0.0198795034092453,-0.0418157188435175,0.0984306504573766,-0.421141692736619,-0.0902843007515951,-0.269747544648513,0.235851471045285,-0.142787558470223,-0.393974361963112,-0.0209732069704601,0.189645844257227,-0.0622850902208645,0.117588771474474,-0.391575940053876,0.0775504118285204,0.320174104697127,0.285882824470829,-0.312615966899639,-0.311276053529497,0.282762651098401,0.152466558447263,0.0815772282941421,-0.0021591939932608,-0.28934900606643,-0.1514483590384,-0.289913051274971,0.324540353199427,-0.473549269666575,-0.0837009698586911,-0.344158650733713
mild,-0.0262470597158146,-0.598866273302971,0.164064222794497,-0.0980826003661244,-0.407992264903721,-0.116067082252939,-0.590954497642014,-0.0247565035376226,-0.479029044546213,0.0061086239948312,-0.0001159129181608,-0.615830996413155,0.0085203322879673,0.609119681094746,-0.452577492905256,0.0056066002103288,-0.566839211554539,-0.140952553384703,0.416959037974201,0.228401022242552,-0.571199509401971,-0.168928466346837,0.565652801793013,0.561806023444342,0.0129510907664111,-0.364869562197299,-0.678146638586973,-0.571389949918671,-0.26876421488688,0.123146856039654,-0.741003752710087,0.146756418660443,-0.536447052591336
mild,0.243775496704082,-0.645195514585294,-0.059596724298305,-0.119983729567015,-0.48233987141293,-0.454248908283611,-0.725453751961731,-0.0685363028168499,-0.481391224026125,-0.191338095374523,-0.112777507108911,-0.545698782782751,-0.166583582956807,0.575962210709941,-0.442956534658606,-0.0933778410880706,-0.672235985251286,-0.19078635646706,0.142687581613837,0.112808152381289,-0.618250428650829,-0.287324052182686,0.417436880360527,0.291998245982303,-0.148446278911813,-0.508294234252996,-0.742083106648258,-0.699534771046212,-0.428201152598716,-0.115351862481719,-0.806855493197256,0.135411984888531,-0.645517326208486
mild,-0.19801640295391,0.548307355687203,-0.0828863704407494,0.0435994105690696,0.453144548804379,0.179209967715095,0.696400815193891,-0.0011224762898424,0.557775944199492,0.293286935721731,0.109012136901759,0.492506902839373,0.199667975167599,-0.757077576704663,0.478714371292469,-0.0473251107919914,0.598077856560198,-0.15893501670536,-0.184803740379407,-0.0766388064227948,0.590139871121869,0.271139601574217,-0.576503775857493,-0.245433286945352,0.0345022235260031,0.280585875457287,0.747315769862676,0.603773197300305,0.240058945385912,0.366979148726204,0.692723793497859,-0.0141221325004074,0.456360879090174
mild,-0.109985842360187,0.139041164876705,-0.0106152633509018,0.13012045854912,-0.0187060050968869,0.103994211590575,0.401323413894618,-0.305605175537314,0.133730105696057,-0.0463973505175227,-0.144417982332928,0.108577278442185,-0.0089992157669553,0.0248862455907046,0.162411918333996,-0.0034521664149333,0.151816457637152,0.104293522873826,-0.113015831971172,-0.019879385117601,0.204440921014307,0.0665732077026085,-0.0286806981589845,-0.22703179219717,-0.383395651099181,0.146469764441309,0.248797078364432,0.253438683919419,0.231692108567282,-0.0497701102706561,0.205284736891736,-0.111576219065528,0.213786914176444
mild,0.0721949076318681,0.217382916960915,-0.192664780660173,0.169136613700557,0.136883986599288,0.242104972712594,0.403629278615204,0.159958340736137,0.197996822137239,-0.311186243613051,-0.0301461925497791,-0.0110509812946892,-0.11281418308305,-0.376884508096464,0.0893412722479385,-0.0480766704907745,0.369407812926522,-0.001185784187246,-0.265796725437677,0.0834350674055442,0.371536949361376,0.126764732034709,0.0384964676105633,-0.306194262987345,0.186262246818413,0.5618215965982,0.42366153570848,0.333109649656975,0.131907028983843,0.0159407916595303,0.527986744139754,-0.0353320899761247,0.16229751457225
mild,-0.05945529080261,-0.602301865377584,0.433442657671444,-0.188208416861158,-0.263932351490837,-0.629333568073827,-0.738540319401703,-0.0668555321983517,-0.220842155414009,0.309785977489819,-0.017923755023966,-0.427142859367103,-0.0516286295927204,0.302173164747251,-0.221472789842826,0.158200327385395,-0.603295102024643,-0.0645714468159126,0.247969487081548,0.123386267885879,-0.499161365734503,-0.549860254359294,0.349633147107958,0.431636604560531,0.0931348825293002,-0.558624896871294,-0.563493410635019,-0.59329842844772,-0.402714804980608,0.137615518444996,-0.70836212595777,0.0754013239391198,-0.55177443192291
mild,0.0614366535962983,-0.497691341900031,0.506283074067027,-0.131986191728253,-0.18119926466246,-0.482595715690173,-0.627062536214283,0.0487531984609429,-0.199578135778541,0.376660423035287,0.131424795343594,-0.479325916044661,-0.0255993044069471,0.40620155839809,-0.102110936450054,0.2975533430492,-0.556514119501674,-0.210503928715344,0.352561147032068,0.214143602307072,-0.38778778887625,-0.377691942174111,0.343702416141495,0.634045645777677,0.14379858648165,-0.343681468077252,-0.460014002811935,-0.590775187862517,-0.347037922176306,0.197311909643885,-0.715557868505668,0.184364002827124,-0.56210947836158
mild,0.382208703916401,-0.0358961534482817,0.423390631703241,0.102156234856151,0.162544429531441,-0.299746973446752,-0.121693219501971,-0.0877473760959582,0.0985359729860507,0.515489906217783,0.0967536563128732,-0.0215929381386643,0.106433319239288,0.0204438058162758,0.0437323589010106,0.186622292194392,0.0197643258588079,0.420379218121686,0.118080291369814,0.25750065256291,0.130474212531303,-0.433910269531059,-0.0472290212232798,0.465274624224971,0.0723309393083075,-0.112098085440589,0.145742455618074,0.0836205882105598,-0.261764774755369,0.418388349550967,-0.112244966420107,0.111531166226961,0.0464008737033385
mild,0.549341782320425,-0.395357456055403,0.664474724669715,-0.033948803742063,0.0802852991882095,-0.486042387617718,-0.539847095758652,-0.0514608804934127,-0.0286073782180803,0.641335999081513,0.088901698783526,-0.209195192541013,0.112716645416061,0.109434769316968,0.037354805383193,0.32160332704099,-0.394160002951038,0.543974679769678,0.161680436269307,0.429344252954866,0.0251261353374831,-0.748484784096966,0.271186784609936,0.759118996092881,0.0500960813717288,-0.485994686050705,-0.300817024815177,-0.373869158614021,-0.506520343435036,0.496453942872685,-0.566356719793094,-0.0206241383728122,-0.103543726733273
mild,0.446240521060688,-0.295839991561448,0.604941212996373,-0.245532668416266,0.100903041234469,-0.324150141849226,-0.508862914974547,-0.0481197335920531,-0.0132376561685583,0.643677388895614,-0.0589730729362357,-0.31292237742951,-0.123157537858715,-0.0440895302816087,0.0702024039530487,0.267705697087198,-0.323487908396428,0.328365571298229,0.363642393487367,0.416280110590328,-0.245180623342193,-0.649150203109255,0.448545419546288,0.534561241574179,0.376673569348248,-0.464590340077026,-0.233869549308813,-0.200715860987613,-0.501260106001251,0.360617143650395,-0.588897416087175,0.0183966655711896,-0.279275343929079
mild,0.30616095117832,-0.178965048979447,0.596582903146616,-0.151089736829825,0.246190553294969,-0.226423728380185,-0.3709024074925,0.0346402164753776,0.0892403880736316,0.659570137550448,-0.0271625762365792,-0.315065681198265,0.18686185593807,-0.23547945100566,0.183611787100789,0.332207261740228,-0.130484666071767,0.485960812244482,0.380505685287705,0.441415603913233,-0.149360633381949,-0.720782061602038,0.353645815732773,0.423732259784621,0.270436367613713,-0.427945498271547,-0.0209528588319845,-0.128149297231641,-0.496999060431192,0.291063507832052,-0.457999759914314,0.0387418002877719,-0.169404733556024
