group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TIGIT
healthy,-0.171189196442234,0.394480711652736,-0.433075366997355,0.312701582024537,-0.0409718405475146,0.26697698185649,0.511979489923688,0.578370385512038,0.187576526841557,0.200918961996133,0.196565880384712,-0.5106951371225,0.244443214361306,0.390447579871447,0.0230962714748649,0.328246539031319,-0.306106657273575,0.37573725047085,-0.170519214312374,0.341337360007824,-0.326205532231097,-0.364499799591981,-0.213996121288728,0.374662740463812,0.775443404351506,0.484462286114472,-0.013840952506291,0.0925416660519761,-0.387082863588141,-0.277421449107636,0.139837118579992,0.408022053000128,0.476713996303218,0.436384609853118,0.585639662005673,-0.358067607946223,0.560214493095066,0.095748320012979,0.330307331121337
healthy,-0.175107970389647,-0.432910483438884,0.45708986011986,-0.260422768095929,-0.0028562744337941,-0.0953731735966114,-0.103204801316305,-0.681695607052495,-0.0916880706230736,-0.105944939742445,-0.525880903027919,0.41491141996838,0.0474882645351761,-0.26321633142052,0.172163293770227,-0.165931302259472,0.364223488099316,-0.470565989566394,0.213889338056794,-0.426715166665231,0.177919902092098,0.310757604566774,0.215014331876874,-0.492106378528595,-0.498192890499891,-0.269344783212867,0.185503009528528,-0.182549055894149,0.403383612809093,0.131317899345955,-0.280485674043508,-0.36496196221489,-0.556080662252807,-0.427331583813582,-0.433423566462149,0.246491320850883,-0.721070713213937,-0.167798249076828,-0.574177063727568
healthy,0.141120421519104,0.0391792849128263,0.14663861698051,-0.0419589572387838,0.0721853627907409,0.0549700364754557,0.097003018216843,0.120294980643903,0.0382941952238031,0.294760533699238,0.426062671577594,0.0684586279024688,0.118752074658195,-0.0900444418826978,-0.101614118757398,0.108414067509424,-0.0744994686219186,0.12141316309847,0.0188592751946036,0.106609801337385,0.131586109193997,-0.0078991119788075,-0.0637920852638506,0.141938338521843,0.0944787845539098,0.322209594433514,0.150651884947265,0.243366406486583,-0.100195669077214,0.0675557462635134,0.0928544610069362,-0.253380006878197,0.221003063840663,0.157162379124325,0.1169331008227,0.154597880801028,0.132374661608793,0.234345140516396,0.368068032218404
healthy,-0.228359616509005,0.0452990119149581,-0.0853288844957962,0.0121507472038083,-0.0316825861460923,0.0717744182400078,0.0349639234534056,-0.0270060928033984,0.0273544404133866,-0.029484886769259,0.241992201271942,0.152243837172063,0.122083875320953,0.0827928222805652,-0.045220593456249,0.184792945527134,-0.137286699250164,0.199834409795359,-0.0662728594717917,0.0105110924362662,0.381932205304111,0.109583183330824,-0.0012447273001793,0.0262913561469242,0.207044110533446,-0.0294449845417816,-0.076871825176948,0.0767114730177162,-0.109402735157473,-0.436990173278779,0.0446912934763145,0.0711244476543379,0.071590871240754,0.069963435883492,0.20368608629273,-0.434765200945488,0.381808098903824,0.0524030182290871,0.0823296363739798
healthy,-0.0002923686282197,-0.39263331581451,0.065703736453664,-0.145004903454074,-0.226314423121555,-0.316323933208721,-0.368002650320738,-0.497353685044581,-0.266376641623489,-0.18673772608038,-0.519461462900188,-0.0450523837670078,-0.19003555949224,-0.420807567682249,-0.0686997457951021,-0.0498724097163978,0.326069848075532,-0.383537683701652,-0.0327559569828933,-0.466400889345537,-0.0887967550494612,0.126327567581009,-0.13783272405257,-0.427186131944082,-0.242704394620848,-0.281647308203291,0.20497791425306,-0.278721950904763,0.102018074504979,-0.103383665095312,-0.351390368484701,-0.342881178221892,-0.485852887988046,-0.563550347447358,-0.264646210229408,-0.154652501237247,-0.594459099434314,-0.241014299894735,-0.353534085708694
mild,0.0313708241232533,-0.159035703897234,0.0476443160103332,-0.223725865007054,0.0002342089819331,-0.121351301684325,-0.301594678174178,-0.333244158827642,-0.262250284938454,-0.135631946314836,-0.18625843105514,0.130450770981968,-0.158411592262362,-0.21560120963341,-0.160862584059318,-0.178297329750476,-0.0988973261250172,-0.137387186293411,0.0181455217559666,-0.220881644054865,-0.12822467988952,0.171845085592043,-0.0336248158311042,-0.15864008761796,-0.609760145962436,-0.228372717611766,-0.194692014535119,-0.345522477285407,0.026212971810714,0.121360131803577,-0.0837795949165121,-0.612813504875883,-0.178757661668205,-0.230131204570846,-0.348567291684016,0.129648296883056,-0.262578066030697,-0.300028761849417,-0.14822812485223
mild,-0.192609805660938,-0.157012818015389,-0.50489053075242,0.287269699299894,-0.471516781780197,-0.167724146051954,-0.127937178839327,0.228736440150648,0.0191479867674569,-0.0195184528336762,-0.145620791835465,-0.489667342666023,-0.4339579339646,0.127215150607297,-0.0214709361241826,-0.24868913571932,0.132406878543526,-0.118440283098308,-0.346127829111643,0.111514215467237,-0.541383090883866,-0.633009847443344,-0.542989695466765,0.031188576781417,0.538634974994366,-0.0652449447034215,-0.393453115046316,-0.0023736061927488,-0.361536822659544,-0.536679616229937,0.0062746083596928,0.368825450657325,-0.0380048164951885,-0.150506575985028,0.083508118515919,-0.186609417163232,0.270813191544642,0.0317364675856373,0.103127616869488
mild,-0.3895539060264,-0.369982488271444,-0.233119035963971,0.0863017319480053,-0.46573094920069,-0.0956230414189467,-0.0018083062790626,-0.18791331744234,-0.312712914106205,-0.110798177370137,-0.430666297943349,-0.334447020330437,-0.479436814340747,-0.189198211239102,0.0210765574169961,-0.108773037672225,0.106250174061073,-0.36526268005717,-0.132112597215344,-0.238614870606788,-0.173456893089693,-0.257524155828341,-0.171643885403439,-0.295555381226752,0.206867931701917,-0.207991566368961,-0.0606361354091061,-0.215886288264585,-0.332741323066911,-0.441372400732804,-0.316031479267964,0.210201678399095,-0.307592941288196,-0.294769218606115,-0.157660922980878,-0.248597442327982,-0.298243842632075,-0.106502270748484,-0.219481550560716
mild,-0.320590627600269,-0.0409378694212817,-0.0398974607525988,-0.0260745224019323,-0.242598283012388,0.0027742833184451,0.0383267882915535,0.0209627681288949,-0.136910514311513,0.004914404647642,-0.0455440453251768,-0.142055250714775,-0.28834284813406,0.054653864610369,-0.129768183749137,0.0439705615314176,-0.329221460738741,-0.202666085267585,-0.0451864078322007,-0.03441096713999,-0.0081536354067893,-0.263910058365534,-0.156157640418156,0.0073216847054644,-0.210726147852738,-0.0293703119873398,-0.597573564120075,0.0861456267503252,-0.0479276205904839,-0.482508065927331,-0.0248502013094652,0.0385956299055675,0.0414949136690312,0.0142774031986411,-0.0299862139633433,0.0448926472761548,-0.0308332749087701,-0.0286356905029485,-0.0457155234158569
mild,0.09761614793473,-0.47927500627406,0.449359451465242,-0.132715692869039,-0.0914728768987185,-0.308812972100466,-0.653678386435238,-0.710661950734565,-0.279265053091842,-0.154243471105044,-0.539867463640238,0.256251681479341,0.0414480866799027,-0.387845562990462,-0.0258852380379996,-0.220912875267674,0.426161242566188,-0.263855021642777,0.0857224235280958,-0.631114370343536,-0.0830318725103339,0.323956362051223,0.29651303050303,-0.444054228374332,-0.500089723851548,-0.373113416273258,0.23431264802683,-0.0701241785864324,0.354529629930546,0.245708678320059,-0.191362897890563,-0.563787639138119,-0.493530715244067,-0.64916532931253,-0.410555809728581,0.229685018543861,-0.667584776259431,-0.168004043009929,-0.600692231117838
mild,0.0942883138096847,0.0893874980224559,-0.533544967019719,0.0749148337594895,-0.198576914725265,0.0350377329694898,0.0124226168657049,0.629951541399781,0.0602915605679123,0.044504499123426,0.414247363563847,-0.562785125554813,-0.0685019894123369,0.28163024565553,-0.0282987433276178,-0.151093261692548,0.255018125328432,-0.0651363794603188,-0.353740297784036,0.151603196143795,-0.243679285724093,-0.273329963056442,-0.440801301817457,0.228906271212956,0.357044981442103,0.13671992827519,-0.386668926870839,0.0741170364620828,-0.416685291460155,-0.147568277120408,0.175784513585488,0.307581926731931,0.0469811550021741,-0.0936975941966359,0.216432915596114,0.0136179707511692,0.386903142734503,0.143027235587505,0.399896358182769
mild,-0.0299272872555077,-0.193235235861084,0.470762923361626,-0.245585545328808,0.104152485164425,-0.108160778905598,-0.255509614425772,-0.472130707253034,0.0318951573107978,0.116524629348715,-0.34409315329272,0.549400264309021,-0.0664617928331154,-0.380990558166985,-0.0454593248047748,0.0256254762891111,0.0948975662286419,0.0401245126981517,0.353353244339443,-0.30132939279753,0.472236254766454,0.336612472496999,0.406144506757931,-0.0330932279901123,-0.642469930127711,-0.266497635264304,0.185297290390171,0.15116461474752,0.479414990899885,0.224493380608271,-0.155029034935062,-0.231769458482645,-0.0747431546759712,-0.0458349588572655,-0.287081591987351,0.109151482642965,-0.381430231483491,0.0897547426345166,-0.584289430727867
mild,-0.214465199695652,-0.488850381285302,0.243299654831283,-0.249163518740173,-0.414067355389043,-0.22997494370563,-0.567766934655248,-0.76487384050986,-0.0986214591956458,-0.118857205379846,-0.383401595312712,0.223482744329729,-0.0129339130698537,-0.346668505678522,-0.0733138317143254,-0.239910724460287,0.239015996981633,-0.0171082217186027,0.16077129621502,-0.671289171098656,-0.133259317530434,0.455126700103401,0.198098553442496,-0.571175553876443,-0.397408477883932,-0.325295398274151,0.235481956508151,0.0309353705479025,0.508621209483895,0.0810078314310625,-0.411300784990743,-0.540491311571302,-0.627848725990577,-0.595094141981129,-0.389055895295862,0.0851844376878585,-0.638325742698296,-0.351018513289059,-0.436182926547684
mild,-0.25675109938192,-0.509594064721056,0.453210925743245,-0.0970563732038963,-0.433397653704559,-0.176822512095807,-0.623031475176952,-0.756925768135419,-0.093782566227368,-0.0752455752401819,-0.35385682516681,0.366198504845265,-0.0725334669514888,-0.411982232220036,-0.133484010461927,0.0500079187508692,0.135631380017589,-0.180619154360565,0.16558234018037,-0.700301894969511,-0.0655463240040009,0.451742483383665,0.12975179964016,-0.576396651807054,-0.539584983494592,-0.325137928292745,0.301272524147046,-0.0111105123029974,0.497543838638258,-0.19623220080443,-0.40337131310924,-0.610468454906501,-0.619132823693671,-0.599214287126498,-0.425095744965837,0.112829929653427,-0.788851212682589,-0.0959062062198107,-0.342146862182455
mild,0.384967196201105,-0.628289734597219,0.6545448220336,-0.134208384468229,-0.273265264868941,-0.298726511891523,-0.628300601960078,-0.766333252702337,-0.109401667960425,0.0245470457486606,0.0220580458354717,0.685535132776286,-0.068712966498456,-0.457158906513324,0.0809722716589858,0.140183326349361,0.38774128738819,-0.208793654893962,0.207081522400044,-0.59037291936646,0.418774445024496,0.273945639924255,0.335738860701898,-0.290982169308905,-0.681324612735852,-0.222610367758369,0.59884541497297,-0.102257802587359,0.509505745195001,-0.168949772776984,-0.257477383881682,-0.613741372651663,-0.522612874769374,-0.525909240506852,-0.480466289844607,0.500669868939576,-0.642984410295695,-0.0633024718364982,-0.283195064066962
mild,-0.151467336177473,-0.400168975876701,0.388964071723473,-0.205476052907364,-0.182380636694407,-0.427214812890892,-0.571734616696194,-0.518713872192133,-0.0365483402112371,-0.0160721157868757,-0.479554223861786,0.378222734602491,0.129160458076103,-0.149970680770896,-0.0122325094315979,-0.165103168523325,0.597425727803986,-0.0593049468583509,0.198162053845651,-0.370872861554423,0.0155349704718757,0.118031189318012,0.211065176884114,-0.313159950180315,-0.377767322667415,-0.250537083475498,0.562258459085909,0.0296572133907416,0.592558379991399,0.280535781724428,-0.143903300165953,-0.252638425513142,-0.525659011540966,-0.415440243238264,-0.298560040831901,0.353220455466174,-0.695129699818426,-0.122119921482454,-0.261723471006802
mild,0.118461901053603,-0.419326820322414,0.181784894108399,-0.401041538113283,-0.1478776699964,-0.247798430472002,-0.304553362651894,-0.465490477688623,-0.019658352472862,-0.140563521849165,-0.358277691525216,0.0672857857657726,0.36308206218636,-0.360360523711949,0.0776718027834908,0.110604794869764,0.357351520081698,-0.104618214706667,0.25652152778883,-0.475466508850521,0.0602903683416806,0.491880184408305,0.433073372413789,-0.391580484533643,-0.169558547401399,-0.226791009213268,0.628171576678519,-0.159302772478414,0.493298828239169,0.124086534772231,-0.0024498601410553,-0.501967824867728,-0.524496473332275,-0.322768395570185,-0.19473636471966,-0.130587126238298,-0.538905509032091,-0.137651779711313,-0.340939905492936
mild,-0.37456263807485,-0.400207846011427,-0.125719305538051,-0.0954787945967859,-0.531219243597694,-0.282677222766088,-0.603999525848325,-0.446912399470129,-0.11123215209678,-0.274988879025394,-0.417047342597038,-0.204311570088725,-0.240605872063316,-0.409383137847806,-0.100695104231322,-0.154396860794394,0.305287019191739,-0.0669451542241256,-0.134539948916335,-0.45729355819713,-0.309926818257596,0.214906144608387,0.106371240930003,-0.397866469067365,-0.498737922685372,-0.307087187971766,0.198243366952106,-0.131348866747923,0.144125605164886,0.171645067290165,-0.429342584493488,-0.330304102314619,-0.469970034135329,-0.355079066590878,-0.428761226610868,-0.314134494855861,-0.624039029620395,-0.0608235032278792,-0.418150840062386
mild,0.248438124543906,-0.427427992830461,0.396007679034242,-0.240779460181906,-0.0023610754983507,-0.252304547424562,-0.608004464724054,-0.247026895535003,-0.231487143425899,-0.180997023585738,-0.0985634090886935,0.251461752122769,0.286105744863585,-0.327683653898957,-0.239095565816696,-0.413402840845422,0.24793431352726,-0.119600673461912,0.0227975281949664,-0.501644760137319,-0.164090965729026,0.0636752381590355,0.109312543247998,-0.164763838631057,-0.444375241684178,-0.332474802172944,0.20479448828643,-0.224592994918327,0.367338517403252,0.151823092551516,-0.0124377629978342,-0.256493377020139,-0.285936339832392,-0.346293936611711,-0.245139467711827,0.268808420612125,-0.216158953214506,-0.0723827169803951,-0.116374805372285
mild,0.0172750410286097,-0.199548468639418,0.363152950327364,-0.101415812335969,-0.123593257978354,0.0876995613241407,-0.34781359910331,-0.338963792047225,-0.232643711420409,-0.0846217253985541,0.124184973114234,0.208598870503498,0.0598070960931416,-0.347729733420135,-0.442496194762734,-0.0210438966087672,-0.125920126500754,-0.0344729448113122,0.137632720369011,-0.412693060522477,0.0168380189138468,0.112746119012957,0.0316904340605075,-0.31872484244718,-0.506805334620659,-0.317365185946318,0.251970077392765,-0.178687800969953,0.0010196841198052,-0.2727811591562,-0.0711475761143218,-0.259970798199281,-0.272436482412572,-0.269047246459081,-0.238460172917996,-0.169372040937672,-0.218431807797678,-0.127075945048818,-0.295069124183441
mild,0.320915868432082,-0.0146811576344521,0.615835501394497,-0.0030864630811758,0.0637180173122868,0.0170824821676238,-0.217116698063029,-0.305824614519063,0.177772427775387,0.230489880431918,0.215134398815193,0.598514616600943,0.0758497653526984,0.128865980262914,-0.190094714387906,-0.0334558236902149,0.331582710822745,0.237519532182405,0.275972395254995,-0.204408580970828,0.414139001313955,0.440511011649266,0.432070850876354,-0.0094024328582107,-0.526207605127348,-0.0613483764273515,0.0576240674373601,-0.0208010056963382,0.365614033773834,0.381452427140473,0.129307825048646,-0.47339675140451,-0.0549100138519743,0.0014797973351727,-0.165462872808955,0.284069783754568,-0.347476140712108,0.0943512320433673,-0.150952414076943
mild,0.0997317516985095,-0.390230583838133,0.171235050838867,-0.0146224976284574,-0.257460444428448,0.092282941907271,-0.0122821115427197,-0.0340758203124594,0.348533318260922,0.595875459256185,0.0192760677467073,0.326205375272301,-0.176454074175897,0.227906156293451,0.128738384375189,0.263593343146351,0.174263843844336,0.160762128734867,-0.0497707021356933,-0.156793447543603,0.0605317746009264,-0.426252054892753,-0.12995456362273,0.0954223241082523,-0.0761621203036299,0.333476767430969,0.151890228133748,0.340288635368598,-0.179613242884635,-0.177889885364609,0.0199046877695886,0.337738261140708,0.0207572224872495,-0.135980357900515,0.274385180693667,0.313549059670453,-0.0898722328588202,0.219686501581389,0.277355413978308
mild,-0.206299063535505,-0.458812871313902,0.472062196337459,-0.404227952493783,-0.150064888768818,-0.136859348615748,-0.420578023057152,-0.686947193882604,-0.0495479450667837,-0.185939759734799,-0.0980613292288673,0.316869684312948,-0.139607506297104,-0.4469534991473,-0.13495603820705,-0.105829675860166,0.0903060846979444,-0.0721758063097078,0.151066897238789,-0.535760142075179,0.0846593535609726,0.535352355392856,0.246472428335599,-0.368351747259665,-0.772489108746479,-0.36874443929617,0.383448922661578,-0.0879716452633626,0.468473232484212,0.157754618821598,-0.326673208490078,-0.602533897807955,-0.500354892670644,-0.345729964508815,-0.388800297237741,0.27928879099975,-0.756326621965326,-0.176603966886643,-0.643145352593591
mild,-0.0094635331738444,0.120827345553646,-0.700209446670972,0.140545361248478,-0.303338748363489,-0.170391606147401,0.0554489918196569,0.42859180438923,-0.135008166206476,-0.0126344565452904,-0.287104357905314,-0.52792919482708,-0.292150562889461,0.219624206199648,-0.257183348111202,-0.138493147693427,0.0275675235447027,-0.315249078688119,-0.30241760490227,0.125456016583324,-0.326314124719422,-0.707532249627849,-0.376711933878432,0.0636250136074413,0.538221718853666,-0.0590647930753385,-0.560552997739755,-0.0369889965485676,-0.564539576665732,-0.324140359905904,0.16977461435568,0.495774447238755,0.0623053538998078,-0.0921685377008848,0.296454169449099,-0.339867979742785,0.583561105443441,0.0723169298970274,0.291082650955775
mild,0.131388380649774,0.253668651311553,0.153575379075494,0.290701117222353,0.269169671651964,0.405553886379861,0.182544179726317,0.287312998932501,0.133843869509462,0.0292886053646046,0.428701292455563,0.281460175692855,-0.101234905800032,0.280093157590393,-0.207931043154464,0.236881050282134,-0.472977594237216,0.204920448140673,0.20276442820552,0.269547469360747,0.0016278721110303,-0.0977738156609156,0.12417943029521,0.33998906812537,0.109647160611742,0.386379740068593,-0.446343706518801,0.131474461925312,-0.360790324483118,-0.0063868376547273,0.20709389238146,0.315414720973109,0.505918348982578,0.420139261642563,0.301685412457989,0.122187722350202,0.376165478234831,0.135291153456079,0.250632552690249
mild,0.140905441091404,0.515064839571646,0.0653866803323532,0.0462598934288163,0.472031883886108,0.502775975965462,0.134691478929257,0.479593034468883,0.0737182581797832,0.0492427325333676,0.442617400737287,0.121258079295943,0.0850233585871294,0.591184917357908,-0.160586507841557,0.126362979992364,-0.485257682174226,0.334829116859158,0.111267804232877,0.598205616491143,0.0925760277457598,-0.360374399209092,-0.199791996429009,0.540440289628793,-0.0136115898948381,0.338954357642698,-0.438346500276545,0.0243073754196365,-0.219260274844173,0.073611146369692,0.422906460095745,0.338412531083876,0.649156269918291,0.544311396193558,0.184372321026265,0.160614503434645,0.597274009579761,0.0380917872462044,0.472339406506354
mild,-0.383635567848322,0.437258639995639,-0.171925248879538,0.108451539641054,0.278617457736363,0.393393810614105,0.410586646168478,0.699851726815405,-0.0089916451666938,0.0506068373763481,0.400276103095925,0.0894451241073036,-0.0943979306329747,0.408147052612283,-0.170464485022314,-0.076292465767271,-0.61209520767069,0.24526471608782,-0.088334882953104,0.520278826307331,0.0433811506461745,-0.241642744034407,-0.196541272128208,0.480365772908599,0.1637184469328,0.262786952218865,-0.570521337615113,0.064702270497976,-0.371589818023339,-0.051267510394536,0.234060641544621,0.31214114279011,0.538588006624623,0.561175150661506,0.182880775426058,0.144302708999489,0.720806398970209,-0.121636447516275,0.513389492548153
mild,0.278771290555688,-0.618016731547193,-0.0200699917782181,-0.132646225500486,-0.451955650564765,-0.552480872786043,0.0067631763777563,-0.696596666451349,0.0542056596296771,-0.0653857334280673,-0.575528353616263,-0.187039393223951,-0.13821438730829,-0.468737982509071,0.234411863257617,-0.113662626891871,0.625980823653897,-0.466807608353356,-0.0112189515949522,-0.708373293906083,0.0741644504182365,0.134380289202357,0.0314564093149213,-0.575943305599466,-0.243537707363598,-0.310356471955473,0.490514467292189,-0.138823808161301,0.215210774130128,-0.129436456979111,-0.69406188618001,-0.213893940579893,-0.669820152140127,-0.602843833337094,-0.299432969062935,-0.254449338523336,-0.771114700937149,-0.0515021441426802,-0.634457494372291
mild,0.157211897267761,-0.0683295075450803,0.448456534551113,-0.127877916081145,0.177109757449555,-0.0957427668961543,0.0316333033785079,-0.322507148508378,0.02502232442191,-0.127674563765457,-0.0808243798563272,0.501064553650435,0.164510111243356,-0.0409622081131197,-0.29524812982105,0.250153542935696,-0.0274352484599688,0.105345754472607,0.217423568271112,0.0014140398255788,0.252436240742087,0.307687896946458,0.281845565296498,-0.123637247638095,-0.389694892238816,-0.0892384075725922,0.159321702503354,-0.156343447070527,0.42071408007205,0.230715967033136,0.0865548336066331,-0.155449491771702,-0.0387419778161524,-0.0620958386710466,-0.172871182931464,0.334398424197034,-0.0965518390728682,0.0382487999006356,-0.0620277512886829
