group,CD11a,CD11c,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.389310076116442,0.472849474728198,-0.529123321421524,0.381020745429658,0.149914614358638,-0.351052496876084,-0.148055073238334,0.392716489527215,0.637654859716538,0.12883697406313,-0.543541974132563,0.235022463219769,0.374366230332538,0.0376133822180335,0.211020675475826,-0.264282345952187,0.284428586812759,0.293260222903138,-0.535904365206977,-0.478273121223492,0.312913688508381,0.819897498807325,-0.196532762341469,-0.408709464639611,-0.313107573584592,-0.0600778659486052,0.47377191871372,0.450663445008726,0.402795854363159,0.574379812111335,-0.374197393728243,0.589271058169087,0.161435400039782,0.302245042531026
healthy,-0.0669634451847384,-0.0583529601789103,0.480203762096728,-0.093051527148653,-0.117493090515473,0.271859092566024,0.173823840274684,0.0707885824604566,-0.373465171271196,-0.269796257313282,0.460646965773982,0.273469137051441,-0.132558070838397,0.26016065669938,-0.136930383509285,0.671017694237867,-0.282428747808529,-0.10752978131432,0.134327354321956,0.505537681456867,-0.28154090298071,-0.215202972462731,0.159864516786573,0.523833867729806,0.320905828117558,0.103863795621089,-0.162245619433071,-0.309908845893908,-0.0550394858626373,-0.133240610525083,0.437780092541813,-0.453635863100206,0.280771605389476,-0.221972714454795
healthy,-0.281277603743675,-0.0128196460636868,-0.173968411925334,0.122923882750951,0.0707963265689775,-0.0116161179980116,-0.353423409860248,-0.107497426167579,-0.0844264003466732,0.113318251488091,-0.0972206816088403,-0.30656570627656,-0.309926424294691,-0.117692888154311,-0.0259355106989312,-0.041745731110681,0.0082975061933658,-0.207692273274763,-0.258280965145849,-0.21163441304928,-0.0977158830584825,-0.0438633731672521,0.0300606299226894,-0.203683794739266,-0.166625001155988,-0.157865690735926,-0.130236310197976,0.0178034693361562,-0.181965147842771,0.111870829241895,0.131655749466343,-0.0161533772300561,-0.238106808382834,-0.129696772060317
healthy,0.482909975927436,0.105736049464002,-0.243479573979279,0.182833455031183,0.298393028219362,-0.113900755299344,0.0657925859517861,0.0137088217720269,0.576634958773893,0.358535466459572,-0.0788991069353732,-0.043933425334825,0.322213934193156,0.101120056896048,0.0152680437471048,-0.205489834670065,0.272878336835994,0.358309863158609,-0.10608613903811,-0.255341924772166,0.390415494154257,0.333297847775077,-0.192943673418366,-0.201806100796575,-0.0296834324262334,0.0686428879744109,0.210257759897178,0.401238431484745,0.326349351108527,0.313413777530551,0.0994688721751958,0.537649131468391,-0.0284015106070297,0.627078211643169
healthy,-0.276536154620007,-0.0758915707038767,0.0630902499027402,-0.0793385035590407,-0.211919953930918,0.157404454276315,-0.0933457048299992,-0.400825469024789,-0.409334383834753,-0.274658287570562,-0.0305154090788276,-0.0637786889635497,-0.310500371460937,-0.0935156161575707,-0.129780103011282,0.444310155149023,-0.101411278422031,-0.282266830140248,-0.0506150644349042,0.17379788507,-0.361337733114205,-0.0944104550372159,0.560842226399126,0.290613681409991,0.245028868826304,-0.141359434809985,-0.304331657378528,-0.470247262781544,-0.505430753798846,-0.157325643140015,0.0095799685693995,-0.381882015988242,0.119661707581823,-0.325699784864845
mild,0.206804334655755,-0.036144762224159,-0.485152445991677,-0.044609806772239,0.0510238477232082,-0.312675439642136,-0.0528311343331898,0.0066119474296536,0.391343530995897,-0.101589991470609,-0.466142057351866,0.0786346319255619,0.0135231546222815,-0.0635115600760766,-0.111034553478372,-0.24591374975489,-0.080866975384405,0.0969794897465622,-0.0899845948438074,-0.394227404753165,0.111175225230071,0.223890631729285,-0.110178610948043,-0.338307762886089,-0.102206033604662,-0.179720724879537,0.297383342035219,0.0110791619072784,0.182724166498621,0.0523421792488237,-0.384090486283106,0.465604246821327,-0.102180181477416,0.0923915513949359
mild,0.108425449055187,-0.0871573565695181,-0.0234635163692676,0.091567395093929,0.0041844181031007,0.129150595481014,0.174512979625564,0.170563951652276,0.180938264251948,0.289010207525329,0.0019757583978454,0.128591916533062,0.193296928680499,-0.114093332825461,-0.0499116045940951,0.313700081939149,0.163836022897004,0.169220014156206,0.0134459839169656,0.079882465013565,0.161855664952356,0.407270034889085,0.0516688854352184,-0.0097782402688061,0.327007805067056,0.0535668335891389,-0.0126463155709759,0.114447150383067,0.0672496990696166,0.203270877863013,0.102757545109644,0.256747397925503,0.257083680683023,0.382948756814084
mild,0.129411910156816,0.30286619940278,-0.0970916414959997,0.310857272376648,0.146899613693999,0.106017928432861,-0.117186507209996,0.379327492170023,0.236972865686615,-0.125232654949583,-0.208561110005704,-0.0748905449039351,0.0555634910633333,0.032405549214722,0.140954600194189,-0.0255603532988496,0.0803333534543133,0.293943317842141,-0.0386923507574877,-0.207973289709493,0.243810692045211,0.280620595862645,-0.173761568331892,-0.27054244558259,-0.236601664312804,0.0531096564455268,0.551446676381598,0.13238353192542,0.0789391467115165,0.426085903988449,-0.119669531960102,0.140360763900598,-0.0740926199422742,0.0701368904529454
mild,0.441593528099483,0.188659193811844,0.0311799111299557,0.252154267172239,0.32012430581997,-0.0550500169801817,0.402172015193482,0.540542672719919,0.444943268763927,0.347836007140871,0.114692135548406,0.276219018538101,0.233040979413805,0.185117521425568,0.257939572948348,-0.126175799456956,0.127036881860793,0.539925431105552,0.201191486193142,0.0854858280153667,0.381862046876992,0.397496471060986,-0.241601873718399,-0.284162035011321,0.114109691178127,0.155317005777433,0.570349021946442,0.432153900440447,0.546605117383896,0.329180927440872,-0.113281619175541,0.351092762473256,0.289511206408842,0.185158113912836
mild,0.464999483175136,0.32656031065599,-0.459645168373122,0.0028926381310729,0.10272223739538,-0.221859521206607,0.172085320308887,0.629248194368658,0.668788318713972,0.399097706487029,-0.219865278635176,0.0769399816982809,0.412709586337165,0.230639780514283,0.231578490065263,-0.410269891098012,0.180005177228275,0.629162905217119,0.0472640270494661,-0.208422659465755,0.402741545710777,0.339773963314337,-0.141657429499454,-0.318204081258912,-0.148650686684405,0.0387133389708021,0.624197513059867,0.364308189148193,0.6008992721458,0.306476961501063,-0.224310506178521,0.575073828276062,-0.0644585349748722,0.495567529537339
mild,-0.0102110620952012,0.254921534266574,-0.0506349917639845,0.129645474024796,0.330746135366834,0.13605880932893,-0.129224997563513,0.152246881567219,0.117544633028148,0.0421691715684501,-0.143127342711696,0.112569989561505,0.0445475486524328,-0.103642067179485,0.149697773969107,0.338676521190315,0.155404005514969,-0.0855171947426422,-0.0297001427268659,0.24000519387829,0.202458713024408,0.382260590458839,0.122170364260217,-0.189171099429298,-0.159549085543645,-0.0095654837171014,0.170955270313617,0.0562499818932973,-0.0157226964424122,0.221189663268893,0.0523194056523527,0.0978136342264741,0.27863383469896,0.038082890376686
mild,0.0711070313323007,0.289314103435891,-0.322319195946373,0.129158133306198,-0.184050045280272,-0.141945976089366,-0.0450371372678625,0.0586440609772703,0.153519732827717,0.0558291745429283,-0.0917593111937524,0.0957329840150471,-0.160140097657798,0.307017408610504,0.436609305535426,0.136780221063362,-0.407014952627464,0.150938652134452,0.0338579522768653,-0.162578708790764,0.0281653813337422,0.150802729131253,0.261654372678385,0.0117301556895892,-0.137266913705262,0.233738066815499,0.0514509912272617,0.139327895828319,0.284592431892749,0.0679368500311854,-0.0846784543881234,0.0692054736088149,0.151613329496811,-0.0194395804565062
mild,0.561646522517993,0.306081434956685,-0.221177769563899,0.295415530829623,0.267216407741756,-0.0199591679056186,0.462788721266018,0.657117713062558,0.723868520706312,0.331777739720838,-0.285077023840838,0.069630480865284,0.365307263016995,0.0677230008095423,0.251795043791167,-0.152553636261933,0.0651217955789282,0.652023382090226,0.145082365852503,-0.383722224844093,0.553454077458058,0.514906678533553,-0.187783883815357,-0.549627849336791,-0.101309655815749,0.13046037564788,0.654306433028254,0.631806394020754,0.601017163709414,0.460987926497574,-0.23336118405503,0.693104146953078,0.08373497424778,0.427518101543219
mild,0.430659634352637,0.30695500520025,-0.395100470049982,0.244637515679512,0.349600289421306,-0.14689695737678,0.488548939324363,0.625882690783764,0.630300523851951,0.295057305393577,-0.3269582521673,0.0597437493489316,0.324803185505324,0.13093594464183,0.0653339947303042,-0.198759177381875,0.275178234326244,0.60388265376693,0.179145292333859,-0.298200639270053,0.559743170781658,0.511459942578211,-0.235576754821652,-0.466092854246185,0.204225384824635,0.0824462740202065,0.489854597163459,0.525839413157263,0.541262879267857,0.434853285785024,-0.179636691454142,0.616286538216006,0.0026344962924641,0.0853811523022332
mild,-0.504100290866261,0.0638605610950657,0.387516985354386,-0.184261658375397,-0.382660272673615,0.236353075077076,-0.300190093060995,-0.566696592051368,-0.549692161415651,-0.174375327088665,0.393258490611262,-0.0055999849097629,-0.355425659206282,-0.0031518957647737,-0.108696544940444,0.480666434135045,-0.169415971112349,-0.528055094586485,0.216649953227028,0.0646606324962551,-0.27625879762671,-0.435056174218863,0.689262237337477,0.525651512895332,0.142848258564481,-0.0669448452771027,-0.454623961565902,-0.51893885331246,-0.443595362569735,-0.343611387344435,0.416143073673882,-0.507808277941652,-0.0526425728173838,-0.182432478991326
mild,-0.0521911820038812,-0.0680676399424785,-0.138111282158863,0.12595117747849,0.142544419136423,-0.0034518790439636,-0.0239362067341044,0.156697507735117,0.0415396335809174,0.183054681122944,0.0337584926662424,-0.363096093387695,-0.0493243933292409,-0.192724352770013,0.12992290420069,-0.206455007312103,-0.0361657403170579,-0.0393947883345365,0.130542952062488,-0.0884137048690776,-0.15539680654398,0.0436167062125715,-0.150069510172147,-0.0843501075117689,-0.254302180260188,0.0266930900346277,-0.101234945836458,0.141142821751255,0.0472789807895765,-0.0532773961263091,-0.183650789076495,0.0999164149379605,-0.320802147300048,-0.0608312090149352
mild,-0.130073009441921,-0.275387601626845,0.0903977101421849,-0.363319967602548,-0.0561275991547662,0.238121654042561,0.110263324812943,-0.148717768773792,-0.147988482738994,-0.469358877334647,0.0964712850336358,0.32404861744015,-0.0948283777683087,-0.0123035141047609,0.188395691852935,0.115709560519086,-0.0391000500133689,-0.120930847665689,0.325131819628135,0.164217221451664,-0.252229045744756,-0.254229585662393,0.223698663379892,0.425792492144054,-0.155710080760826,-0.26839429650871,-0.21581031795861,-0.298988775342406,-0.119602730359285,-0.11341822790366,-0.405384615893022,0.0788403405040893,0.16029048923449,-0.289981750216904
mild,0.227259372550021,0.0292455231868855,0.423741409291197,-0.144342353527009,0.417232298619296,-0.186182827921067,0.490118019662737,0.512663012183456,0.368599310638625,0.12181015548822,0.403694880388955,0.107964173361744,0.0924226616938783,-0.0475384612250875,0.0603731314644744,-0.423783818097122,0.203090457340979,0.427650258418453,0.317503118930258,-0.183384708795553,0.294747122917843,0.124579143177112,-0.260431846861851,-0.175090090649529,0.287898139825742,0.521220690805591,0.410231034497075,0.580691550090174,0.246072178111577,0.0261145533586229,0.0863270367542824,0.625170303637382,-0.179638342482599,0.273748269437275
mild,0.586440648528993,0.121957240417975,-0.344448393380514,0.350204043520304,0.242290149588661,-0.108924122014167,-0.0137284254089627,0.325443538656883,0.671087228759874,-0.0209857184733999,-0.518764163341294,0.058282678658219,0.414443961410788,0.174830788602544,0.303991536465053,0.356208005709208,0.246307664965844,0.202455156093354,-0.111246027702816,-0.256253486721126,0.395806266948883,0.690903888700158,-0.146395746260754,-0.119211070460172,-0.0530158939900141,0.0364394950715246,0.482332241419102,0.20288260724533,0.419553759339494,0.467408859389293,-0.156962885942764,0.68475038351512,0.264529652333804,0.23379284868377
mild,0.0671329681319107,0.0015727043600067,-0.56048712893156,0.108598790522513,0.0619892819200024,-0.147031575458937,-0.182136405468377,0.146039114269035,0.285988013769186,0.121186536120359,-0.435971905067323,-0.003996061698332,0.130227713225346,0.161302905234497,-0.0404842005473372,-0.132829714256658,-0.106971029230271,0.142269486007252,-0.34374315249041,-0.331673022809485,0.0599477455291918,0.205268703085805,-0.574164260843174,-0.241588112437467,-0.138883430559038,-0.319434571036223,0.464173684458331,0.11175923406118,0.056200745047316,0.211391963627367,-0.124506579111225,0.278027318886331,0.0991485741733888,-0.0304808035248368
mild,0.0041427028968503,0.0619335379473125,-0.471982244813972,-0.261642822158471,-0.0670893259761633,-0.156424639359769,0.0109086401521035,0.190116982327178,0.0427145569347261,-0.0720756687413692,-0.313252280003243,-0.0261737648170901,-0.286410120445968,0.146881449808336,0.281775635412773,-0.360929188495169,-0.205814026360955,0.0678230345558147,0.01711108906547,-0.133881859033241,0.105415737621863,0.136452270520777,0.220433775561258,-0.419712783301165,-0.235922426321484,0.101377017996554,-0.137676907567307,0.0613444986878212,-0.040315454228975,0.219999900449739,-0.222100963785814,0.185238761493621,-0.058520927956556,-0.276661464339002
mild,0.33446577169975,0.225652220121348,-0.12083838421757,0.234772323034677,0.224909906351574,-0.0664529575203916,0.422370804379167,0.594591564388833,0.358122197685727,0.288287013199173,0.057782865329986,0.274650039974149,0.489203791913121,0.0105829426227187,0.32025738796192,-0.361960525651673,0.530855005157734,0.612923520735901,0.426678154344189,0.297412359300111,0.402385734301989,0.492146214284378,0.10105795529985,-0.172236343188216,-0.21536804984938,0.264871552797773,0.289276921241931,0.673034766483463,0.618892204592906,0.309339484448058,-0.0937605407850425,0.600231180141601,0.0982118397016532,0.506629364483535
mild,0.209881813955398,0.0512826190287498,-0.0638097534939454,0.244822321902337,0.0577168888189147,0.120948673191559,0.0156805483415204,-0.295310326818056,0.182735896036653,0.0120915813749068,0.108896656823181,-0.133413737774307,0.257199737502016,-0.155967971415085,0.0306095400146723,0.1340268005096,0.0981656465776999,-0.232591758761426,0.0313159630626626,-0.1025828591882,0.0698370517166304,0.170018963205924,-0.22976308448939,-0.0169008902612318,-0.0109838251059403,0.035963034600177,-0.0059764504851813,0.103117922315866,-0.0742462113250609,0.108324484075164,0.0258448168943208,0.155190944382934,0.0037846325588256,0.0114655822887278
mild,0.209426011275385,-0.061939130195861,0.500387979046807,-0.114583047438102,0.312584453789338,0.0870388023514874,0.527426897664133,0.297803105438369,-0.195875083777132,0.239501751100895,0.501368230179036,0.467470678578847,0.0336846567514512,-0.0643652013262879,0.164522031845013,-0.194284718078077,0.244692907139399,0.220424148724848,0.503281066071656,0.433053317544271,0.166197925800085,0.046286438482466,0.172055557435384,0.15655915472995,0.494530864648931,0.3498681807403,-0.189196767303851,0.0931304495933167,0.430629341872401,-0.126481214949398,-0.0610200550058972,0.0551526689164477,0.396691967639541,-0.0648944860160653
mild,0.364527525790836,0.0032340964145028,-0.226370939762219,0.0424745768781835,0.281666527575022,-0.24059853422248,0.166787562724046,-0.0461145993365722,0.529410027492112,0.314901269770793,-0.191998581168375,0.0527505205228956,0.471083222072135,-0.120000703271729,0.0793994161001533,-0.44026950092741,0.0543401581742679,0.346943922496174,-0.170247111994454,-0.435019894611747,0.332779410030309,0.140211005818628,-0.650864860623836,-0.420931886175968,-0.0071309466946337,0.0130361904821735,0.278404616897668,0.4546658460447,0.317874440339333,0.189773352646714,-0.212790997631779,0.415407227828554,-0.0250917717390899,0.37396342365329
mild,0.42438056844809,-0.0430110104489618,-0.278377746337552,0.103000255195286,0.437706955070779,-0.334743291011764,0.228714216851687,0.0881033595420333,0.433018604596632,0.367081684841777,-0.200368957547516,-0.112726546027571,0.389606153896921,-0.287073109132772,-0.0595537019703927,-0.621966693260131,0.298624705871318,0.416488168435218,-0.0134452312276945,-0.526860671988274,0.394689694701541,0.125189616667237,-0.55000743949348,-0.666256891282703,-0.132692381985521,0.192792192149242,0.227895478946651,0.473861919739741,0.375499689461772,0.15274359303123,-0.217898611433593,0.61701490619842,-0.244666921546933,0.376051933781433
mild,-0.357410306062183,-0.137277094552955,-0.269698297779206,-0.179600060605455,-0.271021361175079,0.168273898884203,-0.400198104234658,-0.231855305177492,-0.566822120728445,-0.335978251591413,-0.0813033903233931,-0.184934736816021,-0.550133383020501,0.144266155726906,-0.136330962325809,0.432783810780723,-0.203773350011338,-0.452314206268321,0.100640927685268,-0.0127658032232471,-0.507964926632993,-0.285304502746743,0.484241543868201,0.218086793526724,-0.202252893304303,-0.122846002233048,-0.40739933526793,-0.55395011123059,-0.525338098908497,-0.282350390222609,-0.389706239616525,-0.526292253643067,-0.0729994384595586,-0.298168133386926
mild,0.663987594229705,0.060361652159578,0.0368229211790252,0.152471526992855,0.380404512690495,-0.247956266526705,0.507361834093951,0.0822113418852544,0.662909265991382,0.325372988548122,0.29815379658068,0.208079623079839,0.499714034787102,-0.285841871578415,0.16063921216176,-0.569040165960188,0.430707777912274,0.69050709092681,0.0947115960205312,-0.116716708884015,0.609340071872917,0.148179828096044,-0.316262042596927,-0.081428979826787,0.223372939040982,0.39844476714055,0.237569120605398,0.705163977186064,0.700334994455682,0.27900716762837,0.162060328563519,0.731116766301155,0.04615476066868,0.593312583899174
mild,-0.114999860802579,-0.0046734921343545,0.137565706428224,0.253290151140288,-0.314885449458853,0.255561378684373,0.0387432719915502,-0.0953262055162294,-0.0730593131690064,-0.136274653161733,-0.185813914211153,0.119563740192845,-0.0748463159595307,0.345037503552618,0.0963231128103248,0.675499420606183,-0.0477181044777119,-0.0954900820704756,-0.207616809882342,0.177963880419803,-0.10170376753195,0.155371195821948,0.252397807312266,0.236124367871714,0.102324618465949,0.0555120242705083,-0.145286238053965,-0.253648708858553,-0.0385188761620785,0.0303899884477247,0.11866840835017,-0.139707668162431,0.174798917982103,-0.0593257588468721
mild,0.405182662904973,0.115326188433879,-0.3830664613075,0.157010532928925,0.152237933866589,-0.172085083539714,0.0058220091858485,0.193589570465722,0.66640006221964,-0.0142156902334146,-0.449595535966497,0.0352787944862429,0.214711620620372,0.281799235373143,-0.0198624864447183,-0.0474863443351922,-0.0089736388438252,0.39487919443367,-0.0626381271930602,-0.391560226956594,0.459804664996461,0.468549510379904,0.18371979163422,-0.449672834312499,-0.0385918395595665,0.0210671104499341,0.49202518501451,0.437434029039628,0.293630990782506,0.385888294270032,-0.217243179882772,0.649976842680779,-0.005018700532479,0.484170964939389
mild,0.140916657291857,0.0824863991597335,0.0428441783240394,0.153842175315439,-0.0432224957232893,0.11866030720749,0.0088151977794664,0.11129044803019,0.201835086722556,-0.208182954276566,-0.137715967608917,0.141103187108653,0.0841557480436831,0.338302706004022,0.174983557470089,0.305004983515817,0.11881692808358,0.13372359463867,-0.116694112938164,0.0286799476185736,0.114862201729916,0.329761252678497,-0.0284947079314376,0.167243181624535,0.239360924628972,0.0351827727801689,0.0877468333813955,0.128939239628445,0.151834623596055,0.150063255876297,0.0491623868416309,0.0551942177904659,0.253686919226233,0.188588515109287
mild,-0.377717865426636,-0.202280351089644,0.0410543125494493,0.0761453531281601,-0.612940689289703,-0.0823071950881852,-0.211413517577195,-0.300104295148069,-0.433981962725452,-0.0594807287348494,-0.0955685454057228,-0.0348957113147699,-0.328485800136509,0.100503176333013,-0.104821846142983,0.136164553657165,-0.271099610330378,-0.406542006757736,0.006850020048638,-0.0844895851532746,-0.508329029060579,-0.203742115569986,0.269544576449424,0.0116633939421221,0.0800833076664338,-0.190782535155826,-0.22912628083145,-0.427181952509665,-0.385855336230077,-0.265840311319692,-0.294314682959453,-0.485913595142042,0.16501903641921,-0.272850747766372
mild,0.0640094982966095,0.183894575711236,-0.0942931389860029,-0.0075868130208264,0.0619642898881788,0.118600111257791,0.0541107584581869,0.289805420633548,0.127672951550348,-0.0660992559306266,-0.208755793609212,0.10498363372599,-0.0095865634735138,0.258934167095811,-0.155117548190542,0.166968656299204,0.119738564811184,-0.0532016032610083,-0.194194347201715,0.103411543450511,-0.116424095886725,0.291905437718441,0.305567473767236,0.0069630065613906,0.337704975792768,-0.0588189812979397,0.0016287756004188,-0.126669805024627,0.0687100049514157,0.230342166031725,-0.209828744042454,8.87473233125569e-05,0.103099573884625,0.0685856141017501
mild,0.257035444953299,0.0507945499577819,-0.358794715801633,0.189332819151365,0.10140242906261,0.0206834414388675,-0.0378302051409485,0.219345123911958,0.473330392441265,0.114666938586656,-0.135516555835429,0.157358984951421,0.0384203123654854,0.10887434579105,0.157944389972453,-0.0838925875753903,0.189180804453432,0.156149382299284,-0.221987380758807,0.146481883880201,0.0886520666366262,0.449593116090067,-0.278893492926996,-0.316332119163076,-0.104396381842744,0.187830462753688,0.0568297915420435,0.428949751159141,0.370061876064262,0.403811386558146,-0.310594129485292,0.242630202618709,0.279076276886738,0.193772335716177
mild,-0.0089059356335221,-0.0565329187386509,0.553629980955317,-0.189723182390547,0.163644282965236,0.0739131437005427,0.202142728289004,-0.437011965466562,-0.14406004700741,0.19416941863336,0.580018166574605,0.0583251854361156,-0.1215692192102,-0.10452062117481,-0.183823842642417,-0.116178492931057,0.12672948338907,-0.0365866379841759,0.365028208954444,0.15642046849806,0.0212264439117616,-0.687837498913935,0.209199941968554,0.467691200303626,0.388651108818675,0.183348784591468,-0.331330412454939,0.0764735424033123,0.0368576019617751,-0.458331836604205,0.44332352363955,-0.18803698553908,-0.0075676282426177,0.0630636486089447
mild,-0.0212500174273991,-0.0394141691718248,0.628215302119116,-0.0884550012175682,-0.196815555011933,0.150337376066948,0.245311753499187,-0.0954514573113418,-0.188398057122258,0.14302417717946,0.547605155514238,0.143654876735185,-0.192770517563675,0.110149611685756,0.0962593551705809,0.0376924810274456,0.17196316873669,-0.0895822028877661,0.221483640481413,0.347260233664246,-0.0809619023430132,-0.303454128110097,0.4039770296198,0.49959036809931,0.331644648731574,0.136013187772171,-0.272051576285913,0.0103174553917826,-0.0615790464836703,-0.189614091671485,0.404983300680005,-0.343730933953252,0.17347947778982,0.0348621625197415
