group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.0553997138104388,-0.543016381771503,0.202561323286782,0.102877607394617,-0.441380244449755,-0.344180108433784,0.102481316409672,0.388509432370748,-0.0932503372930136,0.0289751873960663,-0.51975354327706,-0.164682306682599,0.199649947823318,-0.130104713743941,0.0414063297846441,-0.584347263077301,0.194538516268083,-0.460918339124422,0.0629327814070305,-0.453872063232549,-0.681476715381361,-0.565863291450072,0.180569903286271,0.442630161229617,-0.532251460228908,-0.572417901848908,-0.420607683027768,-0.171077973321999,0.311692806901286,0.261155824768789,0.05390069841551,0.235303680761151,-0.406973731400896,0.376033592398814,-0.202971248734366,0.137882398973603
healthy,0.245284057106447,-0.560770379921574,0.227919656775264,0.134532698468106,-0.261764473757519,-0.148920953503996,0.0219067028594235,0.545674609038267,-0.0365293273330205,0.311786574379838,-0.517373514651078,-0.271543428434615,0.155922553489975,-0.181707328559665,0.0875297050702627,-0.431737776957861,0.236671669341174,-0.308969670831474,0.287134402558492,-0.123730324860817,-0.504053997537726,-0.384506289737454,0.379779106829567,0.42091124354527,-0.223441025802362,-0.435755484367641,-0.26981049145691,-0.0098690560710708,0.291461008719703,0.442731983032903,0.260718662209647,0.359377432733963,-0.284666795283718,0.559046403439538,-0.268373060066655,0.429246502338955
healthy,0.085839122062236,0.0421590327396503,-0.175530834319743,-0.030479885096763,-0.0339331769861908,0.230830110039095,-0.0002262309915838,0.0149800095016023,0.120622507337832,-0.116380179128149,0.338615325984678,0.324042513246794,0.0820109483129714,0.106482707263124,-0.0922371332848309,0.311802120425557,-0.0698116208337509,0.231397985839142,0.270251835818611,-0.112289190994451,0.336500760685428,0.287842651956756,-0.0100073016266876,-0.030919308966929,0.0359671863673982,0.481313071585928,0.229432080139908,0.0547983302609328,0.174591900084732,-0.0720722094588096,0.0943939714190953,-0.139008903070126,-0.134678719670022,0.0175538961141597,0.198490622774424,-0.0221926701059784
healthy,0.484595853443231,-0.123798555838069,0.190321059250741,0.313499139008954,-0.381161394552196,0.105281111276346,0.27188778274915,0.726731998169047,-0.0344602783965901,0.417905267396663,0.0223408545420019,-0.0617359525335039,0.373381065224041,-0.040977783279475,-0.0506458386666998,-0.608323150664142,0.324163078099985,-0.310145352969834,0.560233896548042,0.0235413843246633,-0.4833999342698,-0.358992230082394,0.628434008482189,0.334911295075857,-0.430191011107181,-0.48741952685468,-0.253866504875822,0.469677131993086,0.329584300717447,0.666666457217583,0.650930808392927,0.163837777069919,-0.0685303984889424,0.644154854721318,-0.230174010682255,0.456888517099962
healthy,0.385494027781956,-0.0400076264231642,0.0594243081646889,0.0090206067812245,-0.286002019250211,0.243828576105694,0.191258230062303,0.350708954857611,0.104558883740695,0.309188227622771,-0.0397679063085287,0.0515990455246943,0.024917611358846,0.0040538212127288,-0.0637959713512304,-0.381424291638847,0.13258761095938,0.0142282288027654,0.321852864205505,0.0216647959681825,-0.200463418186753,-0.0175281961948445,0.23388547206456,0.0850628602171663,0.0658186038947176,-0.0685646247432006,0.0924804179717893,0.286722640035826,0.199616485354648,0.308394900737796,0.454472584888965,-0.0553769504678408,-0.0169982770118739,0.29876373525045,-0.0032021301272407,0.0553725142552108
mild,0.181023041776211,-0.456334605390126,0.042863126470632,0.200308724911356,-0.251515594185667,-0.0619791528023663,0.0898298846903407,0.373240341241612,-0.0743184891978246,0.0383704673153423,-0.448369086125312,-0.0627369168011673,0.121370071612351,-0.189150497749317,-0.0389432289090216,-0.511663118888261,0.0635743828100042,-0.26252218284865,0.172229170257534,-0.0287844461643987,-0.494761564489055,-0.266782861968265,0.165049532217856,0.379494672000159,-0.125063046537529,-0.445212061734119,-0.177265302074007,0.0515052493406219,0.397903143507111,0.153995407733871,0.203927690067118,0.0543061425494762,-0.248925518428093,0.487072504707241,-0.133100769669497,0.0892035673134613
mild,0.312538071225398,0.380534664259011,0.0680831185892131,0.454707629259265,0.344253898471669,0.604632639736104,0.408402062522843,0.144697125556222,0.405504284804167,0.314543562779411,0.440485712599655,0.468493931825566,0.187296889349809,0.283957360873192,0.3603745168703,0.19237710216402,0.356895505203428,0.521627081198798,0.327904248641726,0.48075339224211,0.441682225170521,0.565973758379417,0.307619405895957,-0.109500601236138,0.317029670833923,0.434264817561315,0.502502272772928,0.204533684982031,-0.0649584255248331,0.410846626027086,0.414287001615777,0.146595326388428,0.300836691517865,0.0505061967755038,0.527681835496751,0.175483728427997
mild,-0.0341528996327835,0.324306357963449,-0.430724564245702,-0.191630767180647,0.09671400358734,0.321042137685281,-0.112598713804537,-0.328133087889144,0.005456961845519,-0.0244304859274153,0.265538744138524,0.164297187261999,-0.0688762756380674,0.0452643760572524,0.0227157253312395,0.102084973746982,-0.186802232524186,0.350940162183978,-0.20839358831202,0.222353196856249,0.458367891135826,0.474417712612581,-0.0919370708676127,-0.231827173032385,0.387561156880269,0.408102135299786,0.368283732806942,0.169102297277697,-0.492663438143576,-0.0580911175819035,0.0794847544599431,-0.276592778428557,0.178423425932641,-0.16244950641246,0.256380848964071,-0.164621766993509
mild,0.584989585124235,-0.0417112505967237,0.357364412933398,0.510786830373143,-0.0311716656480464,0.333644606074186,0.660719433401367,0.672306247849817,0.263925896706203,0.480164499974979,0.0777367311073255,0.219158990931888,0.196664400616891,0.144264114746577,0.199747076223028,-0.208371884261928,0.171558229611405,0.0924596215566431,0.682420117042364,0.327518398535574,0.0169569029641917,0.0335618355855798,0.504389141009704,0.499033894593621,-0.345247408938843,-0.165334265179071,-0.0002734591626969,0.408961989684178,0.378664803781825,0.590968906129185,0.636584779187795,0.358728315268818,-0.101933202829214,0.707156041802831,0.166103618307927,0.450276551792174
mild,0.151858976489054,-0.238432045181979,0.0633833411865296,0.09267956055505,-0.118285144555004,0.0343505001145896,0.384928761020375,0.389808353046664,0.0449389744764906,0.294477975998368,-0.218582086650817,0.0512582847106489,0.267694043642962,0.0589835211298274,0.208794469085695,-0.180807876671511,0.165604763050013,0.0530737889575713,0.43048265842754,-0.185060484109144,-0.160140701660044,-0.312184484790331,0.277397706731983,0.435854635821918,-0.190221181175075,-0.538808488730675,-0.376397334084878,0.176366979410693,0.383523212726887,0.225239970109255,0.335392159128814,0.293297056429304,0.13961315784684,0.460578847050543,-0.079623188951574,0.207169021492057
mild,0.185160711940789,-0.504122220958724,0.0813255713332963,0.113512141966475,-0.228288715258763,-0.242211237050871,0.199589095519695,0.51628626330572,0.086539978904681,0.219493102874597,-0.473363069352959,-0.207809886694547,0.231514253421543,0.0514022686267953,-0.105447769524789,-0.0154264844008613,-0.0779991235810273,-0.35578684270366,0.276979979573745,-0.142401211679217,-0.290865384763567,-0.263623010203512,0.16737052623754,0.423505512320042,-0.169580450374811,-0.506087911558088,-0.245579008103019,0.0821804554695754,0.383883019814003,0.206997869278412,0.108482870000384,0.191946333248906,-0.17982626582047,0.501710397886883,-0.238796209026073,0.256129904374611
mild,0.199576975448521,-0.235348376154643,0.251838044966315,0.156651153826256,-0.09803811789503,-0.0081447812657485,0.411514628558518,0.402701654633732,-0.27611591372047,0.160171067460822,-0.475130557840258,0.126863705279538,0.388447788277466,0.0270930451946185,0.330468804611523,-0.0343809573891277,-0.0137859192914616,-0.176995354489654,0.204962723212052,-0.247217837951662,-0.115512423994944,-0.251008610094164,0.0856788271987555,0.593171982127443,-0.105488419469867,-0.241284010735292,-0.242988014944097,0.0388233974005467,0.307448815192313,-0.0164198494455121,0.151791381647593,0.196286455951501,-0.13924309179479,0.469685295388809,0.0223996608577022,0.172113020164237
mild,0.567953043961142,-0.287146288636601,0.223717007694379,0.289584068196371,-0.122303512757197,0.38050459843636,0.543621178263379,0.682697767928839,0.118538550392506,0.333591185324424,-0.314647777495413,0.005895699596719,0.21257581531546,0.0076467777405099,0.112095574660581,-0.269807591663773,0.0544102502334921,-0.198187301308632,0.579788305586395,0.169901177370765,-0.417196743373018,-0.296236761767529,0.524006763106878,0.350547057511241,-0.172302665539051,-0.546897000889322,-0.142787676564004,0.362567533349315,0.462890613935965,0.582975996146355,0.544015599569939,0.392457694168861,-0.282677331922433,0.70346800151631,-0.0016784171516106,0.350614672224024
mild,0.482809667947489,-0.474050715254733,0.101601161628241,0.419554143737633,-0.265690311485223,0.328946373915713,0.592466724089678,0.686691721380726,0.0584723421784089,0.281316601782558,-0.372901039772537,0.0867925420649151,0.331072837086357,0.0110772060652069,-0.122781342673599,-0.296651620846443,0.136969447000448,-0.154597404388132,0.662150514435939,0.0092147103840879,-0.518981515808026,-0.204034038232697,0.508479737267047,0.408504539476169,-0.315323781263409,-0.654531571372846,0.167747144900652,0.470537462430863,0.502445594397025,0.578276034318994,0.518028592529853,0.370972880770073,-0.186391241853136,0.731084617070053,0.0315952711387006,0.361834189150806
mild,0.458717094005005,-0.337671230541439,0.035802203234485,0.237437757926013,-0.100284972000961,0.109968581126248,0.425145085791664,0.499649042034774,0.110902107536022,-0.125013989076128,-0.432342411441129,-0.0941338695609215,0.279481052842052,-0.147338731638341,-0.156455925683562,-0.271871354270323,0.133682263208388,-0.161137979259866,0.379287097428475,-0.0339612453062813,-0.271363611783857,-0.189177694611436,0.279263695585796,0.40244891719599,-0.175556638729466,-0.230810761662162,0.109837840549627,0.137168961886036,0.163568272032007,0.417486948402638,0.406298785976818,0.233366803714547,-0.364403704328303,0.356069153167951,-0.0559320819255053,0.200748897227459
mild,0.226690495531304,-0.318297207219503,0.207895036063125,0.123667832893931,-0.136545728382415,-0.0039013959062904,0.421067137218294,0.408408478082549,0.192122167538463,0.328232304915255,-0.314287378558981,-0.255894641188712,0.097939657745554,-0.0178924822761242,0.110869987498316,-0.518611027662016,-0.0088282113310153,-0.237648254439412,0.170806067235061,-0.0459494340619113,-0.201559794857285,-0.259702246119946,0.141293909168648,0.277205448256264,-0.488409873400403,-0.519454742902714,-0.403696645143087,-0.0378590325100798,0.111354848907479,0.359916944950178,0.259288875912717,0.159783067993485,-0.387543637971684,0.533854258272714,-0.218505510147038,0.155419631276325
mild,0.212048783581393,-0.176157261734232,0.200664683484194,0.216729393862191,-0.313362772106842,-0.0312500288731555,0.298300175738129,0.401087214617811,-0.0519935023997819,0.20425860656198,-0.228586268749622,-0.353756033457439,0.202757314164586,0.146389903190489,0.009936054509562,-0.124820549536336,0.214368117182733,-0.194149889967111,0.139315552674576,-0.258701052047961,-0.302312131908527,-0.307551125472332,0.118652308285527,0.418855689454359,-0.538116899445886,-0.275950762668223,-0.0111893952375457,0.063711967872158,0.20779751847935,0.371265497991538,0.252818779621253,0.18609886467161,0.336148711878148,0.114274201404804,-0.333199722899946,0.16823535716092
mild,0.258012037488509,0.123193694489295,0.270548232727156,0.339881058562223,-0.187172410149956,0.658323371040386,0.512382408454839,0.427512435752306,0.144916917154843,0.064662899770231,0.502964113271485,0.151850908767233,0.282917646219662,0.0419202794439408,0.258600602923943,-0.441873861953684,0.250304408214836,-0.0183335360158528,0.355719597344127,0.241880414067947,-0.156206226361377,0.103143617524475,0.219585201678069,0.131180292815583,-0.174184022914625,-0.0377203732267474,0.0290282099093661,0.229421888044886,0.633814517136255,0.390261769164034,0.365741259029008,-0.0114960805546112,0.222729397116033,0.508083442879238,-0.0764269294715194,0.18197305076789
mild,0.440459530355065,-0.441811958162081,0.101965073965476,0.274580036811448,-0.418081944482851,0.0260786664772591,0.27365351095675,0.390823636054314,0.0678143406763818,0.36829208932879,-0.0629498679395784,-0.136129968823879,0.179706101771522,0.307717916140081,0.15045468805263,-0.367533571676458,0.0039580850679323,-0.181876708724598,0.43367382000312,-0.0026310169509102,-0.116263995807432,-0.221689924157156,0.257482246330926,0.15175429721662,-0.281354826805285,-0.280624778164938,-0.127123960780202,0.263639530396125,0.194742140642914,0.295397076149201,0.366683315491663,0.048396586952562,-0.0747496476499684,0.415307501887364,-0.0078982407550559,0.329867534362862
mild,0.534752803127797,-0.272296474855874,0.328353662230811,0.3608214230716,0.0160197858937696,0.0843360684214979,0.305872553348015,0.677464947161675,-0.150059697323081,0.325311116616361,-0.316187577897218,0.0890313903240792,0.394285701778161,0.25215900727007,0.182120097022543,-0.0179536352555799,0.185662361077826,-0.143252152918516,0.316833015883248,0.0342841451995252,-0.342286921764725,-0.224776120107869,0.512546284344305,0.603591833113702,-0.520997559774758,-0.327590659551132,-0.0866805671021453,0.305044757183654,0.536539795417926,0.550945896811217,0.476105006339426,0.477714735883617,-0.0237568949354682,0.651744317642956,0.155115113131125,0.441067484797641
mild,0.150699902747705,-0.208674230059853,0.238959177826938,0.19843890996564,-0.285979679572316,0.0955409046434233,0.247437234450884,0.47570298411248,-0.169677938281981,-0.0052809358097516,-0.30866075385404,-0.0112998460520679,-0.0631142405496368,-0.0841349166435564,-0.0819923906631088,-0.318010416105855,-0.089355174120795,-0.222537362407511,0.400325732468765,-0.2840513136196,-0.220814850518707,-0.203546470449657,0.172823948574573,0.572485861954765,-0.214859588133272,-0.161200392750917,-0.156932797808525,-0.0893998088879463,0.508856771894658,0.233268149695056,0.320394169373868,0.0444429572785081,-0.0793848935547437,0.313280993122544,-0.186826528177161,0.159294330280138
mild,0.386168246530039,-0.427073201440539,0.14100876368027,0.222321429168499,-0.384964660507323,0.217080826418968,0.502798941280086,0.605375697704122,0.171921092170552,0.107726378609763,-0.213033738049457,0.144852166563883,0.369168250989501,-0.0202528470583792,0.3114898853257,-0.316700332875436,0.222970434844004,-0.162827077556122,0.641666961932895,0.13491095181959,0.0085920022420891,-0.190667395523613,0.383511879024211,0.522716057905719,-0.16568004916506,-0.442613981785146,-0.364876412594454,0.329773361920335,0.347518241952859,0.463726042453474,0.532744411086201,0.1709464843681,-0.173380956173305,0.692986796883374,0.0005651318355212,0.461973552352048
mild,-0.302892046778245,0.45126517023423,-0.320579035815614,-0.306285116091744,0.269970808673847,0.0239411283601469,-0.304543367135785,-0.53287341759628,-0.108128653739865,-0.235960454385353,0.267759129131295,0.0175412665924533,-0.343994004290983,-0.268282153398457,-0.151716318832274,0.272428537555015,-0.133801266409608,0.224348604690178,-0.424568345526225,0.0696461569626859,0.475989399400221,0.294775535828438,-0.26980323197531,-0.575150441505546,0.509350391280268,0.439416119013679,0.327601428087677,-0.0381148446981656,-0.408130855290162,-0.425270592152745,-0.173309875788237,-0.31768664598432,0.285393480731603,-0.500195146716517,0.0614206970959534,-0.567428360877919
mild,-0.216434504741605,0.633149517648786,-0.130358208732299,-0.0372246057739908,0.406482859215291,0.220379170338108,-0.196503887129757,-0.53014801157756,0.0860808216828315,0.194692457220568,0.516494715839686,0.17346979997371,-0.210756802720642,0.152386062271832,-0.0022411466893632,0.193912589521628,0.222320142665764,0.304754444109328,-0.211513377597258,0.191968810684359,0.632384462127767,0.32424486645897,-0.115910689406586,-0.685651573884625,0.460759709397474,0.61945403336398,0.428854135143898,-0.298651377128533,-0.474411145694011,-0.17805634111362,-0.053819212180073,-0.316773436691835,0.36594013009096,-0.58657286760196,0.125087921223872,-0.402943536779256
mild,0.552651318224357,-0.0010151480815726,0.127069785791896,0.562411366031219,-0.267052753980643,0.441052397274526,0.0369126733531983,0.676453544331484,-0.0188307695248089,0.653334153875865,0.207846933443071,0.0270569926839108,0.397259764837623,-0.134330849698707,0.0701375340847076,-0.64579347262817,0.385032840038563,0.114455637560085,0.540084690339903,0.0846127816319543,-0.308178793368214,-0.137564668212563,0.55319907159452,0.305084011247242,-0.607753812298585,-0.485863232942378,0.0291617629918302,0.460773579594603,0.28112199448606,0.715400847409445,0.592456187250689,0.235924609608919,-0.0304751638625574,0.804340026936985,-0.043866956525245,0.566693452673586
mild,-0.56496953706663,-0.160561394313586,-0.151434198965386,-0.531595780684619,0.0858978463261533,-0.514980644849699,-0.220548994027447,-0.484535106335307,-0.0463264609315675,-0.478506057309004,-0.201254551648626,0.0839702773944766,-0.448238494722808,0.147643878694566,0.0141748776879823,0.581088715463434,-0.470899114053747,-0.0636684927290676,-0.518171003260502,-0.20924824457834,0.109482494629457,-0.0860622584179699,-0.57361883860107,-0.18811628460947,0.527927755394492,0.350270802732443,-0.246415911649124,-0.414604970569742,-0.107103566486436,-0.643616944765557,-0.614524125694668,-0.177667014116588,0.0267451718948926,-0.536812084793779,0.144072351290253,-0.454667401964501
mild,0.567271857626015,0.0603690856490651,0.276008461061461,0.335570914645056,-0.325024454103006,0.475805429122819,0.429559621661941,0.696492798682018,0.133265493941299,0.479252974312519,0.0959925116028298,0.199975408906685,0.522307290470739,0.0242584642757187,0.235263313471841,-0.600974679983121,0.387980636325547,0.0714895108694111,0.688341954710379,0.0116541167845285,-0.0991864003742973,-0.106293281462648,0.553258576884267,0.223285975522961,-0.347511679084353,-0.217728107218705,0.0799124942760416,0.580547938104064,0.405993193144374,0.68981853515149,0.68771177484627,0.324874667577416,0.361602344678797,0.682955899905337,-0.0971554326999736,0.496470639556818
mild,0.277117435089605,-0.447606396855372,-0.0322495985259962,0.374232940784518,-0.456254593365457,0.0247563085660755,-0.0893321250104946,0.436452066802459,0.0098559134106363,0.163488951956538,-0.0019496850450049,-0.0344595760993323,0.328547385145362,-0.0765029325226475,0.0695707848461221,-0.529041607259894,0.215169540167462,-0.22097079245279,0.241699332012298,-0.276438791351043,-0.215933352855075,-0.141602341909704,0.320057243214208,0.0396002886364785,-0.438897762007154,-0.136284702050382,-0.369138640329857,0.218442321054437,0.128023091682939,0.395107048742271,0.311567065221631,0.0598330859132272,0.123753624429688,0.503729438950737,-0.223917923774577,0.0920153039863156
mild,0.128756981888196,-0.37058662153352,-0.0539102746530061,0.304816045033407,-0.413387441526063,-0.136089399056469,0.138390236955579,0.380463024922797,-0.0781101246370765,0.0395461654131468,-0.376345321337548,-0.245395000608769,0.105400208259528,-0.166943264757604,-0.384128169140551,-0.2651919201617,-0.0526838330632986,-0.341794565276942,0.10490972067646,-0.154628266342569,-0.528404189441203,-0.389062499247139,0.166041611333275,0.453499227408876,-0.285753248524552,-0.513683882948301,-0.201791785696737,0.170356524905029,0.440729595166413,0.281676099893323,0.183210596705641,0.132798432725702,-0.396149413486024,0.50476765675663,-0.328938912652558,0.170695077398663
mild,0.31038661829986,-0.454056335394665,0.0251642278920341,-0.153668684697797,-0.244173859020566,-0.144028454906948,0.0732376729281259,0.261887173113335,-0.0388283060739867,0.06852635245578,-0.439099009601069,-0.0608242712695702,0.249502954502768,-0.0118977467814053,-0.109700093874037,-0.0148399806575284,0.0980008187278176,-0.186921478615993,0.213087029386239,-0.150599578257063,-0.411730371057558,-0.291050844393248,0.113277798579037,0.533307924212528,0.124171036543958,-0.303374519086609,-0.149083068688874,0.0935855626737936,0.0425891466592168,0.0290280097003394,0.0761856450030335,0.155768500010908,-0.330084479858535,0.228450559466033,-0.192671688173962,0.392739520912848
mild,0.543106699157036,-0.458650183097422,0.174816767613459,0.385385545729331,-0.388995617867805,0.162497331677526,0.603354942129294,0.72395290842558,-0.0983956188133091,0.221746354656092,-0.405108931825564,-0.18082837490122,0.488895088657531,-0.0751767335487713,-0.0008602323336745,-0.405169028416874,0.172934543084877,-0.265469034316881,0.501733077033562,0.110532920607398,-0.383001228091603,-0.163394359709246,0.456997116054261,0.455635599627822,-0.575857491417312,-0.5061130674019,-0.235408375403,0.451815494247251,0.446986155857285,0.600866875720041,0.566192924034508,0.339717714656358,-0.304916027183924,0.680579322836268,-0.259051551922975,0.587417635051749
mild,-0.30641692252645,0.436766351790281,0.0868568062172135,-0.0366357145163626,0.277918811761203,-0.0753827295499217,-0.411286099428189,-0.404592566131305,-0.128967815008895,-0.181276807622185,0.279129362384767,0.0848307271689605,-0.287250396975458,0.0672681036272155,-0.0838545502504407,0.525912689869814,-0.164891055429895,0.274742116697358,-0.342153731549003,-0.0259265358850545,0.141848315963807,0.122740544630633,-0.279176807856676,-0.360577532782842,0.226663987157804,0.669752453443372,0.301386492658385,-0.344306748126584,-0.13201580372958,-0.352399954522546,-0.442943639816141,-0.301279530392186,0.0591039107182366,-0.574153947848518,0.194843926159604,-0.362635464189425
mild,0.473312067523893,-0.515271157649511,0.270066898022379,0.25943234636297,-0.234295746096361,0.0968213614205945,0.38922237941069,0.690087704276839,0.255873508092976,0.186935135374578,-0.510437607950482,0.112702076923401,0.417507226829564,0.0924537641285219,-0.0490504134488195,-0.0368971369655317,0.0684283725423016,-0.0852379533924604,0.519820406565702,-0.419533584222939,-0.175332219583149,-0.260358228032153,0.353769226735981,0.501637741811511,-0.34988153411244,-0.479516842983466,0.0520705507009872,0.305269645371114,0.479499722557265,0.466178369643048,0.420357698221904,0.508049544043138,-0.196442842892555,0.735474475790979,0.108862401995408,0.340260472131514
