group,CD11a,CD127,CD16,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.389857930232722,-0.387784652679146,0.365927357780098,-0.0892195724068727,0.184148981618091,0.60183667046165,0.119847888684945,0.225072121447724,-0.494195240047883,-0.0506211630826799,0.384932686344402,0.198451008371249,0.283774597269236,-0.0474192753383436,0.0581807794512668,0.20766875012368,-0.216529146944784,-0.26993309110458,-0.222405279078551,0.233212559044709,0.473124811964076,-0.38662919729131,-0.460649589047268,-0.411502851882226,0.130331300966198,0.417339025520574,0.304735011705785,0.246491013460839,0.366726945471563,-0.308047673805514,0.5348329363793,0.357719421389157
mild,-0.424728784586501,-0.137754777693766,-0.192157120872089,-0.398456937132713,-0.322819504763422,-0.374173704685989,-0.276892940094133,-0.301784136554304,-0.210634559645159,-0.0268387646453366,-0.365229711408763,-0.196455523350996,0.0761556538904491,0.0874826888614711,-0.285961171063872,-0.489352283773743,-0.141152092450551,-0.157057235145597,-0.249086978914871,-0.405825126274826,-0.172573093713997,0.0887656686244572,-0.119398405836717,-0.460646103472922,-0.258630969344425,-0.393229386528895,-0.432151333880691,-0.492472731727399,-0.17760489728735,-0.131971474875956,-0.23947647764181,-0.290671033898365
mild,-0.0033327546369112,0.377803613849444,0.103118906816599,0.125504898633154,0.357164110789564,-0.155859432624801,0.0300741074034717,-0.260507166032482,0.221134343474739,0.0517164273674487,-0.102915799087384,-0.292490560704822,-0.0396962496154588,0.151820768129429,0.0161516762074212,0.161308372353335,0.293035096539394,0.0816132557220014,0.303531207668094,0.226335610618022,0.0164477630669942,0.307738350916122,0.333420817396559,0.263160699370829,0.0957020357955579,0.301488994903772,-0.0379095598236576,0.210647404230804,0.115217915918487,0.0752509250911558,-0.0125141348159044,-0.171493361667291
mild,-0.448404355878623,0.557769021131281,-0.20496797747222,0.0201178707699925,-0.517701057987343,-0.598419991238347,-0.144022666015056,-0.0898926674259422,0.612984750903038,0.0746425971159749,-0.427213934914612,-0.0537624362690234,0.0389385269177212,0.263313211015952,-0.155982951612358,-0.486796574593977,0.31766140582623,0.423065893831291,0.223118293056918,-0.311224868128556,-0.703968517724141,0.169538497809231,0.494505927376794,0.130382354314151,-0.129593579495862,-0.590326528077651,-0.434373196554974,-0.380321112447299,-0.474072021421449,0.441713808375638,-0.618830086255455,-0.330154848785617
mild,-0.544419235487401,0.430807534478954,-0.178449298521592,-0.148849921324839,-0.554236422271429,-0.661687752235979,-0.176836977255553,-0.0001754617828003,0.459402852372174,-0.120256995116835,-0.402683774812978,-0.126539850780892,-0.0287162508461378,0.0899764944145834,-0.178120631894882,-0.493955634281159,0.230288246953631,0.198350358713185,0.0310604033493134,-0.439592331450474,-0.697518575685639,0.14534732809967,0.335647143253131,-0.122090731383475,-0.268543854694759,-0.582113397331312,-0.461862328223574,-0.409590900459655,-0.481730380430884,0.269847417968611,-0.652339572691727,-0.262954652774487
mild,-0.154930391166373,0.423937724238828,-0.245645187474147,0.322590851338579,0.0759841613890378,-0.607627086634073,0.055490095576957,-0.0956163976808752,0.369156237146801,-0.269320482959687,-0.234068186976981,0.0557518241723301,-0.0536111682973629,-0.150346324528542,-0.0597570105054499,0.123065966371295,0.426602852578231,0.427601203750728,0.407433459387945,-0.168610331911096,-0.448182335699835,0.199417649280588,0.228075754298091,0.195954661225883,-0.362237711552247,-0.527343746135271,-0.0368364538759365,-0.0531955337079885,-0.332091005886152,0.211148899281313,-0.595084592782316,-0.43580876127086
mild,-0.0074945600345498,0.110374766513694,0.0750426589106667,0.0899331856661941,0.293893271290354,-0.419181709415278,-0.0893680988185608,0.0367659646634194,0.348630926777046,0.0853110781150373,-0.0772179753297125,-0.0670513698088662,0.0545539039569107,-0.0563123671712466,0.150120540155272,-0.0558133908859096,0.307352299609273,0.139353193139082,0.243975964659099,-0.13574890639094,0.205247703701182,0.188389877531399,-0.0279048645004802,-0.0072698721379087,-0.174628088464691,-0.30885807578411,0.114627801972493,0.0606611970118401,-0.162930005003938,-0.0050204798510876,-0.385994735698944,-0.12364071833845
mild,0.0363070048102035,0.508490708536054,0.0224582396950502,0.292551989484275,0.072008562062341,-0.132372345523464,0.0210409380642084,0.0283257699313647,0.389406379563934,0.184462251979336,0.116204889147232,0.0675846514552293,0.189756977937369,-0.285395787816243,0.219072736464161,0.0016528963228955,0.209570762453002,0.333857068755586,0.29617444607301,-0.0517436147399622,-0.298625855414045,0.182316577189603,0.450133943751313,0.252453869862501,-0.119168381585034,-0.194724069954328,0.223699276272394,0.253303144873265,-0.2001996171907,0.165982419678063,-0.0295140737980592,-0.253244566787884
mild,-0.004595765745126,-0.233303027708218,-0.174222899932202,-0.162867347505121,-0.339376747538605,0.0470703637242705,-0.07491508002631,-0.19467067611577,-0.0451620257188829,-0.0352104979754215,0.0215028717927533,-0.0973055347884612,0.118796840667873,0.0468301124714993,-0.0572586144432074,-0.21687082468357,-0.157111977571289,-0.252326185240585,-0.223052505846192,-0.105273942027836,0.0983503895925796,-0.215316120176542,-0.119662879922853,-0.248446237616346,0.0616231719770735,0.0032178222294361,-0.0687618919326847,-0.10962101255416,0.0648228650951681,-0.15284607055539,0.0619343052546914,0.417960569428849
mild,-0.265344444809446,0.0018279221764751,0.0067603829967278,-0.211606809281141,-0.247046296481325,-0.287091417271833,-0.0122253707390571,0.0844219639520404,0.289431097280105,-0.237668684561709,-0.308737885387403,0.0976934163444992,0.11308882976605,-0.0684648353696868,0.103798012215172,-0.334755957303193,0.115334489899468,0.295396726246485,0.0953834154452113,-0.238133259897297,-0.334563889695303,0.185832426486573,-0.143291947974945,-0.285107914885816,-0.13675415615099,-0.52599743329253,-0.191248789087883,-0.263586590537569,-0.103171224638781,0.071226984607277,-0.450531823961525,-0.358913540453092
mild,-0.211071582505088,0.555122916677976,-0.136792394791418,0.398879509788472,0.120310637000511,-0.610490571269883,-0.0371070484331648,0.180196626606604,0.641267842225792,-0.286610924216437,-0.379864736256068,-0.0833979574391846,-0.0239305356703552,-0.341929732856524,0.153489870876913,0.220456689186884,0.531844019424797,0.58851934304334,0.355694628148032,-0.0433921355796025,-0.625650350870414,0.346298623652364,0.26215346575466,0.443609695581507,-0.0279097455740625,-0.5627066672528,0.0310879331249221,0.0250176435431662,-0.443418939159966,0.154509621841028,-0.540580884190458,-0.361789354698131
mild,-0.225608334373569,0.416411917896623,-0.196320469586344,0.371627675039849,0.411883075519459,-0.508625952058596,-0.0950797459227414,-0.319967719708225,0.370484772651069,-0.138924665535936,-0.264899855781035,-0.156834639819249,0.0117542714681319,-0.309926742813704,0.0299347618171229,0.0739239738301515,0.454240056278175,0.260077514209627,0.39542132260603,-0.0860036536365145,-0.276114521999216,0.285225427545171,0.270850496340949,-0.0310494986358272,-0.199349028178063,0.0599190530586111,-0.0024721623960327,0.012855365945194,-0.325514021463886,-0.182737057570462,-0.269745835664282,-0.477118224667443
mild,0.0684512436147949,-0.185671547216336,0.0107412847502697,-0.0043577425429342,-0.0467435647650146,-0.215830446674196,-0.172776919040897,-0.0941652920816297,-0.0719360398285598,0.0330531813070472,0.147448887171624,0.168759686945187,0.0579973604777818,-0.0989642215040064,0.0998956307993817,-0.0249396235477585,0.148444400199527,0.180777681711007,0.109076870083033,-0.0621606914846053,0.326868897983907,0.0282978634001202,-0.109147082021697,-0.173487947132513,-0.0935723857890731,-0.464487448974338,-0.0587087866532245,0.0419467514330488,0.177750396976126,-0.223046398372901,-0.177816934941456,0.0181771163859399
mild,-0.397976277629845,0.17266698650457,0.070533310041229,-0.320654086183012,-0.438727605694664,-0.407194282792998,-0.213994661549278,-0.166839458533959,0.237221067386693,-0.022816328579148,-0.357849884495839,0.0483283294069803,-0.0700367877115721,0.442454446984997,-0.442901167689726,-0.431516891607387,-0.108447454253393,0.0100617664613394,0.0267922280388372,-0.242336321988168,-0.647943637330098,0.201458815386653,0.24331700747477,-0.118546184275583,-0.193916955929197,-0.267034182199381,-0.305179025833566,-0.363549530066193,-0.335163269943531,0.325270366439262,-0.463397842161838,-0.0635550157252287
mild,-0.37974670968717,0.404930210759971,-0.0965192805924469,-0.164917813965895,-0.340575271002987,-0.700601333988911,0.067738670743257,-0.0585258839372565,0.452946849416461,-0.0132299880119227,-0.465103574255622,-0.0331476552709906,-0.0927133520144402,0.146059311335565,-0.116832272360513,-0.261992760009043,0.168860854618093,0.421476919181393,0.28166897596605,-0.296647576750947,-0.520279481147665,0.317765407120601,0.438733293451683,0.104581772803968,-0.114144189496124,-0.34803189766292,-0.42881337818697,-0.447271072997246,-0.467295072103706,0.228186627397412,-0.559887160007377,-0.438292897934648
mild,-0.434222921799135,0.456573861630627,-0.212847486622589,-0.164559464526929,-0.412200393948784,-0.693858109425142,-0.0649274997147193,-0.195176870218178,0.353246934780839,-0.0109693563038784,-0.568286979178017,0.130084958954582,-0.0812058198654995,0.341010642288814,-0.199817268898301,-0.46430046146768,0.0639159985042519,0.411275089040594,0.175916346348146,-0.416837164824085,-0.546366443441781,0.429007835042219,0.620985835155364,0.249173977065652,-0.221167140719308,-0.478818107061081,-0.521367880896186,-0.59936608469433,-0.273764616785704,0.303878375159246,-0.651367521911497,-0.514972555014704
mild,-0.150697721535731,0.130782624856083,-0.169621445883198,-0.106401667575761,-0.450144414092507,-0.43706563224834,-0.0868420118459953,-0.30064490525539,0.0562228815670647,0.0788405832749022,-0.297479060149042,0.0129406661800986,-0.180167714086197,0.097079548866911,-0.0873960680147343,-0.432962289428603,-0.005886766221729,0.279263671487701,0.195760466538261,-0.154047627584049,-0.448202084648594,-0.0134439229969908,0.493533573685574,-0.0855718077019935,-0.246643187551767,-0.281259295870725,-0.224494636314675,-0.236655534277963,-0.273593753702864,0.176733675683792,-0.260284744650596,-0.335630747292439
mild,-0.522560605987017,0.162482143371016,-0.197223175374495,-0.213999672656428,-0.363019597994061,-0.686078784544583,-0.0168484228690927,-0.382635124860474,0.227992861089154,-0.181250003102158,-0.470728570778255,0.0674767921845306,-0.113090187531513,0.198803405548667,-0.0219062132182753,-0.544881873067175,0.0788339206002928,0.438899286543341,0.133959879723161,-0.296599290053411,-0.495057041138385,0.123548914118948,0.545042047305853,-0.185739541903971,-0.328955884402327,-0.492536468359133,-0.421524767076846,-0.488662238446348,-0.347381855696638,0.291242995643312,-0.496341556466058,-0.430906130698032
mild,0.387639474324192,-0.173858506020514,-0.0961533075435607,0.157248158376579,-0.0456691212292682,0.462672275224975,0.0077499902800257,0.34497695572121,-0.142793708754423,0.0916265068694659,0.407146385337051,0.0612143383758964,0.139672852694751,-0.50728009742809,0.41436985904344,0.416450747434204,-0.105777040858902,-0.114157386995314,-0.141810496910395,0.219968151715046,0.0195652192446276,-0.356803235615937,-0.324366735496555,0.136129438647241,0.299267506837722,0.0418604633819474,0.572674626839355,0.452707183117162,0.0063933499649216,0.0704688395312413,0.503324395442641,0.541509950243931
mild,-0.358034454707544,0.510305316433296,0.0471607949195162,0.0544615481195556,0.0389329573711542,-0.507051953234954,0.0716771875240922,-0.373385188894913,0.346158175841299,0.101034558829719,-0.232698761864671,-0.325171247118221,0.0319073031434693,0.444399830669589,-0.246396128982334,-0.451303099404035,0.295234896759175,0.273220966412903,0.263068282149758,-0.127673210408575,-0.0805424841421397,0.239527426024169,0.500520798693842,-0.0256162596838189,-0.158600712996015,-0.0670194540887269,-0.344757877830033,-0.255440300693861,-0.174181490056046,-0.0045055194918857,-0.450966513634211,-0.443591912950901
mild,-0.332016072936522,0.155916253185336,-0.118590935936507,-0.129357696529699,-0.265069180935496,-0.341661942194275,-0.0755864366961155,-0.189777447770125,0.163994787788297,0.0246068497743782,-0.359604468214386,-0.0928970879258351,-0.199703371300477,0.100175182788942,-0.0911116965774367,-0.281277947173112,-0.0393886233584737,-0.0272422902141718,0.120664327331663,-0.223096902933714,-0.347412274333566,0.450136588164964,0.357177756748128,0.0710534090281468,-0.258006358841419,-0.132029226294685,-0.125260642348856,-0.102290372691063,-0.343723785373658,-0.0569140684003675,-0.575249080757376,-0.178516394838754
mild,-0.308511969422863,-0.36631962116922,-0.0367629732008917,-0.491743897011432,-0.137319415855562,-0.0583744468787331,-0.0451205378522747,-0.107865840129673,-0.49117633871558,-0.218444126179947,-0.0205393321174709,-0.126230971961525,-0.0103153002864917,0.10417125847865,-0.235084533110296,-0.296990637758647,-0.383788699529419,-0.375535686507108,-0.382255529344675,-0.224833061298229,0.216298328674154,-0.205197098619558,-0.101179246494938,-0.459168301681186,-0.271696949385746,0.12247271239465,-0.485168285981893,-0.333400973511658,0.091223807681723,-0.0614364445396335,-0.13195827817795,-0.225604772695802
mild,-0.245658464828231,0.175531104537402,-0.153667133150952,-0.251150658663902,-0.17416890826618,-0.263962391796922,-0.232875456854026,-0.254454488779641,0.0521797481125775,-0.0977494337780502,-0.206737405551653,-0.135907830846742,0.127781752922642,-0.062982711038197,-0.0901327175024555,-0.315604858959942,-0.114994453474761,-0.112752802234761,-0.0787381005143165,-0.193001363726639,-0.057492834781275,0.0738199174903778,-0.0704733485662241,-0.503292261016642,-0.252305784593487,-0.231617135528251,-0.311727236837404,-0.256615223827789,-0.218999962968105,-0.033029704078775,-0.327625484685498,-0.22676243203153
mild,0.218705792968185,-0.133282221331034,0.121144950294288,0.103473730205458,0.359101823727293,0.508579796579484,-0.0703791794357034,0.233527374438683,-0.340052484143904,0.0694217704609563,0.0402122456635921,-0.0467462798666133,0.144859087343679,-0.222343584433288,0.131211757606406,0.280108958691234,-0.303470819975496,-0.298036228776489,-0.326289718436752,-0.0454669734474612,0.720206205441101,-0.161060217914806,-0.572274293366847,-0.100349547305083,0.135515635446968,0.453131426042676,0.249179548147911,0.256025619387896,0.208494738035076,-0.29684044420974,0.524886865157897,0.215221538990134
mild,-0.22932170602409,0.22749416933775,-0.062913578480598,-0.0603975647864407,-0.180029079676853,-0.185766944086694,0.0210127443782805,-0.143055392969443,0.175185298896869,0.215548653576527,-0.195546963848042,-0.183426733813317,-0.21704750411453,0.109473852693964,-0.0154223038105012,-0.112388954906473,0.214290158808047,0.0744537444018286,-0.0546287944156128,-0.0612163522827838,-0.462485289466611,0.162071596581072,0.296810165614607,0.523795962177127,0.0510162043688376,0.127241510632865,0.0541024851456535,-0.1518253892269,-0.133309948134118,-0.0863154397846938,-0.116768071976079,-0.0233944448019539
mild,-0.249565767656455,-0.0463373435398929,-0.187369548463789,-0.362115232690746,-0.331773401522023,-0.0984275440830574,-0.0879761505943583,-0.0526755136385991,-0.178314167706167,-0.279332296248411,-0.122648496427164,0.105687612814215,0.056847636130172,0.100867824003414,-0.0546081245312548,-0.0508329257046797,-0.0963570997491558,-0.14077366539077,-0.330452712144166,-0.089504695599191,-0.186791539967572,0.230218295795672,0.009887919391511,-0.318424473657023,0.0193789857275825,-0.260241895477155,-0.138850058478101,-0.249319678731834,-0.106533449524579,0.0068656682444428,-0.142238515801972,-0.0771061794702863
mild,-0.457596788569534,0.174900125183764,-0.0039341445790216,-0.555820367854854,-0.477797119803972,-0.476579289109918,0.0037734466407745,-0.358582227616116,0.174086496578256,-0.0109725384470166,-0.310967665876635,-0.0407294237399401,0.0635226666528545,0.513289679763096,-0.270187426915304,-0.639008025626903,-0.182627422180845,0.0822302543479899,-0.0184751317298581,-0.351109561756505,-0.232132963984467,0.315709388164634,0.311190846054381,-0.524010080798932,-0.241792291846043,-0.448344107097175,-0.404072382105445,-0.5599703853441,-0.30800374445701,0.134462059831455,-0.683042419536351,-0.26278299197636
mild,0.143910786642427,0.0455478475322043,-0.112900138890988,0.247306200763139,0.0865188114576807,0.239729635948306,-0.043445866204859,-0.133938970557743,-0.107786485574054,0.152436739299787,0.0516839799274364,-0.126281111177507,-0.0579929552166032,0.162423037976894,-0.0486447423924027,0.105808648374701,0.15298278220001,0.0614154045493228,-0.10790149622394,0.0046544626293997,0.19147429935149,-0.0027609366881236,-0.0252975230986629,0.699985722462812,0.115978601506428,-0.0534537869853273,-0.0052720384014241,0.134072652538853,-0.0808984474049702,0.0103404829016035,0.448082988143186,-0.0042236767093551
mild,-0.476052089154448,0.328919433512629,-0.0363816739066272,-0.321197707555724,-0.396328230450269,-0.653248344139603,-0.106654208858446,-0.379772441059131,0.436321878661006,0.0547445348419895,-0.250250239232686,-0.196658108335403,0.0792976951656327,0.579124467919819,0.0137539939272685,-0.373172385465707,0.149188516456675,0.407015686733838,0.0725156764782455,-0.250332423785471,-0.334587610796917,0.698735401776183,0.661711971465076,0.0314699456987925,-0.435694009577941,-0.224258211161821,-0.687536087056461,-0.611226082546288,-0.333423228149182,0.333944979540735,-0.849396512949936,-0.419077970550848
mild,-0.340834432886749,0.370801990955318,0.0208352524896016,-0.295487142807026,-0.578302948210908,-0.405471455015312,0.0599891488398982,-0.303678810541432,0.375565401295824,0.26286902949951,-0.164295181641724,-0.0239243808639782,0.0805839352015449,0.466156244071835,-0.184764627713467,-0.570307218228666,0.178242145937123,0.613107324125975,0.284087264198327,-0.244454393918069,-0.531212901760998,0.51081540404457,0.646275063337468,-0.0430301574976173,-0.165292667427454,-0.650695565960472,-0.413133823894906,-0.422563630794923,-0.223990562312043,0.0806294104461485,-0.620363743343787,-0.0206929353454723
mild,0.376349520450011,-0.177230418796627,0.285816067636227,0.0079691155021821,0.278823176664816,0.580004793507262,0.0825782266345698,0.332436276400291,-0.332761962265983,0.146277029443443,0.247802840224269,-0.17936668672918,-0.01249679559073,-0.391803596252669,0.137694069815717,0.478197781116942,-0.0790100091943061,-0.460340406520093,-0.188384902439842,0.291242871015607,0.517311031847549,-0.637340512375878,-0.359384273181549,-0.125532641134727,0.317786537293758,0.481593133378052,0.325048544710358,0.629600003326273,0.223848015839738,-0.257708081783735,0.698513809449908,0.399961461031231
mild,-0.355329932445099,0.517819952252888,-0.34232546768653,0.0166870623133957,-0.25150749967592,-0.646380567380453,-0.08374160875727,-0.550906538106478,0.614027901010949,-0.151838320527164,-0.481231031747554,-0.147926073469851,0.129349949572373,0.175529542344332,-0.0457959736714648,-0.136022127858217,0.454201403419774,0.662043882430404,0.420677178586584,-0.231274848242865,-0.784359305371767,0.491338606676389,0.548740344413637,0.0876835992724088,-0.251616598473765,-0.652886180518112,-0.118791197263485,-0.23433438723565,-0.463294933326102,0.261216583086236,-0.585652810018136,-0.374671761740531
mild,-0.446938512254744,0.459145829875264,-0.0295891365687998,0.105064530783731,0.201396913460443,-0.751323309807738,0.101123526548805,-0.367527842792844,0.499943327157162,-0.157321605027003,-0.333710680699996,-0.0501216337733751,-0.0540338980713213,-0.0479811445730702,-0.028959024696431,-0.347096919888641,0.393903633073962,0.666574081915429,0.482335329848288,-0.429513518200877,-0.507512675655487,0.612222241372305,0.410612608790657,0.261695043276877,-0.500876357028583,-0.617046110564374,-0.0717402274436071,-0.0810744519248866,-0.263278080868618,-0.0273118955339883,-0.697193521330919,-0.583864298362511
mild,0.407733500091196,-0.247602125091364,0.0501194411155194,0.1569459635579,0.196202334009453,0.460302806773349,-0.119485649042309,0.146795767737767,0.042866837022527,-0.104625188175472,0.101520735888581,0.0825058922037758,0.0775908801850722,-0.570921381064118,0.323208176511927,0.396964249024545,0.0815063770047236,-0.167550030054585,-0.272379586597059,0.292689138997405,0.0681273916963609,-0.335391493328818,-0.483439506285068,0.0207616928403466,0.198520396290982,0.379044218538864,0.517829001234173,0.529278013847599,0.0846527731143698,-0.061081239633442,0.518877881869885,0.473787074189327
mild,0.615646404430448,-0.169966062082857,0.149448683484871,0.284295092751365,0.287552025443836,0.684012857066409,0.0250142424226171,0.506527259309634,0.157744572552736,-0.162454817166582,0.211365588541826,0.075300104696118,0.0769061158857521,-0.481530559028649,0.116779188241369,0.52717135562322,0.116332524548869,-0.289468304916467,-0.191753966198732,0.535812401686498,0.291140722671259,-0.516382887154119,-0.352635024251936,-0.100742199551319,0.277630718585361,0.288863769094928,0.626348307438224,0.741266797781288,0.260452999091933,0.0362811455444832,0.785099930686734,0.381412881093176
mild,-0.097997836527327,0.112345628041452,-0.0960904986220358,0.160569353628519,0.001120563310155,-0.293397803537582,-0.0985058441526884,-0.0667818731212234,0.0282715415714758,-0.177874456912204,-0.12487592696945,-0.180138802581826,0.0352969019187187,-0.223472434272708,-0.139488947290471,0.15336956550162,0.209472077150978,0.0042633475995826,0.0357648712671451,0.138502501985497,-0.392970229589413,0.0089745874810234,0.288740502872804,0.0221881348333089,-0.0219546896337609,0.0339989567340864,-0.0735305031568267,0.0631015835985336,-0.219637347415237,0.146964477348856,0.145223526703005,-0.109562876425255
mild,0.0155313720364287,0.236751908130306,-0.183952100680005,0.533851270409193,0.360641442577307,-0.281282288399454,-0.0570291247842463,0.156513513037639,0.252518277207622,-0.211736009520794,-0.0959012651365055,0.0435581593094138,0.226825926229891,-0.485379603099577,0.0196222612639496,0.297159993733741,0.394987849269041,0.460761097213214,0.307165284041935,0.0872582281130142,-0.559288540790117,0.148025504013439,0.256591238235446,0.443468587011909,0.0126090346409493,-0.291893791232257,0.0617419858415658,0.231055130754863,-0.17397476997377,0.182628106507177,-0.294824043830782,-0.353185303763624
mild,0.417953761194375,-0.26184485074785,0.28022917444244,0.410753396801978,0.726564720425776,0.563704883741183,0.111346854658234,0.439149903594548,-0.492987187640518,0.25474916149068,0.450868577808221,-0.0913554083730819,0.476135590663366,-0.449212270275207,0.27645758842126,0.534457268888526,0.127972862494401,0.0863718666060932,-0.0388370143176452,0.419258983844394,0.648103970695644,0.0450917303954257,-0.645687516843653,-0.340955275588666,0.345131495383978,0.480128072817423,0.457936439791848,0.633026455215884,0.434689823625926,-0.287580031726775,0.77288758324196,0.311359381090201
mild,-0.683058850741365,0.406227379712649,-0.22599642997777,-0.582072357751805,-0.676502722339135,-0.782055075383266,-0.125401043807468,-0.361734088450983,0.44507943059265,-0.404967813502565,-0.396529536110447,0.11030976402679,-0.0552381777314115,0.517876110508744,-0.285106913130403,-0.716511407326441,-0.135940169420924,0.0346355779478249,-0.0947409162546847,-0.523886067191799,-0.638955379376214,0.317794907966868,0.413117846371502,-0.267134265683383,-0.49230419282977,-0.51466178100555,-0.521884099636252,-0.712816548608881,-0.419816591301877,0.234411472701993,-0.808900051329936,-0.378490392280408
mild,-0.340341627867834,0.422141267686356,0.194163048317269,0.130905411663787,0.51912591490512,-0.539784412484573,-0.0145146510105423,-0.33446385900168,0.236148178407283,-0.207023750083713,-0.264495508990667,0.0884424147205504,0.0797902830034902,0.104406988273401,-0.0795516586610811,-0.238132368395588,0.325878468183718,0.382761699747633,0.39628491784557,-0.0898471518746963,-0.21179069512903,0.339674483792211,0.194163599105719,0.175134565717275,-0.424762669731128,-0.0434778509649306,-0.407074441465012,-0.0132814836635656,-0.148281111134281,0.0089342436197779,-0.775999962896081,-0.649076830955675
mild,0.0117579995678075,-0.059243567127526,-0.316470588111573,0.0837947289129842,-0.064646849085966,-0.338615867962395,-0.304427423010155,0.0133978891808181,0.108370447147186,-0.0825627154472345,0.066818457454382,-0.225794126961639,-0.0495078116586046,-0.243353408749787,-0.0197999064627082,0.157582105093781,0.177072099561169,-0.0765924952582262,-0.0923313974168684,-0.0082490017830581,-0.124686863107035,-0.302507414332932,-0.317272874956946,0.0353954831005553,0.0679228249403011,-0.141604575415977,0.116631581128589,0.109285829330233,-0.242838061873349,-0.138689780103522,0.296813525861312,-0.0066688934935022
mild,-0.0443550526035487,0.42885784087413,-0.0716473292110704,0.197055119569465,-0.364649300132898,-0.0644937900072357,-0.130854550356759,0.0725967749676515,0.592688854377959,0.14879898203256,-0.0285573326687372,0.0011393268070305,-0.239512301308988,0.0079015309470045,0.0193071734422254,-0.163083223553977,0.241195311766092,0.36775013558674,0.369624092631318,-0.023210117504842,-0.631677495936797,0.284871180361655,0.595461604714026,0.520478204670416,0.210639253928803,-0.327378175312059,0.195460401838259,0.0702337251163043,-0.361253061919604,0.358412336454176,-0.0433511702624995,0.0687434892244386
mild,-0.320550822031959,0.418279305064701,-0.127096209100251,-0.0774346170175052,-0.407659393030853,-0.374920183325143,-0.0837667351206375,0.110484951221399,0.451125688561432,-0.0606983033242491,-0.147398051332524,-0.138171493575379,0.0574780511844251,-0.229646324267538,-0.0319860518713959,-0.188789091985835,0.18594812627022,0.143609055247026,0.161629315054909,-0.148105358221037,-0.664301039782794,0.0753179283473685,0.255026811317884,-0.222058821097685,0.0144079874719425,-0.492449763459917,0.109599284224666,-0.211661499541712,-0.315700119679471,0.12689473240223,-0.467603983120655,-0.0420282770101178
mild,0.292244139619343,-0.493808447715262,-0.0526222606437222,-0.179039190033875,-0.046891935463325,0.57882104448534,-0.230746038551912,-0.0747089898713407,-0.589620991824612,-0.236245187003859,0.155729133555912,-0.375203131632648,-0.28756469930469,-0.389928869264645,-0.474159277112912,0.286283447926526,-0.0790394944933852,-0.598671143203388,-0.537114350294002,0.386322733901401,0.432809921137507,-0.391621162800289,-0.543302807557153,-0.139043947677981,0.118008867538283,0.483901383014493,0.27697226079974,0.376189642560817,0.102824712916203,-0.211419241648641,0.743397676965369,0.393312106627274
mild,-0.017527161901064,0.566163135109262,0.0185199152757728,0.272423700075414,0.181142572937264,-0.126497298975403,0.091235412175501,0.0192727143730183,0.440467508283073,-0.121273312801176,0.021374325090583,-0.0795855436831953,0.030171781166825,-0.179979326600396,-0.0065223975702842,0.150632885574975,0.488830888216352,0.213987988319444,0.256587663506081,0.419196036767342,-0.235371385215135,0.340226572082877,0.277123850922174,0.155972524183613,0.228712968262495,0.0527414517584387,0.0470496347172781,0.0865539637649111,-0.149563788752596,0.103056361312323,0.050303001246619,-0.174981688847591
mild,-0.635369203234588,0.279248551929198,-0.281512798047987,-0.259357394553756,-0.431840277688111,-0.764234360252643,0.0329347768020169,-0.300673582778992,0.371595778449278,-0.220156634246084,-0.379803932704207,0.136766937319986,-0.225172776785095,0.357907278096575,-0.0015826912451628,-0.468141233430666,-0.0095284410570645,0.305478905083741,0.190489327295365,-0.510819782474887,-0.524688669075694,0.651456607150973,0.521730745589202,0.316426396186569,-0.454118757729007,-0.491030252891124,-0.421856253652829,-0.486846428902735,-0.354350842818863,0.248222552449398,-0.832303398654128,-0.363413941328996
mild,0.254840889225188,0.367252164447256,-0.21931737352413,0.461407610306623,0.0244627421089505,-0.158362360599334,-0.249594658720205,0.296715128421912,0.536512861425741,-0.0138134028744229,-0.106371839571063,-0.177959005000353,0.197270934051195,-0.597542584643131,0.240000898545946,0.299793010260049,0.410237042013434,0.326055785263993,0.157113471937173,-0.032917630623974,-0.257290732265343,-0.0859595775029685,-0.168464598539666,-0.0111732174517766,0.123874319081019,-0.433338580767127,0.278671772114159,0.122360520100944,-0.249672629834905,-0.0261148855404549,0.0838373610623644,-0.160532995390557
mild,-0.124800293416564,0.643231876040601,-0.0902253745543859,0.0142528149544127,0.146092975700028,-0.371160455413869,-0.112450928585113,-0.231511367615231,0.380904126010772,-0.0056395508005704,-0.0138553598748219,-0.414285994171456,0.107337674413184,-0.225542797411893,0.154113897319232,-0.0863585475901599,0.134106220024612,0.399402244658437,0.513587982270116,-0.253581156709249,-0.286776275476801,0.0808762395605989,0.163399530515663,-0.0148765893890859,-0.226670246102705,-0.250874869780226,0.0466298110970053,-0.0023575886631742,-0.164348380630168,-0.15278076344809,-0.419620253610372,-0.119988050398733
