group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
healthy,-0.208331534777217,-0.468025259452069,-0.128566005749813,-0.0094225239621261,-0.310820027845451,-0.0890407866562937,0.0663183609466458,-0.0265490974468896,-0.473122175162232,-0.374097341436903,-0.145014169447521,-0.0056257231182173,-0.376108510701826,-0.517212967863093,-0.0823289817748171,-0.334684848571824,-0.441059497273664,-0.578400175120178,-0.0381691098663035,0.131839415864468,-0.559466323963308,-0.69879908974342,-0.483428358902667,-0.304653286645809,0.116594227446812,-0.0034296995272749,-0.237830559229082,-0.132397772264666,0.087146528604123,0.0125933768376968
healthy,0.380250275964558,-0.488168938762724,0.247443450582933,0.170430819643589,-0.0366580717314542,0.137732137092031,0.630707577035903,0.392711620802374,-0.35365602255274,-0.0112021873632236,-0.177257353166367,0.147004627480513,0.176298582192925,-0.32370517617589,0.294845708415917,-0.182489664610065,-0.336948145849423,-0.251046500666508,0.429740038127299,0.466232341685138,-0.22655188137496,-0.369453164282444,-0.174457977879414,0.198057842894077,0.319253340139407,0.509350389695124,0.35185629334096,-0.253416962088052,0.739060004677055,0.497240718014749
healthy,-0.0661039937302221,-0.178124183833171,0.186184794284024,-0.119277045834402,-0.257196287399991,-0.0523771876973126,0.16322822986187,0.0973916988242439,-0.2164875126276,-0.353042909710994,-0.158126174552028,0.0512482577592688,-0.225713419030856,-0.497433256791939,-0.157196557889463,-0.134916035190914,-0.321007952612189,-0.290125925570507,0.127138303993401,0.194673776034167,-0.406885764556995,-0.511308968566426,-0.434060533218676,-0.067063085817088,-0.182605797472948,0.274769806078863,0.192719169508165,-0.2186581320022,0.405675735084849,0.0694221874751515
healthy,0.515037678499911,-0.359064688736381,0.209816827397963,0.309681473809601,0.0710986073092189,0.294212538959518,0.756263329979706,0.398404336213588,-0.138573512943966,-0.036139262369968,0.0144310441427361,-0.0050895901607343,0.166338966143101,-0.582473184685184,0.541009947166564,-0.0035273973667648,-0.534879547205073,-0.431828901015231,0.532337231255005,0.482254516254295,-0.514097082102628,-0.607114302783588,-0.285201507308371,0.420236680877224,0.403019163292756,0.638112278557675,0.577403680876655,-0.226046418186634,0.762416491136434,0.545292132089208
healthy,0.37532129336156,0.0609562337931931,0.0696693752341208,0.312726219122388,0.186158548159383,0.40401538089723,0.506756196672839,0.276467366585503,0.0371848536163251,0.0928232165311583,0.0524232118175018,0.0976646317062526,0.199003383924287,-0.30441462479042,0.435303727821958,0.161983926865855,-0.0931097787312227,0.138057471016036,0.427078744081432,0.155634267616067,-0.424840129447509,0.0360270574689389,-0.0232171821683764,0.266165109224333,0.407470556548509,0.514953642007018,0.560306430991128,0.0930771452365451,0.610907220120308,0.261536819250211
mild,-0.104654007519858,-0.52526366365718,-0.110375560413094,-0.0273484698833011,-0.352193775624976,-0.357821777929123,0.0543262252000826,-0.162380831459522,-0.483899879184245,-0.414362856121972,-0.281320310640727,-0.157217847663476,-0.327843571028369,-0.673462666796198,-0.167039339784531,-0.305140837208471,-0.61090965113643,-0.476120762594933,-0.0369642159968536,-0.121495614450912,-0.329149930679436,-0.459129845532695,-0.480308464150343,-0.163897193605954,-0.0363682914807612,-0.0978598128823223,-0.119345988820841,-0.36125427882171,0.0599744219178331,-0.211548093005409
mild,-0.0884148478892397,0.395466226270881,-0.183760959695679,-0.140221324750061,0.26860519008331,-0.0508325591472297,-0.465395950978976,0.145528086075232,0.362008332445234,0.14429154989208,0.0404687294043878,0.223662744354601,-0.0018063427863301,-0.281033598111439,-0.180841844649639,0.384426102572561,0.309657535902609,0.275550463952754,-0.103251715130982,-0.633775103508216,0.149392928085295,0.31811137059832,-0.0323596715286576,0.0818223613576246,-0.303540656093074,-0.0746073497272771,0.0165221780590993,0.291141441547558,-0.3915652554719,-0.167078670495292
mild,0.124308674820065,0.339505627060623,-0.414103830687338,0.304367050845948,0.331500180313923,-0.156470467792929,-0.197919663193468,0.332254192225512,0.374509078917735,0.227867008550371,0.0070374517821561,0.0964149190148017,0.28051343781821,0.0833451745577146,-0.0643291290065066,0.0995099310721662,0.333698953272339,0.331774203831005,0.0788436997774511,-0.295276224288214,0.430847966979774,0.378297466529335,0.251421106978707,0.160479361469647,-0.510879722791903,0.0705430390489739,0.097284949890217,0.390899259151482,-0.0771340165260626,-0.128290661175579
mild,-0.329114831011462,0.350273462838514,-0.0040762176757849,-0.174043141511081,0.0178154199629706,-0.33379950942045,-0.298630075112608,-0.161217971517929,-0.0605812086599791,-0.116187113706309,-0.286862005822762,-0.249334476255532,-0.17805971903684,0.247067175236221,-0.280830546618537,-0.0789496753636613,0.0591724152817368,0.0253214553179336,-0.124683552054465,-0.177572166004625,0.261108534088925,0.322749174316188,0.296229006725913,-0.232938390544602,-0.394679589030443,-0.322443512219568,-0.239803420097,-0.0395222555345843,-0.32454532841417,-0.242059161197697
mild,0.311918408554785,0.157111692905175,-0.0264157897252701,0.232308635338645,0.324569309853764,0.416924431920476,0.455602164173168,0.237711137251695,0.24187290006556,0.252192162233254,0.25316722171688,0.311517450142875,0.226150774301435,0.146854989173424,0.503864779487597,0.185989291463101,0.163413164911102,-0.0824416661221252,0.423529679947691,0.37463742136265,0.125101206465223,-0.121178799870283,0.0090860565762814,0.163029349181273,0.56865146670638,0.266290016087558,0.424338355947504,0.278907037731383,0.405022435917949,0.386347522847843
mild,0.024118646757195,-0.447231099461552,-0.192320292954525,-0.0862214118902867,0.0449475157794961,-0.0678253888904288,0.282030710435903,0.0778716766368937,-0.336712020526823,-0.0600655559562465,-0.133905297547105,-0.230176855341064,-0.0548225528646085,-0.0877066696421621,0.16249940875895,-0.218327285184662,-0.237699024546092,-0.396326468842769,-0.0114774775833741,0.167038286064085,-0.182998231282018,-0.357675076364105,0.0858609784002221,0.0970334669680425,0.175450130788997,0.087177507367402,0.0298017938902789,0.0527078226181856,0.329425505790234,0.267308491008661
mild,0.211398685132418,-0.221915652529697,-0.0207889969896904,0.110264919841811,0.176382682464706,0.416764376650478,0.394877736772277,0.293031759495882,-0.320257552340316,0.101136559666719,-0.0046973151487793,-0.0918967296878771,0.117411582504931,-0.223760543923769,0.382047710760531,-0.0711784006441803,-0.228401552971077,-0.225156278776095,0.029369966071966,0.4043569044494,-0.0789734061558489,-0.231802869858368,0.0217082410112,0.0960994828330398,0.241735088058427,0.152770279241045,0.0915386481426247,-0.272823187033332,0.400896326055752,0.304685669195852
mild,0.604966351392217,-0.24984830255622,0.208721238149752,0.322644192698572,0.349900285721786,0.607030438228849,0.679025155907704,0.481413223832834,-0.175172481082823,-0.0008336524696334,0.109993155711387,0.199488565080735,0.145578874314511,-0.205866536619751,0.671666878000654,0.273565884257708,-0.358920922924385,-0.148988410163033,0.54314573871994,0.31937814056361,-0.0201036245843372,-0.523082355684612,-0.0227227418012182,0.306775141117502,0.515647499712371,0.609015590640892,0.611427571705527,-0.0737005335467235,0.667748830600137,0.29380579244499
mild,-0.413024118201595,0.539099173079815,0.127114949705405,-0.258028618734701,-0.0653764349628451,-0.269784309161502,-0.412995646670258,-0.0864512369728909,0.520307473004825,0.0786024507563187,-0.0663066513408444,0.206900842607043,0.132595065098729,0.0454057888660507,-0.365279822238398,0.0789204035332801,0.409322773768171,0.269438620609995,-0.168467072555822,-0.249137872828472,0.129496198390296,0.461098290736273,0.0499830791637261,-0.280421773687415,-0.426979065129223,-0.237784082208874,-0.168937346770502,0.207727716101998,-0.501507369004944,-0.143177333432251
mild,0.414974095016635,-0.329276901917653,-0.090307593982814,0.240287773916226,0.218364799678516,0.211838943227823,0.289875509103488,0.36412284357498,-0.242157677698571,-0.142795349807606,-0.0190919756530578,0.12281751378182,0.0369233205533765,-0.693970050964117,0.467614148548928,0.088741792939608,-0.218926300741164,-0.203814453595521,0.188295676477709,0.0693672362267885,-0.624158960834239,-0.383123655600316,-0.0808894139697425,0.288689733698101,0.267043517948184,0.429622463917659,0.311295342553311,-0.432820292803396,0.327693641362088,0.135885419365274
mild,-0.35500441051631,0.429494083707132,-0.226973479011023,-0.116097493567028,-0.0493428006509299,-0.438884771494467,-0.46199178784466,-0.344402624540577,0.357509070566584,0.250632868453053,0.0034856418957819,-0.0477479721528381,0.0834345027032822,0.507404275427377,-0.212234738094935,0.0748509553187303,0.173897448973669,0.274899806883285,-0.193624549883794,-0.252908371660225,0.523156178249277,0.55840044398375,0.318882150876539,-0.0565741773130456,-0.201356522759471,-0.418758269476445,-0.295862855887129,0.387027517771857,-0.587448862599785,-0.170268499479104
mild,-0.337070414015861,-0.0355901366080571,-0.470088482354637,-0.143379209337027,-0.0684009529660567,-0.328176513215007,-0.251974056899167,-0.430110710631693,-0.0339750729963109,0.157724144811127,-0.0256088410628357,-0.0534335470569082,-0.0406119352263497,0.172213134780307,-0.408576488776136,0.141801461507575,0.29148055345705,0.125105280816036,-0.294525249585578,-0.160157526352699,0.459319056867333,0.301110523041908,0.121987558562153,-0.0418504770593015,-0.236085620284673,-0.496919838713315,-0.321101458561694,-0.270567443407634,-0.22377726452166,-0.438058867480221
mild,0.384126177190383,0.337590010183649,-0.0640022689055378,0.380225607785237,0.639461850467495,0.63262110616727,0.570587168171246,0.375073179588292,0.466213375991569,0.587633572154637,-0.0617999995926138,0.426853592251167,0.406376432630358,-0.191978837516532,0.465160974252135,0.434935779356517,0.0724292547343782,0.235055182793872,0.516299178609663,0.546350470077751,-0.08596642811053,0.157355885326506,0.0130416595244978,0.54033007714941,0.316377439888888,0.543082720843155,0.325477453374491,0.28789784643054,0.733489790763877,0.262276367103602
mild,0.321362329239923,-0.113133568697481,0.110105235899873,0.452338968175923,0.0863875858808345,0.447900482760299,0.259647611025017,0.553857106746005,-0.0416788915294407,-0.329629529906475,0.33248983051506,0.26406893837817,-0.0138364081925397,-0.421657068444038,0.552978037313295,0.195540174445089,0.0380504230037906,0.0175546199021349,0.241592701363684,0.144358811585198,-0.248635040198618,-0.269266698084729,0.0485018595379658,0.0382152023329028,0.0297591715579749,0.368114473798711,0.359858396468512,-0.0243622864379073,0.18409121039661,0.442461946584336
mild,0.590033870425044,-0.249698185431457,0.328856297132105,0.321130530294261,0.241654830570853,0.42741714378538,0.634120555921344,0.26689246972258,-0.292083730106853,0.123817968237677,0.370049590335497,0.186217462922941,0.314788587805332,0.0487491213625786,0.391185310969219,0.0187655519135516,-0.162903879351086,-0.0924322924437372,0.616101203874714,0.734853481493774,-0.301852524681972,-0.215990013172085,0.223819420004317,0.327128973824655,0.525146104274622,0.504001080093893,0.530766777979244,0.0281485063634645,0.646494917766686,0.606134765817525
mild,0.0825633419442453,-0.270232402860692,0.125726887680186,0.0925509376418156,-0.279506812903898,0.0480075159474362,0.321756382143825,0.187127228900028,-0.369709685533846,-0.109099472106547,-0.248185272917849,-0.128625562852752,-0.059702841878622,0.0765607369535207,0.0840832186528401,-0.146764668791991,-0.449063572455432,-0.29105952407399,0.0601755702925486,0.346401055004598,-0.368837466825817,-0.330911932456506,-0.171871905256841,0.0803647218194836,0.456890130125884,0.133967420233981,-0.0433111415172515,-0.173792531344337,0.46894654883385,0.300961828930917
mild,0.358224289895573,-0.195337804440357,0.219508487790936,0.416210696262594,0.227337249393376,0.576370405488285,0.598854009606044,0.431312182534974,0.195909883295767,0.301368383319173,0.236559893919593,0.298216860501423,0.232063523248743,-0.159177112918924,0.71725006716499,0.193094336502888,-0.0753917943214304,-0.0761133571700155,0.560990921571903,0.537455810774661,0.122814329830189,-0.341456716334802,-0.281187307434286,0.480771628565862,0.480227757367972,0.682040331881628,0.637937524749893,0.0984465125735102,0.765518115403868,0.657235678822882
mild,-0.37447396280478,0.426519932881779,-0.488275418640854,-0.377417525487409,-0.163263156668306,-0.326435172496269,-0.715585926645599,-0.0644850818296574,0.331913080422688,-0.0700911442493882,-0.0781718893629328,-0.0282002138238545,-0.170429534899473,-0.0612735390094596,-0.4579431931224,0.0648774729015344,0.572239864213298,0.300065866105277,-0.392243983227092,-0.759013853399868,0.31141230590695,0.400830254769418,-0.0155732115975269,-0.413348017941966,-0.518230312219738,-0.457295776121333,-0.361313613114745,0.238799749688581,-0.756906994255961,-0.588830113151984
mild,0.277959677947479,-0.609164614783773,0.269694820664978,0.0820791751034568,-0.222415025047142,0.12630908779156,0.623019662849338,-0.0614020087260423,-0.526509842147201,-0.349068483635865,0.0273124967588143,-0.0091747322193825,-0.145617102935342,-0.122567142347412,0.245618672294576,-0.254244740097814,-0.672512329299091,-0.379521360707251,0.108208270540731,0.481501945539025,-0.457485953152133,-0.442597783284967,-0.337085087964213,0.210111239591304,0.571406010273202,0.286082421341765,0.0153426119009654,-0.257787509755763,0.58076472699502,0.438687545589599
mild,0.212835800002577,0.30284346123278,0.107404323351688,0.218297423623756,0.404935712487868,0.356688447013057,0.32092701168591,0.136660826293685,0.193650557431094,-0.075168666117625,-0.106830242499325,-0.083494467365047,0.128419350961474,-0.300770326287569,0.591954045417205,0.35468266293925,-0.247783603660165,0.0468642576875474,0.435380750567414,0.0928015969252109,-0.249380760782128,0.0580584303147049,0.310189695321607,0.0598319133448498,0.382332856642527,0.353972958220474,0.392441089590764,-0.0825453192127896,0.373472055899036,0.364898792398099
mild,-0.501348681602956,-0.112528364949282,-0.0728743690518962,-0.386185807417392,-0.557506010168178,-0.365822740718631,-0.432760152296544,-0.511095680645054,-0.0680154376595065,-0.0380547864864086,0.139311842640077,-0.157953724990456,-0.114821417185754,0.669290782094063,-0.66978009025098,-0.148393261904535,0.396138494503877,0.116273968584092,-0.458979665112716,-0.0221190391922522,0.583239235222127,0.353890815307379,-0.17811324955791,-0.355845667129984,-0.299451133409964,-0.60221223699437,-0.582564939035279,0.0183281440646095,-0.53362051713025,-0.329376719608948
mild,0.390846508391295,-0.103652546364075,0.229166792191025,0.206084437926626,0.301540784292517,0.344156446265999,0.418298639881736,0.563474922264041,0.11397692152212,0.164545209651864,0.306356551696574,0.250681569832091,0.300668786746335,-0.329546807705257,0.444622090751854,0.0134489646113563,0.219807274403844,0.0190470701269397,0.355761402016218,0.251772638293956,-0.0269326554800476,-0.148503489187913,0.224660692554767,0.359191993706477,0.238308410676996,0.444098302854873,0.418390511669556,0.291664007526902,0.223927193020572,0.390245790414614
mild,0.0791074446903905,-0.0329539952914244,0.0217445263167659,-0.0179200564689187,0.0318799047727938,0.0957563097865265,0.0469905233095216,0.0982125597414675,-0.165673236901189,0.0339150393845041,-0.0880931715267607,-0.0788003868009536,-0.0064040685933373,0.0790781508328527,0.0636918280279535,0.430409659993647,0.0180356513006574,0.0774922103322574,0.106462971969305,-0.0336241256747546,-0.177936953023858,-0.0744890099551859,0.134710145883134,-0.0338059529593864,-0.127585313215187,0.0438917481395676,0.19114734933946,-0.552991601621873,0.0312272960634486,0.0308756751147839
mild,0.294924980493342,-0.395492505154031,0.14795201824783,0.270502825240614,-0.0775330151341521,-0.0231948409706959,0.502216673100108,-0.0111773433443697,-0.434244812155089,-0.228414774721046,0.0303218604367002,-0.472210904164879,-0.016229010883905,0.013042807821937,0.149242741049396,-0.319270460038642,-0.468484711822496,-0.396759508526826,0.171470988310815,0.20361736469856,-0.1415259300604,-0.372274302300759,0.109746889026111,0.125516885493241,0.49837347116888,0.21560919247169,0.291935699198318,-0.128978559285213,0.779177715127291,0.339468005702542
mild,0.25374817078895,-0.0565674910331643,0.127204081813916,0.210840278827664,0.104441383546205,0.0681249181374893,0.623138093203362,-0.183411828207955,-0.0956107529460974,0.0059264470254141,0.0574562567204627,0.0038029847902395,0.169425716221606,0.0911695576359875,0.183869915128099,0.231174062563344,-0.144258192654977,0.0767908997839406,0.448928896200131,0.0578866412104405,0.137705434791286,-0.177402861994157,0.0495337435605776,0.125477321295279,0.220025034017471,0.416856959888521,0.309706294336815,-0.152835544783361,0.531748030744275,0.355143525659822
mild,0.440698493391993,-0.396177958322363,-0.023884894105066,0.162418727918579,0.141780027182708,0.44653519392315,0.563449276699851,0.0612787135712288,-0.307026875019552,-0.0471648612419751,-0.226715691825906,-0.0921056772779959,0.0518496689913019,-0.282559146827278,0.458760173939827,0.0115589580873372,-0.449866224066015,-0.162741419790847,0.314083076216833,0.236360493137376,-0.480149458885774,-0.442175546323133,-0.122390021771794,0.47755754370882,0.434193387702025,0.367555962694252,0.406476275453237,-0.0976784601516509,0.478814455868396,0.456292209487579
mild,-0.457284591322812,0.394841930906906,0.0322416335682865,-0.386315837199779,-0.229962355823408,-0.557115267088673,-0.570483201747518,-0.0846240127721172,0.228300329752371,-0.0183231324296189,0.28153457780266,-0.106742187947497,-0.162238281717427,0.32446632276271,-0.524715170499872,-0.137773591522991,0.223761528047763,0.10252859380283,-0.53673051139238,-0.413823730953754,0.424627749740737,0.525525615507538,0.0999795660230684,-0.59928919451524,-0.381950985582661,-0.415532737665215,-0.529521873956952,0.0630841462878565,-0.807697639521321,-0.421418434606918
mild,0.527131754726557,-0.168863184307164,-0.0778078581846619,0.292194816947143,0.320711256594771,0.278357756189304,0.381189398056914,0.304981956095345,-0.170822980221781,0.132139661687775,0.155019520076155,0.248787183663236,0.257397009079148,-0.230496497959752,0.436481363124861,-0.147107360905788,0.313942320457089,0.0789309941040509,0.225942651048944,0.38845341536356,-0.324563558576224,-0.215235918141591,-0.0314063563750343,0.294377430516778,-0.0034801481316334,0.557606882200852,0.407195410178906,-0.0832342455078099,0.355366827226416,0.167357323540141
mild,0.49997285712428,-0.625545859651824,0.0403355698564674,0.149661562723288,0.0181863033373962,0.433419314701641,0.632223656402855,0.162144705120678,-0.624040947867642,-0.0459725965894778,-0.008161883167994,-0.12360086484765,-0.0345823151630939,-0.110107737941211,0.475338045163747,-0.408808796334647,-0.222397110383764,-0.388305122701263,0.139026346730366,0.680919062347478,-0.274866285123325,-0.668161069080858,-0.0603654654865117,0.0354757672620338,0.556088998086897,0.404233260873697,0.435704263323219,-0.436475900234882,0.692815258351998,0.261179859636223
mild,0.430281668242974,-0.250847021459173,0.0778809429282415,0.414992848992202,0.0914236496715288,0.0513481804562517,0.602744330243622,0.292417757322027,-0.344474088174093,-0.0066976297166763,-0.22288494633561,-0.0458681549284258,0.0716521947879569,-0.272325549444623,0.448420630224122,0.077174620938357,-0.398468623045999,-0.263874533201327,0.453681096354799,0.186234593306272,-0.636682671328341,-0.433929132570425,-0.187428678167677,0.282413179342831,0.349120733791126,0.429744020369156,0.367902476998028,-0.258391222039803,0.651919659405728,0.364173566489405
mild,-0.276487855172624,0.413620566157858,0.137980852797767,-0.188682165858174,0.176521930014977,0.166298109970668,-0.524855331943342,-0.165972129420287,0.477891824874226,-0.226363153989627,0.166523008214224,0.260629837927863,-0.0987499451684212,-0.263148317404705,-0.175369333571595,0.300507788307972,0.411181162277393,0.323648198117592,-0.31751200192953,-0.340930057014197,0.306423163664389,0.131895949408735,0.0394676258118963,-0.105008764388883,-0.454809036169712,-0.131378936606066,-0.178437379350045,0.196488088598274,-0.631179401943879,-0.281539666845557
mild,0.560720303948078,-0.376335637055071,0.293334775534254,0.330972290920662,0.132932421437443,0.293986504972705,0.676220416927967,0.376165299374809,-0.282194691420898,-0.192302491513697,0.184668761041407,0.21858768600071,0.211311942764203,-0.286848554295387,0.503860871206181,0.0229622504779204,-0.38206888830812,-0.263131468970483,0.53867209657761,0.394442237895105,-0.356988945115044,-0.464264293673475,-0.324056849128971,0.502265181729383,0.543581505646455,0.57906706480237,0.516423377796781,-0.114202942868311,0.641689253318696,0.512246819658077
mild,0.4209280928212,-0.428889571305392,0.0844094598889294,0.346230510976237,0.0225128287620042,-0.2277936435667,0.629940230498818,0.325353844734443,-0.111574630475171,-0.0895885699703524,-0.149688027542944,-0.0249233856706218,0.157673132077423,-0.277524722834729,0.348405087417891,-0.133633737353437,-0.39550218522575,-0.383357839212504,0.542172036601284,0.175499499220503,-0.290430269447511,-0.362901774137998,-0.23004541196308,0.494676927297976,0.290899096965988,0.482641275054137,0.258206349852682,0.0019342359591483,0.693347563391918,0.681704408087008
mild,0.404520543378908,-0.367079170235,0.0578011251341937,0.0246277034241059,0.0443818593633116,0.256140830710853,0.502695122515997,0.414769314900856,-0.419310958484957,-0.0828725118851373,-0.0115706601350678,0.258423896896053,-0.0104858219843389,-0.175802225274384,0.349802275520295,-0.123593131955985,-0.201544115996354,-0.237805474907147,0.264386486430439,0.244091544300095,-0.485506615359776,-0.632622048836153,-0.322888708212024,0.073912920661698,0.273920559140343,0.263263107544084,0.272615994285672,-0.398621337917114,0.610051470331545,0.147923448679011
mild,0.365581665558903,-0.546545572854878,0.306162169577046,0.0977764992732619,-0.134539432993869,0.108352305265248,0.589541458747379,0.206380175186269,-0.474129579364568,-0.074479404694335,0.0977826424806073,0.217621751323651,-0.0053112182448702,-0.0740179470197172,0.146502677685119,-0.308022936451453,-0.340635889306417,-0.334882950370558,0.174033036342068,0.440292142242279,-0.378709569768966,-0.517758845600532,-0.358003174168083,0.0897790771301611,0.309291435700167,0.321895736994615,0.196783726210722,-0.154803243272012,0.53711631435472,0.348700528780024
mild,0.21720008765747,0.255615045889969,0.214964715368612,0.26704195852804,0.269535787764206,0.387549683743475,0.115628922255202,0.114720077339962,0.18698147677498,0.149310719396133,0.0912972804784543,0.426505095244743,0.181346580189314,0.0112424403577945,0.212251872025761,0.42043599899733,0.163316069898801,0.240835388568447,0.280825831967862,0.361161442609714,0.310034618469175,-0.100355412141065,-0.257173711535069,0.282712434399856,0.159893041440066,0.362497573371825,0.22013445489091,-0.046482225007814,0.318008723523272,0.0729291852731304
mild,0.695483832551034,-0.337770257199391,0.238386076614069,0.260553697589839,0.393150816999958,0.670372529785858,0.768847133521255,0.223730077745972,-0.375339912338588,0.266655644224963,0.13538790705164,0.113211045851827,0.464334893058567,-0.214256545238705,0.703634355692283,-0.0419348818103618,-0.0416146977401267,0.098032190116493,0.520730903269906,0.614181958870977,-0.157429953177865,-0.420126050805364,0.336494775913986,0.45491664448543,0.549504315716243,0.637956915859252,0.617923295723946,-0.242199769406388,0.804314559180545,0.434314505277941
