group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
healthy,0.151500947017408,-0.339310546087196,0.157718770766139,0.232004505308415,-0.129316349818599,0.323656596044955,0.154284224563795,0.431079344097018,0.215605427035609,-0.385523670810236,-0.020087900526789,-0.0434843210990992,0.200377003186258,-0.597881325883536,-0.264114042811601,0.177702476031758,-0.266139437357319,-0.450220717949231,-0.363678263795184,0.198543797921605,0.371548558026172,-0.436640110801982,-0.474103165248987,-0.384366167199508,-0.0073299368803377,0.214529651771886,0.418730286859477,0.17828829594884,-0.258882268594136,0.44809567415955,-0.0611415456370907,0.211041271803746
healthy,0.0043012648300765,0.519724172594713,-0.094174814855795,0.0069458417068244,0.372159593218584,0.0719466921712157,0.17712898603847,-0.257678655029478,-0.12287833373487,0.572135683477321,0.286760568613436,0.176790907989932,-0.0520978108028904,0.37236539609444,0.423391549616629,0.0278578196355035,0.261237702935053,0.558029219984166,0.506578450941895,-0.122801839806127,-0.271443398341443,0.175505070232653,0.444759547779932,0.418951222790453,0.0593898364038697,-0.169104439062107,-0.114087085749336,0.118873193110246,0.374392907307887,-0.287880749208416,0.249994232464071,-0.139685897488443
healthy,0.287132029041582,0.0205924701120934,0.390426237817535,0.0445422568103475,0.216045965280298,0.0657236791936388,0.227364503114569,0.313903691360851,0.161072816728634,0.0295587454755308,0.120963874611591,0.0881231576653298,0.0452029094800457,-0.138250359955808,0.105474782724729,0.253418740609566,-0.0262101020346071,0.133336352383444,0.0726348382456609,0.220345816691649,0.230651692134868,-0.0625979924202462,0.0429239881594045,0.111432843856707,0.211636830774459,-0.114935962961827,0.372941692117735,0.453517257420283,0.0774706932943112,0.451423883043814,0.0301437608478489,0.112563501982307
healthy,0.259227659362576,0.10666321432136,-0.0589890116549455,0.231096669556957,0.156137968298795,0.0910400273934269,-0.26012517538881,0.157593124787196,0.272804574000927,0.425657906431332,0.200061110280536,-0.179386704086917,0.0339334419451286,-0.0324612331251523,0.0612318403751942,0.146261086767878,0.23240654294933,0.0580395745239031,-0.0793896713539659,0.250383296994759,-0.0899868025173289,0.0255901200377031,-0.0560334936513615,-0.0689590279951879,0.430070571244581,-0.212847151996427,0.125933974080458,0.0945030337865295,0.1043156317992,0.275164518354161,0.116774188841788,0.405020085681329
healthy,0.42224204406241,-0.0710218006583638,0.0813281507501284,0.362527656877709,0.228429471265579,0.297779327609186,0.384111691504387,0.562564606979825,0.456211171135102,0.104769368589107,0.151323610303662,0.130375930611142,0.078930618448507,-0.324193701475698,0.0650789494556064,0.46684306707799,0.12256550650814,-0.0998241107142507,0.205983968044123,0.394963226807279,0.180641378621037,-0.241434832537663,-0.125880429356797,0.0108568755053522,0.409169270132568,0.286979445722826,0.492802154362648,0.587410792541732,0.105776121974266,0.548024090672314,0.041878512325229,0.340503601238485
mild,0.330971474436353,-0.429829357794449,0.0180329777767852,0.182109341377515,0.127845228405907,-0.0636842744431415,0.0834519928033471,0.376878014423318,0.220046109788003,-0.407971281140683,0.170017736654479,-0.225649616334452,-0.0006509546576021,-0.388616343838762,-0.0607713272056666,0.269700239516937,0.0082582662036278,-0.335563743474738,-0.161133232971456,0.216868716955679,0.355040089138567,-0.125364515617451,-0.3353089955907,-0.109415568201684,0.0595131125812438,0.350200118551017,0.203254180149752,0.328211318488961,-0.297733433939491,0.50173537608956,-0.0033756431644368,0.0029516370649863
mild,0.270451982688881,0.390336911850932,0.0958500051992319,0.331335828641606,0.403182581542235,0.261605403750212,0.279711643097397,0.0994030596892112,0.106816993278079,0.395414686368804,0.385419767682598,0.292450271621548,0.287596546382232,0.407270829389624,0.443400466882191,0.267942609250302,0.366568035289271,0.416330377811692,0.535635434668872,0.308453489245484,-0.110325489791621,0.44407227372779,0.447641197973789,0.613665848926736,0.108614546206228,0.034945399404835,0.265280803121774,0.352528508294474,0.096943485657402,0.0392735061067384,0.471292601118496,0.193908400564231
mild,0.264447540034585,-0.218014095004822,-0.0227450420993689,0.22588774668859,0.185124654164238,-0.0213725743707204,0.41782681657577,0.407637453398673,-0.20248395629005,-0.289063895384784,-0.0266377234042286,0.0253028188552927,0.0419941412812015,0.0467352560075483,0.134260173251833,0.374021580295587,0.0263412279213779,0.185934333765401,0.0257710117753617,0.224332472857706,0.511528575456061,-0.168732988583112,-0.163648524665224,0.167993819537452,0.344239923348009,0.271795673112411,0.219237022853068,0.224350817807292,-0.45755459264791,0.614022355705442,0.0392803100444278,0.14905188423937
mild,0.412364674740102,0.157836157878652,0.252027925970851,0.301238917968689,0.536211076275208,0.333122689573773,0.479076341939576,0.414507565456516,0.535061551321965,0.307599124018007,0.336642327490305,0.0774893115636388,0.237082069452654,0.0315894095575828,0.201943011344569,0.388603105944168,0.348034791325186,0.266264534413158,0.273584831814343,0.421762080580784,0.384122770830905,0.0959105223180419,0.0867002476542753,0.252074089419288,0.359462206731455,0.21593290397522,0.473808995984728,0.456103183609972,0.141943891657887,0.633779270868299,0.259465361802624,0.483008306740673
mild,0.272049670967094,-0.251315519943726,0.165226034631476,0.149062017672905,0.0064987432649223,0.0602696918313233,0.233426544842611,0.415806231451307,0.277109017874386,-0.33820018875446,-0.0376291167322193,0.0704426690601704,0.173980626764661,0.0253421552047573,-0.005936115376459,0.334579574962612,0.101660593590639,0.027719688714841,-0.158730445829437,0.192241917626244,0.294049669568034,0.188134114923937,0.006460996573785,0.0797612211204979,0.0528334202804453,-0.016332619421826,0.266641021183568,0.23003024704144,0.0585520307524354,0.564357724622803,0.0204530206059904,0.272391206771422
mild,0.177851760011773,-0.297275135459978,0.172671703286251,0.452533425482492,-0.0441805965672648,0.095084813210453,0.0326247129743895,0.576038683758502,0.44156179072059,-0.285903507362435,-0.186982108020897,0.0359631370555081,-0.146944321239501,0.0055139054125066,-0.143152964800286,0.342068778970569,-0.142312219821103,-0.310660745731466,-0.223547413139334,0.368492784024014,0.236135673600421,-0.488118747184638,-0.279731064032261,0.04406775014514,0.317597285173638,0.2454104591558,0.323802170221779,0.0422195044756935,0.304304912236446,0.361763141245103,-0.191586451712899,0.483084630379066
mild,-0.0949493205826277,0.60943539204806,-0.155251597497384,0.127645812710442,0.31304860897224,0.0959885566923684,-0.0159461098293286,-0.39073566261033,-0.232808316984207,0.476775069593307,-0.042506670004853,0.130456240624868,0.161074422388698,0.0533867156404966,0.474999082857295,-0.230780311743253,0.380260963047358,0.525533435434982,0.425007945117979,-0.145119608644927,-0.323717359517285,-0.0838762651683084,0.267257926905096,0.129899665748792,-0.14473344913946,-0.0525938386556771,0.0935931418394191,0.0967894310188747,0.171688730887643,-0.0431191531797716,0.0083998728216383,-0.495488898234371
mild,-0.288569464375986,0.366116242569309,-0.0663320024454222,-0.144568049514837,-0.203840089089981,-0.248595621763451,-0.370104645206443,-0.461050669464099,-0.17416254291483,0.331176492412435,0.0646312993342691,0.130754297327746,-0.111990574861796,0.264111010038905,0.203563826919471,-0.341241763915891,-0.207951391055255,0.379094688171333,0.205307758319453,-0.350229023997377,-0.238565987663144,0.118639931974907,0.474108225336236,0.27077933979785,-0.175319055760281,-0.448143813708882,-0.374634607401488,-0.391441731920048,0.448293108769796,-0.514817167228808,0.0074052639474156,-0.264057572713371
mild,-0.574713261135523,0.551322713997868,-0.0563583054340098,-0.466459783396935,-0.359902347304041,-0.146831264742332,-0.575399127963398,-0.732542618467187,-0.301339851234663,0.452001758665376,-0.0545507735990714,-0.113400791498128,0.025754054494391,0.179041079137098,0.14223788304756,-0.613490664509445,-0.0380402146625168,0.438053812302792,0.19891564250175,-0.496734108916364,-0.416715462966292,0.274880496001259,0.601234352125827,-0.177318422494939,-0.505825685393228,-0.504826735463283,-0.5489733541648,-0.503474170024122,0.201467228950579,-0.738972301899998,-0.0161246120595498,-0.22229573432417
mild,-0.425549557572766,0.610338014593096,-0.166519694558872,-0.17876690751521,-0.0528687514221636,-0.257799963071753,-0.513328563752561,-0.600486345834359,0.120882396559543,0.714699889239562,0.101776147545532,0.0179448954176674,0.0455394691098191,0.325498242268366,0.254881635254028,-0.360837877047749,0.528121022002246,0.288276210017059,0.37694926462219,-0.119022624675754,-0.618893744712179,0.615016950013436,0.583106759732739,0.162601556234736,-0.127739933856698,-0.571482550297776,-0.397455136441323,-0.374696134295999,0.466692634912032,-0.480032018972672,0.0070458673584516,-0.192594337259585
mild,-0.357049234910314,0.37490398998359,-0.145816915808531,-0.193873899022918,-0.141154813151511,-0.431670384831128,-0.523759774694575,-0.490454640911409,-0.416253694714824,0.279466464696471,0.156981325414072,0.0711951546778297,-0.146702483956396,0.660723386390303,0.212558556835256,-0.314964266898865,0.0187314050013262,0.187053624257439,0.231250751796277,-0.296888827655243,-0.230827335557115,0.652040663585013,0.573948243180499,0.293077952129425,-0.0382225492210181,-0.188476868738044,-0.522402836352237,-0.371330206506924,0.337933466690362,-0.520458167756387,0.131784545411272,-0.249558495564303
mild,0.270046098111412,0.170653313588069,-0.0224986221740586,0.20559560129951,0.299416366608192,-0.159096003019719,0.0427995904319925,-0.0499230727078134,0.0573387536560801,0.372242580127384,-0.0235157976062014,-0.0614236505688065,0.193441587873464,-0.354432915125324,-0.0085347407232496,0.317673477214113,0.406813049800637,-0.154697158909554,-0.0602747699080348,0.192407474865936,-0.413861397022237,0.0653762320294591,-0.0600918074523156,0.0456372989205829,-0.0195052559001219,0.181601827874078,0.187169073264854,0.14167421111987,-0.0655812684705135,0.441167109380954,-0.0639895448928975,-0.130309738376826
mild,0.176898357031487,0.184650230009012,0.189758483452953,0.0294602283894668,0.255193558198892,-0.140346264061398,0.194318082067347,0.219961353330015,-0.230574287338587,0.376800662686028,0.25140228939949,-0.0311160837109664,0.32660874398814,-0.272893219727664,0.150476022530115,0.0484689024817235,0.267695957100721,0.051975345273606,0.20726955521585,0.131638729348913,-0.0735957959693423,-0.0678163966436587,0.127517381132213,-0.0260833190489956,0.0081629510727581,0.482286374873683,0.141313772581152,0.233726481604268,-0.254890450024491,0.142399116888225,-0.0503436104225238,-0.177384289834421
mild,-0.441269642403733,0.38862369486974,-0.154878893419393,-0.277439458737609,-0.0138138942052831,-0.122694576050096,-0.119196050974316,-0.461149782828181,-0.340381137610126,-0.0218606456150558,-0.021823298916733,-0.396566084788764,0.0035186201310209,0.188978361691145,0.171051096769234,-0.381470215785362,0.129058868075747,0.192476880357229,0.247909530117017,-0.319410318155828,-0.258030362575607,0.255268948823338,0.0825845135602992,-0.0140756771684438,-0.246946032599206,-0.336528133035533,-0.3067958752668,-0.386635131150428,-0.148204811872045,-0.372398903579888,-0.0646064345197206,-0.42464086137553
mild,0.216725979654565,-0.395865144811469,0.090998613604699,0.229727808251796,0.0001380307128417,0.0728415160615857,0.305422473352701,0.491272829095677,0.138994009931166,-0.327731496645474,-0.174740745055232,0.290002325452184,-0.0190501456867961,-0.269816892332547,-0.377950216048153,0.331049506568212,-0.131933496966408,-0.391550960743035,-0.247165858115759,0.230791392120803,0.40048941456651,-0.599633498439709,-0.205425011595364,-0.164842383800732,0.0392171626165403,0.386735742204882,0.395372058077871,0.302212854908145,0.154260537658855,0.299116510211308,-0.0738005661267966,0.142749706915982
mild,0.274108841674931,0.358146754475554,-0.025286685484332,0.300101650916376,0.210876295390664,0.140468054002563,0.113160573304671,0.281908817560707,0.129656079191144,0.228070286883224,0.201158920773553,-0.283286956688291,-0.226430771715175,-0.0020575021246349,0.13861974307115,0.215176436217302,0.20200490769891,0.238786054237994,0.317158005989218,0.252889280682568,0.042163029621235,-0.157344108762691,0.295625374695938,0.467442506969793,0.0580879281972417,0.326663113578133,0.202469379581901,0.315341202863522,0.164771520713116,0.160143061837078,0.338706567605434,0.0500152280182857
mild,0.0360686312506539,0.0204102442113626,0.031682078194991,-0.292415747808577,0.381829667897648,-0.0245215966095494,-0.123709952446735,-0.0438583524595769,-0.39755873057344,-0.182843814028734,0.142269124306962,-0.483287713104152,-0.265338725615598,0.0396127533923931,0.0567709716230713,0.0205657297578492,-0.0072071276782373,0.416772615799368,0.280321896959138,0.0176993020523371,0.23147469436925,0.339043576324105,0.0975299501300049,0.434536474522459,-0.0433987454648406,-0.115123092519719,-0.121151104011184,0.157608094349973,-0.0353503134919494,-0.0109243699227396,0.20732265051693,-0.186983469061983
mild,0.585602097152913,-0.349295237794058,0.404939494093862,0.440684469059205,0.176130796045226,0.191108875877974,0.302134918489694,0.632889843158167,0.175825574786827,-0.172531429829474,0.124826099441499,0.169919245416189,0.218437626089425,-0.0147735156142879,0.0256199790463892,0.497107521191646,0.0840514999715107,-0.393152080771875,-0.189747257599459,0.411681837073566,0.581989567184988,-0.294446816768724,-0.253969242844384,-0.122821959310885,0.295034900712336,0.691087697800995,0.511964569072511,0.329539944729572,-0.0369503388406663,0.722375903695808,0.0743777003121768,0.61484257136748
mild,0.389655805845946,-0.450731442418092,0.248562590502693,0.172437904867128,-0.034485817348556,0.0505076731161503,0.416204290101857,0.607392759862932,-0.0072594641604886,-0.422171730052923,-0.14987677369381,-0.0821966937076328,0.0570696768345067,-0.180557976003892,-0.208718668424113,0.432339994749738,-0.177412207809228,-0.521915510253466,-0.259161814319334,0.199335903558996,0.658463891071693,-0.401547685625449,-0.436173445623524,-0.22215981406227,0.302419611174035,0.689151551405996,0.327255478338204,0.225892283985313,-0.246494173641501,0.720170930910128,-0.0664737856223056,0.480434116462535
mild,0.550516529854046,0.0884382843809118,0.19736490560659,0.359319431242448,0.479733175612429,0.537870427599664,0.102275597740868,0.559245665822985,0.535568421223849,0.347202931033829,0.0391418203665328,-0.0986612978063897,0.190971186318475,-0.707123948843356,0.219359527249995,0.542285973438774,-8.37528404950404e-05,-0.163748027969937,0.0120522583768041,0.533694055504282,0.238397756681444,-0.681760777628817,-0.446304993200249,0.0686809106072702,0.48165690776272,0.302758540883074,0.74961047445384,0.616136319952216,0.103066467852418,0.725406237910427,0.0336117918251864,0.469081636752553
mild,-0.384271122392959,0.222615613997628,0.0359751568259072,-0.251726640018866,-0.231960798215849,-0.270811226820925,-0.0432349716981917,-0.325079149281396,-0.143681861728462,0.033442699916731,0.0072482567335046,0.173509988624314,-0.0018727006224452,0.406079513397049,0.0749664670519073,-0.375221862708599,-0.186396695056101,0.354059365814209,0.184236337169005,-0.236142987853882,0.0959390913131637,0.226823208857017,0.444145733013956,0.127032957501607,-0.209016842476639,-0.213254746981316,-0.389130395380451,-0.297486002200605,0.247028387999839,-0.444868794679756,0.168805230585671,-0.299264346732374
mild,0.477705377001245,0.143030117870068,0.0924138754651082,0.318858277511803,0.466982692882819,0.512873559489666,0.255790923670648,0.564759345857185,0.251395623899589,0.171263116114556,0.223445942673744,-0.0924084510711507,0.302553878920854,-0.440144575971513,0.0602500787703906,0.594153253611947,0.0603941046507512,-0.0964638487524332,0.0238930618952233,0.49539539689819,0.180132793961936,-0.426560712176749,-0.301334206784112,0.118710223597865,0.393671296657092,0.444056134584548,0.584147378405723,0.531344595852245,0.223062768743499,0.54401551215226,-0.0188809059362897,0.378547221778688
mild,0.526450811189691,-0.050991012078286,0.116855008178999,0.48545998891686,0.400779163491012,0.556454014459047,-0.0019026638455168,0.650561779176962,0.344985998375736,0.203296570937076,0.225231550214346,-0.266705702163598,0.175382141672018,-0.568227987618342,0.0406292341583671,0.546181210689998,-0.180746707522536,-0.139247565131541,-0.008771150169356,0.624146167577892,0.268757761981469,-0.429329352492294,-0.0980996420618817,0.0604760715685234,0.57961641053023,0.178488104960936,0.646770640779229,0.545702149575922,0.35780093822976,0.697902233886232,0.109654896646481,0.381422550084394
mild,0.198081112527543,0.295622486228855,0.180859376503012,-0.023463091681758,0.45042846556182,0.18070553029391,0.264551808342841,0.0995314290046502,0.412460987955554,0.327327749856655,0.300360114753452,0.164943779757793,0.161520170964897,0.401887321620183,0.306807870786453,0.328984433926704,0.200568251300277,0.259590067644922,0.346759014651359,0.259524766291476,-0.0114171575206847,0.466491733458869,0.180350717204208,0.368990927998801,0.362509905746904,0.180644088875874,0.186903939824221,0.332310017820247,0.349168429867572,0.110911601548796,0.305722556168089,0.175975495554763
mild,-0.353150667685615,0.429151225036579,-0.13106833598519,0.0301344337040647,0.0762551655038639,-0.0614743814571451,-0.110883242970129,-0.570099498278766,-0.113807589355288,0.429032241759287,-0.0358823956454699,-0.151976517635941,0.0126089984225634,0.0480122880717457,0.155730716967089,-0.212755028053771,0.258001307842502,0.362911275427176,0.140748243735579,-0.269343187461978,-0.541648875645803,-0.17158088784047,0.578002311447304,0.14166634729796,-0.0744000245354689,-0.266129835138499,-0.322387695174944,-0.200295433927345,0.217881615877966,-0.612042976294548,0.0041840763915348,-0.545804071981303
mild,-0.542142806964013,0.540759601681793,-0.22653801993514,-0.295572628581203,-0.132979157289294,-0.117751265189421,-0.533987573881082,-0.628293203160006,-0.100386703285591,0.435260194922628,0.153052720918395,0.0107990087209844,0.000786098043827,0.463159312997596,0.286940530335258,-0.354489409508323,-0.0229627193188084,0.3218222960246,0.213029119320109,-0.379740113975209,-0.403834861067511,0.565899365558622,0.448887098352658,0.298340870999551,-0.260471173810977,-0.330103016633627,-0.509028301164782,-0.494416243933017,0.380372003037693,-0.577562059845586,0.294513710014918,-0.316496555813101
mild,0.56079389506143,-0.444707211610983,-0.0720963188686287,0.365375014955964,0.258432509387376,0.221882401326947,0.634213070644976,0.675242814061607,0.288053573187057,-0.318228186687199,0.0035615868659039,-0.119844055916132,0.151084523648089,-0.504331989871175,-0.274999015036818,0.615672451927533,0.236235486113818,-0.214659686813305,-0.140736351404256,0.454102004973936,0.416341610031736,-0.426241191996751,-0.637051212678147,-0.199918822219988,0.589358025846176,0.291295073957388,0.560004964473122,0.666089191351663,-0.141704486249102,0.835107066604643,-0.151636360225243,0.55705220022575
mild,-0.496363469645946,0.571348807393746,-0.108583188166207,-0.147328177314834,-0.127385512814284,-0.35325438125992,-0.509163372819897,-0.711821090330218,-0.10217467160599,0.571058364580477,-0.123772321240511,-0.0547776879006425,0.0513311684615939,0.003000814059003,0.117116916433029,-0.44772227203683,0.506477422782112,0.0383157781198733,0.249388502188858,-0.306921906776865,-0.642329234139156,0.199921878020605,0.614920201827607,-0.0126639052963915,-0.159624649219268,-0.511187368166917,-0.421348517646025,-0.414348112251837,0.445070142025663,-0.631424322692878,-0.151714292484623,-0.211551820828888
mild,0.505751681578472,-0.43965399171174,0.0978735363805186,0.284159469141184,0.166185502205663,0.197001022185978,0.188432417965457,0.75653064560082,0.351341650030546,-0.385888722879127,0.172845702361892,0.0055907438826165,-0.0062361246207247,-0.0311258598836488,-0.0709805795853555,0.497647410696863,-0.1478716281019,-0.174282813023915,-0.1893029310011,0.399504174525412,0.32806518123752,-0.439475047518073,-0.382509889247244,0.0222626437334313,0.360298475860845,0.401123776436703,0.544198101803353,0.480833139300852,-0.160114341137503,0.797182498618434,0.164448527949275,0.459188855205238
mild,-0.19820309262722,0.691319355186349,-0.194210873539519,-0.0642888944719589,0.208234458455812,-0.061741383178812,-0.258972313052821,-0.438410886047423,0.103996123384165,0.686166776628869,0.0070856007034479,0.0541306449185975,0.0022088296637249,-0.111073164142769,0.341700789920445,-0.220537657756572,0.441026464994391,0.467159137237697,0.48769953130118,-0.178119815007479,-0.62233469847149,0.453464750976233,0.537937175356611,0.341572328184786,-0.0743507553571076,-0.420963660226155,-0.12629748545438,-0.0901674222278854,0.399939606599753,-0.502298176692119,0.0594935303953126,-0.251846756665118
mild,0.265060994304273,-0.394784399115965,0.12287748763475,0.198523349634663,-0.119538313592118,0.0237729846913499,-0.120036973300916,0.445492965797864,0.077216688903677,-0.482663407994671,-0.0287679769852671,-0.189629626615691,-0.181000962482828,-0.0420917200731652,-0.327906259102639,0.295513260501876,-0.152649665728951,-0.516779391008332,-0.406441089675206,0.334115156838778,0.233934346363376,-0.5031802051153,-0.220082117106438,-0.290270508903575,0.132590475389551,0.359976788194572,0.172422264844323,0.179804011417789,-0.146141476392279,0.594215886254573,-0.294671004030634,0.314804303880103
mild,0.593595746490192,-0.0325148074476206,0.212408739037103,0.417022067461317,0.31993438918842,0.421713267384957,0.0769169643334202,0.630279133984637,0.385541476943475,0.0345923761153632,0.234921983143566,0.131113175385088,0.29122780890818,-0.0155229765072798,0.229294321052253,0.379766107006489,0.254225487191599,0.0520654592026692,0.0820400676204021,0.549454504099719,0.397774124600807,0.0096413577172972,0.0030589831687919,0.188824692819675,0.71682304112057,0.38405034955585,0.532651911908753,0.531359851131817,0.040918502261407,0.729661581292746,0.286938705971805,0.521222592521841
mild,0.495280313158768,-0.342116223799893,-0.0139242386490321,0.402862686086703,0.26182658984288,0.195341065587548,0.195474623147426,0.560334715574047,0.496192217018951,-0.222386012731366,0.0586786871738785,-0.23175361037775,-0.0213890125574298,-0.560384534124025,-0.223601038229547,0.498496263433779,-0.0219767451216717,-0.163337637767704,-0.223672250206485,0.465360076046433,0.338803161662445,-0.445853308603387,-0.479854533888008,0.0136017281546184,0.392528794226682,0.0775721482032598,0.410823019140815,0.324461107610668,-0.172769973036117,0.724550335515705,-0.0122200409168779,0.44390928682998
mild,0.415650180128387,-0.207757116348044,-0.0473194097350017,0.0220145663248948,0.184898805358924,0.164730830246169,0.020145630230477,0.447344242276938,0.445404308149756,-0.134491666146999,-0.0428044233288461,-0.19086140249767,-0.0618595868349537,-0.235494203123404,-0.0689145527569715,0.336645400170465,-0.0203966524927462,-0.119838969515811,-0.130159463373316,0.254300988779428,0.172533334340819,-0.42901853100631,-0.507613354879829,0.0525588244412494,0.401700142566293,0.249667309342329,0.295793169599712,0.335420607905382,-0.263000728795208,0.68328471919758,-0.0573217108204837,0.412418322296305
