group,CD11a,CD11b,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
healthy,0.0559628490525006,-0.133541138283409,-0.45411139759175,-0.38559829226194,-0.231178306269409,-0.113066203919883,0.135354829553148,-0.0574821225128768,-0.0081352905049518,-0.392178052054064,-0.0739305226720985,-0.159443222857112,-0.139998403696982,-0.0541603578453504,-0.0855460557252854,-0.141963489194624,-0.254085783693685,-0.0173794609563671,-0.393156587298401,-0.298965236767247,-0.343842204168914,0.0034259918400097,0.193697095665772,-0.152926309866556,-0.445029208846891,-0.310062998151949,0.102638827128274,0.0283753167300012,-0.0116747401092544,-0.3069631189361,0.177777316546256,-0.108949119854022
healthy,0.403689564236877,0.177711565750974,-0.432719115331409,-0.252479766592629,0.0513061559726746,0.161580059573812,0.643495852456947,0.156892189306832,0.461388522152102,-0.41744684436311,-0.119466291024298,0.273964665512595,-0.160076649788078,0.132512675596149,0.0570666338364719,0.208677537239494,-0.456367364531514,0.41547609933729,-0.0384744571696634,-0.274430071357291,-0.188018613286773,0.518260919815318,0.412653108125505,-0.253356527109028,-0.413632022694354,-0.0977273694255462,0.294241376488577,0.567053770272603,0.426457204392382,-0.100835146856939,0.67540560094588,0.578450209517783
healthy,0.0288197083869292,0.0979578250365348,-0.201978468919348,-0.258630443131391,-0.0364266765375426,0.0983509778750299,0.100071220473417,-0.101631780100862,-0.175125369305762,-0.0482996606312424,-0.246794179591265,0.219691708956174,-0.0095215263193816,0.0030612725109618,0.0472069338243699,-0.0761789852485461,-0.145597354922109,-0.0922044705757548,-0.234810862512854,-0.107163973107093,-0.0586142308372054,0.138156253946457,0.0679872716685143,-0.16639835282627,0.111723118297049,-0.168129284858923,0.393945772787058,0.0323896980339408,-0.039296235417445,0.0013370485690762,0.116435911014682,-0.0020021510251456
healthy,0.495724787647239,0.0176333624317808,-0.206055947413675,-0.41050978739472,0.151649126587394,0.187277301202971,0.739165373667537,-0.0116419929266255,0.416508976218756,-0.0110135590181555,-0.0704478343704865,0.398330411571792,-0.141349182533446,-0.140726966440483,0.110021203050966,0.171546543815662,-0.601230372156846,0.598605218657749,0.0318842981075112,-0.552091935837685,-0.436182269112331,0.606965861991705,0.266662988493719,-0.56037828501576,-0.5446276842597,-0.191057912553589,0.291760185616109,0.63020957945427,0.563953639600386,-0.103235027576907,0.724267611523574,0.539744194898268
healthy,0.29949924596793,0.0886591173111363,-0.122614145111993,-0.25162217676516,0.122533755049489,0.211819265511927,0.466397153465905,0.0202517204676088,0.152078865343122,0.0962922982250291,0.148408447324016,0.208603384085858,-0.0253548907732265,0.116327923622817,-0.0001290139264623,0.0895739091052321,-0.406844055229932,0.274917750528173,0.0372885580930068,-0.197417677994784,0.0811030628696136,0.261752831348021,0.120980598204053,-0.0874908517355334,-0.192527028342159,-0.159703577778163,0.320342951437391,0.335307745798151,0.525582364407923,0.0680831139484317,0.460061507128805,0.207521337690729
mild,-0.216260877815699,-0.235579884000783,-0.0440806222308737,-0.122645619586643,-0.168746062299243,-0.256618870033871,-0.232314538807415,-0.212637627875421,0.0607895262102037,0.0625829751772975,-0.294101474696218,-0.292582601272451,-0.153440476013548,-0.0549518818742162,-0.14355540279062,-0.161348363423969,-0.449080758430179,-0.286823360914664,-0.1360337486394,0.0146424765866054,-0.155814514357513,-0.133130971694262,-0.420931269440255,-0.188077592593628,-0.137542358965168,-0.149837389490883,-0.590278030145492,-0.0602156699144034,-0.196398807158198,-0.0931080818332584,-0.264441944025452,-0.237976730645543
mild,-0.0954273784853652,-0.181994141958807,-0.300144166540473,-0.319930725750553,-0.190165511365582,-0.0175577250107983,0.117812171097445,-0.21573015131602,-0.153234252394572,-0.329693777480472,-0.2534143872061,0.0664819976164098,-0.0157366550667705,-0.285201010112982,-0.182245963824278,-0.333917559552342,-0.260710242083916,0.0382975143568859,-0.26612727717109,-0.48720286986123,-0.379207628687582,-0.0780571529725889,0.101798659603459,-0.523379258301629,-0.230109138857017,-0.218413886732519,0.362751755147512,0.0216861764434722,-0.022557776092445,-0.199747388716167,0.479619654910312,0.0105853824319232
mild,-0.316517751706049,0.066333958794386,0.077477608224724,0.14360648910231,-0.384282609327209,-0.210937846791537,-0.315865881203313,-0.0608021148131348,-0.164580217162305,0.0837406578892044,-0.0690103982010075,-0.141159292011,0.0424584501147858,-0.225160893922423,-0.0099993140073299,-0.235540065225606,0.174243698536015,-0.235050641818463,0.0478984831268164,-0.295692841142598,-0.247058264474416,-0.24993680638853,-0.0780964450257305,-0.0741627455821204,-0.0434751517247614,-0.0527335459474669,-0.0669926466465953,-0.374276420160311,-0.279773241113038,0.0929196394490404,-0.42997730156335,-0.176622473966798
mild,0.573641283531212,0.340816772079461,-0.143440605997722,-0.0629190756410183,0.33082856010835,0.67814242034295,0.594467782137579,0.2119828320788,0.493708956987982,0.112378054400698,0.209831478066456,0.250920543317475,0.200132878606626,0.219080060344526,0.333746508547169,0.334192656543445,-0.229780447898746,0.687870502935677,0.259744765665631,-0.0682982237074253,0.0140435781421309,0.541979106738926,0.532326415011177,-0.233948354111403,-0.272253863024575,-0.0805625334469304,0.446551560100409,0.621985984992316,0.620213089021574,0.0678946023717763,0.726757839534596,0.452885906183286
mild,-0.337759584983235,0.0205678225458226,0.321191695729169,0.297139893962569,-0.0710657720371698,-0.518515503015981,-0.445977266567077,-0.0547810548271834,-0.280798156337711,0.125243053267959,-0.0017518210769189,-0.352873613238718,0.0295272928065582,-0.098825248074672,-0.148057597449373,0.0905760955487012,0.161853764733146,-0.448450202204104,0.0342081500929024,0.157410732316916,0.213685713380546,-0.461204878429471,-0.424204240178194,0.309254110977327,0.334128330966583,0.20948699998417,-0.56687247919114,-0.307375162575463,-0.416734918992745,-0.0921826427810987,-0.713653341466465,-0.381913909925495
mild,-0.0386846633187918,-0.188376435994965,-0.0788572469110148,-0.0468465960264279,-0.0159166875949166,0.0563349575091331,-0.0444099555178792,-0.050479110352775,-0.0840041069192382,0.144548098623281,-0.0088082627669977,-0.11139444847168,0.0819241745438814,0.267635247958495,-0.0504882532040517,-0.119947378245182,-0.199187165008055,-0.0553589569831597,0.135931503594351,-0.161134913948973,0.0718529996407441,-0.170921933289809,-0.178130164882201,0.0790945686204912,-0.0657694658719443,-0.27259051161208,-0.097743696714623,-0.0402301607182576,0.0069141442551936,-0.144591811984684,-0.0147679898087338,0.0116790400472235
mild,0.111124071028633,-0.270163375504982,-0.350000752841788,-0.346438068291988,-0.0789956204484433,-0.210514898487598,0.114115238948454,-0.237731887699084,0.440723105925462,-0.256121593971421,-0.0561796853177882,0.229897670613194,-0.169348229084193,-0.364414240734761,0.0832839099586094,0.0412177948655623,-0.240688572561928,0.333743835444089,-0.367090329184318,-0.383088515913587,-0.49044939736126,0.0470664109535086,0.0399807670561176,-0.232325162263044,-0.345488363722131,0.152045132158002,-0.0522281274785841,-0.017558292340401,-0.178504739530515,0.284349050612518,0.186681600650196,0.243038836387634
mild,0.532285825131421,0.174433671369401,-0.311829021090441,-0.0803067842549619,0.38843935368497,0.561253538970187,0.751664017541948,0.104901617165522,0.360467166819268,-0.285852451823969,-0.0319794553924955,0.359991953141938,0.170971306411351,0.190994633989565,0.222730651276289,0.0938700072999617,-0.214502936867333,0.650301804978946,0.165267857622766,-0.46606997750073,-0.282557056118653,0.55425860402801,0.40798594184501,-0.231699488638515,-0.532559360397285,-0.115826963077638,0.533268506091474,0.629077628442548,0.565965782124392,-0.235377400039569,0.654196946267055,0.375661734111333
mild,0.578649023793847,0.224000210676022,-0.354920999596049,-0.105223093058136,0.516977846768515,0.57940390664127,0.753120400988048,0.10968604877605,0.405990601649313,-0.123335569977877,0.093064759738498,0.513240242492773,-0.0038790387484714,0.119407097753625,0.394159518316916,0.0943186812986567,-0.102132091394062,0.678499101361495,0.26457845385376,-0.420474431129537,-0.0794544383005451,0.639503964297867,0.490450256697652,-0.198715896644457,-0.550552774773254,0.305631903707129,0.592082271803649,0.6738377075439,0.651716253851151,-0.156698040673857,0.825533556367312,0.473004533131326
mild,-0.403214183501165,-0.300575364500905,0.52384800358633,0.0865808421145387,-0.0720571197398215,-0.511163482197045,-0.659207766626298,-0.0112466365369829,0.106775598257503,0.584881421241819,-0.0446272494115345,-0.367920092182681,0.0255348108402883,0.0370293510523774,-0.0697297255239773,-0.104367384116546,0.036469094047493,-0.334122332892653,0.438897896981566,0.17535770020062,0.328532798109126,-0.203816418407776,-0.799823864702101,0.324177916888551,0.385727899795808,0.0321532168709467,-0.578709349553816,-0.377627601352705,-0.404706918166023,0.292404937627149,-0.583992181074027,-0.196361894595534
mild,0.572197130966582,0.168559019293483,-0.28743138347508,-0.222134019666353,0.382821429634705,0.479926651320146,0.4928428561227,0.264394946837702,0.225800281202654,-0.393032744106802,0.0592399106577341,0.39861838427758,0.0638466991818162,-0.0057919161180285,0.330103450915346,0.200000187488163,-0.364047507122804,0.516097887201004,0.0343677622581291,-0.0328135198716468,-0.0459299865254911,0.501234221036858,0.318954236649087,-0.457750443421545,-0.463764893608571,0.0534154999710575,0.329747385297802,0.51187938090514,0.490148334962044,-0.214951774651531,0.587846735075862,0.303433428120935
mild,0.416052778373139,0.027125717787034,-0.0795289586063621,-0.507107490232865,0.282362470475734,0.414022733562005,0.328451955515392,-0.0531139849417706,0.573294125612678,-0.0151257828391943,-0.322103121380806,0.309734636132681,-0.247119054926032,-0.191027656135248,0.263864898337268,-0.103602191196236,-0.498324772180821,0.462014285673287,0.0511029699848417,-0.505334794678515,-0.407638438763127,0.377414662237028,0.224109209012938,-0.529612422715469,-0.548690631133392,-0.0045529263380358,0.411458875284184,0.607828554540856,0.319758648193742,0.144428086385027,0.544111799997766,0.222256314777983
mild,-0.271554495443073,-0.188025917504025,-0.0258173573872782,0.0747841427260778,-0.199594299793728,-0.32886756993925,-0.289002400678736,-0.445506303909614,-0.565516763780003,-0.0987060031924162,-0.18620314574597,-0.332460828506976,-0.330032165656593,-0.31091455758871,-0.63000391191351,-0.224532106349669,-0.0307110046867206,-0.353331274613144,-0.202455590197243,-0.246007294610383,-0.157171226703962,-0.362744075964667,-0.428091576554495,-0.279285367920462,0.0968343909701574,0.208666552391965,-0.0242202824795321,-0.205164583429636,-0.440376606095917,-0.193107374700348,-0.16488318797584,-0.466763026201326
mild,0.432594469008392,0.0497316297104351,-0.494303619174753,-0.252077238042659,-0.0677874390816096,0.227029677281116,0.54083414721029,-0.0820486379272659,0.229803579711026,-0.252587484241249,-0.136631899359277,0.401173776185203,0.384064320652141,0.159905928037027,0.218968745255528,0.0045889325932687,0.0008543566971993,0.369082738871667,-0.135572239307879,-0.29902553400399,-0.189822030989295,0.352712623803619,0.383694881600798,-0.262052776287034,-0.157186941262703,-0.227024985656916,0.344749984506146,0.310522508420938,0.365808189049289,0.0280453355214504,0.586112510812786,0.365117146174485
mild,0.250499235897835,0.246578141029729,0.288040180780562,0.11325799002073,0.183612218696084,0.335221113290141,0.242931283314589,-0.213961117648278,0.101773533678148,0.0160331039420173,-0.0669125998351259,0.182154812960658,-0.102031628404212,0.211965090512932,0.1668900198437,-0.0236107495940348,-0.035986739135471,0.153455969899178,0.260230902376934,-0.0552874283768765,0.0242762394192827,0.25138031695153,0.338753790229769,-0.237864511832625,-0.216425304521912,-0.234239509235986,0.0826919349088173,0.406247994117203,0.330014001954881,-0.107115235280036,0.324334325173655,0.0717629575944642
mild,0.193180777189968,-0.0314181675309237,0.02218704461373,-0.322398879497536,-0.0725316206139864,0.289633314257314,0.176737376611823,-0.3310691097847,-0.0386054617816328,-0.246069069388101,-0.0897850387587629,0.306804304119747,-0.208463989314406,0.198611924883048,0.150027263814327,0.0447228560981678,-0.225495013554288,0.325312083167821,-0.28528128619513,-0.149002209150472,-0.0388223955359495,0.107730182633114,0.364991774400947,-0.217357113669188,-0.162296248581991,-0.3406405176621,0.458496969365396,0.118134249682852,0.2636926666042,-0.0015464589653521,0.143316304945064,0.179061044761622
mild,0.068567329715407,0.271614428735827,-0.21132515278882,-0.0595561304273107,-0.0111043949526072,0.535160689127844,0.318788266344192,0.203682923504761,0.189100664603774,-0.0159470969625593,-0.122452346992148,0.422793228940901,-0.0068062846671602,0.455179511863748,0.137298679959175,0.0517357071496067,-0.306534941984516,0.401679469797992,0.143049337568611,-0.175470468324357,-0.247095566850932,0.349895355675379,0.540646058655884,-0.0079665534990277,-0.616928898920972,-0.51446563437833,0.505752191595201,0.438970833533856,0.376024022336765,-0.0138523902869616,0.472631290560754,0.495455216059766
mild,0.44361706886808,0.128957578017853,-0.482455402245909,-0.318381830729839,0.0752676586484089,0.267161262633277,0.601391215943991,0.0244429483083997,0.182222733822616,-0.284836962000868,0.0284829473071226,0.475573434716206,0.204878789190941,0.11387207455346,0.177136692161431,0.15356702988365,-0.197048565003179,0.467190170908149,-0.0468664804384865,-0.576830111426271,-0.304451017126596,0.291133381404952,0.565697402835981,-0.414412729435608,-0.418684172885812,-0.193477459879787,0.465986071832619,0.471907653130165,0.205134552997845,-0.238404794298818,0.676402538549265,0.590129066067193
mild,0.219068277497399,0.0556479785552713,-0.407704712063316,-0.238175769488791,-0.274029647118732,0.281179095870883,0.661380765865739,-0.20951458866988,-0.174004256253275,-0.518913408671725,-0.18159269797277,0.242604003567383,-0.0248105143431967,0.0491047994132845,-0.003233039787158,-0.144551421250291,0.14115076229061,0.21294424296236,-0.311492768815808,-0.61500712135392,-0.406656722832306,0.190097334884946,0.670439346535215,-0.329518996922494,-0.392112573280828,-0.362098278179256,0.690641985753179,0.229478784502808,0.0546741143301346,-0.269523484659681,0.652130133955368,0.548051886613086
mild,-0.546194942765532,-0.0960634534925245,0.0791815503626647,0.283783886668047,-0.333585740370798,0.0059702831745499,-0.530282872305353,-0.0795628995577678,-0.614779691938936,-0.163497270704301,-0.0002877901575795,-0.405554629414821,0.10268392025128,-0.177870341941789,-0.0850544199223657,-0.123697608741077,0.644874659578214,-0.440424134350787,0.0518418286489583,0.239693961926352,0.0992621499102408,-0.449160519345502,-0.254003496317937,0.690151969935371,0.450033137055581,0.0655606055049052,-0.331363340368333,-0.654198211889147,-0.534763652182906,0.0629739721681337,-0.686067064129878,-0.37459955890996
mild,-0.638402974855678,-0.0209373738621199,0.0611233693522964,0.197069843209168,-0.556286795135751,-0.248722339847131,-0.51371536506254,-0.183952347089736,-0.543392827706268,-0.0706713969199916,-0.0153744921662702,-0.613875024733003,0.215809557754658,-0.0589043444790185,-0.0652109378719148,-0.231293952694155,0.673349809931587,-0.647923016928706,-0.203352237341102,0.354120182117075,0.105292003715596,-0.549683937551747,-0.120496702350624,0.64193936464886,0.509780283121482,-0.121102314591947,-0.297702435254545,-0.690204848841499,-0.633442537322865,0.140603448535238,-0.714961619468023,-0.490081873586252
mild,-0.0838283303915288,-0.0656351972864521,-0.0095851788559846,0.193704282663808,0.0041864856419722,-0.133390996855239,-0.226292676574414,-0.15111248171521,-0.517337434051917,-0.11918818250277,0.055512268208679,-0.0446159507546953,-0.0899065604582209,-0.0388025349715995,-0.112824888117063,-0.102383736952332,0.282050096075819,-0.163358973241193,0.172705674573685,-0.125426402456814,0.103293338083457,-0.173368232487008,-0.115308928976225,-0.0718366339428445,0.210693257039113,0.109716454792681,-0.0761398882799845,-0.225562404345271,-0.226896707058594,-0.205830384749582,-0.252563810762663,-0.291317894616445
mild,0.0557280558804139,-0.196098013325628,0.0428983208880067,0.007636408910734,0.135931025170293,-0.150603387405413,-0.0048224681484659,-0.145523778591643,-0.0310047620259236,-0.1087441980079,-0.0048988716682921,0.0413835922461404,-0.154152862370631,-0.0213331096421826,-0.0125267453111141,0.0498817441360118,-0.067827178483325,0.122268948391554,0.0899531447007072,0.0120560789611832,0.112646376655573,0.101952252627853,-0.168672470221805,-0.199729649825133,0.097412030043464,0.244056452670499,-0.0533286467413649,0.0248600055588386,0.117626727449004,-0.100694180746081,0.199054676998735,0.222113956479926
mild,0.106268059162856,0.152956223118237,-0.0306763583058439,-0.0173919445467246,0.049502710258589,0.116583588634873,0.0948924379985696,-0.0959171442543749,0.301848658695224,0.0795786021947242,0.0310999052743282,0.0621714487628126,-0.0418793231828627,0.110798563681738,0.226708383244082,0.0934787746668182,0.0975942984950216,0.0971940410865988,0.105214563681176,-0.0628612325257289,0.0165775430686443,0.231565935299883,0.191809339683152,-0.045945498615791,-0.263830109924078,-0.175080353404775,-0.170704142023674,0.236415170680844,0.196914637848719,-0.0170013069923007,0.135604488364912,0.496095697654663
mild,-0.118272639066885,0.0190965043202395,0.218179456656393,0.111755505584184,0.0820482739251815,-0.0954195000038252,-0.268531724320428,-0.172617514961968,-0.106203336018658,0.256767194009199,-0.181476772291834,-0.086449525993841,-0.20024130418565,-0.0506639518490561,0.184471858219471,-0.0667473620986993,-0.059153728778851,-0.0417404437990542,0.410904638389337,0.100833796737498,0.0436837565286489,0.0231954618171315,-0.419180122060069,-0.256513257504711,0.380778899199329,-0.0023116277945908,-0.19131674903524,-0.125315944707717,-0.0537045207151075,0.0353874515320396,-0.389204938318962,-0.359656485396484
mild,0.0653094465705257,-0.103216135602835,0.0557953358605235,-0.101465172836009,0.120079010968379,-0.0436244438750524,-0.14690685774648,-0.101292209155893,0.119662562173726,0.13431178613429,-0.191275758779701,-0.0790465920338731,-0.256600217191579,-0.0978090753102614,0.0877852424476997,-0.0175169054941077,-0.212130494929411,0.0788090779844337,0.192753130017651,-0.0383956635240809,0.155213438721213,0.0187877861895856,-0.268186344462672,-0.155909355346971,0.238132157831576,0.135370889133116,0.0335551839971849,0.01307501237911,0.0229317847761746,0.120354855519691,-0.0248983114955058,-0.0422224263032292
mild,0.555964044961857,-0.0436703439823063,-0.495282258520442,-0.3610344351476,0.166649421074075,0.529294335898492,0.690733383913431,-0.0476276046254337,0.328298644585644,-0.341533756518208,-0.168206579703075,0.42177017767467,0.0026142738707196,0.104038400717461,0.0108894917258357,0.12466205025422,-0.52414462442604,0.566671307414391,0.206806060866414,-0.34542209675394,-0.183934354514941,0.412371319247595,0.34434348502649,-0.490732943950879,-0.601401600501976,-0.310143802389221,0.234658278596906,0.5884164537364,0.660778495214241,-0.176400485458443,0.715154441654661,0.563090959924929
mild,0.186532661121543,0.151782633868363,0.076620730534981,-0.0101443294814782,-0.0513581208813934,-0.165781008442201,0.0876621775518659,-0.0452813827115989,0.0562869381369335,0.0754182093163642,0.0861488008171862,0.20202754805931,0.0184847719814418,0.305547216803435,0.11716697567022,0.117643532051468,-0.092640387685174,0.021264186831533,0.332168360778574,-0.0324990643283448,0.0036040879838133,0.260444590398904,-0.0560140005667156,-0.42370478783181,0.0692310270667865,-0.37711376719764,-0.0063004296334644,0.277225323265729,0.0662384992346463,-0.0718991282130392,0.0725756286036144,0.247671873360189
mild,0.4957402633326,0.0589475484783812,-0.487000530494776,-0.156034558143547,0.0860298642208505,0.152011453848154,0.678858883048176,0.0235405065852001,0.315628558152199,-0.456398394568869,0.0453010317123257,0.401364711407777,-0.0607359771865021,-0.102803664508344,0.0412446898886054,0.0486598848610352,-0.0520881385693582,0.504054425242816,-0.164038764375466,-0.363039290872984,-0.295387619278021,0.429004743511345,0.280132989800816,-0.256735358145594,-0.42673823225054,-0.0371604196544871,0.54460951569487,0.446915523430527,0.424991427557889,-0.19591936221693,0.746949218008218,0.474013529013451
mild,0.334013234124134,-0.0159960797708367,-0.552598072573239,-0.324362991045657,-0.0447819504813638,0.226627658991992,0.565100162184328,-0.0252540199560504,0.0327373037303214,-0.650847132714878,-0.0161490518464832,0.339742040672033,-0.157544165441586,-0.0872029696426039,-0.041717468940721,-0.0404273124988465,-0.126748692558124,0.357523277612508,-0.281962783027232,-0.485995552189135,-0.434643830864349,0.303535406135405,0.500218342246909,-0.595670580398094,-0.519440798204042,-0.223656150146844,0.509366074351266,0.259184235529459,0.245683587789912,-0.36098022515598,0.619508158105556,0.327096342234293
mild,0.156662016018366,-0.0335074189199632,0.645596061783394,-0.029445394610521,0.467918907572165,-0.0899872155415417,-0.0191221876463665,0.0629407610457357,0.254246152078914,0.58794670685717,0.0810806777207148,-0.13103438001209,-0.0320521747864651,0.131046440634671,0.0247441357457255,0.233373008697267,-0.314250763414061,0.252721779711455,0.610757664450951,0.274249977743624,0.411002189315153,0.211965458696374,-0.661627721481055,0.242610433601765,0.495642761180154,0.441891257121054,-0.1379273261422,0.251362142494173,0.185061750967765,0.323343779172616,-0.0837562255054864,0.0375259728724372
mild,0.527950881721877,0.200385307961024,-0.398197238951602,-0.175996964366377,0.228042164349707,0.407580238435069,0.589962725156256,0.0738201628361993,0.361210171526722,-0.377235640983799,-0.0206491101562447,0.531467907194218,0.0493853112424131,0.148005124701332,0.176079852271902,0.160438153732877,-0.437992078751602,0.553203444360851,-0.0546593636566094,-0.257470809148657,-0.219057201295432,0.415608801636954,0.516104769378436,-0.532886613174251,-0.658489430759362,0.0339179937816244,0.390439180897626,0.462884589299775,0.419383825872247,-0.202226190405516,0.581924632633505,0.47741536409776
mild,-0.249272527394106,-0.0281112983280657,0.562578749623725,0.228480229108824,0.1698700918242,-0.168198810067956,-0.674263250669844,0.0858051572072098,-0.0383870112920093,0.65552921013369,0.245682133614535,-0.377170794344284,0.059273218356592,0.14149111330116,-0.100024774681132,0.0387354891620503,0.047024231952804,-0.284140927587618,0.310555656478484,0.547130466328597,0.506465091828396,-0.390510772755256,-0.567764114377024,0.340010900073023,0.580629151944577,0.355395771614099,-0.505505263431245,-0.169966412424967,-0.0663408662437641,0.321713164126779,-0.629028537802726,-0.465772239667023
