group,CD11a,CD127,CD154,CD195,CD2,CD224,CD226,CD244,CD254,CD278,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
healthy,0.460717215774658,-0.222095377350193,0.238986882846602,0.277666795450366,0.0289084363872442,0.208142051071808,0.449211139993706,0.615712705679637,0.260462582744192,0.164568035788393,0.192084222005834,-0.209706853449091,0.486228255898003,0.222767364719904,0.106069939235454,0.216517251065346,0.149491194972529,0.168276185406101,0.281957094328465,-0.169098629735074,-0.185955295209313,0.3514897908973,0.624114528113553,0.455495045312079,0.0376703478709843,-0.0299371045546145,-0.029245765398442,0.254660603088568,0.249167696457524,0.415620776504134,0.493793635799128,0.514807462105798,0.244215171001093,-0.328683497178572,0.53597890121413,0.271675454349576,0.404657478642595,0.245954863861096
healthy,0.217949226933791,-0.467041315492825,-0.12588585410868,0.0761031777587583,-0.0829019630337708,0.0310142694656917,-0.0042536161431205,0.485786640437733,-0.0565644512111489,0.0575554732746666,0.445792349258451,-0.470589258478105,0.160975476384688,-0.128449650232788,-0.222342742198015,0.10771342605513,-0.710096941874861,0.39148149642142,0.212209303877757,-0.151000807966697,-0.444766721420864,0.341138257517583,0.331282078902487,0.0474974852945419,-0.213470943013942,-0.468152821328996,-0.260384173771422,0.0289072614224312,0.145478670373007,0.389163023629834,0.176658415409297,0.198487940497144,-0.0132959185143187,-0.200329580396399,0.416037856474763,-0.0411731563786676,-0.209456079221706,0.246066269669814
healthy,-0.114544651660719,0.162698381152275,0.0539940714273872,0.120378458555426,0.0445491792102277,-0.155778368325893,0.0698052220541683,-0.219627955887446,0.0339415960530734,-0.0013145620831524,-0.21372720061525,0.29985345781961,0.174147780438722,0.0624373117290465,0.223709570616775,-0.0472580294874048,0.319061021927034,-0.0411693759631991,0.0101287760842857,-0.0900963768756129,0.247341053962332,-0.146939478407668,-0.162301496817493,-0.195917596318672,0.180897558108306,0.430030853258749,0.156768943743482,-0.179558176490852,0.215120157953994,-0.192059334497962,-0.250177660265867,-0.0252564370331011,-0.0330228777381247,0.188189884279585,-0.326898149545338,0.0849784792132239,0.0036707706193674,-0.202414028105342
healthy,-0.574102183973863,0.27140605918616,-0.0353022755747235,-0.357694895077881,-0.205852852697179,-0.290928427027343,-0.208721456014788,-0.762883080256789,-0.0170471851024762,-0.0708471007030149,-0.475369180417339,0.0316856515931939,-0.431035935734462,-0.0994778023747505,0.0652923720770099,0.0409069276811493,0.595763552845185,-0.350590817427865,-0.60357275193109,-0.0112715708873581,0.465702831414957,-0.580477650640803,-0.395222060698537,-0.236159094393077,0.490828232925778,0.505580502589639,0.115126992736226,-0.496555233617904,-0.314693691081846,-0.642486323153837,-0.586347581461215,-0.24588572853657,-0.195564641798959,0.109367546631678,-0.777159161942247,-0.0904965846453339,0.155312535655323,-0.618033506007653
healthy,-0.0525769894491779,-0.166840255714973,0.0864229149819548,-0.0020199553011186,-0.136734576049587,0.155412314463547,0.36580020361216,0.0559994114720485,0.0236329848773335,-0.106952842868638,0.144680360809508,0.0698188051363601,0.243973396320126,0.180511941593671,0.0903664838802813,-0.0599851413785169,-0.182836224404712,0.113981409851944,0.0120301646659134,0.236396402716515,-0.298917585589289,0.0671080821370185,0.163442971934795,0.165234229675197,-0.201464287878396,-0.159522410685475,-0.0803075241988209,-0.123544786107804,0.254907964448472,0.202934199135298,0.240923371357011,0.0747945960024886,0.0533517291150831,-0.115926496038554,0.0461788445716782,0.268946920357508,-0.261059140590746,0.209049942850852
mild,0.194115531746603,0.239773164269146,0.184303655798599,0.0839535694158425,0.279056861239917,0.171940784035522,0.228163685030461,0.275092180283389,0.297732125738829,0.203708972218215,-0.0101577264239364,0.164716299884684,0.14176139637567,0.305776480805922,0.232447671797716,0.0199675986641791,0.588953504337694,0.0205916938494791,0.224897749753902,0.0974357347476795,0.389948335577096,0.127098407139561,0.143484226832963,0.259971923892675,0.155850609064467,0.255364377346504,0.412889061335289,0.293193746183713,0.125770498655711,0.114599678256251,0.154745836731783,0.261241025500211,0.0890693093964095,0.300289122742676,0.321555063110305,0.214856186982644,0.295158782330114,0.236808498768684
mild,0.0713755275247244,-0.462553627837068,-0.153439281010422,0.003942611494547,-0.0624561131541139,-0.0334763252602872,0.21260614843783,0.274598633178655,-0.0766209836125248,-0.135749526648444,-0.0170102194226906,-0.463119692894973,0.215655209730881,-0.134345540749651,-0.110192755746647,-0.227584287923149,-0.273613666109815,-0.114798570736626,0.269328458681563,-0.244621248205933,-0.432294734019912,0.0277051274550922,0.416290136932268,-0.0301834778091604,-0.530391766670622,-0.406157364373207,-0.228024228084453,0.141333572965357,0.383605121078045,0.144017175527695,0.114533874981499,0.0260862196896385,-0.166214521401828,-0.422804455654874,0.429877986819069,-0.0662159553360762,-0.357416205159234,-0.0037788442556332
mild,-0.292916584300431,0.301777481569944,0.0504034187988129,-0.276603101899015,-0.0534105706048054,0.131380484086422,-0.275960711958652,-0.605947844496497,-0.0451385118672593,-0.0734322483012121,0.191915004753084,0.359916347508762,-0.38096325971803,-0.0498982169990931,-0.0180663727004813,0.130430889774977,-0.0864410289053264,0.0039238433490217,-0.370890908375186,0.120447671603552,0.0645888856866575,-0.280754985847084,-0.482986229577946,-0.142607406220959,0.230429953341776,0.134902551341519,-0.174357946860086,-0.308039363454055,-0.221033348684211,-0.147452086906204,-0.132483855803809,-0.350644649414186,-0.0838820825425855,0.361911717231892,-0.666074483097632,0.0585805015707093,0.040895584751798,-0.215784091360497
mild,-0.118692964685219,0.130485437519425,0.0017637918084124,0.0680700689384697,0.008710007719595,-0.0863395511013084,-0.0881814986120227,-0.155618355332858,0.001743700529825,0.100870115778242,-0.315131040522474,0.185833960466886,0.025503058189261,-0.0792481576126299,0.14036853777776,0.0831713986730523,0.0942645116550734,0.0778377983333857,-0.127328920240801,-0.0205784030211526,0.121981741614071,-0.120786969158426,-0.118236285843291,-0.056191936996517,-0.169041188339687,0.395937242811714,0.0914654777834737,0.0094418430226155,-0.0961777376322927,-0.0414173070884076,-0.0465505024359037,-0.0809279865914341,-0.0555062804915358,0.280510066442456,-0.200044237910428,0.0006611979470989,0.0171889334638008,-0.171714323793079
mild,0.368701692742318,-0.0146738213907637,0.082930619197869,0.185448787867603,0.51601072533176,0.149629554919899,0.464996745341811,0.39953979933474,0.294536668632359,0.571374588749804,0.354298503520904,0.27019101358341,0.147708530386057,0.0323942712442015,0.144616223493011,0.400332611239743,-0.11831006159127,0.124956161170298,0.344688515932792,0.0271807586035306,0.267204499360421,0.264148126668895,0.510020633391229,0.177088968397217,0.0095233359190545,0.0835189149497155,-0.0141805507259884,0.320388422409396,0.257877488113327,0.404077066526063,0.402106186602828,0.526171491752156,0.265215064106102,0.0801742438658006,0.441994773605356,0.0766065725469069,0.25587289134823,0.295485166451284
mild,-0.0957839492210444,0.218065958920911,0.0493024208713807,-0.0570830801307354,-0.0150785925857264,-0.0485095251903513,0.0996139812967414,-0.347820856791623,-0.0791149483522438,0.251492279173785,-0.228996493084806,0.180403913435874,0.0695726602600864,0.03037180261114,0.0984034350728125,0.172488357723893,-0.0810081639055492,0.0353564857468918,0.0341808794162298,0.300945546420258,0.140918148099245,-0.0376345795002112,-0.141262211563277,-0.0485692047268598,0.0530354039494808,0.122224551394097,-0.166977293467626,-0.185478189886573,-0.0195632388928452,-0.0759050907125229,0.0008289146444353,-0.138971260976035,-0.0546522316474875,-0.304376841304192,-0.258854452449911,0.0876930529917795,-0.150207849452879,-0.276695131550378
mild,0.219463963701806,-0.356242888779161,0.11607513067263,0.0881316133903591,-0.157662822297461,0.0418530394215748,-0.0167991938942721,0.150802181525699,0.0733412158080241,-0.21204616924329,0.52573021978087,-0.340258370958475,0.501493126408715,-0.0740038994051864,-0.0787857739882949,0.213390329825689,-0.038317708235211,0.0481185841083762,0.221421983812164,-0.305904955231562,-0.274615266885784,0.165509943031952,0.346966569244119,0.192172697086304,-0.0858769834200295,-0.156945955260331,-0.153509837241336,0.227605198616266,0.104959107825671,0.146552629584344,0.144090233429093,0.184230305103998,0.0910570736627915,0.392634427899822,0.274388632613727,0.061505857081786,-0.0402931399412964,0.377749398462652
mild,-0.522053900118681,0.266629383530995,-0.199917193806537,-0.382033704973361,-0.357055783476994,-0.264153998528879,-0.577122936933872,-0.714331309759535,-0.143546438384533,-0.214811476312435,-0.486279440878681,0.243190164028663,-0.318186998767287,-0.0802789219834316,-0.0975762451898923,-0.284193008021479,0.171900156398955,-0.134255951789176,-0.637232598768511,-0.129321954740443,0.409823826324742,-0.572877647504028,-0.522540943316426,-0.299761004195849,0.176538041390175,0.564390898380947,0.129393390812492,-0.396534977781689,-0.585024296112337,-0.61502051709885,-0.582430469948032,-0.474203031535054,-0.111890703887688,0.0812207716118404,-0.673435437334938,-0.172909270214128,-0.0624267304419089,-0.456647602498618
mild,-0.49100878069498,0.561361721812253,-0.0276552926771467,-0.470636736796674,-0.432591143296843,-0.256851018903077,-0.541600197010904,-0.717698853812928,-0.0028037453685242,-0.0696378316158843,-0.343633495676911,0.368749837803911,-0.430477463058003,-0.0221758887212698,0.0858608026343623,-0.0222070747362973,0.183822356097234,-0.120883891354567,-0.633819980325888,-0.153943445426578,0.4770892809861,-0.505307645643162,-0.461115184951147,-0.212116276185373,0.379718551595181,0.534200325402698,-0.121501532914598,-0.302548159620025,-0.499165628444444,-0.615241700896083,-0.547791463909732,-0.386728349146231,-0.23215073690325,0.18609245122246,-0.820453953520578,0.0628759623407681,0.0835494998850339,-0.231598771175456
mild,-0.703568968857205,0.498598076727431,-0.0890603488041233,-0.461668043322224,-0.395804097467294,-0.419233926052178,-0.678960856724501,-0.783549371953404,-0.201521894770018,-0.332318084834813,-0.184402860181107,0.540013953735763,-0.483373846570928,-0.148517052092292,-0.0353616405077015,-0.140598375585433,0.387426264400719,-0.287169950741039,-0.619894776408894,0.235588396195147,0.0032941973921337,-0.378865980214697,-0.750903205129791,-0.347742205925791,0.554069855390899,0.596046271479692,-0.06416984544464,-0.463489763991811,-0.558942054788488,-0.662794560935962,-0.601914530670721,-0.555361088590892,-0.259228637997783,0.332147651333745,-0.839148461814118,-0.135525990084455,-0.197930173009789,-0.347276668018625
mild,0.27346249813733,-0.119170639563921,-0.0418946751808938,0.265274270086453,0.348605865496609,0.0675323063689605,0.159060839122385,0.290389133055861,0.0522000157919968,0.0699706342083296,0.193371223468484,-0.220181468989406,0.387323953354953,0.0438745059565354,0.0533554125129209,0.0730594746972696,-0.151507847308358,0.012793424894946,0.411003744105353,-0.148060859420964,-0.232328699729873,0.3760887936669,0.242830888227139,0.209013197560636,-0.252651328362156,-0.156215543110256,0.245469201515929,0.276581331568754,0.284792258532475,0.298074754508123,0.360161955693158,0.093615532010007,0.0508744482679655,0.0412991297225185,0.135825784669959,0.0714035151730012,0.151211725368562,0.386395869622737
mild,0.387537432062546,-0.109275015441246,0.130953457729648,-0.0017712851804265,0.229347097716134,0.213851738173212,0.263127929344162,0.375828889033163,-0.307192862376558,0.0267982074625634,0.32057080546629,-0.0917280620186892,0.229370797672735,-0.0329970224484434,-0.160744002979377,0.0957007131054214,-0.286455671644073,-0.217592863575588,0.44851567551958,-0.0831815292307744,-0.41669174880425,0.360973019309153,-0.0593284831642503,0.157804031685658,-0.301383192641009,-0.422224831918439,-0.189278266473463,0.0408830163666554,0.151042892208236,0.45533872055606,0.292038103126601,0.113732318814498,0.0514064167285226,0.10456923149057,0.441524556223374,-0.27216370981669,-0.297119689863546,0.0416916155401573
mild,0.434769327249636,0.141434218730307,0.406631951613432,0.470202660009224,0.531219243597694,0.41777822241307,0.604841337034176,0.484856446153516,0.272151762998214,0.249783553494431,0.479441368691121,0.195722317314491,0.415757114516349,0.243003082421189,0.204703495154089,0.185643844526592,-0.298555840082321,0.149957145462041,0.519951907492344,0.427078874955238,-0.124544695278264,0.490168118141256,0.451125375292992,0.393371473859733,0.0002813958366956,-0.151585231213459,-0.175291122641099,0.38723894211821,0.465029423607016,0.525962283648616,0.57477634761866,0.541735055270997,0.274780932378283,0.123707207897885,0.562526004946733,0.357734123085956,-0.0433319655168798,0.539036010903467
mild,-0.513267680106568,0.230752184380222,-0.168969035135276,-0.251871910609157,-0.0606401109893169,-0.287901652238676,-0.139183030955458,-0.706819092895932,-0.0580132092166101,0.386270484492671,-0.0754667330475305,0.399270379279203,-0.256471534661702,0.0054398784008002,-0.0145216527842892,-0.244444413849566,-0.288735185547888,-0.161707619082965,-0.0878442974931524,0.092508053320724,0.18625607367994,-0.546609967182888,-0.563701535839696,-0.280245849899612,0.174012938097963,0.0974919936655737,0.247076689523107,-0.43367989860577,-0.443330311202596,-0.183026806815189,-0.380028993737871,-0.366588013970006,0.0164248679616599,0.149753858986594,-0.846330498628084,-0.29621518567391,-0.211330007707795,-0.284986792916668
mild,-0.296759428883051,-0.0532619474674648,0.094467027045677,-0.165664126303966,-0.283349168471623,-0.177239812101026,-0.145057438242104,-0.120305899754709,-0.365259910634101,-0.191764812355612,-0.310935039224943,-0.114325981434513,-0.0129574188832956,-0.181456604483333,-0.0636991553021813,-0.219337250403852,0.112615405767382,-0.0012120570108847,-0.150451062103964,-0.0921178062699011,-0.0857972505426946,-0.265397581165194,-0.119294808211652,-0.156488933972199,-0.207971014190882,0.0785898746141805,-0.114865528975504,-0.0583947086976037,-0.14516754454297,-0.116742760251978,-0.207479949959541,-0.156292031322267,-0.113912374265326,-0.110219953367242,-0.167794815704049,-0.250076057159222,-0.113270229086664,-0.313687547689568
mild,0.19648767160763,-0.213677191100204,-0.103155244291979,0.113640353364881,0.0430927407333096,-0.274407770871002,0.233034979666653,0.32052248670136,0.140289193259798,-0.0050377701125028,0.139052502907806,-0.192256382919439,0.413232967553949,0.0386784744381195,-0.104613930076467,0.267719797013383,0.45366117021775,-0.135337216277846,0.0452033117897305,-0.348009887547192,-0.160044756014131,0.0445892296698993,0.416287720541166,0.0554453154133856,0.005248423227649,-0.172378122227867,-0.0277131268606454,0.225291907913609,0.380200075512795,0.0729844094582858,0.101672904711748,0.17686408897354,0.0113534750046231,-0.0902101063122088,0.571784754045124,0.0504912212392419,0.16971430124847,0.488800020306335
mild,0.268565633146223,-0.295847098499095,-0.0215299710248958,0.0585078017253637,0.311286475235086,0.26033761733805,0.483446535263761,0.338027246233523,-0.0781433828640558,0.0920278702760415,-0.0057340201525015,-0.135408301689721,0.241064136994489,0.116535659212712,-0.306780830851515,0.270777824473253,-0.461234442249106,0.27655781108896,0.572115930980168,0.158840235290592,0.102297266131165,0.317736898399507,0.64632806758197,0.279758045069454,0.0017793317459757,-0.542874607493383,-0.303383113585461,0.388957177399173,0.277128693955088,0.408965743440419,0.569221041217377,0.160854904238776,0.0260247874020317,-0.155418064317512,0.5504826554005,0.167047101774848,-0.0642231964510194,0.412423952589712
mild,-0.435363313587841,0.382432129918553,-0.0147964327266953,-0.323473876434725,-0.0765711502757359,-0.0988721938488311,-0.322786739451383,-0.722110896111904,-0.0753184524602631,-0.0472233375070108,-0.0979528408229631,0.322133549913548,-0.433537011800294,-0.164837602892883,-0.203360600924076,-0.0879044846569674,-0.0866962418404482,-0.179499318360395,-0.454589608012724,0.143040239867168,0.481155236598058,-0.377470161515822,-0.783469896007664,-0.345172914725344,0.334116853589362,0.31356724768371,0.134110999579439,-0.248369352049233,-0.571037572113263,-0.461545170081813,-0.376983584346643,-0.367135521940364,-0.209097480811633,0.231220396798666,-0.690678787699483,-0.177702428594354,-0.105620003512247,-0.625546332042309
mild,0.129921110476977,-0.194857866532895,0.0019525382238785,-0.0964308888567536,-0.222954316353547,-0.111834848020273,0.125116597615983,0.101862026847668,0.011220173347524,0.042603846322569,-0.0234052004853934,-0.190723102493655,0.0645710085636371,-0.0540829896195732,0.225489948290022,0.093076218929957,-0.158092214926639,-0.109946915603088,0.0972183511413854,-0.0896598165185809,-0.322127098812117,-0.0989119156670007,0.2930833888674,-0.08372246557915,-0.178643008541999,-0.319835759034924,-0.362608432984966,-0.121695009169691,0.0781225772769778,0.0507636744772441,-0.0984158072047761,0.123480576162452,0.353457326996354,-0.245933014083028,0.0377306536175288,-0.0240528549563373,0.015712094861932,-0.141224835700507
mild,-0.157668187582439,0.171800828353961,0.0718317398771962,-0.287794450321113,-0.19264433499816,-0.303601646472031,0.127649890948546,-0.0036834999863141,0.003161572515728,0.0269697125032412,-0.324129353823451,-0.254052709511309,-0.189449059783137,-0.0018954243746048,-0.0567663154360843,0.0025668170204096,0.504947334569779,-0.384483973500578,-0.137104782592146,-0.0600578643397746,0.0806641054690951,-0.0521998125710789,0.138783615618298,-0.0988715196802763,0.211208622889279,0.0071031945802406,-0.014622744999745,-0.142146824663063,-0.0341396178119264,-0.25052650038826,-0.19852440152293,0.122318599657604,-0.175385055395363,0.143136517976621,-0.1146219320008,0.0817391690321667,-0.0017599155431892,-0.0540904505676002
mild,0.507815577742707,-0.0926718706047164,-0.126696482990286,0.532213978030393,0.274380931218651,0.218820478612462,0.0078078442634031,0.550222580822712,0.16584763164694,-0.06494964861714,0.32763787174287,0.047370230938091,0.529687161609133,0.0273658611832193,-0.320128181026001,-0.0820898856219241,-0.421650628084417,0.413527302276808,0.387078720631524,0.118637826607293,-0.268191677219183,0.583673044095832,0.272636444557079,0.372289379735966,-0.30351854813295,-0.427430761392927,-0.0420133778961903,0.329879851090917,0.27784749487377,0.576314349776955,0.436663768243205,0.205465322072502,0.120486526602011,-0.120249379962497,0.697760409922209,0.0696662169677497,-0.0802285411512919,0.462167102925667
mild,-0.305627111276556,0.340008895463917,-0.0422547974836371,-0.252145212737099,-0.094709485093178,-0.308245999569726,-0.0610030549867951,-0.562635684071122,0.116688254271259,0.147277728844017,-0.105234540801489,0.175499390690608,-0.454553971221183,-0.0953207838146421,0.01342216786221,0.14598870352185,0.28894008797863,-0.0750825631383352,-0.317865172733519,-0.0201720697959398,0.204509782631651,-0.416112224904952,-0.133148894311734,-0.1572187970511,0.509485858966881,0.452790879908052,-0.0889090159948486,-0.148236838399786,-0.234037697481015,-0.370242878111557,-0.311146454608973,-0.149263921867034,-0.0899228670822333,-0.0980817748886911,-0.513589970294257,0.0311008671015702,0.0831237161687115,-0.32255468806136
mild,0.0144248287612988,-0.469564291156903,-0.205039099470405,0.163430201405439,-0.0177776521776956,-0.0164555266768387,-0.0618610685921388,0.150638158123306,-0.265650564565214,-0.210987108271509,0.200780615899226,-0.173873872942673,0.291015417835834,-0.24909346952324,-0.105415415362082,0.0123448881825404,-0.296301077625084,-0.0456199173514161,0.0581518745539592,-0.0191650593914525,-0.23236518239512,0.0371519425750894,-0.060097831666751,0.0193838477948584,-0.315733022310449,-0.261253274883375,-0.0839726762157265,0.0834602892037508,0.0263379976779775,0.121769450676617,0.140377048027862,-0.069126874927485,0.131417708576459,-0.176351075315526,0.173422579368614,0.140549425606879,-0.132541781469944,-0.0841998494699585
mild,-0.329000437993607,-0.345053571941039,-0.132440235046876,-0.0931957863836743,-0.321011777076958,-0.0138936785490426,-0.0831767871661217,-0.0875462271968554,-0.245563383340616,-0.0118951660601431,-0.0989079599036522,-0.234700063950936,-0.128664381244717,-0.0764793796097252,-0.0977193362751228,-0.387297755941881,-0.187877630561157,-0.0868331458074217,-0.254023912650803,-0.275210819518491,-0.373616530364096,-0.377328030812718,0.311053992304026,-0.192919202824724,-0.340911384796908,-0.42898080623602,-0.365068079075579,-0.165023514979281,-0.136334424081764,-0.0278934587000025,-0.231361924518637,-0.0850348972527884,-0.33494394561875,-0.291830580877537,-0.0615887014244541,-0.240417673466057,-0.291222237954239,-0.128492921059039
mild,0.0714165228942167,-0.275738868128624,-0.254192500913882,-0.0315621618222491,0.169354493838815,-0.1890439084822,0.162004815705334,0.0057719234452597,-0.144243657665884,0.170527765673656,0.0872197248987339,-0.296962138071658,0.0020571575911836,-0.0193304806919524,0.0397682664576134,-0.366003393603025,-0.050954783900873,0.151426529423248,0.226121820439333,-0.0479519556696077,-0.172388480491754,0.0640767532656781,-0.108093710465955,-0.10046803324081,0.178575341787461,-0.0099142918561127,0.394762711412695,-0.133975957567791,0.0998668467407844,0.0486628761691158,0.0769734255068102,-0.0377038880997152,-0.18903735271135,0.135237835769374,0.080946915186996,-0.0501556803194794,-0.0381098545693146,0.0886168454673723
