group,CD101,CD11a,CD11b,CD127,CD195,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD88,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
healthy,0.354486107471618,0.137611493033535,0.0517845370122312,0.478845735419785,-0.0013442663996802,0.0325722097450113,0.358558684680233,0.0146495239208214,-0.126724937712541,0.149167228332333,0.0565977521022915,0.519855277850797,0.332124377334536,0.492080382311763,0.209791154352598,0.100155235144635,0.264877985308853,0.072968353714214,0.300500271202819,0.635461687605484,-0.0601139679874215,0.0122121653524807,0.343257075339212,0.6441350916612,0.597114529217242,-0.0532567852468145,-0.221518471634279,0.0756985130349229,0.208118506287725,0.622860679025711,0.425081210033517,0.156810241529342,0.0884316605863488,-0.140432193706514,-0.0495263445735297,0.0986135640872829,-0.0369139258466704,0.226243602753152,-0.151807868788436,0.261282411714787,0.365707181570186,0.108329696979534
healthy,0.186944988156374,0.476162258056553,0.156737834177589,-0.362506130040586,0.0951330419947944,0.0015334454362594,0.094031434896965,0.162212498012536,0.706079721638369,0.0489261996954567,0.489913934401346,-0.415380653835853,-0.0197567953663002,-0.174668842838588,0.0248130314610671,0.110280772193799,-0.196352135364488,0.159276382087336,0.250390437157627,-0.529968129484904,0.501332045346615,0.449903228604155,-0.173476521753782,-0.302432429333225,-0.220794258774389,0.519121492107113,0.498648706142102,0.27757484709388,-0.175672050097344,-0.443110427157405,-0.0966963321905665,0.0565734963602166,0.0311522854578597,0.356284016546422,0.573747959136955,0.460352283627325,0.333957227722231,0.0711345398614307,0.729575307804513,0.106391073247791,-0.0461287762177393,0.533707159743688
healthy,-0.386037556746228,-0.0624158960905214,0.112346447953356,-0.406807390159999,-0.0249792213331323,-0.0066433804809831,-0.355049795376187,-0.0331493208423095,-0.0057844373161148,-0.0241857754694276,-0.0522369873944076,-0.398023061520787,-0.461530491844172,-0.365652279862949,0.0510566618129054,-0.106962881691644,-0.202148765688952,-0.0021608600834952,-0.234980411325526,-0.571980883174628,0.0902831475384541,-0.291476328484008,-0.15722813376646,-0.411604876006573,-0.293185995133843,0.0239096795671123,0.0548206057925279,0.0352954640253229,-0.478726429498011,-0.46426541038104,-0.499008775987736,0.0208803989287336,-0.250134914589342,0.17112679503174,0.133997320193266,0.0659473516096308,-0.0033871850176282,-0.104069654028917,0.272405407693816,-0.100659014589625,-0.404232724583484,-0.228829504533877
healthy,0.115969998906013,0.387944598075148,0.177588044292777,0.0578301276806062,0.250168061408521,0.041634863174712,0.353316115139799,0.111069580171668,0.463305727143483,0.104937841227858,0.362210404332243,-0.0073920588739965,0.079165810810255,-0.0769639222784883,0.10972925412902,0.0142463617049127,-0.150508818559129,0.0921364667654419,0.250379774113748,-0.161160626801871,0.135233853060996,0.404716021100125,0.15899543173941,-0.14846054710869,-0.122616005910997,0.389619651381546,0.143348438126846,0.213269606794727,-0.274664253895368,-0.244824317484482,0.246982729280443,0.0517240366676022,0.187260390067943,0.157149304287991,0.321187880885299,0.342115679688695,0.204798157043653,0.0312711579899452,0.393926709584317,0.21637686571933,0.0320350493272876,0.412419438833927
healthy,0.0607574249901908,0.190307471873082,0.132870992373533,0.214061745416743,0.218110130392933,0.211145785980242,0.180706466925007,0.195356967962127,0.213088994217808,-0.0655731188809535,0.0830910690048582,0.0730257629144245,0.227335218493427,0.17889249458458,0.210908338218077,0.222887933506428,0.121256694237843,0.0647552608306177,0.235258632842763,0.0453580526583495,0.353641763265276,0.247770332269623,0.035188567862389,0.164166868516816,0.260277377654987,0.210501939077371,0.174251979368832,0.24224182440107,-0.233035871500915,0.162954485703117,0.24410061085544,0.105113311773781,0.271176009073445,0.111588456582649,0.200499373177301,0.226885944488908,0.224393335423554,0.202787402308097,0.360607230030946,0.118588300783139,0.171040001173216,0.159718694957223
mild,0.233886457039688,0.211293458704737,0.348945240760439,0.36755138179313,0.310167652759077,0.359170858272114,0.272048538830345,0.585869408392174,0.263598676589324,0.345209465123502,0.266332668604654,0.390411808753364,0.303827919393581,0.189910657422894,0.644924076843105,0.374413648953443,0.234479400405285,0.274692974708567,0.204670298598752,0.0528873345059938,0.423549897228405,0.313934383899419,0.404381238154548,0.231967544415437,0.327604884419178,0.248506521716256,0.353812225800859,0.519937503967717,0.135392967938689,0.0367645135141381,0.223649326293381,0.455902563734031,0.341011619638714,0.320236791926093,0.439391368956327,0.335017625948852,0.365654540402648,0.509074872447363,0.290058454521295,0.430389448072659,0.371526137681078,0.383102555393536
mild,0.0941876056474086,0.221587499457043,0.192799019798771,-0.0150085883828368,0.125429742957302,-0.0935876769041678,0.275852785823462,0.286863914820557,0.145512848675895,-0.0278252290960305,0.337869362117951,-0.0155744929030162,0.0536970280965345,0.0078418488504591,0.0885124566248994,0.253058227740779,-0.159928181516285,0.027112619173809,0.190785362209173,0.0890379062629837,0.167636739601239,0.400850555697915,0.0220533830755292,0.117093876927525,-0.0048039568491145,0.210703909829715,0.331906785205059,0.143823529082169,-0.0350259682355724,-0.0399322120862941,0.17390616105776,-0.0663932559366851,0.0264299979333641,-0.0519611824520664,0.166144361748533,0.142497875397482,0.0814770012604464,0.119951981739125,0.203647812460995,0.0105556290077767,0.273217075463827,0.226692809163986
mild,0.137081316202714,0.286130587697621,0.118904104982761,0.220416871092065,0.361707586438096,0.142939595166658,0.359585317637041,-0.205250481681633,0.121967931874995,0.0464181445166337,0.411793541973174,0.4188630563049,0.337559745258555,0.140492285980517,0.0775526129661733,-0.0207740038985672,0.17434539245294,0.130690426877157,0.366953288410428,0.0573443207067447,0.266552591339709,0.108539571619277,0.199943464719959,0.237789005961042,0.272785984413342,0.218386750573967,-0.407876905895873,0.18999888380587,0.232993969591926,0.523918009299316,0.374093160157568,0.233589105544904,-0.0054064150150555,-0.249471039336616,0.334179420649495,0.266910281081734,-0.0493892785198078,0.168408294022768,0.178250272859438,0.0507870605351669,0.377976340510853,0.204604812088655
mild,0.0840668991679022,0.66455278852006,0.424703092629562,-0.0296950407748503,0.448917695439935,0.0295757210690822,0.44000251435602,0.743723451106254,0.633873823294197,0.331473469732697,0.543462117600346,0.312499754145906,0.353910888501101,0.259928683689319,0.226437481397424,0.302370580064217,0.219909045429259,0.411051992417101,0.478110687623368,-0.169869059002311,0.359227869980257,0.702333612247773,0.422250151186902,0.124792425436644,0.198563243262241,0.581874170009576,0.522787821732471,0.570284674780056,-0.360549487691377,-0.185944963745451,-0.0449391641799553,0.302917072616801,0.283160436701478,0.389318434844755,0.711776088957521,0.708075776930689,0.447585477310564,0.321662547452597,0.761964765111189,0.281126645189083,0.255485836061929,0.506498027101246
mild,0.130230766175259,-0.260430882936208,0.284620822043811,0.253772858454141,-0.230963633976101,0.0723343424906959,-0.189619665344433,-0.58784821297411,-0.38069844073684,0.0048409509139031,-0.234781008137283,-0.0005624951164315,0.0097751616092078,0.0463485964341846,-0.0238982818938957,0.119192264265041,0.0414838921199238,-0.202965586580036,0.045577512344669,0.268770357375316,-0.0230793924055031,-0.604461927716069,-0.204530389208127,0.437110091363194,0.248692306458556,-0.301489449790994,-0.118802453168158,-0.253904366097093,-0.0205198950742059,0.431359306579685,0.169763951098654,-0.0993235230750665,0.228426242564733,-0.462858485746928,-0.376593367508524,-0.465036015039451,-0.256955146600073,-0.127796022752203,-0.373621760096771,-0.0255366145375092,0.209695994654739,-0.358962395640728
mild,0.139459118579003,0.287312484886526,0.243079050370144,-0.139169410224022,0.417390842431382,0.164203800823391,0.0929022089805024,0.126357386615679,0.515709626562181,-0.0132186670688999,0.466279184592506,-0.187866001573764,-0.0620492386436233,-0.0598627363601032,0.308729472192751,0.260559573056075,0.100311845595098,0.078987106661236,0.22502913297407,0.0201293121139799,0.332800305500471,0.268402261618654,-0.041692685526268,-0.0530098892065008,0.0267639471641841,0.451513383404451,0.358128548044643,0.296106318442462,-0.35225458927128,-0.219829065650939,-0.0375731809954204,0.0060910255059569,0.221681867190398,0.327132153208181,0.371866971907903,0.142212225124382,0.271079035298698,0.299246340023374,0.375466466168459,0.274329421682283,-0.126256873860729,0.258628583960816
mild,0.0956839440771766,0.329814651853922,-0.035323336418438,-0.265103292690034,0.227357250746268,-0.0605107783320375,0.19932819527789,0.139293316040007,0.444451132297801,0.0815271375402098,0.533661873464457,-0.272477818974715,0.193237990814651,0.182288508667788,-0.0312847684297007,-0.0287957465361063,-0.0494219887691479,0.0252704913361883,0.279479426290882,-0.0022745671555148,0.0262725267008205,0.449857234457931,-0.211475235904046,-0.123119979549493,-0.21442098865249,0.193346801255269,0.46959904237522,0.31098714156358,-0.0695194627685953,-0.163494557214858,0.189406042417963,0.063028998999354,0.192284894853421,0.245437913726493,0.24301377179358,0.213072393465828,0.319575998559909,-0.0941515297274282,0.675065745892764,0.118622708065297,-0.0340369846626803,0.403404354983484
mild,-0.0324457245759947,-0.457912365353587,-0.0070854456711081,0.331535219493168,-0.13280325927447,0.0224369506174519,-0.308372696915484,-0.528856023630272,-0.575144277147721,-0.151327577125759,-0.28879052232321,0.250050776858137,0.0233668687308072,0.301829337345457,0.0389353047170278,-0.0621190871466805,0.0625803327027378,-0.0940190303539961,0.0334676982535785,0.415705653422983,0.0734462751066906,-0.627798137238172,-0.0169029861179243,0.439741643113446,0.276308166578247,-0.415762365144302,-0.290818714337176,-0.216423807838883,0.215238342184082,0.638919732140762,0.193014881925956,-0.011146878493979,-0.224829738283269,-0.394801760212903,-0.51388923513825,-0.457240323252455,-0.264387697961505,-0.0103587093096126,-0.52083746912118,-0.187935204708756,-0.0148460644143279,-0.321653661649649
mild,0.140223712364218,0.537217462396636,0.175372226692003,-0.458353485431492,0.529809053277776,0.127992118094764,0.456370342912164,0.630118649105432,0.749171034215374,0.13886291728698,0.245165943616402,-0.240029686664692,0.176570519581167,-0.278850433013631,0.0577250951791407,0.178817629669096,-0.0833293443196106,-7.0986919775058e-06,0.0408267388549096,-0.145581478847714,0.276570434464016,0.652750661667154,0.278616909556962,-0.454536232622165,-0.104983255764813,0.565322402730748,0.551470382845302,0.336319510121557,-0.362314180166121,-0.538123788244365,0.242552515444879,0.0544791491969253,0.132464936340526,0.534500371420363,0.654590212503666,0.596570151951327,0.460135151881438,0.214263821996205,0.8165632944765,0.14023553269493,0.0069342371385868,0.350900991467745
mild,-0.192466867020701,0.66147162439191,0.375486455781804,-0.445004694819453,0.331780982864714,0.154371519970681,0.415557502113436,0.678873428940086,0.809022341902362,0.216264031102946,0.105529993797336,-0.485775166804844,0.232581600752269,-0.0907913751018838,0.127351227136742,0.188775316260789,-0.0577729391722522,0.0308847633955277,0.268364484066847,-0.22403074784734,0.273316190770187,0.614541643339137,-0.167327467110207,-0.104239095133364,-0.154419792831502,0.472495456662172,0.686152513614535,0.313912360673162,-0.443806025116197,-0.37424989065145,0.287603185510829,0.104891845314048,0.161901146630887,0.655594570251016,0.586456862361351,0.599046064492755,0.533753971366888,0.046755811718044,0.771671761733614,0.147492606403292,0.249624591807895,0.346019901937178
mild,-0.0658047126770501,0.056282409806866,0.184023769060393,-0.0901623133062359,0.169992606388035,0.140205955343308,-0.0633075515705873,0.207949607281738,0.309333851473515,0.223890343825636,0.401096240396306,-0.168527449580695,0.0361608438877867,0.224385000997324,0.0257325857488335,0.209295164300755,0.122907632817131,0.202303299434905,0.006561097463089,-0.165749859746101,0.0738640140194999,0.143979086023102,-0.0370580488070125,-0.0839720633029846,-0.153623602219762,0.119875020769577,0.373964691481147,0.102731494612317,-0.119363656316252,-0.326229767878493,-0.251568761135809,0.0847475256606391,0.061362003597586,0.0358571722864102,0.14352073304107,0.154875466905667,0.312756624488976,-0.0975536614208975,0.520006720372639,0.0710142789912879,0.0834365021475792,0.263798719257305
mild,0.403611741757971,0.369732880128869,0.446007319948562,0.330762546738824,0.401385873921659,0.245220540085451,0.210995622530119,0.370389384874844,0.463006820441895,-0.244638688334203,0.382502264071744,-0.0022557347237205,0.152520714874627,0.510759705247394,0.311318371738304,0.0463010402454208,0.117274717141055,0.063961404186162,0.211565603159354,0.0242444961984471,0.0287591565324343,0.400891713007072,0.131902581123102,-0.0862668876384715,-0.119916369033023,0.384350496541819,0.216254408531458,0.244297248738577,-0.385082706353276,0.221644769407883,-0.0438624293311792,0.104948255691745,0.276703558660099,0.214577579577186,0.192912918773395,0.292624617999959,0.358362024720799,0.209360989504283,0.331788375600592,0.221934132203496,-0.0967643009302445,0.0061568577671746
mild,0.149258608896367,0.0987470892520265,0.34338215657521,0.323699149415494,0.0555825983899792,0.0621550524755816,0.090225631994203,0.039003918277778,0.120536539276176,0.032691218615985,0.178673801996691,0.2631690727056,0.361049021307132,0.608998840210693,0.336945381922791,0.501419502967278,0.0924839154742612,0.198227471459469,0.500317632847949,0.512551242602575,0.148124962293802,0.0844342330188864,0.316240402151481,0.563603272333469,0.577884921041889,0.331976859606703,0.201545738961844,0.0028289929799333,0.464865922221262,0.508943543238502,0.315243554957753,0.0864449759084856,0.24907438716363,-0.0831058442578945,0.209514858454478,0.260943130722652,0.321890255529112,0.213911598175282,0.0588262488833185,0.336234599619538,0.440471532972555,0.0867562613984032
mild,0.249107566988624,-0.0891820700994196,-0.0682448641281883,0.325924131220367,-0.102280982785229,0.0893228136278255,0.194628474620839,-0.140266437346959,0.0226604088071143,-0.187156837400964,-0.300030614510001,-0.164860788436838,0.249870631957065,0.0689284546260711,0.0042657264291423,-0.0389320820558531,-0.522784886604138,-0.0540186321799162,0.0368988733958171,0.338303893173524,-0.0041457991294196,-0.120078434617281,0.0795027012381758,-0.0830525707936075,0.211484496133611,0.0899071394009225,-0.088110403179854,0.043968442208535,-0.0678543373697071,0.316010399788872,0.185987823753012,0.0771970272363357,-0.0851717763241328,0.189572091942601,-0.0561664481110757,-0.0792256237190902,-0.0428632438443191,-0.19943965466679,0.153601973190475,-0.185236795227457,0.131637345917599,-0.298215480186934
mild,-0.0749282089645556,0.455006732179648,0.460886283116676,-0.105740034048704,0.147496897760938,0.1680625766926,0.0713974319046145,0.26094258626161,0.544359892203234,-0.12601868719721,0.134335310375271,-0.335286193971548,0.180720548528106,0.308883210895182,0.157048710234504,0.278325568125233,0.143374775709436,0.150052469159231,0.237289289905068,0.224512108449984,0.268702962164787,0.104411133759483,-0.106551290529992,-0.126661144643322,-0.152810101386395,0.469666582432199,0.711064777728372,0.311669504542806,-0.23553481210303,-0.253749417844153,0.0799461071855021,0.0580682976307422,0.263213317888084,0.417878163316913,0.327608647823069,0.378912112662041,0.415781084246562,0.215831669747592,0.700215967246334,0.260122871532982,0.274242175893066,0.449082663594307
mild,0.509777284342721,0.293187078699899,0.512874500315147,0.500876157489042,0.325930674005775,0.420795457649115,0.0609727966117575,0.050931281956265,0.111050589821803,-0.0121198527344272,0.231924132665507,0.572361283655082,0.182566522317276,0.178519481481742,0.298002545294636,0.183512196253251,0.0856990331224465,0.0101026338495616,0.188552429714848,0.225603303139795,0.252158417155966,0.0985005818855359,0.490542003652798,0.303778299013969,0.296770826210563,0.446398581545205,-0.214533291985445,0.247892347488324,-0.0093747697652489,0.45467058431241,0.39267480012701,0.329603217487714,0.548005028152115,-0.387540409311476,0.353245987729752,0.293613446869034,-0.050542971022617,0.319245297338628,-0.153715674011373,0.418749441868253,0.249499156759876,-0.0132019891215779
mild,0.393012776189659,-0.0439060698955628,0.439084447760353,0.337884897709774,0.361359632145066,0.206469946784729,0.0355340638483429,0.146738911589335,0.280391827666756,0.294570625476497,0.246684866986343,0.330668939307623,0.327037365747323,0.403004033423425,0.36318354700109,0.472855089023419,0.380861429210545,0.409799567663314,0.0145393088008262,0.533562005215054,0.342004025128306,0.027528929597121,0.353270724677647,-0.0316653603757747,0.161442776705811,0.370834804556519,0.0367080420763518,0.350547024085004,0.3153865519742,0.30877012209984,-0.0836082461213663,0.277854654417701,0.388531393452839,0.356508807273447,0.149217776440441,-0.0227978938319854,0.456155698587573,0.274144872110541,0.212111465079809,0.350335093153213,0.17502940277286,0.274133670454667
mild,0.251806725150612,-0.0145686885732457,0.209999890328155,0.561943972975034,0.0536225157381622,-0.0913870241658499,0.28645534417688,0.0353140555648232,-0.345349567425342,0.198471620938341,0.15802890507784,0.375255190756535,0.208779300746757,0.525988159584975,0.0739023634164847,0.0685331182923363,-0.0229407314123493,0.101297782515073,0.149477025620848,0.258315770954994,0.229288692197327,-0.0182453516672236,0.234112327710591,0.587430434683399,0.457475239917863,-0.0006410510536742,-0.26419192007313,-0.0060734121766734,0.477617272896463,0.450465925466473,0.513800471446372,0.146467136155352,0.0774325671961967,-0.105563164342426,-0.123463990407567,0.141631886677299,-0.0355138387559055,0.0232302834690869,-0.270389843477278,0.0327909890980774,0.323302605960168,-0.298122143098147
mild,0.384286743093989,0.392607322746131,0.0786580436917742,-0.349155710818401,0.233565034917548,0.0531377304735491,0.0659100455211065,0.392990961709204,0.679554159322616,-0.0243469606802407,-0.0422267513156409,-0.361137150953019,0.0511760584801066,-0.398844817675785,0.183220839281586,0.150196102995476,-0.113197667461455,0.0849096990423748,0.0099110802311751,-0.0146558630506107,-0.0970959147081749,0.345824900986766,-0.0729863928384437,-0.469080185100687,-0.173183499935761,0.298885875180811,0.732578160573095,0.247650213690876,-0.319021192237802,-0.374303913642534,-0.0710327547828681,0.227445967547188,0.0249447471626906,0.651690576747369,0.383030845505029,0.297699261769421,0.423687054686649,0.0575553005861368,0.765421965466827,0.318630157695901,0.0677623118976688,0.649777041760651
mild,0.173735112140484,-0.259126191680171,0.032764960546535,0.15792162935032,-0.162709090605828,0.190849717242507,-0.0433725741736197,0.0489416970784521,-0.279918722559459,0.0395211928813178,-0.339433776298477,0.0224468174612109,0.0745777527202998,0.15194942568801,-0.0980709260691765,0.0376168378217405,0.172611181090295,-0.127189636550819,0.0751348263443504,0.467838610336498,-0.0908771248421513,-0.147514279947149,0.13639916825974,0.206785865392274,0.226630114451561,-0.178338149838491,-0.0968218827125847,-0.21185910459567,0.330070475440864,0.528130488206878,0.302405442116501,-0.0502548929925983,0.0969300201995487,-0.157175096863983,-0.355125587996739,-0.258266643779081,-0.197686350503684,0.0750563949409533,-0.419594091662405,0.14985204084323,0.108727865354567,-0.16933991609116
mild,-0.193326364173008,-0.240429724258498,0.144716957947812,-0.0580230040121663,-0.157847771946165,0.0654105186963057,-0.354295009446572,-0.387775623541771,-0.0546137874759464,-0.174629177832832,-0.243731055235346,-0.0015604892339261,0.118655368479883,0.018254166936906,-0.056310569640129,0.214752400753921,-0.0265662740306503,-0.117398699215396,0.137152237190699,0.517968284395054,-0.104225747855699,-0.422826900593874,-0.190590982413099,0.308752042021066,-0.0126306986432129,-0.108612245918897,0.157629613055279,-0.124129940382026,0.293075420958249,0.222109511311251,-0.0171557982395015,-0.163041434803412,0.115552036127752,-0.101933830720822,-0.274141078438541,-0.304071322353757,0.0164645077709252,0.0010012590889979,-0.128994594550032,0.162302561197245,0.203160470851404,0.0080111760902743
mild,0.247975148442606,0.280957757363759,0.245224608756859,0.311666631913611,0.0492582011354498,-0.102519037742825,0.342164656588594,-0.0423513752850254,-0.0088867219744363,0.197500829337983,-0.0831380638214586,0.0875098542033628,0.336658480205585,0.104706460393643,0.0554739647561221,0.0643352977442555,0.0302266408134602,0.374483296373199,0.212913658991038,0.22181772812949,0.173911838543477,0.115669142578281,0.233510161310673,0.187645929006231,0.238546905264197,0.183091068608582,0.13898539218161,0.166957607654582,-0.0435562439984967,0.126647536819261,0.49906286371925,0.108250373696583,0.163212470492174,0.11342412950034,0.195495495653109,0.104624475416717,0.167052940143534,0.0310085429002201,0.0421651258372193,0.338904614650965,0.448225547420162,0.117061369406852
