group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,0.123520690493383,0.17942352082364,-0.32118746914921,0.252327075779086,-0.0547608944041406,0.0638119775161792,-0.307738324179676,-0.112882219418299,-0.0931602994090787,0.170387779520695,0.161341703630086,0.0517261434492299,-0.232060518277705,-0.175739405941806,-0.171081974946965,0.0626068019283982,-0.208479063894058,0.0768950684531199,0.0091308508822946,0.0545157604106514,-0.668989602480433,-0.179499018912488,0.0228057590831536,-0.147743397770907,0.162642867988402,0.0991873530652576,0.0081176572930067,-0.181803561198361,0.068456734641739,-0.0888795022187008,-0.219336528845124,0.205160840844771,-0.149742790739179,-0.193180676120193,0.0222695877850889
mild,-0.546675788133071,0.139915488279792,-0.314926746173422,-0.416569231863992,0.151527811849051,-0.262501807558503,-0.679277787194537,-0.658560873791357,-0.172313979870547,-0.550201285228535,0.0106276670381473,-0.14259230949533,-0.35988652630462,-0.183966664055979,0.354604264267943,-0.192909719121803,-0.672163229706024,-0.201909810821868,0.116321412124792,0.0326174037738,-0.463910111788852,-0.485348856357378,0.509113182489193,-0.213197204468316,0.365258799332771,0.170672522807364,-0.429585019438341,-0.470440580303071,-0.631021946315532,-0.663245936129964,-0.448342864017334,0.0225023616825135,-0.628971623181513,-0.240814953920461,-0.398323923515727
mild,0.0640804498410773,0.0583266847864926,-0.10848302626156,0.0672500681272131,-0.146649619195092,-0.12718968961348,-0.120627356956704,0.138229156763484,-0.179666909837692,-0.185410097697468,0.248939244965731,-0.082037781032115,-0.0151803347287369,-0.147671996274435,0.0673632288557396,0.201394545475938,-0.162077090094074,0.0211522731363388,-0.171568073333523,-0.155627708235643,0.0593749079192211,0.391204190347822,-0.161282867608887,-0.134445100784595,-0.362693660927312,-0.166105018874294,-0.0181520154726606,-0.0820416050910958,0.217079101627036,0.0023125660784059,0.115333003094422,0.0419318390483966,0.141320842031934,0.239975560401225,0.0037035802724837
mild,0.357569673478127,0.0270610660189401,0.221314435681038,0.31177233794201,0.0318349598779135,0.268104991984491,0.345337363395031,0.395917359911384,0.175687416657894,0.440248081522828,0.0675616675647436,0.0184366849231261,0.341821686167821,0.0917158581051442,-0.0007843975119082,0.464127709506478,0.309998050224213,0.235472456568848,0.101201182506866,0.271237551680344,0.383764061360557,0.320848784050129,-0.174397317973218,0.225697155482857,-0.157768485192791,0.0319375595180214,0.294692773832259,0.268312312363691,0.422106184509932,0.326713327409293,0.241968385010255,0.0684315168276433,0.414313359297749,0.307720016271967,0.209551862152794
mild,0.199179235683455,0.43606723491821,-0.194752948997882,0.268589458732441,0.375276696679537,0.239876945020273,-0.143296248960126,-0.185757780934722,0.0228836400787987,-0.246518433046697,0.557400591756284,0.0474289555175096,-0.153959330359021,0.160977658013382,0.07213002383546,0.228194402073682,-0.0230561147154703,0.457093313003791,0.38816021961662,0.374924530378059,-0.568894820512405,-0.0640648890709573,0.306351737576726,0.0902188093108985,0.450486486642853,0.233522085077179,-0.0032628408945377,0.137095977512712,0.0369993940838873,0.0808401780322654,-0.175958201602792,0.30986584686008,-0.0852299275866558,0.202350112519515,-0.270258657094874
mild,0.446155423806798,0.0371692590025592,0.0547294774400732,0.300788896978367,0.0725375544338493,0.503761259998073,0.282434831275135,0.299075244694113,0.427789182607348,0.504596069532249,0.176536354414855,0.213759426361154,0.392038572605686,0.129645094402749,-0.152646530158934,0.391907805927445,0.471446638856792,0.589278264295269,0.172325204207618,0.241884555283416,0.113832878252971,0.405727779578059,0.142808748805203,0.340566711933395,-0.219820949450373,0.343395932644071,0.390513539159706,0.118975497572206,0.521686881208771,0.580603794733584,0.307084139498186,0.083341511753832,0.39354241884719,0.257850610868628,0.152829062000971
mild,-0.503940235608888,0.548491259073801,-0.27623380255016,-0.523497212584836,0.16616093545288,-0.434685732645578,-0.553261925709035,-0.711001690911508,-0.221120337559624,-0.287192296010441,0.355960282898874,-0.0390652872086875,-0.355567434294782,-0.070242630107642,0.0939773060318785,-0.232302232785936,-0.619096896678338,-0.272656238813459,0.416637402100218,0.121065966299665,-0.538697316090254,-0.200323550510547,0.199338317026297,0.0431337984126758,0.485602355258154,-0.184524894186052,-0.450521644675701,-0.455128174897897,-0.598652983873191,-0.560556657136151,-0.451483795892853,0.19081193157787,-0.751440847742959,-0.0805112194403573,-0.265086864663023
mild,-0.34993853525677,0.645322158033844,-0.208972131909201,-0.103020024999861,0.0733104435542409,0.0466917396827015,-0.464926978551361,-0.57147577650105,-0.0348710597633112,0.140840198319594,0.711071856478912,0.0729981445246788,-0.303055310043603,-0.0076274009220651,0.121593778771754,-0.0436129161725026,-0.241087562749788,0.630899592088069,0.297131060937962,0.399156953128814,-0.755481601474831,-0.167304106485533,0.420998618263523,-0.0345340611367548,0.566920374943989,0.0796838119739514,-0.0275955538389715,-0.493590030121628,-0.317116739299574,-0.32084572007343,-0.42765480936761,0.347315857175337,-0.428973778647405,-0.148222272761021,-0.167246654815461
mild,0.208270496328016,0.185209915929525,0.0532530134888621,0.211842941676649,-0.107340495693808,0.330956506524524,0.229203886568567,0.206032099725131,0.204636615577377,0.0590367056691333,0.13731024948637,0.14840335556094,0.0597838431086587,0.0942082222974134,-0.0364050647588611,0.0257010416402932,0.313890370640797,-0.0366422843944039,0.101141335128092,0.155263734236541,-0.0820359330562696,0.17046593993992,-0.225494147140796,-0.0111365103678009,0.19355900514562,0.490080382611712,0.38195026949249,-0.0080882496798479,0.281664260010524,0.258824840744625,0.209820895473454,0.275678746918976,0.28648551583415,-0.0416146783346878,0.178168214501328
mild,0.0164013910982741,-0.202517462827515,-0.164158390361681,0.046401345708674,0.0220878575350192,-0.0721083216905042,0.0610187523041971,0.164827366462092,-0.182265160163498,0.0033316571497152,-0.484303155135225,-0.0802285517805794,-0.226420792945371,0.0581364521438704,0.114350633343631,-0.200771470132089,0.0864653241460851,-0.214836638344265,-0.226506512347122,-0.311659013967218,0.0639207582488951,-0.130692598792481,0.137277717113893,-0.169811121467652,0.13029715606594,0.395116837898493,-0.0547239459533819,-0.112730680932908,-0.0934455726281883,-0.139760320480491,0.0743767276864764,-0.0493298040285674,-0.144128783330361,-0.137750054718799,-0.142779719336738
mild,0.103543376444268,0.0589309244709612,-0.308619839991809,0.19969100622614,-0.0188020623489005,0.305725542420295,0.297439952334134,0.266749501120058,0.0571742524712466,0.0557292096703964,0.388065256488301,0.264862757766669,0.259739549243141,0.154572026953088,-0.180339506973163,-0.0732873267295691,0.101854939997825,0.12907771516387,-0.241103960150609,0.112405493383816,-0.0268259485308099,0.227168136288648,-0.0059093125706092,-0.0159123076456734,-0.0620697186305806,-0.270088561765406,0.230710775056374,0.141234522208772,0.333848525293505,0.0859989995338634,0.0312239224940056,0.201711866925856,0.412490788443846,0.120319826580851,0.009894515762793
mild,-0.532468945154141,0.428742627699657,-0.290943000586608,-0.354169078801515,0.12758177347972,-0.0041078440231487,-0.529257364691546,-0.491290326581333,-0.0047913181689768,-0.0441308603770881,0.329780543794168,0.0552817748189227,-0.406939630792459,-0.296481948889329,0.0589666312948296,-0.254282830949605,-0.43497664085094,0.024882361529645,0.158166410595959,0.143394821741723,-0.618305316393431,-0.410021681398123,0.330977962506574,-0.393987167456712,0.300804878460119,0.156625256862206,-0.20987577414626,-0.460199847088515,-0.263357641252379,-0.384148491381242,-0.490848939669984,0.10945696901371,-0.525342720193256,-0.255937995085765,-0.159115295788574
mild,0.325232308160698,-0.471093393863831,0.116406627061169,0.224138217428514,-0.142136445793019,-0.0201503927004587,0.272462125955919,0.647650411515118,-0.0086553269139651,0.177015847065766,-0.475535471774956,0.0383539673732284,0.403483399809913,0.317780095434154,-0.128372500363271,0.0418642532114072,0.269253682338805,-0.314620946243061,-0.333358763799947,-0.287906617061901,0.545548929332164,0.218969405147449,-0.698668481087222,0.107034494692829,-0.319525050026907,-0.230776132425968,0.263439293169307,0.495054338259522,0.369726762600354,0.325105868113401,0.342039652625993,0.109087065295104,0.553793508417327,-0.0233713335559856,0.257132209219292
mild,-0.0002543764936662,0.500078583989856,0.157000567815956,0.161477320736713,-0.107006363090352,0.193140724812244,0.0134998578679257,-0.0663763165961037,-0.0493190392897927,0.0885740406159726,0.340360650388139,0.0639000878982752,-0.145768263635535,-0.0786786963683582,0.0187701948212309,0.103523005865009,0.169828589457821,0.152335721045865,0.405542946581015,0.17889388780951,-0.416504311446754,-0.0937971044550416,-0.316280842504807,-0.154431708957662,0.420224182688999,0.119007672378136,0.108201569022318,-0.5827348578386,0.0942398986913082,0.114305320987613,-0.217603466478839,0.332893702517828,-0.207554074281741,0.0148801023966864,-0.117185788054446
mild,-0.160523874234992,0.128466865155415,-0.221902814887993,-0.357949416173714,0.0646273268192819,-0.0167979210919439,-0.58651122784757,-0.391749651941444,-0.295303590814979,-0.288327680008765,-0.0036114290831241,-0.0123905308261666,-0.366230462845558,-0.082380945514104,0.229003667014883,-0.323669371473498,-0.450300417512908,-0.0925589543396106,0.0519957318781829,0.144304134411554,-0.681420794275424,-0.395649716429197,-0.148008049778891,-0.377754257155357,0.450969033927499,0.527888234819478,-0.399643710586944,-0.506278468589577,-0.451893617961716,-0.410805941776006,-0.347996747040225,-0.132686990641875,-0.554137649054949,-0.365630047515409,-0.494231769152054
mild,-0.122339819458897,-0.0029025524131123,-0.24955875149802,-0.137174226985108,-0.116397230364188,-0.278437828962515,-0.407249322418066,-0.153054771838181,-0.252039134949176,-0.0175260581796528,0.106630764483407,-0.189782220966341,-0.16729753719697,-0.174438702303918,-0.0876845004071997,-0.304553913521565,-0.285932248711151,0.0630554257128039,-0.139263831005167,-0.168459084544383,-0.422069429368206,-0.207327440789747,-0.135401572451025,-0.335100784160031,0.32022866489128,-0.0960637580684228,-0.180994842723416,-0.0797846215253273,-0.161897230277483,-0.421498593055474,-0.309839643349056,0.0875975594101981,-0.177531489241514,-0.357173390223597,-0.12426649555492
mild,-0.255989422184125,0.453248861117994,-0.0443883704536527,-0.223552832581704,0.188971673731069,0.0731634535375431,-0.294745623074805,-0.45144640585991,-0.096171525464287,-0.112160114302041,0.34848487702175,0.0461798458305742,-0.383801196510672,0.128364110479861,0.1693352989902,0.0486626337663565,-0.38082163321633,0.051820591634095,0.448894433703813,0.170195029224354,-0.570505365715512,-0.164860115222495,0.48374256747475,-0.0789441541742631,0.559892003813771,0.231168547748991,-0.27537506102735,-0.400222136496418,-0.354911751309301,-0.182347506774449,-0.356228875981003,0.298996455435496,-0.631099539066598,-0.0298931302535546,-0.446244719365811
mild,0.109390764204683,-0.110367843752373,0.218217757333136,0.0747913804729337,-0.111911242871313,-0.0156216279145481,0.0455354983806844,-0.003108323716719,-0.214304993343151,-0.0647693191726753,-0.111953251341392,-0.0038391678808251,-0.171138861097222,0.0109153182072025,0.115009681242866,-0.150331344020451,-0.0138034370524574,0.131187618269499,-0.284232982136902,-0.0988091727920366,0.0834185707653603,-0.0793240177965343,-0.170365273047324,0.0177745596585208,-0.0024763755668769,0.0733755193043657,-0.0664756937129001,0.241412596524013,-0.0265789111867838,-0.018896696363194,0.0419981176678128,-0.270133496910321,0.0959533192251735,-0.0496853812976406,0.0220408428037224
mild,0.653465990213351,0.0067431094323561,0.0973223547869663,0.352857087426762,-0.113813575583179,0.577676907552258,0.250199566225456,0.466841892625123,0.107307396136758,0.517739188345528,0.136859679463825,0.0933353835199258,0.567753379692089,-0.168495614807749,-0.550503800967969,0.44428854906408,0.728455914202432,0.245098632142298,-0.37613568375452,-0.15120163296368,0.0874966157681176,0.35413665308409,-0.444080884986478,0.0263594654643746,-0.32580195522297,0.221870644119053,0.500429460861032,0.391384491666156,0.663008283908246,0.645491240284056,0.261182104774826,-0.0738180266953466,0.665115917550383,-0.0371495585173991,0.507253179622463
mild,0.568213955724273,-0.170687266595561,0.141611122795928,0.400409369796343,-0.469158142613202,0.419033159129039,0.403204186863348,0.754742203040772,0.026620297922759,0.355681881394095,0.0412756497033755,0.0607987138544092,0.551391900972105,-0.0484052617258511,-0.622151218761661,0.390586610898158,0.714803860518369,0.0538151381407519,-0.284674108479071,-0.177131601745827,0.159954741165815,0.436524942364426,-0.524879226652795,0.0994243214370086,-0.347683835448083,0.0235153881646419,0.431310403050591,0.433641719414462,0.631002990876654,0.614390106851555,0.280568167483022,0.276701196279503,0.775549321168791,0.142298176861384,0.505280330888567
mild,0.297849508206909,-0.0259601300246314,0.12764199475083,0.330969498221539,0.0153699032821284,0.15740170474633,-0.0234903544593779,0.329853868823552,-0.324844046984742,-0.0749924239587948,0.0412894084794863,0.325144243559506,0.297900421110496,-0.237754455983012,-0.0861800577086562,0.212023780891199,0.0311056531633219,-0.075503438263893,-0.126108563784987,0.0554692945194094,0.191616544784382,0.29604796769299,-0.0113641394872915,0.0046795327173121,0.0502330048540609,0.0517058466310312,0.178193816006181,0.265310820801534,0.24745184173558,0.308998338482431,0.206172254509091,0.101268678193162,0.336441971511042,-0.0009768201245708,0.0349272209209064
mild,-0.21917426582778,0.575615120047081,-0.136580319688211,-0.21086436363259,0.45276434138931,0.171705435941949,0.0568530474075551,-0.435555495784142,0.349662364064138,-0.0466829759964869,0.599031247788726,0.349732546292799,-0.139253687033188,-0.0871478833022189,0.147388646078311,0.171973616344081,-0.117811124655677,0.395738711518903,0.6152638050803,0.548584109893837,-0.460838242956647,-0.0304423414299018,0.20273276782444,-0.105100220444916,0.551881480576843,0.0448341201447833,0.0480685995215484,-0.361826905564856,-0.0931485721741681,-0.148410803294456,-0.0995905932364629,0.350822670502672,-0.501845405455133,0.105703111540724,-0.100440527984304
mild,0.492303955690855,-0.0725453174396476,0.131158416612229,0.0748393517532705,-0.0983423574686825,0.231341650867192,0.0340505087264214,0.464129140432453,0.127185078196765,0.395417170212634,0.0776300169532483,0.178810369151156,0.183931693095823,-0.0370579611508529,-0.220772852262851,0.182080543732581,0.218989275296772,0.0225967183470315,-0.0055659284175751,0.101172461754121,0.502239025585023,0.168611108729879,0.106874696913544,-0.0045999290635218,-0.305888991567892,0.12384431423217,0.348549679032959,0.231805488715675,0.395871536509342,0.342948440550539,0.220239935557049,-0.0907483983090007,0.617355432248827,0.1828686920602,0.483187755847824
mild,0.637676708861539,-0.219354880593557,0.14490071328688,0.488455561921964,-0.262660848387324,0.414714657708033,0.712926420100741,0.695661457043794,0.03011071623617,0.364396274792694,-0.164106159238047,0.0347532638760447,0.501496166601496,-0.159190004532101,-0.381410479554824,0.247218501243284,0.646641351238064,0.300098850462805,-0.151732814526024,0.0506308852961937,0.468063072028676,0.472519114666086,-0.455418143735969,0.100273561468716,-0.296276230714617,-0.0621864561930364,0.654423365619083,0.482332433518541,0.661212477537513,0.65081140906846,0.395269381839684,-0.109458937178073,0.782908890635266,0.217548129751107,0.548668408042526
mild,-0.227366878268833,0.475154275656642,0.0493564494618017,-0.112526157436185,0.111130298879931,-0.160312638782945,-0.269415030432201,-0.560651913325243,-0.0243484312165698,-0.0290421594905417,0.381259822685615,-0.0705317398994652,-0.134954913896916,-0.272637230673259,0.0567695693058172,-0.0013023001079027,-0.186665794905444,0.0541547143645638,0.163655113833447,0.106048879251885,-0.529996745120757,-0.0649088627372921,0.316461012273104,0.121837738290949,0.223413432441535,0.147190210465118,-0.133144894840698,-0.535291510211775,-0.238445846826664,-0.166308111706266,-0.213462965236254,0.289813574278263,-0.384659074297648,-0.176102469938055,-0.229094248815299
mild,0.271535534995774,-0.0717965805541051,0.143886598888928,0.31629440862043,0.0119507065309428,0.0560287322103561,0.280295564979847,0.413834390439519,0.0349220834796285,0.252259054517292,-0.186109503998418,0.0936265009886036,0.41928367838396,0.0591887406902106,-0.0101137090758556,0.159340739517068,0.351103395871826,0.0204735055604299,-0.118366406165265,-0.0938505083573704,0.293823585773426,0.2536982178152,-0.0842068402718006,0.227788070044257,-0.177716570848785,0.0878350759702099,0.113458865731555,0.645005583252897,0.32526042524712,0.295070599596099,0.303257037275232,0.0716978662441107,0.418086493012795,0.237813264252398,0.274906652203617
mild,-0.0195223690293144,0.370782146827587,-0.0978753999395197,0.123855566472876,0.0971953365299482,0.20629074511631,-0.321503979419729,-0.0373087094316137,0.0030856665317515,0.295932251064936,0.247769919195662,0.0493467110696276,0.0521709438078332,0.074289531088078,-0.0167294700660025,0.0831775382655555,0.01810601705812,0.397880727930644,-0.02469893797804,0.223975285824224,-0.532998742385338,-0.0640598364621056,-0.0644858170064891,0.0644398245638854,0.384379387841377,-0.0453065314655869,0.321229190770703,-0.272326225394764,0.0837959435314626,-0.0150683091892794,-0.429352070397029,0.357845394817481,0.046683149597243,-0.106084587688421,0.13674195650174
