group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.452087750744471,-0.500910902930162,0.175359364436555,-0.28699210676214,0.132760040983414,0.708020240186203,0.597525008578841,0.422415179740871,-0.290229902106283,0.0835268289474962,0.352596936421062,0.121893354961369,0.340750447511683,-0.473432762737493,-0.0884972940295174,0.681922786698008,0.0132135989600658,-0.273626927238165,-0.289641430860275,0.394746109465809,0.50852924238262,-0.185240283567319,-0.325490259460327,-0.244185582130971,0.551864637706195,0.471785949546283,0.630069139725693,0.353702010102685,-0.287598493371702,0.623171688859295,0.519284687820744
mild,0.241195413657543,-0.521382850736583,0.196773875452151,-0.223666589251122,-0.194845523569699,0.221797880991764,0.659186845771898,0.290377991410738,-0.514696905390524,-0.127670885212137,0.205341837821364,0.0926167002284601,-0.0765624244068068,0.038988647303918,-0.31139214920767,0.255155501421867,-0.211676033709245,-0.319394673071295,-0.328352843968922,0.191089933800386,0.485777675739232,-0.230869525791433,-0.514989595417713,-0.230639009355266,0.487841074911254,0.218076332750121,0.107228825312987,0.296413692146179,-0.0213935029746018,0.469103475333702,0.358001770662734
mild,0.230291323973038,-0.367337568554773,0.0838782983861995,-0.368777540549417,0.0232301422660195,-0.0110900928442656,0.383284312266087,0.588106853597231,-0.276922445334306,0.0404064948527861,0.36988309229672,0.181347531762828,0.082844613388347,-0.196553221409727,-0.367465392573715,0.416566133457171,-0.41236575274678,-0.309548812219607,-0.369819790380509,0.0961477636509551,0.372468524598295,-0.275857273674119,-0.591777534873846,-0.202413498008762,0.148661593488276,0.195221063340842,0.16292741699764,-0.0137061714926906,-0.0011548071408818,0.339450984742635,0.464786703703857
mild,0.519160773083871,-0.305913053258628,0.199732810019088,0.0029938751858427,0.371074215647781,0.585120501253841,0.703120468559883,0.372076530911629,-0.290081559051116,0.0988739161853104,0.351415423497061,-0.0041034906189916,0.234669023978845,-0.185610202726815,-0.137892230132533,0.672887582915806,0.165936414700537,-0.436089331111392,-0.229616595257505,0.592801994292518,0.517330167819696,-0.141093188269265,-0.579870280535444,-0.13232253694175,0.535029746188621,0.595117223934642,0.573988933440545,0.444567067814353,-0.188638597844081,0.73066553576394,0.416044182809222
mild,0.566813454889593,-0.563004809479282,0.138440308614621,-0.234534988917703,0.334236614648063,0.57901393693911,0.720172814588638,0.262028996817117,-0.424437495678453,-0.0209611207393143,0.421594250021135,0.108987940077848,-0.0151178476814282,-0.178249647062154,-0.180470159042321,0.631850665563181,0.0791379633367125,-0.455663534946472,-0.236517604558072,0.518276728211611,0.463131124345735,-0.21318132070663,-0.699644362756601,0.141115648609036,0.487600086122623,0.605205223103265,0.502296922560972,0.430216272188089,-0.233127272391635,0.745602495471469,0.361860214940573
mild,0.647490619004166,-0.617327650685776,0.256417283908362,-0.179982005497942,0.306261419666256,0.680174657644714,0.798619438544242,0.0969391373133534,-0.610487976469643,0.0800422013724959,0.510197631360335,0.059502900959704,0.013089363548044,-0.402128679857347,-0.158494180311791,0.622933210852822,-0.376768704592381,-0.187068098690107,-0.295516726954922,0.354071748800609,0.786987057850561,-0.585957479480681,-0.57378858207959,0.0547226264252484,0.656484814253441,0.645331495101794,0.612592461477185,0.542722622506345,-0.438259177189486,0.721596889380475,0.405149518618937
mild,0.388312941928916,-0.182503659514819,0.00428710079899,-0.150939606270584,0.363175423110014,0.589790939590882,0.562695388741898,0.61629893478793,-0.289294846676192,0.244457609870017,0.163895100608362,0.07532965976008,0.35362905113105,-0.431520415000406,-0.0693064590981946,0.548038248620542,0.137570077985236,0.127649905945061,-0.0542061272774652,0.523344142759577,0.480072953764314,-0.415161650734886,-0.473608911323371,-0.0769180373532439,0.121208653543177,0.573667367224633,0.508899752702087,0.469286655343338,-0.156737221605668,0.74445879605543,0.44977325469483
mild,0.335729615884253,-0.415609927149344,0.285957967547043,-0.594963607520019,0.0842036121540142,0.077554957698376,0.469426840117399,0.326642517094276,-0.34205281540033,-0.424735758733675,0.282439162284335,-0.0802389482201076,-0.265423474931765,-0.243927427994058,-0.438070305999694,0.363411036016709,-0.069214827688307,-0.641192413289988,-0.646467369490199,0.239859109116346,0.178557551102622,-0.353894470780093,-0.385059119307249,0.0507304029597417,0.545794918375745,0.261684660426724,0.0629268720705645,0.151894364481334,-0.174458304411245,0.475948241265077,0.279090050055176
mild,0.325865394531687,0.101445377125012,0.124257332371641,-0.359642455756412,0.424665728122481,0.55208783605416,0.524226960757333,0.310126670608542,0.231628210059236,0.0239764592790367,0.313628624713553,0.171282516353422,0.142378790128163,-0.502314241040335,-0.0011282176009755,0.607336421531857,0.317082213337332,-0.353040081103739,-0.204322594715151,0.48384608738277,0.411799377446778,-0.251427180087589,-0.40788672242953,-0.0538494328753458,0.603841917567834,0.645945675462801,0.373737903357606,0.375254777609776,0.0650273920649088,0.671269719829598,0.482250094351785
mild,0.416209818699565,-0.5380770347334,0.166776478843564,-0.344144951600196,-0.109896846668712,0.180256408241136,0.458370220488118,0.1936857419381,-0.232072356539234,-0.129460700326937,0.270831673499244,0.431706760888431,-0.0069133072405817,-0.145822669023861,-0.287824150023527,0.40073487815804,-0.137299512631342,-0.292836738338764,-0.317074304630883,0.222373460293317,0.236356516959764,-0.471210973636536,-0.410744157404433,-0.0584316681848475,0.351050128328913,0.254158516718598,0.27094234824118,0.271779100129937,-0.0107675023207113,0.454839703445618,0.333040268301666
mild,0.58904977504555,-0.141636663383101,0.153587145443188,-0.105040212083729,0.297346040453626,0.396094084297248,0.718650132747525,0.308144310480585,-0.279655260070418,0.221298732346368,0.372501081281433,0.277540555249263,0.1727175648575,-0.160357227462156,0.0332604361807158,0.345566488032698,-0.111987993592835,-0.150533187512396,-0.0978295694946674,0.555371582782826,0.614336130463355,-0.399038583723121,-0.304814887641608,-0.00856821726204,0.472111329927839,0.499665063809563,0.547636964064614,0.488900758285686,0.123108576946476,0.801966788236417,0.428953418717676
mild,0.0801649350039636,-0.590965709556231,0.161202619962617,-0.293423284741479,-0.318662329211448,0.280031811067827,0.282453183197088,-0.277558702111154,-0.525050198213691,-0.214877583712166,0.0706552592851143,0.0975572185205439,0.148464793093558,-0.194379805985247,-0.36890446118961,0.134345254383867,-0.427704875308778,-0.539569152632081,-0.505884008869286,0.0639365434358329,0.71817934444732,-0.283668226448864,-0.43037911339028,-0.606693752484416,0.377643740359025,0.152511750126056,-0.0115496377379337,0.291675061943019,-0.247617536714124,0.300931742356303,0.283334997301557
mild,0.423960293608369,-0.38211385633877,0.21514739200701,-0.419895061255222,0.320856444703333,0.434762507602652,0.487373903679517,0.0678322383998054,-0.233241509773005,0.139040321485811,0.265725006484485,-0.112926223044774,0.160737548330697,-0.478862520897249,-0.117831125706617,0.551388266342336,0.103855519633028,0.174341003240889,-0.122234090325081,0.304087779883174,0.519121981178771,-0.14930210923051,-0.426148415611923,-0.168752813979972,0.27861981210582,0.491671563778721,0.618851854338337,0.129603559322161,-0.236436050239178,0.633857121762524,0.42445451384888
mild,0.570839374316474,-0.369825390412433,0.38780648333417,-0.202440565385424,0.325494873123744,0.478415192661525,0.628273191112929,0.0808375758207228,-0.304779856057107,0.163740212247948,0.495379331682075,0.223520480351129,0.137127682133146,-0.0195616087678776,-0.0368727732132101,0.624056817942926,-0.0408963168471687,-0.408681251322124,-0.184772849078133,0.427795543219345,0.783182444002172,-0.277709058422354,-0.36519941854288,0.0645692930772665,0.606968739762165,0.529215146132113,0.457342705265086,0.451916263962476,-0.179513338507535,0.724685573266007,0.640311825570514
mild,0.439279467392496,-0.371394720426792,0.367680904682593,-0.217815787447789,0.0684996046672296,0.466255252375473,0.592335355690963,0.212079800547726,-0.215657122063062,0.0004898954003867,0.283141577257794,0.158639801393359,0.168387250688132,-0.198286900681954,0.0058764455769031,0.561105863625971,0.069903223479475,-0.386631730156216,-0.114306901846959,0.384016986102979,0.529379746822531,-0.395349938589444,-0.437347099499713,-0.153063246812604,0.634541987817021,0.504584528955975,0.348491495971537,0.476824826777188,-0.327725647917214,0.586972350237449,0.532749393655444
mild,0.435079562706872,-0.134907278017272,-0.0574981005373569,-0.27427592260323,0.347468879833399,-0.0173435428845826,0.379503674539746,0.420399566071267,0.112326125983549,0.143491700782006,0.322304482723545,-0.139551219276065,-0.0586585860978227,-0.52362554183436,-0.0574557474816926,0.532859149621478,0.0704326000039137,-0.323908783322635,-0.158190462253712,0.283114187571864,0.143876213547903,-0.528087039671597,-0.367940755602546,0.107095097572326,0.161100465731687,0.461206459636938,0.41226711234316,0.0124724482688667,-0.130479584781931,0.673955574367596,0.230259639944983
mild,-0.47372655120512,-0.216641217394494,-0.0632877143012306,0.185571933300967,-0.612175020290417,-0.358573069360561,-0.374611698267793,-0.430296218006637,-0.204233143704311,0.049897633997225,-0.438981900540756,0.162516329941308,-0.156132376618604,0.589869301806171,-0.176105847593019,-0.565800708672663,-0.265904829460654,0.227357639054404,-0.116739396672117,-0.514933647501143,0.0683713039001681,0.541259459606096,0.248814927099506,-0.231149601775658,-0.313908940136392,-0.599005432425623,-0.575952495122135,-0.0741304786887429,0.0165157785502127,-0.414874842171576,-0.284227641113429
mild,-0.55382211924863,0.0293579967892364,0.0153889726757932,0.291657298454337,-0.424030139579576,-0.356810910518824,-0.610839670016128,-0.182598038959802,-0.102980067324371,-0.115332622504347,-0.505219558194421,0.157535127778808,-0.110486588607503,0.429589343304206,-0.0277055031975119,-0.493755398267086,-0.376673834159719,0.176704336306835,0.0045384700326565,-0.532742180527241,-0.159149675322487,0.588316390150215,0.252626445572034,-0.127123127628672,-0.300475578585784,-0.553974897702704,-0.521287568497011,-0.250222412182061,0.14780914371686,-0.679810528689163,-0.373472765734481
mild,0.404983371774177,-0.129366412938407,0.131480444399624,-0.355383780400503,0.274916559079761,0.0049418313268728,0.667881329070167,0.322930212955874,0.0289316008563705,0.107235536900503,0.474173406754931,-0.282193147851111,0.131469610851267,-0.516018342244023,-0.0719985680490599,0.469404745468603,-0.179846539395134,-0.317474461331441,-0.158062945444689,0.597018154645148,0.214174428071427,-0.627145712281334,-0.21832270966491,-0.0455274253565448,0.349262874625383,0.545635729494936,0.426008101445847,0.243688992359083,0.27760305871108,0.72454716194239,0.442433136286195
mild,0.117549612823241,-0.491657041284118,-0.279168644943609,-0.593958928293501,-0.189902991974387,-0.0947988016157411,0.246628271402421,0.0017704780100978,-0.441388131374977,-0.250312845596363,0.0681357645658377,-0.143279030199397,-0.492639260930232,-0.3942020643091,-0.550932387057695,0.0089437335196189,-0.375962298219244,-0.574964221145104,-0.524093625822105,0.0144072591498676,0.234771964033193,-0.176452391479123,-0.452329574790747,0.0662704679863697,0.358385188499772,0.144881986462747,0.0616449579554717,-0.143641808885454,-0.229516270442043,0.408825417347218,0.13579434169194
mild,0.481967208847612,-0.351371049982078,0.166563173969012,-0.147726172664587,-0.0263525143617585,0.111102332579389,0.616688235833291,0.138295727107413,-0.297986946858816,0.100426881980573,0.353550908389092,0.100220865908515,0.0964855502102498,-0.0899742309620022,-0.0532477862442924,0.31981000425907,-0.0108146709222001,-0.316485399599307,-0.0619756626150842,0.396100601627231,0.645789250043132,0.229948916771728,-0.442822302656224,-0.183688793825727,0.324277514192319,0.373061466920831,0.314386168656975,0.372176059807483,-0.186320758673027,0.602229537297753,0.571490534525012
mild,0.607625315996468,-0.312107728397831,0.209628608917723,-0.163311152771075,0.357746164029014,0.583421031063815,0.706559698533497,0.184304573016848,-0.291732643228277,0.112683618161196,0.439542588529007,-0.0377372902470331,0.0129408267214858,-0.200308719010403,-0.0606573347589087,0.535045956533046,0.167091596068954,-0.194125528347938,-0.0217023037495992,0.495968037358332,0.51936794521606,-0.393824871779463,-0.159608746815021,0.104665276864918,0.529048881514089,0.520837756331825,0.590458869149724,0.326490246919928,-0.213690712746899,0.615622146755838,0.559265963791431
mild,0.517424087609171,-0.485825436757126,0.0543949179668273,-0.282900568944223,0.0978151852971687,0.483765001203963,0.670965215077144,0.227365108184589,-0.394520546049258,-0.118945801362493,0.389552143156387,-0.0497559724759272,0.0978991602709085,-0.347396306396402,-0.281774848968416,0.440075301201147,0.175095163212822,-0.406666101163139,-0.267314253661564,0.332360228515489,0.387200071841812,-0.404484371352799,-0.536423038482115,-0.317729887726956,0.265434773867117,0.515106855547819,0.596282991237432,0.243802278895068,-0.235229897171878,0.612832356719858,0.562970387562956
mild,0.514627022061656,-0.534405625385391,0.191541358564063,-0.212220792894099,0.166379661507426,0.632181683843323,0.716673158503771,0.21986684753673,-0.58289984574329,0.207664290332598,0.41020559982553,0.182730284770369,-0.0345717656186305,-0.0423179162120454,-0.0539311557389584,0.497078894235158,-0.564749546361971,0.0694836933623801,-0.209669455704151,0.282520993625028,0.700308951974229,-0.0195907411216626,-0.72343923891726,0.155125418296507,0.542074313166279,0.470220440669211,0.526632444042991,0.546894500241513,-0.428504013735253,0.638549516057702,0.238360302401611
mild,0.414575107757456,-0.603035301006909,0.0351452086208295,-0.199158478998976,-0.0591198862722247,0.485561658145324,0.624138439894681,0.025044033164644,-0.614173352147061,-0.0258761266237275,0.317865224563006,-0.0304981919399989,-0.0749399104123346,-0.0223799059614927,-0.252869600338554,0.416585471673648,-0.490558241896783,-0.144016233886174,-0.417797743584843,0.0748693638936711,0.726546952752122,-0.227081893538452,-0.735514707538721,-0.0657163732152576,0.510004060233919,0.383253898136623,0.425946832829106,0.5706103352742,-0.445805250649708,0.557365862923647,0.103787259364365
mild,0.414206821178173,-0.503203367912204,0.265002509504154,-0.205137759649035,0.0573259052197504,0.39741281145143,0.615473176423611,0.0672207953472187,-0.593583157864935,0.108524062044557,0.400673739080446,-0.0776875714280279,0.160683685988972,-0.0541365884099509,-0.212828137629581,0.457811144788758,-0.202291624068669,-0.284282798762865,-0.33070823516103,0.331778580343051,0.630035204948508,-0.431381869700308,-0.540942564154838,-0.275969313033508,0.476789610743963,0.349111932142425,0.326714620399024,0.490968304388279,-0.303214999129326,0.660303483499541,0.335220621751307
mild,0.205923159963088,-0.497823321310184,0.242553547331998,-0.0009183178562513,-0.106478530934132,0.411525811325793,0.343299363197873,-0.0189993220472047,-0.625484675333734,0.0152722146316122,0.321198210606676,0.0033974397242204,0.0029702942244163,0.0773362356656931,-0.26452679960963,0.23113635165569,-0.315355023980489,-0.198366582812952,-0.340298383232055,0.156601311900249,0.695682241414268,-0.212639509785635,-0.527828952269926,-0.151617726278205,0.284916753724697,0.0852972997167047,0.214131459536965,0.473727074926843,-0.302813984680237,0.437506542164254,0.130609119311088
mild,0.578610303508794,-0.502729121760262,0.402914351651918,-0.229947811404538,0.140782400548578,0.374610482925998,0.766770001112878,0.36076982609564,-0.422997421132215,-0.118727459671852,0.622873717235736,0.0791429359394425,0.237763598357429,-0.305963438196653,-0.214715842940793,0.470371293471151,-0.0149933482729328,-0.343106909763391,-0.299602127510879,0.462356361596233,0.638728647081659,-0.453183218807182,-0.662311873472524,-0.278817730621104,0.541458139264291,0.563432435900509,0.476805145097837,0.536478620611708,-0.324441101697912,0.708645362990646,0.650723226738578
mild,0.347704220430896,-0.62856510878984,0.321456102763146,-0.235299309544195,-0.123533419503581,0.137148036726268,0.685993063982951,0.153918693737658,-0.583061901024469,-0.278155833230493,0.424459211023504,-0.0051979065358259,0.0169566342892295,-0.150804092778708,-0.379093220682918,0.300636322109812,-0.331233021361878,-0.473094559339375,-0.492467693584115,0.384127495942605,0.598232647788165,-0.258575599045361,-0.644985954300649,-0.492499022584827,0.438814503669925,0.294156971580531,0.138135232884193,0.488823095083565,-0.261079386675404,0.58864770174151,0.52925993581332
mild,0.415531350345481,-0.582542641445041,0.33497894957806,-0.299049498327688,-0.123683425407581,0.27521290903742,0.611829190262294,0.242143457841731,-0.650509430285844,-0.0782322516845848,0.376382471526937,0.256963511511132,0.0018311873913112,0.128963346655785,-0.17979070031309,0.172008413111441,-0.365171150832038,-0.371740223467705,-0.300722248368333,0.174101438076238,0.601298629654607,-0.555214082633077,-0.451104922080591,-0.187117656069699,0.53695437175164,0.200039275606179,0.21820907083673,0.51197874789624,-0.452574840677701,0.573102476512308,0.28605675366682
mild,0.371406935968969,-0.499208609376955,0.304126679281202,-0.303678565867334,-0.0874854785425711,0.156954887794262,0.655243052122075,0.183522676963322,-0.549818867813093,-0.0107357825077235,0.397501125917375,0.0288105345914922,0.128888808082307,0.0181525458116056,-0.275042864338075,0.205855733716021,-0.326500691448442,-0.314799430621687,-0.320743266574605,0.210166616381532,0.485626455234626,-0.391372971203568,-0.481146734254524,-0.208654866983765,0.385779339588532,0.297585413792648,0.219828279500595,0.428471737872169,-0.17032458346495,0.611180536008123,0.330998391880513
mild,0.0649639053629736,-0.413391822567049,0.0856890391056955,-0.0321350192185132,-0.194625731327464,0.384872259272464,0.21212392063904,-0.369129020088788,-0.532504716488573,0.0122215905950135,0.216875842362692,0.186284833881197,-0.0994328819665045,0.221039882323944,-0.153200415373463,0.0710300449973786,-0.251402134610624,-0.289529058681432,-0.0605984092693892,0.0225250262800373,0.676703621914236,0.236893850589787,0.0204098120137541,0.0017874953639249,0.687721344480185,-0.282606969415472,0.0624943001209876,0.356374543859504,-0.237533857065064,-0.137074901144078,-0.0675810381654581
