group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,0.244391158204544,-0.383436804962853,-0.122062189751201,-0.268752427372496,-0.0543802764882227,-0.0578466278776216,0.353019863718686,0.0008216757027339,-0.131822666961893,-0.086012169148339,0.1807618975207,0.012441620756006,-0.0702324148355721,-0.232943308372055,-0.0414283824865548,-0.140676489389866,-0.263066025804444,-0.250245362820461,0.0348714177440692,0.481325887742529,-0.0285232273639531,-0.454543118471534,-0.099555298326732,-0.0351801908320061,-0.250569550054201,-0.0205118985852057,0.135722005622081,-0.0364181664748412,0.144582809589038,-0.328582395800551,-0.0990715369836113,0.267253718701228,0.371282957909552
mild,-0.59539141555283,0.355417875883824,-0.510868535741472,0.286108286952512,-0.310696388267578,-0.619920518057833,-0.771051648458901,-0.306824256566171,0.309422941285376,-0.0257773348298759,-0.495997348003814,0.0907853122109758,0.289302364967253,0.14275885071761,-0.583618232081666,-0.160102550676775,0.238171380268256,0.0646042089166388,-0.530645325297408,-0.533042858794486,0.34204182596895,0.427968422006249,0.0919153556930555,-0.529523624461976,-0.127732925807268,-0.446055072006656,-0.608514150926716,-0.615816238743566,-0.370322264030737,0.18967913187644,-0.0423808068121131,-0.787483426932377,-0.590278692238826
mild,0.0452366006767921,0.205071976041784,0.309880142681911,0.205136718466796,-0.027125953678984,-0.0306411044887679,0.0315888553156746,0.0944983018076472,0.112102371667635,-0.227003002878974,0.0648552965821347,0.198475717475131,0.0970577229897814,0.203530794460603,0.0405939974758936,0.0937039712918713,-0.0547398100764447,0.0014755620421405,0.0715210237478111,-0.15509149473758,0.0368503488597663,0.185122734425585,-0.0380838279715153,-0.223400138235819,0.252914761082043,0.129725290791573,0.1066044347289,0.0549570815806834,0.0032621828181562,0.079618211343454,0.0837144524958699,-0.222657909205657,0.0469105367189403
mild,-0.357626540244559,0.616102671670937,-0.0952461575651572,0.391472425317992,0.0310181541341303,-0.357050747681387,-0.642098108923484,-0.078047698365462,0.669130763334351,-0.0318099161760092,-0.252819781662123,-0.0174485726983577,0.0841229400092386,0.250141248761957,-0.373965455101442,0.426443293895172,0.233061244217899,0.400145738262847,-0.180816527632727,-0.442886901991253,0.302260726690376,0.611799561926166,0.0750238119881881,-0.0991890695987482,0.244062295777409,-0.396243067601491,-0.332390398116691,-0.325850681718824,-0.392437721073915,0.49080125384569,-0.0117637258223707,-0.661999206982494,-0.290801707617287
mild,0.387366643579402,-0.601379216190469,0.0804908319351515,-0.218325789871757,-0.116136048205435,0.471744958582509,0.555795490709472,0.0424414600101031,-0.633529255537406,-0.0914389383441636,0.312541265998351,-0.0057659328914641,-0.182151741917071,-0.284439991958645,0.367740332111582,-0.525828505997215,-0.216907463455628,-0.429386491522712,0.0545053835749271,0.758569384531862,-0.15262594293652,-0.714002551438922,-0.11557719817216,-0.188286767229206,-0.0871370015336801,0.505551275416911,0.324908193644767,0.396064866834038,0.51122667634127,-0.420353082271825,-0.0073238833286826,0.522787295307847,0.103034847410769
mild,-0.0055271067636033,-0.584764693857625,-0.081742180271241,-0.132685737819927,-0.123519155131099,0.464704530292589,0.0819498260298502,-0.0198369034676484,-0.413339203060707,-0.0681027757364129,0.0969115189223052,0.150434835899386,-0.0299372161312143,-0.235509864393893,0.130415863272208,-0.252388002474136,-0.0504476252306622,-0.283124818818814,-0.144362209989396,0.472541423254004,-0.245098763279135,-0.39967291118494,-0.396709103742134,-0.117202188900133,-0.123175170854091,0.0248278822532296,0.0046270200822915,-0.0111746515819945,0.314481138532709,-0.470950411082504,0.0277258181318404,-0.0040511168073966,-0.041362876957606
mild,0.256420864026914,-0.250845743667911,0.156903154504398,-0.330713921407246,0.0485430279390779,-0.195091466905546,0.378685897229424,0.254604968046841,-0.228365450312913,-0.121699014539889,0.194639006582229,-0.262137551302884,-0.277029095687595,-0.170373285332698,0.199962340136359,0.0396554336998964,-0.343990915183857,-0.207550758392365,0.26774600743197,-0.224145367036702,-0.344708005609033,0.0002845623607114,-0.0822061437501541,0.218708222593271,-0.114552333609073,0.206797907897369,0.260437484507515,0.223652115325755,-0.152992356817086,0.0403768945507719,-0.112323755559041,0.402056182412968,0.312240655839574
mild,-0.503298729235498,0.469833995760258,-0.330116304551337,0.267753005742676,-0.112921982339668,-0.455579870280188,-0.713551335435491,-0.280584556126706,0.439994563949265,0.19222199928827,-0.549636368478492,-0.0405618794852833,0.245486962906505,0.196957561581948,-0.407574016864872,-0.0208220163409395,0.366098361287639,0.299044268754858,-0.442864767986171,-0.657501443856037,0.317723056643659,0.588513261401503,0.312507395360703,-0.448229135294863,-0.0763407980341317,-0.645886381524584,-0.515059778480807,-0.471119871618748,-0.449920696174509,0.393041239463745,-0.166307414817797,-0.699670508218744,-0.56794786232143
mild,-0.244553920730334,0.261254694442261,-0.356975908677699,0.207123903010263,0.0191428384469669,0.33599791061711,-0.326545622569779,-0.390626850407634,-0.0926153489255575,-0.0234225847600891,-0.0916769312126521,0.0407753566579833,0.189988822852645,0.247817327463687,-0.1531099381211,-0.019596308093485,0.167288601339136,0.267444757751762,-0.247027599497521,0.177561679900611,0.293722643294447,0.261441150445186,0.238542950492762,-0.266168109430874,0.0108893801063328,0.0575689561229631,-0.287225236981312,-0.0842487647001087,-0.0188890468081075,-0.108990010822285,0.0748508666474828,-0.556428392654988,-0.427053681302729
mild,0.376943882611022,-0.578505567832377,-0.021839345148709,-0.337868412249143,-0.108438524478809,0.279043434849198,0.536093102423723,0.295197688551928,-0.606038415314985,-0.125845595240303,0.34188882515525,0.217643327162807,-0.0149623841314534,-0.17661915759524,0.158030974859412,-0.311569321362699,-0.318001018529738,-0.288337180385962,0.117989055778183,0.552679469152133,-0.596945166997286,-0.539896217480458,-0.370380458753901,0.0006121195616813,-0.20572313809611,0.44136632285901,0.203871998289253,0.200111919999671,0.413498475360179,-0.52442716806804,-0.0041507426225404,0.476188706309479,0.26569126424688
mild,-0.354148743942409,0.0887411277717613,-0.0877677065984108,0.0846367483010183,-0.197946723787151,-0.0917522290121077,-0.535431601206372,-0.217803972929096,0.230007712386019,-0.302039104830159,-0.30091811563392,0.0986321431782584,-0.103087231638633,-0.0183805015056671,-0.2846410296596,0.220100954798007,0.009501527884172,-0.0067309797891081,-0.273954884573695,-0.387492782073933,0.115821439040423,0.223121089108743,-0.241582913116219,-0.47707501555794,-0.0255278795049162,-0.285566647724722,-0.276361086892997,-0.339840822950064,-0.313139502301674,-0.132957681226747,-0.0490455617627102,-0.627152156934796,-0.367651123206955
mild,0.151137304653825,0.314406577715567,0.119659348651884,-0.0889340240662315,0.240300749790751,0.203649526255468,-0.117840687703864,-0.067513404932098,0.310679015058316,0.105880818079843,-0.0735336670168915,-0.224836262918378,-0.138804523032671,0.173897370365903,0.261304628400548,0.471474582387635,0.173181410872599,0.190326805635899,0.244022718284815,-0.40370035612301,0.377727940146741,0.210523633998131,-0.0855347376556258,0.243712026480719,0.161849335097214,0.035943317042513,0.154235518071371,0.1857186991514,-0.193453413302917,-0.0293800757474947,-0.0355566310003259,0.217419888193421,-0.316168552136965
mild,0.624272333511077,-0.431450512101986,0.191899236968678,-0.135143568095296,0.252471659564778,0.678922628561525,0.704230287359728,0.190983179389668,-0.485609705558157,0.168625791471457,0.531535944874936,0.13764328172091,-0.150704340574868,-0.033934002023236,0.634594565865035,-0.197919216002193,-0.157955195882333,-0.0079289400389971,0.417407046662064,0.765279974840162,-0.124245214725838,-0.462769163326605,0.216131169224266,0.328120711307409,0.138765597562057,0.572984029398596,0.563469994107347,0.547283177933515,0.596068976528511,-0.340648683283716,0.0977825536346354,0.72997659536324,0.406203171064644
mild,0.0959294325410016,-0.589958301529679,-0.043427843615437,-0.39193850054446,-0.240612154125736,0.195751146195145,0.281506666742138,-0.049520239660332,-0.537068392852586,-0.282253522184224,0.0611662361058823,-0.115549937055242,-0.376274441682122,-0.335468568834081,0.15821991014118,-0.249761190750553,-0.44960870110574,-0.33492147129871,0.170059309507901,0.31167793181906,-0.216905095830384,-0.425409771761953,-0.442378584170631,-0.0625124769330398,-0.189048130733595,0.371584837418537,0.134634516588277,0.07726096522026,0.143168836089119,-0.288715697828392,-0.131142291709199,0.289705170781308,0.127847495062632
mild,0.238914047795269,-0.424128203758984,-0.0397372199234872,0.001054335535173,-0.264519120656301,0.222881929539835,0.487264489670234,0.0301227107643155,-0.510468016574783,0.200276310744227,0.302349048947158,-0.114661979798194,0.152139913541876,-0.0324538175317368,-0.0796298284402314,-0.313457997643096,-0.51584365531159,-0.249989300992027,0.152933741879244,0.632629279358491,-0.0432292296692837,-0.518428536828017,-0.208691389761971,0.29382522930721,-0.0114757998040565,0.208855126885058,0.0684284428307143,0.0822820618096905,0.419134935127967,-0.374980149506309,0.0019969032760373,0.573710947610113,0.26468569095806
mild,0.338085683732402,0.039751356427562,0.18440276287067,0.348856236579492,0.16054707089419,0.0747828814595362,0.169372028150724,0.27880712016125,0.222142979245543,0.260630854172508,0.0008193664838396,0.290100730075256,-0.0403946575203738,0.190517223166637,0.177355804341795,0.0229043458659695,0.295255171148498,0.320947211681366,0.299123597840778,0.173196903217849,0.12935666411987,0.0404935795438406,0.32693571377068,0.212201231492985,0.226504894172008,-0.0510870930205179,0.249136143058141,0.26924096262457,0.284262765767029,0.459328977137981,0.25231599372018,-0.0279966540607038,0.173077639615855
mild,-0.226191332392364,0.406457434166088,-0.0472333579563161,0.0932856365968056,0.162681754134686,0.186930445213654,-0.469549092622869,-0.0132430212083102,0.349659649666135,0.128033650916186,-0.250884873712491,-0.162868844606908,-0.374956161037651,0.180177874392779,-0.0207330690937111,0.273189194741973,0.292186407206688,0.233038514508003,-0.102811365174834,-0.165826251158396,0.203940007879838,0.0071745428519666,0.0562735964185501,-0.0914642423732499,0.0792961871198487,-0.459658741636008,0.0371660667838647,-0.0362134858628857,-0.136361793564355,-0.0316192017227243,-0.071075722433405,-0.250632960829888,-0.11209904159113
mild,0.116941383156579,-0.371551832101411,0.0580053919661399,0.0019715707726381,-0.150484137845746,0.0112643545546955,0.494006921984975,0.191452843362999,-0.358570156468982,0.0037641392069847,0.0978402803725855,0.0014993738796296,0.217342130036814,-0.161928788863756,0.147840889178702,-0.203250194423354,-0.250204656145138,-0.196912550555661,0.205059774155778,0.50893180148129,-0.0382665769613844,-0.217779131593735,-0.173701849036146,0.0235514307343199,0.0351314593160823,0.321074452903286,0.180942419629859,0.110825691237106,0.327115918017379,-0.0818226920568496,0.0677236733492339,0.388844099910396,0.36707919031799
mild,-0.343092142132005,-0.0270462013155917,0.0744430574059789,0.0369559767095341,-0.287907878788038,-0.4634770357394,-0.0846296783242707,-0.250219457314411,0.25760298924794,-0.196635098523547,-0.165249858221289,0.0553772971879825,-0.0695205144974824,-0.200569516547889,-0.289428103709781,0.204108034269808,0.0947225286327431,-0.0370869822987757,-0.0265641316315283,-0.345138249444029,0.369916828116845,-0.196160178970434,-0.408655245513228,-0.224908373164533,0.042035277761329,-0.318930768202219,-0.121455401206117,-0.399833357960918,-0.22869539598316,0.152433379823945,-0.119040146392407,-0.259780364402164,-0.15307362105795
mild,-0.267521004025376,0.195785521362768,0.0830358530314073,0.0143910402308564,-0.0468172483598747,-0.0567587569552866,-0.484222521958129,-0.222749519021365,0.099415134451915,-0.206090445219944,-0.2086150972926,-0.174522684508168,0.0632568661714685,-0.0077074311509182,-0.2716930909271,0.107094081677478,0.167106354092325,0.105743636792729,-0.186889388738084,-0.180826423052074,-0.126561159879178,0.0239873716528754,0.128323211097967,-0.300378221911098,-0.130385816275496,-0.337012931919961,-0.289153282982663,-0.214425895325126,-0.353527462807452,-0.268186311399577,0.0261405662694826,-0.254580258543094,-0.402066182933817
mild,-0.0862248141868832,-0.47813636617236,-0.231555424633956,-0.204797809723199,-0.648058161444859,-0.381432376862906,0.209724515033761,-0.246214082500259,-0.516845177454458,-0.0537555755330695,0.0491429933907769,0.0682560300072906,0.286924028149036,-0.330237960432637,-0.55491558630148,-0.660016133364125,-0.451952751240918,-0.4693071806182,-0.238138942768377,0.385778500879854,-0.199822049406437,-0.352432378559009,-0.553448227078763,-0.121720618536329,-0.385430719850704,0.0125694520393575,-0.219728262777769,-0.292176014209578,0.2011202922498,-0.13392938537527,-0.0999208058184904,0.010563737560299,0.167913318744864
mild,0.323820251688031,-0.366414298604367,0.0087259323576881,-0.049510838591815,0.144574840557448,0.341243957466377,0.424776086061536,-0.133960219099333,-0.322270358933425,0.0389989073542999,0.2306756665325,0.383116089411526,-0.220886384009886,0.106491536481501,0.324456918248692,0.0376884693646301,-0.0972155105105884,0.0904509039676897,0.223520059225183,0.572775763081757,0.0371323451657675,-0.365538656235288,0.0702103261223334,0.201715707834053,0.115067053720737,0.162635878325436,0.285042342612511,0.377493292857208,0.544145108175041,-0.330188576747922,0.392231159728249,0.308865685553756,0.196549397126654
mild,0.0695900188295804,0.0243337183665013,0.0157267260010288,0.0148280096828616,0.0065949143299755,-0.0383051112522638,0.134719028899486,-0.0101259373227946,0.0037556672240548,0.15767285167938,0.0732025311336435,0.171203333618209,-0.080802670330273,0.100842756355485,0.122450516906806,-0.0311158768768121,-0.0435942719093333,-0.0172714273465193,0.0531587967246782,0.222781578194924,-0.0984754145603736,0.0850130450670531,-0.0660419667745465,0.169601154590508,0.118992684779298,0.211886332641698,0.228525034243297,0.128299369479841,0.0824425758762549,-0.0343586767869446,0.0011752714484921,0.101211872092525,0.340274639918551
mild,-0.318489031042383,0.332884109083973,-0.116078830643377,0.0695228991782204,-0.171124946092182,-0.473833067276534,-0.441544759017531,-0.0037075220593737,0.438359330158024,-0.134145968019561,-0.236798909774303,-0.0784055177813886,0.131111580231513,0.0228710192842595,-0.543152060273428,0.0303285215166523,0.34007957904725,0.319580678639833,-0.304473643443404,-0.506554638370166,0.327476964164247,0.272887508620316,0.0351605067993088,-0.126940196887694,-0.0468541085094576,-0.689054266753733,-0.315202791437807,-0.446717439482895,-0.43449702250288,0.239932554864511,-0.21851312208738,-0.435875061904895,-0.468118931756572
mild,-0.455829167430148,-0.270777161532149,-0.496276576616278,-0.217546214128871,-0.584114612829761,-0.377368627483788,-0.220076029115944,-0.380774562018646,-0.328727893660874,-0.339749313826617,-0.212701284695389,-0.210912223015936,0.0488411603186248,-0.297793098208589,-0.463248190790804,-0.314594682028375,-0.321380296603916,-0.315399257493598,-0.460450610398797,-0.261275448648801,0.273130169400676,-0.0801359940323175,-0.449667543510761,-0.185588392176356,-0.439358292321772,-0.247322604530455,-0.449505325660272,-0.397412087881362,-0.29559023553127,-0.305147124844174,-0.0693063733016076,-0.237103120224254,-0.286222383737167
mild,-0.0889240649836666,0.17751988251548,-0.179008932573234,0.201849497264683,0.163872961349933,0.209261714043215,-0.554196284074547,-0.14035628558694,0.1079915822092,0.0211540068923018,-0.151167534156704,0.253049776237326,0.289501569330171,0.200236212689829,-0.0469219546328808,0.0093195802424832,0.296963147229506,0.418071977929165,-0.155026052882748,-0.156443928659248,0.198831407155696,0.34167761662962,0.227947228953074,-0.105691515464686,0.0853712527242327,-0.0889677436494833,-0.188095055341926,-0.040465999783072,-0.142679734927169,0.26880857216348,-0.229724194682451,-0.552471895766557,-0.505118857869175
mild,-0.51682458368231,0.362694619135975,0.090095071376369,0.359044069543681,-0.12904088029425,-0.276262934398275,-0.643623446963853,-0.332798431146563,0.45702764439531,-0.0498879705020639,-0.300275120652462,0.155782366801008,0.253008530517739,0.147599619034475,-0.481551954006426,0.162903983051334,0.632205971670983,0.329337404633701,-0.190509067048601,-0.5679659987917,0.287282759763612,0.646524184773835,-0.159619186134924,-0.298104305459203,0.0235181213397609,-0.435535651171751,-0.350350345638297,-0.3468690381722,-0.252945764841931,0.356977754262078,-0.0358814132923962,-0.618566261001483,-0.531961260583854
mild,-0.224484214201953,0.253706423402392,-0.120654335482,0.100974233991947,-0.0560230762386593,-0.215853347756259,-0.400106068899076,-0.390211280423321,0.37060782223335,-0.0416851795712615,-0.109982473826555,-0.0489217090757287,0.375771235195194,0.120319820396801,-0.409210032514185,0.0357933131762774,0.251742713498176,0.288124296784426,-0.147544211953994,-0.048022082284692,0.18136293960086,0.381924274783162,0.266477483214721,-0.0559454379467372,0.0675904086884756,-0.0274440020157724,-0.339193985699361,-0.285732299982655,-0.277332481298604,0.0814957134286783,-0.194339570291872,-0.617235123748847,-0.431437442063201
mild,0.189315843975892,-0.254994180541833,0.176971823136973,0.0327831081992544,-0.240110370344585,-0.057167704112099,0.252738085277019,0.0682963657996789,-0.268594428183453,0.0398566253642836,0.104404554333456,0.14212290429968,0.064214901913173,0.0055607863246091,-0.199723626706614,-0.0994326291411373,-0.191140809217076,-0.0794682566554171,-0.0254773027715984,0.313992170521977,0.0178770185400062,-0.154356070317165,-0.405340945670305,0.0198328884446193,0.0064434905128807,0.103048104523126,0.0434717232682745,-0.0101776780365167,0.297399647652637,-0.294480524141053,0.0425270841741639,0.142231459442545,0.16308522024945
mild,0.200721215536542,-0.436962429105677,0.369183413914826,-0.265914913306637,-0.147918220481651,-0.126231937929653,0.352634746507178,-0.11351252462295,-0.338109771450959,-0.096425725709812,0.221276957844068,-0.208865560119661,0.0198178433138284,-0.289044244363382,0.0164287266006522,-0.205296135291994,-0.280824341261204,-0.387936208101303,-0.0278501556102787,0.128598951485697,-0.651555360610001,-0.324294484610655,-0.100587231306431,0.150278649494663,-0.130844383018939,0.123827685166019,-0.0814485479086979,-0.229776812128122,0.0259315771558301,0.0030258748035492,0.0414017246161563,0.543417247388161,0.148268236412131
mild,0.0019730633609103,0.209395658544917,-0.0628489145672774,0.0233354482760908,0.151538067905354,0.0827402985449885,0.0462932074886859,0.10205611536282,0.206307770775355,0.0737277978933356,0.308239887597665,0.0867193271412295,-0.132795845747521,0.0350857550453376,0.240019196037421,0.0426096522502264,0.0801208121814417,0.0876299854474177,0.17800963174976,-0.0667818188513861,0.121735198810262,0.144301062510946,0.210389056318346,0.345936940250959,0.230543882331079,0.142462038870852,0.244410213347015,0.126927917001916,0.093067444751948,0.13998575497697,-0.0427011294674893,-0.027248361664182,0.36512179996313
mild,-0.0679593106338792,0.0375582203892066,-0.0966935007691038,0.0683480122692328,-0.206846775864149,-0.24683197411195,-0.0226244238313685,0.174269852011779,0.220813782134674,-0.0256423492635192,0.0779381719259258,0.209266985599451,-0.0155623319791562,-0.117076110174875,-0.21341176069597,-0.081386878752403,-0.0276921865639932,-0.116517128017684,-0.0260535210405453,-0.263655086083749,0.21509426009279,0.31047289084234,-0.114111504646077,-0.223522709434965,-0.069401642061908,-0.250117332032476,-0.169799976779475,-0.106647235808374,-0.240532077773621,0.13898911556852,-0.220654797925201,-0.0951798795330405,0.0633138652395436
mild,-0.100064337088942,0.0355400532585704,-0.0871483415171985,0.018641420638182,0.29509233357302,0.138817520410995,-0.12299893276148,0.101876212698633,0.102662780616611,0.204772589881533,0.0920713288413545,-0.0839305477286547,0.150537280649862,0.0477409078205103,-0.0659273000323262,0.0608979013261873,0.379858350485115,0.169702061122257,0.0965969262737237,0.149083290678792,-0.0688382293628712,0.0645889637686821,-0.118458240361375,-0.0415012715384933,0.159621652688353,-0.240962896584542,0.0173128207534732,0.176900616373682,0.189974495713981,0.218530627397143,-0.133011986953671,0.0485712692568238,0.0539518522720477
mild,-0.0717656174219935,-0.301354626207618,-0.167624000469019,-0.102991788911126,0.127518123968793,0.204650589503592,0.143255868844705,0.154742515827901,-0.22040319868991,-0.147191817475112,0.206658189334881,0.0336091505241691,-0.230858201635906,-0.154943088688449,0.267143428830004,-0.366505475296149,-0.051258082317384,-0.0216356797999355,-0.0510246759378529,0.56879859514773,-0.126697864351467,-0.293546776479579,-0.343921726086506,-0.0594717333123722,-0.230999723282686,-0.0920709214640096,-0.0685357420406283,0.0848966528660126,0.0149252297598255,-0.108000912025612,-0.0062360912776796,0.394473620773448,0.116522076471571
mild,-0.22950822088291,0.211016206260486,-0.330333269689429,-0.0038050902936002,0.0344721260056761,-0.244634736270562,-0.341725947225016,-0.134990727044213,0.145180238148448,-0.300017754744358,-0.238093103473105,0.0635297043227389,-0.0803926162513511,0.0770375801242516,-0.339558691279923,-0.0620610221343647,0.187292425335148,0.0417891732321729,-0.350159227647446,-0.400316658379483,-0.0793609087845319,0.245879762928826,0.0172157364742316,-0.232117541532625,-0.148974451054024,-0.193364958421,-0.427959483126213,-0.353703217810588,-0.429105766646326,-0.0505656971279351,-0.120250597814458,-0.474987489393652,-0.212945256115916
mild,0.380385385990215,0.0253728332877212,0.352049936802336,-0.0781837955456995,0.569709256601834,0.391474740756764,0.424053315517811,0.25714011913994,-0.002301051982889,0.130250390866669,0.283094786891935,-0.0502460154033131,-0.378434023705599,-0.0363067030877819,0.520453710262041,0.176713817548744,0.022131454351091,0.11527301491176,0.345673196327245,0.130210502197978,-0.241878670878328,-0.0954737846347466,0.606174011969668,0.243333114738423,0.078871821695674,0.331444444587562,0.355368067085693,0.501451935648648,0.189013298649266,0.0331773445234363,0.0760409504786655,0.551299661497341,0.242503314740723
mild,-0.0835611143909114,0.0914560725751509,0.0392098979229995,0.0584746722876188,-0.0344410580583201,0.0654848058531346,-0.225275866607668,0.152420978880567,0.283330577660905,-0.0243189760275018,-0.0024384189774753,0.151858476104471,-0.0622674936427392,0.0787402779874476,-0.0605392997773325,-0.0189578390532788,0.16645431177012,0.203357044947764,0.089979423053921,-0.341652651061572,0.17606852548113,0.153030928694524,-0.54215617571655,-0.0605262970333024,0.057764963497604,0.0495079626919297,0.148376558691746,-0.0407255212528647,0.0619557245098865,0.147816524607342,-0.0276965492387021,-0.562797699533236,-0.0018540406556869
mild,-0.346214980197164,0.193845655101357,-0.334212215255779,0.159749380945022,-0.131276134496139,-0.2017135469069,-0.682219225171352,-0.462911704184939,0.215529241532321,0.0154023749945846,-0.209380805440302,-0.236664172945666,0.255914360142974,0.0714824835622109,-0.288148468576527,-0.0223548833698968,0.150496980565145,0.0130164141794166,-0.124321791321154,-0.0806681402063286,0.306835858773563,0.552669707790587,0.196021275148231,-0.537615807156686,-0.0665583232576335,-0.240108571186295,-0.658944457451522,-0.548085223073075,-0.299053266713486,0.191960301446254,-0.136628832211156,-0.668472750629437,-0.471059361384762
mild,0.171531974051254,-0.383470078421796,0.131760909814898,-0.174803557647834,0.0320541849653027,0.227155897401416,0.194342824089372,0.464517897476283,-0.268588606952745,-0.132254794801556,-0.152112864649695,0.277168829244361,-0.438899547938758,-0.328118402358028,0.284701226526441,-0.076412424016275,-0.2812440948167,-0.247691666482445,0.0630985305290885,0.187328556607866,-0.32961937622678,-0.340003860673082,-0.241074562601697,0.0069648704581635,-0.0997020444999357,0.276034990058904,0.250621060550398,0.172766497060765,0.302022928693395,-0.162931540967592,0.158144705732307,0.354489741879634,0.141192787538199
mild,0.430282301797697,-0.141152341141714,0.234520339745319,-0.242525698932672,0.092263288643303,0.195364891732493,0.553334903290058,0.324234208554779,-0.0471596350995963,-0.0630946751378123,0.368604880207125,0.0675193721047245,-0.0726210100065196,-0.072272542869862,0.499123564630002,0.069485701988975,-0.344431720795431,-0.250375839029127,0.417098481646652,0.428546480536899,-0.357358712364596,-0.240457247856772,0.0037597452191341,0.141560545397498,0.227380883960584,0.406708420323801,0.397728258582061,0.478412452450181,0.371940019869759,0.134076463560946,0.139358231042486,0.637329824852577,0.319797893004685
mild,0.24278793344748,-0.145170242123545,0.424395572267946,-0.123030152498407,-0.0963370740585101,-0.121204085198651,0.465776512057579,0.227491242977081,-0.256386865688567,0.0936345289743632,0.350972903979032,0.0305227598406588,0.092507705613592,-0.193190744363747,0.277800168686196,-0.121197473804984,-0.441379570790646,-0.350958686497204,0.537063371665778,0.205416322915808,-0.411626840233145,-0.16159740741704,-0.118279877725942,0.284029249571401,-0.166805340654108,0.146783334565633,0.213112092194094,0.0720247460577724,0.248858896358714,0.17504594609872,0.0272569765265486,0.599608519154304,0.48794518519055
mild,0.355559798605827,-0.470523175428845,0.443929480745506,-0.193733140827989,-0.142796640105268,-0.283939786587548,0.674125813723849,0.496407668483858,-0.443021457458751,0.103475160737405,0.291349642847264,-0.0362769369912844,0.0437258161455098,-0.339455417657107,0.33108090433249,-0.441568389962557,-0.595961334153374,-0.552409002002192,0.384031416905144,0.305169013248806,-0.551513412649292,-0.241529444833669,-0.177203748746911,0.515742920459534,-0.430531004688334,0.401608374654088,-0.0274681532839098,0.0213668858797427,0.11539567191013,0.0485229240518941,-0.0268697339088629,0.640761185513207,0.629867118912558
mild,0.658979385401375,-0.343291355965803,0.393259397380702,-0.386706126156248,0.222456464753057,0.271101240288397,0.63741735271011,0.401664648963425,0.124418269022526,-0.158882681363958,0.315327649946151,0.0282894252683209,-0.448215618079379,-0.0557610843802395,0.583967150577957,0.111303301981941,-0.276762401422061,-0.265224568017658,0.390526019060557,0.0435799792037118,-0.539516880512513,-0.375380840676534,-0.0996039393907521,0.406425654641726,0.0086693971317072,0.237896352757994,0.657071135496917,0.676851486919633,0.302820491191409,-0.046309321111131,0.0475291793086254,0.726103767781068,0.558419588107828
mild,-0.180078541860392,0.035684040599959,0.0763898399596519,0.226006019909247,-0.300063308321385,-0.107250402695653,0.0738397624797516,-0.0177888222162618,-0.0911133987210344,-0.0118462211055534,0.0318031543702344,0.136446456703091,0.125402642742115,-0.0399791371762531,-0.125284104588427,-0.273518914936983,-0.0694951450559888,0.0368246452075821,-0.0090105973063935,0.190011161987311,0.0355689599055598,0.0464510049705546,-0.453452137998553,0.0579510450075405,-0.0070649855183605,0.341064419224098,0.0390254900504263,-0.077949040761558,0.236424155051262,0.191831715276569,0.20547725405822,0.0277861183879222,0.261002714444401
mild,-0.13587630738624,-0.341375528931188,-0.178452478389542,-0.203629607763915,-0.67885383532667,-0.568970092812571,0.392945951215736,-0.297494001302959,-0.310703575185827,0.225319090813042,-0.0290750616125691,-0.0295368041093651,0.494463967497643,-0.208133345866047,-0.363245178773074,-0.452248605146377,-0.713305765029238,-0.438147409266038,-0.100354887203317,0.171276002845519,-0.284681953288643,-0.158188454800264,-0.406985087576371,0.0404485461228872,-0.205744203307518,0.258167093402884,-0.196910409549413,-0.373787219267882,0.0352632423056553,-0.279781481598317,-0.0812473052934613,0.347938664780983,0.33392553536296
mild,0.0579029099043315,-0.252448264262403,0.0117175284788281,-0.0696422183186601,-0.463702832963657,-0.41591197420839,0.33109930343816,-0.136320935727983,-0.234783222951971,0.260507186906558,0.116620968106494,-0.0420448295237985,0.487740889541711,-0.174037153096999,-0.222257532228723,-0.325051770816618,-0.475312925969033,-0.335788592939651,-0.016031441609261,0.375608706494052,-0.140789690776338,-0.165570084423675,-0.322470872404145,0.0963290102089889,-0.16245174904676,0.332684749236542,-0.0525588686383763,-0.183127259794376,0.13349532815149,-0.108142204743767,-0.108089864972255,0.442712595343481,0.384551318963288
mild,-0.263276181094112,0.132324729311659,-0.378843969503085,0.285211511873512,-0.397568479202004,-0.427573061549874,-0.36660570967557,-0.196760341523432,0.0921733126578788,-0.144782894758909,-0.210766666950415,0.119449335980403,0.410127985938858,0.0741715460080727,-0.359395453712616,-0.275570174964136,-0.118249885433515,-0.0636449730474532,-0.358871472168237,-0.303698181558007,0.279485302950114,0.349785946638678,0.100390197850193,-0.190272375866085,0.0230885795139639,-0.0228152506220328,-0.486475285400841,-0.500182642585073,-0.203838094285997,0.33610444856908,0.0500613920480194,-0.438404169880237,-0.169227344641662
