group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD336,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.142199769170005,0.600375875519561,-0.262092983155339,0.0577856639282241,0.371201129597683,-0.117557272343689,-0.354515756853251,0.0960314909593653,0.569676679579714,-0.0370556804831972,-0.118762984785578,0.0535578491154468,0.1971813918162,-0.0917006710442105,-0.0001885339057554,-0.0191411539167953,0.233484848804565,-0.037140770428871,0.08048611630708,0.70164697775124,0.547252461372471,0.413607533137131,0.0220301757949144,-0.606583513081337,0.390035897287083,0.480036435670804,0.454012110495734,0.195052074561187,-0.202231441956728,-0.141611359734062,-0.0586280658392957,-0.368939945648439,0.458288842260643,-0.245483743182795,-0.0036233371832767,0.0557487251083142
healthy,-0.0230566861652733,0.472477289957735,-0.106926626717398,-0.118547209725867,0.35232082554087,0.123730837420351,-0.286342321444813,-0.216165621182325,0.47794069316921,0.292079331997916,-0.0312298193075259,0.223975390155611,0.141499842501053,-0.0365637279484998,0.241574396339801,-0.104462877122624,0.642348895598765,-0.207856497952528,-0.0473071277295807,0.287150701868335,0.515637700676755,0.463530626487512,-0.201984262600266,-0.245333941434279,0.306627560986632,0.559712891152733,0.449507711650799,0.0811378258106362,-0.085678691303254,-0.272446573970749,0.0770607392961421,-0.154155728177948,0.339123741283165,-0.309239578960754,0.283086249585477,-0.236972002432391
healthy,0.0238873074989472,0.369648224122206,-0.0888985562477169,0.074401997266394,0.150164687165972,0.0376627469530482,-0.0741806483271399,0.0712683089805039,0.242815658170792,0.40495287250982,0.182376489631952,0.0994344483631668,0.220857557849379,0.0905818056157725,0.083266752814523,-0.0143008587633301,0.606355540438623,-0.142059467691573,0.14559565208878,0.232588746618831,0.304293481001445,0.312468673664008,-0.144971538964708,-0.0118769793768707,0.338680724779758,0.249977262941496,0.392306369232831,-0.111896914446809,0.0053435961292361,-0.178023858874847,-0.103348333208837,-0.0141474969567803,0.01556033508668,-0.217444971978892,0.428567767587857,0.0430586209013538
healthy,0.512141748408946,-0.234370691269042,0.154796497516514,0.318028760305161,0.145873688906911,0.154062455999108,0.73651597643044,0.508744496407622,-0.0340554195693902,-0.0158269777440662,0.393469075821162,0.0447159869825223,-0.0204004769548406,-0.0098500450449752,-0.173826601366545,-0.0908977137569684,-0.563610427949361,0.293958900225685,0.592328500623547,-0.0216883941858429,-0.511580368864482,-0.440829952854386,0.566391188561002,0.36665504759944,-0.511319154073114,-0.577787267490385,-0.18050019052394,0.542889021178999,0.336230959022579,0.597013748854796,0.547002578399108,0.188053145097149,-0.129201061550652,0.725586089542115,-0.194758946232975,0.615871835720813
healthy,-0.102312934890803,0.365498495639405,-0.109275999074136,-0.0427636760943793,0.0743553311952035,-0.0810253040439384,-0.327714970733408,-0.192040233356792,0.183160411369632,0.197412535247354,-0.10116591553319,0.0775846722847241,0.123083754278387,-0.0665065078280535,-0.0730924039196756,0.170168990938683,0.350126192236431,0.0250349397591701,0.0393109688300023,-0.110000117569395,0.445209700141246,0.240497440117407,-0.153139549222605,-0.0693581485979683,0.00380040808323,0.236217631772798,0.126151166408548,-0.160703301410601,-0.126528352774533,-0.184441459176645,-0.306958740680668,0.0351129057417311,0.356354344775991,-0.193134921302816,0.271365514855238,-0.128435593241301
mild,-0.306603630549494,0.460731314355397,-0.12286359454482,-0.181347925567765,-0.0647553164610804,-0.204014846270884,-0.478613798296426,-0.164776096379961,0.434801437711614,-0.122012485908235,-0.180753253101746,0.0843555918170494,0.0666950866078363,-0.0596976893179402,0.0675459661319965,0.0111731023319779,0.363230676310199,-0.166433154842169,-0.303400455442897,-0.0039324265161843,0.463226898462127,0.169794415829067,-0.220034111922264,-0.573431109259349,0.0968960736146842,0.387219609845872,0.151175961461546,-0.104871284724351,-0.612118334778991,-0.21095806136113,-0.305932682097352,-0.119734928742252,0.222315278277293,-0.505163978069668,0.0648516009905211,-0.116536428701925
mild,0.198803189701849,0.092753872145098,0.0942018491890093,0.114836803185793,0.156091394685468,0.0516183826594661,0.226159394875317,0.138510131267619,0.155354267710588,0.3292321443815,-0.0178582515523641,0.024247537090882,0.145408053574339,0.211132467083727,-0.152035309864835,0.120214465682083,0.365723937879585,0.219468949540592,0.0859073232315832,0.148598328345423,0.150351887730221,0.153128841735691,0.16153840625499,0.0779184234511647,0.265725879850343,0.294450912293551,0.41038304278442,0.142197192980788,0.0602244587649496,0.0323937660089744,0.0442190939972144,0.211623807467194,0.151178422966393,-0.0354764322066436,0.470142909012706,0.165589199036868
mild,-0.0403437607046521,0.492916349821549,-0.0917036271735724,-0.14693187073685,0.13058136921407,-0.165424517097337,-0.486883051879196,0.0782891467735757,0.427224880217621,-0.0400101158536384,-0.203223133440552,-0.164959162810056,-0.0709214299271351,0.0616414623530101,0.199704013962999,0.22504150685542,0.119692645349024,-0.133397236047051,-0.302290059919395,0.400509536533308,0.289402905212526,0.371990258363742,-0.171346686306259,-0.59020762237032,0.393272438329594,0.334919032561496,-0.001015749299392,-0.157158218704449,-0.407514908432783,-0.131224016247953,-0.0797307926710261,-0.392734495255905,0.22599115246236,-0.562632283104428,0.0853532157034051,-0.223754216060689
mild,-0.279579973202862,0.27351643226859,-0.137170797002944,-0.324109757205622,-0.0801390195516547,-0.309682539492164,-0.274665463078729,-0.153052053928217,0.0160135268364165,-0.120729917687726,-0.324878159978838,-0.0724816172823533,0.0642496665824153,-0.0070122900812804,-0.278874066976943,-0.328048872461714,0.371269433616425,-0.194174753742703,-0.32854506229946,-0.108231522065913,-0.0212318437290289,-0.0589993359534593,-0.0776242011278475,-0.239946910963948,0.106351348840336,0.0665150101543422,0.310348756515183,-0.239792575839098,-0.226135299685613,-0.336098721327889,-0.304936406490788,-0.227136073610722,-0.0143754205432381,-0.157944843047086,-0.0615130159077592,-0.213663825725275
mild,-0.383756524794533,0.513425776915347,0.0076955089902129,-0.169523971735079,-0.0559837829506519,-0.544171582856511,-0.660814925678669,-0.331369360631623,0.257904010883859,0.0475444240275807,-0.298866298432228,-0.11627671079639,-0.138896535853724,0.0600590838610669,0.0191341121255494,-0.106000620156107,0.500682580177968,-0.3498526050912,-0.579796111748829,-0.0509442071311821,0.461347319185198,0.393293902002127,-0.347353380778608,-0.308612664122689,0.0864817116332558,0.381374368412386,0.140002301426827,-0.311829515310303,-0.552432399679144,-0.437194397334553,-0.585394567756488,-0.295735162193249,0.391647633751522,-0.519998039732568,0.125414840393924,-0.489228709455588
mild,0.334411836313559,-0.0612089586088555,0.0540519641845315,0.168527797598029,0.0763609537672722,0.221810333851289,0.177455941004692,0.175818974646942,0.0476229537992646,-0.0142131309322449,0.149699421101091,0.297494075537925,0.109108781729033,0.192160335074428,0.0674238724143631,0.250340848886557,0.0212730028172837,0.125083405437977,0.269354945676361,0.222143256060578,0.0317725056261014,0.140615317961923,0.175072072288672,0.0629642938106311,-0.395506676922925,-0.226292251553453,-0.0388215894135757,0.323940348439562,0.301969857346004,0.225332672942481,0.130148493110304,0.142290047233975,-0.047259195736363,0.186815695255876,-0.0695930650378149,0.274397350825375
mild,-0.128072204351154,0.50912007670117,-0.167260008353535,0.0723794819843861,0.130097554519027,-0.0592346576376158,-0.188869815490259,-0.347960109105217,0.518176764132895,-0.0894543353833473,-0.131587640027579,0.162857048050949,0.117025504850205,-0.0586159357177353,-0.114316176725034,-0.119541182896736,0.0705334526589929,0.505234122020305,-0.265211068604473,0.242944504169145,0.333770569559954,0.326396637268295,0.0928844340874034,-0.319321224846454,0.0072553519018458,0.46129057740958,0.321229499917999,-0.0954160499429678,0.0220340984198491,-0.10002972282206,-0.0851720739051716,-0.119175491133074,-0.0190543178245502,-0.342848782781712,0.10193595663759,-0.294018144319493
mild,-0.468160806790883,0.387953284941088,-0.211089734130163,-0.247295778860221,-0.288516669136226,-0.56107860933366,-0.660590408179993,-0.315500892347407,0.382112761772426,0.0728557592723904,-0.242849726880168,-0.0656885158633564,-0.084744486317739,-0.0083751701480695,0.0088540162775648,-0.0725742030284991,0.190558168828799,0.0697859241812028,-0.612626910007923,-0.0712533885551341,0.516079607883383,0.349095144394783,-0.508534677302439,-0.43932991896681,0.229808254703697,0.494865418108303,0.139410414795569,-0.346708680066877,-0.456092341899749,-0.512986032890699,-0.467760112997937,-0.408028103133832,0.260746513307519,-0.67268255487199,0.017270748475368,-0.372557091680661
mild,0.463769532308805,-0.445122059068614,0.321479099554501,0.535523506333488,0.559858485634405,0.667525383589887,0.750325391867399,0.364529583764317,-0.219809315785255,0.182697903922995,0.4000052188264,0.125227163585638,0.232392887433841,0.151067136443601,-0.043395411466845,0.12588110483711,-0.176995962624853,0.257437089327336,0.688731586025201,0.357549009853867,-0.403821631783922,-0.0316577922426403,0.609734024765744,0.523427100768794,-0.253219798727959,-0.453905275526551,0.311299967609307,0.515300586375148,0.44728704508847,0.673816661807615,0.683287040978011,0.505958091943115,-0.123351124144651,0.740511074097869,0.0742586964706525,0.290073988820306
mild,-0.530523407665835,0.593000892268528,-0.189156488491516,-0.288230203492444,-0.136414982668183,-0.561732162872913,-0.743658089008049,0.177607938855146,0.637611585954055,0.0417423045789385,-0.409787480434856,0.0586308063457726,-0.0163368135236095,-0.0108133470705624,0.0933372169485151,0.154731975841974,0.295808836245705,-0.138775055953356,-0.439125996692659,0.47481921569707,0.308701560577433,0.370969975212057,-0.194564742204398,-0.671608982018613,0.505268105804768,0.560414871282166,-0.0455071218112579,-0.196302529425478,-0.47034817453479,-0.459272588445284,-0.453877932935248,-0.420434289174725,0.447421486306075,-0.605695220203074,-0.0264257942623539,-0.18222703003206
mild,0.321469290454638,-0.275051481897151,0.216705667530718,0.200099343658268,0.110400000042833,0.504622286577206,0.464528378620962,0.372176291227023,-0.262231106136093,-0.250937625554327,0.137921943211651,-0.0040268761714189,0.0385025472016653,0.111405929070111,0.0256460777173833,0.0763569582294969,-0.583859700631342,-0.0229312986205625,0.294967957204022,-0.0508600126062946,-0.218835810498083,-0.239834319019278,0.256150880217128,0.263997218254446,-0.569235417012831,-0.525881071810386,-0.281357691495601,0.0352062355057492,0.124276948078099,0.474022907480568,0.361450418824864,0.193659496398691,-0.329473376594589,0.585517802324803,-0.21684678585573,0.202078683474515
mild,-0.1026957824756,0.261870431740778,-0.0440378148310997,-0.290316804081162,-0.0191701857793307,0.15631423287644,-0.246038272284346,-0.195524682912493,0.197840295460555,0.242075295384127,-0.0731157085652957,0.123546991027893,-0.0379966201311047,-0.29316632771198,0.117321677118554,0.279081656444126,0.202001436160438,-0.26142150805925,-0.209669133658962,0.236150165172083,0.383764984679675,0.525809727345316,-0.0697918326919568,-0.20512162044747,0.300053401734072,0.317196017189572,-0.201208476843977,0.305592745238389,-0.44991706873626,-0.0726472933271028,-0.0391884543014872,-0.0499561593688094,0.080262017210415,-0.486252035026995,0.16480049336404,-0.0532240039466926
mild,0.171396733487446,0.11589748479289,-0.381015849081679,0.052970361389928,0.160885955334437,0.288039727425461,0.190005527001025,0.210721642672288,0.219377964299265,0.338474694149677,0.138199403222508,0.180941653791171,-0.0835109229815638,-0.226791955771401,0.20585594269894,0.386274930119307,-0.120460059478964,-0.128534696110321,0.0435517674473457,0.158541106668666,-0.118660693926535,0.0580972212995002,0.154398040079461,-0.0068820496230873,0.0475558964015698,-0.0775519613729023,-0.413967515229221,0.283125513523558,-0.0363304237192981,0.299326987999599,0.114197692692602,0.17073808527404,-0.0001410572495985,0.257364838864518,0.0294489086037047,0.0246645900173973
mild,-0.340917682997511,0.390499162545775,-0.153539723339091,-0.374222798234614,-0.102493112187458,-0.462481104738531,-0.136064405901491,0.0073668111038262,0.106826617414623,0.215141310656739,-0.169264346168968,-0.0385423463724025,-0.211874677427678,-0.0738629612263543,-0.230622806235952,-0.184563210915361,0.232924334303338,-0.0278728565014152,-0.608112988438647,-0.13435298755014,-0.0480591994416918,0.112735747616483,-0.114032738453102,-0.221800492532863,0.0867815907905163,0.0161267396558695,-0.0951628894235006,-0.0285965936055286,-0.284401813087717,-0.108392702428808,-0.212581019581135,-0.0651579382337993,-0.0107350048287977,-0.0370493995112815,0.280764034954068,-0.0610132868977379
mild,-0.388367914505389,0.475518008616259,-0.18870360625932,-0.242394348829877,-0.024599443252762,-0.303042483779957,-0.579034565309993,-0.285857074963974,0.42621806639633,0.0149923759060567,-0.293344272613556,0.0749668026552786,0.0294336374111012,-0.253099775886351,-0.323807814888702,-0.155186501028242,0.240638662439601,-0.0240032075481214,-0.326549116819232,0.241777772599369,0.331893840947492,0.30882341940219,-0.316853502451894,-0.537218352496416,0.628461870521691,0.423266426287816,0.319270252100328,-0.186974207307582,-0.403742728531584,-0.391241655811204,-0.338285722763949,-0.396715723103562,0.0018410310197749,-0.513409905932848,0.0289251314352185,-0.237264520445534
mild,0.0397554120101252,0.533395404251323,-0.0006693534392911,0.122201039538181,0.193863151312383,-0.0137164331278389,-0.10702228411258,0.187600692110557,0.45169597645402,0.003898988414132,-0.131354887924376,0.205981979110249,0.122238963091316,0.063489828914136,-0.120618842883715,-0.209117199936759,-0.0180121677226812,0.200125152744992,0.0880940640634397,0.445901234293834,0.505250649144046,0.317121858507341,0.207793766166457,-0.477221961980074,-0.237264925911995,0.304647921038443,0.401948593881158,-0.0128759135550561,-0.445788331743798,0.0611276059405455,0.105390444358645,-0.0750519548159119,0.327112891623536,-0.295804275663887,0.201556039963882,-0.391018254724538
mild,-0.337420198832909,0.140071894667244,-0.110096290623619,-0.0731347521567046,-0.166162128109013,-0.484698987427657,-0.372632953703951,0.0092720325870237,0.144660052599298,-0.0807200705287727,-0.434130608538651,-0.31869861759907,-0.297145210154886,-0.11273959344077,0.0573553988415575,-0.362105976933877,0.278378422770779,-0.48706230040166,-0.483416100469444,-0.179894765586566,-0.125410962303546,0.160028030290011,-0.356416151168345,-0.585067231685572,-0.0255172348116067,0.39480678099012,0.211608104545083,-0.289963986381158,-0.228404215559123,-0.425926898001985,-0.583989234389955,-0.34897335156887,0.117724764931329,-0.582078044991175,-0.0171961544237173,-0.543332771714895
mild,-0.381330549738455,0.525556379845821,-0.300658640855265,-0.249774240828416,-0.12337093827146,-0.399960000648072,-0.564345013097823,-0.200460670980336,0.291591754346376,-0.0870796544148264,-0.399233013226104,-0.160497512609588,-0.168987659849696,-0.100917293281389,-0.1455592384654,-0.093171924102189,0.122954504727397,-0.0879661497173044,-0.530241920783199,0.125209363383069,0.524295238617096,0.255076916760859,-0.270738337594427,-0.784423947102489,0.367701838745297,0.466964399028362,0.219124581419614,-0.30075330435783,-0.419802719103438,-0.433327382719662,-0.278123049699116,-0.373944156205233,0.276832853227806,-0.661140717237614,-0.101417772973559,-0.658490486401163
mild,0.213199071970955,-0.658178817240618,0.0597532448865927,0.197850880235698,-0.195379595167696,0.175345292564307,0.443778038102731,-0.110753767248757,-0.457111220469438,-0.27631301305833,0.264682776046298,-0.0479521538434285,-0.197603821264125,-0.109690611914445,-0.0529152244057887,0.0371653789201942,-0.21560168228913,-0.282559058470653,0.346850895127653,-0.134044458320877,-0.544393596816999,-0.386118346716752,0.096762991366352,0.365178729411407,-0.46413391731319,-0.541498326570183,-0.389377756095902,0.331724858792894,0.454897996176618,0.211958897417666,0.0293716522398979,0.248394401459546,-0.320643427282697,0.523932305792,-0.275486437327364,0.232750338976794
mild,0.0745615619171955,0.0061558107504665,-0.210727519176414,0.252201055280178,0.184699655071215,-0.128786863090045,0.0507305469782869,0.0486462000099014,0.0668790790131163,0.043679233219846,-0.228916965837171,-0.123821279475365,0.0442267375975733,0.0622612866145858,-0.009463034941321,-0.22239542887088,0.0005626108149283,0.158526407469887,0.0039318738309409,0.274790710429284,-0.0254752959731132,-0.0045639803914901,0.0448308576113975,-0.0137666476345809,0.0458860883006461,0.197777027748884,0.187003681981417,0.210104965893482,-0.214444974840456,0.0129030827666498,0.0477848307585281,-0.241124918080789,-0.0579130890426852,0.132696494856754,0.0043797362009797,0.199321195813798
mild,0.261726906721795,-0.0565160305750073,0.0745418690238617,0.25215398449279,0.358508412711027,0.337896832372446,0.303118159128734,0.297489681717962,-0.0198180486622933,-0.142079642877579,0.343400920322667,0.254090474409786,0.172642665168134,-0.180518416985773,-0.222256728738468,0.0375476060669218,-0.407813929909235,0.160026874739349,0.352698766160419,0.188844047753432,-0.218170268112005,-0.0462508883585618,0.325531441452995,0.0720723404274655,-0.544055095525353,-0.189397641537195,0.0897995988906972,0.11086617357221,0.230748441388314,0.348329379467038,0.358112537374928,0.109814214310653,-0.190375062356903,0.407715737308907,-0.0809412781834374,0.138352778967147
mild,-0.64106187517565,0.0114412338974663,-0.267012403614578,-0.497875136049361,-0.460596030506839,-0.399859038677835,-0.655474391212967,-0.535789292991199,-0.138595098505299,-0.135944253808481,-0.459466100829622,-0.120791589819514,-0.259118695392617,-0.226660225763204,-0.0223472081121711,-0.296979692669882,0.514011015534794,-0.449171137141163,-0.69307090241359,-0.228381762353813,0.144732018760286,0.101411488656485,-0.633790620914277,-0.335404934367412,0.425511352168102,0.348006653125301,-0.191632152548135,-0.605778405991851,-0.5265199276473,-0.736300514505735,-0.67914811095795,-0.47824083816233,-0.109590568617485,-0.773007020247363,0.071640049947568,-0.549697973145291
mild,-0.42292094708098,0.0707787006754478,-0.167046800515508,-0.600279770011971,-0.286146457031704,0.0279383945513689,-0.657825006714856,-0.326497019346004,-0.187646157951381,-0.27414583382114,-0.482139131843247,-0.108297274502534,-0.182477724298608,-0.129642611719599,0.183396324507585,-0.240084922327403,0.395919796751232,-0.412140798843284,-0.334225569455304,0.261605117660756,0.220685090952908,0.133059484634613,-0.560552178513469,-0.344562992608631,0.478783932273152,0.211637156240123,-0.0507629275046714,-0.47186706110188,-0.252149352555454,-0.563890566286181,-0.396570081704963,-0.264893718749272,-0.354206646509561,-0.645551314929572,-0.198925304512118,-0.392525144973965
mild,-0.160909135062531,0.561042412025887,0.217579614800137,-0.263658388972249,0.208466850020998,0.0594654729457249,-0.411689216006846,0.184621055009567,0.465454737715648,0.282194141796498,-0.181493962818384,0.0584084538812018,0.0689292345456833,-0.153916307754108,0.0636814000077292,0.448070542113612,0.145498067315684,0.285517068365866,-0.106397607843026,0.365226843349003,0.656096018734038,0.474694460796613,-0.17164321930255,-0.337099980816021,0.176712403534196,0.53851424198711,0.144186552239935,0.0161337989811411,-0.389516956891401,-0.219933293565605,-0.112761168049672,-0.073650998546612,0.250056882979209,-0.506547250392996,0.456204000605202,-0.253591876002145
mild,0.43532125017684,-0.381622121051623,0.0970424264081977,0.129878925630435,-0.0078938950292889,0.0628936557854803,0.661545695883219,0.0925711256082572,-0.29941646996661,0.0902393693459621,0.289080058175053,-0.0369974986244063,0.191114771555314,0.204403539776287,0.0815992253226015,0.0617987538966336,-0.0518512789063621,0.0470178263532676,0.3035180109442,-0.0206310491854992,-0.264829084153134,-0.0556007722762535,0.390735461513666,0.591489397238618,0.173341987855972,-0.45890930311555,-0.16179204389376,0.322269373541354,0.23185143830928,0.358795960558231,0.283847971960006,0.387065946189111,-0.172775861464752,0.664749836635829,-0.0024570617609894,0.580068358705334
mild,-0.55469366911601,0.47263690350921,-0.105835822191581,-0.359078770323761,-0.144492500696434,-0.597903507349116,-0.711972812325749,-0.182194774785322,0.396458481107562,0.150441045477103,-0.483566279430928,-0.0734288385653972,-0.10231029621272,-0.0690404077658629,-0.0594961614950935,-0.0342151713361591,0.324301429582944,-0.142230264835815,-0.542473277472984,-0.0504594526757011,0.354943031727467,0.153068220652845,-0.470328842191319,-0.5009408292868,0.577001121852567,0.494809357707546,0.189639014871622,-0.43966894931099,-0.473665869290411,-0.572396275886161,-0.555702477776898,-0.357401262185855,0.179015300714499,-0.641754977152717,0.198090300445284,-0.564280640719441
mild,-0.519369506300441,0.512012782296875,0.0851506883429182,-0.374090009442339,-0.20362275907714,-0.59792713953791,-0.740579543928287,-0.222691202722348,0.370670768160086,0.0384483382137156,-0.48293536296139,0.0109220159346854,0.0243685714001487,-0.142616777628943,0.0858415418103265,-0.0838703092101495,0.422883407024652,-0.19219421731083,-0.557590377823551,-0.0710338002459043,0.288422781743169,0.172802096010227,-0.430634939709056,-0.509866033079574,0.550949073926567,0.583721465357981,0.229444650156625,-0.557269771140517,-0.359770730832769,-0.529923858999932,-0.582313015780197,-0.367543393049149,0.170949880219662,-0.82411003272176,0.19872994175735,-0.481664049191147
mild,-0.228865521894112,0.594123357961504,-0.286362420785516,0.0063162009470754,0.0770037303715533,-0.253982424942884,-0.452497765361925,-0.154895778422959,0.463986267783009,-0.0025315577933946,-0.352136622523038,0.0885968417706517,0.007788869281815,-0.141797455521911,0.0818867652503676,0.08323589032296,0.038208696578686,0.096809642635656,-0.273192182242607,0.542211720284956,0.289083951741276,0.349997346518258,-0.195403757793082,-0.421842711191472,0.257889776842335,0.574457044892057,0.116867598373087,0.0110566771364469,-0.423609883467087,-0.247987747730226,-0.175099920792879,-0.336996576517926,0.203530576560403,-0.476639328828805,0.019460052171747,-0.167174058919542
