group,CD11a,CD127,CD16,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.556728926729017,0.373517826186755,-0.256360834416788,-0.112681540454584,-0.274778493000485,-0.774384365593242,-0.102158751102552,-0.439519059577389,0.185731240043893,0.0335438597351751,-0.424174051634578,0.0447074219111459,0.591758980149903,-0.469816318116385,0.0090058002056183,0.507328490847089,0.446992479541979,-0.518236625430961,-0.512392034205626,0.52139084928682,0.515007465449402,0.292312243112361,-0.426758174811761,-0.602518960959621,-0.0561799089784122,-0.555488661196193,-0.303250007128347,0.268216753422823,-0.786285147339263,-0.548156156864371
healthy,-0.243611454484671,0.141162087871399,0.0660256355432786,-0.0872157995145458,-0.207165371116214,-0.478632162669147,0.0531581586560981,-0.0792248087100697,0.119528860676738,0.0653194192274427,-0.233760326907465,0.0432863622819298,0.283254652467081,-0.121298516245394,-0.136655470458626,0.12884484013611,-0.0674779676803976,-0.315350796087561,-0.142807326149058,0.564725201193075,0.0743573468474128,-0.018198039306648,-0.182022085547327,-0.347354608778024,-0.21052604552029,-0.460820887078246,-0.151114149580439,0.193380577123844,-0.291855280996381,-0.213924766317363
mild,-0.386291757884759,0.363599999590204,-0.222435386145125,-0.145769924596868,-0.27943677133309,-0.58205590872896,-0.127404301186329,-0.232980918069748,0.344840940967251,-0.218778230413046,-0.248866986008983,-0.0512027436667301,0.204850416768506,-0.387308246695085,-0.0684502378068025,0.337654413576152,0.0653268599760069,-0.309939128204448,-0.574040082927006,0.0348001657453612,0.288256484653063,0.047510572657555,-0.62395152273191,-0.295190082596074,0.0369829572388269,-0.393254179112341,-0.240553722079996,0.104436503627742,-0.667229724237324,-0.255218605583841
mild,-0.111943260781234,0.536185703389714,-0.341733468873925,0.233532220379489,-0.148879055999976,-0.443852543442677,0.178265668959373,0.111834692550672,0.519770074593196,0.301852213881451,-0.226033585787914,0.292680884410968,-0.219080935279559,-0.300375832702026,0.457402600883933,0.482749943839803,0.436607688558537,-0.119878373557072,-0.746389962544062,0.382960339004763,0.334144363873084,0.100511826983522,-0.584136599302032,-0.087610746713497,0.0603970241329088,-0.0702911395352872,-0.328408236582804,0.370277036138502,-0.482438055385988,-0.223627910529898
mild,0.0051011616937855,0.430005701197356,-0.323061980110975,0.280559956722323,-0.322017459817533,-0.366007921003191,0.0525116299714078,0.470701940227571,0.573463428448031,0.367934326598993,-0.114677197648091,0.194143095766636,0.0901996924949137,-0.18901740667309,0.240877819497521,0.336479160516418,0.42511758773442,-0.0615322469284374,-0.529067362697477,0.483334156594968,0.472933191738641,0.223314593183674,-0.586387951394213,0.100848000747156,0.277372793432033,0.0964603615760854,-0.266096936482567,0.550021919135654,-0.303929482689433,-0.0581775652278396
mild,-0.39237044599992,0.429761471698202,-0.172395017766626,-0.116943783129489,-0.381801032447553,-0.535826123866216,0.0546849167712323,-0.334240705600212,0.239358252265549,0.0223977008987062,-0.274287442039425,-0.0281940742176732,0.4711527633688,-0.479325642943598,-0.0569275226768653,0.312739638890276,0.216209653871532,-0.293341709552702,-0.289048904446009,0.352112451386241,0.563948169789111,0.15347175255548,-0.421601857022845,-0.422894583592509,-0.0012088067351596,-0.443040476305414,-0.235849122826547,0.225163949385566,-0.49297899409417,-0.281177594173432
mild,-0.466133023470832,0.515812905754035,-0.197681798315967,-0.01539729199425,-0.597094909326192,-0.654049084372542,-0.183706968137163,-0.394737815575826,0.231537052301131,0.0871530985767184,-0.350789314545708,-0.206916470466851,0.422783455304781,-0.546761850734971,-0.0149310163315332,0.248322211403784,0.385072523858117,-0.332575003015933,-0.474455344280041,0.13634330282639,0.34706788117006,0.251906104192898,-0.540887906229185,-0.467012280240554,-0.17027450720118,-0.574637631603902,-0.418117471083424,0.201570820197115,-0.688287149263983,-0.506126294448795
mild,-0.185921129216146,0.431651514252206,-0.245269867072717,0.093049898759192,-0.296945551282628,-0.63522160848005,-0.0775018656921048,-0.329086835078687,0.510352636687219,-0.0343790890142322,-0.140798680573095,0.178331180842525,-0.170036392167548,-0.323688209169354,0.127475497236387,0.211765732556798,0.295062146967453,-0.194655596375193,-0.612814739540103,0.128361953406117,0.436738752217094,0.0033842182617514,-0.417297046714316,-0.191675567807984,0.0083915507298647,-0.170076920199661,-0.197974296187422,0.166544563461017,-0.618459730191987,-0.299355446850113
mild,-0.187512202574861,0.424553471811113,-0.191209113463266,0.0328418599425346,-0.363129450310953,-0.226981280927432,-0.0608896079064633,-0.17893459168737,0.360148073917644,-0.0564859608607979,-0.231353286100225,-0.024072417120074,0.167793069395285,-0.259512789302171,0.171831847121619,0.403943711313128,0.216283232857605,0.0120458473822381,-0.610078509990889,-0.216429345823546,0.359710075037517,0.0352185058097112,-0.251700717634209,-0.0310225688857209,-0.0290095390256839,-0.0702510992318279,-0.413825177813017,0.281128915315828,-0.245978656751509,-0.27047906050141
mild,-0.563127495253224,0.257306256447898,-0.281969587617828,-0.388688169235495,-0.621483999446892,-0.721717892045287,-0.279879841435702,-0.42302137947385,0.239552251895038,-0.139094231236641,-0.405893832438814,-0.341390266833203,0.108027405690962,-0.692235482120322,-0.101935774444017,0.363747875286112,0.170807540672989,-0.574954639567269,-0.547683960831356,0.211433915139585,0.623503475126257,0.0884154015396607,-0.624305113523282,-0.663224147352979,-0.0494457071091321,-0.603940390961278,-0.48450507016749,0.106243304778764,-0.678887630116075,-0.443836809266005
mild,-0.440946822378737,0.456991668121159,-0.179524024381847,-0.208930612113614,-0.414210872687881,-0.651881582450748,-0.156736714378838,-0.222808028221092,0.4395669471091,0.010252798275365,-0.387514180880508,-0.0484485727464771,0.0559862318266626,-0.586500293533635,0.200318773848553,0.356155181743909,0.157839814969901,-0.438090181984822,-0.563678145621798,0.107697445468393,0.481725767719255,-0.170415430337303,-0.392242711096962,-0.567891132669902,0.0368522448032492,-0.373885852547721,-0.438950179283435,-0.0825344418485311,-0.65269232837208,-0.413987505863143
mild,-0.670133463451591,0.607408515560331,-0.200621169124482,-0.340350444057601,-0.70495344504228,-0.790641893865159,-0.274507909355412,-0.0925797600959668,0.582133526973073,-0.0579058866154731,-0.508547174630155,-0.0430948136179978,0.458336529037058,-0.62800978868364,0.329701684398691,0.129063737388839,0.300435673711785,-0.363172865947371,-0.78047660075782,0.599102908005987,0.611997979757576,-0.0408305422703475,-0.609960768012701,-0.627660005242641,-0.179500091065737,-0.575235935114078,-0.553815990940714,0.419006146278613,-0.791032137594197,-0.349336877767917
mild,-0.0176920732993219,0.087445023813544,-0.0788236276523376,0.177720483299597,0.0165221203927869,0.0794416981238842,-0.0551389892007626,0.178499550319931,0.0152398681175004,0.311821496554759,0.110470022109142,0.324808444942649,0.0589669562375515,0.327196628738198,0.228692433368686,-0.0160076479484832,0.185940335754594,0.312751933917547,0.180692169809496,0.0691660688677415,0.125795111983414,0.127377174193224,0.012286238185596,0.113859294494379,0.255476149511419,0.213555108677801,0.189440689100631,0.14673273496725,-0.0420909686375512,0.355915364140235
mild,-0.470869595009576,0.0247986877147366,-0.464156009841079,-0.162166486955208,-0.35819181040108,-0.52645723387717,0.0422826537025464,-0.431060388604275,0.0485600975113256,0.186288967904675,-0.333413975153936,-0.0751900802071561,0.371620255423969,-0.521838022998252,0.152241686913074,0.403684596903118,0.394048431712379,-0.409353559939669,-0.206853387482757,0.594370147346353,0.392039324096496,0.184308631623132,-0.391443096827895,-0.555408244052968,-0.358731884129228,-0.38796415412453,-0.294444524365234,-0.203850905172277,-0.621366941461561,-0.223381425842035
mild,-0.164484437239804,0.0012628055243777,-0.119311021191588,-0.193963995145104,-0.187162686987611,-0.0306690602892045,0.21072391566754,-0.222491424867308,0.176150085583042,-0.107263107300954,-0.0466459201652489,0.175887998926946,-0.0157060845886425,-0.0505762460678854,-0.0293230896404878,0.107032786493356,0.220039717385547,0.0571792559711926,-0.309551783046623,0.383120431661167,-0.142155137906772,0.150049200980781,-0.0979407672766079,0.0710077149216114,0.0743095100795069,-0.0608867305019523,-0.236308322511452,-0.302285685889587,-0.0565637008493447,0.147987540104384
mild,-0.603597856023305,0.399099521460162,-0.328555971808975,-0.0351543842865305,-0.283964551096554,-0.690839292415803,0.224289553210535,0.0366617324523753,0.383708472898499,-0.156297964911107,-0.369668667031566,-0.217238421442943,-0.26471708289787,-0.228677095370577,0.140497374697692,0.290275857373842,0.181879127103045,-0.46739206085781,-0.707189976191738,0.327561954675605,0.157967267375084,0.0640822148570924,-0.614389588844502,-0.18728200255136,-0.0067902947947539,-0.402360726428946,-0.534588699478,0.0328116343354473,-0.750148673640319,-0.278383204311836
mild,-0.137562375416073,0.467707394785651,-0.255185931347542,0.0410557715726731,-0.32354899229711,-0.220302668074699,-0.215801597966598,-0.170708112420799,0.148140314393999,0.0292800564733704,-0.143054996130614,-0.179236869797339,0.136387677927576,-0.301402709775669,0.120765102975716,0.313468413286859,0.132520970495368,-0.0797561897580839,-0.357985490033314,0.384785356209558,0.277257270660204,0.241704127852468,-0.356758006333408,-0.265078288566941,0.0050804585530711,-0.228923165219571,-0.259906598929894,0.0221732425838513,-0.0018339339205455,-0.083096585383646
mild,-0.141796725469386,0.476223885696009,-0.169160488629745,0.0840904446162153,-0.125000020846595,-0.426238293286625,-0.0499031285781988,-0.277340180629372,0.309101540364363,-0.0513005790414966,0.109474789228829,-0.0363475196109228,0.017109754510122,-0.177416675369766,0.0755709620671604,0.454837453168456,0.290914934146482,-0.211554739309741,-0.387733819487744,-0.0551989339459637,0.418324699248471,0.188687422336348,-0.309170477311624,-0.322917151902361,0.0801478283604405,-0.121235103630373,-0.194655795727191,0.082661913743228,-0.452878079269589,-0.246703104409267
mild,-0.53245342333161,0.215342278389068,-0.277015093961331,-0.605128955490076,-0.467730280691005,-0.560376049827382,-0.304343496656254,-0.165595248659477,0.005478010406986,-0.613916496406581,-0.307971227540333,-0.222434789104097,0.0098426800689856,-0.68130052380875,-0.218400262339396,-0.386236720507061,-0.178258048390743,-0.491813786776956,-0.515487521567251,0.0072386450574922,0.0255949890019403,-0.185692782609011,-0.237175498798721,-0.536739774470881,-0.285085855122067,-0.668523017713866,-0.270926372988052,-0.0065356974944418,-0.680925317823695,-0.437504614197808
mild,-0.19546123617553,-0.389145817654577,-0.087227552372685,-0.337564474888659,-0.227012203408804,-0.0361547637834854,-0.0896147766936564,0.0676742143234423,0.037777747869932,-0.215426860572082,-0.105408649537004,-0.0459520656094423,-0.112754059880951,-0.127519605586361,-0.0837587736662271,-0.206328657387201,-0.22714653410038,-0.135792099128991,-0.308562384253379,-0.11424808069451,-0.18261651482836,-0.380447382641288,-0.0457857418634365,-0.114073660009499,-0.286856831030547,-0.317707104770112,-0.237718610727515,0.114013105184307,-0.138228010973458,0.0609530163652547
mild,0.309609652664696,-0.559422353105804,0.219894103173307,-0.18049683664283,0.205035055515759,0.534620925098979,-0.102415610763015,-0.0663744933545766,-0.420805482405285,-0.239914265099203,0.345317178190175,-0.0128468115917105,-0.187263492508168,0.320804580169296,-0.0919872363235167,-0.642641161779214,-0.364093545884667,0.115360516630453,0.518445583093727,-0.456302317807237,-0.484823992168585,-0.391359557470556,0.561715731605731,0.249431788883155,-0.154455167851371,0.0299611985259657,0.293855952215135,-0.348440175756695,0.577580898520613,0.30807121619863
mild,-0.373300725837594,0.119880725600505,0.0495773889233514,-0.305442041971633,-0.0225813989845779,-0.599346718153064,0.0756957186571145,-0.40807770768557,0.0844030072114258,-0.119654655352981,-0.476546131585981,-0.0277975020140988,0.567479698458785,-0.559942245754314,0.0672028073662317,0.515505933622852,0.273985097350496,-0.459521895406505,-0.184677159712192,0.619887533007331,0.271293615512525,-0.0480026982225501,-0.302839314751052,-0.544427037341928,0.0536062003650282,-0.409600606041146,-0.157590669146993,0.124975697181215,-0.586797758253093,-0.426271037049032
mild,-0.493715664451789,-0.185240039050458,-0.194953008057414,-0.611278901352221,-0.356541780333938,-0.365535217972719,-0.22072495729733,-0.582642482826116,-0.13291648119392,-0.0720813935473694,-0.394968358310671,-0.209304319059611,0.601508798399801,-0.607628611761373,-0.0346197234766536,0.136837503290139,-0.092750114672218,-0.451641856109869,-0.160560011532337,0.603075172693361,0.326285337247876,-0.348697311242289,-0.212568357782116,-0.583161399798709,-0.32039347193614,-0.610347066655936,-0.30143963706396,-0.128948404610762,-0.454139893385086,-0.376654595724482
mild,0.616729247731566,0.0801703735013103,0.238375047144414,0.557935263761441,0.424257323111029,0.76973053190184,0.0434777314958864,0.600109283405601,0.242218417934493,0.249635875476966,0.652585308160565,0.304954016704244,-0.586942332329166,0.741096809748225,0.16515629673225,-0.003742017362306,0.0014403032931306,0.645374827343597,0.33941098606671,-0.434480947342633,-0.35374931288754,0.180063491867902,0.374914277656526,0.795587001750743,0.468724556517839,0.747307716175826,0.306583822608196,0.163770640540725,0.681237979478561,0.563857163791741
mild,-0.47897770969121,0.0857260659807493,-0.0843726547344145,-0.384629146300334,-0.0837328851149597,-0.611316730220181,0.229198029570894,-0.412848743170361,-0.0783902778954702,-0.0305244168903763,-0.455224485829042,-0.0059438715407235,0.682211192689176,-0.634587266958942,-0.0120969275009935,0.262311021666526,0.099340722131461,-0.556209030974621,-0.0423879231228067,0.587107693599772,0.0965112582993368,-0.0695096872069405,-0.330010662834847,-0.619024425313933,-0.277710300219797,-0.575955933469972,-0.163180335665571,-0.122311979553936,-0.769700876363839,-0.531650873997434
mild,-0.243696395983389,-0.0394840690737748,0.0607494713339442,-0.202007360024806,-0.269232859542512,-0.418210656405235,-0.0223776437295946,-0.134740238886315,-0.0927317281174304,-0.374493895805339,-0.304898496933356,-0.241680308729549,-0.0797048335561771,-0.215658851464352,-0.0562135528948859,-0.0315726508544756,-0.1473802345031,-0.406776796574079,-0.418507019944235,0.0213729909269501,-0.0678486131127875,0.17225568363694,-0.439841950375905,-0.333043250246007,-0.321224866410553,-0.30006794774105,-0.445931100800511,-0.259229399989117,-0.204040934887824,-0.0765454688088594
mild,-0.413429843729367,0.403246186809041,-0.138082341172361,-0.0165780764817854,-0.223655635889195,-0.563383060116465,-0.112723771764651,-0.105753966480866,0.36278331242177,-0.136697733817625,-0.211292194728341,-0.0530118204626236,0.0566704376136464,-0.255501445860212,0.225198268745028,0.296675632190735,0.0485327422650999,-0.246402828889474,-0.598497629180883,-0.145675835825712,0.504166795231741,0.0883037835401405,-0.340687645721731,-0.392650518037189,-0.0323877705267044,-0.274539015741548,-0.335013931646733,0.216761588006083,-0.630371896387506,-0.47742052937584
mild,0.01218871799709,0.318760315375412,-0.0142023336888879,0.189156478746128,0.0064486967269207,-0.175215729634857,0.147194019102798,0.0215720418450319,0.418180830252466,0.447263334432904,0.0299088916735386,0.378314831806353,0.241424452144024,-0.16437675856641,0.146440722966331,0.413533061412292,0.275504075470459,0.0244744474489777,0.0239355334415582,0.306088824776621,0.189810184782606,0.0869343934001425,-0.0575513987138442,0.0712102241106878,0.146601710457091,0.0350912276861836,0.0692962105258725,0.175912503124884,-0.106318172369914,0.0515399486917033
mild,-0.641144629183072,0.348357290185801,0.104393872019417,-0.397906689453351,-0.578328167118546,-0.824571233441757,0.0259833027434205,-0.232015288238392,0.224414572009242,-0.125776656172288,-0.497891220440714,-0.1146374267616,0.244286402454374,-0.638456616381194,-0.109192434748811,0.232550979848784,0.0316209472401927,-0.546176747790142,-0.436684012084369,0.489802973761648,0.279196978410294,-0.0209487927060767,-0.596224153498153,-0.619455627571652,-0.114342751045648,-0.616156104472051,-0.358693722780633,0.065360013036681,-0.83231229619112,-0.585571507788077
mild,-0.247712014628031,0.5521469041462,-0.0504745058984212,0.0727288062222024,-0.45689081974742,-0.553160107279663,-0.0083615700849489,-0.0070580774355204,0.700905302714374,-0.0212118572887826,-0.314915887366553,0.221838158668915,-0.0944862996468563,-0.326114774876683,0.463589248664213,0.208883828715261,0.388995289111853,-0.189408554699581,-0.57129194606515,-0.0644128712406318,0.562961997647489,-0.0867495574971806,-0.569553868254106,-0.175332075576461,0.134118360235707,-0.296287038227464,-0.44328907858714,0.40251241659944,-0.539694659894487,-0.156212746327208
mild,-0.424267670527724,0.667281152805334,-0.146657085079148,0.0967028171712961,-0.448878363246974,-0.61973361338995,-0.0551370275746893,-0.121105094121959,0.620496931937172,0.0527708430226914,-0.338688258737367,0.11953886025951,0.0572804465144091,-0.421007603530429,0.485953812263996,0.24643619422329,0.419796844498357,-0.0827679529457209,-0.71776057916181,0.242971657684768,0.688106096051039,0.0704008549224813,-0.577842086879036,-0.354636893559114,0.233235489001551,-0.406153918968095,-0.480877932734536,0.430548019891435,-0.605478523065543,-0.184735312991425
mild,-0.208642933506398,0.598687653206041,-0.218692857524496,0.17485161040202,-0.390555084237473,-0.378492881084564,-0.120553027937263,0.0629268537967982,0.661698434985555,0.0409473316801871,-0.261574363146182,-0.145719692027049,-0.151452890571782,-0.261017679312265,0.310641398200526,0.293735932497912,0.391791889811031,-0.207012684237809,-0.692752125717301,0.276442584199531,0.434336330595864,0.326431555392015,-0.443329673958774,-0.09803345975011,0.0656375431625484,-0.129978536230629,-0.528409632240828,0.388039106588701,-0.378581975269085,-0.220411093971596
mild,-0.30131143506035,0.508923486649755,-0.133582290176125,0.192352855500735,0.0700270218892018,-0.589196608287373,0.0652600387101312,-0.0325155323951555,0.555787391320804,-0.172726823222514,-0.336086210394203,0.186493901282759,-0.242593022960115,-0.304431081138538,0.272857905168003,0.47259271616743,0.393713384283643,-0.401282213037086,-0.445594312575005,0.390710724533865,0.174975097276794,0.134648877919717,-0.535702405319993,-0.206229293359325,0.0035432398614968,-0.25517250897989,-0.364369525552459,0.12324687042658,-0.744597572257042,-0.374013405270445
mild,0.570943120015767,-0.517590404937909,0.437469462189758,0.114155954184235,0.345415966530034,0.773221986944137,0.100496012474877,0.332851008975558,-0.382308694167691,-0.139058026127471,0.61694700534724,0.237058156853178,-0.265614487843438,0.475901926056002,0.0080143114961245,-0.386931394372718,-0.286171834982347,0.483968003291766,0.593605601603126,-0.36312401710166,-0.619300603589295,-0.344795976016171,0.573254743911867,0.573680430282509,0.108605110626323,0.480503798262916,0.504694847774081,-0.317878730074129,0.710235499849557,0.662629052909418
mild,-0.279333390479125,0.632806219922245,-0.35611577574576,0.235013459198012,-0.037595586110337,-0.708997390620505,0.0161424999769253,-0.0347268427495874,0.670570239421421,0.231626893827428,-0.405551180480562,0.119567073785863,-0.114241457001251,-0.242234655186925,0.380621253657526,0.562857221055262,0.562900207642195,-0.386461965436385,-0.599446708462314,0.161726815970306,0.516471073885731,0.387529644663068,-0.553491834588207,-0.18581202832414,0.205027111724071,-0.039086141648655,-0.495357872266765,0.269508633833745,-0.550197908014707,-0.520017314840827
mild,-0.360671469628982,0.618204849649777,-0.190299189277498,0.144773967869264,-0.0783247457059703,-0.573344944554229,0.0680311742499056,-0.211774738699072,0.612671405243915,0.127188497962952,-0.376967253879065,0.0057348989911061,0.0307922239417406,-0.157980634179092,0.363310832411641,0.421196196309378,0.365191731212213,-0.132172093544676,-0.423297202195724,0.557471316273496,0.511179316960065,0.281186792052341,-0.480129448629565,-0.194982260016891,0.291486816090055,-0.173221220679279,-0.311718370659224,0.380417605523172,-0.57668409647726,-0.348215959053093
mild,-0.323668602609826,0.552609737206971,-0.350655284652129,0.149642146857229,-0.141416707406854,-0.625292067445718,0.0528558669477322,-0.177541225582755,0.558788784742113,0.078828731444229,-0.341518719267066,-0.0982541133830176,-0.0646328551977516,-0.139198838512847,0.403317360696203,0.379191431093784,0.352604806016328,-0.189160035719862,-0.51998254843622,0.433398949754684,0.408973177561375,0.252512235497042,-0.437488214826682,-0.24725774663696,0.198537995164583,-0.177166030947819,-0.437227393394906,0.125797862806374,-0.538599077202357,-0.342990718186761
mild,-0.0778990968673912,-0.0330767191996845,0.0562803867587828,-0.0727964378691793,-0.595161507045116,0.182762645284947,-0.0660015020034319,0.251443365078259,0.161266908356551,-0.0122814995598401,-0.0959098434987565,-0.198842471405417,0.0147322195179028,-0.282398890609418,-0.179165073919356,0.0572073636256529,-0.215733312798353,-0.0347517356449191,-0.489438304320655,-0.250419512803665,0.0562532752105518,0.160749585340017,-0.300969832339213,0.111915961057265,-0.0899412974285247,-0.112377594937644,-0.208283535228806,0.329454857083529,0.0393745777038946,0.238477587892906
