group,CD107a,CD11a,CD127,CD138,CD154,CD16,CD195,CD1c,CD2,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.0431038431303417,-0.322750738724497,0.248973277268015,0.212818253331144,0.12884298353652,-0.233773698772335,-0.115528902548848,0.175100406617825,-0.0177045097227987,-0.169481641009311,-0.249898939045022,0.0047054923075636,0.0688925515678284,0.111813490852749,-0.193028900165589,0.204428071375552,-0.349517853275692,-0.103209101366829,0.140931779378841,-0.0787908538330828,-0.0720003564990627,-0.123052176626454,0.309585477047516,0.0865730405396415,0.0207477549357009,-0.39202270234258,-0.109217904644972,0.0608959421802314,0.0931628915462725,0.16493181250986,0.153831929384374,0.180392168162703,-0.185566919419282,-0.0968294498164066,-0.161955789001761,-0.214735444303597,-0.311134924254034,-0.263918413931831,0.207698036080766,0.0141678767801474,0.0545575272727601
healthy,-0.19704051010781,-0.0778657048939459,-0.383531406589452,-0.218127391978254,-0.284553101209835,0.0387365259667901,-0.104865477455699,0.0010697510603082,-0.308707432718889,-0.178222265099496,0.149741223684151,-0.161802162054983,-0.156422044545548,-0.197434059346216,0.0368153297906095,-0.395962960029521,-0.347596422212331,-0.0050173898829807,-0.308811647233259,-0.216825787789334,-0.531637869350818,-0.159345629913602,-0.262431122879343,-0.482969387084276,-0.418863507261703,0.138645544319881,-0.138439582673226,-0.2109700653646,0.0331934812758658,-0.416112855948069,-0.239449690407419,-0.349852911810063,-0.17153367795436,-0.0075443824781234,0.0824243947798707,-0.160736074097318,-0.0916075507879669,0.0818101156725017,-0.247068755593263,-0.235931043478654,-0.0327647495587403
healthy,-0.152554608718836,-0.0109648468775524,-0.158914200904816,0.0053719558046682,-0.338992681205529,-0.0390543561958247,0.0112765207114804,0.0691703554774891,-0.0809923493350381,0.0548156514321184,0.0206013310142855,-0.0646152777626792,-0.342294189849261,-0.284762933719591,0.0655832708336925,-0.0264963689353421,0.0451551810214489,0.0897930091017935,-0.0247791539262218,0.053702504970255,-0.183242041600362,0.120437943002449,0.147571997944225,-0.0924082745240322,-0.0325459246109748,0.0216121351810262,-0.124705592079818,-0.17433979180555,-0.202489022062114,-0.356037972100285,-0.199183074833042,-0.0857124152737241,-0.0073109747452101,0.177841465125789,0.115573275534722,0.0582683673893051,0.0354096345621496,0.0675247430507672,-0.183054232950476,-0.0911542954820897,-0.0556503822928412
healthy,0.0349783955172873,-0.37977993773155,-0.10569771872699,0.0148718062284921,0.0612176313266988,-0.0555648941005494,-0.145918181744092,-0.0501864619776624,-0.466038270757381,-0.23416536434873,-0.203930408757211,0.078855630634861,0.108079017332785,0.0094772506824184,-0.352140542233613,-0.310656797189179,-0.0559502498783033,-0.11188183257593,0.0747493713647839,0.243314062784167,0.655920320884726,-0.40729298916221,-0.300302816301225,-0.0453832687334307,-0.106411763210637,-0.0941305818406228,-0.0585698080950062,0.181144690008132,0.0643208987452531,0.0459838856741185,-0.0395511471506572,-0.120772331318755,-0.148021030722025,-0.0077752047925489,-0.426028964544113,-0.483370716971955,0.0123881700299145,-0.361426432761865,0.0485410474558919,-0.0262314553091842,-0.240754329782929
healthy,-0.241400579103849,-0.391218732155804,0.0376816289135149,-0.320781267494522,-0.262914149413838,-0.134630708147898,-0.337500239310135,-0.270855218650028,-0.13443611992591,-0.288069755437157,-0.517266373050164,-0.236055549469661,-0.183732650139554,-0.182069983289773,-0.491443089723997,-0.0619518274807722,-0.0874277696733349,-0.332478086878567,-0.292389623961305,-0.108358133884711,0.287012037160381,-0.401320869355457,-0.0590241108608312,0.131445627363322,-0.10530614742148,-0.190090312271983,-0.228132531859727,0.388642195412196,-0.198660238790134,0.126783062188075,-0.213351950504596,-0.0278796626137871,-0.327974866400972,-0.337453126783574,-0.452058910688645,-0.556344809427564,-0.202431095948905,-0.577190973378427,-0.166600785445606,-0.294432091203755,-0.412057092400716
mild,0.121964162448779,-0.25919179517947,0.510737307317249,0.126840208850708,0.0595808095967029,-0.128279353690865,-0.0504912598774651,0.0124070697292165,-0.0117826451778195,-0.114435804890816,-0.389954656705427,0.0833361159711863,0.213679592573311,0.0623725469920724,-0.0887257987944855,0.403959175191253,-0.0976363414030639,-0.139633115044256,0.242754459728253,0.020851406374007,0.236775885897536,-0.222468138654265,0.0817921005016285,0.407537117673988,0.157925085970897,-0.468973973235281,-0.0071294750482194,0.081220729135823,0.053381623704559,0.303150108590494,0.103440543019349,0.243202253977764,-0.0440903911853488,-0.555969954505661,-0.109289781475432,-0.232986097972197,-0.0262307324070675,-0.352558549037336,0.155714652773607,0.0700954189997113,-0.0627313102274176
mild,-0.0337867825193597,-0.0285408455738576,0.461491947690579,0.0378223438551919,-0.129808142763982,-0.276059642909104,-0.10499514490931,-0.0128311667115867,0.275544758211544,-0.125129297265116,-0.414944595647109,-0.0808164414039993,-0.0337798977598661,0.009114802442957,0.130332066877095,0.433491014687283,0.258654415454037,-0.218328546126811,-0.0549273586667212,-0.0612156140456509,-0.0933496955757922,-0.257296882115511,0.347325596920751,0.513930007669655,0.335759758105717,-0.625877642202432,-0.0507294218608693,0.349593657679449,-0.0364539105862401,0.390878622618454,0.0008289434791569,0.28322203695962,0.0363428819618379,-0.51133562270127,-0.157479478340217,-0.108225441847557,-0.238616810310697,-0.429431159435876,-0.0753608939603522,-0.0907100182183516,-0.159228475961183
mild,0.167384607025138,0.11230020841002,0.508899268065382,0.17266407657279,0.288099668614519,-0.240611725231093,0.0477185718745747,0.141618142156178,0.374933597016709,-0.136923881081513,-0.278563222197228,0.231826852567786,0.175748006179972,0.148033319524623,0.399996247797223,0.568616475430632,0.236110743633887,-0.0814769225860851,0.0421501240909266,0.169616907121752,0.0374116707233011,-0.0932167862562347,0.292253212766734,0.388573576712011,0.384778872998448,-0.50148641286863,0.0916426058527283,0.498656096126168,0.176133541560021,0.585147629262646,0.129882227983433,0.376615552794661,0.225515035306245,-0.422382029381761,0.0465989373327713,0.103521349399592,-0.134766073027382,-0.223614926116797,0.128108397127709,0.0547874972332839,-0.0130838742319994
mild,-0.209054514156797,-0.467048844986623,0.233569988541727,-0.0033914378910469,0.0365718728672429,-0.211159485489353,-0.334980005153096,0.138818891803189,-0.283188814469431,-0.511809048659168,-0.610149783027537,-0.0499022882839289,-0.0931196805310333,-0.0229412534353423,-0.281661496335604,0.135267010829142,-0.134975612357065,-0.295714832682792,0.0372886599585415,-0.157852064893389,0.551269273838259,-0.495546222658095,-0.16774335664428,0.149817972122361,0.0399518763501168,-0.238922056529586,-0.345521199529911,0.421080581606075,-0.210643506221627,0.39406507198313,-0.0915470445699187,0.21210772579898,-0.334072540099462,-0.355989082695058,-0.563198526959092,-0.532026639755476,-0.216181407909891,-0.585101356889907,-0.0659850823682387,-0.0065541039808001,-0.369744387005281
mild,0.169099145402431,0.0586429987351594,0.10436667702091,0.0152448142106866,0.0878819658180713,-0.0807391699729673,0.282683419703803,-0.1055862312468,0.0721868490424394,-0.0783167160729353,-0.0956984745373091,-0.0265924535108073,0.116823562893129,-0.0572659446071375,-0.176513802072989,0.0653373233680005,0.0186218580476486,0.053951979442959,0.138338022019949,0.0450371162843712,0.216020871334475,-0.0919825724451886,0.230046304441358,0.203890210364023,0.32371895561924,-0.373935590299775,-0.209363754051644,0.230787435283312,0.0399759921482993,0.262109287635969,-0.177234419994661,0.26099216076918,0.0336472035333109,-0.190749097511685,-0.0828196524034264,-0.0478806294869959,-0.322624995328928,-0.079729947280644,-0.2932286636063,0.110751216310671,-0.173534102575126
mild,0.0946533235191048,-0.116016416396887,0.209505315379667,0.0632876536581771,0.297350515629576,0.0102149921455021,0.230497847766372,0.0522849112212948,0.105648014820903,0.0781470304563489,-0.0291638942490784,0.323330769707099,0.205986346033722,0.119795223190799,-0.102467530066023,0.33240518704829,-0.0428617787482345,0.0452837962782092,0.0971312955058799,-0.0810160967408602,-0.253427986154632,0.0951206061879002,0.343293212022243,0.0908243095518082,0.169293137487013,-0.0893524322051566,0.164206003264502,0.0735137689704333,0.0636870851878843,-0.02506862027874,-0.0297491426389574,0.123354133214992,0.0435454337589495,0.32192904548668,0.188638154196322,0.1571931674751,-0.171825631257227,-0.048710647703871,0.104524889650531,0.266964530686008,-0.0511897473303125
mild,-0.191078032464927,0.202604216993743,0.383042164976714,-0.0661132897350462,0.156983054936323,-0.350049690896981,0.195518310921447,-0.22465013212022,0.22325896388935,-0.18214438484063,-0.28573736996542,0.171320668625842,-0.0055974469302089,-0.103217716883028,-0.242321907136543,0.54593345574854,-0.152153314402343,-0.164215821021484,-0.10537679394314,-0.0001558350997225,-0.137895633803085,-0.0303981284318986,0.487510683722425,0.144106339699975,0.358010971244543,-0.603801442077811,-0.253732991728562,0.229049260949787,0.0627116943014276,0.378385717648573,-0.219488497762141,0.230789426339616,0.119556663318095,0.127701771651138,0.0535943885901516,0.171919382673218,-0.218264730945398,-0.146960245509501,-0.191848344527151,-0.0288821527385121,-0.21784672702053
mild,-0.138130256233539,-0.494072324182576,0.118845220443523,-0.0125221746113729,-0.197669350782039,-0.256661403512486,-0.364775692826378,0.0106524434509143,-0.393686354140546,-0.537911365596115,-0.780352852436778,0.0660069228212733,-0.0539571859582386,-0.0605113696061468,-0.495078930352396,0.264099222126988,-0.037353097213149,-0.325438218220977,0.0297126249655846,-0.128460264005593,0.20831183184961,-0.61872769757715,-0.130327530345124,0.434125223161148,0.242771000209464,-0.378217506290726,-0.268293545944018,0.15489452966878,-0.0115064659013729,0.517016853102797,-0.283427970816273,0.040109082118817,-0.455340856529743,-0.556112994908531,-0.561425043124493,-0.539383282484198,-0.399374501130601,-0.700244120200605,-0.178740435455847,-0.0704098862455045,-0.372358217788305
mild,-0.0760411915558908,-0.549868464761837,0.476176650367422,-0.107860336816776,-0.0231019131457618,-0.220117137317015,-0.563786367656515,-0.0235483079305217,-0.40764776344082,-0.606862910998765,-0.808815206886256,-0.0754365761032504,0.0104841612820813,-0.163850036666906,-0.424632447949613,0.286214451521072,-0.203544559609793,-0.469702604242804,-0.0949689142329906,0.0710896128802441,0.0778521693308752,-0.682875096517105,-0.1538709254921,0.378617205696565,0.0750354942714054,-0.512429368822422,-0.328872957413195,0.284256580475075,-0.0725285585597619,0.536846436243942,-0.188755050974545,-0.293371330554643,-0.51086004632271,-0.467470877963971,-0.664058455416788,-0.576370080401084,-0.470395075150343,-0.770173212824565,-0.143152985784418,-0.0553136576806609,-0.401140229641758
mild,-0.234004703257563,-0.67174863190731,0.626620341605122,-0.0524129474047081,-0.0192669931036798,-0.212636344644875,-0.369860694089244,-0.053452935814562,-0.343531898344127,-0.701479197571356,-0.781116894174481,-0.1790304696172,-0.0675308479260065,-0.180032144197139,-0.141528439482561,0.574014662080071,-0.0568801784789672,-0.45833658926034,-0.0270466600411197,-0.0259085879769195,0.460431271963525,-0.61686392531342,0.329540647452129,0.0617501204345224,0.275562488849492,-0.762694604571611,-0.319341193224442,0.612049553333073,-0.0514977532006185,0.596715978384945,-0.213427874346363,0.0225640787014167,-0.332579543369036,-0.560603572298795,-0.638593794514683,-0.586871522032082,-0.540959038205833,-0.766268043775996,0.0254616435500826,-0.0574987085921952,-0.361326564422031
mild,0.172018342795734,0.255631471520114,-0.25476322763385,0.126175748801108,0.0880479819316646,0.0742968802508153,0.497776844809286,0.0072424373620862,0.213554101709277,0.504681958731835,0.518180351543477,0.0042391442047326,0.0455485546836448,0.0539202194889584,0.45898508468111,-0.370867814294257,0.0291160850183841,0.164520328034436,0.176821581317514,0.157454003848412,-0.443977072626494,0.54744198873768,0.196786247935302,-0.160278978782244,-0.123770211737935,0.493236391458296,0.347332654962327,-0.383149633558963,0.0316336064987675,-0.487915350352652,0.0649624478735758,-0.279507413242827,0.223425165868184,0.153284126287076,0.484827595911395,0.505954581948259,0.332780311935202,0.63571985441031,0.0206974624869611,0.207713676231761,0.438525599131177
mild,-0.158491748612591,-0.0132520745565903,-0.0455312564338523,-0.116223386992322,-0.0956165634207093,-0.0851333791433461,0.0733818146176712,0.290688191271872,0.0910467969245569,0.0899069318490232,-0.117309848571864,0.242463382161328,0.067525767394862,0.0700380247059791,0.266797236330232,-0.185248351626088,-0.225121686866984,-0.0300551556900727,0.0422054938294043,0.0224155625928978,0.0435319966773392,-0.0180290715225921,0.171219696650181,-0.132586543637522,-0.0017759668304955,-0.139221699872533,0.0235172315039102,-0.113016764404758,0.0212699112071318,0.141496506861131,0.158380089340565,0.288670963480076,-0.111710501591178,0.089373532653284,-0.0344321921614111,-0.190154295783506,-0.0068471818562719,-0.387891988693389,-0.0374852519790595,-0.218101678922342,-0.0585682815009407
mild,0.213902428955802,0.165895109943404,0.0380244774562631,0.337265230261018,-0.0565241193244161,0.296329006150464,0.328416240617554,0.239822006127244,0.248577950236759,0.298281763519986,0.469593239404936,-0.103468486658553,0.0681060539762375,0.333458306675296,0.11982489102159,0.0212619208017901,-0.308609279959999,0.197593276724843,0.162521595065366,0.123167831355909,-0.58000326659487,0.43074102901149,0.0548580289446446,-0.433875052054873,-0.364019787562569,0.313203482846629,0.39860511087261,-0.575454486042664,-0.0091134125607038,-0.30105924750751,0.328897912275008,0.117795634414819,-0.120009701736339,0.581135402743273,0.427168941148983,0.245931886105812,0.206219815380864,0.422248026840358,-0.0846734871841398,0.0835788072752762,0.164048203371526
mild,-0.0674097719851405,-0.258640342743363,0.297336645358525,-0.0516318640549148,-0.0769390954713782,0.0002434854691458,-0.150961292294202,-0.0494693563442689,-0.0318371266293454,-0.413925285281007,-0.1087624499435,-0.076433265151936,0.0274283853271119,-0.206209427232918,0.0909704239597497,0.174257971311579,0.174009705186811,-0.174169137422777,0.0237254102529951,-0.353157331157982,0.0079508570133117,-0.427133018615501,-0.0269518809605439,0.0341184036889009,0.0499894812935261,-0.257811434842113,-0.18051360078612,0.294627998298972,0.0456275039913966,0.0414981761709168,0.0534974057792748,-0.046090105906375,0.131376909546381,-0.161319713881233,-0.142428929302202,-0.231641700386994,-0.137161304822111,0.0143617256337781,0.0822096799113673,-0.0736973256584989,-0.059018228776897
mild,-0.160076671100525,-0.170464384824079,-0.351508416912163,-0.120279462858952,-0.116364981432331,0.153302921678859,-0.206661044404947,-0.162441270257116,-0.199424403689401,-0.0391820414496541,-0.137097310729322,-0.370420495786368,-0.189995146450024,-0.145847979764981,0.172208383493325,-0.0874216372732733,-0.036508934176737,-0.0368185260239629,-0.189247598706859,0.198739892122786,-0.186045111724168,0.073717848196495,-0.191173057648725,-0.207452023079217,-0.200226494901797,-0.151998177115041,-0.162432162486435,-0.191409081538259,-0.0730375186927867,-0.114979807474618,-0.120124831607258,-0.300723663751368,-0.248385458289706,-0.173668625913024,-0.123596328508499,-0.0816554627430081,-0.0826011262771646,-0.292619783566356,-0.155198187408186,-0.371326089550047,-0.313480981818566
mild,-0.0225073362237122,-0.0581068590531903,0.520924254991318,0.029408093826218,0.183058581077239,-0.0520980093581605,0.239442024855781,0.17187625907102,0.261193301125366,-0.242889153992706,-0.238613603947174,0.105535320480782,0.310398903864104,0.0139520695654713,0.444873316662872,0.523176855544816,0.0168234129720883,-0.304389692209372,0.0232507480394716,-0.0393575355850964,-0.0073636918144829,0.0197290233710575,0.582138784865843,0.439897536823507,0.382729538114183,-0.750487487864276,-0.0680843847009568,0.124767688729008,-0.276938879761052,0.255517051278646,0.104499075288233,0.427496632705816,0.174775894789937,-0.535406138420236,0.0219784650572748,0.084059707161399,-0.257507723054885,-0.313786518007712,-0.159510103776598,0.175238487448356,-0.395261751227902
mild,-0.247851738141277,-0.200080370851181,-0.248493708847683,-0.41849553426263,-0.395516556559428,-0.0196676868686854,-0.316739215941593,-0.155843336045311,0.0072683312417065,-0.231380436859064,-0.127091396811302,-0.280722272329437,-0.190210451117962,-0.30319773156296,-0.324073805640317,-0.516921293145148,-0.0409654357933521,-0.406366441713504,-0.299386050845689,-0.319355856791451,0.06914079359935,-0.217397576377265,-0.162646246536402,0.108226957819368,-0.176358246060955,0.0541938310962202,-0.308801751888405,-0.333260748149684,-0.252304319595945,-0.0979375136491441,-0.364728232579809,-0.032303186001437,-0.369949832111001,-0.239543745273412,-0.479839139286962,-0.270709857909363,-0.132451989197373,-0.286592113549342,-0.426580758909668,-0.340998978604928,-0.403900605799319
mild,0.117351330274122,0.439189559771587,-0.41832145812093,0.116174565742059,0.0206914744203336,0.253086914518482,0.391367654819853,0.154008645196165,0.105172782056729,0.318675990490469,0.613028216369073,0.0292811041809749,0.169956995693517,0.0861044015693001,0.300941657352123,-0.239760911770504,0.138338459609317,0.377633014992688,0.149380063951226,0.101095524748147,-0.24085281686091,0.427237439205661,0.010149157018868,-0.42784185496703,-0.15684578873057,0.556958922194757,0.381767501489853,-0.357613152400319,-0.0475814240468677,-0.498016484883108,0.122833959940835,-0.299997250035797,0.272485632664512,0.412943774137315,0.489683253003072,0.24195447307372,0.34000154074122,0.665682774428085,0.0874333022138403,0.0744005528890386,0.552655276460775
mild,-0.199625217947859,-0.0507315375176797,0.117334651921572,-0.270647571687935,-0.140205115684165,-0.481207524873147,0.343823107887884,0.0242427489366542,0.271628659765717,0.120216940096996,-0.296630621384912,0.0657912368478305,-0.117902517724637,-0.267017020400711,0.148527691890953,0.280450089126524,-0.0799394023925196,0.0300439301681664,-0.217717396456176,-0.0982222804932693,-0.579908336564791,0.0637497975385293,0.325051734142701,0.206011321304764,0.25258044958818,-0.28741693626717,-0.143930704994733,-0.0393322751265619,-0.0665485369837428,-0.173634431473358,-0.116024739529271,0.206290998694054,0.147783530885103,-0.229585819324941,0.0073462350746054,0.120333481147508,-0.403823381814706,-0.111095880277221,-0.0222080926898836,-0.177169428885748,-0.327824071625825
mild,0.241808939745911,0.530162753027701,0.0235431726592628,0.125726740158154,0.117033738432553,-0.0206400065171117,0.651565139866104,-0.0284862358322715,0.484746957436872,0.107506377250771,0.617106026683345,0.032263032439387,-0.104324995691278,0.0817903321337967,0.550232793253684,0.148037132851345,0.0562594374032197,0.412464025481938,0.0883792278518574,-0.111235858565521,-0.628124898188701,0.605982801372065,0.165835342650067,-0.330652903012967,-0.134931738713001,0.274010552348999,0.39164580022074,-0.699916523862401,-0.0181731298448884,-0.304667411361599,0.0817263017338849,0.0630464367678523,0.393860966445629,0.303819451387859,0.652309409154448,0.572861316747383,0.159782143104387,0.729938838797528,-0.0189677078063514,0.152761025357257,0.444593390894306
mild,0.041698353090013,0.484711031503752,-0.22533409202217,0.0468203660891078,0.0824303476101096,0.0209374152651235,0.288374540389492,-0.068983983398405,0.144311322658121,-0.0087055243998146,0.421225061659608,-0.0105098579655672,-0.0231838249121584,0.0216918584432621,0.368686173332552,-0.139323046698604,-0.0080095004371709,0.423176980656862,0.0983075771626628,-0.111930514323121,-0.3541859357521,0.355274878218153,0.195247282607147,-0.43920547719415,-0.337077658485196,0.104719594861036,0.241527013125653,-0.488835734327597,-0.0900069494622621,-0.303236167099457,-0.0484678934431055,-0.223382070437077,0.234741292893722,0.263020481243127,0.443978350311465,0.379744968866543,0.220135615350849,0.589946143751991,0.0365225147179745,-0.0825771463575111,0.348575688798802
mild,-0.305246584576366,-0.628741918502036,0.1780040357769,-0.218477159524172,-0.105077725442245,-0.185047393963267,-0.544681853143086,-0.0639281921627073,-0.435507406947965,-0.511881111421558,-0.776018489648934,-0.168298850554029,-0.106640213424758,-0.254286788812822,-0.483788683476367,-0.0943237318566017,-0.097500964092734,-0.474670710460901,-0.101462791705605,-0.0531903236321739,0.642007206348387,-0.747767839857707,-0.216371430246108,0.222189392371609,0.102925229976034,-0.181446419072316,-0.430933632782824,0.514896994479541,-0.0834229759465545,0.325413094554003,-0.176913692445558,-0.133835648678557,-0.408002010578733,-0.423696018285563,-0.679835094994332,-0.696389253774478,-0.27494198917622,-0.799006358107233,-0.0415382912531333,-0.163110920928497,-0.578547981699279
