group,CD11a,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.399359338861628,-0.561141878459354,-0.33584671340825,-0.201025906681059,0.412541617471972,0.633760327333865,0.212098229299738,0.130502466607451,-0.601896992779242,0.271905225333968,0.374959043271904,0.136158393680895,0.0554175104304226,0.193700359793308,-0.192176105120665,0.213743930517406,0.253871163482495,-0.532046102684851,-0.509695085462112,-0.309797434233042,0.279572581518703,0.830979578732346,-0.153436171560435,-0.422226797113667,-0.250635132382075,0.427129339058435,0.418417382239543,0.404446754397259,0.61487474699847,-0.449834940264358,0.526800949090109,0.278707306502669
healthy,-0.260715939360284,0.41190950354233,0.347551557944288,0.0645890760983219,-0.0432816070805648,-0.507892312428355,0.0456066844758589,-0.416873851925926,0.431406590958198,0.229316844109089,-0.165438486971492,0.188112811663708,0.249232512565758,-0.162031777872561,0.659185439246732,-0.31885207393306,-0.285544823244234,0.134837380075175,0.449602597436414,0.352973639281562,-0.396479687989651,-0.357837632568233,0.198941147905148,0.55164633182897,0.234208474981736,-0.169177657954445,-0.424780371546763,-0.253270244917941,-0.19983712680486,0.329701163797751,-0.511073795018003,-0.404982810151885
healthy,-0.0035573445109963,-0.259249291578969,-0.244781435305702,-0.147448546776984,0.093492313844843,0.0278141688720047,0.173347642318556,-0.131895455482957,-0.0752515358643418,-0.30050545673661,-0.140201266161849,0.0342339384213205,0.0361300194802434,-0.0061958494918832,-0.221105200071377,0.13258650614029,-0.133879903509088,-0.356624504013471,-0.0582968442686091,-0.11738747221754,0.0130436407289513,0.0202542011767644,-0.11599186299438,-0.0130086695657223,-0.16716896613848,-0.0417765937717216,0.142920121918845,0.0645728175904509,0.0539125953695848,0.0655004707793702,0.140164006802266,-0.275031689661628
healthy,0.477494103281662,-0.401177488203035,-0.392974978225393,0.0773732329330226,0.214286879948002,0.745136906991029,-0.0393797432414745,0.485725735203906,-0.186332680831386,-0.0825825092857295,0.410866441853851,0.127379020928959,-0.0815662961795548,-0.0953161310210051,-0.629074795030418,0.302781639972631,0.493699761073843,-0.123846158207804,-0.56193761732936,-0.497615861720906,0.505892736931766,0.435452924024622,-0.601274821974402,-0.586570680308785,-0.259804794640305,0.364372849462998,0.601562945282246,0.511692940528881,0.244561930046206,-0.157784175831226,0.709507595716441,0.565101207485177
healthy,0.376049963233167,0.030945717891238,-0.0689736470585065,0.144456589401789,0.274162885518526,0.437429448145008,-0.0400734350316738,0.367903668192257,-0.0259531808330929,0.210170640852835,0.182428368531941,0.108832557234917,0.0864830644810133,0.0634018924322529,-0.374808927722139,0.181906750751018,0.299071380882009,-0.0239232318727066,-0.176851605247114,0.0315659935027492,0.357744070021817,0.0964567414854802,-0.323602883655485,-0.0566044636942687,-0.137576747842388,0.371482915638772,0.372137292714166,0.499077749880537,0.0866212155370058,-0.0144324186058992,0.543782963547524,0.253549815644764
mild,-0.029998194021226,-0.475707731442279,-0.376027784729869,-0.227508614559072,-0.286308402008619,0.143906720467269,-0.172812109850757,0.0087826927823862,-0.439912826749921,-0.190436999166834,-0.269601286921542,-0.536401669070031,-0.174819013566409,-0.0766534339829428,-0.486195134106982,-0.0514062434825552,-0.110846888124269,-0.198399277263889,-0.332823925902934,-0.288721670626945,0.0279901324953844,-0.132493608411423,-0.153688203570257,-0.328154218006974,-0.295587654066341,-0.104436595742455,-0.0102717600511883,0.0020908046619079,-0.248602638153038,-0.389841381506058,0.13339257694726,-0.148105941301116
mild,-0.0286268023155225,0.179886102982486,-0.111000200799659,0.166306152670707,-0.0935359976686899,-0.213336227434042,0.0507127113898555,0.0175162383639605,0.167713021377111,0.146576353037144,-0.178125028793763,-0.13017169995668,0.029016314735659,0.254164280495437,-0.276326343161554,-0.209206116833998,-0.0924619819346061,0.315747868665309,0.369214064034549,0.261876385021577,-0.171215436159133,-0.493026497000286,0.168540816707079,0.0813278780603902,-0.0233946196838014,-0.522664182883385,-0.006607476925217,-0.0340404917665139,-0.224814197378405,0.0133845700878424,-0.271798896587394,-0.189481039665847
mild,-0.140671791456513,0.310854750852079,0.139661409536843,0.279957558638653,-0.184467824485781,-0.554583104710957,0.0653455764378181,0.344271130720808,0.542174022839141,0.102872713615241,-0.264112995047238,-0.113485978145533,-0.118616439306692,0.244799547370212,-0.074132743618395,0.106424430897058,-0.197950119909129,0.334449274634215,0.424294403760664,0.343367139173677,-0.160063420682506,-0.626840517442492,0.176799021117928,0.227939833621897,0.115583419770338,-0.60630172883792,-0.0192133601333609,-0.083511957312481,-0.390074611347008,0.172678531424221,-0.360322547872609,-0.274624799102981
mild,0.55874337013293,-0.229930340584456,-0.226506967100227,0.30181371470374,0.661451912890375,0.626461416638912,0.138495415265064,0.455107457401621,0.0627777732468942,0.18745763692865,0.265977509198427,0.114705695014759,0.175124239286029,0.292215754869489,-0.455883737953039,0.271942140666342,0.611357502792764,0.206933349617487,-0.10080444446683,-0.0552284626909602,0.44264168677388,0.408868454452373,-0.47752212936615,-0.326118039475405,-0.1552834785453,0.512411064017801,0.647614375216113,0.6420813962696,0.34968000193106,-0.0891508299136096,0.659891505034201,0.430656015115408
mild,0.410890645622762,-0.378307263678386,-0.0272721781011536,0.0740436328324173,0.626376114441117,0.478776502505175,0.0814596776946129,0.457241352889872,-0.385695870148148,0.0534480610567976,0.347008064704406,0.0860196842744064,0.194361361795275,0.496872370429217,-0.339178845212843,0.0338004831568009,0.649820306330096,0.074672606324722,-0.188665381335038,-0.0948526164973038,0.407064352999264,0.394937884856308,-0.290172362395501,-0.295221895076617,-0.381246732296111,0.390128177012191,0.329769287700865,0.547009474742946,0.22609014102318,-0.248274091015401,0.437081742694559,0.435829491969152
mild,-0.120934974255606,0.0744107857728354,0.0130105611084839,-0.20061788070306,0.0183234933004096,-0.405509524688582,0.175728719380701,-0.496092340264177,0.141765413581895,0.0222581651136959,-0.370350824937358,-0.186417184726924,-0.0035093046570939,0.056650369105879,0.0906450476232786,-0.117363617554211,-0.12224806214137,-0.0064910661308132,0.215250768710313,0.0844115630210511,-0.334874697998873,-0.182576524389174,0.205519090622886,0.0241212126839239,-0.149638287659914,-0.135360734175248,-0.287123665958634,-0.112097364758952,-0.109758411434917,-0.291301935014512,-0.352156190260965,-0.369867359652502
mild,0.0496290840187531,-0.611001440286765,-0.467102061934927,-0.259538271839204,0.0362888836856738,0.139888144845013,-0.210756323641181,0.387332750105188,-0.511020915693954,-0.19194725816911,0.43491551344037,-0.191409907124817,-0.107325859394623,0.0763217648783914,-0.371016896405319,-0.162964541145073,0.0611030872877673,-0.54825776703082,-0.493529236205497,-0.611867719534766,-0.0976808714996036,0.377498927455465,-0.171775952754913,-0.458137546838882,-0.332072689788649,0.0613937638544757,-0.0751372310626635,0.0032598610356718,0.114027426720089,-0.0801036414838607,0.29089535470034,0.179254090536014
mild,-0.479477310349499,0.293073211964398,0.204375281281499,-0.325931965766819,-0.388054065879456,-0.718547093378391,-0.105078900067518,-0.286496803454747,0.179101866146278,0.0177964302615845,-0.336161694099135,-0.0705189184938553,0.0323545529965681,-0.179646366263007,0.189877857641944,-0.115376681238106,-0.537758833216251,-0.147718234331259,0.435608548080456,0.258004720420051,-0.541547631519764,-0.39855457496169,0.13442034400868,0.578673647446904,-0.0080606166803263,-0.397518200558175,-0.535798732082624,-0.529776830345941,-0.417302975223447,0.0303010031182618,-0.59875666731957,-0.353597780609368
mild,-0.469626041414155,0.396675584047476,0.163455360240872,-0.416035471681065,-0.541317644112931,-0.714032764991672,0.0298908715533521,-0.283883078528634,0.175337186036474,-0.190170836637256,-0.51658019545203,-0.106525230686125,0.138172071970783,0.0055204161278403,0.0117337392586133,-0.168427996397371,-0.609404687204875,-0.256680799053892,0.421515376961092,0.105121274662494,-0.580436623956353,-0.451184989856833,0.285335286475182,0.579067021446923,-0.275496386032825,-0.501318338876607,-0.657803194909848,-0.565090461354354,-0.408894500613168,0.106576500548401,-0.813722120618065,-0.374253222831478
mild,0.657656595550519,-0.564984902085805,-0.203009994214721,0.309870472214367,0.620849101093261,0.792762792372463,0.203159280489923,0.0482044158220699,-0.584874651859274,-0.0143760276117379,0.449974347029115,0.0715787210269572,-0.043139342713481,-0.0103448906924683,-0.49677762670488,0.253197138243035,0.636096600381322,-0.264341436278299,-0.265835297277996,-0.298968263795089,0.389471620973672,0.648788913518449,-0.629494320851403,-0.576100787034078,0.0982594650102119,0.55961075514363,0.618781307664368,0.568175487179524,0.479510083851528,-0.399241171286252,0.721195567975656,0.350006016924689
mild,-0.115684163698949,-0.110576659889383,-0.0247282071247274,-0.284760271607558,-0.0280914519513915,-0.0067763436233115,-0.0060334263635097,-0.0477736118794309,-0.0378378114688359,-0.366808160554246,-0.134237538495677,-0.192974207281305,-0.122554433890507,-0.266380763792355,-0.133367731686854,-0.172588775166341,-0.298455959680847,-0.235899540483281,-0.222573413809221,-0.257131972120497,-0.298752809464537,-0.10926651290057,-0.207535188335779,-0.083400135322542,-0.222286164875736,-0.0038510810363833,-0.101732496813219,-0.186624580369212,-0.0814518984988136,-0.185535301695524,0.0278975574364901,-0.185688812852312
mild,0.168036305377565,-0.124271728086691,-0.414870949902677,0.197340147728404,0.151651362634571,0.431625264412484,-0.24230434970506,0.135554854217619,-0.147843325830695,-0.13129010311591,0.133178439224032,0.0624234131369223,-0.166097440414273,-0.0231425971805787,-0.394490382092695,0.10658717043692,0.258731092442139,-0.132722332154941,-0.365079740370931,-0.377400673075213,0.151334331092253,0.21900668114111,-0.400514465947741,-0.246649414119585,-0.128840098542112,0.213847668693448,0.34875332930484,0.344392272874787,-0.0344243638278624,0.0245404888893693,0.578209120531173,0.0993379310302775
mild,0.22302735443922,-0.23165465786085,-0.49592206556348,0.114154426750856,0.272185616758595,0.281442120700467,0.179447901320645,0.266592656947444,-0.0239372618298299,-0.134464470459627,0.247426185224364,0.0739636204220761,0.219253145407828,0.155103806127701,-0.3647457679916,0.0217043236852955,0.432567393452831,0.0728166675761395,-0.355561795968766,-0.337777805961104,0.288987050449001,0.443962425685288,-0.287586545102984,-0.447436815253097,-0.236011967523976,0.349831705063742,0.289644117783016,0.171717415056197,0.199975030882063,0.196069576941916,0.329766375951679,0.333975756689059
mild,0.31282128035595,-0.42166943532147,-0.216794382446995,-0.0221844944449113,0.510065594327812,0.258445638121207,0.194843357916442,0.218834139492828,-0.183848136835202,-0.284311610183864,0.259054724722041,0.0961404252022617,0.462419841072414,0.278795414362979,-0.299644252625252,0.0613074124817543,0.600579053126051,0.0031550813029208,-0.0861736444696055,-0.188688094542234,0.0824193316312939,0.223290269060781,-0.325447028197184,-0.391355221084305,-0.136370794947341,0.167652614084361,0.273768722413653,0.277447099053706,0.225011864938112,-0.0571522557787455,0.18123919856248,0.173887329907038
mild,0.545296782325613,-0.378664997365141,-0.162875782813757,0.180533715524826,0.401425372415118,0.672025288702474,0.124018379399067,0.363144893579101,-0.362098237128804,0.0971587371586425,0.349354655331574,0.046031433721951,0.384733440558127,0.164043234194865,-0.214695642067959,0.131739120330873,0.381508950113125,-0.166039812601923,-0.24318206961798,-0.195645888147628,0.454077894808405,0.643514059470893,-0.541247542164529,-0.379279387417658,-0.133573058793608,0.575690861900214,0.462347165098856,0.451266853363352,0.508843316919439,0.0403838381866362,0.634755083813244,0.386367009148547
mild,-0.102404708450213,-0.747000088669783,-0.204426815133588,-0.407015090178485,0.16398356763098,0.148248908307864,-0.377540713793513,-0.347594837022551,-0.584482912688978,-0.41733616729043,-0.14721703078176,-0.161736424155636,0.256078604915969,-0.0095169739162537,-0.376450695751187,-0.271362894967816,0.0485276160940113,-0.287777407010178,-0.628414742103736,-0.57268455537807,-0.0054244804951215,0.530611620207648,-0.238423198624304,-0.519618306567369,-0.572052343908609,0.322061710301348,0.0699479109964255,-0.148845956347621,0.250463659564664,-0.321994848857251,0.0641294425755693,0.0108444910641533
mild,0.107015916156661,-0.386820791385526,-0.36926423647778,-0.256127917034135,0.0124841199562512,0.306926946115812,0.0167767621919155,-0.025620090043092,-0.364267403137138,-0.173305991425275,-0.084657951302905,-0.201296368852553,0.115955849756376,0.0810993993850337,-0.113352176204302,-0.185208333607944,0.0282981202770406,-0.117500474844073,-0.315685490829061,-0.377292658430656,-0.005224736761445,0.0806850033757436,-0.42024580691318,-0.350341601052036,-0.392368485787166,0.146436573685083,-0.0892075962535683,-0.121615667273635,-0.17102786807882,-0.307876567505466,0.216741123708777,-0.0401290585729533
mild,0.399209681814608,-0.519640886441771,-0.327512074285768,-0.0571045279209997,0.176531349134059,0.607784671572429,-0.016770984839621,0.0297968282699294,-0.317864852062712,-0.062834707530113,0.33262960370267,0.0537355525987096,0.212871181876753,0.108552663854281,-0.163224608845195,-0.0082912038994182,0.375307315755402,-0.100377272846643,-0.598255988804169,-0.393029920049142,0.231100568738569,0.539273837214734,-0.532625024034172,-0.394650087600925,-0.359785944750828,0.481025970633853,0.409094515491392,0.140883656643132,0.290579094875353,-0.257171594866081,0.615297367606833,0.600131732239634
mild,0.298640834843662,-0.553829699188324,-0.393369261188526,-0.317900814730649,0.197988195142862,0.579690796390305,-0.0268208262870391,-0.0112895387912155,-0.438286693472776,-0.315906887636156,0.224051192984018,0.0377583363508668,-0.0335650189628237,0.0132901820749721,-0.169943909242199,-0.155422752228493,0.292780763623233,-0.186011867543495,-0.649971833610602,-0.424118908750352,0.178147630342516,0.512193028571302,-0.501512831042347,-0.592474468874024,-0.387124672401035,0.440605049990542,0.302177780761483,0.0236803092746001,0.344267408919709,-0.273755159864629,0.532185472649882,0.428189996826727
mild,-0.0886232687019216,0.486483749189268,0.0422527587549728,0.178068866688007,0.36305148093773,-0.12969454024575,-0.184722064991166,-0.159311040292166,0.305918864245448,-0.225645175560229,-0.0174176602502315,0.159584003524512,-0.0194898555239424,0.0874721445490998,-0.0414928424703646,0.100645289578641,0.0279419032582263,0.007896359355969,0.243877934065065,0.385069478194703,0.0468427180127196,-0.162367404779442,0.0309301330590994,0.292945664162353,0.146169666569629,0.0640042485216177,0.0396577788425468,0.137820990475915,0.0275486045152213,0.47942771255066,-0.210641784816977,-0.124136405366273
mild,0.639358649400067,-0.0519514895141202,-0.134256775383424,0.561522102840737,0.242091673198509,0.550666588620299,0.181180862223725,0.572095986644478,0.0833034585034826,0.0534021500973645,0.623901469307115,0.191056193104113,-0.219473555623944,0.0607621363835495,-0.585369682854651,0.465605814885168,0.626906284022328,0.188497949169093,-0.293830679928731,-0.0737555503519332,0.598983941741562,0.171471489667371,-0.671242136315638,-0.457815480225952,0.180072597215425,0.312719926083499,0.685864682719602,0.639281543110183,0.304636073691154,-0.060864313214376,0.738988548244468,0.500203609933753
mild,0.627833861057719,-0.086493450671326,-0.395707394405944,0.490037277375127,0.438878117609016,0.825059209407998,0.0859668301636156,0.46726475460673,0.145087350106126,0.166509271054966,0.610686527450789,0.131810612551533,0.0046558606205204,0.215869425348941,-0.6013243186239,0.478590002573463,0.718807396826331,0.14944242696039,-0.128323300154901,-0.064659428335402,0.677094340501076,0.263548447459537,-0.485491962356196,-0.362857185985788,0.093926659891058,0.431477418323889,0.709289686023521,0.694364447500348,0.339969134807159,0.215836552113785,0.80125726726545,0.548109552109991
mild,-0.456874880449865,-0.13995082178926,0.313012351120153,-0.438203016315254,-0.226476762031838,-0.653788896127742,0.0432197718764989,-0.324282393487009,-0.0555233836119733,-0.217847984939005,-0.370951051522882,0.0658083713340828,0.27704358706899,0.0441223840675891,0.484662771881202,-0.290771274149715,-0.693506347662554,0.0051051972579091,0.175167101937438,0.0076296856980312,-0.585901578453657,-0.165773095112607,0.628576026389217,0.100328487304438,-0.143370706290873,-0.311603885608181,-0.534230987634427,-0.475837287089748,-0.143851347444819,-0.252964483583188,-0.617530001557099,-0.442756235489795
mild,-0.021964135402122,-0.286757262424193,-0.17597847599764,-0.20392087800929,0.0127779307703786,0.218945030921363,-0.0882600433663068,0.119091409218768,-0.128171790969951,-0.339153715297262,0.0914556267742108,0.177528708153042,-0.0605366056055533,-0.195558300616167,-0.15836055982211,0.152590019432775,0.161649094335326,0.0352591912629776,-0.429635519582405,-0.255876358916417,0.168906660211654,0.294383356987134,-0.146271834307721,-0.313888662483535,-0.352048372969679,0.0585678081586253,0.222647473329359,0.0224265335316528,0.19891504085362,-0.182507807743273,0.0541860292780972,0.0991307206725725
mild,-0.0172429226555408,-0.20166913612924,-0.20365357406445,-0.0277527065743769,0.153614679532542,0.140499060234727,0.0220871817224286,-0.223760008421987,-0.340241526176793,0.0077063732160722,-0.191163839991425,-0.166350289129002,0.0790490606861401,-0.196348295522051,0.0911177601467815,-0.402017219673898,0.0495459646155353,-0.0608629414459635,-0.291298851760879,-0.0939219215846438,-0.0568381986993833,-0.0268685413079295,-0.254089872004082,-0.280672969811703,0.111860087104141,0.193048538163103,0.0497883402611173,-0.0306696594359049,0.11289936650421,-0.259320636315633,0.195473257351649,-0.0961074384345403
mild,-0.359274658801882,0.0790103755116575,0.057802733968257,-0.369619887884376,-0.46548767476295,-0.490256126655407,0.0332722536738142,-0.330690422626656,0.250435294526982,-0.0921749265376893,-0.371891477806016,-0.147869657955704,0.253879141254429,0.0152341847064895,0.0378082386559174,-0.307683951565796,-0.37047364871887,-0.200666122214894,0.148617510632026,-0.0199515787437369,-0.382552520286755,-0.416324009623721,0.200444769479989,-0.0256432790913671,-0.221975164530606,-0.443009779910318,-0.355444352158744,-0.397020901841565,-0.308959932336205,-0.101885587658712,-0.511065349875881,-0.478188991278437
mild,0.516391847553006,-0.501184642888725,-0.36097837215882,0.18663543303065,0.580079855378669,0.700455710386784,-0.201489183600034,0.255583657067934,-0.368320013764517,-0.18235436753015,0.39893306956225,0.0295177477132387,-0.194556002047697,0.080899745305043,-0.458874008350666,0.176347685148637,0.537031601670856,0.271190422380335,-0.356860700524541,-0.192077395458205,0.455049206796187,0.303567956630604,-0.480125681563594,-0.511541879059046,-0.279700925907698,0.271555306206921,0.519026531723838,0.638538975202234,0.269477470623332,-0.175686113048407,0.704213595355484,0.508008546859946
mild,-0.0231259267601519,-0.258945549508833,-0.182710896473751,-0.0527680695024154,0.161974777148558,0.0978966845313079,-0.0843595171028667,-0.273276065752971,-0.165692401853395,-0.0553923589525445,-0.0846630989889381,-0.0577648570006837,-0.0203431572047198,0.110404985020229,-0.201818157926501,-0.0352120286770881,0.0053584348608209,-0.237736616634182,0.149454924552034,-0.111851623407891,-0.15063189312478,0.259870970313479,-0.0556493832344061,-0.477174112163054,-0.353923372879923,0.0961964522678141,0.0857661069876959,0.0832478951632554,0.173918852197555,-0.250261157478364,0.0045783598970195,-0.0578363699996568
mild,-0.422661783775869,0.582606381727653,0.279027906202597,0.0194553767087011,-0.435604104551483,-0.562084311348292,-0.0613230910046589,-0.150726833365213,0.612804020894342,0.111040854810528,-0.311807770650567,0.0810419350742651,0.110963048633135,0.0929238084320427,0.088150516380662,-0.0167986715679921,-0.430172183553346,0.449169950327186,0.187182370740262,0.435164337356403,-0.109681761563919,-0.699183134249104,0.163575394688814,0.748030415937311,0.0856621255186152,-0.581781958898564,-0.318138199666565,-0.366062457144076,-0.419160073373536,0.385544069851099,-0.638440713012336,-0.23645102535094
mild,0.246188963028697,-0.483300403396458,-0.157922892149629,-0.0619668398033826,0.076282936248372,0.462466963497005,0.0670309421516631,-0.0019801521350674,-0.51098642553561,-0.0082429806812375,0.30627315533953,0.0484053373472138,-0.0239188407446125,-0.13576932699249,-0.0294153972149963,-0.0190130981724905,0.145915321094603,-0.332485614756412,-0.404816265289063,-0.321407797510636,0.211508078346206,0.24152081830101,-0.323547222301431,-0.366168619111933,0.0380788734428701,0.385105402849834,0.212166848928721,0.108245545003217,0.294321993335841,-0.236147423061255,0.491594890900171,0.292164978897462
mild,-0.450857797232061,0.120359998814035,0.0580389666346026,-0.186098330966181,-0.178168605623005,-0.515753011891355,-0.0773523144984407,-0.103557454042589,0.247345466997392,-0.119405286612545,-0.398130452809189,-0.191429117506667,0.0974811263625152,0.117215385535095,-0.066343412654836,-0.132591919353808,-0.375552385179716,0.0812764496553396,0.222099221987153,0.120914548055341,-0.42260416859735,-0.501535442719586,0.245529268406068,0.150673207116671,-0.0799497441104153,-0.514978761295537,-0.306878399943552,-0.413897870458344,-0.320221605448504,-0.0570562149822889,-0.632218103045725,-0.455311190561529
mild,0.466683427193823,-0.541945079238303,-0.292447702487504,0.0650006015501049,0.414694530244284,0.704551994135173,0.125410546360218,0.267534344850686,-0.492606523274398,-0.160474381326083,0.561552212003095,0.111052755305075,0.102120712362407,0.214250410340074,-0.316622712367745,0.128397948484069,0.463857361179407,0.00472313746429,-0.400230083044991,-0.342483308317243,0.431413367512646,0.531919885175817,-0.439151222650684,-0.683060765941761,-0.381239574413903,0.589699882244091,0.484327499824462,0.433062677209649,0.464223880580886,-0.382615469264256,0.595646458970379,0.581741277738409
mild,0.358672421302628,-0.617624694073308,-0.217323070117666,-0.0763814466606079,0.266261656541677,0.660147282848513,0.0411547430352281,0.150232249117606,-0.59975835907573,-0.279039966414565,0.408908076334455,-0.0393038605400182,0.0274407629841355,0.026409037891485,-0.230182785864395,0.0996085357983279,0.334974907753081,-0.283154396268484,-0.476995863684724,-0.454757208967548,0.36005696128505,0.62588756085983,-0.356567945830381,-0.649530978482668,-0.444909584687101,0.459615422160024,0.28815852179813,0.170409026676753,0.489864472073948,-0.368362659699817,0.545109554779309,0.432207183845887
