group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.174856309993654,0.480145158799617,-0.27222347640953,0.26923215135262,-0.227528213554787,-0.475555530444962,0.0330792442264343,0.467588553017849,0.0193173577947066,-0.313557161274004,0.0083006999721827,-0.0744748383484187,0.237566508399114,-0.127366961012171,0.376158938850592,0.532522920791145,-0.263917845419846,-0.499893752584612,0.138839056984706,0.321840504947703,0.191538320826363,0.0552718210209624,0.0588998420879504,-0.477863882695022,-0.273988225346076,-0.177274463853558,-0.354397062687786,0.328318621826899,-0.368034490176197,0.0572498497829564,-0.256806259640254
healthy,-0.467466928382025,0.410461916535499,-0.269290169740686,-0.0253320310709985,-0.132608782827115,-0.707148880623699,-0.478511935037195,0.432001370259764,0.0323859078214182,-0.258408923950767,0.121026887793734,-0.0947084804291099,0.323994714862495,-0.364578067566346,0.120106335243087,0.27317608038005,-0.496523299457371,-0.485709632403709,0.204436998056072,0.370227972741927,0.107769224823047,-0.281341115676685,0.0083534926215689,-0.356298376668164,-0.520514497206049,-0.457260804922422,-0.378756640063581,0.153770787934668,-0.731564572432867,0.0698198766666121,-0.541805022230351
healthy,0.0041460405223932,0.262645853049707,0.257197053283177,0.095232794770687,0.1623702244908,-0.0065415285949906,0.0064108918707988,0.267401743867815,-0.0450928436656765,-0.13597138839563,0.130097067227584,0.0516361876091428,0.221332481210623,0.0830777423663332,-0.0901825923740258,0.277970155797623,0.0082170103056919,-0.0634586988971389,0.230952347169867,0.418078590043714,0.130150531886698,-0.0127374188593377,0.102694013975202,-0.24331174375122,0.0857862619760516,0.0944034714382344,-0.132523464573208,0.271835929015816,0.0537149605499201,-0.135650161345533,-0.0311754893873223
healthy,0.11634697458747,0.496793617187833,-0.186574249631781,0.39086229889364,-0.0372672025831172,-0.0817931703144982,-0.0007785451760489,0.451525709509243,0.150617779104999,-0.112619031217593,-0.306199000954112,-0.0211173363528758,-0.25259374935001,0.192426025042237,0.29306090721747,0.225511127703935,0.219132436928681,-0.336413212222561,0.0175850029230827,0.166897064889732,0.181614469592775,0.259924334458377,0.264462211079215,-0.220065010667548,0.101259010411236,0.221465970931789,-0.277939217468382,0.218080050958762,-0.0153609652952398,0.0654135811758153,-0.0358840873726248
healthy,-0.138745170939266,0.22755357990056,-0.167925239944684,-0.0370433133961278,-0.403001610873353,-0.487121986945836,-0.311315397210455,0.149022153830091,-0.0596077592337936,-0.456914838940757,-0.11904076826461,0.0245187388818407,0.226930760994434,-0.230041202955691,-0.207897656239726,0.225696956727998,-0.377575307225576,-0.279946134258498,0.240216285498629,0.126571343722757,-0.0111173546543063,0.0712649055740895,-0.256068453864841,-0.36228690245597,-0.392247802940213,-0.438509108553628,-0.308098161266519,-0.0984555500009063,-0.238904043150411,0.0689989622531188,-0.282657445142246
mild,-0.15453954609734,0.352954597050649,-0.170084243095548,0.116142773903545,-0.216320279931084,-0.352085074672929,-0.204748306275365,0.359880398556126,0.0020144687769787,-0.236065370058968,0.0308815506612238,-0.0909996448596826,0.323784816514119,-0.193492334580552,-0.0376936101968839,0.496253938627318,-0.174682493443329,-0.501168364741989,0.043007842607065,0.394404563595509,0.301447028031572,-0.0165675958543264,-0.0576596735467551,-0.658276347399276,-0.181888902930485,-0.214496322617644,-0.141917305148515,0.232424042164514,-0.37714401454987,0.110071135536167,-0.0782526312617513
mild,0.0381295125470449,0.35562818720697,-0.298884657009731,0.205359836056337,-0.0749573409728885,-0.210269108504068,-0.0917426503902467,0.29719640071591,0.317955122984395,-0.155520759146093,-0.0443609098112323,0.121680793133258,0.133450166726637,-0.165425548185742,0.309104166320946,0.477850511536784,-0.0662955543290964,-0.476627124680363,0.376652353848246,0.370505465307041,0.525362132736508,-0.0412457448831498,0.169075275404895,-0.324817332361863,-0.194559452592149,-0.0328443622388384,-0.0246204782010131,0.0790737839921154,-0.313996277444812,0.370851434253188,-0.0678152121380999
mild,-0.309868615538925,0.110525626867299,-0.0851370887737684,-0.127429334113019,-0.505984063382481,-0.428048089415655,0.410322653711406,0.36579452297892,0.104518784094579,-0.311424067730387,-0.0943296499202473,0.1048540274293,-0.0755828961369406,-0.344553101018521,0.104478418141942,-0.019160999000461,-0.301942290947634,-0.564364184887474,0.113148224178343,0.171584580612302,-0.0665886957121231,-0.193291338960872,0.0142580376629977,-0.550484416662008,-0.202805058674268,-0.279351167194443,-0.332415192418659,0.376710149565618,-0.437260933900501,0.115834448039807,-0.245973111204252
mild,-0.551921545736729,0.197843416216075,-0.202189260190815,-0.345437492818403,-0.680046204992884,-0.50761751730964,-0.466061707984563,-0.223658892686413,-0.205612080151111,-0.31653262857184,-0.18432417256029,-0.355345301281759,0.409345291989986,-0.653941086477682,-0.316876780098417,0.0765996939641982,-0.434925207664565,-0.38744533235813,0.480470060747753,0.121225133970586,0.179959035392042,-0.358778516026882,-0.206356345797176,-0.459224049671277,-0.668832203642944,-0.677583365156834,-0.301765628530695,0.0981373376666925,-0.599233685538453,-0.0571058636181057,-0.377520027428892
mild,-0.394117791559881,0.606102543593854,0.0476102766604902,0.0136631260017236,-0.562524874100795,-0.511060753147006,-0.410906479845712,0.253843499262119,0.207485688350282,-0.346934284219698,-0.0067511259124501,-0.161702767869762,0.497077273567346,-0.514237431961347,-0.0718861842628513,0.43399512634347,-0.262162446898166,-0.153104446366171,0.198271293858032,0.463400933610004,0.354373713327726,-0.203131395151817,-0.0485377116863006,-0.411949162172522,-0.359657371626068,-0.493767896619646,-0.274534242506774,0.266064968581197,-0.405894676912981,0.275713021781951,-0.400040086451401
mild,-0.272342105256152,0.0014059320673954,-0.267801912954446,-0.0713804273750786,-0.121922389645007,-0.209545865045288,-0.442335717363626,0.0693942109488217,-0.0161007428885739,-0.294877222167947,-0.300886695947283,0.0289353754076835,-0.128895543073587,-0.249695820448167,-0.062733920458671,-0.0356487193070517,-0.206036849181436,-0.0830165033518827,0.0261036828558385,-0.240892735642502,-0.201996750120495,-0.202609116821025,0.140735217551517,0.0501070984755456,-0.0558941044929854,-0.131859686002894,-0.152472320145287,-0.0538299160750362,-0.144938876431014,0.0197978123653983,-0.0981462686567166
mild,0.0066952860452725,0.283432674188113,-0.311609232836782,0.0485402689950662,-0.361160794776468,-0.36014129472632,-0.243486388148261,0.480441886339969,-0.158213194789036,-0.141037943651071,-0.135643323229918,-0.357669526629229,-0.212781383230804,-0.242768614736943,0.285502525736571,0.217558600226661,-0.0766991955138143,-0.599536535307602,0.153307784277487,0.299207166743846,0.149946450247554,0.0259704498227394,-0.140808995308381,-0.103130551940206,-0.0427791810887076,-0.131313328430218,-0.251925152107223,0.0548311313622546,-0.22116377042741,-0.133522978393959,-0.108570718059807
mild,-0.588749975215178,0.270102275758189,-0.242814594473256,-0.356219107010393,-0.611247882434492,-0.699083903996113,-0.444694400599198,0.22007306099965,-0.0704231340331322,-0.31667597632001,-0.148274661711222,-0.299138900432717,0.205106992403102,-0.659229920300085,-0.133122318129252,0.341640051028352,-0.552624922523721,-0.510866617951574,0.0967246754646194,0.575698532153381,0.172245815015054,-0.348535035531265,-0.177255765408583,-0.597837748089458,-0.650565631004731,-0.600382749563079,-0.460910612886824,0.137485025314096,-0.66081293538286,-0.137843425549052,-0.393085296791654
mild,0.360110499516146,-0.270865697417278,0.202150334099183,0.38071732895709,0.391513234933408,0.603960395669346,0.328497196415952,-0.18182593523701,0.08289605823641,0.416412979064831,-0.112767333794249,-0.0191499047246515,-0.100140670863303,0.586561103728208,0.0132430757766747,-0.435264730982818,0.449814756630037,0.370874449432815,-0.407484116448263,-0.394629111411496,0.22563236422454,0.312480946579425,0.128449109918276,0.453387632783772,0.584868026606495,0.479525125897776,0.288914722046281,0.118337558522826,0.744938294261635,-0.0843249012760783,0.313251137598334
mild,0.0467867421879363,-0.243231027746662,-0.104282994775452,0.0451126236864696,0.0771290757290158,0.137633202115091,-0.0492314137195626,-0.13234665423653,-0.154461669081364,0.0446242582791597,-0.136468775133357,0.0877630725742363,-0.209626532036994,0.0953923620833885,-0.0580911731665534,-0.115087238136594,0.133492654071344,0.0959636375901477,-0.102323176861286,-0.211601135344752,-0.246457767530075,0.0501307095965016,-0.0768489436423557,0.436538411688726,0.0521145375309772,0.036364630165431,0.108990841137471,0.0003239729949899,0.254473132506044,-0.256419853598892,0.282668213806572
mild,-0.297412997294286,0.386081286060983,-0.156551153562221,-0.0301617883635101,-0.442990372764908,-0.4361775964597,-0.337489404359991,0.3746040349377,0.207784648379059,-0.114806276838365,-0.0328994411946902,-0.0963171566796026,0.562955189982645,-0.267055295941844,0.112945664353022,0.250942152590784,-0.211155884488282,-0.29265722279968,0.588083511089915,0.57890104914129,0.37141136991956,-0.0183810594231101,-0.0174581489893232,-0.181606468338884,-0.378724204345441,-0.299375704181617,-0.150625285165642,0.378568220487451,-0.596175269619654,0.192962569746371,-0.214261862849035
mild,-0.389798080075141,-0.0014223686220422,-0.571260324924124,-0.254418178715211,-0.352062143228821,-0.400134364982274,-0.320508531500875,-0.0890551708734588,0.292565550257586,-0.412445553414428,-0.130564390773296,-0.228731712510875,0.26281342726202,-0.363163638808852,-0.0302070521732433,0.317031969291303,-0.376563164721931,-0.0226985179267968,0.306563192104082,0.204287326831956,0.249809036296434,-0.0590931232750092,-0.155047075383647,-0.410793845367889,-0.551254764370717,-0.369782193050426,-0.137775978039159,-0.325402528213665,-0.387270342010921,0.370963284875118,-0.221646879618288
mild,-0.363248221177097,-0.0123474317939157,-0.221085120926624,-0.421006030100875,-0.525991689292769,-0.534069589408287,-0.376491225635884,-0.207690948229406,-0.119461656758709,-0.472108862790517,-0.205135662983408,-0.308086776255479,0.538494328753458,-0.474433286031247,-0.291968179626101,0.34533484123838,-0.523183167657792,-0.473597374062256,0.247769034210546,0.317667471540182,0.31117680091248,-0.303747705707368,-0.384042433954092,-0.524217738916373,-0.579007572661203,-0.407267692735409,-0.379370658302168,-0.0733497697912204,-0.588828125841678,0.172205998882616,-0.385312519632247
mild,0.372109679361466,-0.0370056564876998,0.24159292299928,0.0719914355006188,0.124815888069147,0.565850208270855,-0.0651058086588157,-0.420241160457745,0.240168421501546,0.2266286047663,-0.288391621559209,0.293990680472442,0.228075860046732,-0.117654333531584,-0.12479683451909,-0.153306071931285,0.520287730733623,0.561784583246425,-0.17441450641665,-0.215662629309238,-0.274091531639798,0.38349139164143,0.066482695795388,0.430915643045775,0.111382551377686,0.204165931778549,0.361909677231259,0.007441925648218,0.731367132293613,0.347762904807301,0.114207666766628
mild,-0.491057986986563,0.161225486905043,-0.16623908064208,-0.181026582767145,-0.36079624714152,-0.697818872490036,-0.216380068934578,0.283405337982278,0.0085588071853861,-0.501436679358821,-0.314403439908823,-0.146201593129087,0.126404606271774,-0.379934685193962,0.0318070839784863,0.264389666500063,-0.544661073290612,-0.652865745331438,0.44407547951707,0.316304176694909,0.003503786356383,-0.266298775232148,0.0089341239401429,-0.385278451312757,-0.526990121261881,-0.467736446551796,-0.518756350322929,-0.106722135073751,-0.679936419642284,-0.105849667529747,-0.515872530219321
mild,-0.0262371183467188,0.431596023082444,-0.0622126835518934,-0.0761076317896759,-0.060135730502578,-0.297151055379386,-0.217829497090515,0.253562440063601,-0.256394589973757,-0.121696440282878,-0.128075677259819,-0.220354549907105,-0.318335284862376,0.0254381546762352,0.239121138948746,0.344736765321982,-0.0399965028506964,-0.246444352075489,-0.20892344048269,0.236887502150396,0.03944068705558,-0.245922633041597,0.0743699465115311,-0.237994802815953,-0.0540062940716588,0.0082291168882777,-0.109291912915285,0.216136050633741,-0.566657287352707,-0.0852362189422756,-0.449774360155737
mild,-0.305906309412543,0.456694430614087,-0.1016733899429,-0.164748841478681,-0.499364798250049,-0.458107828339391,-0.0180153966493488,0.251582700172692,-0.0105339692040048,-0.306109249139243,0.152103861616721,-0.294807276142893,0.465106972112314,-0.532279950504334,-0.11171047901268,-0.0223472734371709,-0.291005687061882,-0.587409438990774,0.167540259626761,0.544627130625682,0.46198811819577,-0.346822869067237,-0.0616188584720081,-0.347562098369057,-0.445391842046449,-0.475366349087823,-0.127324815421991,0.238614616070658,-0.602749064659109,0.154805756373136,-0.378819944191223
mild,0.473040631346334,-0.473082987417026,0.448004995470282,0.175744609853113,0.394700704444078,0.727378131622991,0.0622683833337384,-0.299093834944077,0.147865361455933,0.453512105026902,0.12459370875959,0.135226145664819,0.0590566672596304,0.511298484519645,-0.083578657687278,-0.47864724419675,0.370884186320688,0.772618507393233,-0.303009919073978,-0.418675922885143,-0.132331583117563,0.397494778625614,0.0420363109831362,0.623966446740684,0.472577895019491,0.376813655540981,0.450739973052536,-0.205457811328375,0.765178890496483,0.134973158625671,0.656429408236499
mild,-0.322414862498943,0.580699068851451,-0.187332804277086,0.12780363195843,-0.193233846094413,-0.456386476971183,0.0217468980599455,0.293717898658761,0.163320079827952,-0.14726262878023,0.0006863414797705,-0.00753000993353,0.277347413121652,-0.356019966887901,0.0284188307619227,0.57029578402476,-0.173725782187735,-0.446717757279621,0.525810032662115,0.606331545677378,0.320475647854531,-0.291348145961041,0.0183885067924523,-0.467017903816967,-0.254483151963418,-0.0918167310576713,-0.315671309195381,0.410032274881466,-0.473475964364445,0.0524465019107321,-0.333432251973637
mild,0.251011395355596,0.369765327903336,0.0582263181359271,0.454129982047385,0.252759286053951,0.280308893678422,0.288601230220714,0.534233783583601,0.113935415705017,0.375621091717298,-0.0773777951367067,-0.0406387006968039,-0.314984210838306,0.458410717099169,0.106125465464462,0.115693669274184,0.380837504121247,0.0764444130262307,-0.308324403252717,-0.0454946918044506,0.189699455777337,0.296831697858879,0.373220121898995,-0.0925656471225905,0.537289462985319,0.418284146908786,0.209741826430387,0.325614196047474,0.357568151449565,0.1070269282143,0.384742184734182
mild,-0.363895777983274,0.0728976795609242,-0.0130174204360597,-0.34139418524641,-0.189408864680008,-0.328374416107516,-0.300636693387046,0.0838162141958539,-0.006673624607303,-0.382913220032402,0.112408390891394,-0.160564407149654,0.401981851637215,-0.42669230205682,-0.0673396041304883,0.453853165923588,-0.308369016358974,0.0115538135856607,0.398009232730758,0.187038374925004,-0.006389248611377,-0.220507333953387,-0.0236118698534348,-0.417410221986928,-0.385354442629715,-0.360508469507534,-0.150246609998372,0.099611665467576,-0.420256166083254,-0.0226185083073237,-0.278099887216563
mild,0.189946848990683,0.27796926843907,0.0769699920310524,0.144369043567632,-0.0930389993825211,-0.143409902532134,0.0681343400976463,0.285573609799606,0.162150706754345,-0.0868135363923302,0.0610614505365187,0.292624946138219,0.301067317999362,0.093736925900377,0.167900440033727,0.221708564245604,0.0340969614686571,0.192177570393305,0.258343620606727,0.180836760584662,0.403773511584982,0.0663909197409874,0.265984050357065,0.118017900581282,0.135610461007414,0.127060724086182,0.192349064348999,0.0947886873662931,-0.021160021488577,0.391267994864762,0.240825303344994
mild,-0.496426640366823,0.152550561682652,-0.0554608821314542,-0.289445796545099,-0.0118833212061142,-0.696700989231704,-0.398887356260882,-0.114195278216685,-0.0706046696199223,-0.52121214681714,0.256526846350106,-0.177280673158671,0.518820308537966,-0.45333456914618,0.290027509992442,0.176743507941458,-0.609021587452762,-0.312018046107381,0.533391561511179,0.264969326691481,0.104509317707181,-0.482583025316213,-0.170831194220193,-0.291816499681609,-0.628596139769494,-0.484138887001374,-0.282502951237833,-0.428632054243724,-0.72255894034731,0.0865691913155216,-0.440943727762281
mild,-0.244787184293952,0.481638818028803,-0.0670670816448433,0.156637848612701,0.0136523828333643,-0.466266547878739,-0.0607479826999619,0.493351740219073,0.249673525747976,-0.203613722267139,0.0646234650557173,0.437589263719588,0.268232692073266,-0.132813075222989,0.3218094716411,0.618353057447841,-0.155180123552929,-0.367839112603816,0.309627829118199,0.482265933627482,0.0663059812426384,-0.0170139243943639,0.232506725046713,-0.50933783826673,-0.204388942793737,-0.204158788012288,-0.0438097639531257,0.33995744214522,-0.648250469023241,0.368685686546824,-0.24324522201765
mild,0.383889704962899,-0.426857096230988,0.020058294168507,-0.0117865290381771,0.161407298589171,0.607636470056657,-0.0155447832093351,-0.4755583603426,-0.0396036067525199,0.162188383043392,0.115417107628472,-0.0812866659218221,-0.159149777796659,0.316279623723732,-0.0858192606231246,-0.520049450530121,0.380966800939136,0.414897092305701,0.0253985984084847,-0.509469881962434,-0.0504804955126257,0.0288557412381323,-0.0877285703098685,0.427395549956166,0.379342154145752,0.192522201522823,0.226114175486744,-0.401884902158989,0.534961024840849,-0.0889482252737914,0.431557776094553
mild,-0.44907134840335,0.349658043770002,-0.0707773170035907,-0.277099542316549,-0.517920014764321,-0.522205472913354,-0.243544171812785,0.354413889714577,0.0308871820576789,-0.317013534447471,0.145694191931665,0.0939830595255221,0.317276652893023,-0.505501360198437,-0.204960584377829,0.276825265627495,-0.40574930871037,-0.447852805660943,0.250732309062772,0.280959708175006,-0.117136780332891,-0.441998710828745,-0.0759584144285399,-0.381682799877162,-0.400875384760535,-0.446674916701603,-0.330911133802302,0.241681986635845,-0.504707680812024,0.101515724500736,-0.429866976699765
mild,-0.535437182038672,0.545229392199232,-0.0178235110105302,-0.187259365810597,-0.532643151689902,-0.727790556418278,-0.324684474033623,0.427590442730023,0.0728568513251307,-0.412167708256921,-0.0330259760062376,-0.202897731890626,0.405843242412018,-0.538670653406882,-0.214360916938379,0.345074997383453,-0.402515936500576,-0.399988836660498,0.455474748872916,0.624202414178638,0.261889581336874,-0.483056406446879,-0.0078538497568562,-0.302005721510263,-0.564496120023002,-0.645291018013815,-0.248625174652805,0.278398240664658,-0.714930815071512,0.10174753519689,-0.586459461257559
mild,0.494656568800251,-0.402237761711254,0.145615180334437,0.171367967425444,0.612453445549197,0.642265594386326,0.238203562570861,-0.541158238630113,0.172225342954951,0.479737846628551,0.0436122443044067,0.1692045222101,-0.195120512626276,0.549771481954981,-0.425153720100385,0.130821340854762,0.376849363081198,0.771590166390488,-0.210684012334052,-0.715815369780088,-0.0447619890937778,0.0799082010928737,-0.0112689362531893,0.446118467289681,0.528728864231404,0.459195747391387,0.601369241826596,-0.37303563903567,0.690388330583429,0.185546539646827,0.137599685764428
mild,-0.486090115007356,0.639474804214578,-0.0580958695000336,0.0059624647010052,-0.49877133781601,-0.619860361075754,-0.104292587422251,0.614920406740467,0.0407902816321036,-0.327602795687554,0.0359086453469317,0.0819115909585073,0.0531445628116079,-0.472362614116773,0.46651309135516,0.182026149152063,-0.104277651061453,-0.745194596889858,0.203235025924121,0.689645410434976,0.0311274862589647,0.0967542179330535,0.113233826679969,-0.549018788332613,-0.385228651820421,-0.436090256688286,-0.5450494210086,0.423507802807715,-0.634445796921434,-0.0615373160335316,-0.171660726996125
mild,0.372834073850071,0.243135653855377,-0.180502513560721,0.330700347857696,-0.134884334031621,0.351820338189068,0.419885613174764,0.17743556719038,0.0831619417313176,0.146736557956166,-0.202084930985838,-0.105977197789068,-0.368914270914824,0.387174105838568,0.32096211387883,-0.124571447062384,0.377009948577317,-0.207992870653275,-0.19813531699271,-0.0252323871585219,0.310809766896952,0.211231723033618,0.206455478017262,0.0641221146004855,0.435880644335178,0.386574388149761,-0.134872241749508,0.29655752634844,0.348524066630963,-0.0065525588046034,0.39406417234426
mild,-0.0501351814998758,-0.542157472412277,0.0367530884912173,-0.349882060139387,0.0188322740038782,0.142164356729822,-0.341757649442035,-0.640830379127814,-0.0888733304290325,0.166431379477116,-0.156372585345521,-0.338113129875092,0.29290482789104,-0.0277865630669014,-0.497651988399855,-0.489402296282117,0.0364500353134663,0.601739327423059,-0.302573472095794,-0.356756707963634,-0.331470694918064,-0.0851394459433961,-0.260023016447715,0.465677251411518,-0.171722834098569,-0.0147070775072246,0.305812224429502,-0.268432463963882,0.353196786016566,-0.228156805026661,0.166872010698284
mild,0.581117641114752,-0.431532402946099,0.418662147384408,0.0964361984204071,0.352722089014789,0.783721504263426,0.373635533495526,-0.422933697206118,0.0078685431856184,0.61676578672514,0.124312406960376,0.284219257596136,-0.177225310184037,0.447891588935079,-0.0938752844312811,-0.281049026283236,0.493333048026497,0.704329680046457,-0.459973345722228,-0.55810379024241,-0.27404508282016,0.448310639352707,0.0911220668368163,0.545722163285803,0.517465764793457,0.437134392551511,0.590500500339446,-0.164481755960398,0.699904040811541,0.0200142529828954,0.619390389246144
mild,-0.350934574101399,0.519731482243805,-0.441466441129997,0.0255162283147073,-0.327264863251788,-0.674206977637538,-0.123536310941995,0.585847017248093,0.150289529853809,-0.426044667349071,-0.121161700347958,-0.0379960750464577,-0.0605765345473734,-0.302197267939948,0.309262612511366,0.3925430730424,-0.356162325434986,-0.738197563436147,0.0785977953516011,0.416489569737772,0.266239281813998,-0.295024922497003,0.113108753596166,-0.561194008984317,-0.250460505332738,-0.208074656079389,-0.563559425085797,0.286104072951693,-0.518537549768508,0.11978366972691,-0.414212947791518
mild,-0.407989587388284,0.559642680934508,-0.235491275298273,0.0572363248181455,-0.342100628108509,-0.560994800196963,-0.267105082042673,0.624623503368514,0.130652847508799,-0.340552971630482,-0.191878116771606,-0.0777422462355718,0.0330795717309299,-0.199203763561563,0.311071822879529,0.283511685368209,-0.134368126157643,-0.544693912389254,0.607568078283417,0.546525236945151,0.302810938046545,-0.0260749359035627,0.215678528310429,-0.481851362200831,-0.213921660136543,-0.229787656687381,-0.434250263794235,0.51583891629065,-0.554611687466823,0.103736012638073,-0.234601040083296
mild,-0.313079449996522,0.422556836005016,-0.430256908983391,0.0700595590414831,-0.178703202768245,-0.506097803911022,-0.233395040580154,0.330576480354813,-0.0031538053125083,-0.382271880928864,-0.209776948372059,-0.253097486650182,0.132015443508899,-0.180019862641186,0.25768246419374,0.30557903874856,-0.184848145112147,-0.502292781704592,0.49443348237912,0.388949454489207,0.305406180659042,-0.0736188273949968,-0.0099266815556073,-0.286408807931923,-0.392375260383162,-0.261458953689972,-0.372762942734974,0.173127433506183,-0.390406200319394,0.0284427844152693,-0.312329195816905
