group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.544698611864952,-0.509661495448398,0.414608432849519,-0.0066964593669713,0.520728937476173,0.725065216210593,0.194937810851003,-0.556120799447603,0.390262238966263,0.0909000775846971,0.250229723268094,0.0306785662742625,0.220603005775749,-0.168435254466189,0.318106321111825,-0.0733432714449395,0.390254447095203,-0.436803326735871,-0.364442067736805,0.407735625071455,0.85890190549164,-0.0918700400833665,-0.337189906795197,-0.164099477081868,0.226439913791948,0.0038593115411993,0.504942191309237,0.533584493755195,0.538913287990095,0.676550145212682,-0.433665325350518,0.667743343113517,0.320560208817568,0.311061905727276
healthy,0.475832707152264,-0.458510645764827,0.268664100267131,0.0863936862838697,0.146223600930276,0.668412926597629,0.473569728823047,-0.377103506181995,0.0030770916810287,-0.158328258057944,0.181584225858481,0.0444110245975083,0.277354085825466,-0.315171412470262,0.431997480819247,-0.180630230914727,0.449506531912123,-0.0935493299391399,-0.246918834171953,0.509394077605549,0.480823301677715,-0.0206042647145813,-0.375548512796323,-0.0276385840812017,0.301148461754883,0.0505427528302706,0.41959885701933,0.542394081887217,0.448184376422672,0.442923248248169,-0.203357686769028,0.780093292032536,-0.0420852118355834,0.525202502417687
healthy,0.178327623890324,0.308907827572955,0.10133226377027,0.307372725151966,0.301884638256355,0.190718766582046,0.301452070122141,0.201593819063479,0.407435193063739,0.153611521221706,-0.0042802025910842,0.153781204535602,0.262668964713076,0.419337225646149,0.259894720050897,0.299811632407153,0.283928242205711,0.345251734945441,0.285717734510721,0.0644686917803566,0.104972954667634,0.416002109482351,0.241026544635367,0.452871724418632,0.0649269170802956,0.164014908788562,0.0777463300691094,0.10942651007185,0.123469967496521,0.267278984976679,0.264212605260909,-0.0051497579096177,0.390486171300276,0.272730151567301
healthy,0.553964714894368,-0.319805043039502,0.219855346222373,0.14609145804311,0.231672326427082,0.801277076894653,0.431420881593713,-0.127891559464196,-0.0146265334563896,-0.0948085978380368,-0.0498251565402328,0.187554863610026,0.249037811024694,-0.61540578938801,0.330575835849482,-0.257848062426572,0.510462538103601,-0.0166836465962382,-0.486257240927875,0.578979828125364,0.448601060284138,-0.487511497079471,-0.481154739265623,-0.2838248676254,0.446086596414442,0.0770025314576148,0.465663191315562,0.618745545388297,0.573160607404567,0.253279872956131,-0.188601152330027,0.792786363335812,-0.265329518313462,0.579161691377782
healthy,-0.234522013930924,0.106161849785479,-0.0298304099300669,-0.0455996883687649,-0.323431888324097,-0.330335307906455,-0.263768889175607,0.122394652733732,-0.0497178733431273,-0.046596958881413,-0.049363076017634,0.0247492865453683,-0.0345695837760081,0.395378424391973,-0.127079407323267,0.054349284085469,-0.231868797197168,0.071594317869591,0.230871701922024,-0.299282869728081,-0.0779572115825976,0.516256202610643,0.216720072530941,0.273374586842895,-0.0578149388204508,-0.0959554039437172,-0.271626842699529,-0.389737087741801,-0.452643335725224,-0.0592484968757381,0.0462118180668688,-0.336615703851923,0.108768707706012,-0.197488235278506
mild,0.389610767228542,-0.215178370144976,0.329967692217723,0.20728963295958,0.348133532909665,0.54958961167951,0.336762785094373,-0.192081486699113,0.266409637086717,0.0651771598712404,0.0721947840833061,0.116160019583113,0.161613092277312,-0.0972263264452632,0.281915134427425,0.0258110966901071,0.424645725901571,0.152166774254529,-0.243982044305009,0.348358786713271,0.545880111237112,0.0551323475407464,-0.184228086820312,0.080113148875836,0.268381569004181,0.143555860688447,0.688078934632405,0.346467563562135,0.419797532807203,0.361673098701837,0.0949483683046029,0.621249442903377,0.176180584776362,0.295285562699313
mild,0.0250486925766652,-0.466462716163621,0.0351479002384765,-0.226166398273767,0.0711029724775044,0.287953460159105,0.058971164148,-0.488212466027609,-0.279683551869472,-0.233274402966673,-0.262916041449103,-0.166792301196426,-0.197691553095862,-0.0456261291396556,-0.066504848565605,-0.308243875985194,0.187593386020941,-0.350733771463143,-0.372607895041842,0.0491789358986059,0.558963909371778,-0.304364935708369,-0.499805542006193,-0.352060371553694,-0.0150351028189869,-0.220922971527234,0.24357858511031,-0.0299503161845301,-0.0913716445444065,0.131953313339182,-0.243195732669298,0.366304486227785,-0.253856362653985,0.157775567755613
mild,-0.3454243346375,-0.385475564039511,0.203560599472606,-0.310118652434727,0.117605777007519,0.0163229417141572,-0.375577212521527,-0.467022389785347,-0.303490512917276,-0.20448303754756,-0.0591713448519107,-0.135792371867474,-0.432904135682691,-0.237134415213265,0.0113580586720366,-0.311030782592951,-0.030290280656171,-0.160142997033009,-0.331868461530216,-0.23600641614192,0.379270741436329,-0.347409180385999,-0.514429269362067,-0.282168363126566,-0.251424306512912,-0.250573755034346,0.216923958150121,-0.0971573220721657,-0.113162135369432,0.0758041069846883,-0.387934789605146,0.0606269210172681,-0.190330629285644,-0.0987378857101491
mild,-0.41817573470134,0.263655946579786,-0.163199777809028,-0.24880800115812,-0.536131481684919,-0.472662777008192,-0.588512278757815,-0.0100801251591309,0.0328170931194226,-0.0360484159597285,-0.148782936993314,-0.241519655986874,-0.155360426185117,0.472730982229148,-0.0700586414713942,0.115364969746475,-0.574618408733521,-0.252994644278065,0.218925185393437,-0.394423751550591,-0.190772811229873,0.463248519622871,0.338662507912306,0.15777483792911,-0.324906909081397,-0.057834515605291,-0.378524651200512,-0.535998840083097,-0.526455108549465,-0.28091291601296,0.0631574880222016,-0.497879744245666,0.0764298584757951,-0.290101244721747
mild,0.557560132945581,-0.268271155665589,0.0978403010623295,0.259757045486614,0.71777480433035,0.687061417674613,0.59585764165779,0.0089647659181275,0.126866882390471,0.0766075129854867,0.28414473442481,0.526907680623336,0.109768473726172,-0.273110726498783,0.377773212532182,-0.0073411130986978,0.638762003947064,0.232885300504396,-0.201125241413932,0.48795005197857,0.582519782186212,-0.125960586686279,-0.328439844852707,-0.208156479175312,0.34684971019076,0.0941546639166421,0.494198946653699,0.668594506878773,0.720399372303429,0.506631310774455,-0.106461462761623,0.751853936881572,-0.0268095672498042,0.628397860463918
mild,0.140852539218595,-0.144902111627163,0.0888918925040982,0.163519275933198,0.151784346784879,0.378582552543696,0.268532884179373,-0.0717383690714506,0.19121633653745,-0.205576513948507,-0.210820493615028,0.0156277060437877,0.274438717965923,0.159880134133543,0.117183382099689,-0.0401732489231073,0.203683851537724,-0.0008116057459969,0.183472928845201,0.226450757455793,0.410146861988568,-0.0606177411894126,-0.208339954231229,0.304672118255273,0.231271095243133,-0.0421027839917337,0.35370536681263,0.209126016132277,0.263004299715953,0.0783455885072551,-0.0898771683763616,0.409036402185801,0.217674509153947,0.128168092227655
mild,-0.063130139377372,0.418223107803954,0.100649443623268,0.117946066340289,-0.149267837414731,-0.121763830919457,-0.208068588320162,0.333947001527856,0.2890584821277,0.0436783522365172,0.16972718061619,0.193896439411013,0.235107878789485,0.465980075148063,0.165871476203336,0.494738505153832,-0.155563024952859,0.389903357223293,0.526145537606038,0.0846713563267865,-0.230020638473298,0.214582528975803,0.584346966326117,0.315130205615758,-0.0348991698381973,0.232189986138322,-0.0293940358588443,0.0928268821986286,0.0563365246097655,-0.139019739425862,0.251614709734445,-0.241155975663786,0.487433245011893,-0.182780545040596
mild,-0.278777977351419,0.0676885319423217,-0.149825014503379,-0.172404568382445,-0.507224880763479,-0.411550366449501,0.0021419083537023,0.262982825810849,-0.0749357905162954,-0.111284424773063,-0.219057211791104,-0.220451027395461,-0.0367999561914502,-0.174533971596256,0.097495688212169,0.0263279507439856,-0.385318517175125,0.0445193254083376,0.215450895738231,-0.148853834350598,-0.355421389235741,0.11125615942823,0.325286590948749,0.230162028966308,-0.0672043466789913,0.127910706358333,-0.448516714706649,-0.298404337708209,-0.182681194163474,-0.302392860045892,0.134093491468343,-0.429672503635083,-0.0876002541376455,-0.283160514929144
mild,0.514354687816753,-0.525169258664477,0.195067103160703,0.389631022245846,0.535138842724213,0.732804650572248,0.265636256759758,-0.314892279721989,-0.0227108008277737,-0.0348259387087539,-0.0073495124273776,0.297812635873808,0.0060179020193035,-0.292561387821952,0.217192628250148,-0.253818983788954,0.679373832621889,0.0162772162611028,-0.578093702076616,0.526237368179222,0.516227650926245,-0.33351904776413,-0.61735945627796,0.112098336292698,0.414968706382605,0.0800069794153135,0.503058880990733,0.61143943787392,0.542456477390218,0.402842325186039,-0.0813651588292694,0.791853118506392,-0.131965375898137,0.377359755737312
mild,0.617105499676609,-0.650593286043897,0.165331320811534,0.260817285883939,0.665670056505914,0.738118005477809,0.0928207756192642,-0.636896050342974,-0.0176700945646244,-0.0671258706885441,0.0330658274689766,0.165250075166682,0.0745905203506936,-0.423930545295628,0.244934924495253,-0.267269131725856,0.600576907160703,-0.370074998758365,-0.188112779433796,0.319757087339562,0.752001451581299,-0.625686128173315,-0.667910964869215,-0.054427652565612,0.243275679076791,-0.032510269025673,0.598347021536859,0.568063886494163,0.521434926136902,0.511072132812275,-0.459600749240247,0.689983276304739,0.0433286954510598,0.328147034180387
mild,-0.244725215080432,-0.0411549570438978,-0.043542500986929,-0.183799968766617,-0.469363894790936,-0.210879561003302,-0.172637089081946,0.120179792202239,0.0477031263703234,0.0205246932813295,-0.142784353380029,-0.155169814057507,-0.0619850635748501,0.249175548810171,-0.138463525086452,-0.0613940937888869,-0.116732601810553,-0.104118726511798,-0.293779387684303,-0.108704494608358,-0.291195579070302,0.215970170739818,0.35810476988859,0.130112163345819,-0.0166517698616664,-0.0656452111922068,0.078542299822788,-0.273796806568998,-0.220965538316463,-0.166375499078396,0.232925601149635,-0.510400266707664,0.0187651039262414,0.0692129324980881
mild,-0.38953303858401,-0.21007766126424,-0.309208142842765,-0.342638106987376,-0.223725131803597,-0.519287430881899,-0.132954916161533,-0.408844193555424,-0.0841967461238452,0.0193788173812901,-0.251500539615858,-0.359506720123708,-0.138553818618761,0.251247103916392,-0.26808805108294,-0.0178889402478257,-0.331929741316883,-0.144894861627723,0.0047986052683893,-0.39918203507751,-0.0314501263372648,0.314000743571955,0.230858639729689,0.188645486880719,-0.307621291852002,-0.242126182805984,-0.18546224543696,-0.492040658120039,-0.467730176901248,-0.171540750954261,-0.175220334801346,-0.720674998985931,0.105707083091236,-0.258994316327799
mild,0.226130834387141,-0.169496563716479,0.367376021282139,-0.0126681854594045,0.0589267830095927,0.0154058535406236,-0.0690588425177686,0.115321279050769,0.125911464517982,0.0623762233650391,0.473511984249472,0.261680754710506,0.332655759813862,0.10517467358466,0.14826589946059,0.110988406495971,0.255129063498,0.40940084005236,0.195292806769291,0.23208877362263,0.225422237654188,0.226523648540022,-0.111190652422128,-0.0387042798791548,0.186172568326062,-0.224473511211543,0.340446345602923,0.180466247804728,0.253647946422879,-0.101619675025946,-0.096059986976579,0.0425641848891319,0.19871001662595,0.163761405813184
mild,-0.016599249527017,0.334787055609399,0.0658185493186457,0.170082904677577,0.326676380412729,-0.263430606101744,-0.0985687941845296,0.0542978125146887,0.0167559363838288,-0.0566646095291997,0.306982094156809,0.0663739002769751,0.0601487512487612,-0.0615457205745002,0.168937292079676,0.263055406984635,-0.161368244519697,0.143764755504615,0.352297193243033,-0.141306316646118,0.178714446641206,0.130375847467243,-0.0693894157571937,-0.109067822972009,-0.282201663015993,0.16165180260453,-0.317289218970168,0.195941886471148,0.144454560497036,0.0962124148616933,-0.0661757260334262,-0.250436603888866,0.229652430987441,-0.234712403774508
mild,-0.177205858727196,0.121133102201964,-0.363355131752978,0.127916128939625,-0.10308782703819,-0.252249813001388,0.121599847468216,0.185359295750437,0.109551895539306,-0.11943803987431,-0.13803644011272,-0.0677579262239291,0.151008557819227,-0.239263994657656,-0.131420010632857,0.100614568523031,0.0176689972747319,-0.0518111665025573,0.184378965712647,-0.118558421072933,-0.458096691630984,0.201214954957027,0.197298630876195,0.242774980831144,0.0124338168318739,-0.0925777019219163,-0.0672146737164182,-0.238290615547225,-0.130151587186644,-0.282943910311019,0.286552469871657,-0.16842756835296,-0.0314837053654969,-0.106076157278917
mild,0.24245713796303,-0.449215146746289,0.119182098496006,-0.159836863155822,0.350779729306154,0.418834920631838,-0.20792318991636,-0.405119535196502,0.194443996282548,-0.0536528327061157,0.148574604331053,-0.206773517389086,0.0822813711709009,0.18954287116593,-0.27614589698888,-0.373357380593568,0.0476965400179411,-0.510221564861288,-0.281837552304478,0.0832476939984657,0.732835329058811,-0.278528391287994,-0.326491980604509,-0.242345520828248,0.0039871436860827,0.0987822925900091,0.38355983028632,0.16317564353378,0.0014437047172417,0.387713968807115,-0.0943339968864812,0.522965493706064,0.0714092507699369,0.332697379703941
mild,0.0984809044386455,0.33674874097435,0.143830649187516,0.398143033573478,-0.0468255502566187,-0.100597038912858,0.0662462328257092,0.217456724229912,0.427614573626173,-0.0786042875585456,-0.140198861599553,0.0484857099486372,0.390420828271076,0.059983874026974,0.285178740953141,0.345643363937473,0.0751377843121421,0.185117908679221,0.470946601767095,0.0980549434066549,0.0072689192230399,0.428131481696482,0.469635443104073,0.390306580297713,-0.0846357113153612,0.100120470172483,-0.280286355921343,0.177809436987081,0.234556029814745,0.0465107906766812,0.182835109781617,0.0114117024099993,0.291648393688633,0.0288325654584126
mild,0.119813420361179,-0.402724219257825,0.220342151705495,0.115373351351606,0.456861071054327,0.397100414489809,-0.118604645012052,-0.323109252279454,0.139080999765913,0.0655376200236544,-0.0378243729170071,-0.0678133056143557,0.0924242460039955,-0.160580708065607,-0.0462272067604021,-0.224601442405979,0.412503655445119,-0.0520955954306995,-0.455503039252724,0.149032117705703,0.556990593192214,-0.393081237712621,-0.383399836687411,-0.0849433099697317,0.119114965447428,0.0264078934547677,0.433631196526871,0.311260937224568,0.219570955795034,0.239072925003474,-0.441101891908196,0.584177896302911,0.0948798300344987,0.444747146568979
mild,0.371779979380475,-0.442861641417631,0.112935757974193,-0.0362754477417486,0.346412991971106,0.379860525286697,0.131050710594852,-0.252134244549445,-0.153943625951432,-0.0839916470456854,0.0622079155857298,0.0631806678042795,-0.0422363570773926,-0.465202710076045,-0.0971743775165695,-0.188516277692852,0.466882598425138,0.0122412172987625,-0.419222495313604,0.173078095199641,0.413255901430741,-0.460725822086986,-0.561246590969949,-0.304734071096681,0.352295869536458,-0.034327310580368,0.419263847142874,0.327037892255975,0.18762580712792,0.236843815263158,-0.297063841266446,0.539214923121343,-0.117463640401616,0.320962794636857
mild,-0.556380696578914,-0.105951949597532,-0.192841347026309,-0.531686145639453,-0.152539437734901,-0.532345205362726,-0.502832384590891,-0.306881730410004,-0.247493638179094,0.101934584905248,-0.0868508918383863,-0.0884010727071491,-0.339444997899222,0.514715768048262,-0.341711503614984,-0.180652982190028,-0.470327845644073,-0.212767603381556,0.0653952015085401,-0.507259035814651,-0.371891770929266,0.390162125520322,0.389159409005333,-0.122583414735766,-0.487932444378416,-0.388087011970487,-0.219528906202589,-0.697400002858513,-0.626600676616425,-0.27257553082069,0.16767660321587,-0.638596535048852,-0.124955183134496,-0.57943392694823
mild,0.562667830413521,-0.0574378275436682,0.113621851994043,0.473823299635035,0.192512108741321,0.617312490387197,0.462397554680459,0.0173522122989796,0.0078598823442257,-0.271906772121918,0.0295258875669739,0.0484634993079447,0.234352676123951,-0.629063826988196,0.431236215559705,0.0511845068232737,0.560967517904913,0.0969125361362268,-0.357653280576809,0.604310580485022,0.174192985193777,-0.632620578251336,-0.497097886927991,0.0535738578251368,0.399090616600454,0.284123871600552,0.334357967990313,0.690414578301625,0.593310057652623,0.260906964261414,-0.0400724074768741,0.741609306761332,-0.102149109735096,0.482442076520031
mild,-0.338436781569619,0.0447556310423204,0.0645126954319902,-0.203049602017816,-0.14871129819114,-0.371371434089602,0.0448368272560477,0.131161860968272,-0.111140177415858,0.122688618131586,-0.0676484645496877,0.0058745602749283,-0.216217307992477,0.0466533575326501,-0.135908966797353,-0.0341324966465187,-0.175458651665507,-0.152500553871471,0.106389646155097,-0.44075173555985,-0.154776432816653,0.532714080820599,0.0157950734716056,-0.205488484448786,-0.355823750223285,0.0919754225111707,-0.239069370723941,-0.262200482200186,-0.241411796097168,-0.273053681749753,-0.0782248525566219,-0.402337332801171,-0.0059267870505893,-0.162591183277484
mild,0.331501227627187,0.226444399543506,0.0373150277671769,0.401616484738846,0.283017817914833,0.343601839755373,0.445527258842825,0.174205191969929,0.213796279202954,0.137645642631303,0.0357055939843135,0.194181971316543,0.207391639382612,-0.123382528365972,0.0180356207957507,0.074746926843034,0.451414104199412,0.16642433716468,0.0751436514152525,0.243384813930141,0.0790594312230164,-0.0793069986133367,0.0784663543302904,0.267459059149343,0.274134277051956,0.101143550568544,0.261606773169569,0.357984080047276,0.363099268707494,-0.0425604990645493,0.0712740191740214,0.351807830776086,0.043065697217242,0.419418228380956
mild,0.232609920333206,-0.494880510057083,0.0506161917491775,-0.146878906891835,0.0022462487367945,0.475358203022375,0.0975409861842278,-0.508068237270394,-0.280967412685704,0.136846621037915,-0.400515782144487,0.135639226013162,-0.102185090931807,-0.064973618689004,-0.122316330488214,-0.366184038934268,0.222236734985662,-0.310606663720245,-0.612420381813624,0.263680180695233,0.434920721383477,-0.187485113521195,-0.533548170179348,-0.131319826314884,-0.0469134349166934,-0.0937513827663666,0.468098642873749,0.257275815149087,0.22010630229165,0.215355706326604,-0.252139797267259,0.492723279549522,-0.321231093228916,0.273656366624412
mild,0.131943884940207,-0.310953545108697,-0.0019971284471935,0.09218247649466,0.017264261209676,-0.139142193955171,0.222590046306888,-0.322880884650464,-0.169301160789538,0.0650825784531979,-0.272894034273363,-0.0794672933044749,-0.133805849572386,-0.252586471690972,-0.0669846979352091,-0.315512091253968,0.128660984841646,-0.315290940000911,-0.211375862823626,-0.143072063856797,0.12272075510384,0.0015733026230379,-0.293484327605716,0.216963491244505,-0.022467936528276,-0.405638548837312,0.0164091104273326,-0.114927811539951,-0.0670489846469695,-0.0798439989898408,-0.0651164498657294,-0.007710986452683,-0.117341381610348,0.116649807023096
mild,0.496080671873407,-0.286797943697812,0.117014966956698,0.323183618558081,0.611246372678443,0.593524341051776,0.190387879484186,-0.404392283607086,0.0290842201567113,-0.146751877700109,0.0330866827018142,0.193512553477442,0.156513083770846,-0.31784167978928,0.179926575109439,-0.0938716078606177,0.39222822941936,0.101537099335762,-0.132201258664821,0.449297165631799,0.507569787922509,-0.367235123062656,-0.0885789965073477,-0.0248828490685206,0.36712821781224,0.0769876976747683,0.41630856274099,0.405484721897462,0.450113879391848,0.210968216669233,-0.110940271918638,0.447835123214538,-0.130510881385735,0.290881470721762
mild,0.0014938838680074,0.0277111563977465,-0.205390344097846,0.239912795472005,0.0638503810878051,-0.109248395282029,0.194296407947751,0.110569612477016,-0.0002508790748309,-0.131201962585766,-0.0471766971682156,0.0967593756754827,-0.0051671240390328,-0.162627308966034,0.0709753558806986,-0.0531342050225543,0.0646584608916205,0.369553707161857,0.0068065066876947,0.0160026665259819,-0.206193911522701,0.246243781202147,0.0954817016190702,0.285569364764535,0.0610823651593913,-0.0280333151943054,0.0629527484469817,-0.0127170968901182,0.0651932188004308,-0.134862038390226,-0.23837426077196,0.0174282647138385,0.148794081381704,0.0398080358075908
mild,0.124871405508117,-0.378949553416334,0.0372984561977932,-0.0574841168818399,0.468933632554061,0.396224081346422,-0.184049159552904,-0.520130695329837,0.111747332292827,-0.111455554876037,-0.0654328616619366,0.0467944075087382,-0.0770355033554775,0.0401780031590043,0.0378008302939373,-0.167496132505502,0.167832403924129,-0.504728514401342,-0.0254992658576244,0.094596747295499,0.541307962120794,0.16256837357599,-0.648444481789002,-0.0045416519178009,-0.181487001013568,-0.252883885157995,0.506873021828612,0.066268069383264,0.187862690473268,0.369380213334996,-0.350434892031108,0.36753523037932,0.163310414669681,-0.0778698213841677
mild,0.452884891990921,-0.488033527060724,0.0578566351132553,0.122969996835469,0.594664651455353,0.529286510723657,0.112278274543169,-0.438432215500804,0.0544893332617994,-0.0950289647979659,0.0233306151460813,0.167647874041128,0.0430387749669683,0.0016955551736086,0.0728067251887441,-0.166668612030534,0.491837547436797,-0.386886840936655,0.0342369443139639,0.0705462361814318,0.678237497833192,-0.25369423903677,-0.614878910463384,0.161115544954355,-0.0477433889534133,-0.101044387495735,0.4567322261194,0.383680264105422,0.472125748409658,0.54777052834763,-0.409126671523762,0.595086392329938,0.159216232788906,0.0968371150769446
mild,0.456170306807123,-0.403848232543735,0.168061548282629,0.0814900527945053,0.290005961679649,0.611824494990821,0.127346189618687,-0.509378718104393,0.25183429213299,-0.0190398218076889,0.0667629447652283,0.0216278748424221,0.132556179465749,0.0248019488843692,0.100208035164343,-0.191583379808821,0.479766198064717,-0.130214958544122,-0.293370759721102,0.384611276122141,0.61328581981981,-0.361731305345825,-0.538901595958516,-0.100046937656743,0.377445914747985,-0.0378000490917631,0.443601453039052,0.376425099808299,0.340586688738158,0.495210956419948,-0.259549954300677,0.705439377130502,0.16282828057433,0.440671183064471
mild,0.18522361123387,-0.549661514090316,0.132515779371506,-0.14289657257128,0.318082573046528,0.315308776808997,-0.189195122428414,-0.561377793566828,0.0416684382569736,-0.0740447901692012,-0.13647414433597,0.0138105297730757,0.0215219799309626,0.184429641143151,-0.113477032893177,-0.246628340286933,0.119699481294789,-0.402730600987142,-0.247205330940724,0.0996320089937784,0.743366514840586,-0.237418672468145,-0.380772768101938,-0.150533399522166,-0.0344450919965761,-0.15389971005657,0.424098320968503,0.0178545004427729,0.161023301130658,0.460038135395799,-0.343866658202739,0.427417315574469,0.0871474834053409,0.101114598321522
