group,CD11a,CD127,CD138,CD195,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD319,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.373236691520477,-0.618459769186731,-0.0761781815277532,0.0633420106655127,-0.452154475958822,-0.151137895478355,0.310587730131253,0.553564820365096,0.0257276233856205,0.0553587470212431,-0.599783398252278,0.269719834055057,-0.0624529847072594,-0.373068766750887,0.320949181711107,0.237098939093703,-0.5450972071731,-0.485980488837582,0.279233809328987,0.708121142399731,0.312742544370946,-0.160480959795584,-0.078499268900469,-0.396219927075489,-0.398960966457408,0.356644187868428,0.386289527882335,-0.182623991223569,0.347247555074288,0.488008827328311,-0.444384762370323,0.525771689350252,-0.038076640371682,0.0171875477533909,0.149498160580666
healthy,-0.0063735873353738,0.416403041814941,-0.0053407555833981,-0.0786487724384673,0.228384621945539,0.331031590307262,0.17006363918806,-0.284149573562173,0.0900611167687185,-0.159547918210784,0.362178746175598,-0.207080925762501,0.239109391574477,0.71709333065965,-0.276113435528629,0.0814466247449685,0.0768930890820575,0.568780729111026,-0.21718140538386,-0.0822232133359082,-0.0136533743304991,0.26684130523813,-0.0004649654458089,0.609356279180591,0.48535325958357,-0.115779633899791,-0.270601337873848,0.156708889269815,0.0677267775277141,-0.0867794012434974,0.383637232458547,-0.355575772279295,0.0241676934117141,-0.0015736595785535,-0.280857323957324
healthy,-0.146485246931842,0.0530776541469849,-0.182069960206165,0.0255660867980828,-0.0255195865512043,-0.153580037843775,-0.200265093867505,-0.267735420352116,-0.114391464485732,-0.327588312350539,-0.0136497881996339,-0.126164274398444,0.204916892086602,0.259720676731988,-0.3106768798761,-0.221028911647286,-0.272006354389746,-0.0307870958216324,-0.247504008736374,-0.248661379567622,-0.337657237987088,0.0342685843332938,-0.159455507597762,0.225899729975025,-0.0292370886860128,-0.0022594281112274,-0.424770866981769,-0.151183763992006,-0.329800289426146,-0.126171746457669,0.0410262797774439,-0.295324329030063,-0.221367362857895,-0.18443128892958,-0.44269810605019
healthy,-0.190486540919368,0.303369597295437,-0.0785703810589585,0.0181805770505598,0.0503690484547939,0.113139150790286,0.260044601675939,-0.227702515236147,-0.0209127444529806,-0.320862415311803,0.0440204905972095,-0.129275871428909,0.0660811810433056,-0.037168659669132,-0.027491439861182,-0.185065936720047,0.230493127127304,0.242005262069685,-0.0425566620275109,-0.186485096065991,-0.0420837329424139,0.239172727409094,-0.0431989855231071,0.27451915079233,0.0421792625272083,0.157973260140112,-0.0555247998539473,0.12980654990205,0.0157010268416708,-0.129660105876855,-0.084566096662866,-0.383657759527839,-0.124595514613629,-0.0252598961034256,-0.475626835144519
healthy,-0.22372065328764,0.0416352588109464,-0.195552701689939,-0.179976303462544,0.001961135090301,-0.151708576744526,-0.0826416068560862,-0.256079309236979,-0.176177355946165,-0.274618753256954,-0.207201821050766,-0.361135990586406,-0.139967038123283,0.0412021553823062,-0.262525053714542,-0.265281206303922,-0.116069233877981,-0.105514803223626,-0.0702121624314627,-0.0976653684561917,-0.124799665962158,0.220212298047899,-0.198848242329068,-0.0687795176053258,-0.129340350368035,0.0115838820683056,-0.221584256935396,-0.128650779027774,-0.272444177611453,-0.173213235352351,-0.0474133692351909,-0.423326582373652,-0.0124875303642097,-0.393490173154463,-0.22357349643678
mild,-0.410424975937643,0.306243540426454,-0.087135074489112,-0.263430213145788,0.0198013928378358,-0.227665732810275,-0.368979479766827,-0.596879610407084,-0.126707234387331,-0.400845051305759,0.255675332107474,-0.343315051247828,-0.0275272785560389,0.258587687046381,-0.366684964970434,-0.436166083495285,-0.181059053791772,0.2341926830958,-0.365220277399605,-0.558455323231229,-0.294903505044115,-0.0255201040853135,-0.201825269815971,0.244903969393421,-0.0235455478844046,-0.622624076845602,-0.412603555097339,-0.0292048075403739,-0.452989199262557,-0.224751080856837,0.0373019366234193,-0.679480676619119,-0.147214940335968,-0.0686131455755282,-0.293128323310591
mild,0.137859859861427,-0.0569250556899965,0.117899733520883,0.0965648872383686,0.118667853205024,-0.0310462435986535,0.0874193518913308,0.147018257695968,0.0605224790847646,-0.0775367802145942,-0.230390749148761,-0.0527079376952183,-0.136340638157913,0.113637913299536,0.0350392996968888,0.14752264919066,0.0428534787020735,0.113261843761187,0.1611392743454,0.227790642417451,0.0887071822690607,0.281782336015196,-0.111012992910713,-0.255164833761942,0.151250749254838,0.0899085307442268,0.0552220938613616,0.0753256472081012,0.0589349375612609,0.216933590775813,-0.295597599406802,0.0691815358312732,-0.0416179420562633,0.0683790192492667,0.178651902214888
mild,0.314489728886324,-0.209685231389205,0.0844450869410984,0.16724860498424,-0.145947229406315,0.170242847146797,0.251500719341575,0.427355294820069,0.0343092567770329,-0.121992120513005,-0.232200380436877,0.336325844918715,-0.0259892967969393,0.106436460509516,0.0075727282336494,0.337630608699792,-0.116791401139549,0.105007871979006,0.242646905557982,0.456324473188067,0.163613336105091,-0.133905878159861,0.119764980743571,-0.0807811665240783,0.225129974910247,0.0474475271474067,0.183711151310522,0.0802984310081226,0.206469295939045,0.289186134735663,-0.290501378742341,0.581390158976385,0.111178236457032,0.0087360591213503,0.263880028187069
mild,-0.471487709867046,0.296581497328804,-0.0344733784901913,-0.269828620027956,0.361950883452536,-0.295089710698028,-0.545950206094067,-0.54236422811699,-0.0372303175846728,-0.444078014207356,0.0906640266516315,-0.332421618867769,-0.114198294338948,0.502228065121657,-0.177352590775088,-0.508144271011872,-0.162493788187891,0.181804937759037,-0.369643065402899,-0.271948611263485,-0.4035254886805,0.34921317976943,-0.126027044452164,0.290501073250227,0.115694951419219,-0.48265674731337,-0.566090555114464,-0.240636919747297,-0.579312340426106,-0.227077849805916,-0.0228886917600452,-0.548919140894869,-0.148071307180869,-0.132840077158807,-0.279277630202907
mild,-0.323395504048709,0.57096260289492,0.0330568059009121,0.175836511463287,0.362836245473682,0.0483289290240452,-0.535432754296495,-0.397781746081968,0.0426790276532543,-0.357511054718633,0.413521800439121,-0.252827275974236,0.0827901230316252,0.470842542454134,-0.0313182601749733,-0.57248251271649,0.0356276481244214,0.270634460842813,-0.311189407609064,-0.306068526519767,-0.181277299360005,0.131309790103059,0.0997153961451959,0.298996662096627,0.276608273420515,-0.419292217022659,-0.324311158457918,0.0406159374975291,-0.524059008358766,-0.16748726552315,0.292635990110172,-0.490110435025222,-0.0594698196035893,0.0317457636634382,-0.399274442452763
mild,-0.0670956419432354,0.319437769803189,0.0013542625264065,-0.0493656642497843,0.236296588767171,0.113859922395028,0.255630521340035,-0.351532397936569,0.208139605937931,-0.200532793799952,0.213746220299488,-0.0054241171238957,-0.0151370419435889,0.0580329651270498,-0.0786629610966909,-0.0199030835756812,0.254628843946403,0.326252726359105,-0.0601779064536758,0.223328592475494,0.0210617092348936,0.634856026560425,0.0105016916797883,0.150856716148793,0.0269652661602404,-0.0390093660363318,-0.0842201661708102,0.203723746877807,0.176224407348092,0.0015778130237638,-0.11263552541146,-0.0951938809323031,0.115150991212434,0.192663912784853,-0.161596227739874
mild,0.0669307637991109,-0.0496724032896211,-0.218305643414161,0.127868930719025,-0.174794253343633,0.101612714662202,0.368247954700614,0.20857206242989,-0.344913260628593,-0.0079096823437442,-0.147050463107062,-0.0838882402218026,-0.0117989432647065,-0.103711513956262,0.0249291703481382,0.201521839171815,-0.0274589088691989,-0.0251399105969313,0.109266786527247,0.151808809702687,-0.0730067305839475,-0.0576910405771012,-0.197553156849912,-0.253565395545632,-0.127276313360732,0.267472012146342,-0.120937664449345,-0.19823185000884,0.0910135698549998,-0.0151581896604556,-0.370471013926744,0.293219010133516,-0.0039261367766569,-0.103472500227594,-0.0873679103510096
mild,-0.548416866448251,0.21755697814091,-0.0531649949062805,-0.271880886689983,0.0950204848928229,-0.316277375559086,-0.530353858643034,-0.651753530156165,-0.0252718523563939,-0.472210746447211,0.185107308398611,-0.416448478993254,-0.146848943810153,0.107762384867168,-0.0020983078558582,-0.579662403285729,-0.10019862203702,0.327967783586108,-0.507472921148898,-0.43318913629481,-0.190187211065979,0.120780951523758,-0.0767649259366999,0.427963748002273,0.174073798933406,-0.56945998215938,-0.54497581431304,-0.0494840519769949,-0.558653612179131,-0.402530553169431,-0.107654380904369,-0.685784915976278,-0.173451007586591,-0.142383646794291,-0.417858907076973
mild,0.483257449327777,-0.477297043954925,0.149026343391784,0.420532336243213,-0.324624285729036,0.380483557824419,0.610790629795373,0.74257773989614,0.0174649479821972,0.348953317061174,-0.292050097072893,0.384461405957487,0.0309682524671548,-0.23819770847932,0.171454620683373,0.665621373233868,0.112148569640308,-0.407759021061575,0.506400099026904,0.498544381845099,0.300177403289559,-0.207399362949007,0.159486353876663,-0.521928371138081,0.157725316922049,0.483602550025987,0.611822937957336,0.137245266455893,0.560033436041418,0.429261037952708,-0.048258215877457,0.713943025704526,0.116503402753997,0.0100706169531756,0.381076711712228
mild,-0.633522306259252,0.492612318068473,-0.0652468560620699,-0.432918429587809,0.116361511373537,-0.430630785138392,-0.536312593787134,-0.750533359721657,-0.139436978092042,-0.33353044044348,0.267925035452104,-0.511279848978244,-0.0721585085724002,0.347606600549289,-0.356000791637714,-0.620200954102733,0.228857573598043,0.008129414377718,-0.382086284320138,-0.627619768891181,-0.284183203376844,0.464922825938178,-0.0642449617008469,0.53603084167429,-0.135441690029466,-0.564616971315912,-0.609423554751805,-0.237129531962662,-0.570672762389105,-0.495200587339394,0.186235840411371,-0.817744693111728,-0.0418913219726433,-0.157594540807116,-0.394815578971803
mild,-0.313893176599478,0.442180547237687,0.075508628643954,-0.418416042867456,0.143643625072266,-0.204669727017098,-0.234915925054407,-0.458485231273688,0.0074811693478356,-0.207417920587723,0.39937335583419,-0.140458349698847,-0.151587865114589,0.275510709956766,0.191356402662276,-0.406089902778204,-0.111150568098962,0.358573668689017,-0.424005940549329,-0.397494798034243,-0.215235910707052,0.36138155630078,-0.0278457217935693,0.368965881684624,0.0849801322433556,-0.352098837612191,-0.437336143309558,-0.0491816393612792,-0.427583674557563,-0.183626261539982,0.23161349833748,-0.385888241951511,-0.0708003981661083,-0.0631214205605773,-0.424226806265583
mild,0.0295755122751197,-0.35318031306449,0.0408850906635213,0.124527674202488,-0.284634626637329,-0.189585568146435,-0.0432936693980184,0.495981666025811,-0.174452325702605,0.0766903884088653,-0.268200678555234,0.0229180474787098,-0.0056821572773895,0.0809488210651337,-0.139981899909083,0.19380478770512,-0.284716547058404,-0.442304883034238,0.106468152933138,0.129078492951567,-0.100389762941593,-0.0124010733414442,-0.0712162205595931,-0.204799208516501,-0.0612407176587329,0.187976382925392,0.0327955050003754,0.108372084643494,-0.0544224064068704,0.144748796259766,-0.0944451134506589,0.631966017397652,0.172947247610131,-0.092554196891124,0.0793359565582379
mild,0.287495096993757,0.0538797023734502,0.459791770853337,0.365568055729394,-0.366428162468797,0.32444630537697,0.4608916242536,0.400980132432343,0.116031508913139,0.466678954262786,0.0566045838564213,0.326231714944536,0.302229368637072,-0.308512375848335,0.0935822787469882,0.478226504486338,0.146615448202439,-0.284393398666901,0.401940666667278,0.45056357532376,0.361828202133476,-0.268029534452634,0.046145692172453,-0.300918499846216,-0.0611415435772155,0.297909474498245,0.468286056706358,0.199566070630191,0.271184447143488,0.435573718791378,0.285217758688168,0.5157195424939,0.117162804847324,0.416351474497139,0.409260115753789
mild,0.465358404645591,-0.262040343695554,0.245335755076503,0.203008166486053,-0.0420630568919356,-0.0331405257732314,-0.0865230759557452,0.668951580475424,0.0628781728052615,0.173184682089951,-0.277090920020166,0.249664774355026,0.273837650556557,0.380621248331681,0.216380680305868,-0.0485834708783245,-0.299796894922621,-0.257955405529063,0.468722870375752,0.459951148967109,0.207569453232119,-0.339892779181439,0.354645141095976,-0.107652489920532,-0.0513511436956417,0.43911565692948,0.177159228253015,-0.0031434566597165,0.313615434580614,0.469108117331183,-0.0145372113826908,0.736889226501533,0.0750306233053855,0.351952793492588,0.443316971493267
mild,-0.520536690245388,0.0762885608761408,-0.259623079168041,-0.259457347426118,-0.0262419684314205,-0.224678447140943,-0.36888723628329,-0.602771829417533,-0.395386550878578,-0.288078009456278,0.329143981706439,-0.407597261191827,-0.147732572651562,0.0005039983805002,-0.213634845396005,-0.223657866816958,0.176505256786645,0.182360256047208,-0.584042910843286,-0.631173625829919,-0.366799784529312,0.301569797529447,-0.194642556854996,0.262243252300189,-0.114055247899252,-0.616371653516804,-0.38617309602666,-0.133903228447237,-0.503406631460777,-0.443697017192254,-0.0914193558448273,-0.808209714647607,-0.276738603752973,-0.306798764648605,-0.503912154787405
mild,0.091466519222564,-0.691496223794586,-0.113275620663951,-0.157582759644997,-0.278753936017861,-0.179486863959611,0.294217490592145,0.299292226882486,-0.124895593065533,-0.271512941115163,-0.562002800662479,0.0533443492815058,0.0356836805997963,-0.252314734231546,-0.382277813047197,0.0479856099574438,-0.385451699772903,-0.3868500077726,0.0654192347711662,0.693415784241697,0.144425811801817,-0.0755410984558861,0.135855409752911,-0.521335147369384,-0.435579628040171,0.248731410461785,0.146294158037485,-0.120113239162917,-0.0841318923972611,0.398171135225588,-0.320485210343455,0.472990747915193,0.0277663029936359,-0.190588107639113,0.108227295436232
mild,-0.0078784723550916,-0.0367222087699466,0.365647422896647,0.197751439399,0.021542442273094,-0.221320686309963,0.250369227731032,0.300853624074477,0.214782437023537,0.094346998253926,0.033070951716249,0.439261393466099,0.243905701151833,-0.177127902389,0.329376184200491,0.245290859454348,0.173537917016435,-0.400193681895619,0.251030375561523,0.113597054302286,0.323728113749399,0.122935647903779,0.201331246514512,-0.320304169691479,-0.494857317468822,0.3226516539686,0.28212053754071,0.108382753485857,0.143041652450245,0.229746215363554,-0.0417626959393263,0.357417768364427,0.22593361640565,0.275827592995887,0.434323652237757
mild,0.455186437843193,-0.464631589376214,0.0614096694066084,0.363563705477563,-0.274788839049445,0.0443615913567005,0.188369895730494,0.653092251762707,0.0163490282923088,0.274275450975042,-0.335893751421744,0.438009381217199,0.175803942185162,-0.158010692958541,0.0282235103697811,0.440681080469047,-0.0865343760376292,-0.576179746000734,0.323503283100134,0.604520616404489,0.314202418452968,-0.528672636362984,-0.040722055901441,-0.463314537620885,-0.196987434249839,0.441774342672688,0.45067759033038,0.0125049573306353,0.241475774875176,0.3113139563103,-0.229130679272029,0.647985510961058,0.0297389307602196,0.0844132913437733,0.519581773354404
mild,-0.193634248114384,0.492136641207416,-0.124968075178391,0.0933504914124123,0.095498759268192,0.217737964140369,-0.207618183781284,-0.592213750235872,-0.0080466195636197,0.0255916401332629,0.498801084643234,-0.306665896441809,-0.0739922358058361,-0.0619329955254451,0.0967217074681389,-0.351398187660743,0.186673750114702,0.402951716332249,-0.264914813043161,-0.462376767241851,-0.173069287998552,0.222041760927099,-0.0459172044611331,0.354110553373998,0.32082615421516,-0.522781510475424,-0.309192227114015,0.006425600769925,-0.133594070115598,-0.416444675206114,0.176703581743269,-0.485080212968822,0.0815381063896457,-0.104261464101979,-0.4709424219814
mild,-0.572227303939038,0.0285775989010154,-0.128894244510521,-0.497282240739354,0.308052598525185,-0.472476106789612,-0.0911453009573381,-0.551544233462675,-0.0944783055132893,-0.601080719471534,-0.277634670661616,-0.494185131796804,0.180018896225356,0.719512002070174,-0.363276149819048,-0.530543437551229,-0.0859858563690842,0.25177064137183,-0.533107607047122,-0.216559866277729,-0.49221242898992,0.685929236911586,-0.137896931215823,0.428750714324892,-0.0349235962231814,-0.272615421165876,-0.766196781541371,-0.198192370091324,-0.623708914806367,-0.256368100180113,0.0703361158744351,-0.70028267870764,-0.103427105697274,-0.214522451823679,-0.487469144115736
mild,-0.653896786510562,0.0743923075029673,-0.0596217982956546,-0.592012331756394,0.216307982317695,-0.519009891561717,-0.204879872159188,-0.561443718184862,-0.151542616292149,-0.549053152448954,-0.0679816929028657,-0.645645354484804,0.221626497793899,0.649559533772488,-0.449374852332119,-0.628386335635454,-0.17607539404334,0.375124818179857,-0.575293442315413,-0.0950409731158729,-0.391138609936642,0.605550038383577,-0.0717493836230482,0.4842894984861,-0.0774624480152944,-0.21813415186316,-0.690186754535135,-0.173431243272214,-0.61352630009982,-0.251201631271768,0.113314896806866,-0.730485146478421,-0.101135813379735,-0.0214768186491807,-0.507111425575336
mild,0.144224730641898,0.0708597916059408,0.169820943743315,0.0187711777306233,0.188526129429795,0.200124294028128,0.139681968456589,0.049539807954659,0.0991038093496389,0.0016345895135933,-0.128824099033028,-0.0918904275965053,0.194035413884299,0.138246751489459,-0.020378351516038,-0.0072522774679542,-0.0529521422547068,0.330814338746073,0.210094253250723,0.15882287550467,0.0877743641982881,-0.114171837861287,0.162863598234063,0.16009733431328,0.421757378643854,0.0957577183982078,0.0854600837802493,0.0043248594550621,0.0201682086407356,0.138477415400165,0.162652406967076,-0.0766655417510042,0.262768763946104,0.163418276303588,-0.0249892501631333
mild,-0.501495592504832,-0.170946338762106,-0.189890580878342,-0.556519786976067,0.087670132298794,-0.4318442714472,-0.0413912664683574,-0.575617671618282,-0.157151409319642,-0.387514288739003,-0.284771644627735,-0.437941884829266,0.218325076680001,0.203847946426875,-0.44051966825281,-0.379090962030599,0.204908238750634,-0.0394884808336326,-0.489830018149952,-0.358386483874695,-0.421719636191372,0.166778543647974,-0.210833511707994,0.180784004973723,-0.218989295293617,-0.21000413832285,-0.595039296009835,-0.362704165195965,-0.430321956301423,-0.24186459018165,-0.519415417492468,-0.549373804687524,-0.268055932449441,-0.0776488719484567,-0.520548279107862
mild,0.0661918921656894,-0.177444150611011,-0.0055807560458931,0.157311684534849,-0.21526203314351,-0.180608761764039,0.0648378878076933,0.104707479808245,0.0382890281633692,-0.0025061184856113,-0.192883308701666,0.0972138924514545,-0.145814091538443,-0.523643872393631,0.035072341168471,0.0056315435219863,-0.0341605016352188,-0.317930776149182,0.0431370288663682,0.174493636333011,-0.0043277890298241,-0.339931549894635,0.179683244412741,-0.287401117051417,-0.113915598954269,0.166478059593393,0.143621929190753,-0.0918141381820435,-0.0314988000510981,0.0475193400077775,-0.291531058902079,0.159444482378346,0.131146776268378,0.0029730110218004,-0.0871996666485198
mild,-0.363462395778633,-0.0275675809614334,-0.205865408126789,-0.183352734161334,-0.0142476459269198,-0.290760626164667,-0.278547541627389,-0.43170912206348,-0.100732682104206,-0.405980857231339,-0.0057210977355374,-0.131440041395675,-0.141025514439951,0.199485080304734,-0.155307670735704,-0.252736762091646,0.0464191126958506,-0.0966426755359253,-0.280473063005886,-0.354907782301894,-0.217539308470848,-0.112309833149703,0.0185001827234936,0.187449705913979,-0.307855660773421,-0.511063633298121,-0.402265766129386,-0.153083477389549,-0.354709376036125,-0.183931004194815,-0.0681407262020188,-0.521571721796766,-0.115746041351324,-0.316615512974487,-0.252270648471119
mild,0.400219813362678,0.0391381329383923,-0.0354467013430377,0.278629564927051,-0.169181345903519,0.326601569889795,0.429680962045882,0.310267726891883,0.0706258298167226,0.29880710563603,-0.0080910089221398,0.203916117701925,-0.239314123942913,-0.523366189089009,0.138351873147342,0.233080774549842,0.20106005196514,0.0487879670166898,0.316182789633274,0.173172999072004,0.252650130048102,-0.399015278486452,-0.0813147363041048,-0.15196284253465,-0.129245153997947,0.228660397811126,0.398182474533585,0.256764147914419,0.422343205040731,-0.0234009576742397,-0.217242084496289,0.33067163688653,0.136680690207257,0.040008409898934,0.189634429516753
mild,0.484750713296036,-0.139586232451204,0.119744900082313,0.484264698806617,-0.0952297140020524,0.415119168980576,0.500045397974514,0.555083620739638,0.142822727130519,0.183661776060858,-0.118530759224778,0.45455286284376,-0.23676414879571,-0.237376502610468,0.23828255041893,0.614138783818858,0.139395050546446,-0.05476892163655,0.513553771893137,0.332509005338784,0.340262220285358,-0.410939260822869,-0.0280301964368745,-0.156073033148394,0.084380783020858,0.47329314215563,0.436857882692604,0.203168239355735,0.471336041434854,0.292864517551288,0.161587664162461,0.662448240635352,0.22049807775093,-0.0900977915702343,0.383809999271953
mild,0.254754951219933,-0.306046026112211,0.0662685917506884,0.176578035432013,-0.20620921884602,0.0540091534319575,0.354278515135152,0.35036205239606,0.159372769455377,0.0061305449077584,-0.336606230082399,0.227519591802144,-0.0931473258878879,-0.419829624139219,0.247239207784977,0.451776868775643,-0.0640594529504103,-0.106683981423487,0.323045689526661,0.344783804498459,0.220116356133891,-0.206596913020162,0.146124784903961,-0.372756744760361,-0.118551850923168,0.343958002109055,0.337967654730858,0.0791617163732639,0.350952381097782,0.426704714959981,-0.202602035204648,0.48905679705036,0.0262212009131461,0.143811205795911,0.218780872012335
mild,-0.498975945249766,0.480901835655992,-0.0325853329946122,-0.244081283130332,0.118006242815893,-0.149936084809282,-0.451713072731888,-0.670493420977459,-0.10677589878605,-0.235468565764031,0.571306198209405,-0.211565687150351,-0.0648249187980375,0.0965951427800831,-0.0735538952622003,-0.386392906081512,0.338558421289638,0.0634003638646668,-0.163693483323093,-0.664027316472411,-0.171241308242335,0.288917217051997,0.0685376408368987,0.63635907960565,0.0467932005989691,-0.526088793195761,-0.420422087569522,0.136952974934246,-0.465304505780513,-0.408018050913593,0.439237392578448,-0.677749383409138,0.0350176475394054,-0.030744096488049,-0.154884214171613
