group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD99,KLRG1,TCR,TIGIT
healthy,-0.279958136895017,0.0312266612272668,-0.355076748892532,0.217060218704142,0.0557615661882118,-0.369319746930008,-0.316764031510851,0.0591159531358432,0.257220766569183,0.19386097214927,-0.467233321403944,-0.0552216791377601,-0.282898478503755,0.068861533261807,-0.377132614027826,0.0633436872733968,-0.254307705635346,-0.03366906945585,-0.361239045282296,-0.480422725613913,-0.366126732002149,-0.0216494730591231,0.397410164708614,-0.495534779445498,-0.487963096026355,-0.472244871781722,-0.131902173867423,0.0813957562164235,0.184372011081022,0.0556518929360945,0.271559426431449,-0.047942128010702,-0.0150817308057858
healthy,-0.0838031953920477,-0.424815503345404,0.487398125326216,-0.190877927810329,-0.142280919405131,0.270579816279897,0.0355055480758119,0.0202983211638747,-0.685252828591716,-0.366671000009521,0.487809594885741,0.165134990792062,0.21663106146848,-0.120842460737846,0.370890736578309,-0.294682241671078,0.258340740737597,-0.326582529768616,0.271565995810505,0.378964238128391,0.274387133617304,-0.467077213330826,-0.474892352942971,0.148284487047262,0.452403412855866,0.105743703206445,-0.0509832185050294,-0.326838320986406,-0.418170447163792,-0.368363250593993,-0.758641406554788,0.162149525336302,-0.480781883335796
healthy,0.313603981699745,0.093242941242068,0.437889904716499,0.0190263962430617,0.147006279057275,0.519869673503124,0.348953647710685,0.20587609377335,0.0626982055748163,0.0844364950895356,0.497928801709255,0.411606503106133,0.377637904643065,0.0566208915663861,0.582210883599728,0.0206569690066328,0.419086793215506,0.340267253393366,0.151562712589936,0.465012716772201,0.38181906080214,0.0384485776335853,0.0634063970707653,0.371276209832951,0.421704024962308,0.442503457817206,0.268499198582366,-0.0483872358738985,0.0105293153390148,0.0346020384603666,-0.106462499546777,0.372160573012568,0.254184450558076
healthy,-0.027332458897909,-0.421786444991574,0.013151472966493,-0.0225481165554285,-0.161809104836633,0.378221631354963,-0.404216538822083,-0.186114050298919,-0.413915402626792,-0.309565609534465,-0.105411866394784,0.125032764917327,0.386601182178864,0.0862754142644438,0.572626556515593,-0.194452073419953,0.0780684064799717,-0.575040663221959,-0.0814197593503206,0.321679801650734,0.134654446558872,-0.391013067348566,-0.0258011320625564,0.428566539983591,0.446920900238757,-0.262415638678944,-0.0144878939192972,0.0408380553192734,-0.557070399411643,-0.587781653824503,-0.344772781271608,0.129666987019415,-0.374120094305936
healthy,-0.128615880484536,-0.211016926335261,0.0192620417990377,-0.0385725553882055,-0.227965149675306,-0.105557437094184,-0.179856534228914,-0.183969029402918,-0.23497346748503,-0.39364916757902,-0.0229270270748185,-0.0731677549203309,-0.08537369164745,0.0980864389926635,0.174147246499968,-0.308857630543802,0.0368877189118851,-0.380769902464778,0.0114646664291406,0.0306939121690485,-0.0750587337430155,-0.279390904757635,-0.205085371357919,0.0669138513124106,0.151146281649175,-0.243212532446909,-0.0910466767249248,-0.078548070859712,-0.298907360845726,-0.302173486820518,-0.464784026958795,-0.0383002200602777,-0.229631975569869
mild,0.358346423341032,0.0135030433122835,0.401505844848526,0.0916840234552802,-0.0864889059729991,0.221077223228459,0.190976908027065,0.0900422864457899,-0.267994194914921,-0.0835354696701559,0.447120958169064,0.224911076623143,0.442508292303303,-0.0094630443589277,0.622619070978313,-0.098215191959744,0.341108219387661,0.0123654361608582,0.105678654183636,0.41260475017522,0.313011845083929,-0.140905530130971,-0.11287983762741,0.151680854283965,0.389090359202974,0.333613152420862,0.0668363051751945,-0.0137149753780764,-0.199519936369838,-0.0753392962265638,-0.297112238407492,0.205756034141732,-0.0103412458602843
mild,-0.20931488094525,-0.252603129428985,0.330544549501705,-0.139555339084486,-0.129145418303179,0.180129792542766,-0.101167259610309,-0.355245254645925,-0.373426528095641,-0.077079689313447,0.315769812615656,0.123053425888272,0.283138162913246,0.157581109513366,-0.114580897597315,0.0836677003631204,0.077262980036429,-0.48711904356449,0.245119366023668,0.167886361878575,0.263755388106425,-0.184715561293436,-0.661331876258688,0.335181730652644,0.307516453555714,-0.0937471484677485,0.0142674862543702,-0.216060828022381,-0.208538823390016,-0.162930476912444,-0.531025259594474,-0.020692540685588,-0.212914877443269
mild,-0.054844880786714,-0.0792338976908717,-0.366740544625864,0.352395515283989,-0.166138338380298,-0.186723754082722,-0.349557706459637,0.160840455533908,0.440169932949734,-0.36737750492213,-0.580533630676963,-0.269113478779047,-0.161253899557575,-0.240008492463961,0.231395557552932,-0.260075562249886,-0.255858015067744,0.018627497926387,-0.364249888988408,-0.399624437482334,-0.38180513613852,0.0051313809862087,0.64706174376784,-0.189528973312613,-0.225222376645129,-0.135183161823958,-0.0211790844790136,0.569527578168944,-0.19598183409266,-0.157916383020565,0.254958020826329,-0.306182578708513,0.113322882857514
mild,-0.043831164193491,-0.247542989931229,0.206239145331476,-0.0676853398652285,-0.0280656806439608,0.431273723528947,-0.176824288538664,-0.309037304977799,-0.21261433879981,-0.330750097487892,-0.123139112212487,0.0234425694379578,0.119765697464147,0.0887663085027146,0.41916057112999,0.076151006480368,0.216848226182525,-0.366106963429514,-0.207390615905032,0.271660159494717,0.125019279256498,-0.112081847228437,0.0647835666044696,0.212345308243143,0.240924198793034,0.04926893425599,0.0646984573644183,-0.224436426562958,-0.269280401832695,-0.277182495888262,-0.311318523479249,0.118909712830709,-0.0758689447746873
mild,0.0254330965012073,-0.21307015245665,0.440776319096721,-0.190695804339036,-0.0688820031137668,0.44149921396312,-0.180826217584349,-0.388869114579501,-0.40096044842789,-0.132614819497437,0.346866129141984,0.0284846107107023,0.0148814485139327,-0.192069651197117,0.246910998362373,0.0501725921858763,0.247525473715424,-0.501649602857609,-0.069239959537427,0.384908177577606,0.322912594436672,-0.0545974075013475,-0.129628197313004,-0.237837860770347,0.191775721672429,-0.125664189026105,0.176164243518945,-0.158216336461721,-0.230557697313798,-0.306257330428897,-0.453102495664548,0.166566037674812,-0.284107340518029
mild,-0.0993921483361147,-0.237776219744115,-0.0909496918464654,0.0530853093343466,-0.217762658188814,0.161143714295026,-0.443416318078841,0.0110848239567818,-0.485572769386698,-0.183079228743964,-0.128393907819279,-0.273561406658736,0.181644180493943,0.0590500362154578,0.21822258943536,-0.0739928998641862,-0.0591697495010807,-0.344093455182929,0.124665134357156,-0.0961887759166831,-0.0290801778074758,-0.18809271018678,-0.136068564744207,0.0082981896519685,-0.113633287068379,-0.366134003354797,0.0339031729877058,-0.0317001057430339,-0.377322572454684,-0.317058072709733,-0.426500829694185,-0.259391200965415,-0.228280299740424
mild,0.0323407781632099,-0.0037564311145093,0.66951870757245,-0.280143584841529,0.0411206489818815,0.442427299678201,0.271930600324187,-0.191200200299261,-0.372852421784146,-0.279409528792767,0.679627816645032,0.0274772915728746,0.106384408735474,-0.0935385350951448,0.22393551062804,0.213065126429538,0.518874235311512,-0.0810032319281162,0.560770964927318,0.463055292403652,0.564939165565865,0.0948555727499514,-0.565810964847792,0.121340264079658,0.579363855074525,0.442144183737684,0.153071726610618,-0.0131656023753455,0.0415531656634427,0.0368867497056561,-0.268930234473532,0.254664894243525,-0.351477312403519
mild,-0.19747346840733,-0.467778176288658,0.152736047272619,-0.148670408000413,-0.250137583261452,-0.0084950177449533,-0.325795253925871,-0.351879163700785,-0.673317718307291,-0.310262049492604,0.485247433273461,-0.251415918407514,0.032933825093652,-0.212914723562193,-0.0343242949415909,-0.0720794874207647,0.0704659858147851,-0.486032146688291,0.0576877078500209,0.340929803369015,0.198971318662894,-0.451385925986572,-0.374839391992321,0.225888541991185,0.256403340361239,-0.107435724492797,-0.28475854968201,-0.363598552107435,-0.415418294343163,-0.405705112037654,-0.672130992628071,-0.0316138344598974,-0.346612335140355
mild,-0.269963255923156,-0.532638308597161,0.415987137954253,-0.169170107896309,-0.440688813931189,0.29655129384256,-0.380927722976494,-0.592436367166756,-0.690759120633157,-0.286371496534968,0.255429306870886,-0.116894514855153,0.37556491098207,0.158901853685808,0.221972183639017,-0.106275196665646,0.203553797378781,-0.643409280239304,-0.0730486281933307,0.512815195433658,0.17029192670474,-0.536095180939584,-0.486848195809524,0.287296144670604,0.593856179470172,-0.192265956747676,-0.0827011530157923,-0.550458237565134,-0.577230762750171,-0.562236103417907,-0.751391209930125,0.0136979793929982,-0.405602469596368
mild,0.210359985630772,-0.683408544376939,0.286396214430681,-0.0622949959971075,-0.412627611849092,0.197055592914867,-0.510933951929966,-0.506034859374688,-0.655988984265115,-0.291867533977771,0.256540715428433,-0.144793922621119,0.306563448269025,-0.0375300794158497,0.516433923770427,-0.330142497964124,0.0539908939964476,-0.731936380023509,-0.131105656772767,0.139959145117858,0.0900466215049311,-0.530114763280318,-0.229289927490879,0.523317643924369,0.295190034440893,-0.359779735061938,-0.0248786906804293,-0.429264933868429,-0.598814072788679,-0.583012699867928,-0.680346934695879,-0.124360672679194,-0.369735552190387
mild,-0.201089725069505,-0.413454018377825,0.375409147339975,-0.192552828401686,-0.33117090593518,0.264865819984941,-0.221270492565608,-0.550201605634455,-0.620296677235233,-0.505444261068857,0.392949138578365,0.0760007657713681,0.0786611575651985,-0.10878379221763,0.586694756139208,-0.054766411452406,0.226096390152704,-0.422951723760765,0.0923311373618846,0.189429459037535,0.236421177559624,-0.385933856592999,-0.441517778337184,0.598517867588045,0.642328868079852,0.210605154947317,-0.142708473775974,-0.224831139021733,-0.570168451834862,-0.469726076549076,-0.748042799805284,0.033554610142918,-0.4015557876205
mild,0.314097881252713,-0.18718165544285,0.296811226151816,-0.0854851699662524,0.0462431952461359,0.54145434087772,-0.0352045555125662,-0.0901539713320361,-0.151690537880343,-0.0803801208597181,0.263596507680791,0.335212059114007,0.240151168706313,0.0746294250937639,0.405732415998726,0.0031937392160007,0.197690570448314,-0.151515327487033,0.103706239027955,0.362348701359661,0.30864759195029,-0.0145064213026538,-0.102437112578358,0.263917106972282,0.63961943218798,-0.0203106815622209,0.137262270910308,-0.0546784353129257,-0.355253756614236,-0.130283474895177,-0.212898447578458,0.20458737910966,-0.209317537541382
mild,-0.154498237481913,-0.266476073710111,-0.170057810616202,-0.184512395837745,-0.3437994140623,0.422551611735816,-0.385394353198327,-0.504665805917869,-0.448338867390557,-0.308283210746671,-0.0977203512347173,0.116657392515547,0.180886569894106,0.0579695173312283,0.542280617002505,-0.161091181638264,0.113385868898044,-0.486655878830986,-0.0972291919658279,0.331185218940174,0.38913911754472,-0.305002861703831,-0.35870928035439,0.585444038245361,0.320623172427353,-0.0185107425509001,-0.123675344491283,-0.46018536711111,-0.378193264256409,-0.246352762123106,-0.518971955292737,0.227037062044752,-0.220117126027353
mild,0.252915355614175,-0.460943025731326,0.622912475439056,-0.329264293173763,-0.241669708982041,0.177742358644601,0.190809087785271,-0.19542943469945,-0.562668199646034,-0.124374173431266,0.419163674001486,0.071412967876777,-0.163127642675275,-0.187332844525383,-0.125221993162641,-0.113298844254839,0.199644425130308,-0.247114146139107,0.255385114887439,0.314678918902072,0.251519940974403,-0.326256771940906,-0.522708652668268,0.546250706788626,0.380533615206358,0.214053806279931,-0.0351100213130207,-0.393726232542578,-0.200736322821314,-0.283242143666014,-0.538179448880079,-0.0700588373668553,-0.257271079830916
mild,-0.25558850829549,0.0506129225483632,0.0368232648820424,-0.177129985647231,0.20744564740867,-0.293738681777895,0.0388026641792158,-0.22048903398928,0.0357196306568865,0.152250848613191,-0.0682342164451101,-0.0026870430572248,-0.227686187826887,-0.0911153326678855,-0.205038810027751,-0.26583517369446,-0.0086971073235691,-0.0740915443863406,0.103725543889325,0.0157136137449833,-0.124823626289254,0.0162492015915669,-0.230609631969448,-0.149237947352207,-0.0583947585643436,-0.198560666660847,-0.165798351271864,-0.112242237034373,-0.0749926597164756,-0.118225065791003,0.147677476513863,-0.32998632109501,-0.0640072198917527
mild,0.444963727261552,0.204809416900425,0.324974947577575,-0.0294887376309931,0.126132341772272,0.371817155766953,-0.0083801474016159,0.0093488320529217,-0.0541099442563098,-0.0419561245023028,0.441337493461417,0.147439524845512,0.173242331391372,-0.138911215431472,0.069702396538071,0.449239841342099,0.324085646375799,-0.122023648212566,0.240206408868332,0.307423061214065,0.364438912284397,0.146750278994689,-0.0828821198718797,0.176274628404487,0.35213500705163,0.337465055209318,0.287802273671677,-0.092721927934587,0.173731090567866,0.166278690808315,-0.29898186065637,0.322244172079099,-0.138693424178335
mild,0.55755801396356,-0.367333773556148,0.485950466551249,0.129421930764153,0.0427304169904341,0.507525334908485,-0.203472895149773,-0.246854281335583,-0.284467882728055,0.240503511928327,0.34239593936406,-0.058602771203889,0.029369697677716,0.0687193609403714,0.427511161357008,0.0315291284704083,0.172133794215642,-0.429653720315067,0.0410158445958117,-0.0674048626597701,0.212616175631589,-0.0639928998688619,-0.425554837624418,0.148533761431111,0.331634435523548,0.20647355558115,0.181273206929357,-0.063942654816667,-0.19238795316976,-0.395997398348858,-0.462113031044064,0.0805312865617748,-0.158925753311788
mild,-0.0609830513853395,-0.411877868646956,0.497628979451808,-0.286530293002828,-0.28485813211929,0.305329984027184,-0.122131760685509,-0.320835476583869,-0.623574836475575,-0.133701294281963,0.336536109089073,-0.0523320336938864,0.453668046659886,-0.0614612049301349,0.0489958512555425,0.0022318506583175,0.216088632981864,-0.493382087471809,0.133655137858162,0.61235568207928,0.28286534605127,-0.291038690994475,-0.715609203827785,0.453218238310062,0.48846390077411,0.129880512340332,-0.14917087500838,-0.518114683703313,-0.448468207381691,-0.27639327707878,-0.756611201380943,-0.0456723651862998,-0.630829894379275
mild,-0.127908513518433,-0.290923155777602,0.380555226746291,-0.397192077002464,-0.0793873181329781,0.117011877314128,0.0402198411721143,-0.0419689291601882,-0.650923900742314,0.154987682274381,0.461419969676214,-0.11822448778794,0.25640567917243,-0.069184016093596,-0.274933379163525,0.104091175856589,-0.0060704791572726,-0.143282364431669,0.198959494059164,0.486151481127153,0.238153598216582,-0.272074282407843,-0.650747282772312,0.221402743072186,0.22827869447349,0.117037914979708,-0.044235318735757,-0.551279008059276,-0.22894744169427,-0.109231760249376,-0.696735017381774,0.0070598750912028,-0.596185752781079
mild,-0.0378062103478141,-0.359571176047362,0.147326316350092,0.0950186453779763,-0.455507336375653,0.0537606575783263,-0.310050097861564,0.0073973955098335,-0.205904803001873,-0.101492361351462,-0.167491513310946,-0.0888693647669845,-0.0229162584114032,0.066161042497431,0.342790395244879,-0.305454304772077,-0.0695418735577782,-0.107860512484428,0.0438640756874377,-0.12324557388983,-0.0663033460492341,-0.259725867915203,-0.121603028116153,0.296405417780163,-0.0270263858958249,-0.174211138613898,-0.105414563287131,0.112566221298022,-0.365776500606899,-0.323429170406777,-0.0788232957414986,0.0164337421901561,-0.253761106159271
mild,-0.154084073819555,-0.597856130261233,-0.0160573739808702,-0.167956309518846,-0.633764301756359,0.144730836733999,-0.524595425567319,-0.209673253913231,-0.590326591092442,-0.519525441752868,-0.0911519950724277,-0.0197709622820446,0.114863872438043,-0.0132629611088968,0.626844431451275,-0.475391753079041,-0.0579425506176088,-0.576589462681449,-0.142946114113969,0.278443333461735,0.0688077044055652,-0.615455129921554,-0.213126244555822,0.651608530835029,0.515769444053581,-0.172334653341471,0.0330272881388448,-0.255535650366764,-0.685964201404603,-0.618228573763847,-0.715152716443211,0.0906491347147009,-0.502381316844882
mild,-0.286218531425776,-0.466426880334691,-0.187514825489708,-0.123778156032041,-0.120500798379819,-0.094697257687936,-0.567815406592002,-0.420336596464398,-0.2162195822903,-0.448755703483564,-0.50706185025879,-0.287215528846769,0.0115104116265956,-0.32194684462339,0.143163716941679,-0.459886128335996,-0.278499681974446,-0.4319567750877,-0.400095909739276,-0.341031018812752,-0.244904802401369,-0.307600855809943,-0.178091213077601,-0.0098582920147515,0.123301637361377,-0.451538398213638,-0.297556721799205,-0.100259053841545,-0.410772432088421,-0.368374308818286,-0.116216440851826,-0.325798889526317,-0.297778642581059
mild,-0.282968513733301,0.126365660296841,-0.285839812574487,0.0156999212111779,0.221708790005924,-0.247531640218968,-0.107815638381913,-0.164779310773479,0.205219639969382,-0.074066057369464,-0.123793727669017,-0.013144293614584,0.0414222324563194,0.137828262753112,-0.294451387987684,0.147729429829266,-0.0898761370431837,0.0184687978477746,-0.249944071353118,-0.207210246588106,-0.041345508807695,0.242200051887165,0.0001293838791122,-0.234496079318668,0.0482841159332886,-0.388586469704477,-0.0649434042576245,0.149562595559572,0.22177770161046,0.164790234791684,0.397995065739279,-0.180282209141756,0.0163204500160075
mild,0.184431557048519,-0.0456372640767133,0.108888610827787,-0.0916374256751792,-0.0708141211497997,0.163594093700833,0.177066019895623,-0.0685133191349301,-0.284510167834238,-0.166334350353332,0.0630605321090277,0.284866170906425,0.0873472344209105,0.0264716657400577,0.425298260083982,-0.154334734881765,0.101021002934617,-0.0646848005318004,-0.0704582552328938,0.295885368670466,0.167661416625003,-0.0707377287481639,-0.129992142056194,0.31387286803838,0.291662061536198,0.424031011637425,0.113046791779345,-0.040231523162247,-0.271759640494635,-0.102194163642836,0.0338833534911722,0.243562722106458,0.011829454714757
mild,0.106969376245709,-0.240694387671197,0.0346951949337799,-0.0074869284791253,-0.367114542151872,0.0523506956360192,-0.308051255978852,-0.251997864432537,-0.251057203625231,-0.417632438877172,-0.0107710108304147,-0.148729915341491,-0.0751011911868748,-0.0984548275204319,0.341374340929044,-0.173770099911993,-0.0523854334140482,-0.14879143200036,-0.191376991081382,-0.130860542030093,-0.203360198596623,-0.206348629991867,-0.0231174040858475,-0.152023987044382,-0.00500986549885,-0.243990223099609,-0.026291332903239,-0.20173199025234,-0.333821613560942,-0.435503188410807,-0.504488921040052,-0.165937820404008,-0.18125054516844
mild,0.0895408195061347,0.447150136009529,-0.325122507859153,0.0522257857955742,0.382421417581961,-0.327333384581792,0.226726242815285,0.548898325517263,0.689829565246634,0.250766648545649,-0.292675608599037,-0.0504100835255873,-0.343199800365336,-0.0038563559292879,-0.271629109397124,0.141307801579558,-0.193631334589284,0.460171624376216,0.101216741357998,-0.333599967165315,-0.100468008522309,0.383573091051298,0.390679146097777,-0.548854605864671,-0.397615286632454,-0.168411745239084,0.224766356665472,0.542921025518984,0.511956327317849,0.494396322946159,0.645168390931549,-0.141700603923022,0.57926288057747
mild,-0.0412250618677606,0.530242285129247,-0.457311448443025,-0.0031817101227659,0.461554913303716,-0.234478965534648,0.228729052428935,0.567582836448715,0.766866333275824,0.200817505924076,-0.340317423456252,-0.0289462932544927,-0.309490445792394,0.0881758821305863,-0.401055245048132,0.139888924675489,-0.216780690911945,0.556241691613948,0.122449851270231,-0.278490141370321,-0.17245813431931,0.438075798521011,0.491729015326117,-0.598047022004048,-0.451128862879414,-0.268416414020808,0.0490741751013556,0.432687665026936,0.543891487225796,0.598579962510703,0.741594071043222,-0.175295139913422,0.509044116959506
mild,0.353225018073459,-0.488954000819547,0.503714217487875,-0.198396389772359,-0.164791550082613,0.218511374554742,-0.0978692526946299,-0.545195242695441,-0.684238238699561,-0.24114230436838,0.562730510890694,-0.1472513840252,0.0391044868859626,-0.0817740243679754,0.14169708073699,-0.142328202540827,0.0941489724952265,-0.494711238671488,0.453487109916991,-0.0393043047381582,0.226356837561486,-0.293591042741691,-0.715647698475459,0.232139226407188,0.730164551037226,0.0373175141357443,-0.105956249971603,-0.481012517232577,-0.521194254936751,-0.468423298185445,-0.697354995463465,-0.170564116566432,-0.278474731555542
mild,-0.506825574063385,0.362808564966037,-0.548592389890946,0.0625986939366685,0.246388649364517,-0.264456800712822,-0.0538610344023987,0.451959344785629,0.50092855294811,0.0495462516287606,-0.541434268615492,-0.112610898696538,-0.140102182077713,0.0612389261352161,-0.158700500187651,-0.0032810763163835,-0.272629794099091,0.371751169566843,-0.41557248923891,-0.186433282025046,-0.388116082154409,0.072239561633142,0.668253493346581,-0.297492505065472,-0.747717500048392,-0.155110828564219,0.0686859435507209,0.529651598133973,0.274069100332321,0.291358689239217,0.579656424931028,-0.0421581264006681,0.0819042943135984
mild,0.361445561490851,-0.347106341452639,0.566766139752679,-0.219384759830764,-0.210495553728157,0.234874386993341,0.136384725068939,-0.0936863449988524,-0.572486256170904,0.0364683479652443,0.64390060127328,-0.0949534541538564,0.185688322150124,0.145209578707261,-0.21274521143774,0.143093322457856,0.28136398437254,-0.30385439866491,0.386422318199498,0.596911573261134,0.421875862819229,-0.338939094945844,-0.546739927672769,0.448356575493091,0.387327982227378,0.124045581342506,-0.0509272835061302,-0.559869050677498,-0.234559333260785,-0.205309344705309,-0.669240341508065,0.0022224108639518,-0.408269724195606
mild,-0.271535668421308,-0.0980525876119468,-0.668610482402969,0.132366646261085,-0.184005134264014,-0.105704065173597,-0.419416654360981,0.0773545704322243,0.119459424591375,-0.210629826509391,-0.650903359777659,-0.0934719955712165,-0.106761456998228,-0.0427298726507918,0.228410713180462,-0.274854665573268,-0.3878832718997,-0.0659961374548776,-0.40799909376273,-0.373077333954065,-0.479770565302751,-0.0544045043694313,0.496577075692541,-0.342314373929427,-0.565040041757155,-0.60008758036678,-0.0787098554740124,0.250745354028257,-0.173451240360746,-0.103385031867058,0.205512964292753,-0.253574060900523,0.0234015433539996
