group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,ITGB7,KLRG1,Mac,TIGIT
healthy,0.39461824399151,-0.106814723747972,0.577050001246531,-0.0516651290277711,0.510324338788881,0.313440740547939,-0.0555259368761434,-0.369486677929279,-0.0378963611238546,0.558210555180061,0.367953597340599,-0.076187353845158,0.170819357188876,-0.006770310831346,0.581331373819748,-0.182171388398646,0.397730427169798,-0.0543841995485283,0.485912604105302,0.586493957972379,0.521109321124681,-0.140444034603138,-0.432347743962109,0.452896599471265,0.605366877895257,0.453063550965933,-0.239812257380195,-0.236305568974043,0.336256386616113,-0.0905362288484982,0.422577975163903,-0.387368025701262,0.256990339950958,-0.0587395479815823
healthy,0.0061259824112973,-0.158563077120707,0.467418728822453,-0.0109537100181462,0.363243576521505,0.159805641581921,0.0732673206483103,-0.451272244465859,-0.300552949624628,0.47756905370013,0.338429733712887,-0.136132916914735,0.253849321105699,-0.104518390647987,0.715352708518143,-0.289056734594203,0.351746948524903,-0.157339495801493,0.207098678575632,0.509973173866784,0.412270840951032,-0.324508963526124,-0.275265187347247,0.326466806416461,0.562227363889168,0.340693414530935,-0.110265879007249,-0.3725666658859,0.194073134672703,-0.139125177566779,0.393919101601436,-0.423917580281227,0.103588296317262,-0.341410277512374
healthy,0.356582634275195,0.0280781601264834,0.388728802926021,0.165407743303426,0.376743329835221,0.220278337584544,0.204609435877763,-0.0047790980814187,0.0536648261280184,0.451251549074836,0.355593433364957,-0.0509926683886436,0.269646823124256,0.0159440465722444,0.590009504395692,0.0890194145352089,0.402419687062332,0.185145601050014,0.0689298814981553,0.441925625266292,0.30477079659273,-0.0350632196061906,-0.0186392228306908,0.397231489448353,0.55370386481828,0.398762792522324,-0.105907979753567,-0.0664930507166083,0.306129569054857,-0.0235238286418529,0.375238923816688,-0.156848504871719,0.214818424502575,-0.0351490076865487
healthy,0.236436970609554,-0.500405787297095,0.408928946563787,-0.259028557521605,0.429312423489738,-0.0589574325808297,-0.195928711169351,-0.715950688596777,-0.424389949035199,0.142619627584457,0.424493691283683,-0.36458778592182,0.0185067326601789,0.0762328601414563,0.616789805649973,-0.286872450335044,0.296802228546453,-0.499038752094346,0.0925167243887546,0.561721519045339,0.464076973156029,-0.47432621421006,-0.412634455561557,0.544242442703049,0.629849661801058,0.274585554176879,-0.290911900358905,-0.625923624415486,0.0052896972239225,-0.563276567056349,0.240397050760227,-0.646550592728893,-0.0444669092253381,-0.520467214041312
healthy,0.195484388479466,-0.204657727256337,0.196368678855924,-0.0268404340358659,0.252670176878172,-0.0317707818217726,-0.209150768299234,-0.387986559937624,-0.224482119043262,0.138816326314224,-0.0063634630516541,-0.167528930341698,-0.0189532331974546,0.0078255614756441,0.46680987833755,-0.115069933823623,0.079037940985513,-0.160431867574239,-0.0173052685598945,0.342165665421364,0.0663640164525247,-0.2952848655653,-0.0793352512526064,0.217246914632411,0.20450540766842,0.19277314639359,-0.356064413143498,-0.318881464316647,-0.0618266855104992,-0.451350775101284,0.119570492613715,-0.352943441366508,0.0296767963313393,-0.109877449301307
mild,0.362338281971871,-0.112814582074365,0.537258999280502,-0.0350147947082794,0.41485702103327,0.136340137467435,0.107766195128927,-0.287192883590078,-0.03455673194478,0.500557424524848,0.470132788098045,0.0884007097754542,0.215070363034886,0.071909088775734,0.630930031674399,-0.0521697422877729,0.276499583173363,-0.0485634450114527,0.182049204505979,0.534847312917357,0.333349103778413,-0.102891067347365,-0.194786263249447,0.227500196924702,0.457038697760393,0.36711899132487,-0.220163488764744,-0.0652285922373957,0.274179227813124,-0.108682771087059,0.421223653328758,-0.272756564954553,0.182768302244862,0.0971595742047131
mild,0.082870212764913,0.0220331504679581,0.39845292380511,-0.135675489817598,0.263422163069288,0.286631835056258,0.0111778603008852,-0.285949660307483,0.165611115175635,0.344400347944435,0.246199147057393,-0.112384901550129,-0.0471143723194264,0.0940252798571757,0.165919237174934,0.137884334294216,0.13605939776414,-0.0192740461491658,0.191447970453265,0.408833032708623,0.234929729009269,-0.0494488616451555,-0.319431224364005,0.395742494665729,0.294169033312523,0.364505514433251,-0.224508939078381,-0.103671172344843,0.225622870232959,-0.0278790189912067,0.473816871639561,-0.173556960659789,0.0274005677307583,-0.0060117685221175
mild,0.3347584424622,0.0932309877043076,0.0696711773735467,0.310509416134673,0.217710598514237,0.264746234720742,-0.0172885195649941,0.0977696063577401,0.39781229622384,0.216836825806172,0.0683517821017036,0.215839489306806,0.0497212182765622,-0.0613286172452344,0.186678576271337,0.261441051465918,0.0716209893765826,0.0362622433095942,-0.0966164573782119,0.175833188497034,0.133997510590563,0.13981415429177,0.16681868385938,0.0664893442225802,0.220853437969506,0.383156690126916,-0.115107715439301,0.207491520351132,0.207291533339216,0.157562252708378,0.314073642725306,0.247223408709184,0.133098485657109,0.0741902326875444
mild,0.255832506229997,-0.304789641388165,0.38763327423842,-0.18738559248646,0.344315012352217,-0.0287262686421855,-0.241078671328288,-0.322599508223986,-0.28836652890532,0.14815355466285,0.101380989163511,-0.134364946059277,0.0424613590901632,0.112628516693707,0.56119389239654,0.185772325512955,0.286906905741954,-0.328200014172991,-0.124173831898439,0.43027170177188,0.229925422473388,-0.137782536881985,0.0026580019389913,0.45888614808798,0.382743211878043,0.26599736423156,-0.216593223577917,-0.285259549462006,0.111935503675781,-0.319455094613137,0.368462964431574,-0.320205598799382,0.155705285942821,-0.0861904551585502
mild,0.142964830332544,-0.387617646426748,0.579142029651016,-0.0127685462684202,0.47812638338967,-0.0038186685491996,-0.490250033485186,-0.564494917163106,-0.252008755219607,0.340221655579136,0.157897966699779,-0.249341148071768,0.0925437233630334,-0.120989175170659,0.531362689345053,-0.0890431478161973,0.273043744845586,-0.508488521183523,-0.0015246460338537,0.573678557733534,0.440606267909763,-0.227035244582365,-0.235885420232272,0.216897044771542,0.527378845335202,0.276135588396316,-0.361815779961147,-0.374153882091258,0.0345604066260306,-0.504174443972473,0.34950294272826,-0.530375927489794,0.118876123906604,-0.476426429571378
mild,-0.0395560527301273,-0.171025896704748,0.598051702752351,-0.109638900286111,0.258412041307794,0.257337873299545,-0.0238401100697854,-0.542727646613941,-0.168140478437979,0.597070443556731,0.185035639425825,-0.221098998546727,-0.10297276680674,0.131022181542214,-0.0405094179902706,0.0635481660491881,0.448532051278085,-0.214649512149609,0.410969740280549,0.384580851859056,0.462651492966665,-0.130885298241951,-0.374540400822682,0.278235093721199,0.593315800586102,0.214993001858215,-0.346741865017438,-0.158150137311602,0.154567123067618,0.0484772764051432,-0.0781707126005645,-0.400458448921701,-0.164746759766857,-0.371347195014038
mild,0.111810451505914,-0.118946286408258,0.530978580990696,-0.003012093115873,0.372985468755698,0.308188013700745,-0.0792274482878303,-0.28586886438326,-0.265479699331839,0.687228127719932,0.145325365620263,-0.340412477205451,0.0030721776802443,-0.0071440721775703,0.189532682400878,0.196350249844523,0.509685951881721,-0.126019638416306,0.497437966817195,0.498447914365766,0.617344908373339,8.76061627799136e-05,-0.455054616722967,0.336692300075354,0.506866201113304,0.439171051031215,-0.0858278418739971,0.0935274624416371,0.334576683429554,0.0758081777758592,0.150102720485005,-0.159411531226893,0.2021867033092,-0.357273921995425
mild,-0.0963439372613722,-0.522554898330228,0.297304772288542,-0.347243299564794,0.0623517807299489,-0.353501275612351,-0.544637956775693,-0.718340302160985,-0.327278628101592,0.270750854365263,0.193213055069685,-0.317266878953023,-0.091685705413961,-0.264010941434,0.20955770293879,-0.0764548580612239,0.157300444135296,-0.607763249393066,-0.151567917504493,0.408824016158136,0.261635314299263,-0.568959001081679,-0.456871495481523,0.170864339585721,0.566627723993698,0.205690543207324,-0.54561439758678,-0.623141126397283,0.0170525105224315,-0.56279644593645,0.199693402812517,-0.651370189766972,-0.361096446684573,-0.41017464084732
mild,-0.115985062120751,-0.478892759242019,0.617800962802818,-0.510921131807499,0.186526923275908,-0.345911145013666,-0.555618089957416,-0.727006895166577,-0.256893677908609,0.392707934960702,0.328820790486216,-0.409144237508991,0.046349174917516,-0.0415746726815923,0.227579911792457,-0.27152135727517,0.239645479468359,-0.600075000045212,-0.104849789138061,0.514301927484556,0.202684260199444,-0.475673385546278,-0.444289215705242,0.322273362218545,0.612913333810431,-0.164224447854365,-0.410725728925136,-0.573980365701704,-0.0278764071885727,-0.512067609343426,0.1293434055331,-0.734032157670275,-0.0038881214792596,-0.269785702706424
mild,0.477423380779774,-0.612806964179408,0.622851350365131,-0.408111830368528,0.317430335401459,-0.267291092759247,-0.571802232502212,-0.698607001117959,-0.159421160163915,0.591066736710089,0.29744725208665,-0.391329291733155,0.0416756118054688,-0.0359623539637219,0.614058706420628,-0.241530550551392,0.261646252269806,-0.602811862137943,0.263436403895264,0.192458054299424,0.348528999467687,-0.31048644306606,-0.588624319105443,0.702607279301092,0.648889816093681,0.0787092136031768,-0.516696039117615,-0.589672564245416,-0.0979360557655931,-0.509409784190475,0.524423597539127,-0.691977067624602,-0.0181483749536314,-0.331318265186775
mild,-0.0923987121633618,-0.332450550105683,0.378398323397336,-0.271220963469474,0.184878348448375,-0.11610246315531,-0.521968039735855,-0.534319351165315,-0.434122122894267,0.379317493786172,0.084289307107493,-0.192332864181403,-0.0195290239089902,-0.158801153180723,0.584771220832015,-0.0326407560246739,0.221300444314088,-0.335130263200688,0.0170754208475145,0.194573569096586,0.241730770804739,-0.287079141861755,-0.384167907708158,0.556641169964413,0.591595773093088,0.341156926193668,-0.189620439007645,-0.493148321508263,0.0348682971088917,-0.398451531001378,0.397437131018741,-0.673943187433872,-0.123036735332257,-0.309416981429022
mild,0.0743646446472498,-0.377013725797019,0.21749871494446,-0.311809451940087,0.546484862040216,-0.148943538504679,-0.289483954188105,-0.504541692259816,-0.348858754256162,0.111164461213486,0.0145873948432378,-0.420042608599412,0.120029702487668,0.104795784944895,0.360439990935003,-0.133206831766402,0.280548678303196,-0.434243949091319,0.0128221434980126,0.523742306206453,0.4720983131152,-0.343648915320178,-0.191885972392063,0.625063577000675,0.552521987984378,0.145832545654578,-0.477442819174122,-0.525747149370425,-0.342659556102374,-0.309016165250128,-0.086016124237707,-0.586135115732649,-0.140423607357377,-0.358457259698527
mild,-0.301066226293811,-0.245457050426466,0.178336202387123,-0.322175896672987,0.468496500934256,-0.177776869280309,-0.35313979246463,-0.25063041361922,-0.308992233770468,-0.000704037112642,0.144062730490644,-0.284656003492901,-0.1662405583447,-0.229050287991683,0.427009174753718,0.0538379977128757,0.0269361952232915,-0.347711691716712,-0.18632087580176,0.385261993267969,0.329498250268663,-0.271847322614884,-0.309551783046623,0.131974647410274,0.510914010496616,0.414528446821672,-0.315620556061403,-0.3544772487984,-0.0471471323421114,-0.2000564002207,-0.0394960298875802,-0.383501891758557,-0.019184983494775,-0.40467135482032
mild,0.400390848415606,-0.124392436823987,0.513722747340322,-0.182134386425073,0.34012844853254,0.125265204607072,-0.0515552006990192,-0.114734752809311,-0.277962491773539,-0.107668236188915,0.148717811204173,-0.154915106867545,-0.557225334639281,0.1738780291086,0.334411230471909,-0.0044729579222975,0.394264395033437,-0.457172650131212,0.1068984326193,0.275780204078652,0.285468500547484,-0.0150023386219468,0.160094909892636,0.33795454276324,0.236601379991456,-0.0794438049131764,-0.0892120019132027,-0.240618772192962,0.0139929339895047,-0.145868636760628,-0.0896876614329271,-0.10233532144039,0.0656069443229363,-0.358653372963567
mild,0.264646663436306,-0.15861879229313,0.287221326104773,-0.0716507647706967,0.389299057386652,-0.0272485175396239,-0.0772124076171809,-0.111809058054413,-0.343468045522639,0.0708172460565982,0.271913710308719,0.0303209717548958,-0.0915307252463998,-0.129564935400467,0.416077501191001,0.161556282640213,0.10584150833595,-0.175783620048066,0.161379283283172,0.183176656229366,0.157443014094669,-0.0213617331478267,0.0755383697415541,0.274054287175528,0.417910081431181,0.241770315902549,-0.203433362082253,-0.0825048898261859,-0.0487208500895161,-0.0679739961171767,0.0880889040076791,-0.131604160883127,0.0925502122478642,-0.0302883377132887
mild,0.363629777766178,-0.0855068413709548,0.60695343288083,0.0624966831793285,0.327845419865216,0.457693309163258,-0.169614524388724,-0.285465339718399,0.26488445616775,0.61104029993597,-0.0282291384971128,-0.121399257278524,-0.0641651504363309,-0.0232433786031581,0.211128595210345,0.383835912190422,0.395658180210133,-0.0909847634584664,0.390552468394956,0.67788968246346,0.508631217491941,-0.0217340851837871,-0.683560898037419,0.259091127334563,0.435310464630111,0.567253065428836,-0.555601186135017,-0.174345620018481,0.228869791455265,0.0870914870676066,0.255128908831549,-0.304001000587679,0.160873028682338,-0.287868647411989
mild,0.304542367696748,-0.334753007671029,0.247966207506236,-0.277419014922511,0.195464193732141,-0.0149404586635078,-0.505546255704115,-0.424276571330609,-0.334159174419185,-0.0157847855430931,-0.185967631163169,-0.466860051100038,-0.186550302310276,-0.273050880712273,0.332311468886491,-0.392960601179967,0.0420420809097442,-0.509406648706726,-0.0624347802238318,0.133075189655644,0.220862126169392,-0.357428697052346,-0.422768418588919,0.063247155697865,0.372676081900863,0.429967938830141,-0.364359105772887,-0.534155217585309,-0.258404535726071,-0.486704770621961,0.0385565047156378,-0.59085002976185,-0.166280025636867,-0.547614835891887
mild,0.0807468240105522,-0.328805353040554,0.555187828093693,-0.25255524919782,0.341046635956023,0.0706370476693294,-0.202694748353134,-0.575976242707848,-0.150793398837999,0.309363041515906,0.497261398649975,-0.358652299056261,-0.271019654743517,-0.0759758590206878,0.16149960457244,0.0183915410906194,0.273836282210613,-0.419229856096996,0.134106184595362,0.626846137334686,0.427678019426763,-0.223782482382562,-0.540768708294707,0.540274170804597,0.454458620235122,0.329465291432489,-0.427381900550616,-0.393824171112912,0.0151982908023714,-0.153712225074846,0.235230477915465,-0.586563938623627,-0.161762774073794,-0.557246853362079
mild,0.142069564301999,-0.115087412359712,0.0217403554486502,-0.244551016816011,0.0507367754791646,-0.0225037013737303,-0.0710414313359635,0.0156798796203067,-0.397328776607745,-0.214888306028128,0.129209702975413,0.167020468584823,-0.340272042359033,0.0783964044362144,0.257654609997296,-0.333003401547633,-0.0358781347055799,-0.122935482967889,-0.0549482876387631,0.040486719639821,0.0464901259966464,-0.023971641834463,0.356426834519953,0.221011828740487,0.0595391113347432,-0.149068434592829,0.0494814381621378,-0.173424522468152,0.0195837577605676,-0.0604362989061819,-0.0432250081451941,0.265779888477872,-0.024024919310511,-0.0321981915581782
mild,-0.215543777716131,-0.523410864228579,-0.0198910003750934,-0.535320374489524,0.100073567571818,-0.472824040367172,-0.282458555239716,-0.53975727069256,-0.537508685050306,-0.168278562001827,-0.121970664362485,-0.556719054608924,-0.0600657698009944,0.0083999531591695,0.591755706410263,-0.342951491517213,-0.0592555575403162,-0.662922421593496,-0.0469487753760931,0.251664509045876,0.0351517321493965,-0.537124247989117,-0.334168561155605,0.59270818739797,0.236506266228281,-0.158067156432728,-0.423158621794836,-0.707039857415183,-0.212011649224785,-0.619713283072079,0.115615898627777,-0.54973141946521,-0.112378051808789,-0.488087510231158
mild,-0.0730236395364785,-0.54407013969003,0.0742170014723201,-0.437703635890399,0.266938652583277,-0.441681404215105,-0.202823921590355,-0.516928622985748,-0.446101503706184,0.031751346870466,0.0634091681687088,-0.531480971534605,0.219317871097346,-0.0976935154433509,0.610270478780557,-0.331409544582257,-0.0324009146330029,-0.597930162440922,-0.0792261585983107,0.509783618511924,0.275575365977177,-0.485810355091166,-0.0242878465972485,0.545402330487325,0.380405184026165,-0.0172790793421136,-0.326696924727847,-0.584889406056451,-0.166183549707065,-0.521694290021029,0.0842585053774631,-0.662749127740804,0.0755748636961076,-0.397320014676723
mild,0.236000031234135,-0.596915747102566,0.125398054168233,-0.50077158441696,0.393914567971239,-0.388227013302274,-0.487244150114535,-0.773596850991933,-0.528693772371244,-0.151903984554099,-0.0330044091212299,-0.507120367112449,-0.0352627223607705,-0.107638154527907,0.650714217959186,-0.38052773386877,0.0092244530154078,-0.704420376901298,-0.183994395227739,0.200292442808905,0.130786699223842,-0.593505314845763,-0.254615613113554,0.451356088479078,0.404401337830781,-0.038504085202075,-0.43739796759711,-0.700145313848307,-0.319671233353126,-0.710483961456048,-0.148756331694539,-0.801319971822091,-0.014509047906647,-0.588432926085139
mild,0.264284891363268,-0.513096487032063,0.1650512994188,-0.362382373050496,0.446633326147888,-0.310182963121572,-0.0652480453758421,-0.674602274985652,-0.340479057739958,-0.0725265192533286,-0.0096963586411546,-0.45161545162153,0.328875143846839,-0.0953847046602276,0.694218499996369,-0.388707800411199,0.099248795520386,-0.565272199987364,0.11817375832266,0.228813862782336,0.0528551939104011,-0.603757284975621,-0.167034587933952,0.543223501502081,0.175386250629144,0.135274134893293,-0.309611792764099,-0.615838425783792,-0.147343357591193,-0.572353056735883,-0.214547790194531,-0.69577607818644,-0.0748427322122189,-0.391178569939448
mild,0.242439140507996,-0.0209035704452519,0.504934336620849,-0.167869386106405,0.510257964545981,0.33788080490874,0.0231975736333927,-0.321509751741566,0.0382231105280814,0.456978035414087,0.380245074470893,-0.0705693836189861,0.0258449915497599,0.335546101435472,0.420932443808436,0.124460933622529,0.410747622979972,0.0751383019116119,0.207176787419483,0.540094728904578,0.452579225682285,0.032704751652726,-0.208436241574061,0.307857010174706,0.48442521457373,0.382363034878445,-0.20001316812536,-0.10193344000972,0.287326241935442,-0.0337695992913569,0.371701275727741,-0.288031740536575,0.17673052304703,-0.142996908942824
mild,0.111741519316954,0.201374919816514,-0.115320009632911,0.19316748334922,-0.0594740170983905,0.0680443586428221,-0.0151122037296281,0.422530555685298,0.0655929401723289,-0.201335356835635,0.22183748746251,0.0886350648908637,0.0297398346703915,-0.106076864636333,0.141770724062473,0.209021466147111,0.0453705632914581,0.32570826216561,0.166167358881883,-0.107286729665904,-0.0663778475267861,0.415769460386802,0.274829070643236,0.499309313981131,-0.0051876057660973,0.20800668019027,0.362428951211387,0.263747032037978,0.129431171812383,0.356773938595327,0.215132822160076,0.492177261997953,0.161165687887773,0.53690617973455
mild,0.214308653220005,-0.44660493448785,0.516820555448228,-0.292705583087932,0.526231959914154,0.0118637625631549,-0.463050545081413,-0.585586625497206,-0.0124859923573116,0.399545381505092,0.438352455169119,-0.374562538577402,0.0910041721210544,0.108235651320142,0.536417055383506,-0.0064410036972383,0.422468738851419,-0.402379584154295,0.0200573850381503,0.506052048867238,0.302322098664312,-0.320899260143123,-0.253106660929847,0.602639209595155,0.595917112629778,0.431502288525658,-0.31331907125843,-0.453678298362857,0.0261521481879789,-0.411224429026394,0.358402132497878,-0.559210347690867,0.115189659114039,-0.429559395201442
mild,0.211213205455761,0.605448667284367,-0.165395708778927,0.539381394506457,-0.0800949495509132,0.333478068799481,0.550480355801611,0.679030645935454,0.290975187768965,-0.172525175222281,-0.207665239496761,0.493097938557907,-0.0395848308578528,0.235540165647422,-0.323709380242133,0.289599268622275,-0.0702824496381857,0.693368212845312,0.425877837331126,-0.156465678162829,-0.0407443350223876,0.601378997421587,0.278186436263094,-0.254248247505597,-0.384316680754229,-0.0098747876890742,0.436313174344983,0.639628849468982,0.182627134710389,0.768918693238181,-0.0978633951953748,0.682780279675102,0.109987297032082,0.680456322438129
mild,0.257662725343363,-0.298940537490631,0.274295378502187,-0.126970195157802,0.280809327532258,-0.0743938407013286,-0.271817562105902,-0.35893172524485,-0.187887794557504,0.283533398795593,0.1522042609014,-0.167119157069856,-0.0122268633069332,-0.220649136065058,0.488112271771208,-0.230246862019117,0.133289455927193,-0.399763922326551,0.147626126155273,-0.0480501187481212,0.151133355274763,-0.224816179797998,-0.32748434801449,0.478360930438066,0.556631402357527,0.344548213006762,-0.023237246591203,-0.512302271109147,-0.0592296649032092,-0.385903620915003,0.195406649785978,-0.335891083984632,0.0222599362676757,-0.176998698806121
mild,0.526075212100294,-0.445535698572172,0.661281512431777,-0.0951587895653462,0.282468997326702,0.112067325540597,-0.335436301819139,-0.614899865368769,-0.137129485756318,0.600389595780296,0.0865785743926024,-0.305450888281531,0.0184247590754508,0.115408182240389,0.168736874601155,-0.0118242408948755,0.281434612206183,-0.414144895438357,0.44877078872125,0.312186363708632,0.4315882916504,-0.125644679649871,-0.578427276167267,0.334107345035754,0.662583517203029,0.165912091760207,-0.494189518284432,-0.386923904024135,0.208189089004371,-0.391147208125633,0.41119955245298,-0.617356752486037,0.0202273950588178,-0.241395199435338
mild,0.485238293488954,-0.396844002507569,0.397590740756768,-0.307047025443236,0.290989523288286,-0.020272058550866,-0.161066124220911,-0.572695915019388,-0.191824388416997,0.476877501943583,0.261025638745674,-0.261958006305153,0.110240069241536,-0.0318542475270455,0.215202810204444,-0.0612975030480836,0.259364929207364,-0.39279329464115,0.0956214433883144,0.324995635926237,0.319091647555185,-0.350799957423752,-0.229733112525481,0.610089112661123,0.451417290141917,0.314554491372816,-0.317558863788711,-0.371873399579898,-0.0097536483909201,-0.287645661711766,0.318073433164778,-0.618088213750167,0.0459752968118756,-0.284643633685926
