group,CD11a,CD11b,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.269046734352354,0.0385394808220155,-0.41103796884342,-0.0332945873296944,0.237387128908523,0.450718629230814,0.0628444255632092,-0.365724139674116,-0.0835608881182129,0.175661571100881,0.199384484033564,0.145429251069846,-0.0561094310243225,-0.0863988918468619,0.209956356243756,-0.0569129233598972,-0.320801046254537,-0.17189653889874,0.201164772417566,0.147641065107683,-0.450313840104945,-0.220602871844376,-0.268994047374131,-0.0372927670609452,0.319000491166264,0.228916476235211,0.177073456739063,0.238042044668119,-0.430494592738328,0.316977538077618,-0.029359180365294,0.0138157793378008
mild,0.319609806626369,0.0994562523296449,-0.508850891844406,-0.153017977861307,0.252246506227101,0.595591357985362,0.182368611959032,-0.633066123501542,-0.0479449545966966,0.377530401360345,0.0582365278454575,0.193410588516596,0.0641195400703102,-0.0874501098507814,0.164662966170115,-0.355626563834931,-0.327527601747169,-0.323438544946952,0.212583678742912,0.55214473667837,-0.341394731049216,-0.422956017261693,-0.278886204993698,0.0328220087470272,0.477460910788361,0.260809175327723,0.19536489159981,0.485386274692269,-0.228651843215042,0.502502636772979,-0.0534288267522794,0.269366601612593
mild,-0.0211236981057954,-0.0885439836177253,-0.593426556986772,-0.315546800239649,-0.0887101282274018,0.204310497973665,0.0357615177763164,-0.491962426093064,0.0072291948339483,0.18566635806323,0.239126460414255,-0.0310398600574882,-0.0651211456658635,0.0300912448947999,-0.12994726293865,-0.601760253000444,-0.120842069577732,-0.326389511324132,-0.248654905742724,0.450519624066192,-0.250067569992961,-0.409731413468668,-0.196873406364546,-0.277861509399059,0.0759196454516328,-0.175236906848823,-0.170332103556404,0.196783532444354,-0.108348743513693,-0.201817513141834,0.0657415839477782,0.0581092663353442
mild,0.409562256239271,-0.0409073326925586,-0.620815212652676,-0.0750376042977353,0.464047989767826,0.547603930989661,0.0949877089093807,-0.627307514579665,-0.103987724896579,0.4009100900516,0.0721526514179528,-0.050707653347365,-0.32441296516672,0.146854867786256,0.441637736998259,-0.426298336658123,-0.418334762964042,-0.298473479669725,0.218335428993289,0.655309201149291,-0.248312490035301,-0.587121842877711,-0.187345067633447,0.0841811702618217,0.451151242922247,0.40346302974644,0.325825409737532,0.439052034230362,-0.444411380532347,0.526942689467994,-0.162840976901309,0.299104530830517
mild,0.275842138678492,-0.0438245903995327,-0.606903733324904,-0.159655983118483,0.383510903710263,0.458489069778881,-0.0823747123451475,-0.626887614098071,-0.136397543565969,0.205753872324147,0.003809270558463,-0.0581889184476381,-0.209428351717995,0.0153890025807269,0.311451445847308,-0.313936118209805,-0.451757225722525,-0.274083559038655,0.292841176260951,0.595773697152947,-0.152068595432842,-0.429906199895264,-0.256777699371174,0.0258998858143275,0.557093131302885,0.224431715703158,0.189801069778712,0.331772905927705,-0.321660751210305,0.495949737931476,-0.295638863753315,0.209110622161653
mild,0.0659432746130675,-0.256995012529317,-0.4725007101948,-0.374969911367242,-0.116780342220215,0.334466547729539,-0.146284318017135,-0.400840138516805,0.148713377512552,0.0655436074126186,0.0440617741712128,-0.140984452012171,0.179122536889754,-0.0953493428445163,-0.0319372457375285,-0.40218460117499,-0.581489069226805,-0.396053855072932,-0.135990591007293,0.313676636689557,-0.162466253566287,-0.347145742062907,-0.263707753562321,0.182159996303276,0.384391372347159,-0.0686000124169945,-0.0604300892157573,0.0720315322327818,-0.468456363052782,0.501846879080175,-0.0519204848751249,0.458859341182867
mild,0.143872732457433,0.158702360338971,-0.381399007000857,-0.305420236762128,-0.135689639570145,0.471780052154907,0.154977790355599,-0.347241757789855,-0.012992192049428,0.299629154750251,0.0386061325055371,-0.1107829118496,0.16597760684742,-0.0286120363822994,0.0860093608525264,-0.342070299218863,-0.415118819505895,-0.228067805862707,0.285104091450071,0.281952662940235,-0.396589238747111,-0.411767396801396,-0.178374330616185,0.214558716493871,0.165589796869848,0.0084850871763067,0.0272491414416939,0.226997563327233,0.0107859154306566,0.407790885234289,0.0674679600625247,0.38423704248659
mild,0.073299760171444,0.0152997478389411,-0.512227298473971,-0.350665283158445,-0.107480977149556,0.216083600596455,0.182980656220493,-0.565864816626307,-0.142048385514353,0.0754505009975975,0.111101015890901,-0.149740033283085,0.273761868853231,-0.317463604017492,-0.0425377389241101,-0.343277514362555,-0.410305992607201,-0.300000918882083,-0.0434274696412232,0.18674191069489,0.02566483537387,-0.243199971994256,-0.167878397368821,-0.0685235079426092,0.202681775310052,-0.286575639021336,-0.0803455566010133,0.168703901964839,-0.230710069894212,0.173347024692223,-0.112994527002886,0.182133444141064
mild,0.0497323807468042,-0.0817108900875415,-0.411284960815354,-0.19745402775573,0.0228946139082848,0.247938363222012,0.232395778982925,-0.347877428570513,-0.166721915025984,0.104108069049779,0.134220772223377,-0.185215458059191,-0.199032306523338,-0.0104014255033799,0.10671685855004,-0.170333909714546,-0.323787199147882,-0.325803182388744,0.0226028291154427,0.374261472344728,-0.221939084570887,-0.541656832000922,-0.199077461052841,-0.15522687645225,-0.0208436249827574,0.117458545615007,0.0054934316079129,0.118178663411012,-0.239175441166778,0.103814587955507,-0.140722898605624,0.081167683285792
mild,0.047221864456444,-0.0859164062253901,-0.0910160035113616,-0.0442638805400545,0.0795795921914693,0.211933365163059,0.0585861024752386,-0.155702675831964,0.0302933085834608,0.405571991027703,0.208409482171699,0.0204798524314737,0.168170110734905,-0.0627667650834567,0.21100434743041,-0.314637009276266,-0.478704222483947,-0.151292946600505,0.132444579772066,0.293229400546705,-0.203742482259515,0.0249749437640771,-0.148726695219008,0.0390625144603708,0.515211356273867,0.152363597343718,0.0339973030243517,0.154996020108169,0.0828573021173512,0.112769455628756,0.0063031583879803,0.312276849342662
mild,0.137441064624781,0.213278099264552,-0.0840565364058158,0.0122028641463128,0.229660553712162,0.162843238744799,0.056690850395541,-0.0142960296261228,0.25500282187446,0.395779365361666,0.268912243815095,0.103024828655529,0.0368203830401753,0.189502227552425,-0.00504450423937,-0.0815995182922799,0.106037524857088,0.122164520730805,0.0488769638931278,0.147831054726961,0.32027552538563,-0.0233045436620197,-0.0808683338729286,-0.147267326750337,0.0382962989504264,0.0810988366819052,0.0960277730036965,0.187730729979523,0.089607198670648,0.114594091283567,0.0837047118318626,0.173118444405883
mild,0.306810079552573,-0.0183212305423273,-0.575633883400563,-0.416074461788066,-0.0147346435265577,0.572971283889999,0.0493710990821873,-0.585213498385135,0.109460096384492,0.306076866875218,0.0968810911412075,0.0228814744517351,0.049475337203487,-0.152236841522677,-0.0607091220857006,-0.569316887140966,-0.615398364807433,-0.474772215194074,-0.033026161821401,0.641704215497525,-0.377959044558939,-0.53965321437335,-0.409614561895757,0.158469916887406,0.4559974180499,0.0355687505844012,0.0942851052950148,0.469844471901224,-0.22442778137956,0.28752006240346,0.182669528839325,0.377251908671289
mild,0.359462752490999,-0.0702639923356466,-0.305165869369537,-0.034763025632537,0.237734462574718,0.296178901634722,-0.0718763729752851,-0.367583920376559,0.152978805387678,0.186398174518872,0.31996563108633,-0.0042609404538301,0.169404107981511,0.0311043320219792,0.138415460263077,-0.097228992603646,-0.0622858089769269,0.0079597675631726,0.0247268137643759,0.319476258660616,-0.0727675071288833,-0.234306842997505,0.0101508905237109,0.197138797659588,0.166933819875632,0.180154586171114,0.254284668412211,0.378191865264815,-0.369254297473018,0.183263787764372,0.0559306612729184,0.184119985526782
mild,0.227385846935973,0.0037183454668283,-0.397283983513653,-0.0338099367778854,0.137055400742337,0.368575535188797,0.12317258144047,-0.499535973989923,-0.0557947995855676,0.347332498871242,-0.0532109845348832,-0.0835474953333784,-0.298115500621623,0.195360446423518,0.246630658415799,-0.255357789260477,-0.28143142612046,-0.344142999219456,0.0627516813906354,0.601197490856795,-0.164383959939838,-0.588603550236933,-0.130903016610521,-0.0010734669287208,0.292048539516198,0.21415942089457,0.227531552147561,0.374370474099888,-0.541660214767718,0.45913911903383,0.0223830189944964,0.162843627205269
mild,0.267286476105156,0.0552145713791351,-0.120877100799164,0.226077792642632,0.174433540593571,0.432160777065543,-0.0780705676305344,-0.134745993670996,0.0391511359725814,0.315914592010345,0.0321395603258265,0.0354106369532417,-0.015029200219446,0.296955006142437,0.158318106133908,-0.0302895745985425,-0.169519637326193,-0.16421238285627,0.072652356347377,0.144907900939765,-0.141656824622525,-0.142565497472082,0.0686807330055158,0.193435433316799,0.371941470804121,0.115347955596708,0.211143601700725,0.270432427792188,-0.177401887701462,0.343856621908989,-0.0824702769540107,0.3518739721712
mild,-0.437558470883154,-0.0874430913105236,0.279084341837973,-0.30080959373525,-0.351318274974023,-0.694988323686069,-0.383622959185391,0.161485885216989,-0.055177880146889,-0.550132556922413,-0.0094854545996809,-0.120132539899792,0.362078974858885,-0.278636280689624,-0.550184577775299,0.0317774289508089,0.187884483344849,0.036005994529218,-0.492833601088436,-0.431372917240637,0.413176049883876,0.492496950717697,0.134180094596774,-0.304697065700558,-0.384600967291887,-0.559070705118648,-0.555407288362518,-0.296008539385469,-0.0284807666442554,-0.716436068903872,-0.0927835371104848,-0.556747763103841
mild,-0.0851944634236248,0.0225493526140468,-0.263825522041798,-0.170078367434941,0.339240252014543,-0.127364708778221,-0.274304291752451,-0.225598430174681,-0.156045582442957,-0.276556602115147,0.0260588823974966,-0.0689604158262712,0.0089432337601585,-0.0185981133532883,0.204081991048654,-0.354776230806303,-0.391688244884863,-0.175329271113151,-0.13726491586331,0.290740347640157,-0.226235804286064,-0.170146653810426,-0.0111137504769954,-0.0813864356426888,0.400739690671429,0.0448934955030436,0.0519191533098704,-0.0264115815691954,-0.132469795656668,-0.196269152819522,-0.137033522551807,0.0795759454643496
mild,-0.484231207390753,0.0563906384179529,0.436205692280405,-0.0299657901400325,-0.218117432979801,-0.609688873142876,-0.225595727324211,0.547892373026337,0.0136403145854716,-0.354429431162258,0.105479925125786,0.123017001072347,0.276769058997127,0.18231054504254,-0.498519304982787,0.318285869296636,0.701966923647201,0.397926575655144,-0.168596927611386,-0.547233503454503,0.311223968694229,0.601598334827833,-0.0335102550197236,-0.202350583635441,-0.377509725185097,-0.31364074817714,-0.329122175201258,-0.25329785796884,0.391337261403935,-0.663012808955831,-0.0288343195975381,-0.443784320066624
mild,-0.270951001095955,0.0107697789421459,0.147671819393913,-0.0454481951946284,-0.130040455122086,-0.31335643067058,-0.165313757184044,0.231658293238361,-0.0340555776365567,-0.200905783054894,0.0660721285243863,-0.0699231175968731,0.324722755860868,-0.070728563575185,-0.25160695843574,0.004927373605783,0.186135631955414,0.283946090550243,-0.197845457625551,-0.0891175995732425,-0.0015354723799349,0.498419110877612,0.0259791410108076,-0.131264162360859,-0.112452837080494,-0.334889786894394,-0.377330631778235,-0.0565673469649334,0.311139303560116,-0.573501124803778,0.054718889105025,-0.482970471516594
mild,0.329835054675898,-0.0286192502934803,-0.493710951670056,-0.148697758477864,0.0650818104010385,0.461600831967251,0.364310456625176,-0.430593403305837,-0.126997559554453,0.214438746899639,0.356371993417553,0.0422430932002355,-0.353801978000408,0.180864590139914,0.403496052252151,-0.330916772012765,-0.335688533938114,-0.298074514869145,0.0947420889567235,0.163380328382373,-0.169039314856277,-0.494804546161246,-0.106470746085723,0.0492371298434351,0.234476380910869,0.269425081666864,0.193899776905913,0.243541066840326,-0.0081467692971889,0.374795041610254,-0.120516622008897,0.45785460621392
mild,0.162777594030486,-0.120665704914193,-0.497330153725168,-0.303814137020676,0.104266257796885,0.0313467004668377,0.11812464918937,-0.398442511609933,-0.0458637056254731,0.0031176420841618,0.0173161043144288,0.0951986632120262,-0.0107639640253777,-0.154083371048045,0.207646284247969,-0.263163783133944,-0.174787365839782,-0.412458971763453,-0.0846373224848855,0.421735338003979,-0.118643363789755,-0.427360451640436,-0.337606659794725,0.0065427609875687,-0.169911331774954,-0.239002299381379,-0.0491564611301109,0.243493962938043,-0.347448271529532,0.16999863428749,-0.0211781404465204,0.0666588304013935
mild,-0.0444219134562652,0.126005052281999,0.134743689520805,-0.0423770345227066,-0.204797096997614,-0.0781052221301558,0.0089776289874313,0.132220428270623,0.289930934566556,-0.0449009440941864,0.0866168835153657,0.185167165511341,0.377014650840162,-0.151248532278126,-0.3052403601719,-0.213226772610586,0.234467203844329,0.187335903518671,-0.123004756840683,-0.10695428358782,0.336317282233719,0.0905318962952953,-0.134719088736516,-0.0196261794840648,-0.141557435536736,-0.0853490776786076,-0.0486083436485066,0.0271065589012155,0.216190276742394,-0.0188585726551652,0.207970640462053,-0.156621718960551
mild,-0.3777678389457,-0.388281297670569,-0.47541876221506,-0.514596270511302,-0.335880822614507,-0.245226405050546,-0.306037194930268,-0.110975803833675,-0.359927955333065,-0.232538987938661,-0.206768337230229,-0.492716898798496,-0.239315304381052,-0.22241311602891,-0.35440050758984,-0.274957464960123,-0.543565299395585,-0.352359563562213,-0.380273784492865,0.0603255628463393,-0.423767507775115,-0.203504077384081,-0.0810947101152724,-0.32860157171216,-0.105923311778615,-0.240426357112682,-0.315230135826456,-0.154439879705251,-0.139980885937207,-0.393422477993055,-0.382096645382766,-0.0059485336754411
mild,0.27392257505661,0.014166313029676,-0.200267725317369,0.216777052730097,0.419193921011192,0.611565038790616,0.21628598151859,-0.277769595519291,-0.0389411078624318,0.111201075774298,-0.0840019720647544,0.215038125975723,-0.243178020293107,0.0826995893741062,0.398545841882461,-0.195631436926402,-0.392168376138425,-0.321208260511686,0.0835731415175743,0.690833671685471,-0.166882995669539,-0.537074058839282,-0.0140238457380855,0.125422425903618,0.488064856292352,0.225160208090704,0.359077749021061,0.240651074305808,-0.21236690886297,0.690978287985531,0.094612803205926,0.299818714328143
mild,0.047129311959919,-0.164690006652699,-0.255408290798254,0.246951977162896,0.0450405644467371,0.206889940933602,0.13503650607477,-0.280371478898107,0.0111726519418943,0.127162461983891,-0.0637218801246064,-0.0815945157644407,-0.339526485240665,-0.0448362973418474,0.2124704527161,-0.319106653454638,-0.0980448481271496,-0.0482864006552135,-0.104348175134858,0.323760484693979,-0.130946464688302,-0.210140116433737,0.0453030694194525,-0.0115248684152579,-0.127495378662452,-0.159443149774426,0.0210668440599591,-0.0394676941103494,-0.205557076684773,0.427916177128455,0.0044708648373084,-0.0528793201888973
mild,0.474546164578393,0.1683266459511,-0.467165591807001,-0.0240335984825125,0.11091335337793,0.606728006474,0.491259144580801,-0.436432540449852,0.256712540372117,0.336857234425034,-0.0691496597284914,-0.0023297152599366,-0.409874218640274,0.156635245267268,0.471429303293698,-0.211506774155166,-0.604433984371298,-0.305579049019853,0.317576686624937,0.60296645855819,-0.456159314491818,-0.661082821982506,-0.409386790287552,0.303685545881654,0.374403321777174,0.447197539907276,0.602527630260962,0.501317853569793,-0.131079041811571,0.801933785895628,-0.0649216647535479,0.529931716509381
mild,0.301132733180451,0.0884364784980641,-0.599743347932118,0.13145004894868,0.385851588251399,0.290938625451185,0.39174102183832,-0.446095741052404,-0.27296260641929,0.155832676152634,0.302333445562194,0.019910544942919,-0.504380014600995,0.101691906802123,0.54763831034166,0.0659012757547045,-0.382853033057285,-0.23261101586466,0.112363053535561,0.182533297753613,-0.210867587067338,-0.539463956133744,-0.0364623028963496,0.051306099791981,0.470913376455385,0.233147157312819,0.348514486813472,0.436108064290816,-0.368018419763204,0.416151420215978,-0.193138377304797,0.0630523175593614
mild,-0.221468708593669,-0.0454633425311312,-0.0705106414138887,-0.337058105761817,-0.212714516262668,-0.304679079740174,0.113909411632223,0.0215420816436852,-0.249173636436759,-0.107525383749571,0.0561906576542633,-0.0528781892042692,-0.152864054139943,0.0040546057784407,-0.203776355072775,-0.291788863619085,-0.199145269233174,-0.057191687113025,-0.0757793059438713,-0.325868296051664,-0.034837013504235,0.0208463155346903,-0.548853912436738,-0.102618919706786,0.0081465265323677,-0.0655314510320442,-0.271238966703362,-0.0103481652587218,-0.0332783499256657,-0.428465963991948,-0.273442509311296,0.0328693103767529
mild,0.0724934087191322,0.0417453121686667,0.177399330045299,0.0515171215336543,-0.0450234638788646,0.152557561922099,0.174323878382955,0.0687269875484298,0.255774259066122,0.32919642293833,0.189628600058369,0.168691725337305,0.260504563794509,-0.286268841916851,0.268276160398835,-0.0777295376744624,0.294909102054726,0.266280783619329,0.0560096981077609,0.0084572757995962,0.181976326232156,-0.105969228815078,0.190729207282408,0.27612727059449,0.0488928002773472,0.0531793539912693,0.135702409141025,0.0879939269193571,0.1533987762587,0.0084951932363892,0.327416818723569,0.200334820055235
mild,0.526793318504053,0.179035667706972,-0.449066698353672,0.215496165033847,0.541545431158163,0.5347400884471,0.507522943470154,-0.405017720196243,-0.284329906945994,0.145572425352678,0.161393676039109,0.0104709542596129,-0.43905438519397,0.336029040235098,0.620047888336362,-0.128499156185352,-0.486564824088347,-0.239943929490777,0.426218801208925,0.435207217191432,-0.442473942236627,-0.563925791063605,-0.0046328673664018,0.163936868468565,0.652035922779327,0.482097456753197,0.430214794957107,0.279269766965094,-0.27905919095377,0.649629165261598,-0.180691199703164,0.185737139312559
mild,-0.361625296879305,-0.0306452155257533,0.356099861603586,0.182106952752753,-0.0749251841899738,-0.449363388922171,-0.254598448006036,0.250478402765317,-0.0764309996398351,-0.172546156590707,-0.0434365766605961,-0.0368615671214462,0.315997210016549,-0.0720845585135752,-0.185862404047312,0.0720599648846485,0.413659172959732,0.206066610668301,-0.172750556933987,-0.365262043849357,0.544937203881845,0.435887783178581,0.326432666220923,-0.325125547383272,-0.348551184491775,-0.181453157539513,-0.373118606273529,-0.0328667163511615,0.110073262641934,-0.528918046461297,0.114090299932003,-0.256209965537363
mild,-0.275834436395125,-0.120017347913813,0.471507652283498,0.17620902941002,0.0647441855264721,-0.66915951555252,-0.409750868844695,0.638936941930077,-0.233822734964947,-0.341493691723005,-0.118000343121161,0.0925780771887379,-0.0392086451484442,0.112714454582288,-0.0954723056872466,0.533500118866587,0.619234107619342,0.474778385161263,-0.188947941703232,-0.681316289112703,0.547782018286371,0.48641696787864,0.175150827999285,-0.44355423924481,-0.583233513609545,0.0537688170690636,-0.163671525418812,-0.377608247803507,0.141333001635814,-0.642720566050617,-0.117708372921178,-0.43749233574102
mild,0.399093844463904,-0.0513051013549367,-0.483623705765256,-0.190250542899955,-0.267127609268705,0.759755048986135,0.365161298960775,-0.516524247202402,0.153289271815619,0.354818326690094,0.111744902286954,0.126627538151028,0.13673361009362,-0.0077439775538314,0.278483866834435,-0.45159763381981,-0.703029021446997,-0.551335171673391,0.378762889082785,0.465838980914699,-0.643076088511241,-0.353268866962079,-0.33747361831189,0.452900522786432,0.614423570932346,0.002374583344637,-0.0204227096652802,0.267314724646642,0.0481993659897565,0.693191709055384,0.097792188564019,0.566736961993083
mild,-0.549713641742453,-0.203344017638039,0.340784969539916,-0.216482387436135,-0.271998287850151,-0.592870250362509,-0.400463124404133,-0.0478406850564166,0.0757671986436007,-0.278079267640971,-0.0291037138042009,-0.0793104765372567,0.501437875324942,-0.367593039102452,-0.582114187127044,-0.12519437073282,0.283340183477156,0.297365039407694,-0.416261787497331,-0.165557477759267,0.494629910714308,0.505675968819507,-0.0734196629256205,-0.330546417683932,-0.386555271793138,-0.623358014873029,-0.649817850718953,-0.290837257408406,0.0257704253747971,-0.691214274612825,0.0541702370375318,-0.592261687722457
mild,0.262884637515651,0.223289309762965,-0.30660891876551,-0.0281044381504306,0.150430772871363,0.465414643781257,0.336163447160846,-0.174819291437897,-0.106610227768913,0.177303328182704,-0.0415524417341772,0.0813884338860266,-0.166973578933942,-0.004331060902468,0.274135974692813,0.0026180042513437,-0.357635983216703,-0.257809594879512,0.314618641807426,0.340753306414068,-0.274751992201377,-0.302140562657179,-0.362173457588547,0.301164214253008,0.468901747715435,0.369219978210794,0.269440693646008,0.245425315006484,0.101939954678286,0.413887268973431,-0.0078446300926175,0.272812965674811
mild,-0.186244494367779,-0.131835271569557,-0.321797358187457,-0.757995780588719,-0.547901131589319,0.344968778399153,-0.306254088440836,-0.342248259068016,0.176549560401789,-0.0341465915867959,0.0127010601977861,-0.269218956639173,0.448391770138787,-0.259259826177588,-0.491917519983695,-0.465632449227477,-0.736053961584526,-0.518449910374929,-0.179025591968692,-0.0019172577441647,-0.300607439937954,-0.24168007233727,-0.576389317077564,-0.0409236383385104,0.184812097170298,-0.256968632455796,-0.506595136392957,-0.0126970838511968,-0.249720529155033,0.154718230760236,-0.0373259015410159,0.22303669355875
mild,-0.065559963497897,-0.0519274981152475,-0.321079892766033,-0.635088180496951,-0.395347872576387,0.297240463508629,-0.165696034679518,-0.299111869496168,0.103349758231341,0.0470203438188841,0.007460589084433,-0.19272591109365,0.384828846351651,-0.009416401488826,-0.361040691523703,-0.456689343779985,-0.59485526928411,-0.396050390321488,-0.129859287747471,0.418611501767908,-0.250492892596136,-0.413573159217374,-0.656314124506477,-0.0350607617740619,0.276898545823478,-0.075033418206047,-0.324403077924057,0.16150739749945,-0.245730583764515,0.246888716855828,0.0122924281455571,0.359562757613467
mild,0.550234923346162,0.150197488995239,-0.295728961829244,0.469922768281364,0.711461340430158,0.684893361177897,0.464928851712987,-0.430983044090351,0.233746616344256,0.454286825009292,-0.0060825510710896,0.358544838247477,-0.539415325278305,0.348516639702717,0.611869178305941,0.0636692675882725,0.0541416146891619,0.0271433877439017,0.434678533908888,0.687707339351846,0.0207720448694238,-0.512478355664763,0.0161976793617552,0.351125610513053,0.357242702790698,0.554167077291259,0.734951553238221,0.464867741609303,-0.281922553862194,0.773276473829287,0.0394183916839188,0.376522236848499
mild,0.58701735424189,0.144792229374824,-0.491093065513819,0.429219148382118,0.664977307917227,0.704812375936152,0.406475627868611,-0.471749285302425,0.288842470930504,0.347172836260358,-0.132886740895887,0.263352073603157,-0.618014117369332,0.253546110591447,0.597954851823844,0.0785745343817707,-0.0915046942991794,-0.0519231638089819,0.470682758953363,0.713128146368899,-0.308612335462441,-0.668971304254008,-0.13624580405221,0.412657751416514,0.417575183235623,0.52269920335445,0.655429931522017,0.419220924597593,-0.288042477232234,0.775764670384162,0.0152982356174671,0.331062562949246
mild,0.179684848815531,0.0948422415641584,-0.575242440923367,-0.23198135641801,-0.337035430539419,0.491779977247006,0.207099451781186,-0.311422991209605,0.117169095826715,0.192549142046903,-0.0822497269458177,0.0622863594518404,-0.0367609516187882,-0.0575949251661733,0.0966905240336222,-0.17194851243817,-0.392398967433252,-0.342247629754052,0.0621221298356023,0.448218267038375,-0.388749323491603,-0.329951925749323,-0.399628621559769,0.295439249631831,0.17779562153906,0.302107382045303,-0.0007547411380771,0.188955271931841,-0.187604007373365,0.647033028377081,0.154972319303177,0.514392275150601
mild,0.224445718639991,0.0376714114486067,-0.210635164651571,0.135510952797786,0.13450605471545,0.197324460859402,0.0415768304136997,-0.24084886556792,-0.0419873212971598,0.0882305063505765,-0.0939739164785897,-0.0956696684113167,0.106642141021961,-0.112441030071049,0.356003062907512,0.0064702190311425,-0.286568086993241,-0.145169454938071,0.209529992454647,0.193139031389885,-0.385434065413734,-0.219090017801552,-0.0205310892251481,-0.11302289990334,0.415570562699044,2.95959523721961e-07,0.152899926981184,0.0851888832748397,-0.183177219629409,0.441064757411038,-0.0679104638906263,-0.0136388196158689
mild,0.0411793582973177,0.1314556048466,-0.483795119696983,-0.0960256307079233,0.416928730812269,0.19679988084461,-0.113888874763669,-0.693264871270454,-0.102932697657725,0.0934001437465716,0.0826273909289676,0.0999703989523933,0.0626965458665536,0.0482934364287176,0.0968062656494811,-0.365238362204084,-0.357753559370904,-0.371103456965399,-0.004965745019181,0.761925587362064,-0.189991104333733,-0.588608366087892,-0.211625556156312,-0.123135634561344,0.46743318053547,-0.185610008712828,-0.0377163354495554,0.355466012238995,-0.34960943908069,0.187934952308954,-0.0377781149243047,-0.0433174909822097
mild,0.0916046375807469,0.100488369773356,-0.538568394804498,-0.279138759398047,0.273251015067639,0.203664944904409,-0.210388759425425,-0.630169974999105,-0.21263601603049,0.0376932083714225,0.110372193347965,-0.0138653174350102,0.0696101196969504,-0.0522701332248256,0.0830849584194244,-0.343586247947091,-0.417311258790295,-0.396077038583058,-0.0183414287069821,0.700085908807288,-0.33676487228696,-0.517083307191595,-0.271781654570394,-0.195348040801624,0.360153878109596,-0.25594163540451,0.0184430455998519,0.153202196232387,-0.312988455191645,0.180470281151735,-0.126290901985858,-0.0643836112814671
mild,0.113525129277662,-0.0559953830153605,-0.657947142630663,-0.337372396508195,-0.0438890036356244,0.23569955136769,-0.0256172445595609,-0.632742438706985,-0.415912910417787,0.0154335458722159,-0.2935876076282,-0.209417257929429,-0.489133606801916,-0.631824392099044,0.124690025972803,-0.0977005447280458,-0.576199928153516,-0.564207232606584,0.0505981527928333,0.413239641454557,-0.355160817955847,-0.785962573068367,-0.368334631667106,-0.163814288161045,0.258196389879833,0.21243359890167,0.218742852114158,0.126981831959743,-0.400699499307489,0.404391651300194,-0.481573160173898,0.240455246379897
mild,-0.169085714618877,-0.0957321095667732,-0.443719737610441,-0.304845438588292,0.0602087125422301,-0.0607326000491878,0.0726221216769155,-0.332693463027191,-0.140581171812399,-0.0851932076279845,0.115901634441971,0.0004782686369863,0.0384382972425515,0.0435555976304184,-0.161471041576935,-0.309716799469774,-0.0716539252023686,-0.164118283447047,-0.45252003753485,0.266229854551447,-0.234704940977432,-0.355485587858633,-0.25611649584878,-0.411186916046035,-0.0618574687398165,-0.0538950849207131,-0.199941016333354,0.157506063955103,-0.263998725967129,-0.351808568527375,0.0019497176550201,-0.0151654004308666
mild,-0.647889361783836,-0.153823213671686,0.172821159323772,-0.345266968631241,-0.498993159066004,-0.745227276773014,-0.343437585463876,0.28335721752897,-0.246241147193878,-0.403052620384812,0.110853621946674,-0.26729992366161,0.375029592891235,-0.0096106019791017,-0.454013254293895,-0.077775566499401,0.213700922147271,0.104111059466019,-0.502523834154138,-0.486208947517198,0.655601777256428,0.508111455289388,0.313043074362811,-0.459608903721618,-0.452289413778047,-0.462571628780145,-0.501535542335815,-0.342524416094642,0.27099737921119,-0.804023439173543,0.0676292558192623,-0.2855207352065
mild,0.227083005161964,0.0268215412977178,-0.635701251462182,-0.232337526518806,0.0493193645656398,0.578090649338703,-0.158494447228796,-0.562190422351224,0.123030711794954,0.240052314086839,-0.0061207021901964,-0.0438132723892208,0.138428550235395,-0.10895909109228,0.159363972589623,-0.320990167351493,-0.415194593775282,-0.391693303159767,0.30236519451297,0.489231114018645,-0.268114837990454,-0.235522565498558,-0.310754480274427,0.181738600306062,0.462751601559606,0.0164395231426106,0.218725847510803,0.289905486328882,-0.232265257855083,0.665094861599734,-0.0966342878912312,0.400415460289205
mild,0.594349387102967,0.239958002250497,-0.272791030352305,0.26463079661641,0.0288320497530501,0.693055639807076,0.513225211751944,-0.0653766903378756,-0.119463160620534,0.364100237659104,0.212720287508598,0.133605738452993,-0.345784605898219,0.128264079682857,0.32668826062584,-0.104807703038773,-0.327404038700803,-0.377635885266738,0.430797535113496,0.234734151932655,-0.552136377006808,-0.376444818958172,0.0347561599072416,0.29283823352616,0.275091386063257,0.501627735155355,0.331307431576629,0.205549179290506,0.284188190128094,0.603861930708618,-0.0798051622142957,0.417420584056321
