group,CD101,CD107a,CD11a,CD127,CD138,CD16,CD195,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD3,CD30,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.0177232286602536,-0.0316626873171287,-0.289940817607273,0.36202919118591,-0.149042933608982,-0.274282082958846,-0.306734424959024,0.064062574610688,-0.244954339937328,-0.156250324151307,-0.440507433421444,-0.105868898894961,-0.0772998239134121,-0.0232734537631588,-0.338610042156182,0.223353290953768,0.0035582874169589,-0.118599133301237,-0.171263041479112,-0.329601805092059,0.0494120041450918,0.072192910218857,-0.126060903990514,0.0767624226286228,-0.223453335732153,0.0433062882564779,0.31886756783531,0.191800472051204,-0.356476212483695,-0.343152399404452,-0.19379417946814,0.115380221260675,-0.077292284674993,0.397398771567889,-0.0394078265144173,0.119346454292982,-0.131718207383401,-0.37324154746911,-0.383159335376796,-0.315516190168958,-0.308129412140253,0.382451534732271,-0.607731380434777,-0.0184365508538389,-0.0883820178716265,0.0497876215085569,-0.395470322133118
healthy,0.17220951102434,0.190404620055527,0.0031920951608595,0.396219402226834,0.195120611140026,0.0969660823302944,0.132282803717415,0.122203933350296,0.247067089052352,0.169671476258244,-0.143899981950861,0.174655950885727,0.254591069669627,0.273048831438087,-0.0822393493314289,0.342626032281316,0.200157016149567,0.189637429444118,0.128186614674345,0.0695183839506978,0.190958460528145,0.205670451143356,0.0298070246521884,0.564186960696788,0.0921277103763145,0.0522654885857612,0.397000710689222,0.287668329287251,-0.110836107076761,-0.0696762379640921,0.100716672185548,0.380322570456622,0.193868113510689,0.502878454845773,0.240701462311853,0.339668201035132,-0.216941435513802,-0.0769417970384471,-0.117509037161103,-0.123006247812297,0.0121745243654407,0.276100529514239,-0.159714250968972,0.0844787785808542,0.210515777694996,0.213224917093441,-0.0932602792556995
healthy,0.0326733410767641,0.112633941220213,0.279520789605341,-0.143771598044014,0.0517167882477796,0.0071770788966792,0.203397068180928,0.0950475659493528,0.0985318562317647,0.234890656066659,0.567216679415039,0.0261340293940947,-0.0529216099794677,0.0891153716064221,0.179031456231382,-0.168664835447392,0.0469882327122457,0.0876529362893932,0.0102489828364059,0.318650002813034,0.0532271819792562,-0.0867344956468121,-0.012578331081453,-0.378322250658416,0.322330582591276,0.121180179630606,-0.421261674250916,-0.308020483453048,0.426269628653781,0.229656749095397,0.105633666087508,-0.51299963700225,-0.0015084962502588,-0.309812451361551,0.0107906867159428,-0.253274189394973,0.289951183473691,0.503146897490789,0.295932630467111,0.317626308957801,0.11280326090004,-0.185164866940434,0.376200698551495,-0.0793938912729489,-0.019186107276324,-0.292777780191012,0.241448248547592
healthy,0.0281547406702093,0.265728718554502,0.210621642142207,0.125195749776919,0.29252384379781,-0.0659909332605087,0.333226477911871,0.186262033803801,0.22011938987548,0.153581269494162,0.264677343839153,0.333431247853922,0.41460259372094,0.182360375521698,0.041792239795123,0.362323382604241,-0.10907357064758,0.338239510870857,0.191753843135899,0.289663488098173,0.229857468026926,0.150712888344944,0.155806116734969,-0.0917879335304369,0.240288972541901,0.0569016821898601,0.136638121144996,0.287149590767455,0.188381014358564,0.0941472828655652,0.304310379177614,-0.206109628634654,0.243572691938065,-0.0339210522132106,0.38882682556266,-0.0516579826424038,0.190628820946319,0.203322951048095,0.311339624840335,0.306285287140645,0.36691287336782,0.235854251338806,0.304979846288491,0.0635349458132005,0.334946031992543,-0.12392634767988,0.255306767652727
mild,0.277781936313881,0.381727388798562,0.322639745276334,0.389758503576633,0.388159057633301,0.404094492045925,0.322093168270943,0.43584480517425,0.371660990214912,0.399854941817915,0.263658621472319,0.319877187286796,0.349791226386401,0.337971053090329,0.387455182923603,0.342852562285742,0.452833702020388,0.315237343419544,0.382052951646419,0.414162699006736,0.423173959330988,0.215943497730339,0.209285467351689,0.503595865920658,0.437035851404335,0.215461472521684,0.390601294882957,0.438046057201825,0.280209982424952,0.354236401242091,0.400092866487642,0.185889955543062,0.45573743270126,0.263411988996668,0.453335881083998,0.30820509450631,0.420803400800237,0.373280449401603,0.314861439040791,0.312913508174199,0.396826636501514,0.55381913515963,0.339318332046705,0.376122943461086,0.281650234215222,0.411010575360491,0.362559514959705
mild,0.100394722008072,0.289630719402385,0.178590526046167,0.601505991628642,0.230306715342659,-0.134336394678888,0.325263508674931,0.32278993107758,0.267775578056302,0.096377101049922,-0.0986282826712307,0.157859422770388,0.137518488963784,0.0501884010742855,0.0225854408366827,0.568737450339798,0.409131870140823,0.233445038401416,0.217922180923718,0.0061334458450926,0.169520366812476,0.204041712453335,0.327872101520376,-0.0317151941126748,-0.0980514041795088,0.482986929517265,0.457438339536396,0.599364902685453,0.160035265249322,-0.508676377239975,0.162865549211985,0.314029351579334,0.141708408054396,0.405559497767328,0.255227774381205,0.410082120647951,0.0158645902014445,-0.225734277095683,0.140659748918277,0.216572924688589,0.0496555225148336,0.239472287950326,-0.113636705411777,0.0872592013526779,0.134598808672043,0.333265641135998,-0.0255692600362921
mild,0.177508722320988,0.0349882249794036,0.0862023748745978,-0.289855856125861,0.0061565478150418,-0.0835626250211646,0.0032132176878843,-0.14844324470013,0.078946012511287,0.197552057681981,0.346149871151735,0.0175025187275293,-0.0734313823183756,0.14350858697859,-0.279308460611886,-0.380590594026466,0.0312825451695663,-0.0766836656529716,0.0159455881080045,0.204566769580372,0.0584296381524671,-0.0963827664635155,-0.195103383044704,0.369674650263499,0.15809790215397,-0.25670791408892,-0.151174540604969,-0.229557024216282,0.153146673712345,0.586557611245368,0.0777244206102363,-0.200947392346615,-0.0014600464398462,-0.191712273811063,-0.0624316385086,0.0294896617771836,0.115586351064342,0.346404126392508,-0.0698057271261801,-0.053525149569236,0.277240950683076,-0.216307495890972,0.427621498511696,0.0093540259979812,0.0303810998883683,-0.0290059686935331,0.0737536552442058
mild,0.0390371010810071,0.250266203426216,0.496289157177577,-0.261594165638904,0.116379494527552,0.199394818075622,0.299627284294392,0.165134448042127,0.221406872782945,0.625276930870437,0.633994591285556,0.128408365868603,0.232290109475123,0.185234627492391,0.409688255681912,-0.0539453138319867,0.100400456459187,0.173316525236523,0.105387395182879,0.319014462390372,0.0782193408332736,0.157746269123576,0.232028464109983,-0.421632633830892,0.615287401887021,0.147094186221484,-0.201473348942552,-0.118549354119493,0.424526351469615,0.359066202876983,0.461561585976295,-0.596594227300514,0.209107797025441,-0.437751821743131,0.208174863745591,-0.268568541574776,0.349763109782794,0.389802228328703,0.583106744337901,0.569180264207641,0.400921245358457,0.063092426902814,0.582286390637752,0.125278513158323,0.144991095380627,0.0018239099215248,0.356580745983823
mild,0.158659082718964,0.0540091886256588,-0.152354900368421,0.0316645619484901,0.191289889040438,0.142885408059415,-0.0698145373917975,0.0462619432955794,0.0615775531107814,-0.15201008396983,-0.0286615954542989,-0.0027814891413702,0.234306743034395,0.185832221723901,-0.0735003471831928,-0.143119851187049,0.131754463195075,0.0712934147037856,0.218122212058635,-0.222337490668523,-0.0822044374975539,0.23030222421866,0.0289318089110684,0.169186888373197,-0.0904706264913877,-0.0702563902266629,0.133663498992396,-0.0209653907467705,0.0203136797784222,0.172562712584379,-0.149284082173665,0.272861989371364,-0.0709147150603762,0.340150401142692,0.22472722159443,0.370252428770283,-0.0413680509789514,-0.204526788055242,-0.106512496384063,-0.230275519201271,0.261884360427178,-0.0043989408138757,-0.0672337599640527,0.18684653879652,0.0749781356904813,0.260670945839703,-0.0251772235831344
mild,-0.177879403458463,-0.0761976628155349,0.0507457759145078,-0.145695293123889,-0.195140654250263,0.0790144041393058,-0.265671315014746,0.097396960558452,-0.255272922341392,-0.208832675246775,-0.0820395198532168,-0.176412495946909,0.0923313296700025,-0.0522130102124428,0.0612438716480711,-0.207982978314348,-0.0552442285277344,-0.189202450727537,-0.17946324676727,-0.0027074912689839,-0.0590880702426496,-0.120020028192541,-0.286298332812963,0.220154235008902,0.0450183283418445,-0.206624855842711,-0.0378250888233284,-0.114661428401657,0.0152231161302227,-0.0173014805305351,-0.159739828461069,-0.147031099395653,-0.0309035593309588,-0.0932837614380597,-0.167703623538037,0.290663979922212,0.113861746332776,0.0017957134901642,-0.172390571485082,-0.162070600855018,0.0203788895773861,0.0408880785606872,-0.0357937837762464,-0.0519899344081717,-0.179371102609887,-0.0759544868611386,-0.0568436152812952
mild,0.0955522991185747,-0.0511741027959726,0.0260519546118031,-0.0123519297700656,-0.0062379316560641,-0.0195475259425319,0.10975174842207,0.168544425225088,-0.193979795266088,0.198746713181454,0.144227460633719,-0.234537488026081,-0.0496662354601079,-0.343432690464304,0.0352640004491932,-0.0202674961997341,-0.0872447761087769,-0.0057220362829738,0.382098567540407,-0.103102364650608,-0.0270106521794458,-0.154966875595513,0.124932516869251,0.0083546601289101,0.273824236934492,0.0333320035036325,0.0920120727847687,0.150403605507239,0.0869272150183692,0.203950028883095,-0.0508828131304311,-0.0103773518111249,-0.135452731770917,-0.0384537434636159,0.0774899843734324,0.147344959129394,-0.171629840297136,0.0465138903365071,-0.146946705971037,0.0200404879776874,0.136775711348407,-0.128183592637883,0.47972524056234,0.0203848570494221,-0.15300976825789,0.100492228496371,-0.107799306136929
mild,0.273856909734996,0.0563862130069314,-0.143390092524517,0.425878473166601,0.0701835063982889,-0.123345285902363,0.0343284372054114,0.0036447376796682,0.222926429096083,-0.229494016745579,-0.381788974440391,0.0174023266226249,0.0133501455045219,0.113494284114483,-0.0530895171071006,0.323336970497873,0.117974124243666,0.0290530409701459,0.0086399772109744,-0.056217350976049,0.0245240065096637,-0.108186499432036,-0.16766809974374,0.183850683030693,-0.208351885562961,-0.158516527132481,0.250968742148634,0.230248597658483,-0.155183323997869,-0.280361604245838,-0.0867576915138722,-0.0555649470863923,0.149213875509224,0.273342834449458,-0.0993048202843445,0.398973201551813,0.0289200620580638,-0.307878537633387,-0.253337282531938,-0.19635938192196,-0.180035787432884,0.593763229586099,-0.286892343363076,0.170778513043406,0.131458399039193,0.0385680579675479,-0.0625927954817279
mild,-0.156991369630722,-0.0286898100019994,-0.512316104164388,0.543409641296171,-0.12294867010777,-0.237913083827165,-0.507379646531822,-0.42613672232379,-0.0096618496558096,-0.619734246317969,-0.72531903070605,-0.0508358953844805,0.0016089200968642,-0.0636662184235056,-0.221753052526392,0.416398212635647,-0.0720055260970271,-0.2256955496845,-0.0510582265868381,-0.455020325482602,-0.0673467289185327,0.0212030393242138,0.0199804516860197,0.229209468100159,-0.706843668593371,-0.149044840820261,0.535055493256274,0.240115453111178,-0.575358002337286,-0.441665924928739,-0.262483931309986,0.22777310078617,0.0082078308420195,0.619414938304329,-0.206958777121074,-0.223508007490198,-0.428454879313075,-0.517114813812508,-0.60084641727712,-0.529572157932408,-0.41912612064547,0.067432575247644,-0.771180151313494,-0.138932399065849,-0.0084170926482478,0.0747444901132345,-0.33036664334152
mild,0.340377681795933,-0.284034603888674,-0.574142564419498,0.588283689061405,-0.0462023325060225,-0.216145583595095,-0.370865537964744,-0.237917734316733,-0.244932445869073,-0.539522662451492,-0.659976748065506,-0.185513740054123,-0.0929520697607828,-0.176497796370923,-0.212902886212725,0.416034018802247,-0.0133667886251654,-0.0896226821741984,-0.109243912219567,-0.381537947299464,-0.0657935508212305,-0.153720847502191,-0.175007542140897,0.555484215948055,-0.53331473918858,0.373536225854282,0.141565316588962,0.23451401092857,-0.26952382867758,-0.676794553451461,-0.356822961606411,0.532205008249599,-0.0083094137924298,0.576936287668668,-0.232629931626395,0.148329559964231,-0.247790726936035,-0.507927770043448,-0.626044156221196,-0.533951158592093,-0.501014257963896,0.439938759040996,-0.508324228701011,-0.0339294625505231,-0.0687166504895566,-0.0805737778289159,-0.339583772359449
mild,0.17623650371463,0.0432756267417058,0.40097190499203,-0.403706628144526,-0.0037865893328766,0.199972222881424,0.263739536179951,0.127182207599468,0.0356674803107151,0.531887750282948,0.570746341607191,-0.0102702470094823,0.0218867401007648,-0.0392055708656181,0.47957396013043,-0.435633704502332,-0.106112024107573,0.0112471518712742,0.121390141578343,0.148312012915401,0.0278319125832355,0.0364322295535284,0.157818067213859,-0.611006672189217,0.3684666111971,-0.0706445826603534,-0.214113181534806,-0.263731026778612,0.391164169109755,0.351563036753528,0.210410117085655,-0.628381010048909,-0.0449146448484059,-0.629588343307626,0.0148592803810029,-0.341680530603766,0.182442435056453,0.295897378816493,0.532159578413519,0.407809966142638,0.298461007796735,-0.308434541352201,0.671722980230731,0.009544706462956,0.0434108993283922,-0.0617340739554799,0.326352178536578
mild,0.0928044688678578,-0.199818436974626,0.155064862988055,0.213710885461848,-0.006850344986079,-0.233061420175482,0.0114659085340111,0.0496015040591707,-0.0123270018092233,-0.0339524889465914,-0.245366591393721,0.153083198884795,-0.0999852467449037,0.0733368607952188,-0.0323824620159236,0.164622284118096,0.260387663053828,0.10106183778495,-0.260317096987976,-0.0119427610736806,-0.0593852440078298,0.302923161520781,0.159412937241187,0.18184916384262,0.157313699546186,0.217373226442786,0.0473225799297428,0.163203630127623,-0.0179588566820474,-0.11683242605918,-0.0358955371505664,0.126794016708033,-0.108881688322222,0.238118052710505,-0.159376778201706,0.453795569889043,0.0967148608551642,0.122414165323836,-0.135258297459175,-0.117349278477435,0.24009109224469,-0.210413697511512,-0.125448300522178,0.23744323834243,0.0419984748576379,0.366391499867081,-0.18458072067479
mild,0.0489976078540257,0.504764461980359,0.191287218608211,0.533324866462199,0.22827441797349,0.0422684773568189,0.350184882284647,0.461825738803401,0.151333981737024,0.350474057042768,0.490704964627272,0.0254083596160158,0.135784664099068,0.340649162337216,0.0450938643134506,0.535913050143133,0.32192953511502,0.199763318472329,0.290249056719558,0.252641257044081,0.304781125532348,-0.0404797200128776,0.129229606928641,0.061702475169667,0.357264982640646,0.252823959484014,0.240543579069492,0.405136903119945,0.461508245369454,0.284130334438892,0.169881028444998,-0.0282802815879158,0.426739159588515,0.435332516381827,0.2912249210363,0.489553047312063,0.0375209330010987,0.285950710023976,0.353354597179086,0.272727659206901,0.151861804857209,0.221177767370449,0.515012496233283,-0.0329205917914567,0.256345737750344,0.192680002007097,0.0653898433019369
mild,0.272339897590091,-0.240449856156449,-0.629843340407974,0.394834172116952,-0.250892811955065,-0.376389798974805,-0.304361185929206,-0.0090970850083515,-0.303879703272634,-0.324893829995185,-0.707983504146499,-0.29195707844143,-0.221251671218402,-0.292431796618933,-0.0690746242900438,0.402224085932929,-0.048313483875361,-0.165192577372953,-0.180465409880654,-0.480021020474222,-0.105135075627347,-0.139011429917261,-0.211753038145272,-0.125408883690154,-0.306670145059519,0.0770855881044127,0.312443483226443,0.184248626376856,-0.539277153292859,-0.645254786416383,-0.440462197383658,0.344743724471186,-0.343031868065597,0.268654358843763,-0.222271288265881,0.0979908306286845,-0.4081346884539,-0.583238271121184,-0.317212295444054,-0.437056288186979,-0.512245608501567,0.0317717145942116,-0.74680438208998,-0.0983286938002698,-0.298682443967694,-0.143444655119376,-0.383621175807406
mild,0.356111442663725,0.135144644433944,0.102217650625205,0.410689213946424,0.265358706709792,0.0506482408739462,0.0384582475907354,0.155081688626582,0.126132488904994,-0.0585459320220471,-0.0836721937056818,0.377442748659278,0.208212722393863,0.215935812645621,-0.141920871785005,0.242358661960631,0.149392623701396,0.214970744036198,0.107873025674496,0.0681741854730135,0.268030154777952,-0.0595997397576963,0.0584096481690016,0.38179306363946,-0.15672999472663,0.278988783211253,0.248630078000794,0.253257758237206,0.171068235290262,0.128051253726001,0.0991573028428748,0.422386667856032,0.158732850971494,0.242039656548732,0.169764661027568,0.409380753629293,0.125231228233932,-0.194330314201473,-0.0268580696833901,0.0356318673275357,-0.05323325604478,-0.0302905157164952,-0.0013941533501974,0.133120213919223,0.363053069628306,0.210235300930453,0.292814524676735
mild,0.284723166629908,-0.029270445331322,-0.0825996814433405,0.704257399781568,0.0213480977405138,-0.0960522185382789,0.172977298299987,0.428073822657546,0.0441573898937978,-0.212171562961677,-0.258428513111457,0.0870848351415558,0.173050687900618,0.0321188268121788,0.235019853657431,0.54165315676921,0.193324842200714,0.216128160813363,0.0934141742389025,-0.0207285145536771,0.159007463118139,-0.200425158108948,-0.0594810869765856,0.160196393493505,-0.0090334356094585,0.416996878768865,0.581141093765853,0.53950116701494,-0.0573548404350854,-0.640711997215153,-0.123855635998549,0.316751390794183,0.0517615043709236,0.519581778039666,-0.0496535144301683,0.614704578217572,0.0974472548598563,-0.242048419988359,-0.197155507273646,0.169274378096591,-0.374969297234602,0.24673384587678,-0.306059209048719,-0.0185595814746935,0.238731739908003,0.367732370243972,-0.202744832938518
mild,0.310821174160302,-0.0838838803831258,-0.355351930182779,0.317190614314555,0.156318724507498,0.178291857048735,-0.0523036738738679,-0.232061664700485,0.184877494652832,-0.224067732289221,-0.366355828909551,0.294837709005037,0.269665967588404,0.085456962348982,0.096095671066391,0.243670018473712,-0.187916324190983,0.063156496477322,0.0767154611787831,-0.118297694415936,0.149754924675259,0.0996871693324322,-0.0230958750000421,0.236062966244689,-0.419856660076091,-0.0603293271942344,-0.0649442422993596,0.137553772941881,-0.129200854798525,-0.429593126081662,-0.0248368189231702,-0.0056615101008319,0.189186932506455,0.197383012319103,0.238377263790832,0.252441919140141,-0.32659187494077,-0.0964402592193763,-0.156809912291809,-0.317031950155592,0.0616888527260269,0.224063440516996,-0.493221088147479,0.094567300770336,0.107447990771784,-0.0015742958275234,-0.136862927409381
