group,CD101,CD11a,CD127,CD197,CD2,CD226,CD244,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
healthy,0.198209499010921,-0.207596707919271,0.29442793244479,0.175711534588685,0.139012722566463,-0.275729223442651,-0.238754897598486,0.455975031001462,-0.102294581009829,-0.0342767140148848,-0.127805671682518,-0.0262830642066975,-0.0098126589054466,-0.196786628865636,0.356542274425599,0.237676439520278,0.0553073140738194,-0.0540757620237222,-0.64522416593262,-0.166424213999592,-0.163595564140417,0.0121742140771904,0.0054896077767004,0.168197677154195,0.0616403729307413,0.0659825079084188,-0.307223210368337,-0.123395675229913,-0.281771421287786,-0.469781636989488,0.017810594849287,-0.146282961361694,-0.151709290325208
healthy,0.199549493749389,0.380466756544165,-0.410772091360804,-0.294712122864751,0.0614583471174078,0.0854407170935229,0.673347581296283,-0.431435947353234,0.246352460521773,-0.22724721103104,0.16428480203352,-0.649091340926648,0.488309105698302,0.420196278005677,-0.121268586085401,-0.363502560189596,-0.289218352446073,0.513593292327223,0.379871475625475,0.174951248715589,-0.162727051492709,-0.519446430336292,-0.0483837330436026,-0.170541116006633,0.218582967779108,-0.0059032493873852,0.28190674105407,0.517903390600599,0.369287902976624,0.306415045447942,-0.077133798884973,0.713673100640146,0.493665337285622
healthy,0.167815788137993,0.257744496034692,0.284481908670573,0.309245177737923,0.317637037942708,0.367199410784868,0.302397203649456,0.352397205087303,0.0892889079980642,0.251183712459648,0.0564664980809848,0.355660920112477,0.179871923262654,0.344111808808745,0.138620349037103,0.455063794338635,0.37265828673407,0.191074679139745,0.291120257348597,0.37678740384875,0.236846448781225,0.357359813136956,0.336804955996793,0.338988979894831,0.135053742753763,0.236137166002073,-0.0708595273266401,0.315204712414483,0.397728988777463,0.132758669172599,0.14837106852417,0.359863519473363,0.189910996349277
healthy,0.142780573240584,0.438332671636378,0.345062910013352,-0.195065620505666,0.436169058602821,0.287417339488297,0.416571962838688,0.397865197158805,0.193989516791474,-0.221625107303182,0.0147515332926917,-0.586670926672338,0.324291913207574,0.528344887627914,0.416098567218133,-0.122963322186588,-0.0148530225637619,0.641851342879755,-0.0524565717484238,0.229227111248057,-0.287845763181791,-0.222256519472284,0.126693721798291,0.0908013347288,0.424102722435639,0.373497762502633,0.128361941214402,0.599742021130061,0.659647243393295,-0.0090657029793694,-0.0018017175367947,0.371704925793046,0.297580455315581
healthy,-0.105307404719605,0.23896738918791,0.16753696463497,0.243399958807907,0.237078721503645,0.318906350627507,0.281830526536549,0.090600493757871,0.283554207997629,0.013033842254503,0.130054305755901,-0.125872868853333,0.310307004241605,0.413116330117118,0.0539124138937038,0.139761047055341,0.288820517609264,0.315141173865398,0.185704109411138,0.276677928215714,-0.30722701508495,0.0541538293590755,0.330815219329309,0.161013541591182,0.132561482238818,0.251834120991615,0.102850399177455,0.358034357558297,0.338254831944856,0.318373948344292,0.163730359633982,0.389851101974588,0.249723999551579
mild,0.340787977976016,-0.162594698123305,0.535328696294597,0.302926674367756,0.0845005775596712,-0.0488292901602271,-0.320748495425291,0.534976434175118,-0.0340269755625514,0.19656275366283,0.0635095241922354,0.463231945729761,-0.0288441984245892,-0.157574329028059,0.0793669864102295,0.563321480575639,0.301782842155635,-0.106958258766557,-0.447554752461745,0.041631953868443,0.135160121707541,0.447235075355312,0.184809285539321,0.230123470570464,0.0398877899283112,0.0896588886100149,-0.507489296128337,-0.07882180075648,-0.176842465834441,-0.0144169678069406,0.191942516257302,-0.385680675320647,-0.01586913087508
mild,-0.093058167421758,-0.2466509458028,-0.31957663616249,-0.356556431964207,-0.350151346439066,-0.260233442088401,-0.195309706163506,-0.319695670211375,-0.119316183427697,-0.243858730933311,-0.250824134156983,-0.345897629130972,-0.165237569239018,-0.23874260831856,-0.36338877753603,-0.387771861592216,-0.477367159013901,-0.243176232993419,0.207263632554214,-0.227466412406073,-0.547512065719159,-0.35394153559541,-0.308089159209151,-0.475900372568803,-0.0520142685804119,-0.229087750665406,0.0317986848445794,-0.168879261512801,-0.263736337523159,-0.123589474100454,-0.124146569016336,0.0156421546019058,0.0142577442318724
mild,0.346148082726193,0.479907338665109,0.168473164229318,0.16004760042345,0.369982605587159,0.14281708640531,0.379504013340716,0.243949469247244,0.264158027279516,0.141557647697087,-0.137913863505043,0.0090117355943115,0.322334014544822,0.36884361371145,0.0259361209880954,0.110490086707523,0.139748109530437,0.360253251097866,0.0341717623593231,0.280474838003778,0.0065814930251328,0.278984969783662,0.148813868843652,0.479627145370091,0.350159048457493,0.13381819842646,0.272699614061116,0.416419563233406,0.373090696168469,0.27951007045767,0.236152191761572,0.388842385603279,0.398531064058491
mild,0.0137094046846304,0.0569764140123503,0.0907933739729184,-0.0472010892404964,0.119146987535157,0.100257479858343,0.0992845468604446,0.0040185451363031,-0.0281294958379553,-0.211651721417867,-0.107147540613398,0.0363316230746636,0.0991162686040465,0.0100955015024626,0.0006743020979373,-0.0388959631973461,-0.102865546554501,0.190049481617668,0.0618425771780663,0.0604587385642244,-0.0696462961650729,0.0796393943432833,-0.0007932064973986,0.197762927147836,0.065738457082965,0.127544268818802,0.205527783024706,0.0808412134397612,0.104791153080484,-0.0507943041388708,-0.0855229161764477,0.254412468679028,0.0754618268146696
mild,-0.130633632028928,0.153931229842123,-0.252982999647222,-0.15725546623443,-0.210044287034189,0.158472263806796,0.270225215630772,-0.235544830005705,-0.0155861273946326,0.0349459596573405,-0.0324574855634276,-0.0945430403426098,0.080170520987537,0.0100386179025617,0.0312464813604739,-0.143900884029127,-0.13900965603837,0.270087593593727,0.363916951877235,0.224093304538424,-0.346049615136031,-0.102146951267068,0.0868191796495587,-0.305494580454936,-0.0381584608167914,0.226403111767974,0.0520259221212047,0.273836625651761,0.175457191479057,0.29660086641378,0.0243617910564485,0.285151602029166,0.258128861587482
mild,0.128973738264851,0.341858557960699,-0.222901865028204,-0.0516741895605015,0.132032882753539,0.272578863152948,0.67907277978515,-0.252240327143632,0.420022876295256,0.104700285336392,0.163139840734082,0.0377079983048842,0.119503244385611,0.33409116293594,0.0150058071151319,-0.110166260203816,-0.131270279801556,0.326820327764926,0.485407590594193,0.287998658187789,-0.262545104660363,-0.282876529020353,0.213482321129655,-0.0957059769798628,0.32432358264027,-0.057314262301945,0.28828079508765,0.415098958497791,0.264359735250416,0.344129985329618,-0.012575946398647,0.623044744296353,0.571829908575408
mild,0.253701776052372,0.141153423291093,0.14162810902427,0.140844424202905,0.158757550962212,-0.118906794282895,0.217908166096501,0.294434273191094,0.0379131849160469,-0.0302097471890693,-0.279151292354628,-0.115565508170579,0.274000651476621,0.0221794563612699,0.0565394931225324,0.164393154512108,0.123828285262478,0.105083592254506,-0.325138995107355,0.0890888632313895,0.0161156755880393,0.225827546189423,0.0492453502750544,0.0905275186579851,0.298836542739586,0.026715449400428,0.0686165596020611,0.21096222567594,0.130656980570687,-0.188322356304063,0.216281310358833,0.0897018682316347,0.32643948542099
mild,-0.0458174783289789,-0.394781085223864,0.524510803518098,0.249618811064249,-0.19190241113842,-0.357651841706177,-0.61324073382642,0.393191482850562,-0.214981633178442,-0.069540861158843,-0.121191873018464,0.172687022350016,0.0383140564191566,-0.480216007798831,-0.0674776850585382,0.626118824088878,0.392303862657322,-0.432030768063898,-0.312260850357578,-0.15800932118172,0.201722470057747,0.58963820980634,-0.158747671790086,0.137667135662671,-0.309777558812746,-0.0993047951292243,-0.500447481349541,-0.42859683622788,-0.436148787430543,-0.385720365232076,0.106524174756158,-0.556749686822724,-0.329230204520943
mild,0.296817688751484,0.125225598113812,0.222402814958666,0.154481515912792,0.40985923835589,0.24002284895772,0.171952077159807,0.111100448386137,0.194571565963194,0.289630148217676,0.137433042915171,0.284124114904994,-0.078210135104543,0.238294102848393,0.219333032797998,0.195041973779257,0.225157947487928,0.328136035526517,0.188402734636951,0.30437079029452,0.256963680723992,0.135277436257669,0.129691247241582,0.356686499069826,0.19927817793865,0.294118653344417,0.273163311309026,0.324190860149791,0.365551687967325,0.158781157347753,0.104208754993823,0.216763601237679,0.0106634758618385
mild,0.285186239791642,-0.323739259737744,0.607176951966906,0.0530603526796655,0.0133806621424407,-0.44308578840331,-0.509373376522222,0.582886353568699,-0.228620537998549,-0.0959928190720842,0.0261907626897841,0.12382689960321,-0.0752660004955875,-0.16160767249937,0.620003865487169,0.0395387792207198,0.282998875173433,0.0064899251932049,-0.73266520564349,-0.143957896332968,0.35893900192302,0.452874835231039,-0.1309020850793,0.252346109163443,0.013221263827448,0.209973177745763,-0.340908037094806,-0.267620121272872,-0.245550111971683,-0.503435679654474,0.0062041642383057,-0.426306450871671,-0.158116450630937
mild,0.10134140992883,0.255760161240664,-0.32252208801136,-0.195066679142836,0.0977406890257841,0.470135707001462,0.494891701690615,-0.304060687222084,0.134496503661832,0.103523244667686,0.214811785218912,-0.582453557065961,-0.0519250032024236,0.377334307584127,0.0061390091245482,-0.300008203282203,-0.22107108294621,0.309468936011343,0.312517503430091,0.160667018263295,-0.565892897866156,-0.516381349918116,-0.0488434089508488,-0.304516392698443,0.117917821144222,0.125235100583699,0.192056953821889,0.454327171815473,0.401169787772839,0.254393683940837,-0.138151563328927,0.606694072447596,0.32915874996918
mild,-0.07408525337118,0.523799939856192,0.0354819129085539,-0.314384354865995,0.338096580299928,0.324887800097397,0.476096787566159,0.0400315662271221,0.432032950394502,0.0539413608206186,0.128452315979417,-0.427984848496792,0.029968436429755,0.691660743866716,0.0759584399502292,-0.370634395987073,-0.3632701543804,0.536784033517197,-0.0040820222974621,0.28905435138337,-0.432800552153397,-0.29701546956555,0.139053669392518,0.0514094834982962,-0.0555509688035471,0.183923370588772,0.535835689873183,0.494186879963284,0.407411752556934,0.286246751592358,0.17415799695478,0.684976938245167,0.163500514766367
mild,-0.290303745955933,-0.391179540708385,-0.125438682088189,0.198623290227106,-0.560637585386756,-0.541144290638093,-0.357758154443371,-0.272462362592476,-0.433720139673153,-0.0109482516760808,-0.186633567993223,0.186930453184468,-0.0301605536925534,-0.371173450309314,-0.359453376358515,0.171476610821816,0.0246983356249083,-0.345182879413318,-0.504496372369996,-0.217549560156875,0.116357178473663,-0.0429280366946192,-0.323959505183791,0.167438080346778,-0.478033871594151,-0.224615224286803,-0.303207661290642,-0.389279448997135,-0.343715414123924,-0.295775702170489,-0.0196887491746107,-0.604807371331618,-0.33713052983082
mild,-0.156783420552779,0.411424256133922,0.160229241282247,-0.120925239613912,0.462167174302741,0.356558116304428,0.129523312286556,0.264740030491699,0.126609011565004,0.0169401327917617,0.0509364718201245,-0.249162451279484,0.224130589415844,0.290021803241889,0.261561587607564,0.193623941622766,0.284992461189991,0.1679973316365,0.149565019881687,0.223092775392848,-0.0203568366353371,0.211945242412757,-0.028587877877224,0.552675754779153,0.27483513729778,0.24705417713534,0.400299346201687,0.147751928234402,0.434895152765262,-0.0004301918840227,0.160576929932318,0.0522351585830632,0.16659541936294
mild,-0.289929496830968,0.541246150418136,-0.158665341260566,-0.0786353067681634,0.186496224044702,0.36759830750414,0.711662985243896,-0.394917537295343,0.439612134037772,0.159318677679464,0.206963458917087,-0.129097477286813,0.210757259698107,0.226233302871602,-0.192329298500213,-0.207519592036272,-0.171616532831722,0.558682522386859,0.705681128508214,0.350170772402176,-0.46186629553562,-0.352722375227414,0.0233123024340447,-0.105782438355467,0.46301564642527,-0.0780132697817069,0.468544122793277,0.463016978898766,0.509518634042935,0.446835980693161,0.0955622122288691,0.796717388360147,0.507141068402387
mild,0.347833963966631,0.0693357642736004,0.733550099206231,0.25511595082213,0.367895695195942,-0.0803133255511621,-0.0572672649473218,0.653833323646544,-0.0464719923058244,-0.137242127322152,-0.01090791625786,0.27036299848273,0.428730908433596,0.12646809853242,0.544696972640132,0.5047093478272,0.523415537579654,0.263014977606795,-0.645296504716777,-0.0303844674277142,0.0422407579770096,0.568420419577844,0.0700926267766072,0.634046031339064,0.184981519454314,0.179730416188555,-0.385677936556587,0.103747030780228,0.296428671067656,-0.310011412780966,0.172048363835189,-0.235610705408553,-0.128175355922133
mild,0.320097604354842,-0.0142797311436036,0.18572104921552,0.156355127157258,-0.0265294090322287,-0.433227243659812,-0.354535269231784,-0.0984824537611488,-0.439757921039723,-0.0136125693343205,-0.377002613357454,0.431464368925699,-0.320714780487183,-0.417508604316337,-0.0975391605442353,0.196365572368498,0.276198921690237,-0.229321391808542,-0.461818667970472,-0.429304819595448,0.0059041462480104,0.65051213289804,-0.161203593900665,0.420830867445504,-0.419058938821215,-0.316559763008771,-0.45040539435334,-0.419869342801426,-0.400920129406384,-0.229420680520672,-0.159098960561114,-0.44144201137613,-0.51425551687494
mild,0.0588409742471849,0.307264508536748,-0.369095127512968,-0.304057841622018,0.0206931182987255,0.27663059104647,0.517402469883893,-0.365648719675762,0.23298387194201,0.047513828129933,0.0187099571379572,-0.353627383785663,-0.0638212251293673,0.377966743183395,-0.0425500539782593,-0.534751136728729,-0.298955005477382,0.24027222744279,0.413181642596112,0.228019249362151,-0.442656199413702,-0.346034972542293,-0.0387129689283855,-0.230479068022443,0.194522324799582,-0.0775551911093489,0.394314035237595,0.395672166880734,0.162058053503554,0.151826285947277,-0.0625880006578357,0.564460088678356,0.423237603671983
mild,0.261099781555243,0.365938561364757,-0.417302295394501,-0.315850478936476,0.0528445425565762,0.318522171902851,0.462300595737593,-0.208131897608091,0.281467722078155,-0.0234560851464153,0.0788531367696565,-0.386754409132441,0.111510136170335,0.44164602591521,0.097389401527424,-0.349714332393695,-0.150848676810334,0.307268485772081,0.295164771308307,0.172269599260596,-0.348050514714977,-0.531910068952682,0.0995387219794361,-0.0954157537673281,0.472376441876209,0.0955904612624951,0.510617405440925,0.423555952786984,0.226372566092089,0.284009313134975,-0.0445056829222963,0.368460161668924,0.376569410360773
mild,0.162079377252353,0.47335326848887,0.296400812129032,-0.124088150603255,0.547286543708591,0.217888208942386,0.525847492411981,0.364047188998335,0.460214831790977,0.0030794114458371,0.161330081317431,-0.615807613617849,0.396580375560183,0.56603411388002,0.184761125367003,-0.0926983319841911,0.145484690013666,0.639110820626463,0.20456389028835,0.538214264006754,-0.67872734745163,0.0371775181671048,0.152363216943546,0.133035139649696,0.361847441260996,0.334296158814423,0.413784030788919,0.660745904067524,0.591775703333722,0.179687834120631,0.11714767255433,0.597438380414266,0.342926656940535
mild,0.155520860600389,0.0961451506228827,0.20645947605583,0.0040402068987551,0.261304171740714,0.0575477087449502,-0.109705546032504,0.22674418855511,-0.0259283271566801,0.0820907025460425,0.108759097184115,-0.0289754417320243,-0.0359402842187523,0.108308532546708,0.075142852972633,0.132526942364038,0.174756734697719,-0.096382289947122,-0.323986270241926,-0.145873859090479,-0.0681965731818808,0.294504821937481,0.0653449436564202,0.334321912803699,0.190463100178454,-0.104259269252919,-0.0730912195422082,-0.0364369982058541,0.0653970292043906,-0.0664124557929546,0.0211405083601082,-0.167473749112337,0.018797747208512
mild,0.168047626457721,0.527701897463808,0.237881785727206,-0.172247338916833,0.46722685100182,0.410720672413013,0.590639052236181,0.151490465343856,0.450034663044382,-0.105017573699133,0.28998774632165,-0.39290298125057,0.414748246066775,0.436173343602874,0.195237211845301,0.0845101312000151,0.109688872209168,0.615989602948967,0.261924546117635,0.43901160373098,-0.302363492605545,-0.0565896629036855,0.117659366243353,0.102996592639802,0.491267350573959,0.195399011614347,0.210496488077809,0.536991574216963,0.526836051691534,0.265837155615286,-0.0040555187046312,0.50491276620625,0.32976857464585
mild,0.158428021427187,0.384929317613003,0.373492989853697,0.0810369398148844,0.391124017078854,0.15750078878154,0.477346596701451,0.0791578009674857,0.363068841275731,-0.061525373861042,0.202364540128142,-0.0772666698267332,0.30224920434512,0.41084232254082,-0.0143977924969314,-0.132262422005651,-0.0102418267113805,0.532448133326958,0.384491641847402,0.292440666296043,-0.126059656264372,-0.0113092530972037,0.280294693205868,0.358608887178379,0.396277398462229,0.207506467651354,0.36900206475734,0.397912922867218,0.318817866890343,0.302566439036512,0.119942238771932,0.494692784604817,0.459417515763259
mild,0.399788067879366,-0.0319241042328315,0.573506308700282,0.608221146434028,0.219491447208744,0.100152087838832,-0.279736911878778,0.500749689062361,0.0155957669527281,0.202244611876527,0.649039330139136,0.221864335484679,0.281934512938427,-0.0262595674378781,0.418707337468369,0.675931695739419,0.589242140091047,0.0016703672372996,-0.324920221679758,0.178578098000405,0.21290060766227,0.526573720159829,0.292470226295023,-0.0127847722567381,-0.009860155020012,0.334390460072379,-0.40326986847264,-0.101542576257236,-0.0542395837784546,0.0846096130157536,0.243911561078314,-0.557819229261929,-0.226220472892419
mild,0.0838463738317913,0.11000544324231,-0.0340756200076625,0.0616856368990846,-0.0633763868820356,0.0389053352952476,0.189048714178543,-0.124673047886682,0.0891129286403759,0.141833268009636,-0.107641440898069,-0.0368280148254893,0.0569847572907189,0.1266320878099,0.174528683209781,-0.125476792990164,0.0028982214212518,0.320714603348766,-0.117763397176516,0.0634569100211217,-0.0399339168007548,-0.0358965047078359,0.0724191541327906,0.247040536434074,0.096263573370007,0.0429658570120277,0.347218614626101,0.0900072477824556,0.114125592274045,0.105066378994821,0.178271133930693,0.0257747323508883,-0.149720839986969
mild,0.13339291680568,-0.0983940876805177,0.336973524901345,0.0924650023976606,0.125199797443356,-0.241857927182013,-0.340533319461568,0.404418644023736,-0.158316304033542,-0.297348751025965,0.0329859149819104,-0.16099337819373,0.0534536010953686,-0.18525205043564,0.191052106958898,0.250404793168751,0.27788563459184,-0.134357356097574,-0.480128538145992,-0.0984812508961764,0.350734481499915,0.399191929251263,-0.158429976699141,0.0867207715852029,-0.0781209247723848,0.139490518058506,-0.179524081319565,-0.15290877580357,-0.103625835399049,-0.341855855152623,-0.0497310364619227,-0.168270778689155,-0.234792885997275
mild,-0.0409708350531998,0.483775757508494,-0.358600124761079,-0.327073719064025,0.128275874857485,0.459132725049951,0.549571494107085,-0.304213426591421,0.342293042308055,-0.205955728057242,0.146099064180216,-0.553034970540547,0.238967555761648,0.534422796342722,0.330160208910611,-0.351878145044982,-0.206459923882623,0.433923803787736,0.178894860469468,0.230863974927334,-0.357054771256026,-0.581978685147783,-0.0080144541700089,-0.281237178170927,0.38216054488307,0.0823896872809411,0.249301200593453,0.519149791980945,0.659093004348188,0.219122520239379,-0.0243457222119237,0.564212116787629,0.579826854504552
mild,0.425782714327674,-0.406022410276332,0.552808704779311,0.247708911552799,-0.0455694964997298,-0.549075867534384,-0.630276426671162,0.604834073700634,-0.38710704145958,-0.135008551932285,-0.0124631970759445,0.172190931159217,-0.163315523503718,-0.405066197356053,0.559989365025079,-0.0088498882668085,0.281576217959698,-0.222030059988639,-0.715777172575013,-0.271069282686734,0.168735696597396,0.78135132871199,-0.248163200785016,0.0464494606442728,-0.0266439669659065,0.124829784272023,-0.453362232459965,-0.42802662861915,-0.407963329538371,-0.535882809585631,-0.0874107760320467,-0.622664460888974,-0.16570470151942
mild,0.567950535415381,-0.331640614642314,0.727970362568313,0.364561186187327,0.150659204193184,-0.381356806073703,-0.534863179283638,0.641641895124927,-0.150927133886521,0.0558296414569152,0.182745539881775,0.0609895164706944,0.0891429949835115,-0.294006202297248,0.587522234610751,0.188670913589148,0.440977649813638,0.10441033486964,-0.622380364472798,-0.0665042423393167,0.328149730619177,0.688813749539092,0.0601035101024905,0.104378602835285,0.187636520397031,0.216544468839301,-0.425598857896658,-0.257016871075891,-0.322098214341934,-0.462341229527138,0.056656283743878,-0.469787394121289,-0.0223287105584804
mild,0.271397517168292,0.0692365993727065,0.596966923209454,0.0726417054166616,0.288862194525363,-0.360138539672705,-0.0335415665990246,0.527314864776129,-0.0239813746557385,-0.133809592498108,-0.181917680483066,-0.130115947541525,0.189795698283046,0.0695676201329006,0.41067066185981,0.0782745763136884,0.387917355530781,0.175161153258696,-0.550583928613349,-0.0036571774718035,0.20606636611387,0.445188962895474,0.0710034314230281,0.493558060483307,0.12654154565704,0.22988272668106,-0.126190733600187,0.157997603694854,0.169925392757055,-0.354332348337382,-0.0177693859654914,-0.0899127503771236,0.143267817994944
mild,0.133913488318347,0.158670717837646,0.533948190774342,-0.0153536861808124,0.270751611794522,-0.384814036284414,0.0533513718156831,0.536401797515397,-0.0955601046963768,-0.0966076468461133,-0.0206115316456823,-0.199396438297222,0.150399627584961,0.124860755310608,0.416278609385434,0.0435253501585433,0.27838122198505,0.209582179970087,-0.65922422920926,-0.0969230453590506,0.0532601762720195,0.426718373311831,0.0113394628541211,0.336714528780217,0.30340543711145,0.157915563724122,-0.1622709706246,0.291000728438644,0.0962267655119804,-0.370565961810314,-0.0862784946315553,0.0380411776990568,0.194835872952603
mild,0.182637804595241,0.649658489391018,-0.384679786090904,-0.202087003261064,0.230759300132365,0.225208642158599,0.791436164442525,-0.252654793948265,0.676844649977664,0.0786182127088308,0.211234870061845,-0.23419778491193,0.262606693759762,0.554297236804843,0.130090193688553,-0.335211259288969,-0.205812481024533,0.566286401020735,0.455108950164155,0.386523143622064,-0.39250497250529,-0.434262991825262,0.206870463611455,-0.184228143792394,0.642880272010538,0.216863594606219,0.553487955074644,0.621441028535822,0.539849227766774,0.467296802401336,0.267570568771341,0.819359249205748,0.692097181025362
