group,B7,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.117660593121586,-0.317536683107738,0.260886839053313,-0.416427132177967,0.121297642789911,-0.317869089762148,-0.448577745370735,0.0194030543177898,-0.0399863129306715,-0.0555377706125456,0.291642133196433,-0.264575664467895,-0.101932679924482,-0.186892238042826,-0.113888367393466,0.0489046920689785,-0.0847628283687929,-0.101136030385222,-0.0035511557961441,0.0472135308153333,-0.266759982756493,0.312236895949301,0.41086672670581,0.160337849726788,-0.636550010607519,-0.262627237868245,-0.125623149771106,0.0350544588230108,-0.0639915901812788,0.0293004599640031,-0.480515458350814,-0.260703189196885,0.0215877684840457,-0.335449756269446,-0.463144718791895,0.333611845938763,-0.292087697538792,-0.213304873026946,-0.0856922732733219
healthy,-0.177438398075628,0.201904959602163,-0.143550915335024,-0.0565902292686828,0.10282727043355,0.0826343971281925,0.313433352188999,0.0569399581143869,-0.123185374122656,-0.0176636675043849,-0.380547573463522,-0.208931825261959,-0.083942080771852,-0.0519873686910569,-0.179308958819546,-0.006998313434291,0.107785258736483,-0.356862517870937,-0.0109138586906349,-0.113849192668832,0.291082597363152,-0.204345562971303,-0.146394665575004,-0.177062168647069,0.136118148632098,0.0346123370648131,-0.252880737961686,-0.119270043536294,-0.0492215787896273,0.0937240723581797,0.290757185468895,0.190791950832824,-0.0118083981751939,0.195268663830893,0.117648141271521,-0.0361760228283914,0.317246658896533,-0.227590520659929,0.192161805684046
healthy,-0.259588961396087,0.126605246588682,-0.0795841301893422,-0.0842427101213489,0.11072852000875,-0.124722795261141,-0.0470104944399987,-0.186450731811163,-0.103915410386339,-0.216823401281061,-0.252208328344442,-0.0138241907749267,-0.16577708661138,-0.0651544498860603,-0.0996385391122441,-0.0017619021275211,0.105646302019893,-0.319450982331321,0.116253364352449,-0.0803245499330787,-0.125326199114093,-0.226022786845872,-0.0785899677707118,-0.0554057514336155,0.0826349721888858,-0.144271858012912,-0.387819193959094,-0.20793608210824,-0.154360207993981,0.250721555237232,0.169547665083185,-0.0288588591967682,-0.204950589309046,0.041427208460571,0.0330349038606823,-0.167274794910239,0.0247403646974119,0.0431415616891336,-0.0424423422770928
healthy,0.0015170607529888,0.283738742469765,-0.606491816526615,0.18996466941286,-0.186883261710179,-0.0028314346854969,0.554007444042678,0.0161735683092259,-0.0561654940973213,0.22022777724298,-0.415362772515432,0.0742756939960102,0.1515190888958,0.284143234889629,0.0077888961455838,-0.18280948724338,0.073761828268935,-0.13168633000615,0.0289323041988762,-0.234422964174386,0.178078204781351,-0.340932288764178,-0.48414800625241,-0.504959566638121,0.440010032763228,0.106496655696985,-0.433340999164565,-0.339073620063815,-0.290637521753882,0.235456547467898,0.404947606553935,0.147213316451537,-0.188218899572178,0.0625255165510742,0.299837518682947,-0.128114601266887,0.606935254510024,-0.0776559469117143,0.312683491620946
healthy,-0.157034881332485,-0.294195675053914,-0.052739402265455,-0.191220599388147,-0.10902467564057,-0.508137040642057,-0.409810111643647,-0.166885146784306,-0.196807944534373,-0.408436118446319,-0.0048384757931603,-0.0443740503102646,-0.241108117170634,-0.360531615364933,-0.117510382975374,-0.140269968478947,-0.0806435114578118,0.380707079076259,-0.215244291082023,-0.0184433754649539,-0.38813294267422,-0.113807769472305,0.146543621669946,-0.0773464401117867,-0.153463202468818,-0.296881277488991,0.412909652582107,0.194946746812795,0.254154170316633,-0.280471308024245,-0.3615021824763,-0.527602495001645,-0.212800205085351,-0.52712384009799,-0.234273527391242,-0.0893271294406499,-0.526456465651547,0.148149619136659,-0.339081881836925
mild,-0.0397642743919103,0.42984164532874,-0.454216271857793,0.131286884948811,0.171325950510193,0.164312262468515,0.617254191759539,-0.0737512792528359,0.0812684444067504,0.169272668234646,-0.406813221713744,0.199476194656469,-0.0794736419193786,0.147067507628038,-0.0867092896397927,0.006032074792074,0.164603786394448,-0.323403480827155,0.16733550884855,-0.0464380404551262,0.368617433839145,-0.0391552883177997,-0.313497757860177,-0.0967670261990421,0.432180769279657,0.147582898751983,-0.111796748198918,-0.292020464178547,-0.0993089499327572,0.219455770797437,0.451228543552927,0.289856450696544,-0.0902976455288203,0.419847511552917,0.0803446291105317,-0.195174912761778,0.663138103619356,-0.0025850562388981,0.190350515370098
mild,-0.0635761720908038,0.131356013564856,-0.277678141675222,-0.0192957540456657,-0.101620354168088,0.124298752089582,0.256066043682501,0.0341006994235119,-0.0752694097018857,-0.0875451395797122,-0.374141285152003,-0.0418620673579917,-0.0768364657211097,0.306963834295862,-0.0190132948284568,-0.0484324427669796,-0.0161297967573967,-0.0261467312810791,-0.11215448239515,-0.0365752033133691,0.22666500723265,-0.155564944037612,-0.266433939264267,-0.16280452485447,0.522026664984558,0.0999017798741253,-0.197685491895695,-0.307218485591751,-0.133350673888722,0.0292793589720903,0.401389325487393,0.158265626204216,-0.116527904178066,0.174041318983357,0.218258790501738,-0.50133224602401,0.324056605565972,-0.132059297456724,0.117463619291683
mild,-0.0708393745497764,0.222862704015408,0.0414950515739581,0.321413288651575,0.0578765543464773,0.0855482220955991,0.357618095975097,-0.0173374005277828,0.196255175018437,0.289736881423205,0.040035084961773,0.15783334952606,0.0947402614026109,0.0204634841559396,-0.0692047678320379,0.171803180159354,0.0967626725545957,-0.26440222275503,0.477068440900226,0.0513796462140053,0.326757702734135,0.213592372871597,-0.173173367725034,-0.134525258691874,-0.113115347586925,0.125968411583302,-0.219066440514343,-0.167066925385712,-0.0903780177027487,0.159062091548604,0.333946820368995,0.330479474087207,-0.100626376255551,0.201468234727994,0.175330077963726,-0.0591022269427331,0.225196444249376,-0.0018675005220965,0.409276869518109
mild,-0.0462377551652157,0.517415184261207,-0.276438136535441,0.189115149472778,0.239543056306524,0.547784951360272,0.530822568583493,0.10329003700288,0.15569688954568,0.511883846618285,0.0409933777184822,0.0344986156747905,0.165548593348797,0.19657847304379,0.0772781976572856,0.181334619591079,0.226829198705746,-0.402584668088438,0.170488782239801,-0.0593441348647495,0.515939609660276,0.260668055410823,-0.152592055424687,-0.071625793689326,0.330898427459117,0.371476646017778,-0.542513150557775,-0.336364876017274,-0.161262032623018,0.300818390571621,0.42350192922321,0.548071632084068,0.172044248154843,0.562952939012121,0.263079012325521,-0.30928892655115,0.666796965362538,-0.0161512893737312,0.397699179002953
mild,0.0240395964799137,0.541920819178397,-0.34360613342774,0.117597565278337,0.241714712433056,0.750961337639432,0.601964536994935,0.121066506273041,0.148485490715787,0.53416606783328,-0.0020038888522873,0.0356670771260701,0.129168554228057,0.404114159868646,0.144172070472455,0.150523360997206,-0.0647698905221393,-0.325352669375993,0.330082843328133,-0.091447789246219,0.602158847251559,0.285406727670599,-0.353898525808226,-0.241610351724697,0.368742040434501,0.465661452127472,-0.157862885096519,-0.386817055743564,-0.210397356327073,0.423398435558276,0.537329931198707,0.567364637189652,0.116792760634641,0.672869131616191,0.388506853254648,-0.173829112806382,0.666801539447565,-0.195564498397004,0.545049498658648
mild,0.164138545254592,0.216842379457826,0.331439106053205,0.306596505139285,0.281025178527441,0.111511799082483,0.0688625668994676,0.122884913293619,0.110475804656803,0.278088107813711,0.164575943876313,0.397850246320467,0.230635455747957,0.118859232091834,0.115577320853457,0.10631436561425,0.377970857015542,0.321330841970069,0.308286499176086,0.238754066198088,-0.0317412959413543,0.0527970895816954,0.343261836483862,0.245228471382229,0.384650130602043,0.133617525474084,0.37103414035919,0.49861451642095,0.334479203008409,0.205717969963216,-0.133092855854336,0.0613034409777261,0.240901864345536,0.238023018028291,0.211261992004597,0.302003182068547,0.0833416818900564,0.473382313427256,0.0543323795162648
mild,0.112547823045211,-0.18810881222246,0.268389788289569,0.115231085377166,0.0700626345440738,-0.105913667755294,0.0192639322134994,0.198087427474616,0.181045397358115,-0.279189815394329,0.134938856277177,0.242964012904733,0.145163658932675,-0.376243012270823,0.129209559827088,0.0483445132761671,0.0394438090079052,0.507250346517836,-0.0329452639936525,0.440400139990093,-0.120146027443164,0.207837423555852,0.312849791784943,0.369381615273423,-0.135208480274026,0.046554698196625,0.0981890957383133,0.288513321801269,0.264346475636889,-0.0477300711937443,-0.207038240131735,0.105240288379436,0.0842375477920047,-0.0296012884648593,-0.0307783851015636,0.120877216688842,-0.318231187956657,0.31455773743531,-0.0942665369755974
mild,0.0809450562264747,-0.340775129661597,0.337023922981572,-0.120335969197813,-0.106192289574609,-0.251428553200723,-0.415231250119333,0.122294234710278,-0.0077201163728627,-0.337778395340617,0.103329903369129,0.120461415218638,-0.0404918517303281,-0.0337968167862918,-0.11271294369162,-0.123485289676133,0.132446985185478,0.368701341540859,-0.0252566963934492,0.240598148121404,-0.37778353818092,-0.113254664969733,0.25554983955136,0.365130495356395,-0.172650361458317,-0.166987092351371,-0.0976085322527347,0.485468005963446,0.221620507697596,-0.334884412037587,-0.134594312440221,-0.302430430151079,0.0969878654207875,-0.252917949976494,-0.243394291442499,0.1510869189615,-0.432609572583949,-0.02889119035077,-0.0680507789719488
mild,0.245149858873753,0.479220346672861,-0.359533833445853,0.144727835457324,0.207941760222414,0.377021306959719,0.4320272037063,0.0908087831002341,0.168051646313565,0.127952466935936,-0.164032384750097,0.121211482550043,0.0742106915136465,0.292318281759255,0.0376753121258269,0.0251033410631197,0.0751442228817856,0.0902722833093517,0.181087140555526,-0.0581813893372426,0.332671524825508,0.332625545920871,-0.156858400227153,-0.0760694663523369,0.327750165349982,0.266240115409722,-0.139017358291459,-0.301523041288902,0.207941841880758,0.377317124026058,0.343172334775333,0.350039701138097,0.048358467336707,0.37946843476385,0.33190262124147,-0.318910768263507,0.428757245032496,0.201424524601934,0.164350496398213
mild,0.027717258666744,0.650689876734098,-0.53735797672074,0.185660526111702,0.355158329436132,0.622407874517833,0.794425102195531,0.0543686012254832,0.200910548274147,0.165316623953375,-0.514236620050058,0.0325020451184063,0.0947619374228164,0.494133137941014,-0.024698273416588,0.0587955435051971,0.212531930952241,-0.544575582403723,0.313256521878913,-0.197442859984437,0.619619050598692,-0.167453166052295,-0.16756541717527,-0.271022041152652,0.655812004095081,0.307779122744523,-0.635869141458787,-0.554975031755977,0.100353542486836,0.418641636602174,0.555034340828395,0.639304142456574,0.229709715213771,0.574610846205939,0.445474547284619,-0.434918727158363,0.798815897957629,0.0573335772691715,0.345206805505004
mild,-0.142519211463092,0.247768766446798,-0.328152898169505,0.195283030467447,-0.0770947877983137,0.323991533876404,0.325916399326927,-0.161110925009195,0.146492004052145,0.2277541717984,-0.287640088198265,-0.270336043415586,-0.0547578643476089,0.0745125877768294,0.0150477126408689,0.0260158500805298,-0.13157439190728,-0.499908768660941,-0.0440615161247975,-0.220092004610336,0.0556407097806492,-0.0915829186080029,-0.237680803253321,-0.268109691784097,0.116789263127093,-0.0156521169114594,-0.500373070459265,-0.480103151792367,-0.451963237579165,-0.13709352650656,0.150369287291543,0.286562270216006,-0.0787603942216405,0.185705932066898,0.0263000050828878,-0.353487632896806,0.406498036212325,-0.251975299161423,0.0704025198819577
mild,0.0938780028634709,0.339549331491741,0.0235927664917007,0.223067362706551,0.209960648761211,0.350132147267783,0.443356249269671,0.27005595857894,0.309346555134051,0.265178113229436,0.0502905241487003,-0.182830308243618,0.249770657391493,0.412667596781004,-0.0530021612706368,-0.0875400664549347,0.0608715068739195,-0.367466262126273,0.195500250066845,-0.339008559960092,0.417792034768816,-0.0845890262854416,-0.300938897603425,-0.312770923635006,0.256950933860701,0.254460163011676,-0.381634527606216,-0.524508099430201,0.0937748489149347,0.148739279391969,0.301728939095533,0.513842566340628,0.579099294994524,0.433125799373113,0.186821273766538,0.217256419381805,0.639348071751967,-0.339207913332806,0.181080375142183
mild,0.090681747348114,0.424330349242994,0.155886326398185,0.0571074108969787,0.424665728122481,0.582252736880499,0.372022833647653,0.19833394798101,0.364273578863833,0.433496676749114,0.302876765858612,0.339456186634783,0.251287895329886,0.385770451552975,0.224871327188975,0.370580743719877,0.257952144693147,-0.0891881231997914,0.215492928018291,0.291221168251816,0.517844563906182,0.287899425561153,-0.024096386488033,-0.0098232016689976,0.53104142091619,0.259984454855875,-0.0061907084073049,-0.200424669682419,-0.221427746120237,0.496507918758814,0.177262192397075,0.390823094973691,0.350014680999495,0.359287826763824,0.313374640303474,0.444894565233671,0.583171755756744,0.200813510097644,0.449985369038329
mild,-0.062138311764647,-0.292702603650613,0.328721257297195,-0.0357038237938374,0.0994643117178542,-0.251312923987175,-0.503572987192151,-0.0412129627141681,0.194596272001898,-0.0193109536683634,0.367664109895591,0.16737247480915,-0.0351402840669372,-0.256373438836626,-0.116911154926928,-0.0889677442316805,0.11620119744052,-0.0075717362289294,-0.120431978591356,0.221033177499317,-0.345434404711858,0.0078770080664446,0.442397521858851,0.254830821449547,-0.290399628927723,-0.237135642503004,0.485678141597788,0.272138731692797,0.191110132351081,-0.176137734438283,-0.436162123300262,-0.226715974580677,-0.0517518997606482,-0.226305563543249,-0.24594607749437,0.123766697953005,-0.509043980893521,0.138830672690459,-0.106829715980122
mild,0.132601694073638,0.453822873849188,-0.202330591878094,0.161897616883137,0.107744822494797,0.270908444238349,0.626464299631431,0.169076069814365,-0.0355246497554795,0.303982426602589,-0.457459159244751,0.280995000982675,0.2401776471781,0.357301483498021,0.048906289366574,0.195607318466085,0.247919153162458,-0.0247837543871726,0.0963389379101948,-0.0071404293576017,0.128872198723535,-0.275776693125638,-0.25098872221307,-0.218548224505749,0.561838580539349,0.249003023391702,-0.434776275549857,-0.323733808597635,-0.0423833436901675,0.402590423740678,0.550206917726602,0.313136905962992,-0.0027396615488993,0.420541726510699,0.3792117734941,-0.008188298393529,0.816085212810407,0.231292991819842,0.469042002754516
mild,0.0247097143967709,-0.0326692096865654,0.500006077308112,-0.178419877873272,0.49504275922046,-0.0239315662204137,0.0747232563539516,0.191011890415192,0.204978834650027,0.283750144095001,0.429326061055102,0.287730904265115,0.179792203646051,-0.240569642024395,0.007056711555923,0.156005164734897,0.290662381097558,0.0873535989757285,0.287741053403582,0.281221771788115,0.299404189839894,0.357451735847588,0.332936396614739,0.39476664957924,-0.579236278512274,-0.0919139193462917,0.0103882583885191,0.57656628125549,0.517131277395716,0.20857516787196,-0.418179912083086,0.190540278481736,0.322689045411485,0.325952432535249,-0.341310292825144,0.452228786010836,-0.139633195067414,0.304012791068574,-0.085921736892907
mild,-0.339002771747941,0.1102575792611,-0.186248550556967,-0.0450219005928819,-0.0059358038473936,-0.152031532023862,0.114863231627405,-0.403291980354863,-0.273151749474197,-0.310369090807743,-0.467213420933608,0.104371051193703,-0.296053673031603,-0.24789139113182,-0.0774837406926107,-0.0699776599298289,0.162557549787016,0.256071037204594,-0.387375210000357,0.0054626380392834,-0.0506451337147035,-0.189126367331724,0.165466634727934,-0.0046080311828899,0.122037077177927,-0.340312960261613,-0.0627214440456449,0.203048145235138,0.0090562123458346,-0.228373661520341,-0.25484963452651,-0.342736473247639,-0.294788153084247,-0.137150515283041,-0.168138746348247,-0.15402049378411,-0.0115741465724192,0.105154887966628,-0.319727458548734
mild,0.254010505906131,0.0144111497827536,0.338582693499754,-0.0598873665661816,0.342378365788468,0.0887230112320027,-0.153773693903383,-0.057375667511284,0.308795231459933,0.303482297352189,0.173961831396448,0.264953474365103,0.251093837554788,0.0355594658740622,-0.020377243200632,0.199417981420532,0.234624411942437,0.244640286906633,0.0425737642697214,0.305882704781661,-0.0455319712066956,0.0968591082964812,0.466451309520084,0.414200906066801,0.0121188317698079,0.126287854432731,0.392146662079461,0.190572571029943,0.321509791867852,0.33044461583395,-0.136333897466746,0.064790653123046,0.310363278407899,0.282004851421354,0.0671333404316153,0.204424263207023,-0.0708530008933425,0.290165723485852,-0.0605525210648434
mild,0.197278428358023,-0.155019273425996,0.61085134568246,-0.0778550029329474,0.328080088275822,-0.189919371890393,-0.402364758564985,0.160162680490717,0.0866653330663985,-0.0154165193343133,0.491834669959338,0.458916720656408,0.215460872117799,-0.151496713217128,-0.0443481250838295,0.128564078295674,0.0900248435658416,0.306845203501099,0.308315380666291,0.395031881614386,-0.316354600897813,0.206295559793853,0.52137063058558,0.473082003272964,-0.288488253715115,0.048250299524041,0.327189244326456,0.415825688956065,0.435966293317625,-0.12621761888968,-0.478074618586921,-0.159299459119009,0.190706004716543,0.0076544960767455,-0.168411607213059,0.300706540814117,-0.222730821460162,0.319340762630245,-0.220295354363493
mild,0.19840561764417,0.502078347219168,0.0077186666341899,0.241660624361001,0.450714335808009,0.265820312501001,0.546636853249098,-0.0923296257845572,0.0258648036744831,0.504712310944696,0.199450174096281,0.0814174868342492,0.170834675118141,0.592838146880818,-0.132525308341125,0.139420252893796,0.155837555661915,-0.602359210029143,0.224443737587912,0.0555461064942946,0.597572861815876,0.208398300266152,-0.341602221307202,-0.0739437960351948,0.287921118664936,0.484673623271885,-0.617039341467958,-0.394493595193021,0.0330556584748268,0.299238898979579,0.383508297258624,0.732914449281157,0.250319998451039,0.595311389266247,0.386424379778094,-0.292988983798288,0.64291646606471,0.011349803858289,0.465489901001673
mild,-0.067521327091128,-0.488204442856427,0.143007746324657,-0.0895065262030027,-0.287825181673994,-0.106699806470514,-0.590330732956225,0.0004740695617114,0.0980677352245635,-0.381107326767314,0.119602940134854,0.0234308510171657,-0.0487508282455607,-0.526448941827548,0.347974897847599,0.0663711273677154,-0.164929197353053,0.521715774859062,-0.372992537049697,-0.026294724533116,-0.436963038001012,-0.0772901439519505,0.428740963891567,0.293685123543549,-0.240911981897648,-0.374082505893514,0.580989731180006,0.457094112842958,0.0749146385613108,-0.265069048615027,-0.365674265427168,-0.568917068348048,-0.136399634727113,-0.469230362739986,-0.250672068657099,0.136502950945113,-0.718442728003049,0.111379342026825,-0.420381988893551
mild,-0.124998469973338,0.497895164858944,-0.0399175815823868,-0.0172261563505447,0.352176975242976,0.274500436614922,0.34922797020998,0.0905611676264307,0.0593299475335809,0.0704072681797535,0.0153406437684652,0.10465326807141,0.0266780629951701,0.349632483858039,-0.188261039275261,0.211571868879758,0.232885218032257,-0.268393999977558,0.308810759167829,0.0837309220843027,0.484069778777091,0.0519248099180212,-0.203942699078462,-0.0783758157196968,0.0474015791926357,0.318046195878222,-0.217021053687006,0.0273272981286723,0.0986635065977575,0.29698094238439,0.338664568622691,0.432830556235198,0.272734382491529,0.376937054843381,0.276372748735796,0.295973253025354,0.450337670909263,-0.13004235437189,0.239059673222664
mild,0.054559638464779,-0.463271415290686,0.191256484288098,0.0638902218986161,-0.325668019929467,-0.222297171936588,-0.520196686643503,-0.0512770018004273,0.0621422189715522,-0.254233541550047,-0.171703635290767,-0.0385671066424785,-0.0157512233173746,-0.38742733661569,0.127784845001613,-0.102818238685548,-0.14718182748303,0.753074487796603,-0.375141898374013,0.170826726422598,-0.419632368988503,0.201533832658251,0.203727466366801,0.0057239789197249,-0.0115043832510668,-0.292989219473653,0.458381383224675,0.135776851459636,0.122687192661356,-0.243284723281482,-0.355048378137277,-0.621587332685043,-0.276968954926838,-0.563176934148655,-0.0733226050433333,-0.231381056417465,-0.509082267457212,0.191427910497928,-0.253684097870741
mild,-0.0042256781802197,0.160598658792774,-0.101852849334375,0.193341189368917,-0.18251407895716,-0.0611843177820312,0.201337141845713,-0.100214042050558,0.0796080140785687,0.15268382764912,-0.275024634848025,-0.128213683098803,-0.107716035090383,0.116532483974045,0.0828330605897139,-0.0496367703139921,-0.124857049205532,-0.294077887296459,0.0066748375968421,-0.124004443678095,-0.0434906136683365,-0.130205653124527,-0.222999771698338,-0.244926707220953,0.0199123755178807,-0.0963227326890912,-0.555380275696615,-0.124530423873315,-0.151065196800291,-0.135016739172215,0.0926053571380495,-0.0380477163257261,-0.133474635628187,0.0215056438277212,-0.0557561353598965,-0.149673054672156,0.12477384322316,-0.200198382484825,-0.0623023440165092
