group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.497493361026552,0.567632285193888,-0.256062733973805,0.374268035826416,0.0398441479376965,-0.450565688741505,-0.697523880369714,-0.131214178097544,0.568829898738252,-0.408993677386072,-0.0449998837116636,-0.213443256041618,0.257665729675554,0.153116023074904,-0.413113251189366,0.487736425861412,0.429002446742492,0.257569609639756,-0.418877835735584,-0.831012346366077,0.182720024837768,0.362213885584554,0.237283603591134,-0.458493741708645,-0.523267581429376,-0.501272503279748,-0.619000720987216,0.415838751045967,-0.67317326740671,-0.308339977022761
healthy,-0.274732383852212,0.543985360939057,-0.0642567977708487,0.372441780688407,0.150894213702293,0.0146074573637455,-0.578637266537342,-0.392787579272573,0.570128361891175,-0.201406416336749,0.258863483960561,-0.12908389902958,0.646437261981418,0.366293237976123,-0.248278450269559,0.261083873337245,0.532792266434824,0.431897639741124,-0.403418092141222,-0.40251679844439,0.317866149534558,0.597637635267831,0.328037953002698,-0.240203883802772,-0.456017838975928,-0.234514112381275,-0.239727741050337,0.403960805743868,-0.613854796522744,-0.443280376476983
healthy,-0.229413423753156,0.0581060135001181,0.0803621696492554,0.179145011338851,-0.302737438073037,0.0138042144890638,-0.150204960137688,-0.0620702856939898,0.089086725196873,-0.107886284991531,0.0458635413952197,-0.0307087345039021,0.199707884755453,-0.124470033884685,-0.128700077647632,-0.0258073693639391,-0.0276906486246458,-0.103126582210578,-0.168057006573732,-0.128969287738716,-0.017426091119433,0.0802252638858202,-0.0598120371938307,-0.0232498819819119,-0.157777814700429,-0.26872229137647,0.148142482691154,-0.0450660509669721,-0.0642611368313603,-0.0923772081222089
healthy,-0.5239223039917,0.353840903636596,-0.299475303879085,0.426658544099936,-0.10335051153,-0.279409877714432,-0.728532808752114,-0.413845266338433,0.11013841837378,-0.390065762410578,0.0106599791146139,0.0312528465016191,0.643470207056445,0.270355672691464,-0.498289802898928,0.0393657289546316,0.518115129673996,0.403829116336682,-0.486312008820896,-0.46042926722321,0.536856674518713,0.579408975000912,0.280177984544629,-0.323704694489216,-0.630656640378485,-0.604375608170958,-0.214479748333056,0.254898460828628,-0.696368918415578,-0.496642669787871
healthy,-0.289324695112572,0.0979937381960848,-0.175930727183843,0.152370547516408,-0.0707965825231365,-0.407608266698467,-0.466709571728463,-0.352390431471779,0.0304504909051825,-0.262788195996341,-0.0709762184967783,-0.0741330507134924,0.489135802702872,0.034264211186833,-0.275017409842052,-0.0402187706166993,0.245531072217627,-0.0671506997231737,-0.352716479502735,-0.111808591856929,0.409226351616914,0.287946774040148,0.21858108472494,-0.376276570777736,-0.466211423122012,-0.532165753048547,-0.146494168772245,0.0166016712551426,-0.462227284370694,-0.250150570897116
mild,0.180614833017957,0.504851386457981,0.0934112038973865,0.381143916869772,0.385094467950837,0.20264335864721,0.0007830764151382,0.098852158751739,0.509239683059259,0.115262601783893,0.24681738562203,0.0678939493305911,0.710038290246608,0.465979139437627,0.195419983563302,0.269194809730233,0.646315601046934,0.489510319431926,0.106869751567894,-0.149453660273881,0.215466054139217,0.615742849635713,0.484908999397888,-0.0482272866087585,0.0625776812640867,0.150695034972076,0.160369965077751,0.308487053653782,-0.019076821061156,0.193754714416102
mild,0.0712908537195022,0.548852690095167,0.084760328257155,0.326373839747324,0.349596641113041,-0.0087053912014095,-0.338997894182688,0.0820465291759123,0.560823511588428,-0.17751786646236,0.106898030845334,0.376982199337002,0.0720239395731919,0.346580513122331,-0.146036440736932,0.487455922364691,0.639255186377714,0.592031100580557,-0.0155328834815408,-0.554988342685323,0.554688834509276,0.420307303085215,0.358369514011501,-0.453771233176413,0.0175042532937629,0.0608230586906847,-0.125514061983286,0.300722728226276,-0.493869549082183,-0.152233989836005
mild,-0.148982952460046,0.438678707030818,-0.0552688010012873,0.311484176560396,0.0357731785071902,-0.300112973455956,-0.524332104981373,0.166929682701449,0.472321669753856,-0.341043756695712,0.0540759311088479,0.0145403066125561,0.0574719423620319,0.14864139190503,-0.304328086146524,0.247594554299732,0.0977424969418316,0.268426908787472,-0.165755563271065,-0.444257614638205,0.369591287839823,0.285582576772034,0.0754721282879615,-0.307879371190383,-0.0643335545595235,0.0102347778016184,-0.311284983674836,0.486236433393659,-0.500247776506227,-0.213398433577703
mild,-0.527100045470946,0.177900246708835,-0.303974609927895,0.211459932459958,-0.305805338733703,-0.632704575527376,-0.594144528891246,-0.447945301496401,0.0382360032537516,-0.353365851042952,-0.0897238878334101,-0.284560026636245,0.470476653747795,0.0187717761641801,-0.604990464321716,-0.264681916161585,0.168400646582681,0.0691073088579132,-0.500538948822991,-0.372275122590167,0.513165879501546,0.305942277723054,0.167485708126367,-0.450729175337196,-0.651033087055839,-0.677131517190008,-0.295710591453093,0.111211060923496,-0.598303382615874,-0.41501143139253
mild,-0.49179708422808,0.442829951994711,-0.217011486508642,0.323566423130354,-0.219100487217382,-0.732818198584968,-0.626417459510777,-0.447233020312333,0.163158739709922,-0.360546783648383,-0.154067799770441,-0.36560735375922,0.42602123065898,0.0674047657244072,-0.696004980988641,-0.202865545837827,0.310901508653955,0.284855852537643,-0.444423248508716,-0.358600581575958,0.0388474936661248,0.325490259460327,0.235257087229423,-0.533014940204296,-0.526876199364964,-0.66528321410142,-0.451491252156549,0.265674739960611,-0.609981268914005,-0.54043782899243
mild,0.105585280596112,0.523821347905572,0.120114093310961,0.31309320345077,0.439409120710059,0.11378533543568,-0.0832713444756375,0.222960580212909,0.359335374697382,0.0867328933839505,0.0492261379554118,0.059278746111233,0.103479996480262,0.362575381949242,0.111467596187431,0.325201167267728,0.384591520337077,0.380661201025457,0.139682737588189,0.0297171254443642,0.293921521327249,0.613107288788414,0.47739706985321,-0.252282874034824,0.0847183945312469,0.262079330584823,0.0432751081154135,0.218630199643193,0.127453048623426,-0.0560956257712826
mild,-0.0953249636940787,0.543529023917781,-0.0549316537131808,0.347561651216178,0.196109693003522,-0.283223909561244,-0.38017227771055,-0.28107935062089,0.633137024923712,-0.349414899140626,-0.056723976299004,-0.0536471010104507,0.167158815092305,0.428178404136113,-0.155278110987744,0.500374514134412,0.367654796886253,0.453314057035729,0.0713114165028496,-0.675189420016087,0.145414840844873,0.562143457342252,0.362263103521244,-0.115359019424251,0.0026928553090639,-0.0038286958472656,-0.297597723566012,0.203956707343437,-0.324632201036725,-0.405101461213814
mild,-0.418952872562274,0.347376866687244,-0.327843434839544,0.123301471152478,-0.340141794514933,-0.506754757365313,-0.636809418178271,-0.241226907953367,0.278788357892539,-0.239011673587645,-0.0364132273357618,-0.205879737043611,0.25969035341107,0.144073312435903,-0.514091937697585,-0.108166507209807,0.441361554121089,0.262549118636608,-0.471857569761424,-0.384817821919917,0.328750806829177,0.586742687080631,0.254281033521304,-0.475440166745435,-0.566857941492336,-0.52541796763362,-0.394525833256423,0.335418021264259,-0.593185888655992,-0.426277901853386
mild,-0.502688804488187,0.431724214411358,-0.399757050644165,0.229587718664936,-0.352398293945294,-0.595784969279915,-0.689899844180525,-0.366209029376957,0.420450744268856,-0.338701154502695,-0.110136230447427,0.0497003087651773,0.261429391599586,0.174997663756734,-0.69646149729687,-0.0992610754778458,0.416380666581225,0.217957571775015,-0.507010656485483,-0.543721980792176,0.215151538607043,0.604728905947169,-0.209218790379313,-0.385896312175842,-0.616745301832891,-0.544596077938324,-0.428303445114277,0.0960106050966822,-0.673752943246162,-0.401651281513548
mild,-0.581230515768362,0.67959736793101,-0.356860980625106,0.300569994275381,-0.231343692437462,-0.597470579836327,-0.69392678620212,-0.0759285911904126,0.619606453518407,-0.423669212188303,-0.0016399007792023,-0.0009636816457401,0.55632656774983,0.285379558044883,-0.56821378273415,0.395498202715255,0.250538702526527,0.373678383142961,-0.247636572560558,-0.672310343290774,0.65028697222187,0.657590661508224,0.0939151752991329,-0.528364722672929,-0.570357380199456,-0.519620557005129,-0.429590282512725,0.542991255116228,-0.603183816828859,-0.34029485933157
mild,-0.298648576513057,0.0422133444536093,-0.454399785707627,-0.0254179515884732,-0.325056106675912,-0.312007637875116,-0.375499093455849,-0.249246178900864,0.247828082034361,-0.338628821177116,-0.22483429048166,-0.269776161107628,0.208411517510276,-0.134177771174147,-0.546180337391333,-0.242892870811054,0.160413978313851,-0.109972188361877,-0.527918012926792,-0.385680630385068,0.219452748362978,0.199702632437545,-0.0159499166482268,-0.0893845866829575,-0.39281570507775,-0.51292845735095,-0.229979267847505,0.0855467249183927,-0.367181932645556,-0.453106157205459
mild,-0.435665848716893,0.0539881655236035,-0.282867917295618,0.416155667614945,-0.198081621473294,-0.25273683108993,-0.548950733470177,-0.319216346718509,-0.030127963775719,-0.387021587941507,0.0886760908441103,-0.0510663365781411,0.274364308253382,0.266911646930177,-0.521992646253163,0.0981226518110883,0.423635068324427,0.367795009000706,-0.434108914969492,-0.114992423584188,0.474596189612155,0.485868788030171,0.222769283943082,-0.409593547470187,-0.498201395641296,-0.33902103140298,-0.194485091990989,-0.10724411367623,-0.760755668838099,-0.23814850855772
mild,-0.275927580824234,0.0586503010210995,-0.269350659560839,0.39597426044564,-0.145261859934505,-0.258576335920665,-0.269317143376828,-0.254964679357183,-0.008589252774233,-0.124292545036595,-0.175172026817292,-0.134319613328456,0.431216161697105,0.13707843851853,-0.388875136433074,-0.150122994810153,0.215186335148946,0.339040789032832,-0.283226977980158,-0.36404638006209,0.275908617880114,0.434628778075358,0.111485153999739,-0.439749503769005,-0.294696050069929,-0.300505476348345,-0.141075358904734,0.0524732968506423,-0.238133180575741,-0.324511437263779
mild,-0.143534687086559,0.428731910741509,-0.299597281097507,0.194883739875777,0.0975893399985757,-0.336955398688745,-0.11501378223341,-0.273885974225589,0.0408051089803347,-0.103649138729115,-0.579180177646982,-0.121481302992141,0.22748315008805,0.336456377110486,-0.499471612247718,0.0375294247184716,0.0302770822415188,0.185553723042341,0.0545097440702656,-0.0042290430469937,0.129754755134339,0.192767644414733,0.127236011280785,0.0221050973469529,-0.0812971963295959,-0.120783457458181,-0.0137984046800305,0.196864389764032,-0.0115204155326096,-0.189858549904066
mild,-0.459163203405005,0.495624040347952,-0.217402767542241,0.106448351966106,-0.0268971666342086,-0.335878815326637,-0.69241560906942,-0.187260214412733,0.505182274554565,-0.418082807618159,-0.263116502212754,-0.111768366768107,0.0689822513681389,0.235727219663541,-0.287288009470774,0.223491314452387,0.401189637637677,0.320306319860074,-0.472721546718204,-0.673545119841128,0.575223088025774,0.411763004398481,0.0936574842969794,-0.595774510592672,-0.40435286017136,-0.419211758092901,-0.42614675155528,0.0683790425018536,-0.757195168487225,-0.445100101801505
mild,0.0577071245631433,0.705127479962498,0.150601942593808,0.27690211229285,0.37327777262198,-0.136839468388519,-0.144510930938045,0.336523081945554,0.64872754656863,0.0354019253936456,-0.192495451308993,-0.11222708472013,0.34035416724882,0.347291510911868,-0.0547064860508809,0.390769522378874,0.651149397411268,0.536284041127883,0.0629239737434102,-0.564508096932254,0.0091937896539506,0.456533539225235,0.583599480100545,-0.449403720032701,-0.0362210887950482,0.139894987100722,-0.255111289083985,0.334219238773844,-0.191738367160064,-0.169449706527506
mild,-0.345257637477818,0.341212213863515,-0.135422552308145,0.305691718508028,-0.158530380305221,-0.493829767719284,-0.444982931042008,-0.0732002572659771,0.224963627380226,-0.347114151261031,0.104501370682375,-0.271061956503131,0.404719709557922,0.115848390418284,-0.557015503421747,-0.116893132623996,0.0128678343437862,0.198226183516599,-0.370551291708999,-0.618585025880701,-0.0132236700212288,0.485082100479448,0.446867477939779,-0.311161272924727,-0.451732083156367,-0.526691872900718,-0.211963874571157,0.204127507908164,-0.640639165543555,-0.450350806728784
mild,0.190809584050866,-0.232625428583602,0.0789303973501972,0.0067881032376968,0.153800236214188,0.095108523492532,0.278028757611202,0.191800187813507,-0.168500270491035,0.299211945173272,-0.115705911652561,-0.0423966204122324,0.157642169318452,0.0243970205984944,0.113250406035752,-0.0903703923153485,-0.113731033153812,-0.0011954285930422,0.187105830899694,0.378456052841454,0.030342171456711,-0.218081434374759,0.098427064406602,0.523921629714825,0.051170552963961,0.114840180754396,0.186115834319128,-0.260614004033352,0.296589636768729,0.145692235038032
mild,-0.242967953027268,0.682268763475843,-0.0637012106897598,0.394717004003517,0.279122286626878,-0.245753851470735,-0.563841150738634,0.102510708077703,0.555820199146235,-0.239816686736518,0.0461406445868474,0.0454813085870674,0.154882306023589,0.344506019357189,-0.317123495804332,0.268494470144476,0.692082390674763,0.435042988861895,-0.118976969627175,-0.576521317617706,0.497717452267711,0.552696890379579,0.440491666535339,-0.597486155938106,-0.233241460952409,-0.0084565671950617,-0.389732585094693,0.314683525765126,-0.549548528162238,-0.409122183644167
mild,-0.421143153578432,-0.0389380113567862,-0.283578972955944,0.246002613250866,-0.379821984803121,-0.0194665199122771,-0.424227483774735,-0.516452090182457,-0.316554051428221,-0.425221582237551,0.143087368456626,-0.139249526958028,0.611698313661433,-0.0994430486721432,-0.38191318021312,-0.0317222730506004,0.162397788934191,0.0015170014948194,-0.425573963590647,-0.109880733553614,0.370178770051241,0.375521039228575,0.0133621228703315,-0.220292038417963,-0.649150000207837,-0.511458552212046,-0.237234755661285,0.0090361099501764,-0.584322946287737,-0.529339163942543
mild,0.652527646554482,-0.0187347003550255,0.525345764029088,-0.156514567599156,0.547055125817397,0.231482277740151,0.551476737176344,0.507833000392702,0.0532607485790243,0.6640557289529,-0.230874325181315,0.057019219924978,-0.567618628551018,0.108065326044622,0.610889658815625,0.170645510077646,-0.357954074723416,-0.111319544148848,0.617184868008802,0.119337866691299,-0.581031678056111,-0.377532066675403,0.162562571274418,0.414998629617122,0.671827613323653,0.618633786299481,0.249448024867012,-0.0566706412370229,0.710520889758893,0.522982076056328
mild,-0.371017367461835,0.0270721378094006,-0.183834363744219,0.227948094600898,-0.308027496424027,-0.231497289866748,-0.245062451856453,-0.0732327465545483,-0.0209332613541175,-0.211902960101212,0.0877258273271426,-0.271341018692427,0.283798289279716,-0.0186987120065417,-0.48552060156759,0.008213150209106,0.286591915317526,0.126543817247519,-0.240563976083167,0.0020581044706293,0.227334711024846,0.0416388818186487,0.0318034934445547,-0.264180118579802,-0.345595026637575,-0.330770370357343,-0.184241426844738,-0.228653936611742,-0.308033368117605,-0.185217645613558
mild,-0.0740404549806193,0.308400541793899,-0.155154526856716,0.315010938684052,0.0449166538384846,-0.156644492076606,-0.1281014850352,-0.118909280802036,-0.020598633250746,-0.141978212654372,-0.114723586897415,-0.0830220824004896,0.307436444372275,0.254412916386458,-0.0502015416059597,0.21995544525025,0.0813523411490998,0.109737356899897,-0.0384817375232429,-0.001138970208549,0.0250500902319002,0.103089740709827,0.318534334734293,0.0025132098733551,-0.170315775620522,-0.154288128214796,0.106940769192741,-0.151675182404746,-0.0919380070093297,0.140056609350915
mild,-0.0881807557662876,0.605426044085927,-0.148293360406963,0.634799112520348,0.31674736556868,0.157428697964396,-0.339714982836899,0.0023633822739445,0.603461255645291,-0.0884400553387878,0.0243014330746307,0.511911554056726,0.246698672120919,0.580601322823437,0.0229692581338715,0.467787606959149,0.673339564442516,0.593279243324747,0.0403895344744106,-0.343072326801823,0.324776952537416,0.554477007610071,0.169198811808886,-0.295828561455499,-0.0295225132208454,-0.0622570626844945,0.126207898936298,0.384712620257972,-0.431246656986959,-0.268974560614974
mild,-0.312954542823024,0.126910765116659,-0.548187143122344,-0.0039357805432758,-0.17992121129817,-0.359119737156419,-0.58244109068611,-0.0957297230721164,0.199280730420718,-0.159547396180416,-0.192254414151235,-0.0452763063778031,0.0547210590294886,-0.0585159417014458,-0.509073694788518,-0.280903198570776,0.161468668505994,-0.0846717482597604,-0.507302696852524,-0.383890945044365,-0.283695931141606,0.165252256154091,-0.117587388870842,-0.59582327476371,-0.501674125030782,-0.47555351101368,-0.381841617905235,-0.0554996934971765,-0.641178243271422,-0.356750867480925
mild,-0.58972745358678,0.469677391782385,-0.343844250903642,0.392305243384494,-0.158441994100585,-0.617734512227672,-0.674594989309108,-0.159343156508302,0.329886000059711,-0.467832508418414,-0.0604978981135925,-0.0924462831541284,0.463308686356215,0.268476805565253,-0.499702888020617,-0.0285072191299587,0.313804187482294,0.155006844983187,-0.437859127321391,-0.368332046559973,0.495637178430938,0.485008831401991,0.312906168361207,-0.414957876765114,-0.607556893227525,-0.560348024623223,-0.291510273878543,0.260331477855099,-0.588241164733523,-0.482345048961353
mild,-0.563289692019861,0.446005646470116,-0.412921405859738,0.292873053388469,-0.245481143495552,-0.606992462285629,-0.737613981607125,-0.228088168251264,0.301081705580427,-0.455476526785624,0.176736442235433,-0.0363581713281326,0.413198797763601,0.210009344287586,-0.549863739954406,-0.0968505206615057,0.334347387484654,0.135405505393243,-0.45701983496603,-0.438967800091489,0.535754705569752,0.416535685039155,0.251894983886746,-0.424048250155603,-0.561032506798281,-0.597293165829578,-0.344723878099223,0.0284050220173355,-0.761784517372033,-0.535806673939445
mild,-0.384666801962565,0.608030856144158,-0.0725971213332527,0.350257119547926,-0.033741455048421,-0.515399197157867,-0.628792677250336,-0.0666491707264979,0.665313351615823,-0.374822983542931,0.0149809340023068,0.187353272117354,-0.0173428454001189,0.207292975980741,-0.423607884339408,0.60306728764693,0.146848061121977,0.353081810258948,-0.199266251656712,-0.558050179248122,-0.0436371110410032,0.626863627223045,-0.112489757809701,-0.553435761367078,-0.300990826191463,-0.34780666578968,-0.466577706057699,0.37307920379102,-0.56889861275019,-0.181228907111447
mild,-0.421273141742431,0.673044489030716,-0.116675904553496,0.275036727830423,0.114281892996853,-0.328084616458919,-0.646126522804798,-0.140357092408853,0.608443360460779,-0.289773918306053,-0.0249343467006998,0.128710052695101,0.116951554707099,0.287755056594218,-0.431588940754004,0.400731947896842,0.34933180467555,0.43977717921282,-0.175022453841642,-0.541660087944143,0.275303271711243,0.595005738252881,0.14960943014008,-0.550037804329227,-0.376262804260177,-0.39777895267481,-0.409976609100124,0.413050982605263,-0.603789143252133,-0.237116873573105
mild,-0.0825797733423531,0.543678779554347,0.0072542453668841,0.310106118783352,0.181384799916632,-0.216474020507627,-0.265503401342773,-0.003156044627142,0.552233807872736,-0.0191125736300342,0.121204851267029,0.0011550804878071,0.264048707883902,0.390284352375131,-0.145941015365823,0.190295965553278,0.248040362489256,0.451769261960415,-0.0541035454211904,-0.176377484910687,0.445864700395213,0.519581067345409,0.543087287881862,-0.0924041628722267,-0.0737380167039635,-0.0259186862889329,-0.11386446169894,0.507691573231663,-0.256922615624429,-0.0497195118655911
mild,-0.0532516431161754,0.662230563159248,0.120828941620583,0.0541847200966459,0.378710507142022,-0.110281251428445,-0.254304396738697,0.0960873423906028,0.706856018406583,-0.243322903463976,0.0371394321036943,0.12603007127356,-0.223007486335841,0.386912992214372,-0.0244103810118102,0.497760078655076,0.44749715588371,0.472620957783496,-0.0747509901625544,-0.663723668286463,0.383916769126845,0.532118607225219,0.415289180632036,-0.366368831277087,0.0457718230347482,-0.0127878696060345,-0.433309475050038,0.347592819914074,-0.351970973643331,-0.150416616199118
mild,-0.51049839456995,0.530880123849509,-0.346594257810752,0.256165089491169,-0.0819296790790381,-0.425055955884243,-0.721603528073802,-0.268078688584621,0.441839128715897,-0.579892974802668,-0.130928619535544,-0.227996630306089,0.325888320761735,0.246954911725632,-0.457304599398656,0.0341989080866089,0.403197587333035,0.306776921982512,-0.446701127053699,-0.614454369594036,0.436560700283331,0.667419134849834,0.352272039674699,-0.599129092974009,-0.550912914099221,-0.464343384136719,-0.503148511148644,0.359522030735687,-0.636031876235904,-0.601184590967129
mild,-0.293817509754832,0.409683342535543,-0.227744276074139,0.195937791573473,-0.090279781434,-0.454601514783863,-0.309133122685956,-0.224088179673629,0.352980330496262,-0.173677239393957,-0.0395087529799161,-0.0442434560203388,0.539932843133731,0.212984093746538,-0.309450009482889,0.0889144476010257,0.296307936671378,0.254152548348771,-0.12852198266047,-0.430402233715885,0.523300201868276,0.547179383375377,0.244705221438542,-0.207028440087136,-0.254108406513027,-0.207012021811034,-0.332305727657808,0.401085611781361,-0.156850230687225,-0.126272889872353
mild,-0.345203661945573,0.558505912815536,0.0137222192009375,0.391200540508491,0.116143589837464,-0.299931191436939,-0.478969194291623,-0.303769295886979,0.601901800679248,-0.288755587744503,-0.163126770500473,-0.153457046673045,0.126840032557503,0.216252002058571,-0.18888667173562,0.270384143065286,0.312147075064173,0.306928963922365,-0.0871213324393091,-0.485959863759336,0.608898814180089,0.623049551985061,0.42034168182368,-0.37030264699066,-0.207651243402889,-0.180783733200758,-0.348693735805541,0.546343977564507,-0.426945529361704,-0.206059280398502
mild,-0.161909874519267,0.358635020066048,-0.0508605958164528,0.367313099349004,0.060261468410648,0.0257469239689548,-0.156297465462008,-0.142353036935559,0.156688030086122,-0.102301739841796,-0.080802014172342,-0.173751620956504,0.512069182409206,0.265844896505268,-0.126106197403325,0.0833118824911052,0.238619869388539,0.168739886445485,0.0476622638115543,-0.071261005189614,0.522119317055548,0.389980094583961,0.353772156438134,0.04560525106002,-0.287312460937912,-0.1126893731363,-0.129418256766897,0.241326678357254,-0.0926946170170819,-0.142285911728632
mild,0.081953151936777,0.611721852390401,0.251159637199622,0.103636343396239,0.412417740221047,-0.162051500291792,-0.160866199715228,0.292444834471062,0.62184876718713,-0.142818878726652,-0.247528335770523,-0.0402785087622572,-0.109020506755491,0.303147425154696,0.188163420576253,0.415413518499727,0.292081771194349,0.264511173863404,0.152683101833134,-0.685251174720282,-0.0868961810382718,0.210396474955062,0.379395136047511,-0.427420381678072,0.297000912479484,0.128989181965374,-0.289803952144291,0.323407012851264,0.282421597033131,0.0161576456550646
mild,-0.411211527287533,0.624375863082961,-0.0455614159168131,0.343721160210196,0.0712844072137882,-0.47371150039091,-0.548206673741799,-0.0857186334055964,0.6400763612693,-0.40111497354356,-0.0702491276056387,0.0597593223703376,0.304490487211472,0.28207324028699,-0.439499445516268,0.436011378193369,0.413456382309158,0.296992708292047,-0.21304054683146,-0.68204974525157,0.2428840742895,0.590385774989096,0.166350191945195,-0.457160722089664,-0.400245930737236,-0.324456617709835,-0.457170322497839,0.461149009099772,-0.535106849169498,-0.295339049723131
