group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.478430651706775,0.381865193965708,-0.223534076769885,-0.235574110056906,-0.0427248416064546,-0.154258373291391,-0.709068037785206,-0.428178670294521,0.197359930870994,0.0098266167633757,-0.403964566358628,0.0701310015764565,0.064164697099013,0.58788372178124,-0.479628849180203,0.100789141541196,0.54590023906957,0.471100429272223,-0.451309456304352,-0.464627676286643,0.520076760823615,0.56903929655832,0.333957100604714,-0.331355751734164,-0.562032627998431,-0.505816682123473,-0.223654509489705,0.26162733286863,-0.742441110694535,-0.543517603563054
healthy,0.100874597851814,0.0675134130303282,-0.199372954976033,-0.0305133504451856,0.0512083071424995,0.0040738102576117,-0.132622830530202,-0.0641134808950724,0.152498452966895,0.143466464144647,-0.159248089853715,-0.144704292825284,0.2335208882842,-0.211018054487792,0.099324397765678,0.0710823635157616,0.0185582809682329,0.0363169596623984,0.0029751034321694,-0.0427672323743822,-0.0350516328681585,0.0714736143739094,-0.0983489732933665,-0.152346672631947,0.0878942812225642,0.0194976554159011,-0.0235644065889105,0.0108214149913574,-0.284229287048547,-0.128561079898107
mild,0.115101974617799,0.494191283650441,0.251872802232759,-0.0380859112780779,0.345923158483124,0.214033250720061,-0.108236051969456,0.0430343817331164,0.582785107553411,0.313930320276921,0.152254886773469,0.309468610353961,0.0650527515108026,0.593539426871734,0.113990446319473,0.131125300179246,0.592246012539653,0.444452745484951,-0.0018730573950893,-0.126014607178082,0.183967730019563,0.454020735310758,0.376864076010695,-0.102560704658624,0.0140182384283767,0.0657175736905197,0.1155166316621,0.307635157386054,-0.223945500045541,0.107018960219747
mild,0.0809725335847896,0.649675074599014,-0.263346779699544,0.174720791681683,0.424881273523641,0.0872506873326069,-0.270541130413971,0.217340285595459,0.645573924656008,0.442223488950644,-0.150937431922009,0.143698060496838,0.454619264556054,-0.0957090729549895,-0.0690080144611701,0.557180907064794,0.613827324358643,0.597547915013749,0.0707506084161056,-0.60345613616026,0.444171728279642,0.402066901351716,0.273588056289111,-0.503836243823224,0.113816314658054,0.117415575926914,-0.0812530328806171,0.433414631259913,-0.2973799240847,-0.0687421226710128
mild,-0.0917296701976813,0.399575029241704,-0.388685545682651,-0.0418332223788902,0.275832418940904,-0.168053096628769,-0.496982182620804,0.361318028225914,0.555700258592745,0.114948014880181,-0.249434581847154,0.11065877016104,0.236304378941642,-0.0491466877683377,-0.196106730850735,0.349339273746851,0.447378767017851,0.477771799178337,-0.144055944721309,-0.638680922961478,0.409997076043704,0.295608984239703,0.0593878873556424,-0.477021510667136,0.0715511792339112,-0.0057196163212423,-0.398313738729017,0.336638340594487,-0.396174410747873,-0.164422100058522
mild,-0.0474779975413239,0.176410407066485,-0.18835734711174,0.0995613474223089,-0.167701386794536,0.0095796873648004,-0.0159727118631698,-0.248696100704656,0.20563739638887,0.0923963335003531,0.0179632819106061,-0.001411167502988,0.0324639679120698,0.248279118853055,-0.0286034469564372,0.110176087189344,0.110607952848058,0.0611675585363591,0.102040388845126,-0.0594505409227328,0.0280261348208677,0.109522111918999,-0.0849520489186147,-0.0929689811654112,0.0354416003803914,-0.0327407807887003,0.0001916135871257,0.197884581864218,0.213776971742732,0.145205966839415
mild,0.439246864582287,-0.462523764913893,-0.0354757506641024,0.123883592166077,0.0234550329696254,0.629423321193508,0.606723711456987,0.313629723523288,-0.120426688833514,-0.147117934039655,0.426524982098798,0.0371844908809424,0.162624050211082,-0.366813695398141,0.595882513466595,0.118028632620747,-0.421745263906356,-0.412015505110447,0.45941249491961,0.314841414805704,-0.189905490481625,-0.575643192023612,-0.365297989442561,0.561686919838208,0.480385574398514,0.579893463600279,0.376563668497934,-0.134699824760374,0.666374319368365,0.487198862575477
mild,-0.226411112607491,0.541003374111683,-0.10091729895156,-0.0995107003011053,0.0797382453329683,-0.159533583369013,-0.582819074941044,-0.288174177205512,0.515240607464594,0.0565305088712083,-0.216878819848108,-0.0077078078061224,0.131476027741643,-0.103841068350823,-0.271169497180666,0.312575002438557,0.235714687634193,0.343476886486034,-0.11114674534783,-0.53297420726463,0.192379103189007,0.440630659552617,0.1101960507564,-0.362390225431727,-0.147274523958071,-0.0908960050013877,-0.202092746773315,0.0396347145551987,-0.50811622078182,-0.299299840915316
mild,-0.134060397480755,0.526434835396708,-0.102613225097864,-0.132219731886397,0.249641924709853,-0.157667434361867,-0.325382936944056,-0.201103673589698,0.479864084913222,0.167073308711818,-0.318331909971416,-0.0579483949396811,0.0935385350951448,0.256282480080024,-0.114995659612236,0.486743675094793,0.45920779304273,0.484052040797805,0.0341006988620814,-0.479725462039871,0.266249428882887,0.45721148191602,0.382309888020006,-0.175198510776082,0.0725976276817576,0.0476946111259374,-0.20715459193447,0.257077835824001,-0.180740934401229,-0.443473694291792
mild,-0.482574139953839,0.314258402325079,-0.227618392014912,-0.398012205187967,-0.264942079283189,-0.494356619376461,-0.732716427595069,-0.336370697840117,0.352286281868095,-0.0831520505940596,-0.40245534187909,-0.0884085149537424,-0.217993398040258,-0.0432748951349087,-0.587928163025103,-0.0706423712258591,0.459767895384994,0.282554320177523,-0.573052782539663,-0.571771146670833,0.0914160449422125,0.492285521082554,0.116321529728194,-0.54112811173672,-0.503784317871713,-0.490440418729422,-0.507663257787496,0.0790175123981759,-0.732667706709364,-0.476471462574182
mild,-0.441045805631222,0.586840128289575,-0.0605735844935392,-0.419608884437459,-0.0423710177966662,-0.376425844240851,-0.551313188398468,-0.123997490788987,0.529396890331715,-0.0747900637010907,-0.178738161797236,-0.0279646665004484,0.18246241235915,-0.0583558588357141,-0.278344632535549,0.0289541686783083,0.450276756966139,0.311665385390302,-0.333298871967457,-0.286433919611773,0.25028319128732,0.398238509724619,-0.0504196228003436,-0.390693355491806,-0.195783807829376,-0.177785389211797,-0.276041466597617,0.151990323729103,-0.541520173560327,-0.116221713176221
mild,-0.0132291738900684,0.331199793653728,-0.209831488102686,-0.110264788519541,0.129244270008823,-0.0863505745998251,-0.16092238817443,0.0874898269229472,0.275252001348477,0.0103961805162966,0.0492441955810714,-0.343285976287675,0.0824895759066732,0.0744546582866479,0.0287158892895347,0.52870433624388,0.140655322545078,0.131648682454447,0.159578255409618,-0.256350032911542,0.312279390369746,0.187653323765425,0.183186585418448,-0.217476029317868,-0.1214140447127,-0.103000695375622,-0.182222502383861,0.277342696462726,0.083859441993384,0.0795740523573362
mild,0.0159930531850758,0.0094655928354765,0.141536248475381,0.0765003975680734,-0.0673016321390365,0.314128354844223,0.227644421386063,0.262317114898348,-0.0035918827971792,-0.157967073254534,-0.096476222196008,0.0816936331800725,0.238078153101354,-0.339613112906295,0.0669342961785852,0.0697265999875237,-0.0749223853992822,-0.0818642883293551,0.0759743576761316,0.151166966476065,-0.330357816913986,-0.286127990916304,-0.411435314220665,-0.115265516403306,0.211026075940435,0.147750838961059,0.179273561578379,-0.220644160265592,0.294460298414063,0.0607393978795202
mild,-0.164372496529566,0.376695776913688,-0.570540752786361,-0.432762925689214,0.0848678490504777,-0.0190529201273733,-0.619570949900723,-0.24721207420714,0.189342664652019,0.320728921783332,-0.365134456093327,-0.0256244943886688,0.0539474809108511,-0.0078292736131291,-0.153479042824399,0.073127978840294,0.315627875788334,0.417537523444411,-0.185719348929173,-0.240746542316231,0.294919790325893,0.240227625713477,0.21304608532287,-0.282264648862513,-0.245703799939253,-0.107610044659302,-0.19811284201117,-0.0210413697511512,-0.360757111003632,-0.585464043413619
mild,0.0592482535512159,-0.24807112967776,0.349839099825586,-0.231182974504535,-0.0653115339240408,-0.0895125894288574,-0.0610528269943233,-0.301334785113467,-0.0532252057157394,-0.129837434458409,-0.120815830490117,0.0309720277678601,0.136864616528363,-0.293226989954031,-0.100871512990949,0.153209635824941,-0.215326430419225,-0.185237517186812,-0.0286598727718017,-0.0716294960770317,-0.235669013232631,-0.133851025890436,-0.21525749860327,0.431575158432162,0.0106651903834831,0.108024844438948,-0.276615567912804,-0.35560532623782,-0.166721508253443,-0.24463831726558
mild,-0.341561480652081,0.358348288099467,0.0092690491095284,-0.182787197845951,0.0441499750992516,-0.304058270623656,-0.192777136349607,-0.22684716209699,-0.0776540736585823,0.128601010792904,-0.315596068342346,-0.539159450574553,-0.0668915012350603,0.224332709767127,-0.561702665449924,-0.058336918531463,0.013204542475376,0.22662682670733,0.0219663739708591,-0.18033237598873,0.141410944864778,0.289885731818124,-0.173544882450202,-0.252780987245891,-0.180170433265814,-0.260760999143314,-0.225603378778643,0.0739480428494326,-0.071883540299618,-0.32513532103041
mild,-0.458477701068007,0.571481477736669,-0.14899327941007,-0.328354945901379,-0.0314096555444341,-0.206849380632833,-0.619304975599114,-0.146172575446575,0.433222453948651,-0.10068709304857,-0.405000230635777,-0.425442314624211,-0.105014544323139,0.0683946018041531,-0.297207691166899,0.22971604656359,0.235323869571116,0.245015037282955,-0.342573093330077,-0.524315437638369,0.614319214518273,0.25617319922387,0.0996994081948823,-0.43382158547382,-0.33529164211694,-0.26869193797659,-0.367999084288311,0.0157247114718055,-0.563329545299645,-0.389952654267717
mild,0.130204425258024,0.623956249749849,0.218729829439472,0.346579196020344,0.423558657031675,-0.018769855859148,0.159027347908216,0.438681874679026,0.553076873828428,0.486976432576177,0.0669776196062361,0.0153137915723896,-0.019802626494974,0.560218122356738,0.152267590633033,0.374707527569003,0.42824151513409,0.498907544867015,0.312088444485994,-0.443289386771203,0.192997190688445,0.602611121507338,0.742516941942059,-0.218493617500053,0.145860372542934,0.363885773980775,-0.242185069483373,0.44943043169258,-0.0178378066623487,0.114719482394371
mild,-0.228886035399485,0.0311631561716232,-0.112191326833544,-0.202805132946907,0.287381741373473,-0.317234012609983,-0.338027246233523,-0.12919845407445,0.0047881868742544,0.0222383794306769,-0.425317244106823,-0.281796785914744,-0.258681918058468,-0.158087963894897,-0.15614570802367,0.181716792246794,0.209798139254018,0.278260409324688,-0.189386582143543,-0.359367289810181,0.0283075505041595,0.290633545498147,0.192121076193778,-0.311161272924727,-0.165896245092648,-0.229068395193241,-0.391211497432732,-0.159158620745149,-0.375814569758482,-0.459893692608937
mild,-0.421907736931971,0.461563757361686,-0.402736238767319,-0.268606087289727,-0.0490909379767659,-0.26771501570502,-0.667977613610408,-0.188688459968878,0.256467989906897,-0.0007428418795366,-0.441470298491922,-0.220882807593092,-0.126603503206753,0.224848878618503,-0.496540837200856,0.0665363562034521,0.541514695943221,0.31937545080436,-0.261209094017416,-0.60073216185153,0.439257522030038,0.356254278927651,0.263679661644927,-0.445172938876159,-0.436046994854369,-0.212276090246106,-0.284555160874011,0.201227936925788,-0.643565589558121,-0.599254225478308
mild,-0.305441526055756,0.411643234748726,-0.358634939274521,-0.163794093512668,0.0957980741816479,-0.324470212023327,-0.651155071508427,0.162259259673916,0.418301097362131,-0.0121213089875103,-0.317100936719252,0.049664837717017,-0.104483594843133,-0.176771868045695,-0.277088099140481,0.265151361448452,0.547228411300584,0.246715260387383,-0.221483668466017,-0.744690533288932,0.405816276485826,0.359782208590691,0.19969619751153,-0.677354530284024,-0.268820992862587,-0.141117689318247,-0.487469058124518,0.253884790154058,-0.774618488909719,-0.631323113265626
mild,-0.500648062652127,0.139543907859617,0.0048810907017467,-0.481982677691983,-0.303950055613618,0.0492778351078371,-0.535167719840327,-0.418804763852936,0.0358844643753816,-0.0784758939940716,-0.39103592443223,0.140424254425251,-0.049090820114125,0.607895677880869,-0.474102822019414,-0.0215539704440194,0.377421881316613,0.279912727608247,-0.423800458497869,-0.27577178670362,0.544849366597808,0.460068539805853,0.0811715650457621,-0.278554108832433,-0.547468469852893,-0.454155202053447,-0.154259628731753,0.303608096406752,-0.748968633924315,-0.412483368050186
mild,-0.537012342882074,-0.185663078016433,-0.0467773644528621,-0.423633630259598,-0.641441935960922,-0.229937643146454,-0.385652250368984,-0.49055376646064,-0.293618888831588,0.0199320894590625,-0.468454381511044,0.106331699128632,-0.142113212206614,0.600047285338821,-0.627209694603019,-0.177042168236172,0.179473840808768,-0.0497358428409795,-0.479810583257616,0.169419470526125,0.44407266010881,0.190300997723434,-0.271700043920851,-0.144892732239465,-0.657743663224853,-0.593363483240486,-0.0845037732862498,-0.110818153049999,-0.44608403908041,-0.418617109558266
mild,0.37431011071737,0.0258369106788747,0.159267258304393,0.367956700225435,0.210215551021736,0.198088035458528,0.390217779279652,0.320501308668688,0.209347316446428,-0.0476514336677625,0.3858921360539,-0.241792823448484,0.171624610238217,-0.359540480501141,0.466444118357062,0.173352003407489,-0.247868734177429,-0.0482423575295708,0.353091019749356,0.180922254195987,-0.392107184263768,-0.356729168369548,-0.0885410432072883,0.308024488990136,0.499036141270046,0.506827551251931,0.215708912400015,0.103090835970652,0.549681053269871,0.327565459589916
mild,-0.319848328751656,0.106450844303917,0.0270085998419145,-0.291752711848072,-0.318638438740049,-0.282021417744446,-0.373980436559189,-0.299500612116378,-0.0413090131556552,-0.156865749173735,-0.521095822574088,0.112089667562804,-0.0937827263533792,0.407910449014021,-0.254726159291526,-0.0758452866604798,0.218161862212311,0.119267850387087,-0.298085738031784,0.0355158748163204,0.362643406380231,0.211273704173246,-0.193111403714631,-0.338824468775043,-0.41074705381582,-0.439797747353079,0.0223262203693902,0.143045936135513,-0.467303997626814,-0.279483766289938
mild,-0.0201534817581392,0.542783392221846,-0.124924119472208,-0.0017159368637335,0.25331151078593,0.158625604225607,-0.296026812369711,-0.0149900471521618,0.600123691011699,0.255167851453561,-0.0168710501636457,0.0828358071350433,0.588529534747808,0.0208837919964152,0.0746213705246982,0.485328378180434,0.622898164379396,0.57210153455379,0.0586733578509408,-0.280722128045697,0.22525528573171,0.489262333135655,0.115196807968887,-0.409826716311959,0.0552839878163891,-0.0515124386018262,0.133539250428924,0.380840817841268,-0.533276692138593,-0.133166489286642
mild,0.300963556214859,-0.278781691675308,0.103475002093571,0.236605884641504,0.0937042512339258,0.355013798706517,0.507633727922559,0.0195390678982648,-0.439455639051927,0.0764551507939105,0.0652289112580405,0.233520348387055,-0.0995554536968519,-0.122987161486355,0.417353590939624,-0.0765952758057668,-0.361358270896427,0.0095413917195859,0.371335656957413,0.426108669727834,0.0900388604635875,-0.330426186088718,0.167833934111405,0.57650708671431,0.421179538790544,0.342442508191603,0.246622943601327,-0.123495640512884,0.58023204187889,0.307405373551798
mild,-0.551473392925682,0.489210551457091,-0.183257984771824,-0.34302146505282,-0.163962323912326,-0.563228080286428,-0.672213180833101,-0.280463719372472,0.337804915070037,0.11585107952747,-0.452607240149576,0.0256570734183642,0.0004973861705877,0.392507214924918,-0.483920752781225,-0.0707124376210246,0.337769438170829,0.151984899856154,-0.427665434422091,-0.492011022572308,0.554523094299784,0.575793652929418,0.223194009304862,-0.520926054615646,-0.571506740312031,-0.550923351162531,-0.386843486945639,0.264980200485282,-0.714431029139176,-0.573874986456406
mild,-0.381927697559938,0.481815762269858,-0.0243273008203017,-0.183284687799652,-0.233259006041332,-0.576034396302222,-0.604811832253084,-0.101322181186892,0.310907746746058,-0.0933673356884321,-0.320120563231293,-0.0836703268921888,-0.0718777408717618,0.198675016902328,-0.371976176986774,-0.199585133466869,0.168867202767683,0.0665761941291404,-0.328406641737881,-0.588987694978044,0.190794028557768,0.413624322474371,0.0566409043260938,-0.370450701873082,-0.376234006055968,-0.451106791259767,-0.325526883731281,0.27745211909483,-0.698878022406789,-0.360537279722198
mild,0.393114599640942,-0.0319059645065753,0.098296664278696,0.231995682547519,0.371618594613316,0.160658583654796,0.283229011789739,0.265527364252662,0.101405407461556,0.0900278756669207,0.38411238987458,0.0259114673299158,0.18133635821619,-0.452287773823906,0.514492019003166,0.228466507175989,0.0574539967876227,0.074172066290651,0.350648171383139,-0.0024056430762317,-0.438643112567365,-0.0492672149887081,0.0742165582176355,0.0503285177123665,0.513573423379988,0.427573708038955,0.120879919549965,0.0817343217823068,0.45397369187731,0.298679565964424
mild,-0.442288982002642,0.589416750111036,-0.0300228672887352,-0.0212544330804762,-0.0448513019327005,-0.517664545195513,-0.623172103598116,-0.0189161446307919,0.572925315760474,-0.0066106809097862,-0.204971650949502,0.0422069858681962,0.119883266172194,0.0285455924211724,-0.429937453191977,0.499776749960889,-0.0063064071089745,0.346600275889219,-0.0477457403953994,-0.731431075304021,0.23471412593756,0.671931473752791,-0.0467381430274836,-0.51601739724146,-0.37996333042425,-0.463655803659828,-0.561426526163968,0.480767326335661,-0.56375687927307,-0.107695900384234
mild,-0.311232050762695,0.569603637038305,-0.23876895301412,-0.133692004951734,0.0907577330559116,-0.301132232482147,-0.510723221265065,0.0189308398244527,0.679791488954797,-0.0287096927025083,-0.325227204415884,-0.0104743163707644,-0.0116125844204647,-0.0675520637911696,-0.323842497356199,0.403031586673799,0.432638607628747,0.433125613770251,-0.248567511394488,-0.612561274678963,0.475088718740555,0.502531461605712,0.262266737914186,-0.517315803616376,-0.219010252918057,-0.195331407548219,-0.485718418193921,0.341440617339916,-0.606418873283938,-0.27049097574472
mild,-0.167879968376273,0.609060183161564,-0.17900171277902,0.0206862734782217,0.30914502963596,-0.0364269412646136,-0.418630708958392,0.123725713138705,0.694011713573681,-0.073637545981778,-0.360692161543921,0.110634340238333,0.251617570418585,-0.268797472634806,-0.126125944252695,0.491761674267936,0.474407636791925,0.450538902650675,-0.186053244670185,-0.596890747039187,0.397177680175237,0.367255036327687,0.176379112082953,-0.442475720463887,-0.0678690200371974,-0.131309314523973,-0.408445616498956,0.299048487819586,-0.571471178633344,-0.264725959176834
mild,-0.480337186422797,0.546634912747142,-0.394933448387861,-0.228750208923947,-0.0165405890532322,-0.349851479977253,-0.778629079743321,-0.221753031349905,0.541808823917043,0.194856264353749,-0.51194462097329,-0.0949869409917804,-0.267524286409385,0.20899306961889,-0.358778482687672,0.0625862836867723,0.361517536963019,0.365058316206121,-0.43980476053405,-0.619191454470917,0.304167360234598,0.637893173032428,0.42156448111477,-0.59463711254529,-0.466552662167743,-0.410003324435517,-0.481533289948453,0.386977130986396,-0.653520809109465,-0.612074836923871
mild,0.365728185007576,-0.551777931562137,0.317785221325612,0.327521834233952,-0.0660212294600317,0.209547131835628,0.606073569686358,0.177786947406611,-0.502759644813877,-0.294753025367986,0.390436736146362,-0.0142079549673977,-0.0200347430265752,-0.235201058297634,0.366108253496537,-0.217394128598253,-0.5015269658976,-0.443865687364893,0.399118475980129,0.540648722090072,-0.440268915085357,-0.637436437196423,-0.44503547003169,0.418605696932987,0.293769899537547,0.153130553474511,0.448537491429057,-0.265110373203765,0.607009942620189,0.421703820928909
mild,-0.436400315384447,0.462626617573907,-0.162409006621327,-0.0356716977050067,-0.025810090002293,-0.216468074289586,-0.595766817830257,-0.332071440845422,0.536347946569278,0.059676901563891,-0.37363959682148,-0.063037369847437,-0.0697179939135385,0.123183415495584,-0.214153964316523,0.247879502721788,0.271234806747505,0.243010353827683,-0.202181821307814,-0.470286422968228,0.487851726859526,0.510857749037657,0.223653311300264,-0.435798582046898,-0.24668859348139,-0.255335871460275,-0.368250965922299,0.410899909545486,-0.685543535504636,-0.3141742446154
mild,0.565572328851212,-0.162784194659729,0.116677254439051,0.356334678866668,0.308503805957332,0.0538486326479845,0.589395563716251,0.398420790660747,-0.0037975827330186,0.0619778073825655,0.386403128382773,-0.0244062708663644,0.265706362256554,-0.285279327645369,0.442668741443,0.139786041972014,-0.0264629395638747,-0.0792856276721199,0.376199706052864,0.0664748064760733,-0.284901804481824,-0.358674847827429,-0.0648014496012386,0.124930898936634,0.546953123449576,0.454876479473717,0.227288156492653,-0.0005331864113835,0.702064292826584,0.388044379665571
mild,0.078247085585656,0.234749138512822,-0.0867944459318696,0.214112640298822,0.215910043395547,-0.362740842758436,0.103344543658854,0.351659413838718,0.337571406521652,-0.0514380744633668,-0.10249388914959,-0.142344264220207,-0.388101121545216,0.0753264165363765,-0.032893799065423,0.0781931182283325,0.0123238041315154,0.0739717571842144,0.0650739942886029,-0.428443334572174,-0.124330142354921,0.245809916283588,0.577452297034626,-0.148272406750199,0.168297042240845,0.0451697525486128,-0.291983697948298,0.244587518136726,0.11836929544639,0.287379911270526
