group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.172847075776984,-0.46052961451097,0.52347571136402,-0.408525246760416,-0.321636178963246,0.355654185803365,0.0637631886391467,-0.501106793810143,-0.673077907935497,-0.202631779546134,0.539000180142692,-0.284052080762329,-0.346031514412654,-0.12463784686607,-0.0675746488763174,-0.234610677915536,0.275837262357315,0.141834273389218,-0.410197061206159,0.441597967650547,0.419805597264873,0.268340558317165,-0.841118347989357,0.207383256514326,0.397236745534929,0.234343762874949,-0.499771884469387,-0.523926502269237,-0.47450806177967,-0.622527101099086,0.370281987549336,-0.657068827470642,-0.223435165288472,-0.296124118268332
healthy,-0.0896395125385628,-0.373236590236519,0.536308416462922,-0.230947060409374,-0.107437588746655,0.319042730546076,0.0527356067389244,-0.0645240254200178,-0.676536428966922,-0.480272905571313,0.542627665783383,0.18890859032017,-0.256818459914285,0.032880294287475,0.241922797650946,-0.163010912714653,0.602659906299772,0.291681660181996,-0.347570375639338,0.170554689816372,0.473809244885536,0.369694086877453,-0.461899663363223,0.231594386764549,0.563069451314092,0.236474289195511,-0.341208370713742,-0.53701036175367,-0.353279203203291,-0.342082764267799,0.323638089195336,-0.753583843758552,0.202100256370584,-0.506251247184051
healthy,-0.210930869532558,-0.139549192465967,-0.234465433744945,-0.0701571847532796,-0.186609778187117,-0.4153926874304,-0.195087328316477,-0.192575007583277,-0.0826639698331013,-0.233067591451442,-0.256734959199398,-0.410826109982454,-0.0485042869599403,-0.221317670939157,-0.197981955706574,0.0829002196907909,-0.482928961453591,-0.313795282444079,-0.199351593309222,-0.312869548051857,-0.295089890793406,-0.294266677899186,-0.025600468355591,-0.270532621383552,-0.32996316161942,-0.466906020966929,-0.0155824950989953,0.0120997139967345,-0.076814779753497,-0.23084197194866,0.0031977049185489,0.0471890294641567,-0.391728794260103,-0.097621914259529
healthy,0.272273686594621,-0.506445724390969,0.238181485317246,-0.216848657271724,-0.288986504377898,0.374170986924968,-0.141486417184491,-0.274401926364695,-0.662067178411131,-0.372289073796033,-0.0058534580264807,-0.0709219944672275,-0.314471326052348,-0.0089235374842499,0.0512634335730505,0.0044001167529248,0.633958897674239,0.258286190835542,-0.53191362926031,-0.0641874706431906,0.416114687644011,0.349748472146494,-0.355919034756024,0.430213673354942,0.502078831355084,0.386800093984639,-0.356073210827563,-0.625405167290248,-0.624023284777849,-0.161786515365073,0.305563238462301,-0.755293434274724,0.158220034136699,-0.422396259736565
healthy,0.0756614738216754,-0.410810799664341,0.0249803547889973,0.0370590592615618,-0.203330363486648,0.245158175014366,-0.244780478677778,-0.25171740295075,-0.547543394907778,-0.305177101309566,0.0638630461376366,-0.0600763659009033,-0.257290884477429,-0.0809009009358647,0.0517805174262541,-0.0304563906535987,0.436841897244801,-0.0004741728857897,-0.394818410128275,-0.0030472227954739,0.121424554639733,-0.0749239682431565,-0.0788018889847276,0.300866626135865,0.1341874117496,-0.0441562381930205,-0.301059915621187,-0.440302033236929,-0.548633835537383,-0.0676704248122311,-0.0487310169720516,-0.504596001567309,0.0417203892442727,-0.180762557440836
mild,0.344445518869281,-0.196660577284734,0.518474299209553,-0.0569843668793856,-0.0344222277265961,0.316264496238363,0.0577198287463943,-0.0319921324484844,-0.383590686946894,-0.190934251592466,0.465574658730647,0.0478359567333712,0.0245217553489608,0.257306230806206,0.12435100294791,0.0527379182989319,0.543117392708643,0.200800263187024,-0.171835203573287,0.0949037616813833,0.524533459367941,0.269225237874323,-0.350429393876864,0.183714890617462,0.409591302726163,0.306550445883874,-0.43150109456118,-0.140148861487237,-0.213092847807217,0.0583928169955756,0.358386017262816,-0.342654886639303,0.218301018573896,0.0248517905786049
mild,-0.102472070187679,-0.203071519246911,-0.260323458410029,0.169120273058413,-0.321637702630093,-0.333619613948994,-0.325867011889574,-0.166787526627211,0.0160783825259031,-0.316594677724558,-0.251992588125205,-0.365333951390832,-0.20036682318035,-0.161390226967171,-0.144670136751783,-0.360583717198126,0.0870203287478186,-0.411854730193938,-0.0039593871666202,-0.505143261204675,-0.327745831147015,-0.373598110801751,0.281998152309043,-0.494721589595955,-0.22081163739832,-0.0213360822661755,0.230763591679357,-0.249327753784048,-0.188189767771455,0.0274338804278668,-0.0172535272582216,0.0645847751552494,-0.363675923989814,-0.0123647940708855
mild,0.122227322735401,-0.178755281329366,-0.528081050418461,0.0998132655062073,-0.127918945350508,-0.275997103535561,-0.274693526153657,0.213519083073773,0.277047734019383,-0.386128467596745,-0.735767883019929,-0.281845561135806,0.105337722125948,0.028774326800414,-0.182652617851087,-0.127444136803085,0.0768910181036342,-0.353995732129112,0.0513996599405076,-0.385909194032001,-0.25160875558918,-0.356475288791598,0.632478168579368,-0.314981367593191,-0.485431621875188,-0.139237925997823,0.333370922506513,-0.205302239418367,-0.193876051436208,0.321498607079384,-0.355188371007196,0.267149919399161,-0.146913815879703,-0.0495318834885481
mild,-0.0882666061755763,-0.406749131092571,0.157282910565467,0.0022354557532386,-0.422145527888995,0.0515621572649545,-0.45159143570632,-0.506150183555899,-0.462607937775502,-0.419994894980662,-0.109273579610238,-0.316121043233533,-0.143513286506397,-0.143501382045658,-0.0767193667287034,-0.26373446272719,0.421859578066234,0.0398189478539154,-0.522685110945865,-0.244705154394542,-0.0804056758050978,-0.0444168928136163,-0.322508569519873,0.102305029564146,0.135774907489603,-0.0700494691428677,-0.254344122589587,-0.575251680709478,-0.509581470118841,-0.205630252266134,-0.0088115075888905,-0.514958152436464,-0.224745866151379,-0.346474697910755
mild,0.0221225901384468,-0.190363923408485,0.635994311331259,-0.333162780467542,-0.0620852628950432,0.486512401978913,0.140029524689459,-0.484155619980405,-0.438607649396362,-0.220306876367298,0.40459219046577,0.22179806654871,-0.355843277748228,0.0472313420430724,-0.055057208428113,-0.254380228012933,0.362298311390664,0.215526650591434,-0.509894982535895,0.014370226985748,0.468819735271837,0.444778310550007,-0.33352766685475,0.139798362082475,0.311883541132383,0.137481314631095,-0.502355793665063,-0.24737084141265,-0.31095254034566,-0.307466337753098,0.26908037155845,-0.376096076388802,0.244805845951837,-0.36489168521158
mild,-0.0099032547856749,0.161521575371349,-0.555888032288988,0.106170618668693,0.11079433260727,-0.168311850956278,-0.20263037636207,0.121991769862358,0.560112441067756,0.225984792406942,-0.51939770004404,0.0058033837903345,0.117207698956097,0.167079890452389,0.0620531891530682,-0.028143824752774,0.236953859725394,-0.381928423453979,0.0850826995836133,-0.279462911871611,-0.213383785056645,-0.385523326995349,0.462375128082081,-0.200075406982099,-0.555245446534565,-0.298293142477605,0.315785325936998,0.10067415777423,-0.0011811144289808,0.292757827651344,0.0134129729080907,0.443642469356249,0.0106355855211204,0.357761409525224
mild,-0.0193956905673525,0.132093795309041,-0.35873533175062,0.12493713174586,-0.0161983674231394,-0.295502309062031,-0.109166342448985,0.159570468045202,0.258759098571999,0.130707500730374,-0.478197350028376,-0.015991958710009,0.143053411248498,-0.0641337752808865,-0.197309498405837,-0.0776751450114094,-0.297902684858339,-0.321348123110315,0.218375596031318,-0.180992121588758,-0.324392289867708,-0.393875603759525,0.304076917057551,-0.15730922078093,-0.410246760828003,-0.348140723165519,-0.0893935258506532,-0.0030650385631622,-0.0825248042050623,0.205438570463475,-0.220656995226959,0.402935004879198,-0.211921791395917,0.339663689813171
mild,-0.187171718278419,-0.513509403148128,0.237306998527576,-0.198287434641293,-0.347974049267968,0.110806372236358,-0.458862357193998,-0.650350122749419,-0.639009676731474,-0.353194063066684,0.176126642466321,-0.0865659257893782,-0.357268173385953,0.0169215644916679,0.116934077045081,-0.241245327165894,0.234797521188445,0.138331578497055,-0.77432651916107,-0.162842968221832,0.385282037972869,0.143699835959178,-0.47913696138356,0.16929425858323,0.62189515634212,0.0425299995353489,-0.466226643631374,-0.597640716274768,-0.586638932754971,-0.374128846020346,0.0930705103040582,-0.692977287636977,-0.0690802603230494,-0.411602665879933
mild,-0.0930414463294868,-0.510880847003358,0.568238782033455,-0.118247486576702,-0.449966172536423,0.362876739444505,-0.333787774073334,-0.459690213521844,-0.672098185583552,-0.320684226192644,0.350719008653257,-0.0262825776705701,-0.418025037285051,0.0073739184211142,0.118207478045164,0.0659373835483922,0.270177167366006,0.213939554855079,-0.599906602583318,-0.0961169854153391,0.556565261829391,0.23873994274107,-0.380923778836658,0.435794884117017,0.559848147312114,-0.18469064070049,-0.449861855605372,-0.532436082275049,-0.472010830086359,-0.36620614400537,0.0813157525045119,-0.73711206577139,-0.0127801096740812,-0.332706598439669
mild,0.416946341464156,-0.624524408721673,0.544560898193935,-0.153022250300813,-0.514160324959728,0.251366587029835,-0.330067943993902,-0.519474808076443,-0.722257600148109,-0.262890840746515,0.463757215653375,-0.0252553821814792,-0.444321182370027,0.0028162314565294,0.0305749937288248,-0.0358189993180158,0.612452551234038,0.221868685370846,-0.665377804600154,0.151252114007917,0.266443578899364,0.316626732625404,-0.528560189955747,0.649082412459859,0.609030200744391,-0.083206321096959,-0.55486043325438,-0.628103039597057,-0.559370216585729,-0.35523147740428,0.458778182044358,-0.694453939795741,-0.019157521868388,-0.395786694731115
mild,-0.158966979147161,0.216917182336949,-0.148996201669611,0.145658491712226,-0.0799719720726546,-0.115629266978388,0.0357676394976344,0.31396818221864,0.228279752927731,0.13566474230595,-0.162405316451204,-0.230968966312848,0.133175055243884,-0.0626402080441426,-0.146256319326268,-0.081567708667516,-0.335599597604104,-0.127169766216799,-0.0296425219500083,-0.106729632709692,-0.0114616172096936,-0.162778778252061,0.0920096869343677,-0.391895419885538,-0.353680252701359,-0.205742777561791,-0.0177804362474646,0.236710188798214,0.11775657930578,0.0266557317452031,-0.31518850138649,0.356684402207424,-0.233281664889779,-0.0748007481535234
mild,-0.156754027612727,-0.473691507356332,-0.341708600917149,-0.39317421607374,-0.224020130185197,0.0922520188568426,-0.363414819213968,-0.344280399513913,-0.322953544503768,-0.415881109534311,-0.247327407241903,-0.0720914373101473,-0.29833112323497,-0.220909349149379,0.0331380907885228,-0.291509511457653,0.328891261168489,-0.147038739634246,-0.425121177051585,0.0221487448602583,0.114950512056271,0.0018686259694778,0.0677863096669463,0.545956480722834,0.132360194370317,0.198507588338363,-0.186143495595116,-0.513641840556727,-0.444470231792016,-0.170331500947534,-0.418727923540094,-0.41714046510354,0.0347980798077958,0.0343471405387053
mild,-0.186644066912156,-0.0536055627368144,0.0369019836568162,0.0377718308294977,-0.246421023671501,0.353987700162757,-0.0657338067726876,-0.145072127695045,-0.0345205236743604,-0.305447118651486,0.186710642272673,0.306085442141153,-0.0463561939530424,0.0440664481825013,-0.111067132134977,0.272032564256789,0.122423320052544,0.234387206602672,-0.261732073401307,-0.0033672447434052,0.216587287851738,0.390261769164034,-0.0442417475769902,0.140979314184535,0.356936069041162,-0.168840409327907,-0.0743259918590641,-0.224389992410389,-0.0382997175738087,-0.239430714760852,-0.128644211633833,-0.166862917505567,0.121722155561979,-0.345160861464391
mild,0.251667514897222,-0.204631084505328,0.232059653274372,-0.0436613716263759,-0.202614321579242,0.315491745646326,-0.125724599387294,-0.0005176867979094,-0.0765989428656304,-0.360855271979094,-0.264091394366289,0.144630749806369,-0.0147743212100863,-0.0069587355384494,-0.403616842761551,0.288462190036871,0.392747773702554,0.210764647999846,-0.405636474626476,-0.0108877042927911,0.092709226098832,0.0447049095496781,0.36619668202378,0.216290050689394,-0.0843185715878121,-0.471289741189209,-0.0628704127062262,-0.255503948745593,-0.266913564924152,0.158547218856593,-0.1928509495127,0.0133397101359943,0.102367394884156,-0.42620034076918
mild,0.321115201185535,-0.377854775903513,0.493089790107753,-0.214380655950726,-0.133618173765236,0.221155918404405,-0.0775119136335791,-0.40070635917183,-0.447474899682215,-0.373905022964565,0.287465183657508,-0.0580185221671133,-0.251063591140244,0.0304424193986051,-0.388595711532175,-0.254119083867049,0.257073331621723,0.233820026793776,-0.42688863537592,0.162785880265953,0.260288161148061,0.209756639739755,-0.486250723602736,0.447228167195599,0.441410867829215,0.271264407734875,-0.401008156596705,-0.380279989181457,-0.364390445977612,-0.406141034702194,0.0813618976153312,-0.37772606360619,-0.0463436517752747,-0.227193552980464
mild,0.0143104276394979,-0.190091919766878,0.110101396228592,0.0813636291760566,-0.188886212948223,0.0032679242206079,-0.37851536474799,-0.271621471807863,-0.342369694241466,-0.254468265536102,0.0028283801079092,-0.519323595715643,-0.0020802810304765,-0.0632391237755895,-0.124474571878188,-0.280348089325335,-0.362517435749273,-0.139343795006753,-0.237507089043884,0.0219948037036063,-0.0348598048048817,-0.176725038896887,0.0385170827104946,-0.0863999051337806,-0.13650710802406,-0.315164648438642,-0.0678889578693963,-0.236738433651468,-0.227275215111777,-0.082096018306133,-0.124710869420184,-0.469090984515327,-0.489684063419325,-0.196180107578613
mild,0.528797029517605,-0.255270711047006,0.586581491688782,-0.207536852305649,-0.0359099850477302,0.383423016804164,-0.192166602107118,-0.317314815975395,-0.375934558303604,0.0346074549629703,0.224557848831561,-0.0161843741410189,-0.149206535874035,-0.031486086394936,0.246312801826805,0.0191992071617222,0.381363513820452,0.240234681772042,-0.449855096592954,0.0849064423666506,0.0456223217643327,0.200247249824884,-0.517466282911301,0.241706041947659,0.652672219549477,0.171057296585832,-0.223623866193542,-0.359939930017227,-0.481539938037016,-0.0185554860442403,0.232859913874295,-0.462478530409509,0.196948444679147,-0.290487077454417
mild,0.22641682860374,0.37312302205697,-0.354931120569659,0.453725334449812,0.297468825745415,-0.0506385631659218,0.0291683803991287,0.349747120611859,0.592902043268702,0.0937044226580461,-0.334940860052548,0.0803771810143283,0.435674783270848,0.257332657425516,0.194843726548645,0.0550586521558299,0.0723129632067451,-0.117125101287415,0.384114479100538,-0.106885059931429,-0.453797978297038,-0.272251160339981,0.75495604455425,-0.376917203278626,-0.374741308206565,-0.0760914670619268,0.557544007804161,0.371027795285278,0.294197771425495,0.480664911015528,-0.300778705043796,0.533275155016847,0.0723554881293458,0.520716155797419
mild,-0.198502264980569,-0.16931534361834,-0.559796645574375,0.0727657260880744,-0.355119922165437,-0.28952054015714,-0.515886784363599,0.0136397818874161,0.228378656704245,-0.395426998077465,-0.658079973387833,-0.531499286974982,-0.0064536823337503,-0.0759396979460742,-0.176179233570546,-0.125879561123049,0.0677622093000184,-0.378764395478816,-0.0779551309364822,-0.519255301072027,-0.554002201709285,-0.49526181525172,0.336611064818554,-0.253831688947943,-0.360006565857877,-0.606424018458581,0.253127070236984,-0.127575167903359,-0.340870619642266,0.239849287942633,-0.115456160364542,0.152598756973838,-0.397591414219454,0.110658443714499
mild,-0.160125348402916,-0.528282106130047,-0.0673916677594701,-0.289736139222277,-0.415803255497271,0.220261136199203,-0.416169839017582,-0.173208977962872,-0.615977020892305,-0.656529673751023,-0.227884225526802,-0.0256145034924364,-0.452007306765796,-0.187594561090607,0.107730634335748,-0.171584307834532,0.583276441947957,-0.155500518522989,-0.547848165191816,0.0077866549310952,0.289866250148917,0.0423333068775929,-0.319093669114276,0.698572658840303,0.425708681201251,-0.0284895884232936,-0.400111546658506,-0.734700612516844,-0.595422247997954,-0.390859449235653,-0.0456046527018709,-0.713802066779545,0.0190594606882387,-0.490724450792326
mild,0.181637153803237,0.476185061108172,-0.0292793992501002,0.124111560885698,0.403815634005739,-0.142401437119386,0.432136504332115,0.262056835719595,0.473436568141148,0.487935525457929,-0.0550928419517667,0.116467820428635,0.53960912051657,0.218194383520594,-0.159766458329799,0.147244295955419,-0.452345690358381,0.126085953115255,0.564680802952065,0.0335090840765548,-0.387053031960874,-0.201067400959974,0.198599264959899,-0.545942704950094,-0.319297296594804,0.120334684259682,0.361300841825419,0.538198693421623,0.505678120711952,0.292686522296934,0.0788881975543211,0.637976838035162,0.139090590719548,0.386336148451957
mild,-0.235568214056907,0.482950397761178,0.082910832800559,-0.0750025116417795,0.297923588476452,-0.104617992792533,0.323056071169919,0.166962735135258,0.36703831531934,0.006659199604193,-0.0526364008061391,0.0947668804853329,0.303129687032412,0.0612639183358982,-0.143076581031197,0.0968818106800526,-0.159019508110669,0.108923671055395,0.350774057536509,0.206829817220931,-0.173974443797551,0.0008729945390486,0.181819117740949,-0.448164858916471,-0.007481828501893,0.352741834124119,0.479502867372527,0.428758230668563,0.381527288831108,0.327780465522395,0.0368308987320754,0.523784071377458,0.0337396373556702,0.303411491842208
mild,0.235881590098045,-0.531873000410488,0.113399619479292,-0.0644379985604669,-0.321732457886915,0.295923348721482,-0.390275923276954,-0.117713364082035,-0.657683285201922,-0.7467822637356,-0.103911645332247,-0.101192746378039,-0.582768550101964,-0.105332543534836,0.0779133217814449,-0.162502275494017,0.592272973196055,0.0499332572036828,-0.628044948362221,-0.0242986623900522,0.198461682832874,0.14106149350784,-0.278695816150555,0.497543579431958,0.313327115341029,-0.108092018728314,-0.310558639312471,-0.663230658646974,-0.575195010604414,-0.190150488850243,-0.0991523670846835,-0.685567969194063,-0.0718349267107551,-0.589581182121009
mild,0.100930893113749,-0.135315449639618,0.350470752257882,-0.17313041483789,-0.070717565216953,0.246430264625588,0.24599093769672,0.0587413173310649,-0.485565079276155,0.0029315821934643,0.40040097586646,0.230849107989905,-0.296887602178313,-0.0530155887004259,-0.241558661721719,0.134591010846428,0.0913652239591991,0.213290269180015,-0.0747362441662345,0.277574915359316,0.508642261166081,0.314664453940391,-0.447576081527305,0.270095048871193,0.406800847952071,0.457126634690925,-0.281682071523752,-0.17922333042226,-0.114605680067932,-0.210724223796831,0.287172876763758,-0.193951103686863,0.286407924652411,-0.0903080563275135
mild,-0.0146642938531978,0.323749633170402,-0.325008587293739,0.138675030752538,0.0422534977870021,-0.107354332030694,-0.141663575105849,0.129968935522243,0.492108142457451,-0.0797335686789408,-0.332173285735186,0.0839065373816624,0.214096205471747,-0.0451883972785351,0.252998086895952,0.200258731955426,0.0411521090686313,-0.0212296860911985,0.245333032677521,-0.14050295999661,-0.377718576318432,-0.0379381771728911,0.645377879976027,0.125635456636259,-0.47296082605109,-0.33199236011875,0.371600490094915,0.357901565200163,0.220657219514845,0.38981580347635,-0.297359356697006,0.473402729630354,-0.0079189696236833,0.46771546547406
mild,0.009365545417828,-0.568425983786984,0.398949880940333,-0.148338928375082,-0.395054591404242,0.3490019643237,-0.209234350154855,-0.615321403088441,-0.700049367164675,-0.297375319586637,0.252439095939847,0.100685927151768,-0.501293153779914,-0.142407907547943,0.065409081584492,-0.0870863739981562,0.42167512557938,0.208875325118707,-0.544028931823927,-0.139934466737915,0.265578906714958,0.0684311054707626,-0.45008965790596,0.580018603444801,0.554899144396599,0.270840677254629,-0.433327513233256,-0.646672018448174,-0.592291327050454,-0.332946023502218,0.228252130613762,-0.720851353652015,0.213713372578986,-0.552521964814369
mild,0.0005790099697264,-0.581762183819298,0.466615776993179,0.0502694222373443,-0.368525733817554,0.299052316011838,-0.192139931559661,-0.537544294801345,-0.719761071769921,-0.258411499797445,0.376387757966971,0.08242833602828,-0.467876118743185,-0.0050903513179755,0.0451287190272777,-0.153386457405551,0.473454109771425,0.264562660224623,-0.609003013639149,-0.204176092429615,0.375038630459518,0.197697303737155,-0.393456687735767,0.500068500115541,0.673610345285766,0.240369732760355,-0.434550979123331,-0.565674936300066,-0.681637144636319,-0.334414839887203,0.194912293343716,-0.759103245877597,0.160666027016202,-0.630602467873647
mild,0.376470984112912,-0.408075062447823,0.499858914937912,-0.104213105770919,-0.1581351043084,0.245551085325555,-0.110953404170909,-0.588902881204031,-0.65315859121968,-0.139192695802214,0.593224919259849,-0.152391766318698,-0.408908422350669,-0.0881624464152394,-0.113904458397289,-0.0660313220123687,0.200483350051865,0.125958788435166,-0.43470714170232,0.530639925672214,-0.110633080887706,0.258372776723029,-0.757777569012999,0.114674210303815,0.756215861817445,0.0346532547928794,-0.475071556429103,-0.44576873733383,-0.431930139244491,-0.52464752402658,0.428648389494717,-0.600778941537566,-0.18231547848832,-0.115542402489183
mild,0.499950908468988,-0.507438259225738,0.599446100999733,-0.0297858458782708,-0.175348316743689,0.195895424888507,-0.0127580886921592,-0.463773291643123,-0.626739063607381,-0.159523110315701,0.600222649126094,0.0302860387252997,-0.331066401308468,-0.0364327753209145,0.0553356107708134,0.0917156177169024,0.0470755718607465,0.231663942331393,-0.482175398705543,0.385278018648098,0.218426057023145,0.375370823864323,-0.701164312377718,0.269618659157233,0.701068462907369,0.0505270215718766,-0.591508489092543,-0.404038435950387,-0.438259046154354,-0.49172580938784,0.457034549383908,-0.654609654948461,-0.0648016927747075,-0.245740929589779
mild,0.379027963806528,-0.516639325773948,0.176657105898318,-0.130067919260264,-0.391858733827748,0.257804976046656,-0.178519161994786,-0.16491188178408,-0.643752462297745,-0.20776962088005,0.378979316145897,-0.0936485810736578,-0.358042029481787,-0.0351862854481069,0.214405922412715,-0.0581902997014415,0.183252543341756,0.180180039516076,-0.504614161721266,-0.0700955438745248,0.275718831884609,0.219169287347904,-0.288575812913701,0.51553784741791,0.427200589668163,0.150375960868906,-0.414463419389193,-0.430422740840726,-0.387073874147001,-0.256431622151001,0.2042233137942,-0.790877401721537,0.0169568902786758,-0.380909987439297
