group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TCR,TIGIT
healthy,0.17397034148157,-0.518794700520897,-0.266757120330883,-0.285092847323806,0.193497816712243,0.408707611740652,0.0097913430105599,-0.414464974613366,0.0274263713088226,0.0234917413066429,0.0891440816836039,-0.230013426017024,0.0771450962271489,-0.301257486633805,0.11997665728801,-0.434596621442129,-0.526884003073915,-0.464470951711378,0.499051723693589,0.162072368404646,-0.17471559457332,-0.510703973112867,-0.274499119243098,-0.161180463505762,-0.153049548958129,0.431639320310791,0.237126405537869,-0.260152082669261,0.146669799252576,0.310318139000445,0.284603887089473,-0.0443244022633472,0.140104524390473
healthy,0.294870462056868,-0.455868125524987,-0.381471506994607,-0.0110631762546838,0.0205853996729706,0.586795111589194,0.379464305352821,-0.516825580660741,-0.214494966346252,-0.238138517620016,0.143200146373868,-0.626882383064478,0.388994664995419,-0.274372847163424,0.350831914378713,-0.227262141220657,-0.397280671202228,-0.320641235927771,0.366703684159006,0.109755731373155,-0.25091948065677,-0.429616593158839,-0.224155669151373,0.150806325572383,-0.0012265541355476,0.228102201454301,0.468285655147605,-0.12120711246622,0.323172484614063,0.184292079523497,0.646879257162618,-0.246052559976089,0.405202407366041
healthy,-0.0018133555971498,0.101554338709961,0.222563234377232,0.0244252355734925,-0.0128533373525631,-0.201522101706537,-0.0078313863846053,0.0785342613548109,0.113965624293744,0.305652569324323,-0.144447431123302,0.49786432747981,-0.259167170061218,0.239946144461047,-0.0206104110698746,-0.045302701313258,0.150622891439155,0.203757287821961,-0.230195645721976,-0.151849579010187,0.368770415980265,0.399518306621605,0.277914943941618,0.0094085712176236,-0.136734763593509,0.0385816621364682,-0.29222476609236,-0.0177914180654896,-0.138248434769691,-0.11356083995478,-0.3206067060678,0.120781068041296,-0.344218471981577
healthy,-0.35101708482397,-0.293559531055844,0.0938217093110559,-0.428286059691715,-0.214419800913821,-0.390094316887749,-0.343577905257871,-0.516372236326467,-0.0858742363272369,0.229163222227005,-0.103288150782096,0.516948556486165,-0.28636268886705,0.0249838107070159,-0.5135469147524,-0.344553660256099,0.0731563869185858,-0.0224054123581307,0.0958603009966386,-0.203958477479173,0.221833725760712,0.236272466899855,0.0011648144303457,-0.451198332399786,-0.343766168967445,-0.12922779770861,-0.575779799571957,-0.392074525692731,-0.593729564530403,0.04017967829993,-0.345020834134349,0.111276064285273,-0.297552507956277
healthy,0.117324093148977,-0.287258553180938,-0.247089217372233,-0.0022750306116249,0.235798693267305,0.359023256874063,0.116306178810842,-0.0011794389037338,-0.101400755959558,0.0793610272684505,0.0981327929806456,-0.40318657389819,0.139506004765084,-0.0244422363452241,0.0248164131694367,0.15178999198826,-0.279630924597734,-0.0050425446849063,0.117768073049525,0.193131399718714,-0.340314385905094,-0.327438202563811,-0.333267590947242,0.0018462765395837,0.168261293197714,0.282956692932311,0.336167177597454,0.100250083705529,0.417082776233684,0.204202625922469,0.202490933408128,-0.224270042761454,0.137067659340309
mild,0.236378075303526,-0.0180807482549037,0.0724049567907449,0.223403390387068,0.335942612910669,0.221866236401998,0.0490979631432388,0.0062937868362177,0.257435673407224,0.140308341571921,0.0794408013449626,-0.102313370461598,0.217438315690567,0.117505657685368,0.269118077915251,0.0507323539302423,-0.139945781006035,0.108962380638213,0.484791390210358,0.139003942705482,0.0545577839685001,-0.193788657069597,0.0430117238309007,0.0530691573629511,0.0847565111639349,0.408670290039166,0.198989444232045,0.0384512585910829,0.249093987240292,0.124751622085569,0.0555039218493306,0.147606409676997,0.176928574534508
mild,-0.0923329357854283,0.500585398501813,0.149676222240709,0.271549985178153,-0.121929142815691,-0.423341745408459,0.0796445486798841,0.517503725755668,0.226086224273813,0.0012020158873444,0.193760573570175,-0.119865698485676,0.0222529141988182,0.192395826851025,-0.278056497488963,0.357852572059851,0.485697907344162,0.379494050389525,-0.700520152699329,-0.0695223886038755,0.319516034630231,0.39759673833295,0.208431066387887,-0.0329772755482328,0.189971433056064,-0.522309377729641,-0.131403017605846,0.0491851902561849,-0.0874529146334908,-0.316401221148398,-0.526195816275414,0.209247797691033,-0.246413231664569
mild,0.0589339698854598,-0.422732068840071,-0.317964712879936,-0.219967977167917,0.356481286829879,0.466055914349391,-0.353756434217787,-0.634159273114746,-0.258797486112724,-0.164932642762265,-0.130226374538459,-0.109413956063918,0.0240743708110422,-0.292246981415696,0.273551727481659,-0.25257025701463,-0.36452200590137,-0.375780355567886,0.612003726592221,0.0622810114151185,-0.421971808906527,-0.499498335640117,-0.200846671497425,0.0466869047636396,-0.13614548952775,0.590020377695,-0.0260592395505859,-0.226261114442107,0.0277354036945485,0.393449862401244,0.359965264804898,-0.288863415928343,0.113320813770105
mild,0.202945933627774,-0.11734309255493,-0.0023704751741501,0.111217626045118,0.141909743944895,0.0106278242934909,0.0276983322377782,0.173409190377099,0.0072850228382181,0.280921441998625,0.13277047810664,0.0303049665856491,0.122104052895826,0.111623266129743,0.129130706577026,0.261252182324726,0.155095294877186,0.151074347273071,0.0722615759731645,0.101552963176269,0.331500552960065,0.0474062175797648,0.122575117831287,0.139864544038251,-0.0143786982720208,0.0954154195085318,0.171924129467549,0.132539732987041,0.137144365529438,0.0373388782972217,0.124599245040182,0.0458087262194588,0.0512381879579517
mild,-0.3758571658589,0.0695251274268123,0.0800019126339397,-0.0588565427766553,-0.442510461031066,-0.503549071066976,-0.298167114461694,0.0712259441181431,-0.144928157693506,-0.153463751662485,0.0038977329825076,0.096433201089926,-0.399127371943223,-0.151985628603184,-0.371059666289784,-0.0374677381652794,0.167105623445718,0.132243233941168,-0.527145311325378,-0.675658735232311,0.263286038336734,0.474760348781849,0.294587811192849,-0.303056635533732,-0.0172944362937694,-0.358693089109928,-0.455007905957032,-0.192530777186861,-0.425757430586525,-0.368507319017073,-0.665235065823832,0.148967334156816,-0.366939337766078
mild,-0.214131715523319,0.13791889885531,0.205490753195559,-0.133561382993229,-0.190258345775943,-0.169763285500329,-0.208087962206676,-0.152158145030508,0.216474043364973,0.206187928883609,0.003262689606918,0.320382805974951,-0.0305151116071191,3.74367973101954e-05,-0.430166233899412,-0.270186400581839,-0.0156773284518068,-0.0696293470093289,-0.156658109447966,0.0838059315932721,0.203164969009173,0.11768489000227,-0.0182904281776741,-0.361402386965778,-0.266153507701024,-0.00163398774105,-0.344882568029254,-0.0122209645747234,-0.329031086597489,0.0471084765754216,-0.330960977258091,0.177011233208047,-0.15479795377597
mild,-0.0958994766880625,-0.247104766453652,-0.211431869087326,-0.0714857818082503,-0.0162960930354593,-0.0712261429964424,0.473526316312157,-0.125605140922036,0.059723730886901,-0.129254084141294,0.0410451351816931,-0.0433698718210179,-0.0864152512774683,-0.274461499771215,0.188218548646824,-0.228480912905241,-0.164130825010226,-0.113246356426354,0.167009374858049,-0.0096009453100165,0.0939678000863303,-0.370492116639414,0.0886037269067408,0.0281309796042576,0.0552443647369777,-0.0940334864100197,0.0471578076075108,0.042525346980832,0.0780397604982654,0.0583447300138289,0.0966509132534891,-0.059652221834916,0.0891531779439541
mild,0.49591665825805,-0.289893379254799,-0.198747675675053,0.35675228319009,0.527134060020709,0.736540686508969,0.412248353308257,-0.297002666262253,-0.0026458216085415,0.125516394626371,0.23477126062503,-0.218030172779901,-0.0294148110435902,-0.165733186806842,0.607404701536821,0.179540455237982,-0.430694180622195,-0.188484456312466,0.445771586313161,0.273016956256924,-0.182395651284082,-0.559036239766865,-0.124330230572274,0.344458942199381,0.0686811996623333,0.551024330523616,0.596305071738996,-0.0339762918456092,0.574541311274855,0.456216572234146,0.682618948696184,-0.0101989810955363,0.406205449412377
mild,0.402864194357262,-0.44462280418548,-0.259513876514729,0.310209617632111,0.548640667981041,0.529536195883275,0.114131339168819,-0.417016076878855,-0.030125333005037,-0.0001779375572693,0.0044035552567127,-0.413456722833498,0.184574695968222,-0.213984199513913,0.515586251247103,0.05712699354644,-0.427539325820382,-0.237406539831271,0.340981081608319,0.0865591235749423,-0.0908125376662824,-0.484627348960584,0.0802329852775724,0.243657345412236,-0.018803288334629,0.380965190009433,0.336596152482246,-0.0398184182358205,0.346837190596772,0.344653229331517,0.406869333277839,-0.0388097738403155,0.194213907165492
mild,-0.186731788846118,-0.21485766289464,-0.0311070208409671,-0.262106241685485,0.0089800655040911,-0.108148026122805,-0.27938359737192,-0.274440506770798,-0.138644768575084,0.0360145828175103,-0.057213280009199,-0.0140151464267981,-0.151598527608904,-0.12311598221366,-0.288337985090158,-0.498554140561026,0.0804414833856312,-0.133746133869425,0.203039941728837,-0.135070620809047,0.0586145943980665,-0.0990222050613046,-0.3881219844371,-0.238773120153934,-0.251971150174975,-0.141597749033735,-0.170131235089401,-0.242389494099744,-0.200595959298454,0.0830063831017913,-0.246793559071481,-0.0731833426264177,-0.247097896429903
mild,0.489173313032565,-0.197342361329754,-0.196268602275885,0.404042289952854,0.617587171408847,0.590345333128003,0.53232742731409,-0.317667881340867,-0.09812943024095,-0.0189552754263741,0.167055916793248,-0.509147233950629,0.20525945733112,-0.0943677969700587,0.507482363966018,0.0019459975153477,0.023787388397876,-0.128830561527001,0.450751280391049,0.418497550155655,-0.480882123712023,-0.516014943354691,-0.0405043729352574,0.268820210018153,0.125249383874541,0.155566369309062,0.637742139062675,0.166509151585268,0.540242148370248,0.355706855708205,0.667655226579269,0.0070715689010119,0.288152414401461
mild,0.48697476326482,-0.094340144909802,-0.258986707971928,0.104331534853827,0.266555602170966,0.372595448466669,0.189141601457431,0.0904611425163257,-0.184945649197032,-0.0010487728308129,0.0015262278086788,-0.0609818569985145,-0.0535804016043628,-0.0204864700331625,0.544026460077943,0.104495056058593,-0.373133991014337,-0.179233661171574,0.0979685351390903,0.244436678964884,-0.264442838261071,-0.355680212927619,0.0867525388003371,0.328015987421169,0.317639247256375,0.0387501578055709,0.47487088337408,0.281405095915253,0.2842899329575,0.395456161290786,0.335114185351799,-0.306371376416972,0.496924053289731
mild,0.438013874467917,0.089238257056027,-0.381837371461505,0.446201643403469,0.609471298556358,0.511816689849608,0.377483857869199,0.229234483876253,0.0970275428134118,0.249504893460157,0.255348654390728,-0.405553541342448,0.141500915454783,0.108167862493532,0.641896856344912,0.355524924157876,-0.289576923667234,-0.211058504431035,0.474861423993028,0.478099813608737,-0.218785263030891,-0.355247097105636,-0.162389696014715,0.319643978849055,0.360659776536223,0.563424321180115,0.576341275065332,0.307230417620385,0.457071354781937,0.383344612074132,0.668582944039254,-0.10517467358466,0.507058083148353
mild,0.543386680379571,-0.433442013847893,-0.0611938707001302,-0.0763129515145685,0.399472750757928,0.573330343216893,0.0450463266692302,-0.507158401262678,-0.0466475016727624,0.320752930879687,0.339032251184853,0.146249847372461,0.213548879606859,-0.0717350793202514,0.367384800225738,-0.0837807775811193,-0.162786666670171,-0.227300770067375,0.601821659971626,0.331090898538712,-0.342987532357458,-0.375331441123819,-0.205425917735059,0.262051730864487,-0.0396591785899602,0.420821218497858,0.210250449297924,0.0784793140513554,0.327019810332102,0.509519267436573,0.638176441668471,0.131135361718157,0.273688633585437
mild,0.444021171721803,-0.386048686963072,-0.0647674114477612,0.161135520496874,0.304671411069499,0.6360683903902,0.315315858825403,-0.323112250946099,0.0034475006384005,0.358135022380183,0.0266448507177169,-0.147234448052865,0.207734814992558,-0.17448086199219,0.427172393490224,-0.0993718577398466,-0.306048366580078,-0.220152971177695,0.550501133851742,0.34510934305919,-0.534485184553513,-0.254546509796433,0.214871492349708,0.235438906743116,-0.126567223549383,0.649640485797709,0.426995493994337,0.0884207952217436,0.409444258240871,0.388758489225452,0.599527891036741,0.109792102291525,0.541100356594543
mild,0.109708947768344,-0.564355757356103,-0.255660604858898,-0.0299445784307742,0.25064976747293,0.18453995073329,-0.195940928665268,-0.608064990991286,0.0369320847005285,-0.0116399365870895,0.153808939984992,-0.357969273157975,-0.221213843474231,-0.230827757070163,0.155122156285622,-0.354810912376596,-0.344736765321982,-0.277974135634499,0.482492340682728,0.0300223164452623,0.158719557608558,-0.452698043816478,-0.352584586660634,-0.0395788024618486,0.0043854513913433,0.584926002256117,-0.0030726472530729,0.0079930821604952,-0.0677819364744986,0.32380906291645,0.473965688765159,-0.0541526168629451,0.121247938553393
mild,0.291380376007842,-0.0544543692478103,-0.0871028692284986,0.0144155236293846,0.450842377319765,0.268693549640828,0.267384273068777,0.068089640466093,-0.008879207758165,0.208421717063894,0.303168875879288,-0.419806440483335,0.48588855877696,-0.036174803015699,0.440422389833941,0.186251614156697,-0.0559085216316226,-0.196730594448468,0.311513571591835,0.38735729317309,0.0472736093419464,-0.302778938368494,-0.439711453005793,0.35273717178566,0.222177905151052,0.215992849775093,0.479677604481614,0.290785955174848,0.417140931743478,0.236175528510462,0.482580995508974,-0.122754707987146,0.482690586655971
mild,0.472044000812661,-0.440666350436313,-0.289956971397206,0.159203219577493,0.435661230703928,0.569991603767101,0.0983645482285153,-0.290214882585013,0.0672579658379955,0.226381622606722,0.127323763643952,-0.108564893036049,0.0554963615257271,-0.143603030856249,0.563069718961826,-0.060465085491178,-0.517246145764225,-0.242944132018287,0.730432135523332,0.373210103396761,-0.404787085592848,-0.399795643574297,-0.219480163115979,0.289600491346039,0.0292213823122591,0.5514191621385,0.493120205105814,0.191072451413146,0.329583709697282,0.370325664204124,0.731021177827746,0.055152503140995,0.552950106587159
mild,0.23148929479204,-0.628115887644042,-0.334489218135731,-0.1564929685838,0.201640121249539,0.48278810488442,0.130306957717405,-0.503347599562541,-0.313528253351435,-0.0639575339579844,-0.0072652023572258,-0.342509524185319,-0.176416985514641,-0.283666247902467,0.353808192633366,-0.199327741453326,-0.586717785116586,-0.35519061886383,0.302790101439478,0.0525683774755963,-0.563288187800558,-0.539171524589537,-0.308398783148054,0.269375284125114,-0.0723800094255401,0.416565350688914,0.331638455442117,-0.18008534611912,0.0379663005406579,0.240762893630483,0.441718298104042,-0.200186306761983,0.360341869160814
mild,-0.382069197670908,0.0047711959833913,0.0818554857554307,-0.373662970762368,0.0156946973930731,-0.296597648447264,-0.437850109632385,-0.295232937791748,-0.145622999203097,0.0702828977730843,-0.0759742270137961,0.599454156701746,-0.338195438492601,-0.0878257707543736,-0.269597015925673,-0.0553665256545805,-0.0424399586527968,-0.0374413899265695,-0.129040792755059,-0.362851389662479,0.308766852228386,0.293382602149832,0.0367361090509723,-0.437355171446448,-0.308774052775113,-0.104450255936418,-0.534857968646646,-0.168990277979997,-0.462756188546412,-0.0611373850892279,-0.396885939433006,-0.0352962150126357,-0.334289669684706
mild,-0.571483474181363,0.079644904158319,0.231274457210739,-0.459774785492008,-0.218261224961849,-0.506848154909563,-0.447651462721989,-0.0129094270222215,-0.0316425825030428,0.206694103841729,-0.0743953306539824,0.600228124975163,-0.372621600395931,-0.0282881458057843,-0.647318662520013,-0.157496230133472,0.506502825524889,0.27119902625197,-0.0479596762258424,-0.32181098483341,0.440244802042255,0.417229506666288,-0.0285469721208606,-0.379161420894793,-0.169508126967731,-0.386462292347687,-0.634065618410887,-0.223424614154172,-0.54088969277399,-0.19521882415738,-0.698745676144931,0.0552671256448742,-0.427663670472294
mild,0.371659539798344,-0.0012554315891665,-0.0685556244667816,0.33202475154872,0.171088173100597,0.362994870658907,0.329179761345825,0.185805208341461,0.214760936572087,0.172957146971973,0.341871124454764,-0.115865290045976,0.321597592558334,0.148036674342949,0.538186387105007,-0.171401999937319,0.0892596853607057,0.0750031743564322,0.327522265728119,0.401316245219489,-0.154127390736497,-0.221117232975247,0.17318396072491,0.350473481755049,0.153926843110313,0.29348968524684,0.509125153438062,0.321610438601562,0.417116517513395,0.386364119519785,0.382258042788805,0.135027390839561,0.329836873981475
mild,-0.0467509279070024,0.190006704580297,0.191620221490756,0.0967101144632732,-0.0883229881614305,-0.231016892032156,0.0316764269733895,0.121555853884328,-0.0628753822936204,0.107575229216463,0.0431105564408158,-0.0533098580135146,0.216884871142297,0.201254774390274,0.0520083463824092,0.0126199849330202,0.189771867127482,0.258694061317553,-0.0028846723956623,-0.142895649488376,0.151726936830496,0.339912160578823,0.204184583776939,0.107001404021847,0.137938854671663,-0.162649761955621,-0.0307411725881867,-0.047279394120047,-0.0216250948741916,0.0770908643026728,-0.207181951497154,0.0649927589010702,-0.0507659773071561
mild,0.167665428401763,-0.07448212128254,0.0382540418806726,0.0224893035119229,0.154042928883023,0.374067629170764,0.0818811768080911,-0.0034032755041473,0.0180703481933064,0.324284607043586,0.174143728424298,-0.179648695253307,0.124167865250407,0.0558474085002205,0.230070023303763,0.133127292955557,-0.0735602612822806,0.0583835647067176,0.274200380895984,0.39169091225651,0.131886325239716,0.029681196031143,-0.224880865849291,0.0001430203796487,0.264552752119159,0.0776549624903707,0.383623206467815,0.20395868676069,0.160174691055363,0.351795120875178,-0.102784517246315,0.0684960386853199,0.0327616583569558
mild,-0.142535823035752,-0.340018515552314,-0.0287450393959588,-0.557479802551961,-0.171346995816546,0.0426918655242799,-0.472647680508459,-0.505017355458858,-0.0722239664302199,0.140676025052569,-0.200687534307006,0.372505628047431,-0.168509552962971,-0.206216373090379,-0.22324946056294,-0.395816556834378,-0.316659614851154,-0.316484582412782,0.263696181442171,-0.219139632979821,0.145615900487691,-0.297127500993134,-0.31616836192968,-0.0973003848712447,-0.2659106249058,-0.169749030899203,-0.358418481893746,-0.298280854415135,-0.325694951995007,0.146419385796174,-0.122008042659467,-0.244245085866526,0.0215385804453192
mild,0.432469126877552,-0.461797010877631,-0.385192267154332,0.0975574844794726,0.521871530453941,0.525077661791441,0.122893962743791,-0.266797601231256,-0.148522533581422,-0.0748260914497293,0.0500200527887522,-0.449106622095153,0.0855017333944602,-0.31147606612829,0.377050221185636,-0.0379237235236521,-0.34494522244895,-0.214530812904638,0.196468710627582,0.275190474466605,-0.56156456687591,-0.362995917724002,-0.378130255828236,0.317469840852383,-0.0017051362548821,0.23003188934995,0.451546962935048,0.0332279461537084,0.410407395674974,0.178312892857038,0.454520115360221,-0.304947873541128,0.359989952807614
mild,-0.38819864014271,0.297467165387382,0.271104916104841,-0.100331079415231,-0.43234667873979,-0.405909096070851,-0.241023034975267,0.241069582745962,0.291189966176129,0.185953650802541,-0.0675181372323235,0.468565336036456,-0.114518899783148,0.262008260578555,-0.462992876842623,-0.311367196275945,0.326906024851586,0.166311639738306,-0.152405607714003,-0.229178992005948,0.312485669825646,0.565725072801323,0.261436095792699,-0.248461357485614,-0.145143619794129,-0.308253504568846,-0.412081450466205,-0.166156309612778,-0.585100515292226,-0.265084728071165,-0.491858241498107,0.27858812223564,-0.522029873028425
mild,0.222314161280442,-0.142209657020454,-0.125317811255919,0.0952844065167857,-0.0895483688641354,0.223875456207515,0.305526486607966,0.0559706313590963,0.028917422701742,0.10346932632637,-0.175675576689127,-0.0704855098238123,-0.186448881684365,0.0497131826006155,0.230258885464558,0.0769136610370342,-0.245505449602567,-0.0311320053595351,-0.242517864340744,0.0424366521162056,-0.413507970590581,-0.0109991302054118,0.0549787387419102,0.2957875689051,0.0603208113391452,-0.127552723805731,0.205124550400474,0.0662903729298434,0.123053444038073,-0.084022593043699,0.232604229437441,-0.0299033225784509,0.33444749118935
mild,0.358515050697765,-0.624786787222587,-0.207130261563045,-0.0866477629644741,0.496013939632549,0.582349130885302,0.0937440856489331,-0.580448399772045,-0.0674271097762267,-0.0252687246633183,-0.0583724163337999,0.0460245387085495,-0.0536800958806706,-0.276811401852861,0.429891218423828,-0.486407994994894,-0.144726325485607,-0.423943569985148,0.756311424164692,0.210991935445972,-0.225578260329029,-0.67030558597292,-0.0226936986368531,-0.083306800182731,-0.0848780145740185,0.469354566864409,0.332008059033167,-0.224958447182208,0.394930172519851,0.551446603784184,0.540393323482855,0.0611468068637209,0.0546587638098518
mild,0.260151766181994,-0.554538633279628,-0.251535658370543,-0.0252904420793199,0.48412531138313,0.444612361430353,-0.0192951952153841,-0.654767244876859,-0.0607839114851332,-0.0440840123378024,0.0679118754352174,-0.105299610562615,0.0058011813985202,-0.292196204647035,0.335472582322304,-0.32387127365401,-0.34889974490457,-0.421143833078904,0.63118683013255,0.210568728070706,-0.472818217969269,-0.580612074404388,-0.241591599321593,0.127310350350726,-0.134796636058006,0.451738727175197,0.215261897656036,0.0045038097681726,0.2057350480081,0.482624124786058,0.462868932099425,-0.0296969436256345,0.180498579284048
mild,0.080354895171861,-0.655839026643957,-0.0754183069792223,-0.314409036016501,0.208702778081585,0.261469555946574,-0.143434118631904,-0.704151913599516,-0.0546154949982659,-0.0658721732989407,-0.116612981895869,0.160205420454407,-0.205497984417923,-0.38069581517808,0.0738041904746876,-0.469409368209257,-0.382474111034947,-0.469285533418616,0.686114209080687,0.0941030981589635,-0.361203082493104,-0.530973799014036,-0.391881074178757,-0.0842912613971371,-0.167834084670481,0.341226567295788,-0.049344822624677,-0.216353693495171,0.0664878890919763,0.440092837662037,0.366589062327534,-0.119952330202914,0.0905605665998637
