group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,-0.277806315129242,0.629462090615812,-0.120282589837511,0.357255337822126,0.300083165431235,-0.282088737397959,-0.527996412104691,-0.0744670710970474,0.642641185924129,-0.136112166162043,-0.366832244745854,-0.001150994286518,-0.149135592370018,0.350241292160522,0.321168284212908,-0.159870480039457,0.580698432688991,0.61371172356896,0.44173272255429,-0.183441147346067,-0.732921276341012,0.214057266421309,0.422373149786927,0.337799856767876,0.0619453158632914,-0.423171636556564,-0.333820886533427,-0.253852603444919,-0.521015957069444,0.390425064664736,-0.440295804851208,-0.220024069691495
healthy,-0.343389350118384,0.447480239660482,-0.140566905793325,0.338245459243795,-0.0247315072139556,-0.121689905553315,-0.621110741186068,-0.487421547097935,0.463973607475363,0.174403292759362,-0.15688130167533,0.237863463953322,-0.16051521023229,0.738146599245854,0.259761511498395,-0.297587833574955,0.122975443326409,0.409554685590522,0.327887247636956,-0.451090785424061,-0.39616712780662,0.252871664699258,0.474695543524289,0.166736997322897,-0.1854300559849,-0.279199592177535,-0.494623767165826,-0.331981047672081,-0.275075829537843,0.225537392415015,-0.65012779124917,-0.423220648349082
healthy,0.107418913078554,-0.0006701709018636,-0.186660976919065,-0.0179163954200591,0.109352483585268,-0.109005632778138,0.0178784018653673,-0.110754506758088,-0.0553768898192838,0.257555018609414,0.126818493845563,-0.10843087368471,0.0320269175389253,-0.0031913325856819,0.0430009210432444,0.103099658573832,0.0975439786974101,0.0429420606815791,0.160160719391427,-0.0092709721317619,0.0306520593907028,-0.0582666758507404,-0.12161293030247,0.0205612882679517,0.148489748179074,0.0022743961676118,-0.0442408207521631,0.127512225640183,-0.216293910813729,-0.33361508709624,0.0814024372632864,0.0065539209620233
healthy,0.499627804161432,-0.393617132938253,0.283934024939576,-0.425984361676405,0.0803918442416927,0.177536670638792,0.740597065188929,0.440226627751861,-0.163959816295564,-0.0617311410049888,0.409369341461916,-0.0653897225827802,-0.106362834849368,-0.607777270931032,-0.295103974092115,0.532597106380023,-0.140623073321432,-0.539913931857455,-0.48548472929739,0.479990462331045,0.451962124993204,-0.519791873191961,-0.623602305702376,-0.2360746586722,0.408272175488175,0.3267968942935,0.620610257498304,0.53183820611958,0.225765656394856,-0.179292524331038,0.7259856048885,0.592682160166409
healthy,0.276529308057455,-0.0335837714365674,0.19302563113499,-0.0027746051464103,0.0437166905911844,0.531025023289538,0.42203049399187,0.326504256983236,0.127035749654257,0.1046705402008,0.388174258696076,0.131765976731665,0.174585503684878,-0.320533467985235,0.0288772531994236,0.396456776074745,0.154452182160002,-0.116909258907699,0.200111058428593,0.312390596029326,0.195623244008767,-0.372048350725362,-0.245475138983492,-0.279545727293131,0.156580676802808,0.27656641809787,0.516887155829425,0.542529608399054,0.295606543446214,0.193782290577408,0.442297430402803,0.338757476619052
mild,0.087480434788479,0.0844443190753267,-0.0746059806879143,-0.0381933157893335,0.123039661457902,-0.0321329226155176,0.0550610653613664,0.0222770065719257,0.15685152915076,-0.0169523908293512,-0.0331847092857523,0.0768566521457107,0.0021394762264045,-0.195889595830047,0.131897888895904,0.0846299136265307,-0.0781226802314108,0.158375681095858,0.15631336045798,0.120385189937331,-0.230672603713443,-0.0813386801138058,0.10219543353153,0.0381966351318943,0.100018105072708,-0.242892602762443,0.157449723928161,0.128464993549833,-0.217896082568654,-0.159433376127449,-0.0854113257648222,0.017204966176374
mild,0.168121123205025,-0.0474476026289844,0.0663358284604827,0.116605337542514,0.0859735739809896,0.151769353210836,0.401703650011994,-0.0379263127851837,-0.0895602301023355,-0.0408158512045737,0.298762912859273,0.200112069971549,-0.109332198322332,0.375451498122113,0.0687977250077006,0.172086318976214,-0.138501691192632,-0.0325872932123227,-0.0251718643949081,0.136047053702286,0.274997142314911,-0.111903695175136,0.163986636789195,0.314742193228576,0.148106002556913,0.23995427308445,0.0668455776456524,0.114381164000135,0.270472943189579,0.292872782175142,0.118441857685685,0.131010625204893
mild,-0.122427880650852,0.210084311973152,-0.12635708014665,0.283611759604165,-0.0507651677382259,-0.389524816366354,-0.358164496474592,0.43014997764764,0.54618168112386,0.0406607203207691,-0.230104234326666,0.110199714359571,0.037777182444974,0.0370915873781857,0.0030039206898073,-0.244572415692156,0.170811843749228,-0.0014230298366253,0.0295621397375159,-0.207387988998465,-0.590416576757902,0.227276472345631,0.31487973731261,-0.0070721673611169,-0.231573189822332,-0.352975402183209,-0.0400424219522853,-0.144165008863049,-0.313741215376173,0.38648946772882,-0.496594634361442,0.0436949879072292
mild,0.0096278057775332,-0.140094145987857,-0.141327485562068,-0.374837988670461,-0.250904614147036,-0.0090493608658185,-0.0060437027532128,-0.0213317857723688,-0.116138584346067,-0.239134571746275,-0.183676570696231,-0.148151333133129,0.0405890173848057,-0.423821783738931,-0.198468555348914,0.0197622996664755,-0.0024266828396461,-0.322078438730562,-0.235221189141694,-0.118033585885048,-0.236036387965384,-0.466962960406181,-0.190432204013076,-0.461934396521043,-0.184014549217352,-0.0929501584956887,-0.0012126028222435,0.0281414789422723,-0.107938105089482,-0.175273230934263,-0.154229645727879,-0.134780091898761
mild,0.201362806590162,-0.452431124603261,-0.178813447812385,-0.381757640357816,-0.323097896284347,0.035971049824197,0.373630711498419,-0.0142799665877048,-0.440082116718122,-0.327450395697693,0.0578439000113229,-0.17796323227635,-0.0350441629063645,-0.21756100231377,-0.206552227640634,0.159369651990756,-0.153603706744001,-0.380428227886319,-0.472580241757681,0.124799094970895,0.205425952103499,-0.228770522519608,-0.511717951466136,-0.226906318468563,-0.0658857536065627,-0.0420900875946014,0.217465207232646,0.117818233918788,0.243192216236936,-0.246926028507923,0.383002801002531,0.192212255007027
mild,0.091989019712735,-0.175636108180493,-0.181257537023129,0.0349634263021041,-0.194087501332088,-0.0044438918703323,0.0295887844811598,0.14469389713696,-0.162320917241236,-0.194897268806672,-0.0322122038156043,-0.000359975065341,0.111292379439482,0.0041638879260251,-0.143773346012855,-0.0587725931301205,-0.0674682873103198,-0.217852099267758,-0.0777477265123342,-0.156253000598249,0.105301678551898,-0.162546577171962,0.0884910991544355,-0.428392593541689,-0.0495339158485172,-0.248851313886953,-0.0582090869820142,-0.0636663368103653,0.165465968989851,0.0215211770698524,0.0202357662552473,-0.0401690098014934
mild,-0.137617958712731,0.276264143517986,-0.215219631079343,-0.0083497632993744,0.0312216615187029,-0.279570959847256,-0.360448115034612,-0.342665016202877,0.428661989250736,-0.187331248199463,-0.460332799252369,-0.144614972542516,-0.203517310822525,-0.144456885213224,0.0666480271749419,-0.262844091048132,0.399436178738139,0.110528163459204,0.302581820198176,-0.153814520300833,-0.698985412662179,0.220936458368632,0.21242165397275,0.0677262141517599,-0.091359545047056,-0.298054609330738,-0.0687444363452108,0.0082043482441406,-0.336604211618244,-0.277686701722815,-0.275155877332228,-0.273983474665338
mild,-0.533488771386618,0.118669932507765,-0.120584900252823,0.0687629073905415,-0.494467589050442,-0.523657333494735,-0.715908437444287,-0.383459559327438,0.231682482789645,-0.22710333244886,-0.459440866278056,-0.0992596566997995,-0.228092720791797,0.104082147241893,0.0788136047407046,-0.685691299492228,-0.0410614605224857,0.351105466949907,0.103292721413529,-0.559156912055945,-0.293425469743152,0.305583877351869,0.515219158898684,-0.142549956682245,-0.457277900204094,-0.451264708213271,-0.559251883777356,-0.545992674689769,-0.428234567543418,0.105932482942129,-0.561570340834574,-0.552700930369281
mild,0.549552661051528,-0.396992013198759,0.548109107232534,-0.371195971145136,0.390965855413398,0.525487676382728,0.709521563615353,0.411177959717649,-0.287666315027926,0.133996528109641,0.285860395835142,-0.0125030790241252,-0.113058500895076,-0.117451788372777,-0.235695602020925,0.601843173395101,0.090373874475269,-0.4697139697132,-0.173166930522533,0.589375091577934,0.433973586080098,-0.298366335747625,-0.575727156124715,0.239489706614707,0.481586346460371,0.526954711670253,0.529852133542276,0.535892855621464,0.329178434718347,-0.100268959754356,0.778859830070609,0.34692141161427
mild,0.638437561850554,-0.534512153922401,0.410173815269657,-0.139126413264046,0.308986366304711,0.668758934623584,0.783920751664054,0.188243136209591,-0.525674026284211,0.0545598055847391,0.56888724503525,-0.0252482204244093,0.0793459026661303,-0.455996899869485,-0.187887750920394,0.638905046085412,-0.261205366257105,-0.209583758401533,-0.305769867010224,0.415203586354556,0.757672170718453,-0.542555018398493,-0.606399828597284,0.0307670766574504,0.352642008664347,0.610397511810072,0.634831260978938,0.60134477089831,0.485531186034697,-0.369860229628027,0.73917137312322,0.490315500770107
mild,-0.0875974348121899,0.149110472834472,0.14229290220185,0.096007852101829,0.142025891883156,-0.203901322686138,-0.124052232361487,-0.0683024890720728,0.0821250795983074,0.401747619667597,0.0372312847913717,0.095833576633961,0.13484465105327,0.322357038409649,0.226227947799723,0.143616930810981,0.127256133965079,0.130617540997437,0.241005055631447,0.114864832633505,0.0347957648887729,0.34950176485151,0.251027189743287,0.316833264054417,0.25311342451665,0.0185713852776163,-0.119191723247357,0.0129191787745859,0.0328995665463309,0.227325974465496,-0.199750891781838,0.146814711757077
mild,-0.051932541585885,-0.240473060296142,-0.23931327991263,-0.113148029839517,-0.110603166946018,0.241558294483594,0.059435948577356,0.194933080241048,-0.364471110497032,-0.108083114408017,-0.305721995293848,-0.125461406551729,-0.161686705201055,-0.058650061504269,0.0092768920904887,0.0790279455848786,-0.222879478656649,-0.139375567168362,-0.173797658351274,0.0460118293612457,0.152039868374791,-0.350910172581964,-0.0067320197300735,-0.222676682051461,-0.230848604629122,0.0358467345124787,-0.0518490140260172,-0.0684678941636067,0.0457944548002038,0.0192218277992779,-0.181707325285593,-0.0742260771423341
mild,0.429408770975955,0.0906413743053356,0.408089469119117,-0.341264500077035,0.441978914917001,0.557699910626502,0.541772516178598,0.139110317268852,0.236134047580146,0.044728014678437,0.279151205460977,0.204127271381664,0.200065529326069,-0.581545828474112,0.0712187360615822,0.534281843878245,0.273448333537372,-0.412860761512984,-0.227336952911088,0.426807320983988,0.332726031777428,-0.412385598677518,-0.312741303394898,-0.17725438321468,0.190755277700242,0.716768984628653,0.527225266720344,0.417368717150479,0.209626061471119,0.088160780999063,0.620786616821558,0.274608662112301
mild,-0.279483291810092,0.0568052366675507,-0.140802251752764,0.115768845448072,-0.164351153524341,0.0337723923419662,-0.244853685597309,-0.0793978530079056,-0.101412381987647,-0.0916397005160197,0.0080384078881878,0.0086666688909203,0.239287722478376,0.125868100414898,-0.007027809443561,-0.0914751096919941,-0.199037501855445,-0.0344705248215776,-0.10438098945465,-0.298090642786057,0.0792037822172459,0.21818009890935,0.13042283939431,-0.274075524425429,-0.381979201611298,-0.286492762034095,-0.276064499285113,-0.229699346575871,-0.213783856765117,-0.127666396982639,-0.352606048468359,-0.348102688238257
mild,-0.409830165588092,0.251330995652497,-0.327125123027738,0.195502489235544,-0.177830265502602,-0.344543203595563,-0.454572632110774,-0.488698214958736,0.119501130907881,0.011774894517691,-0.332183817487545,-0.342584709607656,-0.219149213845687,0.417377580001005,0.192163324424487,-0.42315097628308,0.075509919733009,0.229408451186401,0.150415186101101,-0.332662593891756,-0.415156443377977,0.492892801246516,0.384570014586737,0.252713639088015,-0.0835532207091233,-0.275352675686635,-0.499957802410981,-0.402879411514361,-0.37772825709774,-0.107810017039981,-0.339395236566134,-0.30290241221315
mild,0.336903496111399,-0.0602167991885712,0.303775765153843,-0.187796711877605,-0.153298903329561,0.320603576424909,0.460206708996824,-0.0506605635266521,-0.210108236587541,-0.0543692273303969,0.381768716967991,-0.149791433955108,0.153003657576694,-0.123811092763119,-0.204689482194903,0.328780922441853,-0.178237496459981,-0.306809586388306,-0.11632259668034,0.217847136684082,0.570680937741527,-0.374303066187023,-0.111558123603286,-0.299936862585527,-0.0225694280212205,0.596027800638202,0.346919949267543,0.248966878488334,0.291384585098061,-0.0643621493198943,0.419224565485563,0.452530819422879
mild,0.312061365939958,0.239201569832967,0.0222691211623224,-0.0108320754932506,0.455280193056893,0.182979220976899,0.105162220581513,0.244854860554693,0.325921330288235,0.540582312331191,0.181315318968392,-0.14459204744138,-0.110770901362241,0.0032674470720813,0.153156185027316,0.419937627516083,0.111791457975356,0.2473528532793,0.28820405556145,0.226364757827259,0.345112131556109,0.561743120076115,0.156382122293702,0.194627706396643,0.449731736367794,0.0373218101844881,0.343463379871706,0.443207196195624,0.146775522284155,0.208813479696631,0.366067920013287,0.246483770340376
mild,-0.454870752004331,0.492115919132304,-0.346438435675276,0.237404267078278,-0.0307765333773875,-0.24454067598219,-0.665449085434316,-0.267684475573648,0.310210698153618,-0.0445515042269446,-0.434887477367664,-0.16288728311195,-0.0540293156142129,0.0777105377650966,0.145555398829586,-0.420896680330034,0.145438052756674,0.553364191179024,0.347645917496109,-0.310583336262349,-0.706201711068849,0.402291750458108,0.435455202025389,0.179489436913382,-0.252757354076787,-0.524190064308814,-0.436096810129927,-0.264420992877373,-0.360095396540844,0.234602278746764,-0.697648104250631,-0.635896964563705
mild,-0.416034610593654,0.235519309965318,-0.516406715432711,0.249042323665269,-0.303721897420824,-0.506888784682447,-0.454009752532077,-0.207803827164358,0.177431154310399,-0.137955985617732,-0.340638685813533,0.156646490499983,-0.19310667352203,0.358549465382981,-0.128921454614041,-0.574607177625142,-0.23239780155655,0.217855853116153,-0.0699256484271201,-0.364705560496982,-0.542221143855524,0.281969049002635,0.370659917383575,-0.0253949060461396,-0.409369673585406,-0.491763533719608,-0.452535774247222,-0.462173069940194,-0.296494049062458,0.329652215108263,-0.702521499291609,-0.487388260093822
mild,-0.46429046536862,0.195390036798318,-0.460955305004367,0.223674736425358,-0.194283750838192,0.10142050977138,-0.509240908281795,-0.359012694630201,0.0721949026299356,-0.0889365944349437,-0.339151444805115,-0.0211479086546867,-0.167441832698591,0.504225494278928,-0.0253414201036394,-0.355050684262218,0.170406360353141,0.294580883917399,0.253755658287776,-0.347320263828252,-0.206524487406488,0.65956281755352,0.356357175280421,0.131075220118279,-0.417700901204197,-0.271227798448823,-0.452372384135733,-0.33418128803414,-0.0900482571995861,0.128648499617494,-0.516671353335599,-0.270509114089994
mild,-0.396737806043683,0.214967991289773,-0.33153799184605,0.182857046055647,-0.227017345761377,-0.15082341573964,-0.370523678713518,-0.267276221563924,0.0808153999833566,0.0157419607791631,-0.327264153961414,0.15422009300256,-0.0040129299052398,0.442972443207452,-0.000354733513014,-0.435580834244533,-0.304367809188575,0.505846173822324,0.311724162354497,-0.32829556620802,-0.105565076094383,0.286671531206164,0.42323925456708,0.180631471547266,-0.165070114194303,-0.370799528542956,-0.456873011001081,-0.390400496882703,-0.165993431972265,0.409697675266093,-0.590296901836319,-0.23234897574903
mild,0.329312046278087,-0.201811316746881,0.391275060367668,-0.451094796007879,0.241749581767177,0.250891621841317,0.497216384229618,0.351759604525134,0.156900215545422,-0.0532655288092437,0.389992558817815,-0.173023593347528,0.0975551775447241,-0.552366649734303,-0.102901693912621,0.557464883615478,0.0259679134433896,-0.337995561864613,-0.214786031816527,0.30303604485789,-0.0219029316098202,-0.308955272887341,-0.360274644568048,-0.177272037454539,0.138436467301101,0.238112335082078,0.442784619832814,0.426549397875696,0.0967095679865907,0.156606956709538,0.510472262853072,0.408062687373031
mild,0.182620628159081,-0.173561564064391,-0.0601805070985682,-0.320728193589609,0.265409290455232,0.240177509310781,0.156280445857011,0.143453078399187,-0.0638112604624091,-0.0772184401868909,0.3027422934495,-0.156668503818141,0.0023812924770311,-0.311020218044738,-0.225904699499267,0.346359772465906,0.373661846651942,-0.366114909195869,-0.180125053170715,0.141640311139435,-0.234004467907189,-0.177278616667352,-0.424856802425491,0.164398879871043,0.117738007991155,0.125571130631907,0.225393791483077,0.27869460984431,-0.144499957959199,-0.400448289741537,0.212788972853743,0.122248720928089
mild,-0.0785147777396845,-0.328328233116489,-0.0415742259428681,-0.20140338498694,-0.338490397066654,-0.122207408464949,0.128946413322592,-0.177651684982221,-0.34797739092848,-0.266058145964979,0.0236707043144334,0.151551624731583,-0.080239582896232,-0.0322573171247612,-0.160506589986233,-0.0805947998845904,-0.175700149501825,-0.309608095367662,-0.190017183279321,-0.137877743446759,0.258385280724885,0.069825553147439,-0.196434205014761,-0.413508160626109,-0.0595927416509349,0.149665843954302,-0.099812389157079,-0.0905341150770306,0.0614220189049084,-0.217818425950977,-0.228993516627834,0.091043964838088
mild,0.0621535808106599,0.0975194918848123,0.101821095773638,-0.110339266509998,0.324383177673081,0.257156428868746,-0.247754397405387,0.376234395310926,0.140348715434517,-0.0490809417855982,-0.115110143072793,-0.0370267387560147,-0.133947009047085,-0.431384431691265,-0.0663621519654894,0.0604870535719873,0.087400971069695,0.0720375088808033,0.140669455197286,-0.0864889684020404,-0.361610225840766,-0.221841663382156,0.0287688187365315,0.420682410491062,-0.272499404571659,0.103186449603215,0.109288539248878,0.0782830732469698,-0.260307138732469,0.0322113581323262,-0.108557928991775,-0.350696579961861
mild,0.647342877176206,-0.337575339160322,0.437836417498466,-0.248401698577023,0.300916719072727,0.711294251547149,0.710871342499537,0.370357154768845,-0.248390245208269,-0.033321644461036,0.493020935980294,-0.0074698971689928,0.176125637390906,-0.332045790260734,-0.137881789859446,0.610608671202438,0.228917409854308,-0.198872963387031,-0.0043065378943892,0.565330258984019,0.56789111463556,-0.540905951379215,-0.36873543209844,-0.164974289227168,0.552263083307661,0.546198111135425,0.689331222701473,0.661011363675239,0.422054199498757,-0.12655702960252,0.749303674999783,0.539664646244975
mild,0.109704990517512,0.144219335074636,0.154162833814547,0.11759772526563,0.330869200856041,0.236960637392833,0.11432916739514,-0.0663215548344071,0.110709872285821,0.397478694214226,0.209842132504456,-0.227037196382648,0.0406659955285277,0.178764965188749,0.168232513888128,0.220255144469786,0.0871845182176072,0.271555991688319,0.232060981333581,0.195834256987612,0.100991816203046,-0.102347140885869,0.266201266006322,0.398160307785227,0.303141812263294,0.266067618959612,0.0410210135653754,0.068018795846976,0.0642527275125979,0.196843911340617,0.242610120179557,0.100510022416109
mild,0.361544816409236,-0.496975329415103,0.0886630341899986,-0.33905198734413,-0.0039439922857514,0.304153718021924,0.506122101340195,0.298380106927156,-0.456220019956059,0.001259518862589,0.263255623132105,-0.0733914443547353,0.102371184347183,-0.341479763954339,-0.151613079318632,0.441630182309551,-0.313988664019698,-0.157794455552456,-0.283584214948793,0.274335827362598,0.396684319929917,-0.396386734805912,-0.713778040302599,-0.293384347422456,0.133773189363885,0.248860487116093,0.445997709316194,0.346367398205847,0.323802685605159,-0.350433451873906,0.631499113783895,0.249954940077703
mild,-0.0853664845184593,-0.166569344470464,0.0862105036236644,-0.165590628761814,-0.0273878884903514,0.208550332712355,-0.0602150242176877,-0.186520719139554,-0.0958053734311735,-0.10891648883938,-0.202391718775247,-0.0771107581908509,-0.0274465197212264,-0.309106521569052,-0.182490234596775,0.0991159849895941,-0.0155043557077386,0.0736583257763693,-0.0796528714388542,-0.148752092826121,0.314997916671177,0.179663455269983,-0.348857755605105,0.0073677353942237,-0.063021425442207,0.0429630255534638,0.0235800115661355,0.0693120198716927,-0.0512336706061753,-0.436886687382915,-0.039380983841729,0.0543861457649992
mild,-0.321120878304877,0.54409316385273,-0.132968247280177,0.277394113801124,0.128944247212501,-0.175470229265238,-0.480669874306587,-0.0851537790590985,0.605645140297019,-0.0121806457190849,-0.3232270391449,0.0737736974924462,-0.0685610630664445,-0.0207048688269028,0.305997502664131,-0.288955769908536,0.28272420086346,0.433589050733972,0.460982911133299,-0.247439804701919,-0.525816532493538,0.451840643985165,0.573234094209656,0.460715973970944,-0.186002489577952,-0.472607923559424,-0.20933551990271,-0.177109085894763,-0.403618931520894,0.382653082588809,-0.655714934357882,-0.283859991918451
mild,-0.175957965851102,0.570344221672062,-0.112473867853497,0.204177444624287,0.264152919981267,0.152386972748247,-0.404557725968148,-0.113073357196925,0.613265361811311,-0.0537733698014836,-0.276567107568185,0.217266999237181,0.244691115161919,-0.0779310021475574,0.402531759407504,-0.134843607722983,0.357453044541373,0.524026601901851,0.468272823070694,-0.19077050655199,-0.27122460506363,0.495349878964733,0.451478770982851,0.269863737593372,-0.1357823596808,-0.336797252772589,-0.0992092443590784,-0.0711266250285888,-0.219089238803766,0.273681576435248,-0.601714899367655,-0.265071648697802
mild,-0.533210746774902,0.223079261480877,-0.418572159002141,0.0736743514433459,-0.239779882651913,-0.177168760127095,-0.679473132354127,-0.450047641898189,0.106587553517248,-0.0809497752048086,-0.564793148852624,-0.036714004653266,-0.320357584017894,0.131861103833434,0.0128448969123606,-0.521729859433711,-0.276526875407313,0.216379807523643,0.102363370284746,-0.62672276169566,-0.310287622495856,0.382508674388674,0.40941068295057,0.202607490030258,-0.643135937370936,-0.388276909186798,-0.605206044957228,-0.498667102438453,-0.399765803020824,0.0763807084370678,-0.770910526052568,-0.643343038784543
mild,0.327693099236568,-0.569985832739057,0.190786189775072,-0.203933120790443,-0.0935385388441885,0.266624028724276,0.67780589384003,0.111681012340409,-0.626990668398091,-0.310721312915577,0.41498135894227,0.0026650354759155,0.0456430838608391,-0.137889311585177,-0.354562450077723,0.28977704667641,-0.28486618994538,-0.494962616119487,-0.491365780440404,0.357711487483115,0.668554486966742,-0.266331373768242,-0.634519882283475,-0.490292306937102,0.222111612108218,0.504354091160053,0.249937185708733,0.141762122305139,0.506697632672907,-0.358774074777915,0.53918449803905,0.423934886688516
