group,CD11a,CD127,CD138,CD154,CD195,CD2,CD224,CD226,CD244,CD269,CD279,CD28,CD3,CD326,CD366,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,ITGB7,KLRG1,Mac,TCR,TIGIT
healthy,-0.158399105144418,0.534847427355765,-0.11038843321699,-0.0586357821482828,-0.0730047166109871,0.221895486874647,-0.160092503241747,-0.216707666247809,-0.375578425098789,-0.203205290510969,-0.24072132431936,0.567404943190605,-0.052077468794599,-0.127244461311035,-0.153023088338584,-0.313024515889235,-0.0020575047174123,0.0852340301548694,0.458227148239974,0.384135413112807,-0.106262763178591,0.490277079663797,0.451036221640625,0.422597027198683,-0.115743947926009,-0.597488674296924,-0.258857797858769,0.179569238901377,0.595127512682497,0.515292161819097,-0.0031511878177152,0.117783472838369,-0.214685168366795,-0.251322010686868,-0.166410327538026,0.322532934127533,-0.351860550386313,0.0352947777144442,-0.0079051928762224,-0.221870343036055
healthy,-0.326582729085051,0.521136337918614,0.0005967212197428,-0.115321326153645,-0.0620633034101027,0.12420551795271,-0.147545458856192,0.0019726019257211,-0.621123538695135,-0.0998538854629084,-0.384347643752565,0.569219719004378,0.240964897351389,-0.0303708263268456,-0.053874548189733,-0.119822249324355,-0.121800239026533,-0.0747356445247828,0.638854707595861,0.316771645932593,-0.251737794359869,0.222860474755134,0.462273298159646,0.401476263947923,-0.445954264581892,-0.383611140064612,-0.188258332265394,0.294910318050597,0.545337199686586,0.303620492728909,-0.159046130017984,0.105915957893295,-0.303720120550975,-0.477522134624279,-0.234283103497155,0.253844112696005,-0.673749812466607,-0.0175327565481299,0.238008503694315,-0.497365933817547
healthy,-0.0929280287771601,-0.342904902916126,-0.147894775345457,-0.048256152045541,-0.0320235268649861,-0.321080663341542,0.0527857513466251,-0.231221034549225,0.0778400311523329,-0.225641477762009,-0.0340869721848219,-0.347603430746926,-0.433561014103264,-0.143110788189004,-0.264480803179376,-0.0506780398026815,-0.276823595395601,-0.282089976575541,-0.55301612206737,-0.452071606410883,-0.204244014703007,-0.168250135669714,-0.512602972278695,-0.449286056396093,0.147520758128299,0.0517628624311232,-0.115673369799871,-0.300682214401603,-0.467587491372796,-0.42596927463045,-0.116094556424295,-0.215234822996229,0.202357644677822,0.0155125773119013,-0.0514069785661331,-0.0338842219436987,0.225110666603,-0.312516668519473,-0.31431238317169,-0.0870250606576426
healthy,-0.468935127138903,0.182913092062624,-0.0537458153627669,0.185512943821796,-0.0106850518040894,-0.150888153707216,-0.131430186450542,-0.104174625825038,-0.681766456138552,-0.0309018106534046,-0.174371323901613,0.211758578874134,-0.232668903181514,0.0307434617376589,0.0645808914535549,0.0244042931356796,-0.0315524209599073,-0.285024875690449,0.277007331577912,0.02580065919214,-0.355456436047444,0.0530766500340852,0.27176552260604,0.319568440819985,-0.392680293346199,-0.438947691349531,-0.0867478285803657,0.0893032269387609,0.32911991744506,0.137979108863673,-0.399749908742157,-0.0213971139185696,-0.448512379947812,-0.347575005069534,-0.396091415381458,0.249772026005118,-0.529963425976508,-0.0005130050399115,0.0490295384089065,-0.366369274132408
healthy,-0.316266058480513,-0.0878343198916118,-0.209157448968956,-0.238352026593093,-0.291318743889202,-0.173246957104916,-0.250613576877435,-0.392250635547459,-0.532346376558892,-0.16946599245016,-0.241378358253927,-0.0679626978652071,-0.0561603890346863,-0.296613987377516,-0.215923895398014,-0.0812487379743899,-0.281354812674374,-0.209044270898441,0.319272841683264,-0.0544968321954538,-0.426666126540012,-0.0799927645414861,0.0511383589362473,-0.208282698175664,-0.387809050183217,-0.159472230208929,-0.299495499123028,0.543148730736694,0.148735396282699,0.0055088656779606,-0.265598990385255,-0.24394524746602,-0.315826256291252,-0.540006369773106,-0.543941095110144,-0.181252281972732,-0.593416945119043,-0.145262361782998,0.0900351170110755,-0.271535496119416
mild,0.0497724124169892,-0.246155821302525,0.105605037297145,0.128224033082983,0.199562933918532,-0.104565948740152,0.0445804954927109,0.278941167237042,0.12363388875115,0.199274774598645,0.0525482744783597,-0.216264969602259,0.0005669399788101,0.0340202537249123,0.117433873064523,0.0763047176516416,0.0420993140092045,-0.214823591799325,-0.498651315907299,-0.196050260461705,0.106620432502309,0.160422604463288,-0.436141131046925,-0.18687273118378,0.0663994417059537,0.456926030327116,0.139947219589,-0.0217117978975939,-0.485150001154357,-0.132453908135981,-0.143099294554483,0.077306427100718,0.501446144448927,0.166165080078156,0.136943391228712,-0.131973046487855,0.262406701213527,0.139145937790016,-0.0127749066710247,0.0377083153695559
mild,-0.161129119591984,-0.31180981042336,-0.137911701656401,-0.110730140915958,-0.351997362838267,-0.265451421899053,-0.192564860791677,-0.139300314602447,0.0377433488016047,0.0706550122256063,0.001171054012939,-0.243244083894745,-0.257171690056402,-0.0786265361036925,0.0259411045951967,-0.196573227057484,-0.197011908307864,-0.300064623303572,-0.0651949699533059,-0.268357100248515,-0.0386343882730643,-0.347108189914294,-0.420486910536039,-0.456325393267553,-0.135674146805987,0.291699378442191,-0.0698239416763368,-0.214953368666336,-0.204712357513862,-0.469938791984115,-0.0999461454547688,-0.258587944095498,0.253648200958193,-0.129547580817888,-0.192280377406166,0.008271674616053,0.065493771634363,-0.0770269710029155,-0.253895346099484,-0.0437546673775249
mild,0.19124483290728,-0.30138669356956,0.142553657795741,0.0203953131463906,0.227025067586536,-0.104185006005857,-0.134076675081583,0.276864350497648,0.530133228775067,0.153180293539284,-0.0976501168943306,-0.391787760960708,0.158423217183759,0.123059412866471,0.0304511855656887,-0.0959830492767735,-0.0017414417116141,-0.0319423170156583,-0.0568791191890849,-0.209036932128883,0.355584600232777,-0.262333024864805,-0.27843847575549,-0.334196485155383,0.24514456247433,0.628007779883466,0.194558022070765,-0.343569889790825,-0.253865392356625,0.0353968562842865,0.118817228468537,-0.0407504720224557,0.513532185460511,0.150983151966623,0.15589969324855,-0.259054710033173,0.598330730483758,0.0943684035881557,0.0413567976701548,0.262863071725453
mild,-0.420847790988667,0.14874165232363,0.0326558597210235,0.0531737241068688,-0.251823865366336,-0.0920578779702144,-0.296801091200088,-0.484110069609359,-0.508494471306776,-0.113586746751962,-0.127775162481752,0.158692136566203,-0.103494193377576,-0.0561073938923146,-0.212399904643304,-0.226913601500401,-0.0872659509149405,-0.21890652133974,0.490204979887774,0.0143674026927026,-0.456909600886875,-0.119186031824051,0.216608018263225,0.0837157498704529,-0.336433944770122,-0.277282109773104,-0.287667405633504,0.466392743550797,0.448959025302472,0.3554090645211,-0.256624469843577,-0.244322560864049,-0.356807868827987,-0.474056012052323,-0.493735124110702,0.194400962584889,-0.470438815215167,-0.0762042875994785,-0.0209430692996855,-0.239107375634072
mild,-0.30037046679238,0.0164641680197803,-0.0687159560961513,-0.282581692593124,0.020390220656171,-0.339178344578684,-0.185380643229916,-0.38421074103849,-0.193119486100062,0.0350859697562203,-0.124142156997933,-0.160768135465088,-0.357038653686854,0.130672202107199,-0.204232935631912,-0.469641390455971,-0.116117244067308,-0.148714615914457,0.166124127903009,-0.116158186686094,-0.319301888522461,0.072166578935744,-0.415462834456465,-0.0095536270543394,-0.149628878298672,-0.355459887569592,-0.127673702248018,-0.165860382663902,-0.0354828099880965,0.0653005607505394,-0.302717845461059,0.0651771897990367,-0.131891106315997,-0.196352250707678,-0.261407564059812,-0.102488225897477,-0.332751039186666,-0.171770870500572,-0.240988415735993,-0.130034840047829
mild,-0.234215677678328,0.406643073322767,-0.0467560030554864,-0.039476388818255,-0.0345594167380726,0.0634745757278774,-0.167123092307424,-0.198559066139021,-0.477237422774984,-0.0513351795380871,-0.332994002842372,0.383121003465624,0.166109852156946,-0.0495925099152784,-0.0533968520628459,-0.0273487005057431,-0.082379972540967,0.0406961138389998,-0.0067554234699033,0.250771278134661,-0.298549815070947,0.0783324133488402,0.243017260839543,0.217487114054196,-0.168742620281818,-0.521387695416127,-0.045040176914555,0.174249517599589,0.349780013073971,0.23502444405494,-0.16916029251811,0.182333990629906,-0.247074189563354,-0.240638959929895,-0.168774848268917,0.0709094732115217,-0.416410588619699,-0.165223973423065,0.0945636475403887,-0.345538866308854
mild,0.0234666461388761,0.171206569420088,-0.113666536338493,-0.157601533272923,-0.08679290533886,0.103627015405344,-0.159738365421437,-0.14629298016262,-0.0860630964760091,-0.103372466083752,-0.0984316024999288,0.252965909256111,-0.195447550089221,0.0196521221403472,-0.508568962025154,-0.163847742333407,-0.346533385438689,-0.0509856676126615,-0.451720288750028,-0.168576424935564,-0.0365347369113013,0.0609662286305756,-0.344504218345253,-0.115261961918949,-0.0556737164466351,-0.230348708224853,-0.225589259595538,-0.203105881421975,-0.129781384189704,-0.0398312337587174,0.0886258134867677,-0.134329171902483,-0.151084430036517,-0.0290959732174475,-0.101952700847187,-0.347930066849916,-0.0847476594778836,-0.148777638903445,-0.352160293113426,-0.213284376505227
mild,0.396498793377738,-0.272079742783452,0.0305130155204521,-0.105063188832979,0.168447605907052,0.286750352151181,0.16129507051754,0.419303605479663,0.515420216344557,0.0180649866562166,0.258337333062388,-0.162831627223633,-0.0136992333698451,-0.0215370376269136,0.184523282575501,0.218849975346134,0.123988742878229,0.0284131804612112,-0.290025675128533,-0.194194723046038,0.442130561847375,0.150967860127313,-0.350496292995936,-0.258945884168694,0.362184726664444,0.14804893635722,0.237478916759825,-0.044862594238996,-0.45226418232779,-0.231345163550233,0.324003760998232,0.0446784751505703,0.430735074051585,0.455263198342687,0.434718621057554,-0.256323491065855,0.443502926901343,0.256409286195999,0.067970427483385,0.349750123219754
mild,-0.56344802430511,0.396466975199594,-0.22752934275658,-0.159552306190929,-0.460452586598676,-0.451299847044524,-0.292594948543982,-0.607045052536301,-0.739992828589458,-0.228013077165465,-0.356193856526371,0.21406764198145,-0.121727743297106,-0.168251494494661,-0.242006608550679,-0.0011689179456292,-0.323413309879383,-0.0727225554673302,0.14732309633417,0.150983536741402,-0.698239026061308,-0.128142724221677,0.375253970397752,0.0694141483200964,-0.55020116360332,-0.605961481637364,-0.369739676285536,0.213047944910522,0.597992924939432,-0.233903348740773,-0.492950027099397,-0.203732899200949,-0.520777152783029,-0.704318948930057,-0.637182853621548,0.16519122316789,-0.834179990622014,-0.19107983345359,0.0025737720871413,-0.380844845585212
mild,-0.610150168651886,0.348191766347502,-0.11866833643204,-0.0419301853352918,-0.328241216306731,-0.434422061606236,-0.359355598731398,-0.554634637913728,-0.750196626297113,-0.171277982992694,0.0302647316806874,0.338033630289669,-0.262162445211607,-0.103215512725113,-0.0044764783679659,0.0890916352882658,-0.261633631405274,-0.325536019820547,0.196260624411001,0.0027636695234731,-0.569747514959015,0.0961244712769563,0.101539438239311,0.0568637642005709,-0.448676658254253,-0.474504665474997,-0.27472628241303,0.22246235716598,0.238549860930449,-0.387700017815403,-0.387940857408585,-0.095822205312253,-0.473148529324348,-0.538189697252924,-0.57927709462274,0.267943903747145,-0.598776519875459,-0.1800564239383,-0.237688775908882,-0.417597175313919
mild,0.399670007144265,-0.35390016180516,0.0566781927278578,-0.069434831829499,0.338995966234039,0.195693453125999,0.389865311224762,0.585714389237826,0.622008520854958,0.0029146064588626,0.505074008669098,-0.449348166091562,-0.0382635107952893,0.0743622411375909,0.0605458120017013,0.249057920466205,0.227674301310939,0.0622493955589746,-0.614811346515199,-0.203030474555679,0.453133157805166,-0.0219050471527697,-0.120269669923507,-0.226198264576803,0.430323510274964,0.454651354492609,0.302933777876121,-0.590156061803743,-0.63353195188036,-0.319393980075015,0.248059985425641,0.0842301531257071,0.22816553199198,0.542953268906435,0.468915781636266,-0.326763547342659,0.769642154125411,0.206173858596585,0.0176168771677697,0.404635418033432
mild,0.120578287789023,0.072757247123161,-0.171708081675949,0.160797651161857,0.106925527721999,0.138933642948671,-0.106964691927753,0.140055946900651,0.157626322495164,-0.057698510466512,0.0781382581047695,0.119538490119353,-0.311186726825596,-0.221833328420598,0.16213249140435,-0.0657991070578365,0.288131758607079,-0.141275715267595,-0.278672725093743,-0.352320900109943,0.247319896229727,0.0493397319163574,-0.304966022925128,-0.181611912405455,0.19937427271673,-0.0462165327542205,0.0776006670639565,-0.424327000792909,-0.500061871101639,-0.117712437898981,0.12330442569821,0.0984122770458535,0.211041566851521,0.374060218521231,0.312581558296069,0.187786060417702,0.491100879150251,0.0034138894171861,-0.476346018354297,0.0370349058583856
mild,0.161098822751163,-0.0586503010210995,0.38520426800715,-0.0045561002981897,0.238439188393566,0.103316090302254,-0.0433797543462502,0.219853021371504,0.314393529662357,0.383230307629368,0.277511611513908,-0.158126735499406,-0.314638448082798,0.116329755491426,0.106918241546969,-0.149731021594563,0.373034267353275,-0.151653955508219,-0.350582245282199,-0.138770764919994,0.420906758942735,0.0206243740533574,-0.360745320969098,-0.405557897477188,0.36162015938538,0.474299624023796,0.344712794604879,-0.484845026626655,-0.300777752184922,0.0542701315696844,-0.0201925631799806,0.118330417841943,0.299574618918713,0.353775591536329,0.196128224059284,0.127797868136242,0.299221977493033,-0.0125057670188163,-0.200392811403305,0.23058523690683
mild,0.408865160457003,-0.550449762916154,0.190569003582862,0.158047675523577,0.256166438634109,-0.155195308718519,0.17603117321803,0.0733140571431083,0.417444116303448,0.222018296507513,0.26805391543506,-0.128832000016341,-0.153734915368647,0.0729697748257838,-0.133065644674395,-0.0924001500869031,0.149669617484744,-0.0517687284850906,-0.0308743151450425,-0.171592109538899,0.317151445568822,-0.0817273009365064,-0.206145582507497,-0.16234546717538,0.250646481778924,0.346909682673096,0.293553853452055,-0.407131378462492,-0.341533566381327,0.135196932560284,0.260582746263787,0.121093481627314,0.40550215128236,0.237548838004381,0.28772449861476,-0.0319937807889547,0.277180234558621,0.0783229727230519,0.0180287091203982,0.421973613860875
mild,-0.456602733019469,0.197489551029858,-0.0549088503124288,0.0204614801404616,-0.28725783569021,-0.110180576589085,-0.222115470351426,-0.234812167957807,-0.432335263535667,-0.0879611982129375,-0.384710062241816,0.293113026151279,-0.204694130605976,-0.0459801448249975,-0.0388189579030889,-0.343484338456129,-0.0350578378276661,-0.133195090491585,0.157462896513557,0.0828439526418749,-0.191055663030468,0.0153226320801425,0.1196855205613,0.172517590067773,-0.308754359691827,-0.40907021538854,-0.123067276882026,0.538427268836122,0.340342717504012,0.359534184755276,-0.161932610079913,0.109496690363612,-0.137047737711945,-0.399218782699832,-0.339373245393694,0.237510582061083,-0.554145193038766,0.0673872943819191,-0.126290372607612,-0.133391497456315
mild,0.0448429418834501,-0.647593427998463,-0.0982085108640982,-0.101111120555125,-0.0558832775518863,-0.175730246158886,0.0166109911523816,0.201054032952797,0.330829142750181,-0.0975191529003256,-0.133917248085909,-0.607367079016607,-0.0817704514630471,-0.270239915006504,0.177028438624613,0.0097732001370759,-0.279696304788324,-0.129428524484746,-0.323785860666233,-0.247046520427665,0.164372394349708,-0.268278724121619,-0.475190382681865,-0.502703030464105,0.126643537959438,0.505342681222319,0.0245538366102387,0.0306942268761818,-0.354911175157016,-0.287956708786394,-0.0849737136033957,0.0622368643288145,0.331885341106549,0.141341773641356,-0.0358760622234567,-0.255276190637773,0.36639721498553,-0.0829070125232824,-0.224877766959523,0.0581395290161798
mild,0.162903829425593,-0.157438861908721,0.343917380168062,0.275249894218092,0.479854365414693,-0.118837215801901,0.272557546315142,0.556209965817834,0.406097365757216,0.279540842175754,0.302317062508485,0.0627333636237067,-0.124591428861161,0.356250830730645,0.188441991924465,0.406836476494591,0.153361949166221,-0.115829826779916,-0.200443759273728,-0.0035608307219032,0.37722730292055,0.141834653128458,-0.163530408870561,-0.201864102871512,0.318708942448148,0.442152203183692,0.379995239355473,-0.0068746908367244,-0.40666687939707,-0.511150413787444,0.440717523259026,0.352863608290826,0.530311784666075,0.443534191784944,0.312068868843496,0.0598077978264958,0.521323928246125,0.226479252139451,-0.160618540967069,0.497412731112105
mild,-0.412124213087687,0.553795536992596,-0.145016269483889,0.0464370174198926,-0.241621380624694,0.0034397444101247,-0.110361783501295,-0.208360834279585,-0.623620395541811,-0.109028573069521,-0.136592388402224,0.315995871065677,-0.0193178112661786,-0.151869376603896,-0.0735062513449653,-0.116568771207337,-0.112533148915471,-0.13861234748273,0.0603781652881641,0.163229482754676,-0.337837602392089,0.136427713070254,0.569532872655358,0.339479672347378,-0.340296158483996,-0.715703613563062,-0.329160531108843,0.397924231689646,0.571882101992066,0.258387556448904,-0.231448000772153,-0.0393514737663794,-0.410983130383333,-0.467175503862914,-0.242661352759085,0.305422793496791,-0.638045536867974,-0.131016509129503,0.0080049670561782,-0.637924946452596
mild,0.100097862551852,0.20904234369666,-0.122294116344757,-0.132753170982708,0.370549835733702,0.352368615665851,0.272454394286144,0.306621288076095,-0.120790337337635,-0.0280126439418899,0.285751309103835,0.340853442502298,0.036979898385076,0.0066362842772622,-0.171485329746979,0.0923947645707522,0.205438088177923,0.0814717256624573,-0.497389429379511,0.111535563741931,0.256413235943139,0.493291452937855,0.266568575495387,0.334230468232914,0.0974395714542873,-0.23915000174024,0.0076603667794211,0.011298997525511,-0.041715977034051,0.251848423026118,0.150530138614594,0.157704472227324,-0.108757509950157,0.267099538333568,0.383266321912667,-0.295749228249076,0.0707168493081541,0.0401908107156791,0.102841929377549,-0.164379987205375
mild,0.153566462419107,-0.206661721718012,-0.0118562597565815,-0.0051474739818039,0.245820680217303,0.0812937958201694,0.165847163936733,0.149640394660416,0.229420617949916,0.0329616982163269,0.113899402051492,-0.169490404588835,-0.0212952921930257,-0.001327989153025,-0.0062734349729255,-0.123447893125224,-0.0315008447135902,-0.0627645934140346,-0.0898679367334061,-0.151330486162753,0.142886394847004,0.0203719937373148,-0.192518143039883,-0.205445176780128,0.160587759212632,0.223779393571956,0.0920391078543418,-0.189548680768396,-0.280753913398196,-0.0774675293970363,-0.0113516168933343,0.127746619694139,-0.0318514267459247,0.266308208184682,0.173736860852543,-0.435319824302558,0.0764993724557399,-0.0729611077162489,-0.13692072151929,0.3122571191469
mild,-0.611766229091694,0.0372957407454193,-0.0420457065282741,-0.0377598529192558,-0.59882411969124,-0.486017094214234,-0.42347658112486,-0.184427233153769,-0.636461155030889,-0.0429732655155305,-0.547813846199643,0.0123974943726951,-0.10007477432193,-0.16605860283143,0.0537326366667313,-0.0099606800909007,-0.0297363288988713,-0.190269380000868,0.522148145989588,-0.086117938903015,-0.587548422625745,-0.082878690689087,0.363724226918298,0.168617359953563,-0.567507152219535,-0.0666227697541605,-0.359441935434523,0.627746515745447,0.309430374239736,-0.109266506867167,-0.462711949452932,-0.141692741649574,-0.257949760056371,-0.631262645861441,-0.558059854780899,-0.0588449851230395,-0.742275250765775,-0.0550920336939157,-0.0607569271450671,-0.453140437316499
mild,0.2481940879544,0.184373950555582,0.129577333042465,0.285628934598154,0.0267331594364269,0.36804633509039,0.261030489736329,0.0982439912079485,0.206626203092525,0.235294996633563,0.378623326768286,0.179775179324529,0.29839691205891,0.266040327955262,0.0282576384409762,0.303035382350112,0.316432795719948,0.333040506922751,-0.0967039913072033,0.331046185287524,0.441157562657832,-0.0430800201667885,0.198893086144482,0.139788365312076,0.143814961340371,0.196852827337513,0.322374862687531,0.0106643620826368,-0.0273300572541186,0.456397290757608,0.265239951290729,0.244907213925594,0.146830742407861,0.362740839218288,0.330988821804869,0.334288386122454,-0.00903498891119,0.28661256903541,0.388918207835257,0.323658552999314
mild,-0.146338273686151,0.165989369364184,0.0251228776091017,0.181807256570603,-0.0266962358855591,-0.226557584555737,-0.0302406777188546,-0.278168082572244,0.013310012089766,-0.0268184353998786,-0.153049134852149,-0.273616583887586,0.213697361562311,0.108082838088812,0.0399850055621115,-0.0686131446774526,0.0595132381526828,0.0027888527702502,0.498264064908761,0.146656268830641,-0.183187860195347,-0.221120080618564,0.102294062648473,0.0089377158003648,-0.0261245420212415,0.228756579355923,-0.0965267143391506,0.0629171664045103,0.116300732189397,0.0358074272595832,-0.0242458150236976,-0.111705265842936,0.0173053025039054,-0.270619897359438,-0.30641590142133,0.206290739707253,-0.0996376857831379,-0.0066486976313422,0.338792103595666,0.130408945936093
