group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.582207926719812,-0.509949026002623,0.29544573645138,-0.351129741057484,0.0033705258906218,0.484130706993796,0.779836285309964,0.172596466294683,0.109758992968902,-0.531488945327329,0.356760791902594,0.0486066796840163,0.140808060375336,-0.156133540152377,-0.0489222858945797,0.452638831406095,-0.411142855588626,-0.359291066669887,-0.163421962073794,0.487632949488754,0.802438969752756,-0.135087457463731,-0.256261535158769,-0.0355678436299789,0.500989802586236,0.556320573890389,0.585695717193825,0.618773265993614,-0.399088913440614,0.716229088749522,0.364238309915177
healthy,0.308469781569508,-0.525387880268905,0.169777134828356,-0.269564733265604,-0.144165132170879,0.0746592726654884,0.611017880364555,0.0869657554212638,0.431491901268949,-0.511212419318292,0.255422382353755,-0.225518629713806,0.147013392773991,-0.433538186757911,-0.281327513827869,0.234973053946244,-0.146601002343083,-0.49504559749041,-0.392071398678664,0.44977429564484,0.427819588010327,-0.181529716485105,-0.4852833349198,-0.268046237914512,0.398251383694497,0.460151635968994,0.266709317831405,0.400311642354468,-0.237345712872488,0.783545564166361,0.451060816903554
healthy,-0.0684698273359822,-0.370437708001284,-0.171972060723271,-0.490655636948067,-0.257223384007645,-0.272773304956534,0.0047316580270342,-0.147385769122997,-0.121734115365452,-0.459515227046242,-0.108459576442831,-0.298012808507217,-0.0788593918732911,-0.595780800921179,-0.425336366823097,-0.223924377775011,-0.181657826707131,-0.48807807676326,-0.374543445062061,0.07315085140893,-0.0232309404900052,-0.41946811167764,-0.475184966770922,-0.409783817102741,0.173430378909302,-0.0226639404596081,-0.0100771453017372,-0.100909339764685,-0.378693065347504,0.133379242400319,-0.108048551826115
healthy,0.568790537189898,-0.327880307825335,0.335657402367388,-0.354588010649485,0.115995943076713,0.184967157911414,0.764355361968704,0.0516858449486826,0.483573046782924,-0.0453469127507515,0.43059041984739,-0.0805464525443924,-0.0100040371627774,-0.599349249803575,-0.259803581351404,0.491336925212299,0.0335558829043929,-0.479756722398381,-0.436523829318831,0.548516838903422,0.441607986054579,-0.491307552342199,-0.526068550128336,-0.33273482464656,0.349092293529271,0.627452607447119,0.566315599632977,0.271462904087547,-0.228808355574476,0.816155754314778,0.618545702542001
healthy,0.316402570554254,0.260722472768682,0.0844134801960514,0.230642986936986,0.223664446519971,0.400107800828291,0.243143063042597,0.189962871077097,0.412134742075631,0.40472144181181,0.254469107472006,0.0952606543495005,0.259654874590165,-0.148573499628465,0.142040430816442,0.366798523646142,0.0577108426340142,0.20650578038627,0.326439521451793,0.152757772138917,0.14995045050087,-0.251061560562808,-0.0514118406038782,-0.0951855207659201,0.189187817993256,0.367004105716949,0.406817933765036,0.251265714134466,0.248273685209357,0.526635780584772,0.213916298744282
mild,0.38793145919843,-0.492079926516474,0.16910924168225,-0.269905310498701,0.14220441711747,0.112869757583552,0.566919949455371,-0.0733844362134179,0.203697036974471,-0.447701933296539,0.137608849025011,-0.0955864818342196,-0.0529885143974548,-0.353909119273139,-0.0702151011212478,0.34550739228769,-0.0803065496310015,-0.373300428018434,-0.134543465908058,0.295985624738542,0.416319836624655,-0.130013495355871,-0.31748897527727,-0.102068601876909,0.505226553780998,0.24486910244488,0.373934382145335,0.0869544383702908,-0.227877118722619,0.624036650853505,0.149416243268219
mild,0.210507418869147,-0.228185488897075,0.0606359165326495,0.014633458727567,0.133688457002127,0.31187929662675,0.302876394877847,0.155231293028051,0.238768192009237,-0.197750322344355,0.352205562528932,0.0695903254885891,-0.0471361707970129,0.280062503170638,0.0006825476031029,0.45240888483871,-0.172741376412423,-0.153967374931667,-0.154169038407705,0.216335251707968,0.668853633094585,-0.132073078290783,-0.179020182444013,0.155036873630025,0.344159060305862,0.260799760296983,0.213358965541042,0.23646632881841,-0.0897901965638899,0.413831833782002,0.256004991663633
mild,0.12399659155384,-0.227252033093481,0.121912892081574,-0.181546160817359,0.141291698219634,0.320068152991953,0.384061818261974,0.110227236578625,-0.039644238189087,-0.214592827651927,0.260483187673416,-0.075084051307735,-0.0953196724436003,-0.0331044398573585,-0.008641953401282,0.354910064013085,-0.0958639686726235,0.0630218036612197,-0.0778129529611163,0.190686776716715,0.598350667494262,-0.243488306809712,-0.221637579783698,0.254859423502789,0.16338003663207,0.224925446123337,0.204719233349752,0.346761818492375,-0.272923561246442,0.577321044614437,0.183273555443633
mild,0.507220166320832,-0.143117838959576,0.412094754691163,-0.111410675344492,0.30695019199921,0.661110026079172,0.632825721045833,0.0546101367491221,0.475324005459379,0.0614502625813258,0.304405547426308,0.139805169333091,0.236415151815224,-0.347495076691717,-0.0026040058539542,0.69317135217528,0.266460805093876,-0.0229331775895378,0.0167934440405437,0.397795362031917,0.423423278731836,-0.294615033972659,-0.278497670000279,-0.114304040824845,0.408696627684462,0.578158141796003,0.596441915754258,0.382548532854418,0.0529929940892571,0.612292088082424,0.391015759355716
mild,0.590060858611246,-0.181772840098982,0.280244483899723,-0.0706997743668796,0.384774648402384,0.646305547109051,0.618035629861193,0.0549742726475916,0.378057261279929,-0.0849719185259387,0.317182303761068,0.135235711698869,0.196977251361456,-0.257586906287029,0.0051984915722836,0.636212792745888,0.213520543407748,-0.181560461121512,0.0247167232048047,0.35127202315801,0.211303787255077,-0.151917377036557,-0.106992698697407,0.054008640727993,0.48155678005604,0.374311834384462,0.640493206518508,0.146162673805171,-0.171540954076584,0.628867956581958,0.536965722486976
mild,0.196720843743329,-0.421231181661205,0.112676451922869,-0.231161687280522,-0.0125767633226238,0.0160268302080961,0.586625234499016,-0.0502310009673422,0.39965357363224,-0.456260519521399,0.227005421807607,0.0400874744875567,-0.335147550317635,0.151584374506469,-0.335726067459297,0.275003382743737,-0.414387027632115,-0.166764314184701,-0.342171892587853,0.127488919997283,0.458935827190933,-0.159341267864335,-0.332279887558364,0.166246387684347,0.223726196357905,0.190995841973388,0.103884706146596,0.16680352412136,0.205012228892024,0.480096095691272,0.352245659541317
mild,0.436210039008996,-0.25356747256549,0.174991454131794,-0.122096011095338,0.0641073106078276,0.0487351614536958,0.48085317030306,0.116794507579996,0.293646957011506,-0.275855735008004,0.283912202224243,-0.0078362793003333,-0.313274220954328,0.140695101071411,-0.190470038084061,0.49290115964917,-0.136834339169416,-0.307297150661795,-0.207344460673053,0.406010761403509,0.227483565727943,-0.0176766755426789,-0.178995120090386,0.164440472191588,0.395425210231731,0.131468261227067,0.0816496737256873,0.299115742559585,0.0931840531373107,0.302206733978816,0.638552749417117
mild,0.400272796388894,-0.220525917552801,0.0961005854855672,-0.106473638266763,0.33768644985151,0.29841902681279,0.291222692865139,0.213009553194735,0.281525699144157,-0.0887315091760713,0.365794054233715,-0.0999487070016915,0.0366200614025013,0.0214967406352334,-0.168174316157217,0.457033562437075,0.135021129829644,-0.0998362354069372,-0.0215291207502003,0.320584682731107,0.19080738389784,0.0353789755963301,-0.36800309872403,0.230992682346246,0.0591248874305834,0.344670188594866,0.412216060668793,0.279099373607074,-0.200491087172021,0.447237003292673,0.472245392361613
mild,0.542004009677509,-0.509038403707997,0.460252664042791,-0.15061506291182,0.407357887236307,0.561301839987703,0.738824307039863,0.155677548229734,0.36259940401796,-0.25196174936908,0.495893723799753,0.0616636673464966,0.0730455404485347,-0.0825213851122574,-0.1542660940252,0.637924668459557,0.225822397257369,-0.364711476404179,-0.0769069369518245,0.528401221241238,0.565551591038321,-0.148271766600403,-0.5572160990617,0.209895783184762,0.51966479491266,0.698652969039097,0.608256201669859,0.443714557445088,-0.246732833157008,0.831036262475827,0.426359219926057
mild,-0.592255321605211,0.351465346803814,-0.29023131403431,-0.0594685401877551,-0.292585858085443,-0.583199711785131,-0.738206994226367,-0.273189697152344,-0.0074136708716757,0.469826026485218,-0.524901057951508,0.0469936424854132,-0.0141096482334437,0.144118810932683,0.0837742220007001,-0.526335925793951,0.195983979892548,0.123624266352506,0.185789813892544,-0.416773668359137,-0.708750918780205,0.33258303032836,0.245345266091779,-0.192686994503292,-0.617365185190171,-0.490770091582086,-0.510265430910448,-0.565497300056556,0.323174028475828,-0.681322826840537,-0.326637508677479
mild,0.474510579964824,-0.1671590122665,0.408808736774252,-0.205112957201742,0.414217966209346,0.406145172761471,0.500262423604968,0.0755502120514484,0.430264866550503,-0.2756663568096,0.306731734761488,0.071002573362634,0.179613359468777,-0.235165930842194,0.013123466117857,0.556725260194581,0.059444879674204,0.0810326839665262,0.023069565438312,0.602831056624625,0.352705633518321,-0.335991629788325,-0.32208400396042,0.169955554402063,0.240720317371508,0.516154436484649,0.489287004032439,0.351232939311559,0.0356741330746404,0.557743152029437,0.498391999748949
mild,0.443087010468583,-0.17642009071874,0.381743586474428,-0.371035762419022,0.173983724764385,0.285917321652106,0.600670162048265,-0.0165478536638648,0.403566432873448,-0.0661579184039123,0.3936194479769,-0.0097989819714762,0.027082756727474,-0.336998497158415,-0.175054953747522,0.431878213291184,-0.108934085231005,-0.446933762714356,-0.428903711159583,0.351436247140066,0.260368081314259,-0.550332420567758,-0.349227401389116,-0.160895786691605,0.424435068772864,0.559299236171657,0.37506082691065,0.252953115043513,0.163338881372019,0.575706992634237,0.399836344387558
mild,0.386242186245783,0.0398485298803642,0.463526943231315,-0.398801638242468,0.422272848646816,0.537356140301762,0.525938722261846,0.0988102873956172,0.369684604607439,0.200509769680457,0.357377282756737,0.32542237547719,0.216608050125468,-0.478895347055484,0.0294746848254865,0.592865995573545,0.254928487448642,-0.290837781099747,-0.221162369004861,0.464037057672848,0.441293875831438,-0.259306263515068,-0.36861812492855,-0.152853858943039,0.62321814355146,0.506456211763035,0.460859238937588,0.350701420375854,0.133299100870583,0.558707955139402,0.456294915321849
mild,0.647150767355019,-0.330130537293758,0.353818394980382,-0.247125163979324,0.12696389693394,0.407494227636875,0.66330123463742,0.2149473447358,0.0374264160611058,-0.357570045233219,0.365782982404937,0.08844419091915,0.291894595892094,0.0004538769953871,-0.0079491381206132,0.330174314617315,-0.044443865607754,-0.219744927464965,-0.109590678602938,0.505002127435166,0.61718397922188,-0.333462331838188,-0.200489621568501,-0.108966443947672,0.532056426807111,0.349871056194572,0.506207285545078,0.437946092732284,0.0185019053961519,0.73124406236456,0.282507758432281
mild,-0.258883672457316,0.0759897139132672,-0.0904353742743871,-0.0599994006440434,-0.115362305319149,-0.236193760265404,-0.114336413522269,-0.202410086868356,-0.168381218652558,0.286228909604149,-0.177442894980267,-0.15013728938522,-0.0354903157759852,-0.0704510267315055,-0.0071089459830091,-0.133064428554769,-0.0949045001435699,-0.0760157732748935,0.0657764808190309,-0.160942911879318,-0.560506608289256,0.192640764182923,0.081393122641393,-0.0890960825719366,0.0378508359766663,-0.0987532761981999,-0.165155046178479,-0.265947331730208,0.138374085493945,-0.179223517139518,-0.131325838746294
mild,0.0271092663250031,-0.674167126857718,-0.202553917911604,-0.30191988771506,-0.333833285714373,0.222928134204035,0.238976514371428,-0.163907270153601,-0.37228776446401,-0.621398782928572,0.105462818670052,0.137314876925822,0.102929733278867,-0.185824928730186,-0.402247052824118,0.042059676197639,-0.530877868997405,-0.592508421419619,-0.529560609498752,-0.0840794476743844,0.744892222803239,-0.124079964306074,-0.435493107268624,-0.572413191914607,0.487420075676618,0.0548377162695491,-0.108241761175198,0.279257176821083,-0.286941778975936,0.290821244652948,0.272563044639171
mild,0.358593593287218,-0.457221931955534,0.091336266317053,-0.354131786444138,0.271351033023709,0.486234251370497,0.519207893708262,-0.0936418882629133,0.0040666809592209,-0.266028416505188,0.316370818994141,-0.178996986399159,0.2903829345348,-0.38547807680011,-0.183868350003732,0.581386702859199,0.12903997702552,0.0885016568973881,-0.195396690685,0.365367056782914,0.634172819325665,-0.142467857751649,-0.528202320804373,-0.352100684463723,0.332607060445543,0.454841628159321,0.569261391471947,0.197029963653972,-0.21226630101445,0.660376131277576,0.429796898679222
mild,0.382241111782342,-0.50174277356777,0.263067074370009,-0.26434724009665,-0.0270940261068571,0.18821267210631,0.607452090388907,0.0692977591427216,0.220428937263687,-0.283497196127484,0.367985102708281,0.18828740014221,0.175136094431815,-0.197795564231083,-0.220364136945835,0.395657493674131,-0.0613683898293025,-0.556798132686417,-0.333735997371662,0.301848826577742,0.571778234347737,-0.511022741902226,-0.494314984582548,-0.279544214988584,0.403326443173101,0.46594823661962,0.15622795614979,0.336925625074086,-0.164530406217733,0.557121334099905,0.697013640494481
mild,0.286774359610906,-0.481416180470519,0.222817034059326,-0.274898437167945,-0.122524822845624,0.379342773546633,0.594930006737708,0.0227543078982685,-0.149021912044045,-0.37152884021642,0.391799318525125,-0.0081119721704801,0.0526954929708768,-0.057292192302113,-0.202657830686983,0.344097290243679,-0.144028054340395,-0.529253383137733,-0.292304158787103,0.182156547945406,0.604286695153129,-0.454530495573159,-0.508207809274244,-0.302402963725646,0.591170839396174,0.314428718684131,0.167126166105445,0.369939003664411,-0.380866490588091,0.740372479004164,0.497694045270607
mild,0.523604720979814,0.158809293719323,0.380966026593873,-0.254780104691111,0.528476900674901,0.210199493807085,0.583251270048024,0.0473617127751317,0.417019484515056,0.172388442946861,0.353026469253662,-0.172477965917667,0.069181943083114,-0.667961754109466,0.167141415995334,0.646161526486983,0.0392730044873434,-0.280321416301471,-0.0011100298651827,0.534386701871189,0.237908197232571,-0.701342979359958,-0.353912684377495,0.184924657833469,0.408587980475712,0.656875097213965,0.619116532877997,0.132781999368773,0.175500652921717,0.721835997893196,0.34569035070927
mild,0.331690041005528,-0.378550739774746,0.0824276957617156,-0.201187477110672,0.0295349292244978,-0.0852771468048697,0.251688636529512,-0.0796228497831603,0.0948143639097938,-0.150124660995042,0.336714673540814,-0.267833165765542,-0.0676383683904227,-0.362058213921394,-0.194665570837721,0.302923808160123,0.0460837252785612,-0.487791128448536,-0.442717499800146,0.184891885184113,0.0765695110344126,-0.0907146432605582,-0.455667847651923,-0.256268537369884,0.326731328098467,0.258747758533779,0.181251649382555,0.137353956482879,-0.371910926208649,0.479215787375984,0.305346507222268
mild,-0.322541636214528,-0.14584680308146,0.0391828711178153,0.0701499626852399,-0.23642216175709,-0.271524319595868,-0.229014137160378,-0.0615835866719072,-0.147145342133655,-0.0486546702772808,-0.288515240405065,0.26744943020985,0.0566762743369939,0.238856417482114,0.0232925704277952,-0.132303101344044,-0.371381098752219,0.0497950745911966,0.06229564186006,-0.226275410721278,0.0286454727948215,0.213986814991835,0.0117400787740215,-0.0318383636837749,-0.170691274922791,-0.239173849605978,-0.222018264018249,-0.157985005604124,0.365531795386199,-0.39146362497909,-0.0456101117381923
mild,0.13441063485734,0.314507308522998,-0.0355992759419883,0.194421970592845,-0.0076475340635501,0.0002733487193095,0.0183499833934996,0.188035134226631,-0.0426403984218487,0.101245409373266,-0.122170281933638,0.154036572347179,0.0222424737118143,0.219317543553229,0.210126394214704,0.0680687244142875,0.0580015839652897,0.293906702004252,0.281575280029011,0.068941587466836,0.0947364445754541,0.297050768860221,0.278777558324191,-0.0757145454662782,-0.0796264812571633,-0.0083314083654133,0.0672354186071233,-0.0082167204127541,0.0904700902818737,-0.0320736203202242,0.222306042896701
mild,0.168517177460389,-0.323590254376277,0.146171888625273,-0.295462644989361,-0.013807399056609,0.0776486105304339,0.430028712051558,0.102891269556687,0.149005625271553,-0.258662628079896,0.185885058066457,0.0133784222995622,-0.40364975561097,0.06522769936086,-0.223449814397973,0.256832846695038,-0.105034181801992,-0.447998953417049,-0.249149675735554,0.198850248346095,0.408675199115434,0.0034239482199532,-0.287749565183785,0.0427087883465478,0.524684602600736,0.400228082666004,0.301365937679826,0.252649018260648,-0.240892609693397,0.485574835065503,0.371856217949654
mild,-0.399758597856045,0.31464296865905,-0.141129463504569,0.154597740580485,-0.0050177706694192,-0.142747834913254,-0.657752660566052,-0.189460669534419,-0.115977373671399,0.387652206010409,-0.239571743486786,-0.106415993348829,-0.009106275700526,-0.0105706722202773,0.024325952923688,-0.38578255732426,0.0204814548809686,0.316323130536158,0.0656478068934907,-0.438589242816338,-0.585093738156571,-0.318881970248837,0.422165268545812,0.0068044685512611,-0.435940132162509,-0.399531784773153,-0.365618791508146,-0.387089979901745,0.142421497479077,-0.743272302042227,-0.600490701768979
mild,0.408324175108337,-0.586698727246474,0.283660738830564,-0.489450115826721,0.0641737828904738,0.511520041523782,0.558983317222666,-0.0457197904066944,-0.0954786636837595,-0.392089071319616,0.367078382161013,-0.10665142151925,-0.111616312222909,-0.553293516626973,-0.434428259020215,0.354181883735998,-0.0131470982966611,-0.447600746919526,-0.337080198759266,0.261116614052333,0.256247096141162,-0.433286534421687,-0.446293359443254,-0.312088103211659,0.33754261118637,0.389676930621003,0.390221978182931,0.191962949396561,-0.302485680302406,0.509309482557264,0.396477494611983
mild,0.201228403462515,-0.077828723667718,0.313723997115344,0.033449421625899,0.121915569068367,0.310794745559111,0.330106402512406,0.0695467662023795,0.0950903072372374,-0.0480171039854774,0.164879126153671,-0.0409049656961583,0.138872455513758,-0.060202684347369,0.0364874169909336,0.248290552652273,-0.045767277743583,0.203577139816299,0.104405257751642,0.102089300307319,0.230286250921012,-0.239600656802209,0.0802004125945168,-0.0178259008969341,-0.0332578842863855,0.256749995007127,0.142801953707877,0.197250017975013,0.160464918232986,0.338948227449701,0.0707703422554967
mild,0.456223353032834,-0.568040521627249,0.132708124376378,-0.295218743821217,0.0719349275137406,0.472352159025086,0.695764316267464,0.0902109674950589,0.182555559379522,-0.579057657295521,0.339456234874703,0.103778817002368,-0.0186258667673163,-0.149309992208489,-0.14803068626586,0.49075214941651,-0.479414989925943,-0.055734089223465,-0.289373802417975,0.25763628468816,0.578511021273396,-0.19361429911799,-0.719281386907782,-0.0226288575787865,0.428329082475642,0.485018828335629,0.439719137796458,0.477638845586398,-0.42514556714104,0.715285533293702,0.297279697899814
mild,0.43189893724753,-0.630205100984301,0.0610890159404576,-0.206796485263756,-0.0713920323127133,0.413858867202616,0.632349830050227,0.111284943700088,0.106373174313108,-0.650869931923855,0.310464633398703,-0.0153722268286336,-0.133096495963052,-0.113884483283265,-0.266921824823109,0.41012866583892,-0.466809332443422,-0.250266399177496,-0.41965681446365,0.135412434632993,0.696148738335813,-0.214912941662786,-0.674579205752145,-0.089237655973502,0.62877869042843,0.364508367220469,0.406441951461314,0.49172707378951,-0.435127326228658,0.611847156682012,0.215845740976091
mild,0.339324421665018,-0.572680424404832,0.165148205990696,-0.273596345559278,-0.0955950677488809,0.254219697902999,0.552391564181521,0.0059051653184609,0.0266874040042059,-0.670691789392265,0.324503074922651,-0.0951591385907838,0.0397947877868773,0.0307266776528473,-0.301289223421421,0.368762617249668,-0.307345756330715,-0.461524768159871,-0.446404411177452,0.315242062249033,0.575652116373941,-0.51308917220221,-0.513410911245457,-0.378101907842996,0.538422851972237,0.251889794288404,0.237159221814231,0.441539632614115,-0.347633712534525,0.644810472402601,0.320819812593381
mild,0.388384524221228,-0.343741246153218,0.292018296699725,-0.171630792164948,0.01137235736227,-0.055998888762684,0.538759194663552,0.0294530430724626,0.24588622535983,-0.392157232954277,0.325060949127279,-0.190618891269595,-0.219719262900841,-0.0024028565867319,-0.210985602920179,0.315836247517344,-0.0816924816803941,-0.437091222720285,-0.265184268111788,0.412900909782399,0.260151924256568,-0.406725126623556,-0.294323516583871,0.0148067881684632,0.481819762171837,0.269527940732321,0.231220596573196,0.165818574694863,-0.142851320745308,0.705598747531116,0.383019303599204
mild,0.420472857908562,-0.420175422342777,0.205758478301183,-0.290688370469453,0.0956086979861255,0.463914798947448,0.639234175935947,0.0545992725784016,0.271571369879564,-0.515456837294379,0.510047290764762,-0.122690378841718,0.067584219920074,-0.355447563755216,-0.312701599979971,0.427957785527453,-0.13936168568521,-0.407876586448488,-0.349969864181698,0.356200914120799,0.534030394068301,-0.383405876910524,-0.659941747474054,-0.229383351377316,0.59466996593394,0.402519397588652,0.389760919345144,0.419570762684683,-0.294563618790976,0.532008684512359,0.506395006996673
mild,0.348022726380701,-0.582096677463624,0.20878196749031,-0.216591352732085,-0.0951783629968909,0.244292301246835,0.702616406876171,0.138940816289314,0.0940774877393046,-0.618495707933774,0.448755706651438,-0.0043151289480059,-0.0227036214973378,-0.115710078726216,-0.357579669118091,0.330281623949984,-0.282419722301954,-0.531856199359958,-0.490131699968147,0.405356140230316,0.635835635143563,-0.307454636378713,-0.60438311412651,-0.423255861014098,0.560560189720159,0.276434228527168,0.153815532590405,0.508859429185113,-0.337765438844973,0.602326047946719,0.458524587538699
mild,0.427456852021128,-0.569849925658244,-0.0455516518732165,-0.322703079870317,-0.0997792669031027,0.24608101556155,0.594879616815798,0.0599280052301554,0.259521579764347,-0.619431459427227,0.405895173835688,0.212909772182516,-0.0368009118845075,0.146517404239823,-0.172452328429262,0.194547986606905,-0.348215365906794,-0.348982027414965,-0.310395644506709,0.176287165745321,0.566547937860399,-0.511349971882143,-0.472692356910867,-0.172240484578551,0.542197139471518,0.195081855857222,0.236018476337789,0.47552033646452,-0.429158712517839,0.6082597279678,0.32540330251141
mild,-0.287842744457736,0.516163025292578,-0.0514088804803603,0.231132046376269,0.18621312246298,-0.234076112436748,-0.525493144702398,-0.0221525752949017,-0.21236915264718,0.518680786749132,-0.301846243535983,-0.0794968104676295,-0.215066840432479,-0.0261456803307133,0.288143893772769,-0.129923830363001,0.280033232224512,0.324619039305425,0.352360841114143,-0.165457090348379,-0.516695643266842,0.405108569904011,0.468692604660123,0.389552953679751,-0.347627116918747,-0.250668823876602,-0.157518500839317,-0.427266194469427,0.219061234493423,-0.478680990250516,-0.236343909173022
