group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
healthy,0.467833559810605,-0.337560632576255,0.281384199380188,0.34486544227441,0.137782545305813,0.313095591590645,0.756326893314627,0.431642490443525,-0.234364447883041,-0.0458691994870457,0.373474421972379,-0.088657217502158,-0.0123887853544498,-0.659521548397479,-0.244153186606831,0.455578644994625,-0.0058315915986535,-0.507685020953664,-0.364220649623774,0.508465612589241,0.508483336404694,-0.524398168193527,-0.504517310322405,-0.142945490755453,0.311581759462508,0.0617069759556758,0.390864260095302,0.587440365806395,0.546930156333526,0.260714801262108,-0.293875311993155,0.654123845870213,0.460124100085232
healthy,0.395375713431008,0.0778851012078114,0.0693230970906012,0.176089791050553,0.255488004642425,0.324131377245612,0.527914155471315,0.291325283641187,0.027088696376786,0.0955079307561799,0.30940327153587,0.0675181714727449,0.0569854361743598,-0.403650312642611,0.0456534871330034,0.470299213380659,0.0261860728698154,-0.124162790231754,0.11370349871126,0.324426393678232,0.0546558773253993,-0.242440495074225,-0.033728656163241,0.010302617707155,0.395429329850697,0.141968154059373,0.303373078192837,0.48825738594668,0.509732144427674,0.0925550038199317,0.067682642907611,0.463451693208259,0.148660322138836
mild,0.332880300457516,-0.191611432046689,0.179046641845061,0.150277725098059,0.210765405196859,0.335149938318168,0.473437512299465,0.113272686531287,-0.217952347206039,0.32399705893778,0.200499865850228,0.0062308421053159,0.0388656780381549,-0.107162140499137,0.0335255042731137,0.350422369888222,0.0891356506321428,-0.173443542300429,0.0314273043294527,0.221063742906896,0.49605506747467,0.0394418990506409,-0.191464314112598,0.217677738179897,0.213551335894589,0.0918259273226987,0.473899463225368,0.270724639991603,0.384094393680413,0.202447458026654,-0.0405198099061851,0.494776087659688,0.203052367078929
mild,0.174096399687179,0.570629328940267,-0.153117586631598,0.280140067968563,0.478634008987504,0.167421296484235,-0.16627188245163,0.145508772375184,0.566297901902458,0.470940428731665,-0.0972422860202123,0.0815226422552743,0.392393076247275,0.08377482723514,0.42642001431719,-0.0227188536146028,0.547133506204642,0.641592477485504,0.634535953282139,0.131573450215633,-0.406134615088084,0.45788041537851,0.483965616526654,0.4939186445278,0.14363333961346,0.358793686360877,-0.324772739364398,0.155367744565704,0.223517760071231,-0.0092873077160188,0.316062058502048,-0.34469312689876,-0.0111363970670597
mild,0.0124128267882114,-0.301597117877459,0.483851738559161,0.169468097642354,-0.266290845191692,0.0385487260570814,0.424523290721744,0.0404593163978375,-0.335922270157223,-0.0145325684532963,0.0753399718617347,-0.144051921077088,-0.0725582685823771,-0.159996387454237,-0.326806531139972,0.214444847589743,-0.245079386571464,-0.528159118727022,-0.449735181296174,0.100107284948909,0.323427424022088,-0.399755514569367,-0.339564604821436,-0.240049242988552,-0.104228478571174,-0.0600041783407696,0.612233580962141,0.100057141031087,0.0233808361929547,0.31854099811578,-0.144495794635765,0.268702607774115,0.316540371838309
mild,-0.500540144965341,0.233712914708179,-0.132008436750887,-0.446428571104516,-0.218593470539696,-0.508581221033621,-0.433199365029332,-0.465364923119634,-0.313596970260889,-0.239217726556543,-0.303394793659279,-0.0812444643504021,-0.401963034822218,0.311643082901112,-0.0368647718014219,-0.501679358312643,-0.334619280087809,0.0682441493904153,-0.0221586959322387,-0.433384610077836,-0.296835197593806,0.382708341455543,0.252276381290386,0.258943865327765,-0.323499211758467,-0.232183826158935,-0.397836710335789,-0.592818687370999,-0.58655136078166,-0.297699507080356,0.0384974241795586,-0.517744490282158,-0.357763383979905
mild,0.386785202772096,-0.293581742322864,0.395545523558417,0.180373649392936,0.131025874990887,0.559250002476099,0.446279154499372,0.459518380936613,-0.0388297410061644,0.0351590490137636,0.278742671228033,0.230657546635105,0.155856168396,-0.202807247591663,0.0008078736902873,0.429621200849211,0.140214861113377,-0.127976062860879,-0.299756004824227,0.191240291547205,0.520811285982931,0.152864449116905,-0.32352386919874,-0.175348637125309,0.293570513498903,0.0342879458557127,0.256760889566528,0.496865263656157,0.492015952620853,0.643783593712874,-0.0434927535307396,0.613630440423835,0.379901868719771
mild,0.154391545154181,-0.480905584176169,0.0501743392257254,0.233924176945156,-0.17110305709916,0.232290304631164,0.602763922305803,0.370796655267783,-0.381283112192293,-0.209151318753993,0.158748141921116,-0.122838325437774,-0.112884414729605,-0.027678026491618,-0.299421287591576,0.325652340974308,-0.0538311749729765,-0.291190773343206,-0.258476028812462,0.277865081429258,0.450975438061602,-0.33382228002503,-0.535631597256281,-0.229845860987036,0.166776719054829,-0.0862662934554066,0.350115798748958,0.299493964393475,0.147431185568102,0.162109530375663,-0.15063025722203,0.525760767475167,0.310259591289841
mild,0.058600325386346,-0.28517517856639,-0.103132385717585,0.0437088178814465,-0.199656613877315,-0.207890024441618,0.0580547854761772,0.153711493546764,-0.261277360548546,-0.332002688622567,0.111074658702654,0.0,-0.466450228140495,-0.264659011046968,-0.408460963378882,0.0822963030005618,-0.423783224032377,-0.403244165974779,-0.416047264178072,0.0175212325559827,-0.138467306472801,-0.496595858809065,-0.514495212144503,-0.244911806695341,0.0561076356526925,-0.268967959940401,-0.0747422218183677,-0.0942280426846456,-0.206071349630828,-0.0879571005261267,-0.0066623488897028,-0.100355609179967,0.275129572379327
mild,0.521429028722961,-0.371577557317751,0.0735052423574883,0.34525823619487,0.374921286852052,0.54954145314959,0.694440751861284,0.439875106803368,-0.210525947675428,0.0561963763136502,0.245545368415533,0.0491746630082027,0.191146607382543,-0.223092890166414,-0.153296882163588,0.646127870011215,0.203394790971917,-0.413618187858664,-0.201023274510225,0.498811946339727,0.40671675558229,-0.136374710571221,-0.61289570703634,-0.0276738731316424,0.36867475533402,0.23767328017355,0.513989524506914,0.595817889920621,0.603997816379696,0.412078784097055,-0.213606118296555,0.704598704116343,0.37976350814118
mild,-0.455791953507351,0.301228832422543,-0.0428996784888764,-0.175015537464315,0.0729552950840474,-0.116787752779266,-0.350650890862533,-0.109710375999772,0.13815726393377,-0.152598267154237,-0.167465820559744,-0.131552794840364,-0.0861970504521938,-0.150502832281291,-0.176903285773312,-0.0851599997920482,0.181239013022805,-0.0010969608538807,-0.0141387494505666,-0.137267820352464,-0.331702621266137,-0.062869138418389,0.180849605608549,-0.0278407455096258,-0.418698569240829,0.009535852461213,-0.316292008202548,-0.194420511801135,-0.0981997234093145,-0.28380127063318,0.11762704851917,-0.266914338138174,-0.144083504112323
mild,-0.598226201762278,0.635295133976353,-0.18691069625947,-0.304259577826967,-0.235862916735502,-0.571901033006551,-0.72649595626444,-0.0652831429284488,0.615227613100785,0.0231058619074246,-0.484130979671405,-0.0262969760749954,-0.0373985220352515,0.46153485945066,0.222609390579813,-0.513241852809916,0.441044740045307,0.232222495932744,0.32597007616155,-0.221197216714457,-0.688338699350206,0.714407481672329,0.680696321701641,0.0190337509941778,-0.311182427071918,0.0761272241551951,-0.559502796002707,-0.543587749160966,-0.491234696253968,-0.462008922769608,0.434988814031451,-0.655491706980901,-0.297311338121361
mild,-0.351859802191476,0.417775378731398,-0.243994017073417,-0.178679552742945,-0.100459962757932,-0.461040414380161,-0.522382221267506,-0.361091613305861,0.40012422812732,0.240920699491054,-0.187900606789338,-0.0023157703379129,-0.0048088301511648,0.592892465410627,0.301768033609641,-0.259354194977809,0.176944303964191,0.265923176194251,0.299134605135052,-0.259247558558253,-0.296987145890471,0.618311749804088,0.589567112615845,0.289354630214741,-0.0688120429537133,0.0517840709465135,-0.266235565806503,-0.472000858038882,-0.343738565488465,-0.179802001854023,0.335455931168922,-0.5681429870477,-0.24330821507833
mild,0.534666640992596,0.185820092047019,0.330235639757397,0.463649711022902,0.39126642675638,0.457038483541634,0.328045822883851,0.265396072108389,0.361890920778804,0.0110862394492794,0.658215839732828,0.171763944365829,0.32343570541471,-0.287814598819527,0.116610533577443,0.534826376410754,0.446052830324712,-0.128790862299825,-0.0261916499523513,0.412016424895973,0.059761424923072,-0.201726188045488,-0.213857963176323,-0.149366851184782,0.173830840581886,0.339172269541057,0.414102774707503,0.467181541806195,0.404834174034544,0.394152684010808,0.0098441885088534,0.543816517823594,0.245727381697517
mild,0.162509495454764,0.0304476443099966,0.214639927570797,0.140335176613864,0.288412355625775,0.254788185584334,0.379297820041836,0.260353254338035,0.0122502457599718,-0.111890143302171,0.283786824856282,0.0747650344721832,-0.169666879993839,-0.104473509094095,0.0042308160036583,0.401519197950046,-0.0063135838938849,-0.167553943253997,-0.121807700695571,0.360777221950916,0.559552769354695,-0.375382046152036,0.0927527087926363,0.268686232784277,-0.02062219218381,0.0365619734170316,0.237207391533917,0.287679477449216,0.197811728128462,0.291801748398525,0.442496591990497,0.350129308257444,0.16619918505909
mild,0.632595575381265,-0.308948469512716,0.377590625038547,0.551269571685403,0.108716308919537,0.374122108592261,0.624612731796005,0.315033491509461,-0.246106483616286,0.0134346513517251,0.352185811095765,0.341242681321615,0.185150545669237,-0.102207759631833,0.018394434168589,0.322245261506609,-0.0456203366020635,-0.0576518327227933,-0.0288351480476567,0.522473678897633,0.533943383187049,-0.451062952526916,-0.258179564571319,0.0364110769512738,0.418406779301438,0.206716603690325,0.47759348506021,0.304820439354149,0.470412479597233,0.401664784713513,-0.0048583750410855,0.617837798175927,0.443585847250793
mild,-0.199583514771166,0.388048232098739,-0.0014674046255031,-0.105296263181224,-0.0008309727762998,-0.206038400579357,-0.56582036668548,-0.0660792920288474,0.47473832674055,0.0135662565558409,-0.143234910898051,-0.208099669765539,-0.0036121329843836,0.28425299532256,0.254547980994997,-0.167233925316581,0.460639242049932,0.297501938393306,0.262966440731843,-0.26655470119955,-0.353295358546721,0.5283309702483,0.272800480817091,0.218683924034363,-0.284508604969777,0.377027888149651,-0.469327273213651,-0.203398265248263,-0.254708110798991,-0.241016677285044,-0.224238000140827,-0.506092348779806,-0.0744074237450751
mild,0.184495636906221,0.125617826121854,-0.0638488808479384,0.449711582666067,0.359479426469319,0.305479404107634,0.360406342326903,0.354077640982108,-0.0170804772750361,0.0222025729138075,-0.169505756108295,-0.338794904287974,-0.0198758339866375,-0.259497943403517,-0.032690944892465,0.608167018971187,0.299534497805691,0.0727508969841009,0.143722387943143,0.426581146136361,-0.0858060970973249,-0.326886277026884,0.0044199518519966,0.294199379290159,0.141122938907405,0.321782495839819,0.308184462323742,0.263271646401533,0.470431182113213,0.0307905455655023,0.050922684501953,0.271936279299894,-0.140797037829576
mild,0.0712345208772869,0.0389133681882639,-0.103597402788749,0.219774038924839,0.12206758524266,0.207543444062338,0.203395147558818,0.109963053137334,0.181423589108404,0.183073119959256,0.0150199591021283,-0.0563178554471734,0.0571511282953591,-0.0853570124015313,-0.013069867308804,0.358928661482463,-0.0569687002431461,-0.110485887986302,-0.0114392353048935,0.209029972293162,0.371118709220763,0.258286178671524,-0.143910678608043,-0.191959358116174,0.217483186859521,0.192304561611782,0.0388567847514177,0.182817015952876,0.226728080428188,-0.110234236170717,0.198290595680423,0.319690111642401,0.249216135100933
mild,-0.529101326962131,0.211294352245342,-0.215431837592492,-0.394560891627382,-0.322583832405871,-0.252194841056673,-0.513770197396459,-0.166211246927637,0.169771603374291,-0.143743826088561,-0.24158400921725,-0.026171575254746,-0.171376738491136,0.303807330313785,-0.0290372293251867,-0.405479009279968,-0.104475138404684,0.248775479010638,0.0662804447124104,-0.37553430229333,-0.403382937611445,0.417715584009383,0.345531416945849,0.0818275215853865,-0.380380531341889,-0.0708267102989348,-0.430461651907707,-0.52382030274456,-0.303439121641767,-0.290153783079403,0.170172276708023,-0.684749292207953,-0.305675684863372
mild,0.2289171378209,0.0341946354915708,0.338029694332233,0.382810716062026,0.245502458213551,0.269209760946436,0.130568138335601,0.279024827461386,0.146868001323512,0.0298632071152421,0.0980761928778841,0.377184801412014,0.125964591078743,-0.110000000871711,0.0991620061664465,0.267586240053504,0.23636307986951,0.076163135956099,0.0429416925383483,0.150477671728449,0.0987233440623842,0.10527093003042,0.170977124701266,0.0320437236198571,-0.0961835058848439,0.27217120229355,0.30312046154803,0.239038146524287,0.239043608774112,0.159861659803617,-0.0504511468561293,0.110808300910107,0.146668991848899
mild,-0.46714985244934,-0.196751043470473,-0.151257611052781,-0.432429384020574,-0.470755309875506,-0.196229125533173,-0.621371818521971,-0.511031182345369,-0.260922570798128,-0.0353203445035916,-0.552553077620924,0.0533158045807836,-0.0014559128411376,0.615037414745421,-0.0946258405165488,-0.684138968503029,-0.113673837666262,0.267672801543909,0.1109852920996,-0.624758763112515,-0.330600085654782,0.567046146809169,0.294963845299116,-0.0809581201389109,-0.279547922768444,-0.289126279483943,-0.402681843472371,-0.688405479404829,-0.584262075890053,-0.323516046815188,0.0644955448725169,-0.75113691613112,-0.537549691808425
mild,-0.560413164735395,0.0356867112153014,-0.143707415719976,-0.551628693868083,-0.473427034196309,-0.232929088216419,-0.60454312434279,-0.489777960748571,-0.0048271462853254,-0.102741593517063,-0.591051175704564,0.216255797895067,-0.157758255133358,0.564669298481954,-0.115242301064303,-0.623959336810417,-0.139384011582046,0.414851835264091,0.190263877602257,-0.599653783227299,-0.180926404315774,0.539088914389585,0.444160555631415,-0.0496683124943851,-0.405786859421339,-0.22856346307816,-0.371792191651335,-0.684928713599511,-0.600160861880846,-0.286499175691119,0.0294678429269846,-0.744101012775471,-0.458790703896726
mild,0.135059514572707,-0.142610416161034,0.163787623607467,0.325029254582349,0.116351440468408,0.128900199675347,0.167567247245369,0.305059419019957,0.0838469929321814,-0.0618927144116506,0.0475407017931107,0.168262525965712,0.0836174058663884,-0.239087674535858,0.0663179761292914,0.354034735846043,-0.0035511362630026,-0.0746522370059853,-0.0977212278289613,0.0757174586706019,0.0880817306716458,0.110337037549719,-0.174723458304136,0.114211045100588,0.0405858582907611,0.300115522383545,0.108099276558347,0.255937766912633,0.256289441109578,-0.0060698890406227,0.157364707091682,0.0902300127536175,0.437921495573493
mild,0.151627999000902,-0.233269667077168,0.0162537173967853,-0.0477342890167872,-0.294295404520858,-0.343638529952685,0.147565556988712,0.0446032728510464,-0.272049190027877,0.0756817889178884,0.294085582472969,-0.164108083523637,0.199645314957846,0.0620478780749425,-0.0685756210102574,-0.186957262567908,-0.305181482896723,-0.081338633270804,-0.124514667763863,0.0978335141112062,0.283431070089884,-0.0608216582697416,-0.290715485266805,-0.393579143251007,0.140635359023101,-0.0120473408043716,0.0808042659880645,0.0807884050598207,0.0302224460154164,0.273209162223576,0.0015614545997588,0.278261366143042,0.167298403483743
mild,-0.21944352843341,0.142629592376577,0.0891884800447291,0.161488418315705,0.0261085860997175,0.155239835144234,-0.306209027714422,0.199174658745286,0.239365535760322,-0.245941427829612,-0.34239683536442,-0.482106594762215,-0.0534994474011784,-0.364851648634389,0.0104604472034112,-0.023937478826821,0.333739273196242,0.034432462727876,-0.054477660494831,-0.0382571507672195,-0.123188860976715,-0.118986990339125,-0.124332878475437,-0.0701195586081098,-0.0770027224812491,0.124003952890038,-0.0623333201787371,0.0676686288129311,-0.0075228764241062,-0.0741174393227146,-0.0818024741965085,-0.0122411986231117,-0.0686811330839141
mild,0.365804150799757,-0.419120917549305,0.109584106436396,-0.0404690895320235,-0.0305251868131703,0.136140291470349,0.230140096519506,0.0919305988728738,-0.369112483406383,-0.0474185484939317,0.28687923578924,0.234502343063417,0.037936455352754,-0.0237730553344457,-0.245894607374772,0.279776426169278,-0.205384004462266,-0.36001133812072,-0.212611369244776,0.123100269994231,0.623583234846877,0.0328036094209167,-0.551580266747817,-0.0867188948885519,-0.0132100445007356,-0.0918063995554815,0.187451877662032,0.173289598618722,0.0904692707744168,0.295064894225099,-0.0938893023231522,0.332193483342557,0.326123354161703
mild,-0.552200967231609,0.116008436192912,-0.174831846897433,-0.319902397904134,-0.30129033575854,-0.644297137607009,-0.564104260313818,-0.328777028328861,0.129065243725976,0.0069001218212048,-0.510528989132248,-0.0153082633720591,-0.224099309208424,0.441776550814738,0.0475366616521092,-0.482393092561422,-0.281253283970282,0.0516320902406958,-0.11638254912899,-0.52898674420742,-0.476241848745207,0.246574608006517,0.32598079481974,0.197400471068693,-0.406900350072233,-0.285983784302495,-0.404197211680972,-0.649542153107238,-0.618815029491313,-0.266305029078725,0.128683993655417,-0.588453229330078,-0.528383270914978
mild,0.456013105203576,-0.423312189549585,-0.206407167526607,0.27428526040861,0.211384393246354,0.550764837143088,0.608871507339704,0.252545675006545,-0.340767376922898,-0.070383900444654,0.400959904091505,-0.197188359957298,0.14301593627719,-0.42624149965662,-0.262406509096058,0.507100409298479,0.145207426465354,-0.26455130245683,-0.100696745709512,0.498660844780206,0.336703603713804,-0.391406525510992,-0.592102286793507,-0.180086387754756,0.573467931110539,-0.0139318794262022,0.227993522200898,0.504258832374568,0.642705105449221,0.240547978465495,-0.0886305536691253,0.703874222349902,0.524476252447517
mild,-0.0668249531340295,-0.56103260890687,-0.397428026898777,-0.14921144326886,-0.279867824871418,0.045958043253902,0.1399745440712,-0.0399388183829111,-0.490648542029304,-0.268160186806459,-0.087564708653306,-0.202499497100974,-0.39761317957944,-0.176768692677832,-0.434968224265936,0.0359791357547368,-0.4823267344215,-0.46880266878219,-0.455030870008801,-0.185247266841497,0.051745647240556,0.0313879781502534,-0.309931582889988,0.0446668497482009,-0.205646797526098,-0.36894634574367,0.161910812206516,-0.136610766746434,-0.0922894571045311,-0.0465854964199221,-0.152539290561404,0.116844439591624,0.0636371092972225
mild,0.445995590698302,-0.615521110596588,0.137700121684785,0.215405097320082,-0.0237227219780348,0.360338226135385,0.71022342451559,0.0962021333235017,-0.564125187777078,0.0565419998738394,0.346656395551007,-0.079608621861674,-0.0842372542093745,0.0370550266052701,-0.247809268910889,0.509846850079163,-0.342666282397976,-0.256436545776031,-0.394302884556674,0.252865151689529,0.560121451785395,-0.269362411507333,-0.577244864187358,0.0159301053864087,0.0865405285840392,-0.121635292429037,0.603551436893503,0.419222732490982,0.410078433380884,0.431607533084752,-0.344799899361861,0.73428082072283,0.299992266770363
mild,0.437537894342276,0.047215415587549,-0.030636935453212,0.477795052764214,0.322018541146938,0.20248913418148,0.554930124264534,0.396401617586104,-0.148850929062506,-0.0313434866513418,0.247546697937489,-0.247535367394981,0.0921164731047091,-0.428551239499942,-0.076563186781681,0.539726565841269,0.25387030563646,-0.172681397441855,-0.0511309605018895,0.511375200880251,0.0211317249525535,-0.407196353490529,-0.196769985083142,-0.0736138383132308,0.27324602164999,0.188760281678288,0.333721247349503,0.504835349253646,0.480130684401125,0.0473881317791966,0.045326437275569,0.474962242506362,0.322491316423918
mild,0.465685844905427,0.0377603720801851,0.111327058544267,0.415739468476144,0.421380710357796,0.213067785906041,0.468115563791198,0.350073454923133,-0.0568539166118504,0.0298903343694167,0.295355901320372,-0.087831289213226,-0.0265128245021074,-0.304352695336336,0.0284947479699412,0.579203728510924,0.284294469943962,-0.137424444731345,-0.0160446038967508,0.47653747985222,-0.004085403863834,-0.307194896321208,-0.128745039937591,0.24513268107007,0.359423935434153,0.110850368726713,0.471242064273802,0.430372664634972,0.448312185674336,-0.0018110539600492,-0.0760873458180826,0.451284471016369,0.351500478576948
mild,0.551929476567813,-0.477904406874841,0.436462200073603,0.325579030480813,0.106706452171857,0.386904202974776,0.79164337107498,0.346616029523244,-0.461329220103682,-0.11862784340705,0.614216069477051,0.0551635714820768,0.220342260339402,-0.183001759428922,-0.216910741265703,0.463092762859122,-0.0282397240057119,-0.395945495443874,-0.319263365459147,0.512509703853626,0.643199420787768,-0.387546943419713,-0.632883952322927,-0.313109613209046,0.491599589317724,0.0775884055632281,0.62173769992938,0.544334705437333,0.466358262412092,0.521562283104315,-0.294244696053735,0.702834203123369,0.669868529665104
