group,B7,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
healthy,0.211139950445177,0.27772975562188,0.141734549922248,0.265563381820885,0.115031390987639,0.267204949588082,0.181000110990445,0.158646690363093,0.297266787261436,0.0637429317544092,0.274859252695857,0.326806528078212,0.157764723947508,-0.0902167999806641,0.210550868513311,0.26337528675458,0.0246860911490027,0.308024085364149,0.222198324983242,0.293863035150326,0.0533638504148559,0.370900574016291,0.263912743071647,0.105529261765507,0.214180443790079,0.0389438915381978,0.211744595861586,0.309811874374455,0.0910495239372704,-0.008821518998588,-0.0379238160583732,0.162317464633936,0.237932135595644,0.217160108462756,0.188417695409552,0.224170153463995,0.275503225549033,0.170652440241862
healthy,-0.150631965706131,-0.0480694819357055,-0.527681146775071,-0.0186537354551182,-0.461452503079509,-0.313701702058839,-0.349059373235776,-0.637265216843856,-0.0400156170417571,-0.411592782698994,-0.167037146544788,-0.0039938894361536,0.278013140569594,-0.326658263420112,-0.079042644990078,0.15197473682418,-0.0243399440460661,0.612030589199501,0.161575475263624,-0.554102500846582,-0.247376524867389,0.327501630495337,0.227149541036273,-0.69480417124457,-0.240960497172222,0.4126950476405,0.285131712289013,0.186217484278568,-0.441085322442019,-0.265755336254132,-0.45821352747935,-0.631149608032675,-0.644246681525216,-0.189499811498483,0.0787600369470477,-0.703712430888858,0.289825481843411,-0.426246427047183
healthy,-0.0658766644522913,0.0654736258120384,-0.301203900317615,-0.374889574293002,-0.0677630485634588,-0.414995072146146,-0.132668217174407,-0.144500120822816,-0.0643793379378683,-0.085975257834393,-0.220926627949515,-0.160018852052972,-0.0308800631494725,-0.133681527436912,-0.0896747590341548,-0.163693207853422,-0.0921872988423407,0.0287079052225228,-0.255191162950894,-0.385219600984036,0.055621727475715,-0.306249403319327,-0.289333811563226,-0.0428462250747712,0.0492343902309035,0.203640195928221,-0.279894295460935,-0.173118322749923,-0.314472240678092,0.0434025030076452,-0.0013131304922951,-0.189113494402725,-0.196662262301285,-0.107245709812528,-0.200418707266966,-0.374296336404787,0.0324951195637752,-0.13304223062269
mild,-0.242942688190072,-0.317001533058153,0.0080023151589988,-0.484510783446754,0.0322446658752786,-0.179490470725734,-0.109866450287716,0.0884802964036302,-0.163614628668524,-0.0555703760654403,-0.469882302041873,-0.229810936015878,-0.479426683457348,-0.186057618293718,-0.343613613772499,-0.225927749606617,-0.0803913684528771,-0.727240974049317,-0.326606566871333,-0.0477010348533023,-0.147553324772947,-0.584685115228983,-0.376663158505445,-0.0252856538758116,0.175154463370174,-0.259008299363774,-0.55708133421792,-0.355055113479525,-0.193371890999951,-0.116541823951991,0.207948918618533,-0.0301546119007786,0.031927383265727,-0.140163970743323,-0.491661997741561,0.0856407914152425,-0.29021052321431,-0.191866393412484
mild,-0.0126039680775264,-0.116571192078681,0.0276222630808415,-0.406426436973,0.139790081413416,-0.270794614561377,0.103401596592231,0.34641553641759,-0.0128171713100112,-0.002261634275676,-0.391590182612975,-0.270571820837535,-0.132966853677452,0.22959130975981,0.156957009483443,0.204298779795175,0.003058431786565,0.0843038184265766,-0.105697554620106,0.224564499284714,-0.252804064269535,-0.377855461713199,-0.236655931230804,0.152881593331288,0.562543964039764,-0.218078808163578,-0.367035393467539,-0.381567352340669,-0.112546883129587,-0.0707749051469844,0.350261191930001,0.177986432987691,0.0791522102029178,0.306532494085315,-0.392942853956585,0.279013336997574,-0.202019244378865,0.158423442937788
mild,-0.0905776527163741,-0.260030336291911,-0.32849511347162,0.0777191297209827,-0.463902060389681,-0.228794911139236,-0.376195633315619,-0.394113525564004,-0.166993902498393,-0.0849221970240972,0.207376345376879,-0.101010461271824,0.180519554988475,-0.162019688167713,-0.0966028649984942,0.0987075261186622,-0.0168055464403869,0.0960476460863799,0.0700746106720979,-0.405277838011408,0.0846271476046521,-0.043034562463499,0.0541364414628339,-0.406676889927698,-0.434919515110409,0.13003136471519,0.108705558901879,-0.205568310591255,-0.338662146557722,-0.187899119344107,-0.262781257384311,-0.166073332017768,-0.254547633061252,-0.481514452541594,0.17673998987669,-0.464962212441458,-0.0970575229998302,-0.0941031299135683
mild,0.163189419225067,-0.0945749072180406,-0.0945305859605163,-0.0078822361001694,-0.0464910506638052,-0.362761552348057,-0.202104757032404,-0.270284549955049,0.12521387488296,-0.21617851884781,0.169304877105701,-0.143908848579493,-0.0054751277442942,-0.151135062240526,0.0303177362763991,0.134921369123901,0.0048324117874398,0.179585153356838,0.0418849046409667,-0.215106698985076,-0.158858852554293,0.0076218812421241,0.02556772607566,-0.268856645833312,0.0383044959673753,-0.0221255478086528,-0.0407750894216326,-0.214745024528686,-0.191019199261503,-0.0427668176911202,-0.222183556485497,-0.234277231311741,-0.314729124089816,0.0145218282337597,0.0568634183447993,-0.321716168246206,-0.126615023475866,-0.157322114751697
mild,0.0316515452916684,-0.266539551968919,0.473412477557257,-0.474213675256296,0.196728865961474,0.182122462871692,0.723536476867916,0.634994628410669,0.15653001208742,0.497080518017745,-0.233734298849691,0.0389780189614469,-0.0527263600830129,0.359476966620112,0.180870958310045,0.154991638053197,0.319490085788913,-0.436242099885208,-0.0566038457346963,0.654672597995782,0.106269581026312,-0.247569719854076,-0.219067297794641,0.402741545710777,0.418150947260897,-0.133484548213488,-0.267165719737192,-0.24842224049602,0.370493691052005,0.0815157411799468,0.621547957186106,0.467503687374968,0.68241722640961,0.350186190921345,-0.27828621947136,0.652792281017141,-0.09568091146501,0.539547545273083
mild,-0.02192779859942,0.0143501953671267,-0.106374325345365,0.190059863596187,-0.226895296991437,-0.0372018096754523,0.0477656111763105,-0.605268632371392,-0.10937499730546,-0.337982523074965,-0.0091092380278585,0.126388163043887,0.266580829094234,-0.321102618366507,-0.0727897297327871,-0.183335843454192,-0.037931893573528,0.291392114259323,0.0276800548493049,-0.219282940034008,-0.051937428232317,0.129184600355855,0.0479055604532606,-0.221926410990308,0.0799455083502678,0.312352049846106,0.289940816332457,0.27665228487001,-0.298727477823825,-0.127984813807533,-0.200502750568442,-0.407636209413251,-0.187295576332996,0.0077671432033465,-0.132372861601191,-0.316440874248465,0.125876078260676,-0.372448551270987
mild,-0.145657898996855,-0.0436403037765431,0.015246690994185,-0.425259296369403,0.032128993235979,-0.145883541864739,0.409699090676715,0.217469851370369,-0.247161103824848,0.333459024808352,-0.595868832898543,0.0173045681800508,0.0843207965953347,0.345540722536683,0.0491082738238048,0.0751793045375733,0.104188083682827,-0.147125127453347,-0.350759422701368,0.154642533680949,-0.469672254496944,-0.301569623204059,-0.418019052159959,-0.0634706649340474,0.63811753809042,-0.162585840345908,-0.54944313840014,-0.364842733369503,-0.060098001881823,-0.121767602979103,0.235792281430667,0.0015763055467691,0.0441503326844686,0.246161079986701,-0.0520995683174764,0.298458195496996,-0.171234907416106,0.326770090530794
mild,-0.0724203118030463,0.26840642201739,0.371093779672444,-0.247533954029423,0.20852684728993,0.338711788658619,0.412336486049861,0.645047980279737,0.120721346123333,0.371604538220285,-0.263370539802414,-0.0169600445051653,-0.277581959617286,0.100490027299046,-0.0512441515797994,0.0565385379824887,0.210925253690481,-0.357477573044476,-0.166232945571485,0.505456682075821,0.212658690479893,-0.381154406383412,-0.162917086454718,0.425548035260446,0.210463359078681,-0.151839459466382,-0.533341563218922,-0.114764054640809,0.403931717412461,0.0261747671065344,0.479438812829184,0.507345124308269,0.504424875386139,0.305330777254392,-0.301874018629255,0.51195180137165,0.0291153437814411,0.318645694027761
mild,-0.142569254399073,-0.0393325806728291,-0.453088768016873,0.221931687111201,-0.351230610263939,-0.355084324259686,-0.397530911115844,-0.489117153515237,-0.0440001409763613,-0.196849949132209,0.0284264537749731,-0.0535813246849049,0.261711781245441,-0.269247508427971,-0.132935297268737,-0.154950397370899,0.133206954957896,0.0192675189218734,0.196398903370788,-0.457341779114468,-0.224187189702538,0.251162024271942,0.01076079541241,-0.380576137246744,-0.483848814369604,0.087787013028238,0.452998238417993,-0.155117727392093,-0.266332240588702,-0.163651709954719,-0.419279462995267,-0.498194669339301,-0.491746075753335,-0.26037090793127,0.235312914091623,-0.720457397712716,0.105681137178819,-0.297694813260284
mild,-0.101196716650574,-0.368558515952312,0.0678180954873774,-0.57019336193731,0.0026516680290151,-0.262092497878795,0.112421468832914,0.274866666771659,-0.121707424127197,-0.29011689352739,-0.635802141875976,-0.31770198749275,-0.144714292769875,0.041670828306299,-0.146369167572699,-0.108414411777707,-0.156491079150298,-0.100689948025098,-0.459752435666022,-0.0638884073387343,-0.548160042217083,-0.254616380861937,-0.49483293318726,-0.176007330797787,0.409251647643193,-0.319350307988083,-0.479563943988418,-0.400913780556538,-0.236743489577798,-0.356365085314427,0.123044815070855,-0.0370988839970178,-0.0479133728511254,0.154192495774226,-0.350691946619817,0.191826054299032,-0.234996454535972,0.0605627542595578
mild,0.11684032374479,0.271744421583871,-0.0123739508599345,0.0752424395603995,0.112546619137215,0.125436908283225,-0.173930983023872,-0.110310918731686,-0.0560207123549887,-0.0529768817447095,0.0559305210613906,0.377917656534716,0.159844166623422,0.0068169958068708,0.094511662420724,0.0559700434810544,0.0962737271790584,0.252878157997403,0.202939093196073,0.164464030299158,0.11166536146429,0.155951929841818,0.191676080271566,0.117832580980229,0.0558646520007874,0.294952922487483,0.198448637560993,0.283190699437998,0.284305862815846,0.121819013524064,-0.0061227127710706,-0.0920417423794042,0.0143544686007646,0.0529850506065,0.251481351191014,-0.180580529231506,0.353591796524532,0.142083272381979
mild,0.0358853725705307,-0.213625674030495,0.273803451015104,-0.0148111863034399,0.0296215816333832,0.183035883399911,-0.0751000028359348,0.251880333984196,0.0410221108428091,0.0256724422424317,0.0602404773136044,-0.026835493263019,-0.260147025620666,0.140505870321031,-0.0218466285313614,-0.245131082545237,0.0992982500830215,-0.185030288821525,-0.272276782855843,0.20158233742713,-0.232515420030909,-0.10513728713442,-0.0948675151281214,0.302328063178468,-0.116615955179769,-0.134046015956334,-0.406945939213087,-0.215037025992723,-0.0080985822497306,-0.0541663408444522,0.0765108808576299,0.25112339610457,0.239035680097335,-0.169263591850685,0.151364118099006,0.409975987088089,-0.0283265327862839,0.0538334391063876
mild,0.0502522084990334,0.212700598256493,0.3731229301023,0.133436450409248,0.406347977785749,0.38947632406858,0.54815938385352,0.422662444822851,0.16572041991047,0.319485774522654,0.133485436556934,0.0036455435161108,0.023050036878503,0.251482352195255,0.0963510764118998,0.238124473954757,0.0661700831975972,-0.395597005576433,0.025666950422194,0.56181780007076,0.256612109820345,-0.371392561510322,-0.347460676177687,0.407279270418888,0.403231927915996,-0.337956399871511,-0.383818872348284,-0.0969009325959998,0.273100836767539,0.426272930381516,0.473506522474852,0.532136867554843,0.334736725754972,0.319051717120566,0.185067111473233,0.624463257376765,-0.204740031244804,0.404384557261978
mild,-0.250671109933612,0.0671477549749186,-0.493116813518502,-0.131523868880769,-0.251995998730481,-0.217582188232634,-0.35902379981612,-0.326668332313404,0.185604493285679,-0.0164137721085253,0.244675195637075,-0.126336983697065,-0.341692861116768,-0.439698186599847,-0.0372173858906234,0.213601877898283,-0.239417043892073,0.0002883453853047,-0.358895015646368,-0.182138626068953,-0.261770143829283,-0.0488541395745529,-0.0840878060577279,-0.435131955434913,-0.528667758779941,0.119506731641432,0.0341338484853232,-0.181991355898893,-0.246395163373943,-0.125723795717372,-0.321962462568338,-0.263128063565233,-0.394399210258078,-0.251651497356222,-0.0072306919507795,-0.453699968885262,-0.257603338432988,-0.219757534140927
mild,0.0702833950197028,-0.320217287868094,0.263467706490003,-0.183787382788314,-0.0222405317269213,-0.0511229509875606,0.276427149567889,0.429172394701759,-0.158948076641547,0.200736690534282,-0.373521884871869,-0.0003478169871738,0.131781605366996,0.133637560299898,0.0355291538361851,0.0911038650196126,0.160384620263519,-0.0075418512844154,-0.126638725961275,0.0856238366927502,-0.110377066954153,-0.287592289083255,-0.285833906453894,0.241778103863532,0.546122562593193,-0.416281440928732,-0.374062957637753,-0.232664233644063,0.210140237852161,-0.136114542426206,0.489608861023347,0.285808363527323,0.318127888190581,0.37275419644618,-0.141831820224363,0.475123126867247,0.0945187405300702,0.123305724928819
mild,-0.158696954500974,-0.303634668472485,-0.0694084432717907,-0.161218606858264,-0.0454120519751029,0.204807912789493,0.161276376882064,0.139248729786359,-0.0420544287652414,-0.108204553729463,-0.368828112513199,0.0622755093923868,0.125241952487191,0.124296791570974,-0.053269319451935,0.113634880931461,0.264059422430208,-0.185211287745646,-0.0582499782192427,0.231472754056766,-0.252759364271541,-0.195914989943791,-0.0649931724149322,-0.102341865341294,0.225218443327812,0.183513832856417,-0.0649477222549583,-0.158592698636115,0.0321532045877679,0.0050067236717836,0.446299598774552,-0.0885645384709263,0.156281035641416,-0.0405578294772006,-0.127987889608668,0.175453244073587,-0.10162641097946,0.215692937653912
mild,0.0556189137037249,-0.378429741822695,0.086499061065277,-0.302177114596456,0.227210774958751,-0.144720550945978,0.383209960469395,0.334195754475902,-0.0902768975230018,-0.0863763035738529,-0.130011446992468,-0.165556864654513,0.190903034905154,0.44277846377927,0.359882253538973,0.0097529079072113,0.330283189587597,-0.227148079788763,-0.123131907803996,0.315732532246981,0.099766082017848,-0.293781935817538,-0.338205236028423,0.240540400203273,0.406413350337079,-0.0398732068530019,-0.511166165704355,-0.523885712398774,0.280623466915511,0.114650148160929,0.368832460225082,0.311317953607405,0.270669507654793,0.238576347976712,-0.127261128571018,0.456061985993922,-0.307795017560668,0.458017740683779
mild,-0.108907731016749,-0.0790342496488296,-0.414946225514282,0.496447457750681,-0.36048150043685,-0.0556536876918345,-0.30539678058913,-0.696263415473629,0.044948047628485,-0.0989530064077316,0.359799371826294,-0.0418595321517108,0.45802677411664,-0.44753932179687,-0.154903787552316,-0.133917149272374,-0.0777202588741082,0.0384099946152891,0.179479308179962,-0.439528984125298,0.106250264624108,0.597940906806169,0.321090972383057,-0.366975559792387,-0.763003192565268,0.446834498456306,0.46843839914805,0.184354783754565,-0.302846119035317,-0.0256558939833316,-0.5494979013942,-0.483097975485062,-0.31115443270808,-0.406156664042152,0.352595507131308,-0.745970537608512,-0.0171833723664642,-0.642399623664243
mild,-0.0118266667023375,-0.081140033002918,-0.116836817382826,0.291367368461226,0.121344832554207,0.221235550519548,0.0716514867329355,-0.420988453410021,0.413104026675635,0.331049977841635,0.511535429987966,-0.0869384227083391,0.193248873711446,-0.135903366496232,-0.0842159626118544,0.342468578477802,0.0981124217343473,-0.420103129863788,0.0957380968383124,0.0663135814924562,0.294878312855651,0.503993289811732,0.32096680127975,-0.11034876768726,-0.624949189967534,0.185811384971262,0.136690268143526,0.254611661526695,-0.195018866999002,0.0563201728804832,-0.439231247655701,0.0627032599396858,0.116743372399356,-0.37566474936419,0.125931945053098,-0.532374384619074,0.0396585090809618,-0.405905620851132
mild,-0.134157777008926,0.0674387746569481,-0.427260279722594,0.032242755637391,-0.401353932799823,-0.373292627903541,-0.121702016975955,-0.526208015269624,0.0685019814112065,-0.550666986439238,-0.14269770957363,-0.044291377038632,0.0994721379530197,-0.508653586626179,-0.106478742493131,0.246921458993006,-0.114796593449506,0.635983757433707,0.0044062279059874,-0.603731971708268,-0.100998847932188,0.470440968774798,0.143330689446371,-0.474093428600598,-0.157725437475065,0.71288558823721,0.415883481050361,0.0064682061551291,-0.298344931027721,-0.154035560467694,-0.3667000992385,-0.662102633077458,-0.507714121646413,-0.276892142226497,0.144672266824213,-0.686775171634127,0.0056631062485601,-0.416439963501354
mild,-0.0529652920810287,-0.0824470527790618,-0.574493271300004,0.084283518189902,-0.566750049884248,-0.442376101924074,-0.137592498344454,-0.646591325472475,-0.0034817192036914,-0.457076799850083,-0.0269637066416957,-0.0214504664792262,0.134830755713959,-0.619825692421466,-0.0725849049915603,0.305969214481367,0.0768229668876785,0.601246580927106,-0.0096741014198774,-0.56154309353224,-0.0945942510819866,0.352851258176198,0.197688524610693,-0.621049211518656,-0.180433755231362,0.559660155924314,0.484926047558081,-0.0885561035023497,-0.426744338804222,-0.239227876180173,-0.383120130757938,-0.691428681926468,-0.572485585435914,-0.254847243074471,-0.0084227996949786,-0.735901215294679,0.120135238369825,-0.515423518151617
mild,0.108367467607567,-0.0263840295285931,0.431614331565155,-0.0557633874634981,0.393367042960303,0.397114001678853,0.464636860223036,0.655057408099457,0.1522835463234,0.442743144539094,0.168881245463552,0.10201188081995,0.0198983130879163,0.453124175678533,0.106457157983723,0.200661594113306,0.175285696657232,-0.698022803810777,0.0046434522546696,0.711444012043408,0.0149197299405524,-0.189436187925765,-0.110148777849613,0.450874027075538,0.179731638005797,-0.299238364460806,-0.318081178534692,0.0260544921625957,0.307168679929663,0.248169950626296,0.294751104907481,0.621463871182582,0.616348826973492,0.211330843496247,0.217020077285896,0.532978588057748,-0.198730484363643,0.510881799373888
mild,-0.0490904840731521,-0.0577260316151278,-0.156876513322662,-0.0928512806442837,-0.111465902930694,-0.143597166372684,0.156906083861752,-0.0842573761482587,-0.0443018429618782,0.0507288965080966,-0.324565216315529,-0.044007576877857,-0.104320154507165,0.127707117058055,0.0826170384794119,0.16900419169054,-0.113031096698335,0.211625852163805,-0.162037469116432,-0.131861474834852,0.130980829340919,0.0135776534520204,-0.0361525803115392,-0.143723689223278,-0.103724703450148,-0.0045485947965081,-0.0119732898464185,0.0097454559342256,-0.294153856532993,-0.175646195110074,0.109406461933887,-0.167508921790923,-0.0738388972203229,-0.228719614536352,-0.3338753291644,-0.149415148443293,-0.0863184620055761,-0.0276318773176621
mild,-0.122189313585403,0.0617293210734791,-0.358130255798622,0.0517836427860813,-0.251180603707512,-0.169641570115827,-0.191166151619463,-0.397731141473488,0.164451770149876,-0.268994625667533,0.147482573054224,-0.0048877914904483,0.0190147178338471,-0.246416459206495,-0.1330092957988,-0.148324433969525,0.0423552130815515,-0.0179686943956597,0.0910994438324276,-0.346111546862439,-0.0002623736424498,0.210853082681135,0.104125556999176,-0.346564295098589,-0.399288912563835,0.0976495800091851,0.216627734575605,0.143383406290473,-0.241052598722153,-0.0806918302526981,-0.407306140067214,-0.242327326601286,-0.403475390400342,-0.232460363963216,0.0558100121243941,-0.600280716133924,0.0994748606013978,-0.378171850689659
mild,-0.1009273694505,0.097899905343864,-0.439901682968158,0.451444912160028,-0.0494888651946819,-0.0496903800095163,-0.116247950811415,-0.55470770242474,0.0070043810361387,-0.0115254779448045,0.414317269838904,0.0138888029113236,0.0506949992025694,-0.27237112933017,0.0550558015244142,-0.121794533567679,0.0269492737868678,0.0576844730754107,0.172796699485809,-0.376189413717646,0.0826159479154423,0.419496389227028,0.111785975988451,-0.346504943482339,-0.553021813723799,-0.204263627663045,0.484181559080585,0.0565592204539572,-0.167406340434565,0.0157006469870498,-0.365786334850781,-0.427113622914566,-0.292345245358517,-0.271593971028341,0.17741583330384,-0.586739775500495,0.0139177061402781,-0.625429005207409
