group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
healthy,0.132040098032744,0.067057033293443,0.236236496850857,-0.0343148979937537,0.0335739181519094,0.599177627071452,0.145131742702557,-0.0080461756732139,-0.0076743638797319,0.0671358989092155,0.153028411663271,0.399594601288855,0.226392980291585,-0.0273428886489949,0.155103068029735,0.133105109865041,0.136414728464946,0.154829972513994,0.0852199293448164,0.0942560456416429,0.203237459484266,0.0702866395235984,0.0418373136185044,-0.153534765320462,-0.0531591025788569,0.349540968307998,0.236991920466529,0.315127330739132,-0.103448553931082,0.11583448276528,0.0337298224920525
healthy,0.258041353554756,-0.136394020704375,0.114023956466507,-0.180361067921521,0.0928069180528064,0.364039843817948,0.458335200200619,0.283530597788162,-0.0715381698715373,0.0678778959924938,0.306944991493572,0.124600250348463,0.0467935806354737,-0.485879310896721,0.0940681184966666,-0.0268260993892982,0.261680754420547,0.0416146343294797,-0.24356139174655,0.0738137375352183,0.0784317636425181,-0.397823200810641,-0.26482805614474,-0.207775947286152,0.262212613594086,0.318747394636624,0.441982121311233,0.48355720407676,0.376314994212781,-0.120327532471494,0.239063186229977
mild,-0.0952923362620889,0.172861863124653,-0.154093029314086,-0.0360796013239292,-0.0016205368951942,-0.293809776720446,-0.0902732008545902,-0.175897479487119,0.110111922856568,-0.0378854655448832,-0.229347859986396,0.117761863212239,-0.130165810640146,0.213890067627793,-0.0752016012564604,0.123660297849287,-0.139891446292494,-0.151194568702519,0.306839130115736,0.132847649660516,-0.458088743070585,-0.0481518497660345,0.294507014835395,0.0274582716108697,-0.0722228795174467,-0.522242796667756,-0.10260267686149,-0.117299709197868,-0.307510492308795,-0.0710487429372569,-0.106518359561901
mild,0.0654445123498455,-0.314205330560421,0.0758002522229053,-0.0740630624265031,-0.245658411118347,-0.0229524353663467,0.419503688157538,0.107070002748714,-0.372616487193666,-0.105950955353474,0.255932914101207,0.0719019938716121,-0.130786141144079,0.0489022968083594,0.0625964192422214,-0.126856530316299,0.274024238165902,-0.184035030965469,-0.504409011779629,-0.310658859802139,0.320126405423931,-0.165185027634901,-0.303189804264732,-0.321820571890859,0.0749739383568062,0.427519529451298,0.135210402017097,0.0917780218839373,0.54818943994657,-0.121367608223892,0.312526007432876
mild,-0.234126732601035,-0.302864846589581,0.0897653431116019,-0.263826289680533,-0.233418445148945,0.139528788988347,0.0160600509077964,-0.16894812030907,-0.384892887297688,-0.11989960900502,0.213024451158845,-0.158513231703646,-0.123774282178253,-0.169528901738672,-0.119470486457649,-0.162131144411287,0.0990744381915117,-0.118287101292712,-0.268922799740225,-0.182821425267931,0.432358537197583,-0.493621300580419,-0.602013958098934,-0.103845186225388,-0.046172288452631,0.0353609618816575,0.0852697119649989,0.0377406144623949,0.17665845838485,-0.167173211014398,-0.0095095257326273
mild,-0.467280170148995,0.214190241554886,-0.32000340987415,0.146929909458107,-0.280575788519092,-0.541423870607438,-0.504610611273282,-0.392131377704676,-0.107899867877423,-0.284504733922615,-0.167553366386762,-0.172871959590534,-0.232812652468505,0.287100752351707,-0.282811576067207,-0.0069086353108276,-0.507416257382399,-0.226197940442905,-0.0217643222655241,-0.0375761434742384,-0.305917748380266,0.4814156191869,0.135033430241284,0.178129598316555,-0.231405905869486,-0.401576316960925,-0.436676849816058,-0.460897923881382,-0.540182906002058,-0.171519827498466,-0.368207775212893
mild,0.387617646426748,0.0473739759972145,-0.117324674888613,-0.297368923882024,0.400995231322379,0.30773285662648,0.230908751977849,0.0708879429125125,0.185166361140306,0.28470596142087,-0.0079129569849673,0.0511841940888653,0.270839291379977,-0.0906227069407689,0.154989298808581,-0.0730071941418345,0.330518417807635,0.169165611089543,-0.0785216182219012,0.0039792171400643,0.0635858942964708,0.0368656576461374,-0.146338060985049,0.0646528071988584,0.436914376352261,0.0149510652876507,0.425470827127838,0.287844399001589,0.3322348149243,0.194531340678037,0.325202837003088
mild,-0.0284825473091831,0.337702381565643,-0.282927218257338,0.10856189426994,0.379069838838218,-0.254468847444388,-0.284594333852999,-0.144566994615816,0.465970503775361,0.314827343819009,-0.161495825368182,0.0042364904674815,0.096917605130799,-0.193938282791181,0.0545934976255318,0.195976285804971,-0.227185765918312,-0.0454321234042056,0.326112258065162,0.213527623700099,-0.404488829482695,0.179417188494441,0.382806498282653,0.277753089443854,0.0839372440251572,-0.312387226288944,-0.0020925591138339,0.0553487297773616,-0.118436389225653,0.204627811305385,-0.033058625106793
mild,0.176994195454235,-0.326024774877393,-0.10554761120933,-0.355514855836427,-0.0943437163282544,0.112213365465646,0.4554090004511,0.115569247578041,-0.469530328627174,-0.171426796787456,0.302163381023167,-0.140474211321317,-0.0986858169125247,-0.223213772972924,-0.153384868793977,-0.393623424347521,0.124923815473556,-0.343795181436546,-0.44904252484484,-0.526686478717264,0.220331645144053,-0.472213479235892,-0.17632717114595,-0.267669388661765,0.146783747809676,0.123038954143203,-0.0854926827796332,-0.0676038295317186,0.337850731472618,-0.271202143861125,0.242355585827372
mild,0.519383744815384,-0.291358676842771,0.197759533868543,-0.0751327961009159,0.332734746972381,0.518081451330436,0.680089441373288,0.349481605933011,-0.188448248113164,0.115853093697976,0.302204489455311,-0.0095038523346338,0.244193610989667,-0.148496358701776,0.0877879205435197,-0.170291426088758,0.579624085194222,0.0420834760553088,-0.318092609399551,-0.267665328549287,0.525237964124707,-0.0354860265737726,-0.531112971320083,-0.139691853276272,0.360458922949522,0.437977958815908,0.541415007876484,0.512141757804062,0.661427927284829,0.182925600898176,0.379106119441447
mild,0.306447436204742,-0.132475994083879,-0.0362313852690533,-0.0453990340187277,0.27792582421021,0.329522063177441,0.410823849042727,0.484879602532614,-0.0550439514006297,0.0881894829099067,0.180888377177798,0.14385183879882,0.21798190078393,0.154658434326721,0.225590511175798,0.120564076042725,0.372787542414511,-0.0445038462419113,0.0010992948131443,0.006358226506724,0.240459755967645,-0.0271431444712413,-0.234153856150983,0.359480845235768,0.4134591135506,0.192681239857866,0.340026607496707,0.41412716067302,0.286916013005119,0.194969074466853,0.0538307971618702
mild,0.444718888306885,-0.595442220588961,0.268799737644594,-0.119813917795137,0.157041948406778,0.638055434008986,0.615344144596969,0.0205759553227715,-0.663226216936494,0.0220959120222938,0.358553729277307,0.0413338111172453,-0.0244005575007209,-0.336229282936346,0.153934706065845,-0.160068520096592,0.385972767009421,-0.489621096215317,-0.181183818016338,-0.288089231150713,0.738839909721822,-0.460732960031047,-0.570387197833016,-0.067940416921896,0.165544776893518,0.600251267581305,0.452291035303643,0.466276516928387,0.488548291764237,0.0881592469623976,0.235678437890687
mild,0.417321815561697,-0.284134069311094,0.0179839495719031,-0.120079460377773,0.351424893060063,0.60514866780848,0.553213558752326,0.477182713821534,-0.394333362185974,0.0064493828828927,0.294269136983435,-0.0693820135816515,0.392851417513424,-0.54332649356831,0.212127506485249,-0.0120891236595614,0.520831829301307,0.237444706523335,0.0185459530951071,-0.0969509868614546,0.539834536546813,-0.433981418378523,-0.626663408154761,-0.213059894063323,0.254951689547237,0.0990482044001559,0.628648415544044,0.542689521667949,0.6885352589773,0.0491412778916388,0.371855676789026
mild,0.425890494896914,-0.104080277865091,0.288148664944233,-0.467126455886016,0.322278473742286,0.213086994066352,0.545029991527229,0.348002487231702,-0.0480193391871461,-0.0980313847680713,0.314445127552181,-0.0906171032474059,-0.0161499820163258,-0.334805682852569,0.063719748435744,-0.311378883017253,0.431646278408818,0.0259226930068386,-0.453013024694245,-0.442493718210331,0.191221097548158,-0.355688142235962,-0.384299052563531,-0.106353272526796,0.0984469275790951,0.4594707911923,0.430510485132047,0.276588066594191,0.781301091693688,-0.219785475217459,0.0710070093757402
mild,0.323044049124487,0.122632447589572,0.307720510686345,-0.373496606960865,0.360339497511949,0.473378490177061,0.571157755339417,0.3813125821977,0.101099729375399,-0.141615344279691,0.37577489723185,0.221413984554423,-0.030257260265568,-0.458701809727229,0.146856527792713,0.0005641088004877,0.578255080042823,0.0996143236590733,-0.310030833128006,-0.256806557918081,0.505900872293075,-0.455298463773609,-0.246589902586796,0.0466975550715889,0.0310764979436581,0.515135132986548,0.478389921280184,0.36868739115007,0.56365727896372,-0.173748560761858,0.358210150368944
mild,0.107567858117871,-0.24818867528827,0.103304244045778,-0.0583118818858547,-0.0836098500004218,-0.0126379622417471,0.0340308578391473,0.173992446465371,0.0588811504256432,-0.202774596614372,-0.0283333441428399,0.422894660014879,-0.0339414827033708,-0.0656039148861973,0.0586150565141363,-0.148371412939937,0.458945340792999,0.179759420335056,0.111046200841405,-0.0546482484887606,-0.231545446523726,-0.143022572383778,-0.0132330303224574,0.0729075257125154,-0.132089799132015,-0.115045867224584,0.227084366683306,0.0600742285868874,-0.069962579233103,-0.162247701568702,0.298704834065631
mild,0.466756298309607,-0.250082417240866,0.360430447521566,0.0150182859076006,0.0720659745996409,0.200392195808419,0.322058296624742,0.370124171449704,-0.131228253164045,0.408351780530736,0.110550157771767,0.353632107118834,0.303478328257085,0.182400011403786,0.0752532047722226,0.107694130023087,0.195374782239597,0.110582791351733,0.0044184525216964,-0.0316527737735518,0.420402086054169,-0.143586903400126,-0.128406001706289,-0.185341171268917,0.0503888632275737,0.278870398041888,0.299897454215548,0.24768902656153,0.275659215878749,0.293614833215839,0.285930170648285
mild,-0.102004973960166,0.509939492707069,-0.186861168468777,0.148218518539131,0.108761309595973,-0.254909080917891,-0.111340918161206,0.136539505867303,0.433366604066401,-0.137150527641552,-0.125782706592743,0.144844460905595,-0.0592614645015951,-0.190517477435494,0.322019234554544,0.360143432768817,0.129900804064014,0.426040794765413,0.108981998458326,0.34578681163584,-0.550068703226351,-0.121727222859197,0.426032218593689,0.171980159658641,0.0211428353262001,-0.198846355889652,0.205650473208612,0.142168822030378,-0.488878672877608,-0.050975663340319,-0.072393324963378
mild,0.495317915616204,-0.248087938585032,0.135835306916986,-0.387763960915692,0.477610121816136,0.327980860209862,0.486477171566032,0.128507118311382,-0.135814080238387,0.39952398908216,0.194597431562836,-0.115582334134398,0.0532950507470217,-0.261516782324729,0.224144176468705,-0.0793094115332999,0.605069679056722,0.124140749783572,0.30055872631834,0.0440592455206144,0.497880583893665,0.0669675766212689,-0.165796839585817,-0.0711155246264426,0.250154610841981,0.0389006411676156,0.390793077838742,0.571117503182162,0.604820227729963,0.146934277235519,0.250602708263006
mild,-0.302059645871726,0.465760342911017,-0.228070010519504,0.273705162185786,-0.0038929621383197,-0.269700982443514,-0.559475963825638,-0.211062669973053,0.248019100872456,0.0203747467267865,-0.30389045462161,-0.0996096968183589,-0.103292255814006,0.247995902735819,-0.0205994357432295,0.222250112281569,-0.376708318073784,0.0384140462129122,0.516372660072161,0.288463141287108,-0.514543011000429,0.476447385552943,0.477011066510813,0.357805665345968,-0.131426988692499,-0.393657441700186,-0.435721535054057,-0.212651865313689,-0.626970578843595,0.095514072053047,-0.431917633355727
mild,0.17078083277099,-0.118826992215615,-0.0330379195613945,-0.185712916216076,0.288914807832046,0.154307988540381,-0.067517515892493,0.309492046310813,0.168870381726741,-0.175761982128951,0.0224584726691897,0.0848386216377427,-0.0032335677436775,-0.30601331611523,0.0294187246674739,0.202356536307527,0.302399158344479,0.2663740390709,0.13527537886889,0.0894546496341168,-0.353096382408796,-0.211559689636563,0.100524117917642,0.257110819892552,0.04164007950088,-0.0468774750234445,0.228800781462049,0.163359553683053,-0.0615227323871623,-0.108503999636951,0.0314154584300643
mild,-0.533610802682295,0.0081011177718987,-0.122958764274844,0.179202191927754,-0.373377547285183,-0.0434219568064462,-0.561972119933911,-0.573209539457105,-0.128927307440826,-0.0223862999625382,-0.340321555515703,0.0322059574039906,-0.0242525676533483,0.489220180258973,-0.325550169895012,-0.0981368873041395,-0.6270766615494,-0.0578814701043753,0.334481921483767,0.138560274170283,-0.370252041690871,0.703247279751237,0.292263096171101,-0.104826213590108,-0.324606275669137,-0.339733683135061,-0.588576179089535,-0.485805369955777,-0.792501800137752,0.0249832514777136,-0.435569036359277
mild,-0.211575450428216,-0.0615357088891706,-0.107410519604767,0.174873004165813,-0.30066187993179,-0.287712238079728,-0.214192343697849,-0.295615024464838,0.071191559997967,-0.0181851749123122,-0.264234220396519,0.0157199744984876,-0.230278400378576,0.331519331333361,-0.133485032388661,-0.104820872429074,-0.42105166090902,-0.0127686537100917,0.415040037066203,0.182460967483413,-0.0292908255295929,0.292368081478826,0.145231182382485,-0.107328527934105,-0.120731580073539,-0.342187671679477,-0.305058490734967,-0.297990668522876,-0.27011102450019,-0.11115327203393,-0.148477831198792
mild,0.419139811922296,0.0451000252236938,0.104039134472869,-0.314093818305564,0.351325175489468,0.19291517321227,0.563776852459202,0.283568072243604,0.042675182497156,0.124338853601839,0.465490603923392,-0.173886473363422,0.206907189106274,-0.412591949854036,0.325448335836373,0.0230776638163251,0.552774502087711,-0.156618145944782,-0.151900395325841,-0.0859169830575353,0.180466019618867,-0.469285180000412,-0.243568236731819,0.0636758097296756,0.280939359990316,0.399107204989508,0.557325661525567,0.483905752936494,0.595842672467072,-0.0869568062605902,0.375019653390008
mild,0.0364697663696316,-0.0244270669163954,0.0463212385610132,-0.0830257207665947,-0.0520000977982307,-0.129821046781776,0.100298479893534,-0.115456549278532,0.0574064127580037,-0.0874010808776613,-0.110057647291731,-0.129192252464938,-0.0077872303427613,-0.152938374224606,0.106709359793126,0.0530502863175049,0.0993291905682162,-0.0464120417635282,0.0235804880713209,0.0854226939639339,0.0078169426963668,-0.278791731639175,0.0812570768221826,-0.199806814915096,0.0842750681025568,-0.111724880470674,0.0346482347426162,0.0035529319900175,0.0778982856367428,-0.135899203635933,0.0225332142754811
mild,-0.193149210720337,0.0272693955585472,0.262291002563366,0.117070985210099,-0.151465882860354,-0.105754046367334,-0.0549445054069278,-0.0361891195118294,0.141341344610296,-0.176804723712343,-0.274907065787519,-0.120702427591636,-0.0789109315577317,-0.0096277450281746,0.129358188289396,0.0817769532285507,-0.18550452056105,0.129995207598812,0.0343751026043408,0.0084049373348856,-0.146662777373085,0.0108247123980135,-0.0327788176173105,-0.337873120140573,-0.137698371290629,0.0166726488481303,-0.0314358322889494,-0.135313401659606,-0.260083099464066,-0.12660660355665,-0.0903849422913049
mild,-0.352420120179025,0.394791341250214,0.0004985143791815,0.217211154493466,0.101787496099797,-0.0521094677005945,-0.576633223763246,0.200642998212792,0.392456685915791,0.001263976684916,-0.230369045436479,-0.200251375925921,-0.0968530950830323,-0.0358448586361363,-0.052618473314206,0.0951409267539304,-0.271123454504156,0.0365738128670089,0.436486856102856,0.0769724126189949,-0.465245601148452,-0.188537593888768,0.406463874090006,0.252496057671954,-0.164498038919939,-0.380309469736155,-0.390116729851303,-0.222077415467292,-0.453598404243282,0.0565791505951711,-0.507497925705885
mild,-0.234909290096079,-0.0491914892845888,-0.0549703538209573,0.0555218164570447,-0.267519781246138,-0.329434094821031,-0.278879951925158,-0.0256641335880023,0.230486332168571,0.0100895472360598,-0.166505458527064,0.320616192368496,0.0308505728628594,0.273338240730587,-0.0688991838348479,0.033396462941664,-0.13886058598117,-0.193413228518063,0.0223790893049016,-0.0368383653104148,-0.105638018312404,0.122692908156063,-0.152122732420042,0.0346994944507,-0.20551031169842,-0.152167419100019,-0.177996273188362,-0.213993014618004,-0.347570981963414,0.190608929204509,-0.0091210272437867
mild,0.617594055453363,-0.383456518506537,-0.0586139934058035,-0.203367370540889,0.326423259736455,0.634577072361433,0.783784641654238,0.318084291362505,-0.24288173947572,0.0528974049297616,0.477028685429104,-0.0445240339771977,0.181110970093227,-0.398909828081526,0.261069416778351,-0.108418952039624,0.638556394496451,0.199357658565859,-0.183802552777086,-0.047260560411218,0.480963066172395,-0.535956385851754,-0.436076355812956,-0.20913745551675,0.507744349573258,0.469563105461444,0.655565280165189,0.669621442641716,0.821934449480675,-0.117938893557757,0.565128294788917
mild,0.374923780405685,-0.619444316493737,0.0673828597743251,-0.374828437777253,0.0529977541039622,0.530753595714165,0.610226842119226,0.104782818411996,-0.693079447104029,0.0416832419716125,0.33972418118102,0.028380547193259,-0.106890331852425,-0.159733439660399,0.0927212830906068,-0.237619891146061,0.40772824490173,-0.642677108838993,-0.04068302040874,-0.340926467943567,0.670729127511905,-0.138564939130488,-0.761355463898628,0.0003794843821693,0.0043948774470778,0.471503522130618,0.351106353293862,0.365120081958412,0.605393802349819,0.0461916910025529,0.105209374303419
mild,0.0187187934597619,0.0030204133915121,0.217281312326896,-0.057010118298558,-0.0221011537245735,0.0344628317328509,0.120276894981696,0.0359587007119618,0.0022902454052624,-0.0901296506873585,0.175477136201135,0.105108999496321,-0.0766916022812384,-0.172195775038184,0.0371627254663974,0.0119501593391933,0.060340961492618,-0.0003877898076659,-0.114726073709179,-0.02766545848809,-0.0595336457143975,0.0988079692036615,-0.0988988051146103,-0.229904704174873,-0.10429966098242,0.0945285359060686,0.188258703809954,0.18541859466727,0.0384583561110467,-0.120705420734828,0.0375217996076617
mild,0.0380602471099491,-0.34631858794757,0.436848918021631,0.0223819404211812,-0.212726329364623,0.109191305009696,0.209297388449872,-0.197011527386259,-0.351336925014206,0.0654921077441255,0.211045843624169,0.0802681685018939,-0.0784816436892184,0.246142503797361,-0.101776963379836,-0.0847066929451011,-0.0538268125335694,-0.43579580670369,-0.393053670227285,-0.284574767655545,0.568565898168511,-0.0626441210681237,-0.326446397533644,-0.033864234860243,0.0475334951369197,0.28557936435996,0.0481056963575961,0.0048967502298611,0.243911900201529,0.152610649729765,0.149023447122624
mild,-0.170244040242685,-0.637559387474234,0.182778153389751,-0.0680217962669752,-0.503233833457654,0.0841766571030642,0.0333142198744689,-0.289927714208903,-0.667936826853886,-0.142590983477969,0.114152408094555,-0.0471249404372916,-0.0744516811453342,0.257985304791836,-0.325019339465236,-0.407721299781551,-0.183949327162212,-0.523061885182646,-0.352041143569887,-0.470520773974354,0.571168912436641,-0.246606314595971,-0.512178628703498,-0.545724815870904,-0.287441439516532,0.12983231118421,-0.262723412809997,-0.163445250294255,0.150009991247793,-0.213884510822856,-0.0882122923367905
mild,0.53580410086358,-0.520682671935572,0.371084062280456,-0.264708414920606,0.0633735741353392,0.34890688517761,0.758487166057476,0.312649267022452,-0.460603967527739,-0.182125077365388,0.608623317620711,0.104206136146766,0.234981676456268,-0.269013456866479,0.141304517278817,-0.251763749999951,0.442513990218664,-0.028287989227109,-0.417510558582698,-0.336407387106576,0.586775704824746,-0.409836229622149,-0.634838191523547,-0.385683428394329,0.453262082361568,0.611139023838601,0.542883634195378,0.460835686286306,0.671360469634632,-0.179479165938505,0.630728508651289
mild,0.401043839824907,0.198507222577246,-0.258690994156949,0.0747457494004612,0.522235599099189,0.0308280828007709,0.0307658902693365,0.689461007097349,0.592807582918016,0.294005895604293,0.144803066732623,-0.0349918462975513,0.193350855142893,-0.536409195564352,0.432632265770478,0.223686694634115,0.432326651716597,0.319736357575144,0.28725507086582,0.275743954485609,-0.345707583057917,-0.315952587840923,0.0740235189836225,0.36169448316284,0.201516993317852,-0.278487796078867,0.498704709272072,0.452543091449551,0.200749378311459,0.187629943165769,0.114283708177786
mild,0.405223308607396,0.176473552340661,0.18537372313507,0.0054797968510538,0.331083309712748,-0.0667407458713035,0.384288876626886,0.258968775840682,0.26547977869982,0.159614099358046,0.293098992347374,-0.0326601091791647,-0.152088454322807,-0.222787184135663,0.344862878122673,0.224242082324032,0.374892639745223,0.104564403962644,-0.0399957011863771,0.122907532287668,-0.08813820845248,-0.136213234840362,0.0330478402362298,0.479249653462726,0.515232632190201,0.210625071629126,0.439232570703818,0.460059369115581,0.453707521721423,0.161213528169287,0.456029784913411
mild,0.356088324553728,-0.491596749679487,0.303182901075871,-0.278172256834985,-0.0902212769651568,0.120005100760971,0.584674534937952,0.208153557380951,-0.409886659962315,-0.0887879190347747,0.374820100152364,0.114946390708888,0.191737907566152,-0.116837873014416,-0.0302834922524761,-0.2629193317,0.174872570078429,-0.25613990046425,-0.316248970265423,-0.300874757032632,0.398355200359891,-0.42470406296031,-0.523018718712044,-0.357150055580274,0.167166654601336,0.308677654553167,0.343941362602798,0.212061735720376,0.557738221109067,-0.14033487557648,0.320377585343674
