group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.373109168914597,-0.467928632002696,0.203570692436485,0.194540815342837,-0.204436227033596,0.10135930065174,0.158281236678527,0.599141437209618,0.0529043253379319,0.226277854872907,-0.43641563463533,0.164708208496429,-0.107667301137191,-0.0092724057621471,-0.289844804963953,0.15201613469918,0.346367349862208,0.0017002432183688,-0.377550543465502,-0.134473132515303,0.319505357154783,0.44379470269463,-0.0980975846132032,-0.263785689251863,-0.116008210619324,0.526628221892389,0.283470480303502,0.374528429191298,0.0684516948441126,-0.12185508445333,0.655125574382238,0.197670316684418
mild,0.0754552654127008,-0.097155287359413,0.192571456666861,0.144297770383567,0.0069426897083002,0.001287069731123,0.126508641137408,-0.0114546719487394,0.0542796169642367,-0.137277917204527,0.0671732196067483,-0.104918799527102,-0.0062949203858457,0.0433339869247095,-0.014841780637999,-0.0842908948024788,-0.0919410099389982,0.103863639605128,0.100885507272139,0.0384955882085291,-0.144994900310064,-0.0546298579436241,0.0666165837574851,0.044424256121852,-0.18838684093687,-0.115053164836621,0.003171435529399,-0.0395617285446359,0.120050902047792,-0.136358688037017,-0.287037691992169,-0.139662645459515
mild,-0.0705163026662074,-0.470852894680491,0.226503233636545,-0.188675605835572,-0.327010742001697,-0.217116626238544,0.109832221329796,0.323379403543538,-0.0907803909390065,-0.349291721015576,-0.374449944431008,-0.268131395453663,0.0526619128946894,-0.321778251876926,-0.0348942306520716,-0.256791565853721,0.0724276829479654,-0.460879746850418,-0.302543551664834,-0.314792465610099,-0.045085645153636,0.407413706514534,-0.397918746564714,-0.210598235808041,-0.144114963414053,0.327987891672578,-0.0239780839696274,-0.0645968690679692,0.0844246945930413,-0.29337850509615,0.27308884946994,0.154100457517789
mild,0.325360631317499,-0.404841442699555,0.209608867604878,0.27297332416309,-0.128586850939464,0.0963262615323636,0.229272700274494,0.437071172369078,-0.0170591396514268,0.346192750200078,-0.303799027004791,-0.17286727502016,0.0522554681551561,-0.0512880638434627,-0.387023756018272,-0.0510276465017324,0.339620727985354,0.0477803034837856,-0.310464031060474,-0.258288156208234,0.2324240809643,0.225497054474302,-0.277280347084012,-0.400412164607482,-0.109280704634095,0.341482654628255,0.276788128691741,0.329908805289159,0.15132438455548,-0.323464889648091,0.33361884923857,0.320220278680529
mild,-0.065178567002533,-0.580651537593128,-0.0138992171832688,-0.24764165087165,-0.308591389935276,-0.39598541845508,0.0325911021045914,0.369457554787292,-0.354386083079557,0.091698920176918,-0.750052081816675,-0.307129271205433,-0.181338795232575,0.0138546690560046,-0.310563911677085,0.0559292369735189,0.239608272143631,-0.229853533103744,-0.414605344085867,-0.473439191713025,0.114185373010543,0.213532100879705,-0.144937105036955,-0.326403226367492,-0.153972769919837,0.106076861945927,0.0315202576216473,0.0841633897019862,0.120721570181401,-0.362664289840743,0.197874100015994,0.166892586028797
mild,0.15912044599834,-0.340403486122062,0.110571007635664,0.324265904093917,-0.021352542681611,-0.14269501713797,0.24927600502265,0.570024166145553,0.0683667808694592,0.178816376449184,-0.340364628886722,0.0003166775949354,0.0493527623502554,0.144292715885357,0.0633191996063949,-0.0317606992037137,0.270302287580473,-0.103139783716615,-0.24686502524577,-0.31207513699612,0.204807310362537,0.424041068227044,-0.19536538302728,-0.395038463384662,-0.294663510595191,0.378594401926304,0.245530494797182,0.11472996920909,0.283273019815309,0.112034917695773,0.388775668914816,0.4363254204342
mild,0.0921651422271679,-0.44398570418152,0.39681929107357,-0.0681402398213055,-0.226897657573239,-0.0244124492239507,0.537333591162494,0.407786105456863,-0.0769237230637168,0.238498894003734,-0.583757226068658,0.193369251761655,0.0033838478796894,0.271962847057942,-0.0434573551731531,-0.0255017484656749,0.287631606013148,-0.271849772164734,-0.290311315414998,-0.318553302851457,0.0696468994100313,0.76648029621534,0.0486768154869292,-0.369830641694512,-0.261526371819724,0.215038172130643,0.0672338101962237,0.103374787876172,0.426893341322902,-0.169467947924408,0.424702833606962,0.330847553551717
mild,0.0356562078800167,-0.388895457595784,0.120039554325414,0.159737405422097,-0.103900390173146,-0.0897978056081496,0.0747906194420074,0.141605111247352,0.148178035569984,0.121500855440234,-0.0449143286399315,-0.123284900468249,-0.0729805106333289,0.242159930676361,-0.130693516559023,0.0868171437766547,0.110588749095836,-0.018388059626745,-0.184915709830257,-0.161568267477739,0.142622858160873,0.355549949051146,-0.0052153040292518,-0.375849828082134,-0.416389598406186,0.191011364933172,0.163381075652397,0.135195842219028,0.0754139048858459,-0.172456607889039,0.0613089012227797,0.129685112778015
mild,0.441165999580667,-0.341567689411937,-0.0758896679321885,0.515433669497474,-0.290273605839762,0.176286811147399,0.342010434238236,0.51194935639946,0.103143788340835,0.447629025760996,-0.290574740629035,0.0664434589533396,-0.0868857229642337,-0.0996348743656122,-0.120521797749036,0.10031601567052,0.408300696045075,0.0436219102645564,-0.379646481731802,-0.161643522217853,0.485023570074795,0.192761648785619,-0.373316513381964,-0.44598100559365,0.234979533855643,0.39950531549613,0.302665748760488,0.332002471076005,0.2051135556683,-0.0479688359753058,0.503008321916845,0.272393013644908
mild,0.619968461682983,-0.643196069541262,0.197425740020198,0.373490283087314,-0.255468700431062,0.226397106840022,0.623405475293659,0.752453025005555,0.194826688600503,0.101542629165613,-0.597588264844744,-0.0413446753186735,-0.0249041442585838,0.0554567983153435,-0.509769155752307,0.263106168267102,0.595433501071632,-0.338361392837311,-0.238791463611675,-0.363664694419085,0.327788642432161,0.732862818920849,-0.619507718649615,-0.646278327329787,-0.0576046039582744,0.605662390376362,0.611924643051626,0.546164206339943,0.484456702447995,-0.437302991992352,0.701879335096324,0.371781104038293
mild,0.0854397108473969,0.134107062926737,-0.0151081903415169,0.248576429264464,-0.0008665210768797,0.253898635498426,-0.020053769754891,0.0775451742796241,0.0337684916190872,0.0450784270334196,0.111795577416552,0.360402763232362,0.148642409812468,-0.0397632610709697,0.197333524373751,0.0900603560564011,0.351502664015893,0.0171571590307116,0.059233399135873,0.171808153170898,0.25914693026994,0.0680976670197248,0.132236446626893,0.174933864617684,0.499777661888981,0.215056510914338,0.085815338387639,0.201607184561302,0.154703069421625,0.377674722076999,-0.0602426200758662,0.30237443416244
mild,0.361220371060753,-0.0904131706706854,0.332554261090189,0.278234108743252,-0.356919346110727,0.184256225605042,0.339895448690434,0.455102854612686,0.0279498145196074,0.429721498347848,0.039413556713774,-0.141820486548234,-0.150224968019581,-0.174410461524429,-0.313263598650764,0.231592603925339,0.36486449461287,0.0545675781194072,-0.370156078420127,-0.327627272251847,0.325163678356071,0.334926837065631,-0.516855707619844,-0.528153317486808,-0.213293023700526,0.431701737126525,0.508036959052426,0.275677425080293,0.194689251083034,0.0384903105203986,0.626821891100223,0.411196840825975
mild,0.191287218608211,0.101866312299804,0.433326837016182,0.231182974504535,-0.132038543111827,0.480828016992508,0.418380159368108,0.425800674247792,0.206902864140996,0.367699340140809,0.115884508740882,0.127033170215247,0.0643930065685277,-0.0050900063998151,-0.412144487553753,0.190124237996517,0.339001338227243,0.18337453665128,-0.0039226675678193,0.0442044075104893,0.240939616684509,0.336096831592817,-0.148295605938623,-0.0268828033071222,0.0211751676150448,0.514226872393566,0.245580041724941,0.37906899957667,0.43756069567736,-0.0280703926701016,0.293282788903852,0.270163299958003
mild,-0.186100442014598,-0.04235877708301,-0.261575332751225,0.0943177624776542,0.0007957730308074,0.0163031728981145,0.22986894920367,-0.336488021661503,0.450695450993465,0.29402084755688,0.296051465272851,-0.232265685412296,0.298636496780173,0.0906489226097487,-0.445765946493133,-0.136414490112275,0.314428336419691,0.0702460135511318,0.354671343304262,0.037703386864762,-0.285290286177734,-0.443072354684852,0.07221269218853,-0.163337428329038,-0.0145292149088978,-0.325571123804776,-0.0355258123318534,-0.183803233582816,-0.288545828809725,-0.057623469411493,-0.49583804241954,0.0480911179910514
mild,0.507587144564365,-0.395119077217971,0.332485393441013,0.218429383882544,-0.0061719368011594,0.0690509097863047,0.383590081702971,0.687050140496564,0.131902028260668,0.309763873453172,-0.35218846570108,0.118218742069405,0.430996452832125,0.190720480724101,-0.0338668787273087,0.197675161683396,0.335668419362479,-0.152263251672412,-0.329604158866644,-0.216644985189043,0.470374525069252,0.741043562892559,-0.422911532619384,-0.409156909433934,-0.0438854640688435,0.454377849667219,0.462371559982308,0.465855401644486,0.558754450627243,-0.0871072083225738,0.610109193344609,0.503760579148274
mild,-0.0477501018110644,-0.669091659135623,-0.0838179251201241,-0.210343040095036,-0.408708389190705,-0.427170789532372,0.0794831203881613,0.0814733902450808,-0.40105030765186,-0.381975550156382,-0.518511864977226,-0.198523493419557,0.0320825752181655,0.144767814764551,-0.0962333449873108,-0.531927800524441,-0.118482541453658,-0.493653110755611,-0.551477781602693,-0.546296893607825,-0.127294475618853,0.571583399848146,-0.209755948994662,-0.450469803626629,-0.613477694997178,0.102107329856284,0.0398721167075232,-0.2647393525242,0.174867060664457,-0.271108984806854,0.171156282549661,0.119615824513638
mild,0.247638440953011,-0.198624543567833,0.104067717039957,0.370645280452602,0.0708344712030548,-0.0454270702606656,0.349636162140447,0.399616438209751,0.032779838748767,0.170190598143397,0.110452920946785,-0.050772924362598,0.289765119183614,0.0358818163445294,-0.0350948018853177,0.265913188768399,0.276868161051045,0.115678448183844,-0.153163532925881,-0.0818127641593794,0.218588405438131,0.284982016427739,0.0518432567804751,-0.195834270946374,-0.198023786026331,0.520224808940537,0.408481139024375,0.293951604541617,0.242035155682327,0.0143456504752213,0.485667434594953,0.402310124819293
mild,0.420319271482666,-0.59234753473704,0.436891158851744,0.296299618300376,-0.319398328747252,0.0277027449210084,0.214270149075695,0.62889583168482,0.015847917849031,0.193573180918986,-0.332288093208587,-0.019794533512185,0.126547540432211,0.093186904051859,-0.113420538804516,0.0478016318443674,0.426168412210242,-0.114731759579059,-0.619859457853667,-0.37465118702357,0.302010677598844,0.67012150750867,-0.463701738890722,-0.502108179659796,-0.235510895861415,0.469021399154788,0.435557597510857,0.218200659564651,0.304382589212887,-0.242447890262439,0.683343366852205,0.636819713023106
mild,0.333740085348857,-0.448763388470447,0.111342518276438,0.0939794413044773,-0.287727981776304,-0.124690395730809,0.315258135349761,0.49805139551996,0.129295858331786,0.0543375677142002,-0.340217389047964,-0.308282290105627,0.083697153006493,-0.0453974933450261,-0.232661975980283,-0.145939616493904,0.331816596908609,-0.167872674823848,-0.482010875721409,-0.262815991815672,0.0520749969461397,0.444147556227376,-0.31825509696856,-0.393077550774097,-0.177059728508973,0.484732464933519,0.294943344060619,0.160633952727098,0.208650137091812,-0.24988773769554,0.511973095207294,0.375217416775849
mild,0.29796610102218,-0.107728458740284,0.14703299237339,0.31836142446985,-0.0416345756115244,0.0248778405135193,-0.228064345495135,0.500183957413965,0.011976549231635,0.338719191328245,-0.0672118342317496,0.103742454468123,0.204840926917969,0.0653915901896962,-0.0762084066544017,0.21035932433133,0.219244729479212,-0.0052823270385463,-0.213673853346676,-0.231595168333127,0.314593607974487,0.227751313245104,-0.0260749929660918,-0.0800895521915078,0.0463092900112893,0.26450307254463,0.160630815954394,0.12348601298764,0.122143281741012,-0.0210338524856702,0.488621504228505,0.419684608693195
mild,-0.163196696139255,0.186232616857784,0.0225645928196309,-0.145268078305982,0.243961777671804,-0.0767381998258553,-0.132274647792764,-0.327956916238143,0.13889339400411,-0.134059061804645,0.287807383303765,0.0079683965654826,0.210142474478988,-0.0043334673403951,0.325402841633276,-0.0543811350059537,-0.31631745300801,0.0542988396569379,0.581354544881886,0.459404659146938,-0.185646485481927,-0.0086176579406714,0.265934969630315,0.22767458068828,0.205427410652649,-0.315820424972306,-0.208220230481356,-0.15129386743771,-0.105272738366391,0.0958352168524999,-0.417688352182893,-0.0918823206405127
mild,0.594674584048505,-0.0921727403182944,0.171680812435009,0.428708729344307,-0.413633820899134,0.433063072094956,0.455627726223963,0.800536543205935,0.0877598212946445,0.465132962075175,0.066469077854582,0.112273642758302,0.0272190194532469,0.148428505380831,-0.651278595292727,0.364862315090433,0.712086781634136,0.172580815594427,-0.219056668665157,-0.100273199247,0.605088602986821,0.211632257300552,-0.645314173857035,-0.342590489874207,0.0905525054275682,0.40568507435236,0.702331113481796,0.700042349409582,0.283934280721508,0.110883526187016,0.795719901638619,0.568917775376024
mild,-0.349165044194829,0.312039116127513,0.0725573328541638,-0.390941874582953,0.462541612439134,-0.252894520600179,-0.19613113521042,-0.50896427256627,0.145999771610075,-0.29473700303069,-0.0055677280319899,-0.0075765036437241,0.280806612956098,-0.0719983829691692,0.619634272027265,-0.23516793336028,-0.414404001153831,0.0486100583880002,0.252726277335248,0.140912564237762,-0.415272325415712,-0.0780223998283134,0.631326931878899,0.335720674175125,0.11862568847014,-0.26321731597295,-0.53066486269909,-0.475093991780921,-0.0884914034503941,-0.0337333116362985,-0.531066993261276,-0.159290862550611
mild,0.108045741875537,-0.412727245161055,-0.2268649678796,0.0879569373415039,-0.566636965842198,-0.169206928173637,0.0626490249875322,0.337983239000016,-0.199194559929513,-0.0610609043947699,-0.436095668342381,-0.199552488916073,-0.0839344252668078,-0.500668698194447,-0.277212941195744,-0.300129402620751,0.0851623946790135,-0.331336914532561,-0.573123234323067,-0.428162541060323,0.0276389734355145,0.278707657111356,-0.266320768619142,-0.504481559830492,-0.0681772566691054,0.497064334669672,0.224342127361108,0.125593506475971,-0.0090928513647309,-0.237235144103167,0.497586408703277,0.192203925769297
mild,-0.0258483719831667,0.106616933732117,-0.162109301148028,0.315832200563141,-0.0390498837643625,0.373251380760597,0.132892785944002,-0.180706832084589,0.0127848809924525,0.11398673667659,0.133618837201749,-0.164185491558861,-0.135174840516885,-0.148581521153809,-0.135588892946846,0.121481723668176,0.214442950744064,0.371803679071124,0.161287484644074,0.0018779597165235,0.0592407530853052,-0.47346104984939,-0.0590033435142753,0.385691359014998,0.329144139998025,-0.0859604575117961,0.0069479977927454,0.113371673384843,-0.153525353498376,0.287122261731548,-0.117247866795012,-0.191830795189365
mild,0.521941872028921,-0.541311037206295,0.0703461048187468,0.334104084934476,-0.443742009804387,0.136825717098048,0.492869455227049,0.601321046521496,0.121498676375773,0.210995469587549,-0.204827539664647,-0.0760771888445687,-0.0291423763472853,0.0390075413176323,-0.430641755931353,0.178913145388557,0.492003136389831,0.0187530216655419,-0.283926707116308,-0.170605490937601,0.339506415547225,0.352479637213476,-0.440333737429486,-0.648932147378849,-0.287978576026211,0.3566770266362,0.49880922364432,0.489810129725063,0.327153571664638,-0.162948326744569,0.663999176288484,0.48773871023551
mild,0.548846193780231,-0.48913207268077,-0.0280088635376771,0.374621714416832,-0.376501092492319,0.252002753270868,0.64361663498768,0.657711173475862,-0.0274671937157584,0.284301569309826,-0.277819896809765,-0.0993324336908863,-0.0896380597228847,0.0370988424344456,-0.550225549262252,0.224116369089204,0.568304753638324,0.312372343991245,-0.291229807942552,-0.18974921176529,0.417384202737661,0.382865466845464,-0.432368911231574,-0.578138736988376,-0.199328731153865,0.334142208837416,0.53664714575125,0.635706678590774,0.28383580445637,-0.258479062881818,0.802648623249526,0.48385801544125
mild,0.524180865691053,-0.561313470638971,0.0539237146393039,0.157047187727364,-0.282249551917934,0.106810137238644,0.439820720052652,0.706794021320489,0.307953192127607,0.214789109480336,-0.539331942326808,0.151519654138353,0.0766142547118934,-0.0429283112557074,-0.171042109376437,0.247786173251935,0.504145732627039,-0.530308760830411,-0.0933792857914989,-0.273520968587475,0.274756285977547,0.549475560290409,-0.278211494406113,-0.617307950534652,0.0701413036931888,0.37365236063938,0.507152190349577,0.440279965721768,0.482308897466197,-0.377829922359914,0.692831744791405,0.321769107917971
mild,0.425039176638844,-0.571227888314302,0.124778669460256,0.131053841813527,-0.261934858715925,-0.0655326081078593,0.435785453464834,0.583533257362999,0.0591221671087968,0.0913955304154411,-0.531604578656977,-0.0947326348231375,-0.107885009052138,-0.0005934769447126,-0.115584282506489,0.0727708980081144,0.389544212809804,-0.449441150485924,-0.120969511945905,-0.400794539231218,0.0701229335130994,0.712880127157625,-0.322713103363616,-0.7242907622875,-0.165845334454781,0.446407374606309,0.397888485485476,0.397813135742504,0.466721921530593,-0.437458970715691,0.570697592587191,0.194603924629455
mild,0.342023231380985,-0.526463455105553,0.161430109511867,0.269715809277536,-0.294776247069709,0.0097749937683202,0.344255805838471,0.521797971798589,0.057327314176748,0.139041225694124,-0.567143776228199,-0.0158644863499875,-0.106574496571725,0.0920929992902929,-0.140533208536926,0.0368422455831048,0.397068845422984,-0.195601153949158,-0.369671351147334,-0.39126274066409,0.288114288689289,0.550486296576447,-0.532485317630378,-0.631099490906816,-0.352621541816838,0.484677200678413,0.304993858853063,0.265226423294211,0.401586024218101,-0.355978515027931,0.591200594387721,0.292833548275324
mild,0.373509434994944,0.165922772736415,0.172700044416318,0.331855458123444,0.11309413019689,0.282503800584284,-0.164879706363046,0.349241217287085,0.147902537473241,0.312680760880924,0.208147251619829,0.412318145300604,0.0735067592803798,0.124382415914379,0.0645991122853443,0.190473545473562,0.157718516172657,0.141590042351667,0.136280298639285,0.251651924713356,0.225264766199372,0.0044316329122001,0.248287768196512,0.141778745631701,0.453836763295726,0.120693197840829,0.416417246024353,0.30972625455712,-0.0452810347098904,0.197961635295943,0.293998186767957,0.391793180369398
mild,0.562006836191299,-0.497496098493286,0.429966122719976,0.316869937051023,-0.204459370846594,0.0846685085605602,0.358122750548315,0.788782204733596,0.129516658422709,0.309815528142271,-0.437698502307144,-0.101739889472262,0.0819310475236159,0.269540570660056,-0.15924522356513,0.12180893535176,0.437886143253208,-0.0407307061846727,-0.345161160183216,-0.312563350471272,0.487820923004271,0.667604713095738,-0.349978658064942,-0.656490887466875,-0.347172025109751,0.601195686395086,0.538835022675919,0.467156335745134,0.561909016662664,-0.293288785930095,0.702983412442145,0.656941117314384
mild,0.312640298827562,-0.602006455563013,0.342540523403977,0.2131856741136,-0.250169842398839,-0.125449381287202,0.225379273615354,0.647901781687968,-0.0358644824948714,0.0893067095597635,-0.614006437874485,-0.299518811015596,-0.0264053069106506,-0.0066363899250801,-0.175337609828432,0.0392643871545287,0.304868967975708,-0.274218586494001,-0.52705158591554,-0.489396942994483,0.372515838900505,0.599716857798593,-0.369502946724757,-0.646954027009791,-0.497159558034174,0.489646066688904,0.25055430056796,0.122573818442215,0.462563025636218,-0.347281014802821,0.573402870520689,0.432422353736288
mild,0.0976366384337449,0.0841280100542672,-0.140423135805459,-0.0377894331435746,-0.19094014272552,0.0966777742572386,-0.283569189027921,0.115921710068888,-0.144646020648478,-0.155266712574657,0.221928677484013,-0.0301913220935556,-0.297313625742348,-0.392023214822988,-0.183324327656563,0.0968647390286946,0.271642628721005,0.0178625318646768,-0.287269973579862,-0.0627689711522081,0.224781250242982,-0.394571096515931,-0.0478353063047526,0.131739297416078,0.392546552475415,0.113850747667179,0.212632114783215,0.191092825479017,-0.197479858408085,0.229753862033412,0.106978580643347,0.287626174272405
