group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,HLA,KLRG1,TCR,TIGIT
healthy,0.510479555655555,-0.219931719142493,0.353697977357047,-0.434281187316646,0.105108448711375,0.22234649652168,0.756577081182131,0.426585184801104,-0.12207293962376,-0.0915681991720817,0.395417628832593,-0.0811778156622753,-0.088204895950442,-0.609708963849749,0.541598361399885,-0.0335431178184502,-0.525132937478624,0.610690938487092,0.359588310040573,-0.565231675775584,-0.520958164597483,-0.255075826337752,0.0702806093377603,0.357141339292358,0.622630731464141,0.563773386275067,0.185488468182969,0.712427294618904,-0.285575399405447,0.55660785044497
healthy,0.304427094296184,-0.0089238917094228,0.0285497686248779,-0.0207036618743315,0.138513399197102,-0.123016123932539,0.213068687030742,0.0775259508026798,-0.106308343675815,0.358016044325947,-0.0839263162364412,0.10358056152363,0.0981558999535067,0.0565055339482069,0.0479282512227114,0.0942773785205582,0.0044068780028357,0.0903147246111517,-0.0063722755162354,0.139365176690403,0.346697406010619,0.144425712005116,-0.157456074536259,-0.0624057370674016,-0.0579761945449587,0.128428281512984,0.0100367215933669,0.189465194300918,0.341573402440721,0.0193835240963776
mild,0.208699093175095,-0.545303284910344,0.0245594400620839,-0.381891395217241,-0.0485098929601551,-0.0194776221462273,0.378264332604608,0.0993465501022569,-0.507082260318146,-0.0620239160569322,-0.0247601341658989,-0.17895160411986,-0.092936490988958,-0.534284143236707,0.17012305493909,-0.139803856697515,-0.542039192113299,0.146038864859033,0.31246528213447,-0.211156521774888,-0.435618116126549,-0.29319206562427,-0.120639054279786,0.40790820928636,0.093654373979402,0.197566795793786,0.0443089270950052,0.375954497911827,-0.227526597468286,-0.0608822712764013
mild,0.0527004631956902,-0.449794209486455,0.0411840619204909,-0.109972153609223,-0.316425518241306,0.0674792399885571,0.46067499341029,-0.142812579848417,-0.432234996848652,-0.209743011399527,0.27655886275481,0.163245512842132,-0.161845972638316,0.165719268282519,0.171108297929244,-0.320657430416996,-0.529369926600069,0.140166299692285,0.60281462716746,-0.25136720913195,-0.333028432016686,-0.315615570214887,-0.115920726557513,0.507565252451828,0.1452628683626,0.0638632212401933,0.0661220394061482,0.463924443551889,-0.234293702814999,0.181802115105639
mild,-0.215676494320362,0.115566481100373,0.123805652112099,0.129218186313266,0.189109749179288,-0.200211513245497,-0.334639377610488,0.309087441860579,0.319368763662015,0.171263390472557,-0.165999280787599,-0.072363408667835,-0.103959143500982,0.0482625990434047,-0.175178600993369,0.0911232898274166,0.195312131257088,-0.0700601526935851,-0.0114091154283613,0.212590616037701,0.23950124548976,0.185993267608746,0.0582061951798533,-0.42058456155058,0.0177562422971134,0.09167445511866,-0.130404959068608,-0.13487075434141,0.195510009179065,-0.233821360850092
mild,-0.592472440866778,0.0606070836590722,-0.37958553869383,0.0653591801189151,-0.402347855579431,-0.680739908937606,-0.655429583955515,-0.525597546683441,-0.0950291982565634,-0.285067446303465,-0.267676911087029,-0.0890112589911497,-0.324687350145532,0.217070153794054,-0.644091573955491,-0.272204325280133,-0.0307248380191298,-0.581602926372398,-0.581983035598892,0.441050690804381,0.249745172217449,0.071430697677077,-0.351800072470189,-0.346172297353574,-0.635239438082653,-0.673982997073886,-0.192700515700637,-0.684924279874111,-0.227762877770275,-0.463102090125041
mild,0.0860959277715524,0.357753382280558,-0.0282091619104283,0.401436595744759,0.256008444250243,-0.162780383698107,-0.238154062352914,-0.193706246394899,0.274409726956647,0.246148379517884,-0.0825050270250789,0.193828378170608,0.133550505555195,0.284364183540675,-0.183156429612763,0.100170996890897,0.491901976064057,-0.0750516663785823,-0.368864860870504,0.10095086841635,0.596114719211203,0.332157517190344,-0.119875048701542,-0.104619606215358,-0.291474631726235,-0.140908855822872,0.074180454020654,-0.343484943676559,0.351851492325484,-0.157313133208623
mild,0.207150190326986,-0.347097294834299,0.143537031859243,-0.273566611387739,-0.0192388179179696,0.177193517154757,0.533819233764841,0.473196265674602,-0.185910456736863,-0.202954756601407,0.245687476947034,-0.0500763303207902,-0.0231390089866309,-0.151676865823066,0.419973404840881,-0.0021091070372946,-0.240716425746355,0.244156116447937,0.373353637400853,-0.187207870839369,-0.165658165485227,-0.169298052706505,-0.0506870549732805,0.0581710789313763,0.327126065140692,0.260999607002908,-0.100326939389768,0.409687327953243,-0.133091621056082,0.3136479658328
mild,0.288957939320229,-0.530824181868571,0.0984396653869024,-0.408631687801577,-0.0760617476269102,0.0121837903634239,0.521463029679185,0.23283028832405,-0.501976101052187,-0.104505590639826,0.4101028679076,-0.161712309197789,-0.134273058443031,-0.134046366309137,0.256904730698425,-0.373774261510819,-0.540792268127728,0.205677368666542,0.253554175318146,-0.18901291000051,-0.22862779012284,-0.148700357863225,-0.0589376429239574,0.14239878958056,-0.0546233658220704,-0.0005469565496093,-0.0452497093967328,0.46133328859598,-0.302461045585399,0.341426917065462
mild,0.540714707130079,-0.280400441983937,0.343037989012431,-0.0743685194235382,0.374787309247923,0.564749398425157,0.690729538812899,0.414613837147333,-0.301245522212505,0.160290870259616,0.366854865151077,0.106833607985638,0.246299133270562,-0.0699736940021558,0.634793925944742,0.104418203593448,-0.373729586621569,0.572308458638212,0.471560138220336,-0.2030043368902,-0.575591493872525,-0.105990278315206,0.142966158963207,0.532407965327396,0.605140031905947,0.586556896442945,0.147446547864383,0.755524446097354,0.136875738787374,0.538832238514828
mild,-0.297720412777331,0.469693368645594,-0.368319228731251,0.198616064388571,-0.431497094395942,-0.533693386163512,-0.502393446838321,-0.130727100321325,0.304968863131453,0.0770606765795721,-0.298032883354285,0.116022404841896,-0.005740475579143,0.459861723876765,-0.582804904786513,-0.213601618621554,0.561216842641698,-0.419572278375181,-0.242741995583534,0.404084203610615,0.356060112294129,-0.171162456881248,-0.048326758460839,-0.496553573802418,-0.436647582781293,-0.458575259832313,-0.0834328780596624,-0.578214335771916,0.170027774903711,-0.170305670293098
mild,-0.193545365588778,-0.249842399783859,0.0247539446854375,-0.239704495080473,-0.165493441672325,-0.108458075939429,-0.169693356535658,0.210247305182288,-0.104279962878658,-0.283311084904992,-0.288024882445579,0.136970937111536,-0.0370666494764057,-0.149472898503119,-0.133428542092611,-0.12849669222099,-0.0794073454003269,-0.229659821200643,-0.143347936862225,-0.137216507281206,-0.223437216189648,-0.336015859071205,-0.110288414590319,0.0849912526020456,-0.0722943435839388,-0.0961963964591486,0.0023373950063746,-0.201055734626308,-0.282772184290645,-0.0046032960548168
mild,0.307290525477061,-0.0821680602279682,0.269401871245223,-0.202518129058955,0.378781792198415,0.179792987056213,0.225047848998374,0.0725994694812233,-0.136006476481597,0.292777319550909,0.252897636513855,0.0255541820690534,0.0594099774898747,-0.0912658619528956,0.412462577573701,0.0774013438232956,0.0775415332886712,0.432006675628696,0.175864816352739,-0.166044831790542,-0.0754410582691598,0.313445928177997,0.131048399956263,0.207071925348864,0.303536801815055,0.321701213436301,0.059550130042497,0.134619561381099,0.30165456291459,0.293283548805737
mild,0.388831458166308,-0.160650351648272,0.345179199535623,-0.338623727605897,0.10104124511088,0.15759575019457,0.665135907062391,0.320306141113275,-0.282708451881081,-0.118227486717455,0.224707886974644,-0.098177659624759,-0.145630165703628,-0.222972153254381,0.417467325933503,-0.195626623598147,-0.494318061039834,0.344423003970267,0.283561389822566,-0.505382395376264,-0.196733194093371,-0.0812427262488836,0.011892065659745,0.329822397998526,0.312916056656124,0.235609198468768,0.123120029721698,0.615554544980479,-0.292362562220048,0.258791171274567
mild,0.423907147431914,0.470044278518381,0.472960021287056,0.281606828563983,0.730391270542776,0.599790469919068,0.589844485097026,0.28502725556615,0.62659303025143,0.615255574949785,0.515422931515391,0.0763496498463527,0.251955316790851,0.0901697534865816,0.39168492788129,0.433392458849123,0.147100033793225,0.488903711989559,0.347192380985142,0.212031762950194,0.447859058236978,0.11008282501861,0.368028856449733,0.292762664471344,0.523295986052745,0.493968152298096,-0.162973518514016,0.713268267710236,0.16799901193923,0.377425586777846
mild,0.371782415553725,-0.208643099719312,0.235190150994645,-0.0630004905538552,0.0029967496709836,0.186783531476633,0.586332041189812,0.224326937245681,-0.343096346567047,0.107071394636244,0.347618905461663,0.201536409709557,0.15627415166902,0.126145766341488,0.217555063296772,-0.194513436122782,-0.0266011510231212,0.430653166776134,0.489698622218122,-0.256677115060869,-0.336987082990441,-0.133750947528954,0.0584873278608115,0.395374970354082,0.181067387950477,0.211337699696543,-0.0513208406894261,0.600511692511927,0.340345287221924,0.294752360430002
mild,-0.516223212349799,-0.0609717791841292,-0.398302444798886,-0.0969860733450291,-0.164770329268373,-0.0463463953069533,-0.356659479749744,-0.127642333064813,0.0554120686416834,-0.253797664264165,-0.22103773649399,-0.152499532464472,-0.155289322516977,-0.277539987847847,-0.0585866384796696,-0.171262422817115,-0.0828966614996008,-0.362348755978731,-0.421577929688866,-0.0121551680995277,0.0822269599673598,-0.0772351839974554,-0.212317694431443,-0.0131894866127339,-0.275521389674177,-0.216265823043275,-0.26886242057161,-0.468195708916517,-0.133974460307756,-0.526991837104801
mild,0.385162350909796,-0.0194317907074498,0.404152566121466,0.0592220489312402,-0.0234066186045135,0.4790644749281,0.583777708455398,0.167933758750103,-0.0473845498597776,0.0820953671642247,0.115418449315904,0.270919524064508,0.249308112860015,-0.001479957668597,0.51685705183078,0.106899087079205,-0.315253886931104,0.594631551875227,0.438596583816785,-0.133961478382958,0.0475966715962939,-0.0855570622221228,0.41972424357982,0.397437078263927,0.517831434120824,0.507426115492532,0.390738591377744,0.299342949860061,-0.13870290265829,0.429100915652167
mild,0.0862118250939976,0.0065734782549517,0.335146164799011,0.039190205717154,-0.0102160433563986,0.39520926023317,0.427985781436391,0.388002030319271,0.230360482077479,0.0939581620954914,0.568399939906161,0.393436455150482,0.446655550967423,-0.13457041274646,0.448438166393102,0.155884503152887,-0.275347452133806,0.419720519836086,0.317005643893687,0.150232214461361,-0.268380577353148,-0.410561769517638,0.436907824106345,0.514172623505215,0.496033003523123,0.341040351624674,0.0139106851793897,0.491880923807515,-0.0610746047959726,0.630850007179893
mild,0.303502129430228,-0.540999559924488,0.216812835245745,-0.283931849625929,0.0172044589838922,0.23812860771604,0.520001766476205,0.0996280115175007,-0.293832098369836,0.0439697823976405,0.213045412034241,0.105538965372363,0.0975757235919403,-0.242865824469414,0.369537469855572,-0.0446881365989609,-0.543801980188992,0.245189775756841,0.439946350104255,-0.510006898822705,-0.504984374337786,-0.343342025471024,0.0283759572445752,0.418816883605092,0.444431660507687,0.135518977083917,0.142389253389572,0.571657008148704,-0.0760363246584946,0.536162400245656
mild,-0.156238299440031,0.546824393050755,-0.0601885619682464,0.331885596589998,0.186062707275082,-0.202439918285726,-0.581483573842094,0.253442877919361,0.592432498078321,0.24986706650559,-0.297736227015201,0.233823399448655,0.0578944674047385,-0.0063453920948094,-0.15348223592597,0.319230777784648,0.678693233020709,-0.109643294499484,-0.65482597565709,0.490843169283038,0.446303296859123,0.291393222836291,0.0307641062101331,-0.53987730807387,-0.180788789538523,-0.0167774546949593,0.0162551229440591,-0.655011943931258,0.183055992392871,-0.439681339268437
mild,0.253163914526325,0.0192405973600393,0.0380047909913493,-0.0010945269423197,0.14126457079722,-0.0894351250183619,0.188592590252287,0.287103441193706,0.264185223916998,0.044378657660193,0.214401850151239,0.0039464994891029,0.123868779980765,-0.34717805191476,0.0962642569314272,-0.195738645559212,0.198886082597112,0.171376286866174,0.105972515591886,-0.0768185810876157,-0.353628084228894,-0.046376507468143,0.213666428150766,-0.105990987328594,0.343599290234083,0.254982159015211,0.11389129024419,0.211876220550056,0.0439282940642838,0.345505551640293
mild,0.560360346798572,-0.0236111709258433,0.496368489516631,-0.24919386619798,0.512928614693976,0.283507445133075,0.536807084028086,0.479975048316521,0.0386632606819175,0.0388859067719448,0.549033727650635,-0.172491795169614,0.0845440262430233,-0.67727731803359,0.661145633590187,0.167489518473665,-0.461207829360705,0.518526433651915,0.0543279264104787,-0.538260669208446,-0.451490339964787,0.0634305929159838,0.185623534424843,0.316360809623021,0.672361395361385,0.580421340063808,0.0834635700956344,0.682073085504507,-0.0774014331310518,0.384294392790704
mild,0.516757367212945,-0.143823602063952,0.490382271221568,-0.408858157659176,0.337730341276959,0.367925908935451,0.604095060407999,0.368579641314559,0.144350366980313,0.0274693260723446,0.493742097881352,-0.0762979735979246,0.18733896353485,-0.513584291209433,0.640100260441714,0.0627728518217543,-0.226001148164405,0.528249914347912,0.204029571651242,-0.308149202819455,-0.393752033316531,-0.0786920359033352,0.143344620487205,0.435787346638853,0.600168619566434,0.559235705667292,0.29707877168311,0.67369960079424,-0.260059925833703,0.463377765518069
mild,0.556205148129873,-0.0603658302158624,0.2491453766565,-0.397678718105787,0.310250536415257,0.0206246017569388,0.628176669373522,0.471294411044146,0.11857790357426,0.0869182452654126,0.374330419917189,-0.154237346575704,0.0997768444461626,-0.604036333088147,0.596454279816935,-0.137974518600602,-0.1575142920949,0.493207912907716,0.126040482054309,-0.36613885893977,-0.0699124608211746,-0.121116639931676,0.219159281411009,0.335208780099873,0.575117981604577,0.548198407470783,0.15038588895981,0.668645425032971,-0.0678575371494711,0.492600197996433
mild,0.0651258320536024,0.0878963524210119,0.149824461627819,0.0869871764740285,-0.121686075827549,0.0071869028926637,0.20535412992304,0.0823917332575146,0.242538823217528,-0.084707147775215,0.256348632161393,0.17559213599992,0.234220684822876,-0.258752477757782,0.0243805628727471,0.108425907742411,-0.0259786730925614,-0.0296756732584085,-0.0003471340687399,-0.422790549423702,-0.166303044466229,-0.427533165063309,0.21954879260518,-0.163957483348648,0.218383505120441,-0.0049023030529773,0.234204176250692,-0.172008249433241,-0.146574254867525,0.024337153467245
mild,-0.448318991294087,0.426168457217791,0.0120666703905269,0.254458643345426,-0.0192548852242005,-0.165081032991714,-0.476776252399432,-0.127496846678059,0.396881495703546,0.0355736227752383,-0.232270311442001,-0.202863985352058,-0.0787038096027051,0.163693015263365,-0.362511557020583,0.151178009567915,0.378054065117703,-0.332436398139973,-0.42391934428595,-0.127533409006908,0.570707931214062,0.12593792028386,0.0697871260206112,-0.376510969998154,-0.482857958989992,-0.272940548347665,-0.0298713484726247,-0.48084256051547,-0.0111767924936454,-0.533609478650322
mild,0.329589791419868,-0.465192319136819,0.0688119918893213,-0.498474603665465,0.0029054223792263,0.279177934064332,0.403546309528166,0.0721052230754713,-0.286812532922528,-0.221149593304058,0.362870442221873,-0.257964800503103,-0.034037660897691,-0.457257905812908,0.222942938931897,0.0077840027260085,-0.413614770276138,0.154273709235616,0.164908803609339,-0.409433066828603,-0.514929403874912,-0.437635526342705,-0.0675464729316716,0.355068435460547,0.314540461695319,0.301322664096298,0.0534441344770489,0.541295571227622,-0.294424347221083,0.475564112741858
mild,-0.533591730012253,0.601372683936367,-0.31172474125584,0.377502377471936,-0.146216462655742,-0.530323620752106,-0.705695993806564,-0.261395252353834,0.388556698978877,0.190262658366675,-0.454242702627119,0.0702700540814443,-0.118254108014767,0.473894166591819,-0.534594325012771,-0.168738192210708,0.376508764244835,-0.40844687714144,-0.374349704109742,0.540266741656537,0.66533942890854,0.344326534963443,-0.0016706951555315,-0.273798100125387,-0.528743922175076,-0.622838711779516,-0.223316352964613,-0.761521559480291,0.254702005035547,-0.580504088051707
mild,-0.554940193483431,0.378142479473515,-0.252631784149238,0.213616189578528,-0.15695293321123,-0.35629429408375,-0.604207385954662,-0.224896127043879,0.361293547649934,-0.0971117302638677,-0.482877109880891,-0.0374779157252033,-0.106032311314013,0.0089166024423057,-0.458066054471434,0.170773295541208,-0.0080097836986641,-0.429948813185334,-0.394805157170102,0.257186708458216,0.41044427887763,0.149003237175307,0.0246675314736395,-0.420166834823919,-0.523461077562151,-0.439265611132367,-0.269653841842421,-0.534582742501262,-0.133131309056445,-0.180932587302503
mild,0.382035642100318,-0.532633116405613,0.148280330531169,-0.135475593196459,0.0618675563399705,0.5783349904797,0.559993548570967,0.0728742501037317,-0.566592288333617,-0.029017246866519,0.211466882717733,0.0123354627520369,-0.0256001854768531,-0.134405495512955,0.446171707862151,-0.472801466065075,4.34703143571894e-05,0.0946552055084048,0.821229992784713,-0.154346921891089,-0.691405272573214,0.0536690883545891,-0.0674479840506202,0.503472039582842,0.371134020943357,0.446707425747384,-0.0693006502248442,0.554305626804249,0.104671256476036,0.0761216062174075
mild,0.313394252456841,-0.222867775978498,0.325587236148022,-0.306541930839031,-0.0518092666384051,-0.384852523239973,0.430416063692577,0.088485528062578,-0.259226558257902,0.0997176416802578,0.24883101756268,-0.25697578151959,-0.195725347915663,0.157767019692793,0.223349516941519,-0.0868422460231402,-0.441150876429514,0.280394871217463,-0.0775304982692727,-0.122347320909326,-0.146550621544912,0.142954083361442,-0.133265358130557,0.143584272772526,0.214655169977221,0.0883980402739303,0.263526076772742,0.59324893350529,-0.0113662926394166,0.431473832413025
mild,0.3119565258405,-0.132105170487447,0.276937611173854,-0.160891062356978,-0.0086315482943325,-0.253041862735522,0.581530354018756,0.17247036050252,-0.215330791676959,0.0803509750838056,0.302596587507912,-0.154580948049664,-0.275292888891968,0.0465950775930772,0.362811243908717,-0.0841069738717899,-0.529060624942959,0.514115762732976,0.0536353358965915,-0.413764015367917,0.0453656226955082,0.0468135755777373,-0.0775518021098339,0.543909713224712,0.347938161451727,0.337772239060617,0.25588605218025,0.550058065822185,-0.167062275391708,0.39875614238065
mild,0.264632995434828,-0.360230817934546,0.0545536761343762,-0.274016605155549,-0.0009145606731419,-0.175344370473267,0.453287515575693,0.213185920467887,-0.267982255598555,-0.0912633410961262,0.21491119102911,-0.0873803169010501,0.0217242158808123,-0.118550639532605,0.154938226463326,-0.0044238359730229,-0.311780589732475,0.199168309991114,0.0274494601925169,-0.520923436963903,-0.309633866405729,-0.237221031156153,-0.0637248577134877,0.0575089922674302,0.254291171310051,0.157804444477469,0.108674502009733,0.534628422839147,-0.177528693277418,0.452054172584023
mild,0.270318292129781,-0.647974609881801,0.159036562563442,-0.260052982426607,-0.125983765941965,0.248011811119872,0.524359899836019,0.221960596760776,-0.57901749754843,-0.394840079662061,0.329379168589325,-0.0079745923580867,-0.0084186586782332,-0.290055013171088,0.246734348812313,-0.270712405289834,-0.505220523592443,0.270631729336682,0.54848494199838,-0.411932885146555,-0.665662309068518,-0.472562695003002,-0.19538613918776,0.320268379534768,0.207317697689065,0.0991735318859514,-0.0465729226766495,0.450708103948504,-0.340137658374939,0.300803610792782
mild,0.336518677911682,-0.560734665791083,-0.0498756263115967,-0.412518037450156,-0.115993273901574,0.134314372579044,0.530751149197488,0.306802441143702,-0.562767680934256,-0.236298191324601,0.331721253595439,0.0525172520002694,0.0379580884585277,-0.0501629154100771,0.162589112482846,-0.301745296954592,-0.353351883590896,0.127913796304594,0.392227095427103,-0.620378804610472,-0.590394673650343,-0.361703899185541,-0.237586529957562,0.382650243729774,0.175579027840841,0.158738300383718,0.0694237457771818,0.559425326597644,-0.20425320591536,0.312799452621073
mild,0.407084417391307,-0.436085074240567,0.163046351741692,-0.239872016130451,0.005975284109828,0.0867812364005988,0.544933163375935,0.301716599885956,-0.372201691102276,0.100102294396823,0.378576542083001,0.0872643301283094,0.312793721601426,-0.108279064434545,0.209236009853222,-0.202082964438997,-0.239672697078531,0.218558732804066,0.29820685767465,-0.300977246219235,-0.467222187780035,-0.256063208257274,-0.0388410076290088,0.224724995238404,0.366315428647357,0.273087628112095,0.199298559222261,0.614959585014632,0.0936181712830255,0.376874251816667
mild,-0.0627301363539229,0.18785574440897,0.041483901914616,0.0348163911453487,-0.036756375286498,-0.0062767284341348,0.024771621955513,0.0261892115467305,0.279315211266008,-0.168100457120496,-0.0902501290774455,-0.0038504410199604,-0.0348297866814604,0.312621527270605,-0.000771117795357,0.236549640223331,-0.140932333304405,0.296815522750516,-0.284183808644315,0.235069881865397,0.441519169598153,-0.0168222359943069,0.203786141945091,0.198368161258884,0.0965680124377096,0.17630175277297,-0.178033207184158,-0.0792902660860451,-0.220910064981529,0.005633917699232
mild,-0.380325647285119,0.24993608440319,-0.0983102589592066,0.138674436098737,-0.423721821995273,-0.405677264949005,-0.327385577607798,-0.129061652231751,0.214426287716717,-0.214266341311104,-0.252420980990059,0.0014190465145166,0.026022798574104,0.189430208369422,-0.434029816127983,-0.0093775483657089,-0.250861776065564,-0.212231059446409,-0.163770376817138,0.280323774996199,0.340288939406261,-0.473213247680826,-0.151209710792338,-0.0684089480303953,-0.284617299820603,-0.329670196058577,-0.018012880706662,-0.367148861306213,-0.332180339344572,-0.0268006541170629
