group,CD11a,CD127,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
healthy,-0.459574041289743,0.513907687623754,-0.328601456480347,0.0427071164799026,0.0865505729606212,-0.490127159637561,-0.728957415739709,0.0006112425066505,0.541154737105285,-0.351335330348978,-0.0246208614935981,-0.0787430932116979,-0.1514733780797,0.17566210754983,-0.400589368861804,0.380416286372651,0.533604980705292,0.269230460113223,-0.775569179107241,0.127220118917754,0.350771102253948,0.0881456624714785,-0.144516679045472,-0.540327353303901,-0.491896989364008,-0.48203773633568,0.418235924725501,-0.665114262929137,-0.189172727802188,-0.227945285396285
healthy,-0.32043765782603,0.474912452292635,-0.044293481688258,0.0376749646713021,0.0462551723732286,0.0321181642702061,-0.561789102860187,-0.423131880389463,0.522677028486306,-0.320615972695084,0.181317996643356,-0.0890773809089569,-0.0668020075761784,0.456950602386118,-0.292175879173378,0.137151336988986,0.453628925222799,0.357630387210734,-0.361590255518876,0.25731820000934,0.469675715294399,0.221868879460566,-0.154454631984234,-0.250949332431172,-0.384990995529475,-0.304114405885737,0.362740226246813,-0.589691114760299,0.134433077540899,-0.348567456280521
healthy,0.0478132884584972,0.297591496241574,0.272347174706732,0.122005472369704,0.169984677551629,0.120073866212735,-0.0362507001873403,0.112703173079484,0.0976850729449153,0.173389775470247,0.0017727217907485,-0.0013428340957175,0.128650739256465,0.196961130522248,-0.0056314614535119,0.107854997997315,0.173288274089329,0.151834456210818,0.0194530902752366,0.119343992427605,0.123659976820487,0.131900628954695,-0.0127851749961878,0.125873870164738,-0.0481785547570699,-0.0373368564700179,-0.0497326009460182,-0.183079723843289,0.267950950525543,0.110335603449352
healthy,0.276203374001393,0.489756477474892,0.352663813047835,-0.0350206748507924,0.496502594502468,0.503465678837581,0.118026594346768,0.201742931055099,0.539837618663401,0.186400089394969,-0.0932021499382191,0.141327778166299,0.161112751879416,-0.414557087614582,0.401502561760891,0.523645955792794,0.142859946477699,0.232347534052962,-0.19810747310395,-0.076303788211054,0.07689377748085,0.0960963247327363,0.141719540232281,0.168120852254912,0.414257580105568,0.534753947987573,0.129459564835607,0.100735512014604,-0.199738598985239,0.0635859735579428
healthy,0.0813677630607617,-0.130947048787457,-0.196641465853941,-0.207312797949041,0.0519186513461897,-0.105150165999182,0.0252790396982059,-0.0879906696450923,-0.0292167693583796,-0.122918220648349,-0.0911835135151439,0.102064899550315,0.0183281084036437,-0.146235265579442,-0.0362224976659151,-0.144551185939291,-0.0436168101801116,-0.0275747023949635,-0.159050874017305,-0.0328857704348038,-0.0417426279290098,-0.179326890737673,-0.0122997104891908,-0.0478495458655763,-0.06893485013216,-0.0009005193947895,-0.178857048250126,-0.269171032070589,-0.0491074092397153,-0.0837916328923396
mild,-0.0858832709207972,0.37094697759292,0.0820480137860575,0.273525970264238,0.0750748693048798,0.0528291582697173,-0.12882064655023,0.0567582783520942,0.305200191773554,0.104974813929904,0.142918819794867,0.0324402470229715,0.139286266807181,0.522102487446678,-0.0062893237156768,0.14436761188378,0.393946788780208,0.23552447174757,-0.196254815008889,0.241458398668578,0.349011050065651,0.346370146456114,0.0981968693898725,-0.109644859671818,0.0083710745827097,-0.061495834852637,0.457496465096215,-0.0283032660221902,0.293849912697411,0.133244558750495
mild,0.091910208227539,0.671626948438062,0.189169706355369,0.0556423518651481,0.460566464082683,0.130164317671568,-0.299199562902344,0.230829617499314,0.618255857405798,-0.0288197116918591,0.174216733617217,0.445788572190355,0.349379572361817,-0.0828931752494124,-0.0753057029283225,0.579058446238042,0.655930503231732,0.638499825050106,-0.565360469657555,0.438165314990033,0.401510222542152,0.344390371026506,0.0293212197483789,-0.51068029952113,0.143866976545549,0.181556743932353,0.361642224254335,-0.345261409507714,0.423883618808367,-0.0484918537343151
mild,-0.191762206827036,0.175254424437578,0.0118674701199225,0.125900134930738,0.056111579448339,-0.489906913476256,-0.408952938374815,0.351294544098125,0.328999385421542,-0.108542341446172,-0.0490115769687864,-0.0198805420270206,0.0590122867978015,0.218086883161652,-0.37803584317247,0.0179174776445719,0.100374536220275,0.20651545965239,-0.482759776547069,0.22922201679726,0.295764980621836,0.116915111354344,-0.0775234196416372,-0.510092419384966,-0.126633322739832,-0.171420689518415,0.421926888496506,-0.315925750764094,0.288517506239575,-0.143503626351633
mild,-0.0706303280080363,0.209277509532202,-0.160723413434365,0.206449513810099,0.118969729081579,-0.013667197179512,-0.175836025934225,0.0478346748434576,0.12406621362858,-0.123631364642104,-0.185883167561053,-0.132707790708983,-0.0072547449125425,0.265276557232887,-0.0728513664876412,-0.0934262242651496,0.0279150987261118,-0.0134468087915943,0.210777922505823,0.0265989391952551,-0.0472531842563097,0.305357300278633,-0.0780376904949638,0.0843041940830236,-0.047376214810984,0.0137213371599685,-0.0512812217912078,0.0636089511097292,0.038762102214355,-0.0489837692484621
mild,0.442682908603617,-0.400177576421079,0.240324843459409,0.0492417715001391,0.225511646341268,0.761241282258129,0.594008902073295,0.472245026066076,-0.163123583765145,0.390630776288201,0.0459787206879498,0.388887449845652,0.0508580478395671,-0.417270486458442,0.748852766304054,0.234427471205305,-0.323081371877143,-0.169388437112077,0.336563086201684,-0.136764223750989,-0.241620203392471,-0.202589300001405,0.358511221113274,0.645223631458069,0.520593208146395,0.680297374171071,-0.260087375620406,0.595918607973681,-0.0633027992214515,0.597896740239088
mild,0.23771180792785,-0.471215907513459,0.216932418297666,-0.0609701724098025,-0.17593411431774,0.197938202142726,0.69357439052127,0.375878118191918,-0.463496213680905,0.21339306185808,0.0906341239891946,-0.160892051289666,0.085146928657193,0.143583875620838,0.410277396066649,-0.164319906332621,-0.317499240142904,-0.251180169338051,0.476541560412822,-0.250129873275487,-0.444675085156245,-0.0688474123938237,0.252486868961766,0.355694407635069,0.259463095019392,0.162301843137801,-0.0941425620937488,0.475027791496558,-0.0480905695656351,0.341318196483771
mild,0.162852337140788,-0.279793266309433,-0.111670563295885,0.310819425296485,-0.0148007315474356,0.610983182102617,0.247362915692568,0.155227515995981,-0.356659042225365,0.175995109424225,0.0534737013619339,0.324079075458914,-0.0221200705707853,-0.0145441072924745,0.325766244420865,-0.151823879206552,-0.162141492954295,-0.0871968463100962,0.636105376947552,0.127342418834821,-0.220976729926811,-0.165533535686613,-0.162105872280647,0.304157414598477,0.0444649522984469,0.210600149861593,-0.0437494243757155,0.390856380882221,0.131248012838099,0.128032338856966
mild,0.18083282699406,-0.340532420570716,0.177667371319125,-0.139207942318493,-0.0321409538068266,0.0976872688980501,0.225639547568797,0.152094814451106,0.0094948681764224,0.218448261958786,0.155408853251544,0.254715696088945,-0.0420132833185723,-0.101011184294003,0.190949998005695,-0.0143356173397601,-0.297711233298335,-0.305030076558626,0.259824857563713,0.146659839096277,-0.169466299736091,-0.312732800309623,0.11674008784265,0.23145964931405,0.169180728872275,0.170501536371331,0.0487495169085833,0.110770245446186,-0.0260947396242266,0.0802649505274936
mild,-0.458681321782264,0.552032921648523,-0.379790975390366,0.075524133194769,-0.346528300803918,-0.570243121362382,-0.620265402422999,-0.220359822292808,0.443607732273807,-0.294642251918044,0.101293920101523,0.0584624608960786,-0.0115467910051567,0.377298315822475,-0.63833864555338,-0.0744966875301548,0.577244140904674,0.278940870819823,-0.334496437622947,0.346837907965019,0.671254335635267,-0.077244879101795,-0.259695278738039,-0.496717447952963,-0.48607934048455,-0.452714716409607,0.246676368785857,-0.68046586650569,0.101358040869111,-0.234733695851945
mild,0.712878844438154,-0.606240846348584,0.389534310154107,0.126964871771003,0.405469784965238,0.687515392958105,0.804444760676527,0.223980898932674,-0.520672165150286,0.521575469689899,0.0473049038689776,0.0716962699758074,0.251088585086974,-0.4525506028847,0.688932988286957,-0.286471090784661,-0.0675499405832605,-0.238277664281433,0.75003764001925,-0.560863117002653,-0.58591800856307,0.131771812440038,0.404185395379506,0.596608663928467,0.668405657981538,0.618309608039397,-0.355909842804026,0.820681743996023,0.21563335315953,0.415672819284791
mild,-0.152746013709662,0.248297055856722,0.373454587279858,0.144854312232014,0.178175266514766,-0.0274900194455285,-0.025111775146346,0.228403100311412,0.21473212374441,-0.0805212250276666,-0.0059476461784284,0.174329173693474,0.15013033985235,0.104828748659733,0.20956924431028,0.169341866982786,-0.0319760518470804,0.182880223669596,0.0772855909357919,0.0563703894037048,0.301960071067436,0.309026298749436,0.0732617420368394,-0.0454946699117977,0.0535733122667688,0.117734594560083,0.251067503657513,-0.135327853175146,0.265371539803867,0.195746881032095
mild,0.0196910237234983,0.209598384880725,0.21348730938016,0.0981348654711021,0.221685202352276,0.0340914486557862,-0.0874591001536443,-0.272557578131142,0.454947703251191,0.34362797001642,0.0004852531008239,0.107723650537054,-0.0162849839273977,-0.0577852896653435,-0.0191578212834405,0.345501859419308,0.129901793423053,0.233809894032192,-0.270016497653714,0.325613219980215,0.0144722912630383,-0.0261446007343482,0.150783430210302,0.0320674181589006,0.0370879486868652,0.11299672073304,-0.0779292711182697,0.319231112614725,-0.0334543457007038,-0.043566800646911
mild,-0.274516908120634,0.134839567658556,-0.309550084506072,-0.0540663812630059,-0.185940811020815,-0.325780928924462,-0.292140630103678,-0.118548649578757,-0.0819499199115353,-0.136605909055372,-0.214067131456,-0.276132847189973,0.139016125882534,0.518861723017654,-0.439310892928549,-0.227148718315549,0.421266477729739,0.35082863103563,-0.246349286508066,0.232151565273935,0.554686533158998,0.281727892308775,-0.2062219218381,-0.575988592716372,-0.443868383986278,-0.288300071846802,0.0466899496171037,-0.382087799237323,0.216098895991947,-0.336843732272478
mild,-0.437208352199483,0.322912665980562,-0.238081943735065,-0.224704975697718,0.0600097786164541,-0.116666323735048,-0.659437750303742,-0.247089737345004,0.358513515961088,-0.289802316115367,-0.213946605560818,-0.145562027901073,0.107505250495983,-0.0786168353304153,-0.189170654989357,0.216663176388372,0.341055992840763,0.252402485850653,-0.418814093873624,0.521455201670729,0.33830930223642,0.2428507849297,-0.350930699885485,-0.424555445859012,-0.292449939328164,-0.334362334629096,0.026951253293692,-0.731479500489704,-0.220819645180232,-0.369134149991919
mild,-0.462782767891977,-0.016532465941453,-0.34705629717266,-0.0934280256364389,-0.125730642652964,-0.153399942675372,-0.706176433177288,-0.101991767683553,0.210909192603216,-0.521044544507227,-0.359744773882196,-0.156973904715972,-0.251518982740759,-0.187569654543191,-0.161751885874872,-0.0079862908511647,0.16686955020179,0.0247058456556663,-0.509866570686808,0.239115789428454,0.0818305339166247,-0.109926507006842,-0.349018802029858,-0.262713976182735,-0.459730639599519,-0.400925911543955,-0.160602882489776,-0.556338502496925,-0.249037782622942,-0.590793196128524
mild,-0.0478954598074451,-0.653611482583233,-0.204023563606591,-0.0512158374532563,-0.194441092512494,0.121498720811331,0.140047132719718,-0.181263569138855,-0.535408681206294,-0.0518955821352811,0.246439282429786,0.0524165640310588,-0.0683145245253566,-0.0346526673622725,-0.0624752406750153,-0.465038160542531,-0.437948852082861,-0.448951724912935,0.554039536495474,0.269732757878899,-0.420954753243048,-0.389607592076027,-0.092472470077221,0.392105293514636,-0.114917007264929,-0.103910647023473,-0.339153179282349,0.275655498097914,-0.217007586642109,0.198465067234271
mild,0.219284147216717,0.0763253864047177,0.459845025920133,0.246922202339227,0.0648900461412353,0.583723511740834,0.450485605374762,0.143350503812538,0.215955343599849,0.592895300204949,0.206554138954003,0.590548128955383,0.0405889037356399,0.0382412323991737,0.426617441315384,0.252047021331617,0.0346503752392235,-0.109743900539879,0.418043621093943,-0.0192491343428285,-0.270988983875638,-0.0766139392649851,0.418283961223629,0.469000514821287,0.504150127491873,0.453254409583526,0.246301254004373,0.558239364156052,0.160780007205789,0.713106420941729
mild,0.486329241214597,-0.354475616053465,0.445186469814265,0.156107962812436,0.257259486886835,0.484631712159015,0.626114298827564,0.192559606654836,-0.274872814491695,0.427175232396488,0.209410152240426,0.137429421119358,0.296316518203132,0.0711805521850326,0.555311343898152,-0.0422473380472524,-0.395259059721182,-0.139673055293684,0.789413184901892,-0.279287708891604,-0.47302387174261,-0.0117550061047566,0.421960167386041,0.653965272875248,0.583931339072761,0.478379468847742,-0.236228871338811,0.757155508761612,0.238195292812797,0.603389741772169
mild,-0.0460837743105517,0.0203747916358976,-0.204585986512309,-0.0431110119180941,0.0127736370681907,0.0696495923495649,0.150778724168855,-0.0598539367759164,0.0023571392719421,0.128217795120719,-0.0361461010170674,0.0366551991860303,0.148632525039657,0.0197696296650428,-0.004243338765356,0.172225455296678,0.0892726527233298,0.112852921323918,0.181467003545272,0.0984305343562349,-0.0866670411142889,-0.136996371343348,0.0712866790755045,0.0755210695490706,0.117387090296211,0.189560143312961,-0.221240784114633,0.083698831700587,0.293883662433203,0.0550843916184094
mild,-0.503454257331594,-0.050817604720678,-0.376161096885269,0.173743071717192,-0.388605243623781,-0.168803800630405,-0.588570168128712,-0.534466966576026,-0.096393994912673,-0.445118250046409,0.157204608491636,-0.0587546194366925,-0.0822121290426048,0.642637190572094,-0.66438994365941,-0.0310369152995072,0.420295803257754,0.155303912753072,-0.300962274586126,0.752435807206277,0.422946524572293,-0.0018089750669039,-0.263986960088545,-0.454315634392174,-0.672254505364833,-0.559494584139229,0.0871183067428109,-0.775938500277445,0.119769801949604,-0.432449959765586
mild,-0.621050632048839,0.114011470429217,-0.488786651733626,0.0049182902141166,-0.481455108904096,-0.204719572134829,-0.514758286363215,-0.502080966987566,-0.0155192958833923,-0.599122484483858,0.245443732750616,-0.0077417659080034,-0.19750649404388,0.683886184743533,-0.603849546642527,-0.17762338367353,0.381805571233866,0.114839035697868,-0.124223234907332,0.580779996799479,0.56039705130701,-0.0630385590096773,-0.398009430869097,-0.312484137128761,-0.662654622465681,-0.581898352085178,0.181756019262276,-0.679070960296901,0.178977558193247,-0.476974183567687
mild,-0.248245608944148,-0.136144989396051,-0.351938913438226,0.126221932760486,-0.241264019192171,-0.137420964071047,-0.30379710647562,-0.0501049653554447,-0.177957532662613,-0.202773119813249,-0.0174477107812805,-0.322991946894175,-0.197051001917979,0.257979173378596,-0.435030131973651,0.129480597651582,0.241823513387122,-0.0014274516385074,-0.205718649361304,0.325746869176203,0.085409647898808,0.0597529078174051,-0.136400026553322,-0.30553899740122,-0.385163416306894,-0.388928937876705,-0.373624275195499,-0.353461897277615,0.153045484350955,-0.270980382987834
mild,0.548930426652676,-0.133762696851731,0.386051793358594,0.0290104874321694,0.407302434639342,0.124089541376898,0.690023347111838,0.397173283049414,0.0138487432457666,0.600691431550676,-0.321190062980721,0.100386699656457,0.199923003440069,-0.648229023852906,0.570181143550277,-0.146368904728822,-0.322205637611831,-0.173443811771605,0.127091235981645,-0.575809191814692,-0.353688958519262,0.067014819155056,0.546295000390037,0.367813235156839,0.667867600767565,0.596797581378338,0.151847040615411,0.793941810023568,0.0063740091762709,0.477024452242382
mild,-0.203526811347534,0.0120640441333133,-0.26684749349713,-0.0841030530506336,-0.217197959224485,-0.174237306212599,-0.177276314896869,-0.191225349726304,0.158806746413157,0.150199403850037,0.187295165648541,0.210367968937677,-0.0455461983068259,0.0106249433639533,-0.210391074473898,-0.0180600523886331,0.098943481663857,0.141495411712203,-0.209802911136029,-0.0588557813923851,0.0917296567673511,-0.155966026165374,-0.287531471716067,-0.559646083736318,-0.102452769471063,-0.325962163867033,0.118099591387603,-0.712138153931848,0.0933681692111673,-0.276498401357414
mild,0.423224184067717,-0.295725414372103,0.148324528071933,0.166739880079714,0.0688575663620368,0.213924073790616,0.65392068648148,0.142099855421776,-0.316153009953937,0.25396369543105,0.228534836953215,-0.0086172200911131,0.155013232103992,-0.0276489020748433,0.37294417546785,-0.0179553057251282,-0.251826653271011,-0.0097498322829175,0.575868291276347,0.281477324712547,-0.401296351969925,0.117703866240337,0.223141746674232,0.54506429036155,0.424243191487001,0.369528812061657,-0.160572182551893,0.714506883284351,0.140407086240569,0.481191331283468
mild,-0.461561693460274,0.492938441280451,-0.310381116724084,0.0018448355314001,-0.0841862918475917,-0.462131486377517,-0.507469507538503,-0.0857155627599139,0.288016643975341,-0.391015313333019,0.161513676948318,0.0601311462096157,0.0396175095466236,0.554546752285088,-0.354976097719942,-0.0936181012795411,0.453913745615305,0.240193330303507,-0.159416078039222,0.599036951094605,0.464416215727073,0.408521437519527,-0.36348019899817,-0.345043644985405,-0.444173306959464,-0.417490670954242,0.326522850973927,-0.513053111207874,0.359335161322766,-0.40050557642149
mild,-0.397281004771814,0.33037991013704,-0.194426785672776,-0.138249163036614,-0.0923890984281152,-0.387529667404237,-0.377929464898317,-0.254196285565001,0.275371521587269,-0.272847828966845,0.107583077554884,-0.0759964575556515,-0.0394756622257666,0.509491740070611,-0.430365433153459,-0.347819208738271,0.385839019258581,0.25059569876952,-0.0861802357193984,0.304252632535927,0.603867735432623,0.24966338712245,-0.1780111108193,-0.335639677117323,-0.365717665029115,-0.541520777039269,0.247450727865146,-0.46558380360564,0.24222195955391,-0.458988557228734
mild,-0.327054240630488,0.491491889697826,-0.105361759081929,0.0308193186362402,-0.0514611569643303,-0.565414549920799,-0.528764489691909,-0.0790096903060201,0.615181410365207,-0.310768669974031,0.0561024809339875,-0.116306299501574,-0.030784209866439,0.176034405280557,-0.389432301893634,0.523312411275241,-0.0830330171444791,0.273820146182,-0.730013958577006,-0.0078192653773754,0.816872602124451,0.142665025359639,-0.0096551568589777,-0.45116255696422,-0.360656631570761,-0.377153203062504,0.430037421115694,-0.565342278479706,-0.0760503016752346,-0.057035622423604
mild,-0.417766766009461,0.085251495856063,-0.135598192282721,-0.210766365067053,-0.25938804060737,-0.401143108101753,-0.468285168661705,-0.366836213505295,0.0825347850408159,-0.442688505674049,0.0441181808528717,-0.148710294982434,-0.260640057020777,-0.197249661665836,-0.35881082662945,-0.0815666927232747,-0.112420197192458,-0.0939989484945598,-0.320650904264536,-0.0482048534698864,0.134708667653009,-0.415834811301012,-0.293324779688967,-0.369841520385709,-0.356903655152114,-0.422011077004793,0.100251702425708,-0.504773557043341,-0.433096122085825,-0.215037004887911
mild,-0.193418922940115,0.68270085991,-0.058274933655159,0.0573849553257539,0.235352944654855,-0.193268126076176,-0.417161085669059,0.11164814949104,0.744614242942903,-0.23115563084985,0.0773884390576057,0.0406961983384158,0.159529024352768,-0.0679206234496597,-0.192820834519326,0.444888960633496,0.481118820440718,0.534010544380286,-0.514720908004222,0.426137837206083,0.529023661564816,0.426606421904091,-0.0564359012918515,-0.438864496200938,-0.0697035742693937,-0.0621578522061434,0.444703788297618,-0.499431296043958,0.161224130167688,-0.244340604385218
mild,0.0327617731684436,0.621644716470436,0.103927602846259,0.0566595395547106,0.434240191286441,0.0097340152580427,-0.242729029384092,0.167497235162846,0.66696730177705,-0.152019128214709,0.0873912945628848,0.0742582386574289,0.212991397176073,-0.198997711243283,0.0324749781427214,0.409430822316244,0.462532306882659,0.494728685250075,-0.428226263438748,0.348830261197067,0.522827367813702,0.591107310896942,0.122390096885691,-0.230455666840643,0.100057838631783,0.0434668447145403,0.401581335839267,-0.307777654273698,0.296708105605354,-0.0530821666913231
mild,-0.465019965579477,0.379351040273178,-0.330442654745889,-0.0252751254956869,-0.180687103277844,-0.414471298714118,-0.597355286197733,-0.404880290829945,0.266922095213706,-0.547176109947026,0.0200349130394848,-0.191509739532779,-0.159302256847049,0.448288023712321,-0.496391904791452,-0.0843142011062417,0.364636584314821,0.225983043446057,-0.426935055082658,0.455814860577192,0.603296536442609,0.348815137978429,-0.380221863449986,-0.512509981050118,-0.592856380993627,-0.513762847919354,0.294798448896155,-0.592445032973649,0.241680489831306,-0.609597805035869
mild,-0.305470353744382,0.403382345834499,-0.158918529218569,0.0439205756540765,-0.107877360365654,-0.533390072673748,-0.443709745811656,-0.0759678146258852,0.539777684034281,-0.325733875380611,0.0208725614345301,-0.0975362299749472,0.0645612607954213,0.381610953976593,-0.375342571651835,0.136368005102681,0.336776539811993,0.303922940430351,-0.614017103454624,0.39355481008032,0.531909822989271,0.256142343870942,-0.105806161309478,-0.476057287445489,-0.217137969911378,-0.25549976570618,0.404644882377081,-0.284160870872176,0.348202272000074,-0.182608107328657
mild,-0.393069476976993,0.551537892529646,0.0203486753010214,-0.0618591331042462,0.103364772937833,-0.337360889584837,-0.559492967834729,-0.238916703384422,0.620722149231612,-0.343493710236058,-0.206535213341131,-0.106871560698507,0.065212692758886,-0.0990431893877777,-0.137155685843892,0.307121578905322,0.269663997276218,0.266868257081967,-0.671955481863975,0.515687112443479,0.500443373598265,0.327459356423455,-0.0212936555477522,-0.494755900685574,-0.177961085594408,-0.217627595689622,0.506736409738116,-0.545528330994176,0.0413920527414799,-0.262442471147187
mild,-0.337394637125728,0.479446460834264,-0.0737750583736371,-0.0493290139147241,0.108633229989445,-0.328229166675625,-0.588147943741382,-0.135683147258285,0.592099994090175,-0.357757562937339,-0.062630008063845,-0.227915294806813,0.0383755389289841,-0.090707208830618,-0.181793993773298,0.302324898954012,0.279357129355785,0.300833041802194,-0.539820966638215,0.316852887359136,0.448127389071838,0.322240553607818,-0.0879509757525157,-0.491478097980301,-0.245083953135072,-0.203503284250345,0.24600768596594,-0.515568817302387,0.097691052491223,-0.232484193734679
mild,0.287624797207854,0.474515910743581,0.358927753785763,-0.0195112021411114,0.465080851769129,0.226254041597583,0.0305029831322826,0.117611180243015,0.291674485221695,0.0998094525140662,-0.0569243927331476,-0.0254356563017945,0.318232874923495,0.114402286761222,0.424353382013932,0.421851413550862,0.235238949840153,0.321178463746218,-0.31480802837215,0.316122775531968,0.359142052345202,0.511315507816226,0.390232272808749,0.0435226687972658,0.169155647240834,0.395690945223293,0.198033942402052,0.369267623116112,0.127446874151688,0.0104156102429115
mild,0.301506163556414,-0.622103431541315,0.0148192943465966,-0.0631087163915982,-0.187637725986661,0.377626196244947,0.466668357660152,0.0344903226421543,-0.631172711916463,0.33194988949643,-0.0104827866324271,-0.0886456665229184,-0.0633273639387983,-0.336972580412974,0.341497582836423,-0.365673499890552,-0.550058555435023,-0.365304005093097,0.541238835408027,-0.181356948243296,-0.488489959089926,-0.357458630023132,-0.0041048223381752,0.508707071093428,0.297189388854422,0.249217987179102,-0.469071394968176,0.460688306901282,-0.323144348098208,0.245206205136419
