group,CD11a,CD11c,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
healthy,-0.186773299100829,-0.253338616148083,0.478411923276712,-0.197308815041484,0.464683681951335,0.164072338130743,-0.254140277635262,-0.451476482548939,-0.0026853538695375,0.457587003570796,0.0622869124970254,-0.133589340283826,-0.0640287901618298,0.540193826299544,-0.338181249493017,-0.217032365422137,0.393253465430116,0.481491919571764,-0.495261600725384,0.461757438049651,0.494998668173584,0.387115370908137,0.0810702591499761,-0.300462312386937,-0.383315443970964,0.231874200441536,-0.203944879272558,-0.289068479030482,-0.506801538775143,-0.102958477648308
healthy,-0.234769783805461,-0.189251938220833,0.327305127329657,-0.131306902361916,0.0487291373917548,0.0425018209991015,-0.0863286971453523,-0.449152879768121,-0.258957616603108,0.29244497203173,-0.0047934438971954,-0.224581818346706,-0.0722399396108605,-0.0700796108673799,-0.0728722178057773,-0.158422072851551,0.0111279896858338,0.249408637878853,-0.384659645626813,-0.0703349752646434,0.050215416427951,0.0013081911484065,-0.292289416104464,-0.387038965181304,-0.285755680668821,0.0290914990792082,-0.276403209329829,-0.346643385252004,-0.609991872331051,-0.331917354462795
healthy,-0.0066131617630652,0.0169405421160029,-0.392041667233639,-0.142502710598325,-0.326571384621876,-0.264188979344834,-0.0838680704112146,0.120789526964267,0.172288664406367,-0.520683384841043,-0.357988143906185,-0.0965866363538914,0.0269552861571283,-0.642433338022543,-0.0273577755076658,-0.234360194657058,-0.0958462419992126,-0.493406409269152,0.0310615444215793,-0.357734840544308,-0.491186293923476,-0.449482087489891,0.188405919229571,0.0179010470329412,0.146141575968717,-0.251958312462547,0.106314714185003,-0.0506155522161902,0.266178031868799,0.0018753944031135
healthy,-0.403452760950799,-0.110135932449444,0.349293577137308,-0.106972141959717,0.326843922875302,-0.0429719332221007,-0.18905415685512,-0.680708400870152,-0.248858967134292,0.316019049647848,-0.0813524259823995,-0.212072477560909,0.138357743953183,0.49145938710485,-0.155060836582081,-0.324490647583064,0.225626165490487,0.529865297526335,-0.467063641777596,0.342907621381499,0.412595980066608,0.185733293949377,-0.297405822619911,-0.484132521275413,-0.417573201703642,0.0588892927449755,-0.410209869344499,-0.185660963658239,-0.589279590675864,-0.284152521907877
healthy,-0.248910274722631,-0.0492865543030718,-0.0122625186457794,-0.0794367499905885,0.208258825408306,-0.105868845775795,-0.376962967060781,-0.422565439262348,-0.224197835198057,-0.102121812094579,-0.0153044679796084,-0.226251196799995,-0.0920049638201273,0.462453211082839,-0.192674300934493,-0.251204777445691,-0.0469716398899183,0.178325425951652,-0.0754985518861681,0.528287686085491,0.31957494563776,0.24271372794878,-0.19006507664962,-0.423682434023228,-0.44768406215952,-0.177933761980091,-0.5168071403239,-0.101221013524242,-0.458022412177758,-0.126996244630211
mild,-0.356083472422618,0.0362707082705677,0.517052359728369,-0.080998630920281,0.295017510025278,-0.0886430010684086,-0.103757973685794,-0.550585669707821,-0.147750099086497,0.460520390358905,-0.138193061758552,-0.0936091247913722,0.0356717375438825,0.332284904139596,-0.127917425415004,-0.315211198938759,0.0926019089303293,0.428796454020621,-0.445812814057801,0.135348441662766,0.304977020365601,0.176228769785298,-0.18306368201598,-0.515839028171028,-0.196787787670631,0.159457966100877,-0.343568712585259,-0.0242212608462243,-0.560859094093584,-0.105151016780916
mild,0.0562323872226082,0.191602356820051,-0.447253623017407,-0.108653924582587,-0.16361746680757,-0.342402726533471,0.0456403740383309,0.28841218445464,-0.229297397295468,-0.517760959235387,-0.184509837197176,0.083027008456265,-0.293599825728291,0.0338305200001706,-0.0806087902086153,0.0706227080328334,-0.447843726355936,-0.431424078709741,0.590517334263648,-0.278606206778622,-0.365034567549695,-0.23272398017758,-0.0355977601439005,0.535453325301315,-0.121529511749708,-0.0600384708252184,-0.0720214380186982,0.176648802594127,0.291390902978641,-0.018398372252601
mild,-0.332281585525625,-0.209594701213538,0.135850140494323,-0.14287164553668,0.276289178210662,0.0614137123249517,0.11867614611977,-0.505920470037071,0.0242347838798481,0.0842988044481428,-0.0499544816012365,-0.135992105172443,0.0281120207597749,0.242483203459455,-0.0973383974308034,-0.13146041534703,0.0326373936936161,0.239729594733186,0.134566625602718,0.22290780304184,-0.118001903301162,0.101866173152712,-0.148104706749084,-0.364604789941491,-0.286307693461175,0.25793010907576,-0.165730927206049,-0.0905435647278107,-0.340441341087473,-0.402527506389338
mild,-0.246728696712603,-0.15095290463964,-0.0526673458065059,-0.375113720583611,-0.102243764355317,-0.377246167796001,-0.310893802378604,-0.33166626762318,-0.496316827714036,-0.05112444251586,-0.336751231943526,-0.029122818583012,-0.0676623458086276,-0.122441019975225,-0.246000159146108,-0.460327141430701,-0.3562523304057,-0.185237830425807,-0.22780279964116,-0.262829105577995,-0.171977001127991,-0.293918064268096,-0.213075843711742,-0.207301438105449,-0.238210086748099,-0.154535986211162,-0.352038484844355,-0.209322452806104,-0.219210595174164,-0.236371292852571
mild,0.307118573865196,0.105601667273802,-0.446902112954827,0.0186327522091132,-0.444511838288248,0.0673346876290068,0.572139336785062,0.552596981007976,0.515279091011471,-0.350557503343566,-0.0143649328307355,0.289975750024875,0.201495078227545,-0.401414137967068,0.184670348080646,0.587021806946645,0.0084819388550024,-0.405155450205807,0.5223904058744,-0.189063648632427,-0.420280804302352,-0.245008404210134,0.117881114233555,0.473778441026642,0.416888752530407,-0.118986793559097,0.514738666285191,0.443028551715032,0.581642336993758,0.53694791681259
mild,-0.142484305230655,0.0386889870837313,0.542998832967186,-0.252325708361859,0.25345402056129,0.236632833964224,-0.175558634597177,-0.612798829845842,-0.274248859709229,0.478227865943571,0.244788222709907,-0.185094114653922,0.0871116683494376,0.0357372217897044,-0.0139227427344294,-0.3411445863987,0.18268960568445,0.400039476511434,-0.47798809513838,0.222257928118274,0.51522106431872,0.270698337029577,-0.150358536101133,-0.36814171356689,-0.247039414974504,0.11381452945513,-0.0850633631148994,-0.20633670521337,-0.396190872588855,-0.393682843404151
mild,-0.110637944649108,0.0466787237812104,-0.366278831717339,-0.112986959546526,-0.245756225869452,-0.226849673909734,0.111338407450319,0.119046279617439,0.105066947132736,-0.367748384992544,-0.199888545462862,0.14753222813167,-0.0222974923554603,-0.442009636663022,-0.0327470638760437,-0.0015779850375607,-0.360384482325599,-0.3676985184699,0.240562613156585,-0.362525750028896,-0.335566239548607,-0.478674365741425,-0.105799820627611,-0.240706525372853,-0.0879009273649749,-0.206275404011416,-0.171088008717812,0.187992352175026,0.184730606937435,0.17504438547117
mild,-0.505160350534827,-0.281225224959791,0.164181801702779,-0.301875222207606,0.0795617519543527,-0.400973095263064,-0.624845928398896,-0.687112071116405,-0.293860993516188,0.257268856488345,-0.102118327599917,-0.264108152558333,-0.289528655691307,0.227857800647839,-0.0734215244242493,-0.623892428910991,-0.238915995710574,0.32536445274246,-0.396825855741778,0.118387401464017,0.53326471522241,0.161892704302595,-0.276532354950381,-0.595700738525331,-0.645099888918796,-0.114492297600174,-0.616128252384623,-0.367504726299302,-0.654144547853883,-0.397184308684107
mild,-0.44493443340741,-0.265578888314146,0.273533077966606,-0.361978827673185,0.139865758435912,-0.442968243876121,-0.532717294334153,-0.672072218438006,-0.343281048639892,0.196997673954264,-0.0357107603635236,-0.35103774375683,0.0187476455125928,0.11225962042388,-0.174375418945388,-0.618905110680069,-0.16668356036736,0.353209725153276,-0.583234860119467,0.0940790747078215,0.412697196863355,-0.274282467898915,-0.368843848619875,-0.532238411554503,-0.624253952856363,-0.173261078466545,-0.574335591233617,-0.443424449269898,-0.720556673338385,-0.458110683441893
mild,-0.496542948978378,0.121357198544888,0.539538899852052,-0.341346715350175,0.413873670132752,-0.204532369131691,-0.368293569686994,-0.530093872691512,-0.21066890355316,0.481420078606677,0.181135886302078,-0.242428365128836,-0.0116504546977519,0.641864727549786,-0.174784008068822,-0.480239120337178,0.168035175870946,0.290388078516716,-0.316605851679203,0.714084518278084,0.643431924528193,0.126300461965673,-0.338130816121581,-0.443008539449292,-0.450743555049916,-0.0406129974069267,-0.368461713629744,-0.221035978245375,-0.583573772063562,-0.24455099668662
mild,-0.0692461227603608,0.112865922623832,0.112261568513332,0.161365735734057,0.0892690329074061,0.105873375398591,-0.106960766852092,-0.101604903531505,-0.168968511466417,0.0195487077575948,0.242015625777591,0.0281884793476776,0.215227129169571,0.134278466771076,0.0690711064226615,0.138871204918527,0.210290338932356,0.0899300949566711,0.0886691237657737,0.295963231947071,0.115378584013262,0.113169203850855,0.209019722465357,-0.0429357171671894,-0.0656734006701448,0.223773545396289,0.0619914866773966,-0.0713719200475067,-0.173039073110687,0.124096204593675
mild,-0.0983148025339509,-0.22612166361455,-0.273898722914135,-0.0898136476753782,-0.0005107913795764,-0.181305777995169,-0.411490578861122,0.082835436348415,-0.202203565703277,-0.286926366809681,0.141048464302462,-0.0732901712104623,-0.0669359910377707,0.226909953592345,-0.12125356508904,0.0692402935490288,0.0571969682215328,-0.184800306429257,-0.119955791604966,0.133767687626975,0.14132587963295,0.17520277894706,-0.0233126818518256,-0.155519678961831,-0.353833235682016,-0.322855598928631,-0.334035654979435,0.0409103411366704,0.155458294118353,0.0260338198987639
mild,-0.33574010345689,-0.164380009636632,-0.047144739576769,-0.352071497895795,0.321614224389087,-0.446764673868331,-0.469029132383496,-0.543198984099026,-0.101106683193366,-0.162773380442843,-0.040942257950168,-0.308993005318248,-0.0419925527984752,0.523208942859154,-0.0186037060159675,-0.479771889782857,-0.243423734575341,0.394788471646959,-0.433428676262196,0.441650765693869,0.135258502503374,0.0889076574035657,-0.097525783869268,-0.697695512176021,-0.422117008862069,-0.100908936982967,-0.345819794210397,-0.297620752136044,-0.587131214816198,-0.236034390515325
mild,0.198439897060538,-0.0261336943752804,-0.121053400769422,0.355124017822139,-0.259610197611316,0.180152197244073,0.475940961484175,0.076180398729482,0.174326322407211,0.144640495337282,-0.203479435238548,0.154244785396191,0.0014387007273853,-0.578415503192052,0.167440942846677,0.583354052900369,0.0200695256438336,-0.0246911606367839,-0.06474387240505,-0.302996682060422,-0.0282488890544514,0.253420882151341,-0.0557404046463948,0.157170572368839,0.294793767343445,0.246008953135805,0.322051866930575,-0.0490526295756967,-0.0550818195507122,0.107695495919354
mild,-0.579523535513707,-0.150003654617493,0.166555041055588,-0.395089947068717,0.0663237396170112,-0.254536302853125,-0.385750605024131,-0.646009835160464,-0.26928813176262,0.257778523626179,-0.179974031507539,-0.384343455281956,-0.177525525841003,0.118879485224056,-0.15523287204532,-0.33859175541476,-0.0364745870056297,0.197869769746652,-0.576269325419481,0.337569221918174,0.391305017598424,0.111719854805874,-0.303918572006687,-0.320000138525836,-0.47958737773234,-0.246546487684695,-0.482693540298103,-0.489811640160083,-0.701075252335297,-0.535666193680945
mild,0.256593203111055,0.0666188174137759,-0.146137217055467,0.192597068328066,0.0864547507696401,-0.0661381460877535,0.108792972229754,0.483759595530925,0.198053302989169,-0.148067535259507,0.313435346402726,0.259477910676406,-0.0243780947239422,0.412005776326019,-0.180848205205551,0.089539413760953,-0.142857697081482,-0.205658413647019,0.316728100938969,-0.0960642430771067,0.0497518547307386,0.159278309847512,0.0840226518067155,0.340649918776616,0.184937215843779,0.0396760684618246,0.0703445123476027,0.193348649924882,0.660215500029115,0.514115922522987
mild,-0.0459167216945185,-0.118677271714911,0.363204962099218,-0.102511913837628,0.253640958740835,-0.0684434525260696,-0.358201318874186,-0.222837930201214,0.180967302685332,0.194327346955971,0.113330979022397,-0.324853165043552,-0.350578334578847,0.455869374834454,-0.124861824558677,-0.399048027998268,-0.12061816490713,0.0632097066354636,-0.384202763822235,0.199163837475694,0.511206922056269,0.374053913498492,-0.229271004001757,-0.262963071523138,-0.302070086001218,0.0956484874104948,-0.320138919757473,-0.0715769735785497,-0.359813819760121,-0.376943992266064
mild,-0.213971739929408,-0.210094082575367,0.20880029822325,0.0694577313657817,0.139599770337024,0.0115922285282225,0.107371664406101,-0.313424507351198,-0.0656111061549832,0.300536402375962,0.129725476549507,-0.0615585668867057,0.0595021943691958,0.0054838247719892,-0.0265735783817504,-0.0544300577294586,0.112392370864238,0.461627389055005,-0.152687688511779,0.406462771818948,0.362816390571602,0.0027933822491342,-0.299512472517936,-0.174222243164778,-0.28119032352242,0.0311158946502935,-0.132109837012952,-0.0696925022666702,-0.428959675937649,-0.21483794601716
mild,0.216435712894245,0.155082978769372,-0.585072253758427,0.0135843463174183,-0.262935557670213,-0.219406284016976,0.325980939758349,0.609311958827438,-0.0802393067670501,-0.541904266834155,-0.200289171696843,0.308054060803041,0.0395243528338763,-0.119677744168788,-0.203394913280977,0.348166426256777,-0.243759316747036,-0.570121758580171,0.604477658689254,-0.432375456080656,-0.471802827118776,-0.415977827847767,0.215654260851661,0.626083097658796,0.28065358848349,-0.0767942350539782,0.101556852183092,0.398135098782022,0.604373910100213,0.496589294045102
mild,-0.0467312975813185,-0.0464220152742509,-0.144963146048571,-0.131676508646418,-0.27721554301959,-0.0672809184133936,-0.0254981335342938,-0.241508807055035,0.0258930573816018,0.130955698294835,-0.0648247329947873,-0.045491942278785,0.0232590375549172,-0.0311452854905611,0.0570868617779629,-0.0501092723422984,-0.141339406231475,0.0500885616098682,-0.160233397446883,-0.0246497173324702,0.335032239664463,-0.0046285704938709,-0.0390279174320633,-0.102890235262337,0.0237498362599824,-0.0174808983932273,-0.0750690515887405,0.0057641687982054,-0.238934006291297,-0.158749507907495
mild,-0.323224316069137,-0.109657742947545,0.107144083012693,-0.145759317002222,0.299900316083274,-0.0874299675242434,0.0264042911918835,-0.262643037864007,-0.0717723559184359,0.0401603756167865,0.0932556420088506,-0.225667306998857,0.128412100443461,0.573952125814712,-0.196088044564016,-0.217183595960885,-0.031328087534392,0.312240761016547,0.0499417868993505,0.19423624353752,0.261452855440621,0.25963575521923,-0.128258550463242,-0.207766150707517,-0.293153259616062,-0.0149421458549977,-0.220120819382878,-0.0363367799730198,-0.382792059090454,-0.105800744332121
mild,-0.0648584859696607,-0.0306116217119242,0.096513025388083,-0.283966200175239,0.296053444873417,0.0096626034538571,0.139820584641005,-0.262962282279996,-0.0351685808158832,0.246355447900088,0.109226594226388,-0.168747523152778,0.0697644968614086,0.280815807435797,0.0097807215874181,-0.125370372186908,0.0865300268677007,0.295288114077353,0.0138513551995213,0.556776833074896,0.369123159874344,0.0250441728630846,0.0444724349715307,-0.296897665825181,-0.2350849997246,0.0633075646144988,-0.1370287187086,-0.0234216539120686,-0.39986603556888,-0.162475812778116
mild,-0.583381835579822,0.0377328781872158,0.0445401883472748,-0.281939843140658,0.328019409751329,-0.362454333417639,-0.0877674730221885,-0.486113646959927,-0.250889967873057,-0.329814368359773,-0.168616381376088,-0.374598860478078,-0.0379154570484346,0.638520112673542,-0.335955458000627,-0.535273753655597,-0.154698643309263,0.167299758929795,0.006643666156235,0.343450746320272,0.219328587817567,0.0123754463531275,-0.424353362302147,-0.209844489753188,-0.559831649910604,-0.155171610863279,-0.544757116673396,-0.119932724092638,-0.596154156300983,-0.270003562828201
mild,0.204177987240742,0.195719174169433,0.274033187726492,0.0649793840649181,0.330512835364741,0.147398290344767,0.034516262523664,0.0359747861304386,0.149527161429566,0.317249345085322,0.0714863411668979,0.113678411285856,0.558740349892444,0.061629589201352,0.157065474760325,0.125059104419283,0.375248969878833,0.371046250542826,-0.352379346518829,0.0963686785168285,0.254545476223821,0.0017729310244921,0.226087716305448,-0.273489500894376,0.0047340980370802,0.113883712070744,0.0904002171675569,0.112017124265692,-0.179263305517596,0.221862686301816
mild,0.46987014273849,-0.0017663355449308,-0.107391652621963,0.328079226164081,-0.0867857663831513,0.251158606132615,0.17205604946106,0.401519596165829,0.298939832341562,-0.0675351996040957,0.0058278389152434,0.0914502835260496,0.187926898518896,-0.45514453765341,0.122089902513014,0.304838040266083,0.166694928129194,-0.128132828944034,0.115074052912145,-0.165184788351383,-0.324772639735035,-0.119823356151915,0.184531328848316,0.184410014565391,0.439591334546951,0.0506331210773367,0.309784972794209,0.119129105099953,0.336248854110432,0.28510963208683
mild,-0.617575312225358,-0.0911859719590569,0.349126131711705,-0.441103808104447,0.30447147623061,-0.227767675447178,-0.611329625694388,-0.713386068069143,-0.188528286962787,0.169930855240572,0.0672660583740937,-0.473331881695937,-0.0975697862969203,0.384030583754827,-0.202492726451333,-0.566738590344861,-0.092192392256216,0.220383128714142,-0.448497812710427,0.571394849532758,0.448143630866782,0.224746382391715,-0.457892054823374,-0.440153413496329,-0.640708921492751,-0.174762629210814,-0.609757666281459,-0.334935860798952,-0.766683332617435,-0.51439174557052
mild,-0.579418021689575,-0.0281496336417894,0.489263261695035,-0.519113387899155,0.305483862084718,-0.252721900209335,-0.602450840869518,-0.80041088707678,-0.316275511414464,0.373936016509062,0.0588658629198251,-0.50293103993162,-0.141074207313071,0.364457746020709,-0.136252866661916,-0.604918837528108,-0.198128397647593,0.32886545678175,-0.44404948041925,0.65101162539576,0.527716987792433,0.194703178603284,-0.468962984136598,-0.330868911330273,-0.611142283503647,0.0165280739274324,-0.643485694906788,-0.304207274723289,-0.776120217478709,-0.555910706742774
mild,-0.529165417446995,-0.0735357316506767,0.183996717483843,-0.394040351621239,0.0685383276127615,-0.314356649285309,-0.273283973335364,-0.574257907474049,-0.280222509049121,0.0112798752999807,-0.140954862860959,-0.415208586511308,-0.225660119611147,0.158934414796536,-0.236556975820855,-0.500182350900877,-0.111359100777182,-0.108016918726797,-0.166468998689551,0.267586395813336,0.309152233236587,0.0490800993161444,-0.440373614685883,-0.294878620571446,-0.662628817367886,-0.184300306825245,-0.557997318039366,-0.276183062758082,-0.485165155352683,-0.403528891897316
mild,0.350709413481748,-0.0297355387141105,-0.655541530511205,-0.044425932217882,-0.314994831059267,-0.0420876823894926,0.506099279200857,0.543931264395221,-0.0086471367202224,-0.610646964124178,-0.0943567007434608,0.133104066692688,-0.132818339713196,-0.165068180468243,-0.0028297694119989,0.3440769647579,-0.540072315096741,-0.0764283826682967,0.735834470810006,-0.244450503839835,-0.690838663024722,-0.031177955699493,-0.151913484281176,0.460808059272014,0.308717186929188,-0.257642268596388,0.402002167450937,0.462255020322378,0.519219832024741,0.0012398234707054
mild,-0.516337014786406,-0.116768223809155,0.211163907138889,-0.347607651882518,0.200132651155435,-0.176993694288407,-0.0246542612333842,-0.58503896325711,-0.311408344675825,0.258122504376218,-0.158150921925394,-0.418820820189174,-0.14884866305998,0.125383707254856,-0.12035833223039,-0.425614539393912,-0.111847437088271,0.181223603036332,-0.145962339976426,0.361780241145506,0.176113567532392,0.198550913846852,-0.358111614510227,-0.419118918970017,-0.44237518792621,-0.0628906054751534,-0.406246112923668,-0.172105116761543,-0.715559468625996,-0.326525642667367
mild,-0.0279870830569433,-0.0098389872487431,0.667292885597578,0.0128855493484989,0.209049448920741,0.430697460919113,0.2958262592153,-0.356473431005667,0.0219353146774843,0.645918814204322,-0.0068366763169814,-0.197608662604474,0.213532028381124,-0.176305268360349,0.28259808136438,0.017518148700524,0.466980966132525,0.609257931374348,-0.231940053857203,0.270686949416867,0.421076509765081,0.335655476425383,0.0413556678684334,-0.379036159238302,0.0051100324545949,0.322705234859561,0.0132801714323919,-0.21911167507935,-0.425214897763608,-0.240845158177275
mild,-0.500935990766607,-0.461467034322765,0.539439148581353,-0.304285758535779,0.244175154579273,-0.0467173805026369,-0.391085084037201,-0.751937150053897,-0.241863667351753,0.47416344742572,0.169726134881981,-0.577427826244892,-0.20928078849562,0.208969951263791,-0.117648691801885,-0.419517225354723,0.0470497374783527,0.418405261981719,-0.640100734753578,0.344835306116003,0.643656134969373,0.330832513451085,-0.419070415147787,-0.711456846078698,-0.511683175952803,-0.0908442609681104,-0.450690221855101,-0.522784295517124,-0.632221321774976,-0.624587837635552
mild,0.278344708837593,0.285877712893654,-0.171790827356755,0.184245799909701,0.0546444004645084,0.106075187287892,0.500130173606798,0.579931298622813,-0.0115002375356439,-0.487313240725105,-0.0860217031434203,0.405243152811819,0.178665264495242,0.0230830086223651,0.109733925283942,0.227961769254856,-0.221671889769388,-0.207291385385863,0.761525086419755,-0.128434824413202,-0.407583422153555,-0.275392024118648,0.25048338337136,0.579483595700378,0.217769309640402,0.085007841803055,0.201220420611504,0.573371067045609,0.413174927358338,0.263858061230514
mild,-0.121934579257768,0.0980714311544788,0.467436006045111,0.459919670123318,0.313055586199923,0.261805422526481,0.0342281744615055,-0.255924660639209,-0.137790556943059,0.480691936002603,0.347981740689995,-0.161213547134535,0.178004012768483,0.13842569682809,0.127342420890932,0.0510638982800143,0.446428811036427,0.273048026298953,-0.0227664699115655,0.340341130436107,0.481160902233839,0.189748221676574,0.155475516109255,-0.244376905202558,0.126484362244563,0.388471932006715,0.047550873308824,-0.0548769276035436,-0.279073589547642,-0.051355793083757
mild,-0.232625036905252,-0.151185731118427,0.424921013350948,-0.121803116509495,0.184856704513802,0.158107412615523,-0.199459967043634,-0.457351269126818,-0.139296259987522,0.485995813494959,0.0304010233150476,-0.330435697978732,-0.361431191333033,0.0734303414812219,0.0387564659295522,-0.116349958407239,0.310802081253687,0.315441124060811,-0.460288651235804,0.360955407367731,0.435741069964625,0.491877988633551,-0.0243009084170616,-0.332366068840174,-0.282010973821992,0.206653231438522,-0.139220058980823,-0.40024040971005,-0.417574439821888,-0.241364690111866
mild,-0.0213022549236855,-0.0080687055470061,-0.236236810676366,0.131427500095405,0.144857627765581,-0.0452238989149485,-0.272122682261752,0.125121158739686,0.393855508260474,-0.0655483047825612,0.103009609491941,0.0647866330134014,0.0437193176872951,-0.0283166798549358,0.0785522281917701,-0.0244271435571339,-0.108109979582707,0.0901842316952691,-0.131203005299356,-0.113509655780236,-0.171116575190429,0.0089143431309819,0.188349671376688,-0.262554127251047,0.0840091144295757,-0.120969913893979,0.040083201575682,0.0578809666193277,0.0932836524452076,0.341570586924599
