group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.103976164347819,-0.132632875776269,-0.408679620408956,-0.0209417427411021,0.221519629950068,-0.30561061214037,-0.285430960359192,0.0661033363161768,0.332408766986757,0.0815536371095342,-0.234702815652816,-0.35149433950227,0.10398332737533,0.0792754174325385,0.0095709953302496,0.0151573909832888,-0.10417076879979,-0.217543133994206,0.0289875715173124,-0.265273580330777,0.0967018836519071,0.0086500086086515,-0.264825407994064,-0.254904653969693,0.109097513982999,0.0462179409976532,-0.353796699193728,-0.468272352730914,-0.511561135552899,0.267460928535021,0.208357320947604,-0.0615673683974174,-0.0434812995901099,-0.0885374894895768,0.19132580831303,-0.338810216019564,0.173513835184775
mild,0.0804789513586526,0.0010827360271232,-0.426560660398749,0.0918237130880138,0.0023650508909817,-0.324252813298663,-0.121711932947033,0.365579332753868,0.152774597793292,0.118711149175695,-0.394816159522452,-0.193981802847674,-0.0280599856184294,0.107827516462354,-0.10973017236177,0.100261062641119,-0.0777440116897234,-0.511034001497683,-0.0559364776362817,-0.458007352973974,0.170531966350831,-0.298432099745212,-0.451163021651712,-0.439883990003546,-0.0225147838344378,0.430274414822211,-0.109182053165352,-0.547480762730265,-0.399689597590906,-0.0286168996075218,-0.121791496620512,-0.0681070295573592,0.253553172477141,-0.318282614290738,0.305275712852821,-0.263764756466966,0.0592885163582785
mild,0.129449083293162,0.528266828489344,-0.129483007044801,0.232485241919832,0.229228622405892,-0.0030516083161482,0.364933119752406,0.42349645020517,0.655423384961068,0.390986600668348,-0.162427414764341,0.124933072400016,0.288604711732465,0.337703668589093,0.158417146032976,0.42330945195355,0.0706056506489417,-0.20334747270698,0.176081855039173,-0.0334371564674085,0.493315321081164,0.0677297639567145,-0.224787920736751,-0.0988358733131254,0.434271949223048,0.351581006664923,-0.100059725146483,-0.343466631266371,-0.150031301926562,0.522738355608374,0.550104908288525,0.550933995217475,0.372626753011489,0.0042304777410935,0.548015698690272,0.0434666305012389,0.358912132955109
mild,0.0974595241537853,0.500605442697793,-0.516196734285895,0.15854282067848,0.370001910243283,-0.279997600421831,0.362513570855979,0.571396684433442,0.683837696020198,0.21753314974759,-0.38886683976053,-0.0214540212715772,0.160797259640942,0.318193264150263,0.0734478786392536,-0.104596860057889,0.264237426827794,-0.296046957402754,0.130619885561284,-0.254333572224996,0.624324234557968,0.114211878743829,-0.486441455755249,-0.239219499927927,0.450642869045122,0.486453417411279,-0.248530586527927,-0.636725987616487,0.0974029234985432,0.446485054927468,0.568842867633014,0.495130662209891,0.38416218902748,-0.273854552766765,0.713342644539765,-0.114446442662523,0.369121410285588
mild,-0.387029865428449,0.318966826033977,-0.386448065968231,0.0124364048905142,0.311160657341809,-0.324338589614963,0.108172763212466,0.278996631366046,0.323520256506715,0.303863598903672,-0.275188582922533,-0.0977504474930814,-0.0497495064046848,0.174680584002988,-0.0372422628648048,0.0391899188672549,0.118515250937939,-0.634211292051243,0.14870899981034,-0.212190738637955,0.391270091374148,-0.156772550659837,-0.204493027597586,-0.262634961918791,0.216782635493783,0.199358387415935,-0.473469436010133,-0.470027479175869,-0.249952674681478,0.306166498292991,0.390914129362726,0.303389673945774,0.160127653535093,-0.426275394649642,0.28919668980931,-0.0822001664903263,0.244378081118236
mild,0.21041341443865,0.425686647397402,-0.422465224952689,0.169467944602059,0.378417641186269,-0.275994854799293,0.229790412315061,0.566349204740953,0.647885061546493,0.490053129329596,-0.49089932499323,-0.0248290637329342,0.0414639107396933,0.231470487563501,0.013254548859545,0.217944236649071,0.247141562571967,-0.606892661981181,0.0423250124686968,-0.223725989195346,0.481865971001083,-0.0301016578504927,-0.236853538681725,-0.225163550418567,0.472330317536023,0.498918727913742,-0.644446818885258,-0.657807966045959,-0.271220804317801,0.263335419362613,0.596454309009787,0.508053339992775,0.324787949865188,-0.345093346144483,0.745739078775481,0.0288525351750861,0.438731382710556
mild,-0.0623352980386882,0.233735413826355,-0.14041251984117,0.316595750123799,0.0728282879987879,-0.561947910167394,-0.0103960797981382,0.1576883900007,0.273577188799951,0.340218241554798,-0.0778382982061911,-0.314490982037498,0.10648860109037,0.244041520107203,-0.242939616928613,-0.147872786157197,0.307416784425114,-0.448198890231675,0.313684104647301,-0.305194288290261,0.344237752407778,-0.151437402881836,-0.377361701122178,-0.430695121179908,0.204777411494346,0.277190961085618,-0.448062222213254,-0.595489026353742,-0.0820607096248697,0.158682626124696,0.477001664772409,0.272235508849796,0.168572591846841,0.186090931590743,0.457407628960449,-0.359147691864481,0.333767322459603
mild,0.289170853288787,0.268309948224792,0.078153630786489,0.122158897325558,0.409395587619142,-0.438384927398047,0.341055704090412,0.500316448124303,0.512244630225736,0.381454386802459,0.148129408499889,-0.07417278923164,0.127403666819914,0.248005637648777,0.286095103009163,0.118625426929026,0.363754807966377,-0.548450864519472,0.204077017508492,-0.0193207264167065,0.568561299546478,0.0970888901015193,-0.331885695291571,-0.301431959785813,0.389718073867539,0.382726229039042,-0.393813473455603,-0.468548964447172,-0.0835788072752762,0.532240707487718,0.450744625154577,0.272026199178077,0.338637632139534,0.133158043620985,0.554465677575701,-0.138129404641186,0.352187401643766
mild,-0.224134686030892,-0.192533053579851,-0.225736647966598,-0.209148484235599,0.0305958146099289,-0.154476751183089,-0.223581029374371,0.0208675812353173,-0.237781362886493,0.224057682453875,0.211707326453016,-0.32582767308516,0.0040105176200898,0.129998767298192,0.367625120245001,-0.107719349217826,0.0423153966033994,-0.42250608541188,-0.0440752616372196,-0.325887880134765,0.27704164963103,-0.0037807499680763,-0.224477222081393,-0.223176878554716,-0.181177156019015,-0.381190561917667,-0.141882118358705,-0.251991144985632,-0.0868604809041304,-0.195184351777787,0.189641847614582,-0.0630944820404474,-0.233932969133034,-0.0068678032910774,-0.233602777941077,-0.357578297983632,0.171494335665059
mild,-0.346763773415884,0.552186150904707,-0.279144759473481,0.19587935228901,0.375536257282601,-0.116096743838469,0.208459838382037,0.377787812042018,0.728513888108502,0.211635058180404,-0.453472035572659,0.161473513524436,0.173918240239923,0.43965906832493,0.252695591104075,0.162232590033654,0.0647354274080729,-0.131514299396348,0.0673685359837479,-0.0931677009860617,0.291906225070657,-0.194304950087826,-0.261610980214544,-0.201983277547008,0.537746949782126,0.63982133891569,-0.562440181669279,-0.339934278542649,-0.0612323069205489,0.493604936245258,0.438076347054661,0.478686914645533,0.463090801075792,0.0199742723780315,0.841788254665952,0.0989136315536329,0.451685534569528
mild,-0.433515385149953,-0.0339047526558015,-0.729888511778148,-0.0763806646835559,-0.244108149937365,-0.36539023813309,-0.427387517482414,0.159543774802758,0.161277392538592,-0.376002629654318,-0.647074597154917,-0.322532986035701,-0.26636688680693,0.0113301020409884,0.0494697304951304,0.0088581064912822,-0.246976422313414,-0.336166969942545,-0.447210688969526,-0.430195457538385,0.0073712834573181,-0.4562112985299,-0.634802097642519,-0.550417706541809,-0.130042879069715,0.696231466014348,-0.274727808950731,-0.554174293773887,-0.670780358349659,0.457547473451138,0.0531025742913432,-0.205727922206945,0.326568592943547,-0.355206896160767,0.232072031212378,-0.435567548300955,0.133470659251118
mild,-0.320826756073191,0.229337406211496,-0.250481983134674,0.0820912147562519,0.321875083368328,-0.184307561669804,-0.0111447745706166,0.519323229506969,0.41706195387211,0.188490662459891,-0.0197614153200163,-0.0156193336473175,0.252342409594124,0.479769768014264,0.129028896525617,0.348751771529634,-0.0200790865088079,-0.297337683559398,0.344149139132069,-0.0730779577699692,0.529891411024584,0.0668886231710571,-0.189346753635524,-0.277734932084533,0.355970630979384,0.566733402089683,-0.0074812812046707,-0.542956120197211,-0.453134053446941,0.393699048209341,0.482544847276545,0.476859308506909,0.276175622329515,-0.0482983934337681,0.62094281085014,-0.142534322230389,0.583788082796572
mild,0.190960800530744,0.466198034343861,-0.248211143364407,0.336409913136753,0.290403279390765,-0.174367711048055,0.253837255220371,0.34588623952201,0.469116845397329,0.189044704200625,0.0238444869333698,0.0214814664725787,0.155548689906453,0.338413632205125,0.417396754935629,0.210662115070866,0.236091214482842,-0.353105660465407,0.147560807662483,-0.039357798101012,0.593146864464474,0.129088365322992,-0.252146404118432,-0.124579787714072,0.273419619089809,0.257081630329746,-0.209783118917276,-0.311142969709082,-0.0658293612090828,0.130020643482769,0.498807600020735,0.282568664936411,0.239991902276864,0.129649303470953,0.422082491593474,-0.0202031126717123,0.4068989743201
mild,0.0640167461211262,0.332737318657431,-0.271446557367852,0.182166137994311,0.391374390943752,-0.0403065757028761,0.18193694861695,0.130342898969569,0.375557377796642,0.328259087565351,0.0110482605710999,0.0998762240298273,0.0925926006237768,0.18291904053906,0.215506356977898,0.0961785975991352,0.253948363940059,-0.102832324708618,0.14576096271479,0.13856407993414,0.422869372018339,0.0940282414885483,-0.0556965434969223,-0.0985258058063799,0.275228445807115,-0.104143585814152,-0.191721089868121,-0.133958175615706,0.173542661260193,0.323896919914889,0.417455127553205,0.234865154445159,0.267257458578129,0.122422279021444,0.145102441253673,0.0774700904717943,0.386995801566543
mild,0.15876248407858,-0.543015219223929,0.0449014161336524,-0.157937124198287,-0.390790232317785,0.0933822964913944,-0.247381953081526,0.0873321983292622,-0.525408698144455,-0.508610584913095,-0.0932363602847909,-0.0588342157392693,-0.11378773304709,-0.317822647629619,0.123828260642414,-0.029312694694045,-0.203139209463867,0.369535049811965,-0.266076983406545,-0.0746684978783066,-0.491967897715715,-0.101491928035384,0.276732964436166,0.191261330766358,-0.462694852954397,-0.399127791545136,0.463865865819228,0.40450301784674,-0.0094576141046738,-0.221569953344181,-0.483042718110735,-0.391009360864251,-0.274993259656928,0.217698305872469,-0.879517044271534,-0.0623248375036805,-0.451358695272037
mild,-0.125377123284351,-0.494984945496063,0.116473162155346,-0.123750339229302,-0.47834119107778,0.160623964585474,-0.487398268357509,-0.291771527927347,-0.434840196288598,-0.438911048847681,-0.0596327462842228,-0.0764532013401309,-0.0718346932397012,-0.535662069972263,0.291950114249399,-0.149146814013693,-0.021348318558981,0.49510768836642,-0.353972925724589,-0.133701612502538,-0.618099154673337,-0.268407261980196,0.4016842838517,0.183136084904381,-0.521105405662111,-0.132919848293919,0.433790740536397,0.409304347198321,-0.0970370214880455,-0.390114923379616,-0.574396353302393,-0.531015822204866,-0.209086071780619,0.17012653645288,-0.668863403687186,-0.0270864734396311,-0.362543850752561
mild,-0.155829037862089,0.603253748859307,-0.192513592234282,0.0961803812055941,0.565259827562286,-0.378719192305287,0.402689251358603,0.420732249282168,0.660804763845407,0.462687534986837,0.202300030172296,0.0865481095204868,0.137620751368863,0.461756007753398,0.0175658376711569,0.193079185451083,0.224246177593181,-0.550372516489123,0.431330376467817,-0.0332646045617357,0.730609564754365,0.281175076642258,-0.236664704752771,-0.0819678531868863,0.541420922894543,0.129666089511749,-0.447997769221306,-0.381715808411273,0.042586656104459,0.374956293855437,0.620760669788524,0.625152971026736,0.300955799350318,0.0090792105860473,0.730515461865282,-0.182930002361344,0.499996362017508
mild,0.105804919252193,-0.331460997848314,0.0176566916679386,-0.0713443988172085,-0.268659119912766,0.290020748845573,-0.416193709035932,-0.16096712487085,-0.436425494018784,-0.297564289595792,-0.238061543187526,0.0631878053368402,-0.0938895100547447,-0.219157856582956,0.17049210763164,0.0819265105202833,-0.0687204208406292,0.619847848479041,-0.293138233730508,0.0258579087101976,-0.575200807796346,-0.0729361470104433,0.278580314935349,0.115029244976828,-0.409169183973486,-0.0451422314584544,0.517450416878662,0.116623909838054,-0.225699393707889,-0.227748223373562,-0.492250643272013,-0.383138862784597,-0.167700864653916,-0.170142574699378,-0.413868325460945,0.116334482169248,-0.232938764859085
mild,-0.0660430287350692,-0.0715853870111191,-0.0219453315868875,-0.171646543453608,0.0795069138469449,-0.109792998628668,-0.0614649312587318,-0.0485320894957067,-0.0146814611993975,0.0683871149512833,-0.0444123346361817,-0.0058139856297786,-0.0721772017025799,0.058988809657837,-0.053675735372684,0.198747063828567,-0.0112160697439928,-0.0612880829219758,-0.305051307898356,0.0011242792365591,0.0164324009131102,0.0984420440354384,-0.16988156587024,-0.0249414807092134,0.0942486260325778,-0.0155554329543252,-0.163577689299539,-0.173944210203587,-0.302674019600387,-0.0385985917080103,0.0666299698902461,-0.0232244557677004,-0.0305546146039962,-0.217999787881071,-0.0712466189625188,-0.0239568098924123,-0.153156839872397
mild,0.198796644564476,-0.212695403918631,0.142220972014709,0.028936354149291,-0.163665804238112,0.12232313652301,-0.291069565371721,-0.086914839717102,-0.213537205156209,-0.148162841301389,0.118210641742057,0.034246895474759,0.121036633637247,-0.229073005587055,0.0337836383889509,0.107758934750844,-0.232330166586657,-0.0204500471807664,-0.146918203677053,0.141057713531831,-0.326710248169003,-0.230667436518667,0.0316394807668347,0.150741422896262,-0.226736959621051,-0.0563128767890678,-0.229054881312922,-0.259381292487166,-0.422781989741187,-0.24094435233264,-0.0969203860679267,-0.229111667930218,-0.0513189863070332,-0.127216666683298,-0.32553920608701,-0.0489739120029882,-0.23901983052092
mild,-0.046355643129674,0.505313225617718,-0.447514571390311,0.120510870681756,0.319406351113911,-0.435353736199575,0.112004633125828,0.572732572139608,0.674235879968507,0.171424400297778,-0.296826076688066,-0.206358511867555,0.107494976756023,0.463216324116749,-0.0634903548540283,0.0106503517366428,-0.114005711479864,-0.446558953743029,0.100316055660055,-0.305435940294821,0.512637815287997,0.056686299964841,-0.348341119219292,-0.17106520976416,0.411765556300947,0.415661127405317,-0.552174299508217,-0.592672890873226,-0.325915273088871,0.411011661902691,0.577157987804474,0.517775238365721,0.343861303312466,-0.250377045242358,0.696449052985594,-0.278263870438658,0.501844205510151
